mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17.9605966091156,0.13857386721006731,0.19901137351989745,0.011591155300766659,12,sqrt,7,13,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 750}",0.920049968769519,0.925625,0.921875,0.92375,0.9212007504690432,0.9225,0.0019703882359234596,115
23.9759831905365,0.14857640106110626,0.2532166004180908,0.00215774727629667,12,sqrt,7,13,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 1000}",0.9212991880074953,0.924375,0.9225,0.9225,0.9193245778611632,0.922,0.001660450502331143,137
5.971449375152588,0.03947701191381566,0.06790313720703126,0.0006517606201442201,12,sqrt,7,16,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 250}",0.9212991880074953,0.92625,0.923125,0.921875,0.9230769230769231,0.923125,0.0017126650502233313,82
11.92663345336914,0.11433792525896355,0.1302030086517334,0.004219412055623753,12,sqrt,7,16,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 500}",0.9206745783885072,0.926875,0.92,0.92375,0.9212007504690432,0.9225,0.0025288086513255144,115
17.908901166915893,0.11141900884607639,0.19381356239318848,0.004004292252107294,12,sqrt,7,16,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 750}",0.9212991880074953,0.923125,0.91875,0.92125,0.9224515322076298,0.921375,0.001492159396206516,167
24.065101385116577,0.21961795827305436,0.2563634395599365,0.0026522239832152206,12,sqrt,7,16,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 1000}",0.920049968769519,0.925625,0.920625,0.923125,0.9224515322076298,0.922375,0.0019800253709065917,122
5.843093919754028,0.07793230807990575,0.06879024505615235,0.0003818186832804672,12,sqrt,10,7,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 250}",0.9181761399125546,0.925,0.9175,0.923125,0.9212007504690432,0.921,0.0028560486768414834,189
11.583213472366333,0.11917344849330068,0.13101882934570314,0.0019605310116608487,12,sqrt,10,7,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 500}",0.920049968769519,0.925625,0.919375,0.923125,0.9186991869918699,0.921375,0.00260911116470897,167
17.330232191085816,0.1421695681317301,0.19485998153686523,0.002273772361937347,12,sqrt,10,7,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 750}",0.9219237976264835,0.925,0.92125,0.92,0.9186991869918699,0.921375,0.002121496751897111,167
23.087930822372435,0.18431405878826163,0.2568187713623047,0.008650815565684524,12,sqrt,10,7,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 1000}",0.9206745783885072,0.925,0.91875,0.923125,0.9205753595997499,0.921625,0.0021868320549186604,155
5.764817762374878,0.04358157609495325,0.07282881736755371,0.009962361435864153,12,sqrt,10,10,250,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 250}",0.9212991880074953,0.924375,0.91875,0.92125,0.9218261413383365,0.9215,0.0017909370369841543,162
11.56216721534729,0.08214955255957349,0.13509511947631836,0.0041367818021139004,12,sqrt,10,10,500,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",0.9194253591505309,0.92625,0.91875,0.921875,0.9205753595997499,0.921375,0.002658900158272258,167
17.34796757698059,0.18857495606719984,0.2042931079864502,0.015570311912159974,12,sqrt,10,10,750,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 750}",0.920049968769519,0.92625,0.92125,0.921875,0.9212007504690432,0.922125,0.002145036083674484,131
23.155741739273072,0.16807657880899732,0.2588034629821777,0.004168843682246645,12,sqrt,10,10,1000,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 1000}",0.9194253591505309,0.925625,0.920625,0.92125,0.9224515322076298,0.921875,0.0021143461115502257,141
