mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.001375675201416,0.050398774490962556,0.0853057861328125,0.002416643420602566,16,4,1,10,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 250}",0.9362898188632105,0.9375390381011868,0.933125,0.9399624765478424,0.9343339587242027,0.93625,0.002403025468022218,1479
11.822347784042359,0.086502124624177,0.16470279693603515,0.004063880279342575,16,4,1,10,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.933791380387258,0.9375390381011868,0.931875,0.941213258286429,0.9349593495934959,0.935875,0.0032382717648476223,1503
17.79973511695862,0.1808429934182456,0.24476656913757325,0.008910915067387205,16,4,1,10,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 750}",0.9362898188632105,0.9375390381011868,0.9325,0.9405878674171357,0.9374609130706691,0.936875,0.0026093810123055273,1460
23.65096220970154,0.1439318026673697,0.32187776565551757,0.00620638021390961,16,4,1,10,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.9362898188632105,0.9375390381011868,0.93375,0.9418386491557224,0.9337085678549093,0.936625,0.0029959785907798697,1465
5.9060845375061035,0.07447480597363053,0.08635048866271973,0.004406585770798561,16,4,1,13,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 250}",0.9356652092442224,0.9381636477201749,0.93375,0.9387116948092558,0.9318323952470294,0.935625,0.0026024063459256187,1522
11.761868333816528,0.04780990721889483,0.17283897399902343,0.012276044604688969,16,4,1,13,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 500}",0.9362898188632105,0.9375390381011868,0.933125,0.9405878674171357,0.9343339587242027,0.936375,0.002600999691577403,1470
17.8840030670166,0.13762697936353108,0.24603662490844727,0.01785398913031011,16,4,1,13,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 750}",0.9350405996252342,0.9375390381011868,0.93375,0.9399624765478424,0.9349593495934959,0.93625,0.0022277713791061656,1479
23.71435980796814,0.1628404306732558,0.32154016494750975,0.00964907649482442,16,4,1,13,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 1000}",0.9362898188632105,0.9375390381011868,0.93375,0.9399624765478424,0.9318323952470294,0.935875,0.0028456290015297773,1503
5.913118600845337,0.10745421668579262,0.0851222038269043,0.002866545915829451,16,4,1,16,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 250}",0.9300437226733291,0.9381636477201749,0.934375,0.941213258286429,0.9324577861163227,0.93525,0.0039928022240439094,1550
11.895426273345947,0.10886368530050824,0.16328859329223633,0.0017550968607565405,16,4,1,16,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 500}",0.9362898188632105,0.9381636477201749,0.93375,0.9393370856785491,0.9343339587242027,0.936375,0.002146199396452892,1470
17.635026025772095,0.11449860851443383,0.2448899745941162,0.007319893124637485,16,4,1,16,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 750}",0.9356652092442224,0.9381636477201749,0.9325,0.9393370856785491,0.9324577861163227,0.935625,0.002828849416407436,1522
23.675341415405274,0.22839849801699602,0.3299405574798584,0.012550377263283844,16,4,1,16,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 1000}",0.9362898188632105,0.9375390381011868,0.933125,0.9387116948092558,0.933083176985616,0.93575,0.0022916597987559565,1513
5.877881240844727,0.10358494384879212,0.09867939949035645,0.017174638176395956,16,4,2,4,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 250}",0.9331667707682698,0.938788257339163,0.9325,0.9405878674171357,0.933083176985616,0.935625,0.0033733137726193437,1522
11.748952293395996,0.174266535345514,0.1608304500579834,0.003364984750533474,16,4,2,4,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9331667707682698,0.9362898188632105,0.93625,0.941213258286429,0.933083176985616,0.936,0.0029611608231067143,1490
17.528966903686523,0.10749939440971826,0.24732656478881837,0.0049272743850295175,16,4,2,4,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 750}",0.9331667707682698,0.938788257339163,0.93125,0.9399624765478424,0.9349593495934959,0.935625,0.0032998333715640797,1522
23.396906566619872,0.21383190544395939,0.320540714263916,0.0012618640506384927,16,4,2,4,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9350405996252342,0.9381636477201749,0.935,0.9393370856785491,0.9355847404627893,0.936625,0.0017862648247030698,1465
5.824521541595459,0.040937707188296174,0.08752927780151368,0.004710728356566279,16,4,2,7,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 250}",0.933791380387258,0.9369144284821986,0.935625,0.943089430894309,0.9318323952470294,0.93625,0.003824462526621828,1479
11.643903255462646,0.05909722559025477,0.1623626708984375,0.0029987340596109627,16,4,2,7,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 500}",0.9344159900062461,0.9381636477201749,0.931875,0.9393370856785491,0.9349593495934959,0.93575,0.0026873606127575922,1513
17.545293712615965,0.12785080990807934,0.2441324234008789,0.005382585264665474,16,4,2,7,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 750}",0.9362898188632105,0.9394128669581512,0.933125,0.9393370856785491,0.9324577861163227,0.936125,0.002952798876273042,1484
23.3177387714386,0.07236577746166678,0.32297215461730955,0.0035543909701825764,16,4,2,7,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 1000}",0.9356652092442224,0.9375390381011868,0.93125,0.9387116948092558,0.9362101313320825,0.935875,0.002543991709571134,1503
5.792539405822754,0.05395945715486929,0.08627219200134277,0.004208558211374453,16,4,2,10,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 250}",0.9344159900062461,0.9375390381011868,0.93375,0.9418386491557224,0.9337085678549093,0.93625,0.0031287912027434996,1479
11.614993906021118,0.1521202759999718,0.16786088943481445,0.004103575422909101,16,4,2,10,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.9344159900062461,0.9356652092442224,0.933125,0.941213258286429,0.9337085678549093,0.935625,0.002918690323684174,1522
17.378938817977904,0.0681762648799064,0.24664511680603027,0.009830098207857386,16,4,2,10,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 750}",0.9325421611492817,0.9369144284821986,0.93375,0.9380863039399625,0.933083176985616,0.934875,0.002208514536354625,1580
23.101066970825194,0.1067513231905792,0.3094033241271973,0.006183822440837746,16,4,2,10,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",0.9369144284821986,0.9369144284821986,0.9325,0.9387116948092558,0.9343339587242027,0.935875,0.00218942598777438,1503
5.728146648406982,0.07343554914789306,0.08264350891113281,0.0025308102186798864,16,4,2,13,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 250}",0.9356652092442224,0.9381636477201749,0.935,0.9374609130706691,0.933083176985616,0.935875,0.0018085242264050637,1503
11.465739870071411,0.061763619079775164,0.16024298667907716,0.0034694659880321038,16,4,2,13,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 500}",0.9325421611492817,0.9344159900062461,0.935625,0.9393370856785491,0.9349593495934959,0.935375,0.0022304141061386383,1541
17.255705308914184,0.10626249596835265,0.24617218971252441,0.007622644408146988,16,4,2,13,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 750}",0.9344159900062461,0.9369144284821986,0.93375,0.9380863039399625,0.9318323952470294,0.935,0.002241333326939841,1571
23.061331939697265,0.1385297125904359,0.32343621253967286,0.010310083943670941,16,4,2,13,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 1000}",0.9356652092442224,0.9356652092442224,0.93125,0.9399624765478424,0.933083176985616,0.935125,0.002937775724004665,1562
5.7586188316345215,0.03471744725180606,0.08383216857910156,0.00432563199194132,16,4,2,16,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 250}",0.9356652092442224,0.9375390381011868,0.93375,0.9387116948092558,0.9318323952470294,0.9355,0.0024900417790960287,1533
11.418817234039306,0.07866861486356633,0.16493148803710939,0.005729892610477661,16,4,2,16,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.933791380387258,0.9350405996252342,0.9325,0.9393370856785491,0.9312070043777361,0.934375,0.0027905762298328575,1626
17.298191642761232,0.14460613144910534,0.2396413803100586,0.0007708889554834129,16,4,2,16,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 750}",0.9344159900062461,0.9344159900062461,0.93125,0.9393370856785491,0.9318323952470294,0.93425,0.00285512053035537,1647
22.947567415237426,0.15838254430618778,0.34187140464782717,0.015569553110197979,16,4,2,16,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 1000}",0.9350405996252342,0.9356652092442224,0.9325,0.9393370856785491,0.9318323952470294,0.934875,0.0026624165262800065,1580
5.659856605529785,0.07808565423004601,0.08400502204895019,0.00606018435193744,16,4,3,4,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 250}",0.9344159900062461,0.9356652092442224,0.930625,0.9374609130706691,0.9312070043777361,0.933875,0.002608704385594744,1686
11.5013117313385,0.0467453526321798,0.16423044204711915,0.004886552827225981,16,4,3,4,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.9362898188632105,0.9369144284821986,0.9325,0.9405878674171357,0.9343339587242027,0.936125,0.002716687518405928,1484
17.090475034713744,0.12054249463730722,0.24193878173828126,0.008625030400794145,16,4,3,4,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 750}",0.9344159900062461,0.9369144284821986,0.93375,0.9380863039399625,0.9355847404627893,0.93575,0.0015886871513344726,1513
22.681692838668823,0.08839969079207807,0.3311481952667236,0.006008362835122994,16,4,3,4,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1000}",0.9356652092442224,0.9369144284821986,0.935625,0.9393370856785491,0.9324577861163227,0.936,0.0022252235775569347,1490
5.63139157295227,0.0762403584643129,0.08688569068908691,0.0026821338219169414,16,4,3,7,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 250}",0.9331667707682698,0.9375390381011868,0.93125,0.9393370856785491,0.9299562226391495,0.93425,0.0036134725554591244,1647
11.441569423675537,0.053966470403790316,0.1672354221343994,0.01527374477099471,16,4,3,7,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 500}",0.9356652092442224,0.9362898188632105,0.9325,0.9387116948092558,0.9324577861163227,0.935125,0.0023877272647778395,1562
16.99983916282654,0.06042241420884297,0.2416358470916748,0.005566745559277467,16,4,3,7,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 750}",0.9344159900062461,0.9350405996252342,0.93125,0.9380863039399625,0.9343339587242027,0.934625,0.0021755439613530916,1606
22.65653862953186,0.07813160021362811,0.31842360496520994,0.008606516557740406,16,4,3,7,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 1000}",0.9325421611492817,0.9369144284821986,0.931875,0.9399624765478424,0.9324577861163227,0.93475,0.0031696937947495963,1588
5.680104160308838,0.05673050503244897,0.08156762123107911,0.00273407901049725,16,4,3,10,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 250}",0.9350405996252342,0.9362898188632105,0.93,0.9393370856785491,0.933083176985616,0.93475,0.0031248773305522387,1588
11.305398654937743,0.07810322190199816,0.16640000343322753,0.0035847213824951097,16,4,3,10,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.9319175515302935,0.933791380387258,0.933125,0.941213258286429,0.9305816135084428,0.934125,0.003708018065408735,1667
17.001036167144775,0.07351861836725027,0.24251146316528321,0.0176601705330481,16,4,3,10,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 750}",0.933791380387258,0.9356652092442224,0.9325,0.9380863039399625,0.9318323952470294,0.934375,0.0022692772751821146,1626
22.704510116577147,0.15755442631808625,0.31649417877197267,0.0037480286910471423,16,4,3,10,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.9331667707682698,0.9362898188632105,0.93375,0.9380863039399625,0.9324577861163227,0.93475,0.0021097693336156863,1588
5.667578458786011,0.026442234304360945,0.08381242752075195,0.0030999723141348404,16,4,3,13,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 250}",0.9319175515302935,0.933791380387258,0.93125,0.9374609130706691,0.9337085678549093,0.933625,0.0021585893096346563,1708
11.268224477767944,0.05879902108002171,0.16422429084777831,0.004190871719315664,16,4,3,13,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 500}",0.933791380387258,0.9362898188632105,0.93125,0.9380863039399625,0.9287054409005628,0.933625,0.0033719949989348985,1708
16.888115692138673,0.13234976403044463,0.24257893562316896,0.008458603994097693,16,4,3,13,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 750}",0.9356652092442224,0.9344159900062461,0.934375,0.9387116948092558,0.9293308317698562,0.9345,0.0030269501129115647,1616
22.637055540084837,0.14175928550984773,0.33231730461120607,0.013559159646094807,16,4,3,13,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 1000}",0.9325421611492817,0.9350405996252342,0.93375,0.9374609130706691,0.9318323952470294,0.934125,0.0019930142328924683,1667
5.584167528152466,0.05503463955706215,0.08286628723144532,0.000901629310584687,16,4,3,16,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 250}",0.9356652092442224,0.9344159900062461,0.93375,0.9380863039399625,0.9312070043777361,0.934625,0.0022601140895429036,1606
11.315608406066895,0.08957472290025165,0.16341013908386232,0.0030818048704644206,16,4,3,16,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 500}",0.9331667707682698,0.9350405996252342,0.93125,0.9374609130706691,0.9318323952470294,0.93375,0.0022669025612508933,1697
16.860651111602785,0.1294494529138233,0.23441700935363768,0.003046365486726987,16,4,3,16,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 750}",0.9362898188632105,0.9356652092442224,0.93375,0.9362101313320825,0.9324577861163227,0.934875,0.0015175073048569905,1580
22.494615364074708,0.14701932227671777,0.3176307201385498,0.0070933989591238245,16,4,3,16,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 1000}",0.9344159900062461,0.9350405996252342,0.93375,0.9368355222013759,0.9312070043777361,0.93425,0.0018350907480922222,1647
5.556293773651123,0.05043934168554937,0.08467597961425781,0.0013876050886540113,16,4,4,4,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 250}",0.9325421611492817,0.9350405996252342,0.929375,0.9374609130706691,0.9312070043777361,0.933125,0.0028474208995890237,1735
11.17232608795166,0.10730037389424305,0.1646181106567383,0.00568289873304499,16,4,4,4,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 500}",0.933791380387258,0.9350405996252342,0.9325,0.9374609130706691,0.9337085678549093,0.9345,0.0016841844554186817,1616
16.685337829589844,0.13526113887226243,0.2404171943664551,0.0021361535103167875,16,4,4,4,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 750}",0.9344159900062461,0.933791380387258,0.931875,0.9393370856785491,0.9312070043777361,0.934125,0.002860658488979961,1667
22.203717136383055,0.1567250296741471,0.3238556385040283,0.0060926906865093455,16,4,4,4,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 1000}",0.9344159900062461,0.9350405996252342,0.9325,0.9362101313320825,0.933083176985616,0.93425,0.0013353536510259429,1647
5.551392698287964,0.04897033868020656,0.08336849212646484,0.0037077058059935063,16,4,4,7,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 250}",0.933791380387258,0.9356652092442224,0.933125,0.9424640400250156,0.9287054409005628,0.93475,0.004480655390539268,1588
11.147365379333497,0.06765596113739063,0.16536850929260255,0.006546760898041576,16,4,4,7,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 500}",0.9331667707682698,0.9356652092442224,0.9325,0.9387116948092558,0.9337085678549093,0.93475,0.0022440112442000497,1588
16.710203409194946,0.06436412342262907,0.24195632934570313,0.005907935153942781,16,4,4,7,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 750}",0.933791380387258,0.9356652092442224,0.9325,0.9393370856785491,0.9343339587242027,0.935125,0.0023374438478607137,1562
22.314989376068116,0.11564511094517402,0.31842541694641113,0.005011956902757943,16,4,4,7,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 1000}",0.9350405996252342,0.9356652092442224,0.9325,0.9374609130706691,0.9312070043777361,0.934375,0.0022437217464196294,1626
5.558962440490722,0.029713427118584292,0.08270273208618165,0.0038395837659572084,16,4,4,10,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 250}",0.9350405996252342,0.9344159900062461,0.933125,0.9374609130706691,0.9337085678549093,0.93475,0.001501007521320909,1588
11.160025787353515,0.07571031106808382,0.16220178604125976,0.0035169276375579175,16,4,4,10,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.9344159900062461,0.9350405996252342,0.930625,0.9393370856785491,0.9324577861163227,0.934375,0.00292533068510396,1626
16.638073635101318,0.12766246063862172,0.2387160301208496,0.004354338132527705,16,4,4,10,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 750}",0.9344159900062461,0.9356652092442224,0.93125,0.9387116948092558,0.9293308317698562,0.933875,0.0032986629088246214,1686
22.16581220626831,0.17380380358457898,0.31001715660095214,0.004940414196293778,16,4,4,10,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.9344159900062461,0.9350405996252342,0.935,0.9393370856785491,0.9324577861163227,0.93525,0.002248901869182124,1550
5.568703746795654,0.04442954829270425,0.08407649993896485,0.0030727348018304876,16,4,4,13,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 250}",0.933791380387258,0.9325421611492817,0.931875,0.9380863039399625,0.9287054409005628,0.933,0.00304591780313797,1739
11.037612867355346,0.09541287054195505,0.1614394187927246,0.0031242437378610557,16,4,4,13,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 500}",0.9331667707682698,0.9350405996252342,0.93125,0.9387116948092558,0.9318323952470294,0.934,0.0026915607353702946,1679
16.56429257392883,0.07072567575081425,0.24218306541442872,0.0059596277538471005,16,4,4,13,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 750}",0.9331667707682698,0.9350405996252342,0.931875,0.9380863039399625,0.9305816135084428,0.93375,0.0026209487136658847,1697
22.21043744087219,0.1065689623220248,0.33163743019104003,0.014102011219149932,16,4,4,13,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 1000}",0.9350405996252342,0.9344159900062461,0.93125,0.9368355222013759,0.9337085678549093,0.93425,0.0018235526233307132,1647
5.5726038932800295,0.0652056526222984,0.08230605125427246,0.0026935595212343524,16,4,4,16,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 250}",0.929419113054341,0.9350405996252342,0.93,0.9380863039399625,0.9312070043777361,0.93275,0.003309140602706561,1750
11.142611932754516,0.086350020436176,0.16421380043029785,0.0060647702776648995,16,4,4,16,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 500}",0.9331667707682698,0.9325421611492817,0.93125,0.9387116948092558,0.9293308317698562,0.933,0.0031418951759226957,1739
16.955589771270752,0.2095980608972523,0.257447624206543,0.010000653706935857,16,4,4,16,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 750}",0.933791380387258,0.9331667707682698,0.933125,0.9362101313320825,0.9312070043777361,0.9335,0.0016081950022616277,1720
23.410417556762695,0.1849443969161608,0.3296530723571777,0.016269103801965393,16,4,4,16,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 1000}",0.9344159900062461,0.9344159900062461,0.93125,0.9374609130706691,0.9299562226391495,0.9335,0.0026446610377480837,1720
5.438081884384156,0.09241083765039462,0.08841495513916016,0.006717491071713451,16,4,7,4,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 250}",0.9312929419113054,0.9325421611492817,0.93,0.9362101313320825,0.926829268292683,0.931375,0.003074902427672599,1814
11.610051155090332,0.07258459981225995,0.16467728614807128,0.010527564996251265,16,4,7,4,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 500}",0.9306683322923173,0.9319175515302935,0.93,0.9355847404627893,0.9299562226391495,0.931625,0.0021021356848080885,1799
16.27371439933777,0.30754287541858427,0.23222198486328124,0.00567207606248075,16,4,7,4,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 750}",0.9306683322923173,0.9325421611492817,0.93,0.9355847404627893,0.9274546591619762,0.93125,0.0027109265245903722,1820
21.19317126274109,0.094985229371111,0.32939882278442384,0.00924931273487557,16,4,7,4,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 1000}",0.9344159900062461,0.9325421611492817,0.930625,0.9374609130706691,0.9287054409005628,0.93275,0.0030286357384690142,1750
5.279303693771363,0.05925373398825672,0.08464312553405762,0.0034072828877382746,16,4,7,7,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 250}",0.929419113054341,0.9350405996252342,0.928125,0.9349593495934959,0.9287054409005628,0.93125,0.0030893009615316092,1820
10.710319185256958,0.0989667946521372,0.16228914260864258,0.007791768438327529,16,4,7,7,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 500}",0.9325421611492817,0.9325421611492817,0.931875,0.9355847404627893,0.926829268292683,0.931875,0.0028315308104441958,1788
15.955819749832154,0.08143547763313849,0.24074273109436034,0.013069188067097273,16,4,7,7,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 750}",0.9312929419113054,0.9325421611492817,0.92875,0.9362101313320825,0.9293308317698562,0.931625,0.00266412743144477,1799
21.276683282852172,0.08843920782868306,0.3112621307373047,0.002830736498348202,16,4,7,7,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 1000}",0.9325421611492817,0.9312929419113054,0.93,0.9374609130706691,0.9293308317698562,0.932125,0.0028857990352178626,1776
5.37066798210144,0.05599314513590998,0.08630142211914063,0.001886095830396935,16,4,7,10,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 250}",0.9312929419113054,0.929419113054341,0.928125,0.9355847404627893,0.9280800500312696,0.9305,0.002797489797849493,1834
10.640242862701417,0.04399569635655573,0.1569957733154297,0.002214784192676092,16,4,7,10,500,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 500}",0.9325421611492817,0.9325421611492817,0.9325,0.9368355222013759,0.9287054409005628,0.932625,0.0025729406025019963,1756
16.021630811691285,0.08133074463243138,0.23746724128723146,0.006985481489931935,16,4,7,10,750,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 750}",0.9331667707682698,0.9319175515302935,0.930625,0.9362101313320825,0.926829268292683,0.93175,0.0030783442155809457,1791
21.23083362579346,0.11855376152624816,0.3378450393676758,0.0332786393606511,16,4,7,10,1000,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 1000}",0.9331667707682698,0.9331667707682698,0.93125,0.9362101313320825,0.9299562226391495,0.93275,0.002114849998613823,1750
5.3208671569824215,0.0715399681615612,0.08048863410949707,0.0038785205450352005,16,4,7,13,250,"{'max_depth': 16, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 250}",0.9306683322923173,0.9319175515302935,0.929375,0.9349593495934959,0.9293308317698562,0.93125,0.002084785691427815,1820
