mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
18.547434282302856,0.23481262263144037,0.05072262287139893,0.002449418856284393,12,15,4,16,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 250}",0.9588014981273408,0.9625468164794008,0.9575530586766542,0.9588014981273408,0.9525,0.95875,0.9536921151439299,0.9574468085106383,0.9624530663329162,0.9599499374217773,0.95825,0.0030792226501947014,120
37.11234221458435,0.28211981210154385,0.09476494789123535,0.004306592529565332,12,15,4,16,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 500}",0.9625468164794008,0.9625468164794008,0.9563046192259675,0.9563046192259675,0.94875,0.95875,0.9524405506883604,0.9599499374217773,0.9612015018773467,0.9637046307884856,0.95825,0.004583228811381633,120
55.51582682132721,0.4417375458722554,0.13977675437927245,0.0025213189962422127,12,15,4,16,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 750}",0.9625468164794008,0.9612983770287141,0.9575530586766542,0.9588014981273408,0.95375,0.95625,0.951188986232791,0.9586983729662077,0.9612015018773467,0.9624530663329162,0.958375,0.0035918669478840386,83
73.98740131855011,0.6573602350719115,0.18609559535980225,0.0035071291253230006,12,15,4,16,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 1000}",0.9625468164794008,0.9625468164794008,0.9575530586766542,0.9588014981273408,0.95,0.9575,0.9536921151439299,0.9586983729662077,0.9624530663329162,0.9624530663329162,0.958625,0.004015190372856482,32
17.889059686660765,0.22445649000193524,0.05111265182495117,0.00204069098411364,12,15,7,4,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 250}",0.9600499375780275,0.9600499375780275,0.9550561797752809,0.9588014981273408,0.95,0.955,0.9524405506883604,0.9586983729662077,0.9612015018773467,0.9599499374217773,0.957125,0.0035842589045141557,400
35.652871656417844,0.3154871608276012,0.09504632949829102,0.0028147552022311103,12,15,7,4,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 500}",0.9612983770287141,0.9625468164794008,0.9563046192259675,0.9588014981273408,0.95375,0.95625,0.9536921151439299,0.9586983729662077,0.9612015018773467,0.9599499374217773,0.95825,0.0029777420705932533,120
53.6694228887558,0.37008664758477705,0.1439159631729126,0.006135372175644615,12,15,7,4,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 750}",0.9612983770287141,0.9612983770287141,0.9575530586766542,0.9575530586766542,0.955,0.95375,0.9524405506883604,0.9586983729662077,0.9624530663329162,0.9612015018773467,0.958125,0.0033240008269301187,162
71.30302274227142,0.5860578677925478,0.18461248874664307,0.006831891066570072,12,15,7,4,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 1000}",0.9600499375780275,0.9625468164794008,0.9563046192259675,0.9600499375780275,0.9525,0.9575,0.9524405506883604,0.9586983729662077,0.9599499374217773,0.9624530663329162,0.95825,0.003417978316718227,120
17.857323622703554,0.19149590621220972,0.04969167709350586,0.0027813678209441025,12,15,7,7,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 250}",0.9612983770287141,0.9625468164794008,0.9575530586766542,0.9588014981273408,0.9475,0.9575,0.9524405506883604,0.9599499374217773,0.9599499374217773,0.9586983729662077,0.957625,0.004248296062585799,313
35.60997302532196,0.33089320099783726,0.09602727890014648,0.004470922329231141,12,15,7,7,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 500}",0.9625468164794008,0.9625468164794008,0.9550561797752809,0.9575530586766542,0.95,0.9575,0.951188986232791,0.9586983729662077,0.9586983729662077,0.9624530663329162,0.957625,0.004245357397845852,313
53.49540021419525,0.40867267361209986,0.14317996501922609,0.00853852322703786,12,15,7,7,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 750}",0.9612983770287141,0.9625468164794008,0.9550561797752809,0.9588014981273408,0.95125,0.9575,0.9524405506883604,0.9599499374217773,0.9586983729662077,0.9612015018773467,0.957875,0.0036326147242432207,241
71.44851098060607,0.6708218079653923,0.18403201103210448,0.0061420299982124565,12,15,7,7,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 1000}",0.9625468164794008,0.9625468164794008,0.9563046192259675,0.9575530586766542,0.95,0.95625,0.9524405506883604,0.9586983729662077,0.9586983729662077,0.9612015018773467,0.957625,0.0039014459370163854,313
17.91203043460846,0.21298795471063411,0.04999394416809082,0.0026333586103147325,12,15,7,10,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 250}",0.9575530586766542,0.9625468164794008,0.9550561797752809,0.9550561797752809,0.95,0.955,0.9524405506883604,0.9599499374217773,0.9599499374217773,0.9624530663329162,0.957,0.003994021401616866,418
36.032395005226135,0.2265801633978851,0.09943103790283203,0.00820026364653773,12,15,7,10,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 500}",0.9612983770287141,0.9612983770287141,0.9563046192259675,0.9575530586766542,0.95375,0.95625,0.951188986232791,0.9599499374217773,0.9612015018773467,0.9599499374217773,0.957875,0.003316567126455478,241
57.11003024578095,0.707279326121512,0.14319970607757568,0.00917456161417963,12,15,7,10,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 750}",0.9612983770287141,0.9625468164794008,0.9563046192259675,0.9575530586766542,0.95,0.955,0.951188986232791,0.9599499374217773,0.9612015018773467,0.9624530663329162,0.95775,0.004326851353059514,280
70.77910096645356,2.1870571349293364,0.1758331060409546,0.004668741100520199,12,15,7,10,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 1000}",0.9625468164794008,0.9625468164794008,0.9575530586766542,0.9575530586766542,0.95125,0.95625,0.951188986232791,0.9586983729662077,0.9612015018773467,0.9599499374217773,0.957875,0.0038874267608076407,241
17.23880660533905,0.29582106377166967,0.0463454008102417,0.0010819770889002299,12,15,7,13,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 250}",0.9612983770287141,0.9612983770287141,0.9563046192259675,0.9550561797752809,0.95,0.95875,0.9524405506883604,0.9586983729662077,0.9612015018773467,0.9599499374217773,0.9575,0.0037522441562280176,341
34.2083339214325,0.3078343111704423,0.08881738185882568,0.0013192648987509527,12,15,7,13,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 500}",0.9637952559300874,0.9625468164794008,0.9563046192259675,0.9588014981273408,0.95125,0.95125,0.9536921151439299,0.9586983729662077,0.9574468085106383,0.9599499374217773,0.957375,0.004101111396095814,368
51.39406180381775,0.41887396961243506,0.13350310325622558,0.006808482075760871,12,15,7,13,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 750}",0.9612983770287141,0.9625468164794008,0.9563046192259675,0.9588014981273408,0.94875,0.9575,0.951188986232791,0.9586983729662077,0.9586983729662077,0.9612015018773467,0.9575,0.004194863966364422,341
68.23536012172698,0.4952812441148774,0.17538902759552003,0.0019541734735098425,12,15,7,13,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 1000}",0.9625468164794008,0.9625468164794008,0.9575530586766542,0.9563046192259675,0.95,0.95625,0.951188986232791,0.9586983729662077,0.9599499374217773,0.9624530663329162,0.95775,0.004258353333050076,280
17.095579934120178,0.1566697291538209,0.046328616142272946,0.0012963075595356303,12,15,7,16,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 250}",0.9600499375780275,0.9625468164794008,0.9563046192259675,0.9563046192259675,0.9475,0.96,0.9524405506883604,0.9574468085106383,0.9586983729662077,0.9586983729662077,0.957,0.004087314613750994,418
34.116523432731626,0.28831193190620436,0.08944687843322754,0.0008969195480303029,12,15,7,16,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 500}",0.9625468164794008,0.9625468164794008,0.9563046192259675,0.9600499375780275,0.94875,0.9575,0.951188986232791,0.9586983729662077,0.9624530663329162,0.9599499374217773,0.958,0.00452457977858376,214
51.21142427921295,0.2705334736435272,0.13509135246276854,0.00869310966565356,12,15,7,16,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 750}",0.9612983770287141,0.9625468164794008,0.9563046192259675,0.9600499375780275,0.9475,0.95625,0.9524405506883604,0.9586983729662077,0.9574468085106383,0.9599499374217773,0.95725,0.004264085796231289,385
68.2966197013855,0.3581215252265202,0.17548012733459473,0.00855074392063368,12,15,7,16,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 1000}",0.9612983770287141,0.9625468164794008,0.9550561797752809,0.9575530586766542,0.94875,0.9575,0.951188986232791,0.9586983729662077,0.9612015018773467,0.9612015018773467,0.9575,0.004371204974779357,341
16.51277244091034,0.1392350332599654,0.04647045135498047,0.0016594036447269004,12,15,10,4,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 250}",0.9625468164794008,0.9600499375780275,0.9550561797752809,0.9563046192259675,0.955,0.9525,0.951188986232791,0.9574468085106383,0.9586983729662077,0.9599499374217773,0.956875,0.003376057250696525,434
33.081732177734374,0.23097235987130563,0.087921142578125,0.0015759706242907123,12,15,10,4,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 500}",0.9600499375780275,0.9625468164794008,0.9550561797752809,0.9563046192259675,0.9525,0.955,0.9524405506883604,0.9586983729662077,0.9599499374217773,0.9574468085106383,0.957,0.0031807357128696766,418
49.60764825344086,0.4190460670837115,0.13043587207794188,0.0025160645845598737,12,15,10,4,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 750}",0.9612983770287141,0.9625468164794008,0.9550561797752809,0.9563046192259675,0.94875,0.955,0.9524405506883604,0.9586983729662077,0.9586983729662077,0.9574468085106383,0.956625,0.0038852548439541473,470
66.12343983650207,0.5445890374658748,0.17633562088012694,0.00934968992188766,12,15,10,4,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 1000}",0.9612983770287141,0.9612983770287141,0.9563046192259675,0.9575530586766542,0.94875,0.9575,0.9524405506883604,0.9599499374217773,0.9586983729662077,0.9574468085106383,0.957125,0.0037212772572648638,400
16.49408824443817,0.17655943304319077,0.0465449333190918,0.0025380048466618296,12,15,10,7,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 250}",0.9600499375780275,0.9600499375780275,0.9563046192259675,0.9588014981273408,0.9475,0.9525,0.951188986232791,0.9586983729662077,0.9599499374217773,0.9574468085106383,0.95625,0.004156119374982708,521
33.181413531303406,0.18169899211141274,0.08816971778869628,0.0013025496909903301,12,15,10,7,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 500}",0.9625468164794008,0.9625468164794008,0.9563046192259675,0.9575530586766542,0.95125,0.95625,0.951188986232791,0.9586983729662077,0.9586983729662077,0.9561952440550688,0.957125,0.0036878808709216475,400
49.48082101345062,0.3452756575845101,0.12936460971832275,0.002151397067452192,12,15,10,7,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 750}",0.9575530586766542,0.9600499375780275,0.9575530586766542,0.9563046192259675,0.95125,0.9575,0.9524405506883604,0.9586983729662077,0.9599499374217773,0.9574468085106383,0.956875,0.0027586367484829914,434
66.02728345394135,0.427683387845057,0.1720653295516968,0.002174013286791417,12,15,10,7,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 1000}",0.9600499375780275,0.9612983770287141,0.9563046192259675,0.9575530586766542,0.9525,0.95625,0.9524405506883604,0.9586983729662077,0.9612015018773467,0.9599499374217773,0.957625,0.003089899916678255,313
16.470171022415162,0.1468256696001381,0.04674885272979736,0.0019800683102778375,12,15,10,10,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 250}",0.9612983770287141,0.9588014981273408,0.9525593008739076,0.9575530586766542,0.9525,0.955,0.951188986232791,0.9586983729662077,0.9612015018773467,0.9612015018773467,0.957,0.00371371711250474,418
33.05681569576264,0.2629402420829057,0.0875478982925415,0.0015794836804134816,12,15,10,10,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 500}",0.9600499375780275,0.9637952559300874,0.9575530586766542,0.9575530586766542,0.95,0.95625,0.9499374217772215,0.9586983729662077,0.9586983729662077,0.9561952440550688,0.956875,0.004022336956486253,434
49.82292382717132,0.412488049079579,0.13034441471099853,0.003691935042549822,12,15,10,10,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 750}",0.9600499375780275,0.9625468164794008,0.9563046192259675,0.9575530586766542,0.95125,0.95375,0.9524405506883604,0.9586983729662077,0.9599499374217773,0.9586983729662077,0.957125,0.003458238275873143,400
65.9723349571228,0.5614298510376516,0.1725689649581909,0.002148936474457369,12,15,10,10,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 10, 'n_estimators': 1000}",0.9637952559300874,0.9612983770287141,0.9563046192259675,0.9575530586766542,0.95125,0.9575,0.9524405506883604,0.9586983729662077,0.9599499374217773,0.9586983729662077,0.95775,0.003583655305654097,280
16.617113852500914,0.2164290446758074,0.046409201622009275,0.0009573405963991279,12,15,10,13,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 250}",0.9600499375780275,0.9600499375780275,0.9550561797752809,0.9575530586766542,0.94875,0.9525,0.9524405506883604,0.9599499374217773,0.9574468085106383,0.9574468085106383,0.956125,0.003650010714229413,547
33.03631978034973,0.23663943158002962,0.09054257869720458,0.007891646161499469,12,15,10,13,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 500}",0.9600499375780275,0.9637952559300874,0.9550561797752809,0.9588014981273408,0.9475,0.955,0.951188986232791,0.9586983729662077,0.9574468085106383,0.9574468085106383,0.9565,0.004374184434427726,486
49.579635214805606,0.426127608979062,0.13397738933563233,0.007832877350932733,12,15,10,13,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 750}",0.9600499375780275,0.9625468164794008,0.9550561797752809,0.9575530586766542,0.95125,0.95625,0.9524405506883604,0.9586983729662077,0.9586983729662077,0.9586983729662077,0.957125,0.0032723498130639754,400
66.09140300750732,0.5508214983213614,0.17387766838073732,0.0038092380468461927,12,15,10,13,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 1000}",0.9612983770287141,0.9612983770287141,0.9563046192259675,0.9575530586766542,0.94875,0.95875,0.9524405506883604,0.9586983729662077,0.9599499374217773,0.9561952440550688,0.957125,0.003764823748161832,400
16.54287106990814,0.18793747015552603,0.04682776927947998,0.004209178269249666,12,15,10,16,250,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 250}",0.9625468164794008,0.9612983770287141,0.9550561797752809,0.9588014981273408,0.94875,0.96,0.9499374217772215,0.9586983729662077,0.9599499374217773,0.9574468085106383,0.95725,0.004408673862160692,385
33.06330692768097,0.2655359098394667,0.08778085708618164,0.0024810059977347604,12,15,10,16,500,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 500}",0.9588014981273408,0.9612983770287141,0.9550561797752809,0.9550561797752809,0.95,0.955,0.951188986232791,0.9586983729662077,0.9586983729662077,0.9574468085106383,0.956125,0.0033815004413190668,547
49.47453353404999,0.5235549912330031,0.12889578342437744,0.0018687134783092133,12,15,10,16,750,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 750}",0.9588014981273408,0.9612983770287141,0.9550561797752809,0.9575530586766542,0.9525,0.955,0.9524405506883604,0.9586983729662077,0.9599499374217773,0.9561952440550688,0.95675,0.002871315759465247,454
66.27921249866486,0.5082873614691412,0.17700257301330566,0.008296403154751131,12,15,10,16,1000,"{'max_depth': 12, 'max_features': 15, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 1000}",0.9612983770287141,0.9612983770287141,0.9550561797752809,0.9575530586766542,0.95125,0.95625,0.9524405506883604,0.9586983729662077,0.9599499374217773,0.9586983729662077,0.95725,0.0033061045408284222,385
6.158278775215149,0.06770339024540514,0.052831053733825684,0.0027961240947466056,14,4,1,4,250,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 250}",0.9413233458177278,0.9463171036204744,0.9363295880149812,0.951310861423221,0.94,0.9475,0.9399249061326659,0.951188986232791,0.9549436795994993,0.9436795994993742,0.94525,0.005705417448751053,1486
12.33313524723053,0.06981217782683422,0.10327608585357666,0.007845394525025837,14,4,1,4,500,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.9400749063670412,0.947565543071161,0.9425717852684145,0.9438202247191011,0.94375,0.94875,0.9399249061326659,0.9499374217772215,0.9574468085106383,0.9449311639549437,0.945875,0.005009483279872755,1452
18.628324103355407,0.05299218471295936,0.15191185474395752,0.002830543895454289,14,4,1,4,750,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 750}",0.9425717852684145,0.9463171036204744,0.9450686641697877,0.9425717852684145,0.94125,0.94375,0.9399249061326659,0.9486858573216521,0.9574468085106383,0.9449311639549437,0.94525,0.004717795144713905,1486
24.819726872444154,0.0883373795922762,0.20388171672821045,0.012048207842748352,14,4,1,4,1000,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.9400749063670412,0.947565543071161,0.9425717852684145,0.9488139825218477,0.9425,0.945,0.9386733416770964,0.9536921151439299,0.9586983729662077,0.9449311639549437,0.94625,0.005872145638999113,1438
6.221791410446167,0.06338887444585106,0.05257833003997803,0.0014502048902038406,14,4,1,7,250,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 250}",0.9388264669163545,0.9463171036204744,0.9400749063670412,0.9463171036204744,0.94125,0.94625,0.9386733416770964,0.951188986232791,0.9574468085106383,0.9436795994993742,0.945,0.005623600181708993,1505
12.388234615325928,0.05106732275528416,0.103385591506958,0.0038598724260374933,14,4,1,7,500,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 500}",0.9438202247191011,0.9463171036204744,0.9375780274656679,0.9463171036204744,0.94125,0.945,0.9399249061326659,0.951188986232791,0.9574468085106383,0.9424280350438048,0.945125,0.005470323849790869,1497
18.719645833969118,0.07574069982060502,0.1491762399673462,0.004540708466492082,14,4,1,7,750,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 750}",0.9413233458177278,0.9450686641697877,0.9388264669163545,0.9463171036204744,0.9425,0.9475,0.9411764705882353,0.9474342928660826,0.9561952440550688,0.9436795994993742,0.945,0.004619243053420394,1505
24.75127477645874,0.11255571847308242,0.1986762046813965,0.004829200644939321,14,4,1,7,1000,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 1000}",0.9400749063670412,0.947565543071161,0.9400749063670412,0.9463171036204744,0.94,0.94625,0.9399249061326659,0.9536921151439299,0.9561952440550688,0.9461827284105131,0.945625,0.005543589832207569,1464
6.213726902008057,0.08171206522707274,0.05208301544189453,0.0017991352167489596,14,4,1,10,250,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 250}",0.9450686641697877,0.9500624219725343,0.9388264669163545,0.9488139825218477,0.94375,0.9425,0.9399249061326659,0.951188986232791,0.9524405506883604,0.9449311639549437,0.94575,0.004470509446763433,1461
12.366933059692382,0.06143191782222847,0.10264072418212891,0.007624708212493873,14,4,1,10,500,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.9425717852684145,0.947565543071161,0.9413233458177278,0.9500624219725343,0.93875,0.945,0.9411764705882353,0.9499374217772215,0.9536921151439299,0.9461827284105131,0.945625,0.004501657550505662,1464
18.48874409198761,0.07418347171552406,0.15320255756378173,0.007425328922593504,14,4,1,10,750,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 750}",0.9413233458177278,0.9500624219725343,0.9425717852684145,0.947565543071161,0.9425,0.9425,0.9411764705882353,0.9499374217772215,0.9536921151439299,0.9449311639549437,0.945625,0.004179645218956088,1464
24.667869925498962,0.1382434927942998,0.1956726312637329,0.002964610263302782,14,4,1,10,1000,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",0.9413233458177278,0.9463171036204744,0.9375780274656679,0.9438202247191011,0.94125,0.945,0.9386733416770964,0.9524405506883604,0.9574468085106383,0.9436795994993742,0.94475,0.00580514502483019,1519
6.153761577606201,0.058247221246595884,0.052020597457885745,0.0007936662202760106,14,4,1,13,250,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 250}",0.9413233458177278,0.9488139825218477,0.9388264669163545,0.9425717852684145,0.9425,0.94375,0.9399249061326659,0.9499374217772215,0.9536921151439299,0.9436795994993742,0.9445,0.00452490136174991,1536
12.37716121673584,0.07952615385638408,0.10088844299316406,0.0028990027589666004,14,4,1,13,500,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 500}",0.9400749063670412,0.947565543071161,0.9413233458177278,0.9488139825218477,0.94,0.9425,0.9399249061326659,0.951188986232791,0.9536921151439299,0.9424280350438048,0.94475,0.00485434494521482,1519
18.431943082809447,0.07870243479991301,0.14786012172698976,0.0013927636164446984,14,4,1,13,750,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 750}",0.9413233458177278,0.9488139825218477,0.9400749063670412,0.9438202247191011,0.9425,0.945,0.9399249061326659,0.951188986232791,0.9574468085106383,0.9424280350438048,0.94525,0.005335925252123336,1486
24.552635622024535,0.09046073638720194,0.20024409294128417,0.004306776316339733,14,4,1,13,1000,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 1000}",0.9413233458177278,0.9488139825218477,0.9438202247191011,0.9438202247191011,0.9425,0.94375,0.9399249061326659,0.9499374217772215,0.9561952440550688,0.9436795994993742,0.945375,0.004629070554601982,1478
6.107940149307251,0.07183145825665485,0.05129802227020264,0.0007567469793245389,14,4,1,16,250,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 250}",0.9400749063670412,0.9463171036204744,0.9425717852684145,0.9450686641697877,0.93875,0.9475,0.9424280350438048,0.9499374217772215,0.9574468085106383,0.9399249061326659,0.945,0.0053726416459963415,1505
12.208688926696777,0.08346852884772128,0.10093271732330322,0.001178601922039111,14,4,1,16,500,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 500}",0.9413233458177278,0.9450686641697877,0.9375780274656679,0.9438202247191011,0.9425,0.9425,0.9374217772215269,0.9486858573216521,0.9574468085106383,0.9449311639549437,0.944125,0.005482623947639965,1566
18.348204493522644,0.08141260806013574,0.14862959384918212,0.002229197458855625,14,4,1,16,750,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 750}",0.9425717852684145,0.947565543071161,0.9413233458177278,0.9438202247191011,0.94125,0.94375,0.9399249061326659,0.9474342928660826,0.9574468085106383,0.9436795994993742,0.944875,0.004806290686361472,1513
24.463864946365355,0.10446641697735472,0.19912145137786866,0.007888863407223546,14,4,1,16,1000,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 1000}",0.9425717852684145,0.9463171036204744,0.9400749063670412,0.9438202247191011,0.94,0.9475,0.9374217772215269,0.9486858573216521,0.9586983729662077,0.9436795994993742,0.944875,0.005696429883864013,1513
6.098397374153137,0.05017832679908752,0.05183250904083252,0.001422525794050101,14,4,2,4,250,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 250}",0.9413233458177278,0.9500624219725343,0.9450686641697877,0.9450686641697877,0.94125,0.945,0.9386733416770964,0.9524405506883604,0.9524405506883604,0.9436795994993742,0.9455,0.004506326785186829,1472
12.15451102256775,0.08633402421769798,0.10322387218475342,0.0028229162759618735,14,4,2,4,500,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9413233458177278,0.947565543071161,0.9425717852684145,0.9400749063670412,0.94125,0.9475,0.9399249061326659,0.9486858573216521,0.9536921151439299,0.9436795994993742,0.944625,0.004309458017837672,1529
18.28101134300232,0.08531522025427367,0.1510857105255127,0.0021246582370142942,14,4,2,4,750,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 750}",0.9388264669163545,0.947565543071161,0.9413233458177278,0.9425717852684145,0.94,0.94625,0.9386733416770964,0.9524405506883604,0.9549436795994993,0.9449311639549437,0.94475,0.0053306025503064534,1519
24.48929946422577,0.18080454672454546,0.21179757118225098,0.018310987159966395,14,4,2,4,1000,"{'max_depth': 14, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9400749063670412,0.9488139825218477,0.9400749063670412,0.9463171036204744,0.9425,0.94375,0.9424280350438048,0.951188986232791,0.9561952440550688,0.9424280350438048,0.945375,0.004979232127692926,1478
