0,1,2,3,4,5,6,7,8,9,10,11,12
3.275102138519287,2.5197619199752808,1.9496354460716248,1.8027421236038208,2.2966554164886475,2.8741486072540283,4.657117605209351,3.998717784881592,4.376649618148804,6.057459115982056,5.178015470504761,8.360500812530518,
3.4825286865234375,2.6146429777145386,2.071555018424988,1.7879075407981873,2.3078088760375977,3.03899610042572,4.997794151306152,3.971569299697876,4.458715915679932,6.057830333709717,7.425496339797974,,
3.275086522102356,2.519605040550232,2.0286401510238647,1.807184100151062,2.2373820543289185,2.8059710264205933,4.750808238983154,4.089852333068848,4.328411340713501,5.887370347976685,5.181178092956543,7.400928974151611,
3.271001100540161,2.5131083726882935,2.0529913902282715,1.7879075407981873,2.8713324069976807,4.600442171096802,3.85049569606781,4.328411340713501,5.860085964202881,5.1745641231536865,7.13945198059082,,
3.381581664085388,2.528402805328369,2.052940011024475,1.7822154760360718,2.3559213876724243,2.893079400062561,4.8203325271606445,4.014970302581787,4.328876972198486,6.1417555809021,5.155864715576172,8.312121868133545,
3.379623293876648,2.5124049186706543,2.0199848413467407,1.7935325503349304,2.327276587486267,2.8914570808410645,2.6235642433166504,5.1745641231536865,3.998307943344116,4.505634307861328,7.400928974151611,5.874569892883301,
3.270808696746826,2.528500199317932,2.0158090591430664,1.7820110321044922,2.3416385650634766,2.8228402137756348,4.657117605209351,3.85049569606781,4.383358478546143,5.845733642578125,5.1745641231536865,7.432495832443237,
3.270808696746826,2.578007221221924,2.0495914220809937,1.807184100151062,2.3379735946655273,2.9959921836853027,4.455857753753662,3.847424030303955,5.874569892883301,5.153780221939087,7.400928974151611,,
3.3148691654205322,2.3815075159072876,1.9239767789840698,1.788262128829956,2.2009886503219604,2.8181979656219482,2.6149502992630005,4.750808238983154,3.9790987968444824,4.38521146774292,5.874569892883301,5.181178092956543,8.312121868133545
3.2850903272628784,2.528402805328369,2.076570749282837,1.8275999426841736,2.344208836555481,2.865983009338379,5.140019178390503,3.972175717353821,4.3808677196502686,7.122554540634155,5.851433515548706,8.49126148223877,
3.271001100540161,2.5197619199752808,2.0529913902282715,1.8027421236038208,2.8258471488952637,4.455857753753662,3.8477816581726074,5.84180474281311,5.178015470504761,8.312982082366943,,,
3.4107860326766968,2.623296618461609,2.195984363555908,1.807184100151062,2.9212979078292847,3.0065155029296875,5.005296468734741,3.9750053882598877,4.455857753753662,6.987280607223511,8.223474025726318,,
3.3619186878204346,2.623296618461609,2.0212204456329346,1.807149052619934,2.2992125749588013,3.040681838989258,4.753600120544434,3.973707675933838,4.38521146774292,6.334143877029419,5.1745641231536865,7.400928974151611,
3.275086522102356,2.5196739435195923,1.9854055047035217,1.7859033346176147,2.202006220817566,2.8179850578308105,4.7808778285980225,3.8663129806518555,4.317718505859375,6.534683704376221,5.155864715576172,,
3.2735095024108887,2.4862622022628784,1.9130315780639648,1.664011299610138,2.191392660140991,2.894073486328125,4.600442171096802,3.85049569606781,5.845733642578125,5.181178092956543,7.425496339797974,,
3.3326940536499023,2.606680989265442,2.1269153356552124,1.7879075407981873,2.3383644819259644,3.010309934616089,4.654695510864258,3.847424030303955,5.815812587738037,5.176333665847778,8.312121868133545,,
3.2694809436798096,2.52103054523468,2.190572142601013,1.8277662992477417,2.871899962425232,4.655689239501953,3.847332000732422,6.570988893508911,5.1745641231536865,7.916947603225708,,,
3.2712188959121704,2.5197619199752808,2.0529913902282715,1.8275999426841736,2.2999290227890015,2.8652114868164062,4.657117605209351,3.847570776939392,6.066502571105957,5.17519211769104,7.400928974151611,,
3.411141037940979,2.6146429777145386,2.052940011024475,1.7879075407981873,2.350998640060425,2.86798357963562,5.005559921264648,4.111588716506958,4.458715915679932,7.352053642272949,5.718079566955566,,
3.422668218612671,2.559121608734131,2.0691698789596558,1.8027421236038208,2.327276587486267,2.9999635219573975,5.181178092956543,4.140834093093872,3.672676920890808,7.400928974151611,5.874569892883301,8.49126148223877,
3.3321471214294434,2.5124049186706543,2.0899641513824463,1.8027421236038208,2.8671687841415405,4.714439868927002,3.8823275566101074,4.38521146774292,6.1677563190460205,5.326616048812866,7.34245228767395,,
3.3331938982009888,2.5121641159057617,2.0529913902282715,1.8284686207771301,2.202006220817566,2.826179265975952,4.677267074584961,3.85049569606781,4.128818511962891,6.057459115982056,5.1745641231536865,7.365785598754883,
3.275102138519287,2.6005133390426636,2.071555018424988,1.8275999426841736,2.337835907936096,2.8721333742141724,2.7880947589874268,4.603204011917114,3.850505828857422,4.328411340713501,5.98006796836853,5.17519211769104,7.400928974151611
3.3321471214294434,2.528402805328369,2.0802818536758423,1.880160629749298,2.304318428039551,2.871902346611023,4.996228933334351,4.008255958557129,4.475696325302124,6.570988893508911,5.845733642578125,8.142771244049072,
3.3321471214294434,2.3905928134918213,1.913680613040924,1.7822154760360718,2.2005703449249268,2.8228402137756348,2.6235642433166504,4.657507419586182,3.8689584732055664,5.860085964202881,5.184089660644531,7.425496339797974,
3.330888509750366,2.519605040550232,2.123747706413269,1.7859033346176147,2.3050814867019653,2.9032551050186157,4.663778781890869,3.972175717353821,6.049926280975342,5.184937477111816,7.349260568618774,,
3.3321471214294434,2.519605040550232,2.0652661323547363,1.8275040984153748,2.3379735946655273,2.8757153749465942,4.481883525848389,3.8686859607696533,5.887370347976685,5.181178092956543,7.425496339797974,,
3.275086522102356,2.6067785024642944,2.0529913902282715,1.894034206867218,2.3449431657791138,2.865983009338379,3.0092530250549316,4.604641914367676,3.8685652017593384,4.328411340713501,6.044455289840698,5.181178092956543,8.312121868133545
3.2735095024108887,2.3458956480026245,1.9134292602539062,2.1153924465179443,2.709173083305359,2.614694833755493,4.459883213043213,3.866065263748169,5.718079566955566,5.083712100982666,7.317884922027588,,
3.3264492750167847,2.56500244140625,2.2009525299072266,1.807184100151062,2.8923152685165405,4.600653886795044,3.883720278739929,4.328411340713501,5.872575521469116,5.181178092956543,7.400928974151611,,
3.417600393295288,2.5283095836639404,2.0286401510238647,1.807184100151062,2.9342620372772217,4.759709119796753,4.008770227432251,4.328411340713501,6.3938000202178955,5.181178092956543,7.382198095321655,,
3.3321471214294434,2.519605040550232,2.0652661323547363,1.8275999426841736,2.3504992723464966,2.821303367614746,4.6233813762664795,3.847570776939392,6.035419225692749,5.182435035705566,7.425496339797974,,
3.329343557357788,2.486332416534424,1.897021770477295,1.664011299610138,2.190572142601013,2.835897922515869,4.699963092803955,3.998307943344116,6.570988893508911,5.43593430519104,7.462640285491943,,
3.271001100540161,2.6067785024642944,2.049765467643738,1.8275999426841736,2.337633728981018,2.8258471488952637,2.9305291175842285,4.553884983062744,3.9780545234680176,6.037327766418457,5.182435035705566,7.425496339797974,
3.3740726709365845,2.519605040550232,2.0566389560699463,1.7879075407981873,2.2999414205551147,2.869994044303894,4.904172658920288,3.9978264570236206,4.386488676071167,6.570988893508911,5.703195095062256,8.501418590545654,
3.3321471214294434,2.557536005973816,2.084881067276001,1.8275999426841736,2.8741486072540283,4.657117605209351,3.998717784881592,5.872575521469116,5.171625375747681,8.312982082366943,,,
3.332820177078247,2.447659969329834,1.985385000705719,1.7879075407981873,2.191392660140991,2.871902346611023,4.600653886795044,4.001848459243774,6.28486442565918,5.182435035705566,7.400928974151611,,
3.3326940536499023,2.5594983100891113,2.056991219520569,1.8027421236038208,2.346555709838867,2.8721333742141724,4.664489507675171,3.9061036109924316,4.38521146774292,6.057830333709717,5.181178092956543,7.916947603225708,
3.3862507343292236,2.6103901863098145,2.2009886503219604,1.8862587213516235,2.9253809452056885,4.711463928222656,3.971569299697876,4.337409496307373,5.872575521469116,7.400928974151611,,,
3.275086522102356,2.340903401374817,1.9427945613861084,2.191392660140991,2.7567763328552246,4.496708154678345,3.847424030303955,6.066502571105957,5.154445171356201,8.312982082366943,,,
3.2712188959121704,2.4487680196762085,1.9854055047035217,1.807184100151062,2.2111876010894775,2.7990084886550903,4.676518678665161,3.978273034095764,3.665978789329529,4.38521146774292,5.874569892883301,5.15741491317749,7.400928974151611
3.3740726709365845,2.5197718143463135,2.123413920402527,1.8079038858413696,2.891874313354492,5.181178092956543,4.015186309814453,4.5407044887542725,7.400928974151611,5.705299139022827,,,
3.4153023958206177,2.6235642433166504,2.102020740509033,1.8275999426841736,2.3458956480026245,3.0924601554870605,2.953231930732727,4.726287126541138,3.97380268573761,4.38521146774292,5.874569892883301,5.1745641231536865,7.425496339797974
3.3329100608825684,2.6148375272750854,2.1082345247268677,1.807184100151062,2.3416385650634766,2.9437551498413086,2.9305291175842285,4.714439868927002,4.008255958557129,4.328411340713501,6.392669916152954,5.184089660644531,8.142771244049072
3.381581664085388,2.5197718143463135,2.0199848413467407,1.7879075407981873,2.351970911026001,2.961112856864929,4.653804063796997,4.080016613006592,5.872575521469116,5.181178092956543,8.142771244049072,,
3.332604169845581,2.6023359298706055,2.074281096458435,1.786614179611206,2.3458956480026245,2.8923152685165405,4.719833135604858,3.972175717353821,4.452087640762329,6.286753177642822,5.1745641231536865,8.312121868133545,
3.271001100540161,2.5195170640945435,2.0716874599456787,1.8275999426841736,2.217192769050598,2.802893280982971,4.654695510864258,3.97380268573761,6.066873788833618,5.177363395690918,7.4859325885772705,,
3.3148691654205322,2.519605040550232,2.071824550628662,1.8277662992477417,2.8999963998794556,5.154445171356201,3.9978264570236206,4.459654808044434,7.400928974151611,5.851433515548706,,,
3.2748606204986572,2.4104936122894287,1.9501765966415405,2.826179265975952,4.56105899810791,3.8668078184127808,6.066502571105957,5.181178092956543,7.400928974151611,,,,
3.382245898246765,2.519605040550232,1.9217275381088257,1.7674742937088013,2.2023805379867554,2.874391555786133,4.916661024093628,3.9750053882598877,4.335800409317017,5.849190711975098,5.181178092956543,7.432495832443237,
3.415480852127075,2.6000903844833374,2.049765467643738,1.7895902395248413,2.340903401374817,3.0236657857894897,4.706448793411255,3.978273034095764,4.38521146774292,6.280791759490967,5.182435035705566,8.224334239959717,
3.3321471214294434,2.558428406715393,2.055333375930786,1.8151665329933167,2.211130738258362,2.8923152685165405,4.655299425125122,3.9974530935287476,6.6157238483428955,5.155581712722778,7.400928974151611,,
3.377910614013672,2.528402805328369,2.085897922515869,1.7879075407981873,2.798141360282898,5.181178092956543,4.1471006870269775,4.657507419586182,7.334218740463257,5.703195095062256,,,
3.314919352531433,2.51519238948822,2.079935908317566,1.8064292669296265,2.237470269203186,2.821303367614746,4.590711832046509,3.998307943344116,4.275355815887451,5.851433515548706,5.181178092956543,7.389197587966919,
3.2712188959121704,2.5197619199752808,2.0528851747512817,1.8275999426841736,2.79539692401886,4.719833135604858,3.9780545234680176,4.323369264602661,6.055453538894653,5.181178092956543,8.312121868133545,,
3.332820177078247,2.527894973754883,1.985385000705719,1.7822154760360718,2.3080837726593018,2.871902346611023,2.6702775955200195,4.748402833938599,3.972175717353821,4.230881452560425,6.137932300567627,5.171625375747681,7.349260568618774
3.270808696746826,2.5197619199752808,2.0124411582946777,1.7879075407981873,2.2009886503219604,2.8914570808410645,4.6838743686676025,3.8497737646102905,4.328876972198486,5.874569892883301,5.181774854660034,7.400928974151611,
3.3321471214294434,2.5195170640945435,1.9836037755012512,1.7859033346176147,2.208253026008606,2.8721333742141724,4.657117605209351,3.998307943344116,5.851433515548706,5.153547763824463,8.223474025726318,,
3.3701376914978027,2.5636614561080933,2.0652661323547363,1.8027421236038208,2.304709553718567,3.0064778327941895,4.657507419586182,3.85049569606781,4.317718505859375,6.286753177642822,5.181178092956543,8.126206874847412,
3.2745686769485474,2.40400767326355,1.894034206867218,2.2009525299072266,2.7090659141540527,4.657117605209351,3.97380268573761,4.269392013549805,6.5620036125183105,5.181178092956543,8.271852970123291,,
3.2679487466812134,2.519605040550232,2.0652661323547363,1.7879075407981873,2.327276587486267,2.8741486072540283,4.657507419586182,3.8496373891830444,4.317718505859375,6.057830333709717,5.181178092956543,7.400928974151611,
3.275086522102356,2.6067785024642944,2.0529913902282715,1.7879075407981873,2.3084704875946045,2.8563108444213867,2.9023470878601074,4.604641914367676,3.906566858291626,5.872575521469116,5.181178092956543,7.888306617736816,
3.387479543685913,2.5234928131103516,2.0286401510238647,1.786614179611206,2.237470269203186,2.8741486072540283,4.759709119796753,3.9750053882598877,4.38521146774292,6.286753177642822,5.178053379058838,8.49126148223877,
3.3862507343292236,2.5198168754577637,2.0566389560699463,1.7859033346176147,2.332188606262207,2.8741486072540283,4.657507419586182,3.97380268573761,6.280791759490967,5.184662342071533,8.312121868133545,,
3.415480852127075,2.6103901863098145,2.1512413024902344,1.8024616241455078,2.959217071533203,4.991613149642944,4.089852333068848,4.328411340713501,6.28486442565918,8.142771244049072,,,
3.2735095024108887,2.556473731994629,2.0529913902282715,1.8064292669296265,2.8181979656219482,4.657117605209351,3.998717784881592,4.323369264602661,5.872575521469116,5.181178092956543,7.357630729675293,,
3.340033531188965,2.614595413208008,2.071555018424988,1.8275999426841736,2.2373820543289185,2.8735395669937134,4.655689239501953,4.002057075500488,4.383358478546143,7.039021968841553,5.181178092956543,8.312121868133545,
3.3832879066467285,2.528500199317932,2.071555018424988,1.7859033346176147,2.3504940271377563,2.893141269683838,5.153547763824463,4.116861343383789,4.563656568527222,6.905043601989746,5.843490839004517,8.312121868133545,
3.3329100608825684,2.5197718143463135,2.052940011024475,1.7859033346176147,2.893079400062561,4.657117605209351,3.9750053882598877,4.169968366622925,6.072769403457642,5.181178092956543,8.312982082366943,,
3.2654876708984375,2.558428406715393,2.1030476093292236,1.7879075407981873,2.8916715383529663,4.657507419586182,3.97380268573761,4.327476263046265,5.851433515548706,5.184662342071533,7.349260568618774,,
3.3385913372039795,2.6067785024642944,2.1174525022506714,1.913027286529541,2.9390515089035034,4.475696325302124,3.8483622074127197,6.333415985107422,8.312121868133545,,,,
3.29515278339386,2.6103901863098145,2.052940011024475,1.7859033346176147,2.3458956480026245,2.8652114868164062,4.500537157058716,3.9699283838272095,5.874569892883301,5.155864715576172,7.4859325885772705,,
3.3321471214294434,2.5594983100891113,2.084366202354431,1.7859033346176147,2.3504992723464966,2.871902346611023,5.181178092956543,3.998236298561096,4.451730251312256,7.122554540634155,5.845733642578125,,
3.4153023958206177,2.6103901863098145,2.084800124168396,1.8275040984153748,2.3080837726593018,2.9343961477279663,5.1745641231536865,4.317943334579468,4.655299425125122,7.382198095321655,,,
3.361886501312256,2.5154143571853638,2.049765467643738,1.7935325503349304,2.924459218978882,4.657117605209351,3.972175717353821,5.843490839004517,5.1745641231536865,7.916947603225708,,,
3.3388705253601074,2.5197619199752808,2.001048445701599,1.8275999426841736,2.304318428039551,2.821303367614746,4.600653886795044,3.8916536569595337,6.057459115982056,5.177363395690918,8.312982082366943,,
3.270808696746826,2.3555949926376343,2.049290180206299,1.8027421236038208,2.756832003593445,2.56500244140625,4.8784708976745605,3.9750053882598877,4.386488676071167,5.872575521469116,5.382768869400024,7.357630729675293,
3.275086522102356,2.527836322784424,2.014414668083191,1.8056548833847046,2.208253026008606,2.8640390634536743,4.655689239501953,3.847570776939392,4.335800409317017,5.874569892883301,5.178015470504761,7.4859325885772705,
3.3321471214294434,2.576080322265625,2.191864252090454,1.8289192914962769,2.9261138439178467,3.023337721824646,4.455857753753662,3.7928131818771362,5.872575521469116,8.360500812530518,,,
3.271001100540161,2.3379735946655273,1.9076287746429443,1.788262128829956,2.1153924465179443,2.7581980228424072,2.6103901863098145,4.450281858444214,3.8833937644958496,6.237713813781738,5.181178092956543,8.49126148223877,
3.2694809436798096,2.519605040550232,1.9501765966415405,1.6706522107124329,2.202006220817566,2.8741486072540283,2.6794015169143677,4.458715915679932,3.85049569606781,5.874569892883301,5.181178092956543,8.142771244049072,
3.271001100540161,2.5284069776535034,2.0158090591430664,1.7879075407981873,2.2111876010894775,2.8270543813705444,4.760282278060913,3.97380268573761,4.328876972198486,6.066502571105957,5.182435035705566,7.349260568618774,
3.2735095024108887,2.5197619199752808,2.049765467643738,1.8806446194648743,2.3379735946655273,2.830345392227173,4.450201988220215,3.8684886693954468,5.774083137512207,5.178015470504761,7.4859325885772705,,
3.2679487466812134,2.5193703174591064,2.049765467643738,1.7879075407981873,2.3458956480026245,2.871902346611023,4.609064817428589,3.8788931369781494,6.280791759490967,5.181178092956543,8.4222731590271,,
3.3866297006607056,2.6235642433166504,2.055333375930786,1.8307674527168274,2.3504992723464966,2.871902346611023,3.0104390382766724,4.625944375991821,4.008255958557129,4.318201065063477,5.872575521469116,5.1745641231536865,8.142771244049072
3.2818294763565063,2.6235216856002808,2.123747706413269,1.7936229705810547,2.891639828681946,4.657117605209351,3.847424030303955,6.044455289840698,5.178620338439941,8.142771244049072,,,
3.3862507343292236,2.5569289922714233,1.9501765966415405,1.7674742937088013,2.301883816719055,2.9490089416503906,4.7236855030059814,4.008770227432251,4.38521146774292,6.286753177642822,5.171625375747681,7.4859325885772705,
3.2679487466812134,2.519605040550232,2.085897922515869,2.868135690689087,4.65103006362915,3.97380268573761,5.845733642578125,5.1764490604400635,8.312982082366943,,,,
3.332604169845581,2.519605040550232,1.9130315780639648,1.7869687676429749,2.2009886503219604,2.822089195251465,4.657117605209351,3.85049569606781,5.845733642578125,5.181178092956543,7.4859325885772705,,
3.271001100540161,2.5143195390701294,2.0716874599456787,1.830272912979126,2.2999290227890015,2.8721309900283813,4.455857753753662,3.847570776939392,5.843490839004517,5.181178092956543,7.357630729675293,,
3.332057237625122,2.528402805328369,1.9076287746429443,1.7154375314712524,2.3078088760375977,2.893079400062561,4.600442171096802,3.85049569606781,4.128818511962891,5.872575521469116,5.181178092956543,8.142771244049072,
3.417600393295288,2.6147680282592773,2.084366202354431,1.8970463275909424,2.327276587486267,3.0383310317993164,4.989011764526367,4.040594100952148,4.383358478546143,6.2340593338012695,7.357630729675293,,
3.365536689758301,2.5197619199752808,2.0566389560699463,1.8027421236038208,2.3352349996566772,2.869974970817566,4.759405851364136,3.9978264570236206,4.452087640762329,5.887370347976685,7.505618572235107,,
3.32481586933136,2.528402805328369,1.985385000705719,1.7879075407981873,2.202006220817566,2.871902346611023,4.658626317977905,3.9978264570236206,4.328411340713501,6.057830333709717,5.181178092956543,8.312121868133545,
3.415480852127075,2.5733360052108765,2.084881067276001,1.8928965330123901,2.3504992723464966,2.9901020526885986,4.748695373535156,4.111921787261963,3.672676920890808,6.6157238483428955,5.181178092956543,8.142771244049072,
3.270808696746826,2.3498209714889526,1.8806446194648743,2.191392660140991,2.7337785959243774,4.657117605209351,3.865934133529663,4.116861343383789,6.057830333709717,5.181178092956543,8.312121868133545,,
3.3326940536499023,2.519605040550232,2.0652661323547363,1.8717551827430725,2.345952272415161,3.0192949771881104,4.986655950546265,3.97380268573761,4.38463568687439,6.333415985107422,8.360500812530518,,
3.3866297006607056,2.5545819997787476,2.0543116331100464,1.7822154760360718,2.34567391872406,2.871899962425232,4.917843818664551,4.111656904220581,6.280791759490967,5.718079566955566,8.312982082366943,,
3.3321471214294434,2.5154143571853638,2.0529913902282715,1.8275999426841736,2.3458956480026245,2.8656466007232666,4.711463928222656,3.97380268573761,4.416838645935059,5.887370347976685,5.155864715576172,7.400928974151611,
3.2712188959121704,2.528402805328369,2.049765467643738,1.8064292669296265,2.803981304168701,2.9571738243103027,4.609064817428589,3.848965287208557,4.317718505859375,5.851433515548706,5.178015470504761,8.312121868133545,
3.3326940536499023,2.6239925622940063,2.0495914220809937,1.8015905022621155,2.340903401374817,3.038561224937439,4.56105899810791,3.97380268573761,5.860085964202881,5.181178092956543,7.400928974151611,,
3.3326940536499023,2.478535532951355,2.079935908317566,1.7674742937088013,2.826067805290222,4.904172658920288,4.080016613006592,4.451730251312256,5.872575521469116,5.181178092956543,7.4859325885772705,,
3.3321471214294434,2.614664912223816,2.1082345247268677,1.81554514169693,3.038434386253357,4.684437036514282,3.998717784881592,6.5620036125183105,5.155864715576172,8.142771244049072,,,
3.3326940536499023,2.61069655418396,2.191392660140991,1.9069588780403137,2.3504940271377563,2.871899962425232,3.0104390382766724,4.655299425125122,3.83626925945282,4.1704933643341064,6.286753177642822,5.181178092956543,8.093475341796875
3.271001100540161,2.37187922000885,1.9053362011909485,1.7979006171226501,2.1906105279922485,2.7277313470840454,4.657117605209351,3.980569005012512,5.845733642578125,5.184089660644531,7.400928974151611,,
3.270140767097473,2.414319157600403,1.9130315780639648,1.7674742937088013,2.2005703449249268,2.826067805290222,4.586642265319824,4.001848459243774,4.300913333892822,5.845733642578125,5.171625375747681,7.349260568618774,
3.314649224281311,2.519605040550232,2.049765467643738,1.7859033346176147,2.301197648048401,2.8721333742141724,4.8784708976745605,4.000149846076965,4.497155666351318,6.286753177642822,5.1745641231536865,7.916947603225708,
3.271001100540161,2.519605040550232,2.0493069887161255,1.8079038858413696,2.8259586095809937,4.750515699386597,3.850505828857422,4.298629283905029,6.570988893508911,5.181178092956543,7.432495832443237,,
3.271001100540161,2.5146102905273438,2.054344415664673,1.7822154760360718,2.865983009338379,4.503860950469971,3.8754175901412964,5.872575521469116,5.181178092956543,7.357630729675293,,,
3.271001100540161,2.3965673446655273,1.8223931789398193,2.1087950468063354,2.8059710264205933,4.39635443687439,3.8069114685058594,5.724172830581665,5.013352870941162,7.382198095321655,,,
3.3326940536499023,2.5569289922714233,1.9840673804283142,1.807184100151062,2.2997041940689087,2.79539692401886,4.651063919067383,3.97380268573761,6.057830333709717,5.181178092956543,8.312121868133545,,
3.315286159515381,2.518417000770569,2.0542709827423096,1.720191478729248,2.202006220817566,2.893079400062561,4.714439868927002,3.971569299697876,4.328411340713501,6.057830333709717,5.237271070480347,8.312121868133545,
3.2707093954086304,2.3555949926376343,1.903283953666687,1.6627721190452576,2.2009886503219604,2.7664237022399902,2.6103901863098145,4.651063919067383,3.8490915298461914,6.6157238483428955,5.1745641231536865,8.14021635055542,
3.270240068435669,2.3559213876724243,1.9235923290252686,2.7587069272994995,2.6147680282592773,4.503860950469971,3.85049569606781,4.148994207382202,5.843490839004517,5.181178092956543,7.916947603225708,,
3.275086522102356,2.5195170640945435,1.9501765966415405,1.7741802334785461,2.2997041940689087,2.8923152685165405,4.862887144088745,3.97380268573761,4.383358478546143,6.286753177642822,8.312121868133545,,
3.3016022443771362,2.397801160812378,1.913680613040924,2.172496199607849,2.86798357963562,2.6067785024642944,4.750515699386597,3.97380268573761,6.286753177642822,5.17519211769104,8.49126148223877,,
3.37612783908844,2.518486738204956,2.0143163204193115,1.7879075407981873,2.2009886503219604,2.894073486328125,4.904172658920288,3.998307943344116,4.455857753753662,7.039021968841553,5.872575521469116,8.237926483154297,
3.270240068435669,2.3504992723464966,1.880160629749298,1.564212441444397,2.7990084886550903,2.616299629211426,5.182435035705566,4.116861343383789,7.044890880584717,5.887370347976685,8.49126148223877,,
3.37612783908844,2.6067785024642944,2.2005703449249268,1.887490153312683,2.916823625564575,2.997046113014221,5.181178092956543,4.11511754989624,4.376649618148804,6.694619178771973,5.845733642578125,,
3.37612783908844,2.5283095836639404,2.049765467643738,1.8024616241455078,2.3050814867019653,2.7664237022399902,5.046206712722778,3.9699283838272095,4.335800409317017,7.352053642272949,5.872575521469116,8.647742748260498,
3.275086522102356,2.3504992723464966,1.8275999426841736,2.052940011024475,2.713287353515625,4.676518678665161,3.85049569606781,4.38521146774292,5.845733642578125,5.181178092956543,7.357630729675293,,
3.417600393295288,2.6147680282592773,2.0861648321151733,1.8064292669296265,2.350569009780884,2.8759723901748657,4.908029794692993,3.9747519493103027,4.368322134017944,6.386680364608765,5.424016952514648,8.312982082366943,
3.3290839195251465,2.5594983100891113,2.0543116331100464,1.804654598236084,2.3072773218154907,2.871902346611023,4.611149311065674,3.9111077785491943,4.323369264602661,5.874569892883301,5.192046642303467,7.349260568618774,
3.332057237625122,2.520044684410095,2.0658786296844482,1.7879075407981873,2.8741486072540283,4.708343982696533,3.850505828857422,4.178950309753418,5.851433515548706,5.184937477111816,7.400928974151611,,
3.3848323822021484,2.518486738204956,1.985385000705719,1.8275999426841736,2.3379735946655273,2.7530548572540283,4.655689239501953,3.867525100708008,4.317718505859375,6.057830333709717,5.181178092956543,7.52383017539978,
3.340033531188965,2.565939426422119,2.0794981718063354,1.7879075407981873,2.237470269203186,2.8784273862838745,4.986655950546265,3.97380268573761,4.383358478546143,6.905043601989746,5.724172830581665,8.312121868133545,
3.2735095024108887,2.4203380346298218,1.9076287746429443,1.7819582223892212,2.2023805379867554,2.830345392227173,4.458715915679932,3.978273034095764,5.692344665527344,4.904172658920288,7.349260568618774,,
3.275322437286377,2.5154143571853638,1.9721842408180237,1.8275999426841736,2.2111876010894775,2.82169771194458,4.708343982696533,4.008255958557129,4.302930593490601,6.511859178543091,5.173912048339844,8.271852970123291,
3.2735095024108887,2.6103901863098145,2.086714029312134,1.7674742937088013,2.340903401374817,2.865983009338379,2.892369270324707,4.655689239501953,3.97380268573761,6.568795204162598,5.181178092956543,8.238786697387695,
3.2748606204986572,2.409492254257202,1.9501765966415405,2.7230730056762695,4.503860950469971,3.802517294883728,5.878612518310547,5.182435035705566,8.312121868133545,,,,
3.3321471214294434,2.519605040550232,2.123413920402527,1.7822154760360718,2.871899962425232,4.6838743686676025,3.97380268573761,4.328411340713501,6.2820470333099365,5.181178092956543,7.400928974151611,,
3.415480852127075,2.5197718143463135,2.074281096458435,1.807184100151062,2.333630084991455,2.9660897254943848,4.657117605209351,4.072301626205444,4.452087640762329,6.6157238483428955,5.182435035705566,7.916947603225708,
3.313399314880371,2.5196739435195923,1.9217275381088257,1.8024616241455078,2.2375892400741577,2.821303367614746,4.6838743686676025,3.998717784881592,4.328411340713501,5.845733642578125,5.1745641231536865,8.312121868133545,
3.3321471214294434,2.5196739435195923,2.0716874599456787,1.8289192914962769,2.891639828681946,4.886089086532593,3.9754652976989746,4.452087640762329,6.6157238483428955,5.182435035705566,8.312982082366943,,
3.271001100540161,2.5266069173812866,2.033616065979004,1.7844241857528687,2.308639407157898,2.8671687841415405,4.657117605209351,3.802517294883728,4.175058841705322,6.286753177642822,5.181178092956543,8.126206874847412,
3.307605504989624,2.519605040550232,2.0212602615356445,1.7879075407981873,2.3080837726593018,2.8059710264205933,4.709835767745972,3.998307943344116,4.330420732498169,6.2797324657440186,5.640289068222046,7.357630729675293,
3.4131062030792236,2.6148375272750854,2.2009886503219604,1.804654598236084,2.98997700214386,2.900024175643921,4.838891983032227,4.112015962600708,5.872575521469116,5.181178092956543,7.916947603225708,,
3.3326940536499023,2.5197619199752808,2.0576279163360596,1.7895902395248413,2.871902346611023,4.65103006362915,3.998717784881592,4.3223042488098145,6.286753177642822,5.1745641231536865,7.916947603225708,,
3.2746247053146362,2.5594983100891113,1.9858945608139038,1.8289192914962769,2.217192769050598,2.8741486072540283,4.910937070846558,3.972175717353821,4.455857753753662,6.934176445007324,5.872575521469116,,
3.3321471214294434,2.5197718143463135,2.049765467643738,1.7822154760360718,2.3379735946655273,2.874391555786133,4.759709119796753,3.9754652976989746,4.38521146774292,6.2340593338012695,5.338791370391846,8.312982082366943,
3.3321471214294434,2.5445975065231323,2.0495914220809937,1.8275040984153748,2.2150872945785522,2.8741486072540283,4.501974821090698,3.9978264570236206,5.874569892883301,5.1745641231536865,8.142771244049072,,
3.2654876708984375,2.410818338394165,1.913680613040924,2.8228402137756348,2.63288414478302,4.497155666351318,3.85049569606781,6.055453538894653,5.1745641231536865,7.4859325885772705,,,
3.412997603416443,2.520054578781128,2.0529913902282715,1.8027421236038208,2.301883816719055,2.869617223739624,4.924258470535278,3.978273034095764,4.323369264602661,7.150987386703491,5.705299139022827,8.312121868133545,
3.3849682807922363,2.5198168754577637,2.049765467643738,1.7879075407981873,2.3458956480026245,2.8721333742141724,2.712560296058655,4.651063919067383,4.008691787719727,5.872575521469116,5.181178092956543,7.916947603225708,
