0,1,2,3,4,5,6,7,8,9,10
3.4176642894744873,2.36737596988678,1.9316673278808594,2.821471691131592,2.8694387674331665,5.028881549835205,3.9537220001220703,5.922597646713257,,,
3.417600393295288,2.3892608880996704,1.9383248090744019,2.819217085838318,2.8282742500305176,4.874327659606934,4.01463770866394,6.139617681503296,7.651381731033325,,
3.4006705284118652,2.4891613721847534,1.9385339617729187,2.154803514480591,2.9128044843673706,4.869908094406128,3.8948192596435547,4.269169330596924,5.938909292221069,7.3338236808776855,
3.4137061834335327,2.423370361328125,1.9785617589950562,1.6799607276916504,2.8157732486724854,2.8534536361694336,4.974503993988037,3.8948192596435547,5.922597646713257,8.124193668365479,
3.386412501335144,2.381714105606079,1.9288596510887146,2.7724366188049316,2.9314290285110474,4.67891001701355,4.0192389488220215,5.922597646713257,7.139936208724976,,
3.386412501335144,2.401761770248413,2.058853268623352,1.8061346411705017,2.8147867918014526,5.028881549835205,4.051501274108887,6.231120824813843,,,
3.386412501335144,2.5197718143463135,1.8181661367416382,2.918862462043762,4.782308578491211,3.8813198804855347,6.195462703704834,7.134788990020752,,,
3.3411115407943726,2.428023934364319,1.978449523448944,2.832160711288452,4.891765594482422,3.867525100708008,6.407111167907715,8.302241325378418,,,
3.386060953140259,2.401761770248413,1.9403628706932068,1.6837462186813354,2.760488748550415,4.797170400619507,3.84885036945343,6.195462703704834,8.250674724578857,,
3.3864853382110596,2.5067418813705444,1.9255931973457336,2.2522714138031006,2.973227381706238,4.7428812980651855,3.8672271966934204,5.778075218200684,7.4926698207855225,,
3.4176642894744873,2.3892608880996704,1.7073615193367004,2.061483144760132,2.8023297786712646,4.782551527023315,4.0304036140441895,6.139617681503296,7.4832611083984375,,
3.3858991861343384,2.433892607688904,1.682773470878601,2.1169075965881348,2.9136769771575928,2.8212486505508423,4.877172470092773,3.9537220001220703,4.10919451713562,5.887370347976685,7.4184064865112305
3.386412501335144,2.4952749013900757,2.0595054626464844,2.8175042867660522,4.782551527023315,3.812620997428894,5.887370347976685,7.3338236808776855,,,
3.2765614986419678,2.401761770248413,1.931212604045868,1.697428584098816,2.857512354850769,4.679049968719482,3.799391984939575,5.834517955780029,7.510089874267578,,
3.2743581533432007,2.381714105606079,1.8222330212593079,2.0597615242004395,2.7724366188049316,2.7289191484451294,4.734825134277344,3.8459668159484863,4.031107664108276,6.289158582687378,
3.2716974020004272,2.3819825649261475,1.809736967086792,2.0865843296051025,2.695976972579956,4.868061542510986,3.8120546340942383,4.051488637924194,5.922597646713257,7.3338236808776855,
3.2751187086105347,2.4282314777374268,1.8631333112716675,2.0822553634643555,2.7721855640411377,2.8294293880462646,4.871638774871826,3.847733497619629,6.87700343132019,,
3.3285105228424072,2.420270085334778,1.8230107426643372,2.7724366188049316,4.782551527023315,3.626716732978821,3.8330894708633423,6.231120824813843,7.4184064865112305,,
3.386412501335144,2.382133960723877,1.980163812637329,2.9172682762145996,4.980186223983765,4.052116632461548,6.144855737686157,7.420687675476074,,,
3.3858991861343384,2.401761770248413,1.9385339617729187,1.698460340499878,2.7721855640411377,4.876832962036133,3.86996066570282,5.834517955780029,8.11018419265747,,
3.3858991861343384,2.3819825649261475,1.932400405406952,2.0878826379776,2.821471691131592,4.710226535797119,3.8776386976242065,5.96349835395813,7.139936208724976,,
3.386412501335144,2.420270085334778,1.9254791140556335,2.7724366188049316,2.8282742500305176,4.876832962036133,3.8682440519332886,4.1357762813568115,6.3052918910980225,7.139936208724976,
3.2558513879776,2.3615723848342896,1.7068552374839783,2.0940091609954834,2.681747794151306,4.704710960388184,3.627165198326111,4.160009860992432,5.829482078552246,7.761148929595947,
3.4199987649917603,2.4948760271072388,1.9254791140556335,2.254640579223633,2.8121516704559326,5.101557493209839,4.160009860992432,6.328977346420288,8.124193668365479,,
3.386412501335144,2.3940415382385254,1.930306851863861,2.9702093601226807,4.980186223983765,4.050571441650391,6.377380847930908,7.420687675476074,,,
3.3858991861343384,2.381714105606079,1.9248833656311035,2.7726590633392334,3.010339856147766,4.782551527023315,3.8459668159484863,5.922597646713257,7.139936208724976,,
3.3834656476974487,2.4902260303497314,2.0587761402130127,2.819217085838318,4.734441757202148,3.864617705345154,5.922597646713257,,,,
3.4137061834335327,2.401761770248413,1.8651881217956543,2.7724366188049316,2.8354417085647583,5.041501998901367,4.1357762813568115,5.987175464630127,7.139936208724976,,
3.3938512802124023,2.483936309814453,1.9193596839904785,2.7724080085754395,3.016447424888611,4.868414640426636,3.881410598754883,6.154249906539917,7.139936208724976,,
3.3098666667938232,2.4902260303497314,1.9801645278930664,2.7529865503311157,4.734825134277344,3.8110939264297485,5.968430042266846,,,,
3.2719539403915405,2.380619764328003,1.918977677822113,1.682773470878601,2.7724366188049316,2.8294293880462646,4.746170997619629,3.6534589529037476,6.139678001403809,7.420687675476074,
3.3857086896896362,2.380619764328003,1.9758440256118774,1.6976120471954346,2.821471691131592,3.0248478651046753,4.8784708976745605,3.853196620941162,4.080442905426025,6.2263264656066895,7.817899227142334
3.387752890586853,2.381030559539795,1.8077996969223022,2.116033673286438,2.903028964996338,4.871638774871826,3.8120546340942383,4.109963893890381,5.92240571975708,7.134788990020752,
3.386412501335144,2.433938503265381,2.0595054626464844,3.03896701335907,5.041501998901367,4.047161102294922,5.96349835395813,8.250674724578857,,,
3.4176642894744873,2.485859990119934,1.932400405406952,2.1533029079437256,2.8495664596557617,4.876832962036133,3.86996066570282,4.032848834991455,5.938909292221069,7.648472309112549,
3.3729512691497803,2.4902260303497314,2.058853268623352,2.821803092956543,2.8534536361694336,4.871638774871826,3.6276172399520874,4.031107664108276,6.231120824813843,7.916947603225708,
3.329630494117737,2.521994709968567,2.0124162435531616,1.680915355682373,2.949944257736206,4.5946574211120605,3.81228768825531,5.986248254776001,7.651381731033325,,
3.386412501335144,2.523467183113098,2.0595054626464844,2.9145514965057373,4.679049968719482,3.86996066570282,5.834517955780029,7.134788990020752,,,
3.386412501335144,2.3730281591415405,1.9254791140556335,2.0719375610351562,2.832160711288452,2.83884596824646,4.877172470092773,4.025923728942871,6.627902269363403,,
3.3864853382110596,2.485859990119934,2.0595054626464844,1.8158537149429321,2.818336009979248,4.793288946151733,3.9537220001220703,4.135574102401733,5.829482078552246,7.648472309112549,
3.3865886926651,2.401761770248413,1.8115100860595703,2.822224497795105,2.8212486505508423,4.982215642929077,4.055545330047607,5.920843601226807,7.139936208724976,,
3.420005679130554,2.497342348098755,2.059612512588501,2.821893095970154,4.980186223983765,3.86917507648468,6.901249885559082,,,,
3.256422758102417,2.3611785173416138,1.9312055110931396,1.682773470878601,2.8291996717453003,4.7428812980651855,3.6441653966903687,3.988250732421875,6.144855737686157,7.434295654296875,
3.4137061834335327,2.4203755855560303,1.9405781626701355,1.682773470878601,2.7724366188049316,2.7289191484451294,5.1496686935424805,4.140378952026367,6.328977346420288,7.139936208724976,
3.417600393295288,2.483936309814453,1.864149034023285,2.1533029079437256,2.8291813135147095,3.0129196643829346,4.867308616638184,3.8829962015151978,5.93290376663208,7.420687675476074,
3.386412501335144,2.381030559539795,1.9316673278808594,1.6849789023399353,2.821471691131592,2.8467330932617188,4.876832962036133,3.991791009902954,6.313716411590576,7.778510808944702,
3.290134072303772,2.3642832040786743,1.9316673278808594,1.697428584098816,2.7724366188049316,2.6330591440200806,4.884609937667847,3.841564178466797,4.16414475440979,6.874218225479126,
3.3867732286453247,2.3819825649261475,1.9288596510887146,1.6796463131904602,2.8321821689605713,2.8294293880462646,4.8754377365112305,3.8653557300567627,5.987175464630127,7.651381731033325,
3.387263774871826,2.521994709968567,2.0199848413467407,2.9168750047683716,4.784742116928101,3.8829962015151978,4.10919451713562,5.841912031173706,7.128162622451782,,
3.3698372840881348,2.485859990119934,2.0314128398895264,1.6977313160896301,2.8291966915130615,4.797170400619507,3.8134597539901733,5.9426186084747314,7.330295562744141,,
3.386412501335144,2.483936309814453,1.9316673278808594,1.6856043338775635,2.818336009979248,4.782551527023315,3.8459668159484863,4.055545330047607,5.987175464630127,7.349480390548706,
3.417600393295288,2.4902260303497314,1.8643025159835815,2.832160711288452,2.8311065435409546,5.132415533065796,4.107249736785889,7.1259589195251465,,,
3.3858991861343384,2.523467183113098,2.0597615242004395,2.9169939756393433,4.880508661270142,4.106748104095459,6.231120824813843,7.320425748825073,,,
3.2564430236816406,2.401761770248413,1.8061346411705017,2.023938775062561,2.7724366188049316,2.979475498199463,4.747830152511597,3.626716732978821,4.051412582397461,5.887370347976685,8.302241325378418
3.4137061834335327,2.4957960844039917,2.010620355606079,1.673983633518219,2.832160711288452,4.787925958633423,3.8406068086624146,5.834517955780029,7.139936208724976,,
3.4166399240493774,2.401761770248413,1.978449523448944,2.829654097557068,2.9389368295669556,5.021214485168457,4.105961799621582,5.922597646713257,7.648472309112549,,
3.4133368730545044,2.390473484992981,1.9974321126937866,2.9238892793655396,2.8294293880462646,5.182435035705566,4.151579856872559,7.128162622451782,,,
3.290134072303772,2.423370361328125,1.9838474988937378,4.755377531051636,3.6955666542053223,4.1079723834991455,5.922597646713257,7.1259589195251465,,,
3.4160877466201782,2.401357889175415,1.8704626560211182,2.023790955543518,2.819217085838318,3.0129196643829346,4.838701248168945,3.8994935750961304,5.938909292221069,7.234100341796875,
3.3435916900634766,2.380619764328003,1.680735468864441,2.0240375995635986,2.732197403907776,2.8294293880462646,4.7936110496521,3.8418697118759155,5.920843601226807,7.420687675476074,
3.3097736835479736,2.380619764328003,1.9403628706932068,1.6763801574707031,2.8212486505508423,4.732811689376831,3.627165198326111,5.9644615650177,7.915069580078125,,
3.386412501335144,2.3509087562561035,1.9303139448165894,2.8166619539260864,2.8212486505508423,4.8754377365112305,4.049858093261719,6.231120824813843,7.132585287094116,,
3.4006705284118652,2.3083577156066895,1.9011894464492798,1.6799607276916504,2.732197403907776,3.010643482208252,4.980186223983765,3.8120546340942383,4.135574102401733,7.134788990020752,5.831405401229858
3.2719541788101196,2.381714105606079,1.925305426120758,1.682773470878601,2.8282742500305176,4.982215642929077,3.627165198326111,4.164283514022827,6.231120824813843,,
3.386412501335144,2.4202157258987427,1.9838474988937378,1.697428584098816,2.9190328121185303,4.916661024093628,3.81228768825531,6.328977346420288,7.911196708679199,,
3.386412501335144,2.479423403739929,1.925436556339264,1.9836934208869934,2.916823625564575,2.8467330932617188,4.876736164093018,4.032802581787109,5.938909292221069,7.349480390548706,
3.386412501335144,2.3688143491744995,1.9400383234024048,2.808128833770752,2.7289191484451294,4.70405125617981,3.86996066570282,6.144855737686157,7.3338236808776855,,
3.2558513879776,2.3819825649261475,1.6807937026023865,2.0595054626464844,2.819217085838318,2.8282742500305176,4.793288946151733,3.6499414443969727,6.231120824813843,7.915069580078125,
3.386412501335144,2.480058789253235,1.9316673278808594,1.6812297701835632,4.838701248168945,3.9355448484420776,5.835070610046387,7.817899227142334,,,
3.3864853382110596,2.433938503265381,1.9303139448165894,1.6799607276916504,2.7721855640411377,2.903028964996338,4.793288946151733,4.051501274108887,5.82748007774353,7.330295562744141,
3.3865886926651,2.4964271783828735,1.9785617589950562,2.7724366188049316,4.67891001701355,3.84885036945343,6.144855737686157,7.648472309112549,,,
3.3861337900161743,2.3937416076660156,1.9838474988937378,1.6761907935142517,2.7724366188049316,2.826407790184021,4.744282007217407,4.080620288848877,5.834517955780029,7.420687675476074,
3.2558513879776,2.4282314777374268,1.9838474988937378,1.6974305510520935,2.7726590633392334,4.7558252811431885,3.811048150062561,5.938092470169067,7.432014465332031,,
3.4166399240493774,2.433892607688904,2.0595054626464844,2.7905815839767456,2.8384389877319336,4.974140882492065,4.107249736785889,6.231120824813843,7.651381731033325,,
3.386412501335144,2.482362389564514,1.9753254055976868,1.697428584098816,2.8010960817337036,5.028881549835205,3.8829962015151978,6.231120824813843,7.3338236808776855,,
3.305702328681946,2.4023624658584595,1.965301752090454,1.6799607276916504,2.7716073989868164,2.8923152685165405,4.679049968719482,3.8110939264297485,5.834517955780029,7.434295654296875,
3.3494902849197388,2.4947543144226074,1.9256357550621033,2.254640579223633,2.821471691131592,4.782551527023315,3.9380710124969482,5.79273247718811,7.128162622451782,,
3.4176642894744873,2.364575743675232,1.925305426120758,2.8317246437072754,2.94209361076355,5.043069362640381,3.8906410932540894,5.857557058334351,7.139936208724976,,
3.386412501335144,2.381714105606079,1.9839380383491516,1.682773470878601,2.7724366188049316,2.766702651977539,4.734825134277344,3.8829962015151978,3.905638337135315,5.922597646713257,7.911196708679199
3.3858262300491333,2.4902260303497314,1.9838474988937378,2.9190328121185303,4.755377531051636,3.8829962015151978,5.861274003982544,7.3338236808776855,,,
3.386060953140259,2.4012608528137207,1.7981202602386475,2.815293312072754,2.8467330932617188,4.98621129989624,3.8827790021896362,6.231120824813843,,,
3.410392165184021,2.483936309814453,2.0215450525283813,2.9169939756393433,3.0129196643829346,5.1827616691589355,4.2500739097595215,6.615508794784546,7.420687675476074,,
3.327337622642517,2.4957960844039917,1.8639459609985352,2.819217085838318,4.869908094406128,3.8120546340942383,7.128162622451782,,,,
3.2558513879776,2.3688143491744995,1.978449523448944,1.6799607276916504,2.6902015209198,4.734441757202148,3.8963512182235718,5.92240571975708,7.330295562744141,,
3.386412501335144,2.380619764328003,1.9758440256118774,1.682773470878601,2.7724366188049316,2.8294293880462646,4.891765594482422,3.81228768825531,5.92240571975708,7.8072099685668945,
3.274495840072632,2.379080057144165,1.9385339617729187,2.7603424787521362,4.877172470092773,3.991791009902954,6.231120824813843,,,,
3.28975510597229,2.4957960844039917,1.9316673278808594,2.9172682762145996,4.755377531051636,3.867525100708008,6.149072170257568,7.9035186767578125,,,
3.2558513879776,2.4018588066101074,1.809736967086792,2.023938775062561,2.772741436958313,2.8223841190338135,4.782308578491211,3.853196620941162,3.9391391277313232,5.920843601226807,7.1971964836120605
3.4153023958206177,2.482362389564514,1.9595302939414978,1.6976120471954346,2.9190328121185303,4.782551527023315,4.0192389488220215,6.311231374740601,8.303101539611816,,
3.3259060382843018,2.381714105606079,1.9316673278808594,1.682773470878601,2.821803092956543,2.8282742500305176,4.877172470092773,3.869295835494995,6.331049203872681,7.911196708679199,
3.419947624206543,2.5197701454162598,1.8661834597587585,2.0879533290863037,2.9736160039901733,5.0089170932769775,4.10919451713562,6.399789571762085,8.444632530212402,,
3.4114917516708374,2.433938503265381,1.9254791140556335,2.0865843296051025,2.821803092956543,2.8311065435409546,4.782551527023315,3.86996066570282,5.990956544876099,7.420687675476074,
3.3858991861343384,2.4582170248031616,1.9318786263465881,2.154803514480591,2.7726590633392334,4.747934579849243,3.8641477823257446,6.154249906539917,7.139936208724976,,
3.3858991861343384,2.3972846269607544,1.9405781626701355,2.821803092956543,2.869442582130432,4.778592109680176,3.6276172399520874,4.161638975143433,5.887370347976685,7.4184064865112305,
3.3276478052139282,2.401761770248413,1.8222330212593079,2.023938775062561,2.7721855640411377,2.8425631523132324,4.749794006347656,3.8088845014572144,4.032848834991455,6.231120824813843,8.26792287826538
3.384980082511902,2.480058789253235,2.059356451034546,2.819217085838318,4.777244329452515,3.985964059829712,6.144855737686157,7.911895513534546,,,
3.3865886926651,2.490267276763916,1.8704626560211182,2.8317092657089233,4.876832962036133,3.8460588455200195,6.164289474487305,7.911196708679199,,,
3.3864853382110596,2.5197619199752808,2.058853268623352,2.830693006515503,4.679049968719482,3.86996066570282,5.922597646713257,7.420687675476074,,,
3.3751178979873657,2.364575743675232,1.6799607276916504,2.8084827661514282,3.039235830307007,5.028881549835205,3.9233860969543457,5.887370347976685,7.817899227142334,,
3.3858991861343384,2.3504178524017334,1.682773470878601,2.0595054626464844,2.7529865503311157,2.73493492603302,4.980186223983765,3.889073133468628,6.311231374740601,,
3.3864853382110596,2.377915620803833,1.9254791140556335,2.821803092956543,2.83884596824646,4.877172470092773,4.051501274108887,6.195462703704834,7.139936208724976,,
3.3864853382110596,2.401357889175415,1.809736967086792,2.1220508813858032,2.821803092956543,4.974942207336426,4.00342583656311,6.231120824813843,7.432014465332031,,
3.386412501335144,2.381714105606079,1.9061962962150574,2.060303211212158,2.8147867918014526,3.0130455493927,4.876832962036133,4.006178855895996,4.1357762813568115,5.787160396575928,7.134788990020752
3.3864853382110596,2.5197718143463135,1.978449523448944,2.981893301010132,4.782551527023315,3.81228768825531,6.231120824813843,7.817899227142334,,,
3.329630494117737,2.420111298561096,1.9838474988937378,1.6799607276916504,2.7724366188049316,4.980186223983765,4.051501274108887,7.123110771179199,5.861274003982544,,
3.3858991861343384,2.483936309814453,1.9303139448165894,1.682773470878601,2.822224497795105,4.871638774871826,4.032802581787109,6.231120824813843,,,
3.3861337900161743,2.4012608528137207,1.9753254055976868,1.697428584098816,2.847094178199768,4.877172470092773,3.827159881591797,5.922597646713257,7.651381731033325,,
3.40387761592865,2.433892607688904,1.8947794437408447,2.819217085838318,2.9314290285110474,4.876832962036133,3.84885036945343,5.834517955780029,7.301240921020508,,
3.386412501335144,2.48413622379303,1.8965691328048706,2.0940091609954834,2.8321667909622192,2.8294293880462646,4.782551527023315,3.8120546340942383,5.866510391235352,7.651381731033325,
3.4160877466201782,2.401761770248413,1.8643025159835815,2.0732444524765015,2.7726590633392334,2.8294293880462646,4.980186223983765,4.116152763366699,6.195462703704834,,
3.2684839963912964,2.3896251916885376,1.931212604045868,2.7726590633392334,4.787925958633423,3.841564178466797,4.031107664108276,5.834517955780029,,,
3.4137061834335327,2.4178333282470703,1.977279782295227,2.832160711288452,3.012606143951416,4.782594442367554,4.049858093261719,6.306904554367065,7.139936208724976,,
3.4133368730545044,2.4964271783828735,1.907439649105072,2.122238039970398,2.823115348815918,3.012606143951416,4.877172470092773,3.812620997428894,6.231120824813843,7.434295654296875,
3.403769612312317,2.5229756832122803,1.9668947458267212,4.902352333068848,3.8120546340942383,4.160009860992432,5.934383153915405,7.4167563915252686,,,
3.417600393295288,2.4964271783828735,1.8236578702926636,2.2606650590896606,2.9467908143997192,2.9203946590423584,4.871638774871826,4.0163257122039795,5.987175464630127,7.330295562744141,
3.4133368730545044,2.5229756832122803,1.8651881217956543,2.9128907918930054,4.880508661270142,3.8829962015151978,4.0792999267578125,5.834517955780029,7.139936208724976,,
3.386412501335144,2.381714105606079,1.9316673278808594,2.8321667909622192,3.0129196643829346,5.0427632331848145,4.158982038497925,6.328977346420288,8.29573392868042,,
3.386412501335144,2.483936309814453,1.8661834597587585,2.8321667909622192,4.777244329452515,3.9061036109924316,6.154249906539917,7.434295654296875,,,
3.3046085834503174,2.3819825649261475,1.9374805688858032,1.6795246601104736,2.822224497795105,2.855583906173706,4.793288946151733,3.8120546340942383,5.834517955780029,7.434295654296875,
3.386412501335144,2.364337921142578,1.9560666680335999,2.7958850860595703,2.8534536361694336,4.916661024093628,4.021875381469727,5.834517955780029,7.420687675476074,,
3.386412501335144,2.3681843280792236,1.931212604045868,1.6799607276916504,2.821803092956543,2.8282742500305176,4.784742116928101,4.0975518226623535,5.831405401229858,8.124193668365479,
3.3861337900161743,2.4957960844039917,2.0597615242004395,2.821471691131592,4.979585409164429,3.965214967727661,4.032848834991455,6.144855737686157,7.911895513534546,,
3.386412501335144,2.485859990119934,2.0595054626464844,2.9136769771575928,4.877172470092773,3.8682440519332886,5.834517955780029,7.134788990020752,,,
3.274495840072632,2.3819825649261475,1.9316673278808594,1.6799607276916504,2.8439658880233765,4.782551527023315,3.6669421195983887,5.922597646713257,7.353008508682251,,
3.4176642894744873,2.4957960844039917,1.9405781626701355,2.9551936388015747,5.028881549835205,3.98306941986084,5.922597646713257,7.434295654296875,,,
3.387752890586853,2.4834935665130615,1.9274911284446716,2.819217085838318,4.793288946151733,4.052027940750122,5.9644615650177,7.3338236808776855,,,
3.386412501335144,2.381030559539795,1.9839380383491516,2.818336009979248,2.9702093601226807,4.782551527023315,3.84885036945343,4.269056558609009,6.231120824813843,7.651381731033325,
3.386412501335144,2.490267276763916,1.9254791140556335,2.0879533290863037,2.819217085838318,4.880508661270142,4.051501274108887,6.231120824813843,7.3338236808776855,,
3.2719539403915405,2.3462992906570435,1.7062252163887024,2.0595054626464844,2.77632212638855,4.752399444580078,3.6441653966903687,6.236015796661377,7.134788990020752,,
3.417600393295288,2.482362389564514,1.942884624004364,2.8321667909622192,2.9209431409835815,4.854897499084473,3.98319149017334,5.934383153915405,7.902819871902466,,
3.257229447364807,2.3505961894989014,1.9758440256118774,1.6976120471954346,2.7716073989868164,4.755377531051636,3.6443467140197754,4.031826496124268,5.92240571975708,7.139936208724976,
3.4176642894744873,2.423370361328125,1.9303139448165894,1.6799607276916504,2.7724366188049316,2.903028964996338,4.902683258056641,3.9923737049102783,5.861274003982544,7.208946704864502,
3.386060953140259,2.381714105606079,1.978449523448944,1.682773470878601,2.7724366188049316,2.8294293880462646,4.892834424972534,3.8682440519332886,6.250416278839111,8.29573392868042,
3.2564430236816406,2.380619764328003,1.9341283440589905,2.7719486951828003,2.8294293880462646,4.7555437088012695,3.6441653966903687,4.110636234283447,5.841912031173706,7.906692743301392,
3.420005679130554,2.401761770248413,1.9323333501815796,2.0684072971343994,2.821803092956543,2.8974311351776123,5.1502745151519775,4.001032829284668,4.418003797531128,6.615508794784546,8.302241325378418
3.3864853382110596,2.482362389564514,1.8961131572723389,2.251564621925354,2.9551936388015747,4.782551527023315,3.8839378356933594,4.032130002975464,6.144855737686157,7.420687675476074,
3.417600393295288,2.4834935665130615,1.8643025159835815,2.9238423109054565,2.8898617029190063,4.854897499084473,3.9525275230407715,5.887370347976685,7.139936208724976,,
3.384980082511902,2.401761770248413,1.9316673278808594,2.87462055683136,4.698345422744751,3.84885036945343,5.857557058334351,,,,
3.386412501335144,2.5197701454162598,2.013251781463623,1.697428584098816,2.973227381706238,4.7913079261779785,3.84885036945343,4.164283514022827,5.992920160293579,,
3.386060953140259,2.420270085334778,1.965301752090454,2.772741436958313,2.8971564769744873,4.982095241546631,3.81228768825531,4.055760145187378,5.92240571975708,7.353008508682251,
3.3858991861343384,2.3615723848342896,1.9303139448165894,1.6976120471954346,2.8084827661514282,2.9054089784622192,4.871638774871826,3.952516794204712,5.9426186084747314,7.420687675476074,
3.4166399240493774,2.380619764328003,1.7073615193367004,2.0684072971343994,2.903028964996338,4.871638774871826,4.004111051559448,6.328977346420288,8.29573392868042,,
3.386412501335144,2.3505297899246216,1.974019467830658,1.6812297701835632,2.732197403907776,2.8291996717453003,4.877172470092773,4.00937557220459,6.139678001403809,7.324652910232544,
3.3046085834503174,2.401761770248413,2.0595054626464844,2.752564549446106,2.7772804498672485,4.880508661270142,3.889073133468628,6.313303232192993,7.139936208724976,,
3.3858991861343384,2.377915620803833,1.9383248090744019,2.817068576812744,3.0129196643829346,4.854897499084473,3.889073133468628,6.311231374740601,7.420687675476074,,
3.039235830307007,2.32604718208313,1.9061962962150574,2.740856409072876,4.700307607650757,3.7621554136276245,5.9644615650177,7.915069580078125,,,
3.3861337900161743,2.381030559539795,1.9341283440589905,2.7724366188049316,2.7289191484451294,4.793288946151733,3.841726541519165,6.231120824813843,7.420687675476074,,
3.256026029586792,2.39029598236084,1.9382696747779846,1.6799607276916504,2.8534536361694336,4.749794006347656,3.6271687746047974,3.8754175901412964,5.968632936477661,7.420687675476074,
3.3984278440475464,2.497342348098755,2.022014856338501,2.9169939756393433,4.782551527023315,3.952516794204712,4.135574102401733,5.922597646713257,7.3338236808776855,,
3.386412501335144,2.5197701454162598,2.012704610824585,5.0427632331848145,4.16414475440979,5.922597646713257,7.651381731033325,,,,
3.2737938165664673,2.3794643878936768,1.8639459609985352,2.071824550628662,2.8294293880462646,4.7555437088012695,3.6669421195983887,4.055760145187378,6.231120824813843,,
3.4166399240493774,2.401761770248413,2.059612512588501,2.9234038591384888,2.8471559286117554,4.980092763900757,3.9537220001220703,6.247075796127319,,,
3.3858704566955566,2.381714105606079,1.9002941846847534,1.6194713711738586,2.7724366188049316,2.8534536361694336,4.854897499084473,3.812620997428894,5.938092470169067,7.353008508682251,
3.386412501335144,2.381714105606079,1.8704626560211182,2.070425033569336,2.8161829710006714,4.7555437088012695,4.082444906234741,5.834517955780029,7.139936208724976,,
3.3858991861343384,2.3611785173416138,1.6799607276916504,2.7726590633392334,2.8971564769744873,4.980186223983765,4.148835182189941,6.900014400482178,8.29573392868042,,
3.4170700311660767,2.4957960844039917,1.9198456406593323,2.1168476343154907,2.9678159952163696,4.98621129989624,4.149165153503418,6.195462703704834,7.911196708679199,,
3.1172733306884766,2.393515944480896,1.9411133527755737,4.710226535797119,3.864500403404236,5.986248254776001,7.139936208724976,,,,
3.4137061834335327,2.4023624658584595,1.925436556339264,2.0592793226242065,2.821803092956543,2.847094178199768,4.979585409164429,4.10919451713562,6.328977346420288,8.124193668365479,
3.3849682807922363,2.483693480491638,1.9303139448165894,2.251564621925354,2.916823625564575,2.999606132507324,4.769262313842773,3.8827790021896362,6.2263264656066895,7.420687675476074,
3.4188480377197266,2.3972846269607544,2.8321667909622192,2.8257622718811035,4.877172470092773,3.8829962015151978,6.231120824813843,8.260555267333984,,,
3.3865886926651,2.3896251916885376,1.9838474988937378,2.8023297786712646,2.83884596824646,4.980186223983765,3.864617705345154,6.399789571762085,,,
3.386412501335144,2.4902260303497314,1.8720749616622925,2.8317092657089233,4.749794006347656,3.627165198326111,5.990956544876099,7.4184064865112305,,,
3.3864853382110596,2.382652521133423,1.9802507758140564,4.782308578491211,3.84885036945343,6.289158582687378,7.648472309112549,,,,
3.386412501335144,2.420270085334778,1.8947794437408447,2.071824550628662,2.9238423109054565,2.857512354850769,4.982095241546631,4.13170599937439,7.128162622451782,,
3.2046515941619873,2.430059313774109,1.9061962962150574,4.7428812980651855,3.6441653966903687,3.9088298082351685,6.231120824813843,8.231419086456299,,,
3.3276478052139282,2.377915620803833,1.8130360841751099,2.0705623626708984,2.9120463132858276,2.8467330932617188,4.985730886459351,3.84885036945343,6.231120824813843,7.3338236808776855,
3.2548922300338745,2.3614391088485718,1.937178134918213,1.6796463131904602,2.8354417085647583,4.8554368019104,3.8754175901412964,5.934383153915405,8.29573392868042,,
3.386412501335144,2.483936309814453,2.0595054626464844,2.973227381706238,4.7428812980651855,3.6390210390090942,3.998717784881592,5.834517955780029,7.3338236808776855,,
3.2719541788101196,2.4155536890029907,1.894104778766632,2.154803514480591,2.9128044843673706,4.679049968719482,3.6521190404891968,3.7215137481689453,5.922597646713257,7.420687675476074,
3.2719541788101196,2.364575743675232,1.7954646944999695,2.0859850645065308,2.7724366188049316,4.749794006347656,3.813221573829651,5.9644615650177,7.134788990020752,,
3.417600393295288,2.482362389564514,1.8325355648994446,2.821803092956543,4.755377531051636,4.105423450469971,5.929194450378418,,,,
3.4176642894744873,2.364575743675232,1.6974305510520935,2.7721855640411377,3.010643482208252,4.797170400619507,3.8459668159484863,6.231120824813843,7.349480390548706,,
3.386412501335144,2.4010590314865112,1.9758440256118774,1.6812297701835632,2.772171139717102,4.876832962036133,4.1079723834991455,6.139678001403809,7.902819871902466,,
3.3882049322128296,2.4012608528137207,1.983889102935791,1.682773470878601,2.8023297786712646,3.010339856147766,4.9046056270599365,3.9038249254226685,6.399789571762085,8.260555267333984,
3.387263774871826,2.433892607688904,1.9316673278808594,1.682773470878601,2.8228434324264526,3.0249428749084473,5.010120391845703,4.106025457382202,6.159051418304443,7.134788990020752,
3.417600393295288,2.381030559539795,1.9595302939414978,1.6799607276916504,2.7724366188049316,3.0069483518600464,4.876832962036133,3.982329249382019,5.79273247718811,7.134328126907349,
3.2752281427383423,2.36737596988678,1.9658539295196533,1.6739009022712708,2.793335795402527,2.73493492603302,5.028881549835205,3.8120546340942383,4.229197025299072,6.144855737686157,7.9035186767578125
3.386412501335144,2.4957960844039917,1.8720632791519165,2.821471691131592,4.853775501251221,4.050571441650391,6.615508794784546,,,,
