0,1,2,3,4,5,6,7,8,9,10,11,12
3.25317120552063,2.383616328239441,1.9738287925720215,2.8096261024475098,4.775900840759277,3.8474156856536865,5.7872209548950195,7.667337656021118,,,,,
3.246998429298401,2.423139214515686,1.9957972764968872,1.7530444860458374,2.902998685836792,4.624537944793701,3.8350071907043457,6.0841896533966064,5.254188060760498,7.667337656021118,,,
3.249808669090271,2.3816667795181274,2.033616065979004,2.817035675048828,5.264086723327637,3.90134060382843,4.5266735553741455,6.780450105667114,7.9016406536102295,,,,
3.250285029411316,2.399656891822815,1.913684904575348,2.1236908435821533,2.916632294654846,4.672898769378662,3.83626925945282,6.204473972320557,5.271963596343994,,,,
3.4114917516708374,2.4343761205673218,2.0168447494506836,1.7557724118232727,2.9341232776641846,4.6726415157318115,3.9125150442123413,6.400675535202026,5.298020362854004,,,,
3.3435245752334595,2.4008597135543823,2.1237694025039673,2.948601245880127,5.298020362854004,4.129354476928711,4.749905347824097,6.780450105667114,,,,,
3.365536689758301,2.4008597135543823,2.014336347579956,1.8344445824623108,2.916632294654846,5.308402061462402,4.1280388832092285,4.774535894393921,7.047076940536499,8.468887329101562,,,
3.2574450969696045,2.3501068353652954,1.7453031539916992,2.1217366456985474,2.758876919746399,4.776846170425415,3.9035905599594116,5.845733642578125,7.3597352504730225,,,,
3.2534079551696777,2.354884386062622,1.9743710160255432,2.787835121154785,4.777388572692871,3.83626925945282,6.204473972320557,5.298016309738159,7.667337656021118,,,,
3.269691228866577,2.4568655490875244,2.1129751205444336,2.814847230911255,4.775900840759277,4.1280388832092285,6.2340593338012695,5.27362585067749,8.076032161712646,,,,
3.365536689758301,2.3908193111419678,2.124476432800293,1.791792869567871,2.817035675048828,4.777388572692871,3.9035905599594116,6.200425624847412,5.328584671020508,,,,
3.3181718587875366,2.3907470703125,1.9804356694221497,1.7384604811668396,2.818050980567932,4.8292388916015625,3.9125444889068604,6.2340593338012695,7.714016675949097,,,,
3.3569247722625732,2.4883068799972534,2.0442970991134644,2.933234691619873,4.770581245422363,3.9035905599594116,6.2340593338012695,7.408156156539917,,,,,
3.275821328163147,2.4188300371170044,1.9588540196418762,1.7514466047286987,2.787835121154785,4.775900840759277,3.83626925945282,6.740229606628418,5.328584671020508,8.393373489379883,,,
3.2725439071655273,2.4653862714767456,2.057577610015869,2.8134560585021973,4.623692989349365,3.8479971885681152,5.79273247718811,7.668045997619629,,,,,
3.248398542404175,2.4568655490875244,2.0367214679718018,1.7442275881767273,2.8464136123657227,4.770581245422363,3.90134060382843,6.054912090301514,,,,,
3.2525908946990967,2.3627794981002808,2.017326593399048,1.7557724118232727,2.7546703815460205,4.6726415157318115,3.8566184043884277,6.004004240036011,5.27362585067749,7.047617197036743,,,
3.280221104621887,2.401085615158081,1.898349106311798,1.7305755019187927,2.816897392272949,4.777388572692871,3.9035905599594116,5.844344615936279,7.668045997619629,,,,
3.2470983266830444,2.4235451221466064,1.9699453115463257,1.7225377559661865,2.9341232776641846,4.775358438491821,3.8479971885681152,6.204473972320557,5.27362585067749,7.882497549057007,,,
3.3331791162490845,2.4008597135543823,2.116929769515991,1.7943457961082458,2.948601245880127,4.6726415157318115,3.846420645713806,6.780450105667114,5.330070734024048,8.468887329101562,,,
3.2525908946990967,2.423139214515686,1.9398406147956848,2.816897392272949,4.619466543197632,3.970445990562439,5.852473974227905,5.254188060760498,7.169703006744385,,,,
3.2725439071655273,2.402055263519287,1.7453031539916992,2.1254191398620605,2.817033052444458,4.775900840759277,3.9125150442123413,6.2340593338012695,5.252180337905884,8.35787582397461,,,
3.254706621170044,2.3758370876312256,1.9699453115463257,1.7670011520385742,2.8425631523132324,4.708343982696533,3.902974486351013,5.852473974227905,8.250674724578857,,,,
3.4026039838790894,2.4408257007598877,2.1217366456985474,1.8282803297042847,2.9341232776641846,4.775900840759277,4.0666046142578125,5.747027397155762,,,,,
3.2800943851470947,2.4408257007598877,2.0117032527923584,1.7930853962898254,2.925735831260681,4.740887880325317,3.836850166320801,6.225398540496826,7.668045997619629,,,,
3.2667720317840576,2.4568655490875244,2.0566389560699463,1.7530444860458374,2.817035675048828,4.750197887420654,3.8042893409729004,6.237713813781738,5.330070734024048,8.468887329101562,,,
3.2470591068267822,2.4343761205673218,2.1236908435821533,1.8903453946113586,2.917310118675232,4.623692989349365,3.7817413806915283,5.79273247718811,,,,,
3.4234886169433594,2.456942319869995,2.1249265670776367,1.8158537149429321,2.9513171911239624,4.708343982696533,4.0743725299835205,6.617603778839111,5.330070734024048,,,,
3.2470983266830444,2.4008597135543823,2.0442970991134644,1.7305755019187927,2.75509774684906,4.777254819869995,3.9035905599594116,6.237713813781738,7.668045997619629,,,,
3.269638776779175,2.4344645738601685,2.044278621673584,2.817033052444458,4.759405851364136,4.075439214706421,6.766705513000488,5.35258936882019,7.420687675476074,,,,
3.2676295042037964,2.4344645738601685,2.044278621673584,1.7771418690681458,2.8134560585021973,4.740887880325317,3.793272614479065,6.285107851028442,5.264086723327637,8.319489479064941,,,
3.249808669090271,2.3618974685668945,1.8282701969146729,2.118314504623413,2.765521764755249,4.770581245422363,3.847299814224243,6.798461198806763,5.588911533355713,,,,
3.25317120552063,2.383616328239441,1.9253719449043274,2.1237694025039673,2.8062063455581665,4.623692989349365,3.900924563407898,5.747027397155762,7.668045997619629,,,,
3.249808669090271,2.4354327917099,2.0566389560699463,2.8173173666000366,2.8130234479904175,4.7829430103302,3.9125444889068604,5.845733642578125,7.668045997619629,,,,
3.25317120552063,2.3520147800445557,1.898349106311798,1.7429739832878113,2.816897392272949,4.853383302688599,3.9035905599594116,6.2340593338012695,7.668045997619629,,,,
3.4170700311660767,2.4568655490875244,2.044278621673584,2.9691797494888306,4.775900840759277,3.90134060382843,4.297411918640137,6.079847574234009,7.791343450546265,,,,
3.288074016571045,2.3908193111419678,1.9594933986663818,1.7670011520385742,2.9339133501052856,4.703622341156006,3.9737287759780884,6.564714431762695,5.35258936882019,,,,
3.3103559017181396,2.3908193111419678,1.9738287925720215,1.7225377559661865,2.934340000152588,4.777797222137451,3.889073133468628,5.793383836746216,7.714016675949097,,,,
3.2532700300216675,2.4008597135543823,1.9724300503730774,2.9342620372772217,4.774427890777588,3.875268816947937,4.300913333892822,6.237713813781738,5.308402061462402,,,,
3.254706621170044,2.423370361328125,2.044278621673584,1.7674875855445862,2.975496768951416,2.7655473947525024,4.674688816070557,3.83626925945282,4.1034650802612305,6.2340593338012695,7.667337656021118,,
3.4166399240493774,2.400657892227173,2.1249265670776367,2.948497176170349,4.674688816070557,4.119983434677124,5.761548042297363,7.668045997619629,,,,,
3.2624012231826782,2.4428728818893433,2.11118483543396,2.948601245880127,4.741765260696411,3.970445990562439,5.845733642578125,5.308402061462402,8.072991371154785,,,,
3.3435245752334595,2.4008597135543823,1.9738287925720215,1.7384604811668396,2.81769061088562,4.6838743686676025,3.898451089859009,6.225398540496826,5.331015586853027,,,,
3.365536689758301,2.4008597135543823,1.9804356694221497,2.9342620372772217,4.623692989349365,3.8350071907043457,6.188629865646362,5.35258936882019,7.9016406536102295,,,,
3.3700547218322754,2.4014627933502197,2.1184900999069214,2.81769061088562,4.772968530654907,3.90134060382843,5.845733642578125,5.27362585067749,7.408156156539917,,,,
3.4543297290802,2.44320547580719,1.82789146900177,2.1242347955703735,2.980323910713196,5.27362585067749,4.0666046142578125,7.668045997619629,,,,,
3.2719541788101196,2.3756628036499023,1.7429739832878113,2.1253820657730103,2.8465816974639893,4.741765260696411,3.827998638153076,5.747027397155762,8.468887329101562,,,,
3.173305630683899,2.3816667795181274,2.1249265670776367,1.8842464685440063,2.812146306037903,4.623692989349365,3.848078966140747,6.0124876499176025,,,,,
3.341103196144104,2.4441014528274536,2.00899338722229,1.7198505401611328,2.9341232776641846,5.276913166046143,4.084388494491577,7.145060062408447,5.844206094741821,8.468887329101562,,,
3.411141037940979,2.4428521394729614,1.913684904575348,1.7557724118232727,2.195946216583252,2.9752919673919678,4.674688816070557,3.970445990562439,5.844344615936279,7.714016675949097,,,
3.248398542404175,2.394463539123535,1.974019467830658,2.1355810165405273,2.8074183464050293,4.748402833938599,3.83626925945282,6.063380718231201,,,,,
3.252492070198059,2.4432497024536133,1.975809097290039,1.7361558079719543,2.957346796989441,2.7651535272598267,4.777797222137451,3.90134060382843,5.7132697105407715,7.667337656021118,,,
3.249808669090271,2.3908536434173584,2.1236095428466797,1.8156838417053223,2.8056740760803223,4.836810827255249,3.9035905599594116,6.584488153457642,5.35258936882019,8.474711418151855,,,
3.2797001600265503,2.3908536434173584,2.044278621673584,2.8087034225463867,4.750197887420654,3.9035905599594116,6.2340593338012695,,,,,,
3.4166399240493774,2.487741470336914,2.1236908435821533,1.7931829690933228,2.9344671964645386,4.775900840759277,3.9125444889068604,6.2340593338012695,5.298020362854004,8.26792287826538,,,
3.27902090549469,2.394463539123535,2.0991545915603638,2.7546703815460205,4.777388572692871,4.119983434677124,6.2340593338012695,5.34699821472168,8.076425075531006,,,,
3.25317120552063,2.3908536434173584,2.044278621673584,1.7479715943336487,2.934134840965271,4.775900840759277,3.7782399654388428,5.79273247718811,7.668045997619629,,,,
3.25317120552063,2.363002300262451,1.9398406147956848,1.7564893960952759,2.9341232776641846,4.679049968719482,3.90134060382843,5.845733642578125,7.408156156539917,,,,
3.4166399240493774,2.3964333534240723,2.1206799745559692,2.9341232776641846,5.27362585067749,4.1220338344573975,6.780450105667114,7.408156156539917,,,,,
3.3435245752334595,2.400657892227173,1.9358375072479248,1.7514466047286987,2.195946216583252,2.817033052444458,4.777797222137451,3.9051992893218994,6.204473972320557,7.537368535995483,,,
3.2800943851470947,2.44320547580719,2.0442970991134644,2.9460227489471436,4.770581245422363,3.9035905599594116,5.852473974227905,7.9016406536102295,,,,,
3.2667720317840576,2.402055263519287,2.044278621673584,2.816897392272949,4.703622341156006,3.9035905599594116,5.793383836746216,7.408156156539917,,,,,
3.341103196144104,2.3908536434173584,1.9058886170387268,1.7384604811668396,2.8134560585021973,4.775900840759277,3.8350071907043457,4.1490654945373535,6.188629865646362,,,,
3.2753814458847046,2.3965673446655273,2.1236908435821533,1.757388949394226,2.7803962230682373,4.498202800750732,3.5803492069244385,4.110981702804565,5.852473974227905,7.145060062408447,,,
3.3700547218322754,2.4008837938308716,1.9738287925720215,1.7557724118232727,2.9339133501052856,5.033512353897095,4.119983434677124,6.780450105667114,5.844206094741821,8.468887329101562,,,
3.2438946962356567,2.402055263519287,2.044278621673584,1.8133163452148438,2.817035675048828,4.770581245422363,3.9011878967285156,5.845733642578125,,,,,
3.3097680807113647,2.376438021659851,1.91256844997406,1.7506662011146545,2.9566681385040283,5.3364951610565186,3.9035905599594116,4.405845642089844,6.771263360977173,,,,
3.341103196144104,2.416249990463257,1.994018793106079,1.7361558079719543,2.934340000152588,4.777388572692871,3.900924563407898,6.204473972320557,5.298020362854004,,,,
3.2800943851470947,2.3964333534240723,1.9599257707595825,1.7596681118011475,2.817033052444458,4.777388572692871,3.8479971885681152,6.534107685089111,5.294266223907471,,,,
3.2500427961349487,2.398864507675171,1.9385339617729187,2.817033052444458,4.775900840759277,3.83626925945282,5.845733642578125,7.9440178871154785,,,,,
3.40677547454834,2.487741470336914,2.1236908435821533,2.9341232776641846,5.331015586853027,4.119983434677124,6.766705513000488,8.468887329101562,,,,,
3.2532700300216675,2.400657892227173,2.11118483543396,1.792887270450592,2.9390538930892944,4.836810827255249,3.83626925945282,6.225398540496826,5.357993125915527,,,,
3.2667720317840576,2.394463539123535,1.898349106311798,1.7670011520385742,2.9062715768814087,4.775900840759277,3.847299814224243,6.564714431762695,5.298020362854004,7.668045997619629,,,
3.249808669090271,2.4408257007598877,2.1237694025039673,2.81769061088562,4.770581245422363,3.847299814224243,6.237713813781738,5.35258936882019,,,,,
3.252492070198059,2.3964333534240723,2.012467622756958,1.813726544380188,2.816897392272949,4.777388572692871,3.8479971885681152,6.724693298339844,5.298020362854004,,,,
3.269691228866577,2.376992702484131,2.0117032527923584,1.7514466047286987,2.8147177696228027,4.777388572692871,3.776328206062317,5.845733642578125,,,,,
3.2532700300216675,2.400657892227173,2.044278621673584,1.7361558079719543,2.8103530406951904,4.618714094161987,3.864996552467346,6.534107685089111,5.331015586853027,7.9440178871154785,,,
3.3408396244049072,2.401085615158081,2.1224085092544556,2.9339133501052856,4.9026288986206055,4.035646200180054,6.780450105667114,5.588911533355713,7.653021574020386,,,,
3.2470319271087646,2.394463539123535,1.9473727345466614,1.7670011520385742,2.8087034225463867,4.775358438491821,3.847299814224243,6.724693298339844,5.529758453369141,,,,
3.341103196144104,2.3911619186401367,1.9285234808921814,1.7198505401611328,2.817035675048828,4.759405851364136,3.9035905599594116,6.237713813781738,5.331015586853027,,,,
3.321145176887512,2.4363269805908203,1.9743545055389404,1.7291637063026428,2.9270535707473755,4.666218042373657,3.847299814224243,5.837465763092041,7.668045997619629,,,,
3.2797001600265503,2.400657892227173,1.9396605491638184,2.1217366456985474,2.9270535707473755,4.777797222137451,3.7797316312789917,6.788185358047485,5.34699821472168,7.84685492515564,,,
3.2800943851470947,2.376770496368408,1.7452784180641174,2.1211448907852173,2.814847230911255,4.674688816070557,3.902045965194702,6.204473972320557,,,,,
3.25317120552063,2.3964333534240723,1.9588540196418762,2.9513171911239624,4.498202800750732,3.837610960006714,6.258334159851074,8.250674724578857,,,,,
3.2532700300216675,2.4567514657974243,2.0453237295150757,2.9344671964645386,4.741765260696411,3.864996552467346,4.404986381530762,5.800464391708374,5.308402061462402,7.653021574020386,,,
3.275821328163147,2.4568655490875244,2.050611972808838,2.8169000148773193,4.777388572692871,3.90134060382843,6.2340593338012695,7.146612167358398,,,,,
3.2724579572677612,2.4635857343673706,2.0908559560775757,2.9341232776641846,4.775900840759277,3.9035905599594116,6.617603778839111,5.35258936882019,,,,,
3.389173746109009,2.4344152212142944,2.063737154006958,1.7361558079719543,2.9489433765411377,4.774427890777588,3.9006370306015015,6.204473972320557,5.300462245941162,7.9016406536102295,,,
3.266890287399292,2.402055263519287,1.959678292274475,1.7305755019187927,2.93547785282135,4.623692989349365,3.7811416387557983,4.073942184448242,6.237713813781738,7.047617197036743,,,
3.249808669090271,2.400657892227173,1.8153994679450989,2.186484694480896,2.817033052444458,4.7829430103302,3.846415638923645,5.592724800109863,7.667337656021118,,,,
3.4267516136169434,2.438345193862915,2.044278621673584,1.7212427854537964,2.980323910713196,5.254188060760498,4.1280388832092285,4.418481349945068,7.34252142906189,5.844344615936279,,,
3.3701376914978027,2.44320547580719,2.1236908435821533,1.7930853962898254,2.9489433765411377,4.816442012786865,3.914624810218811,6.188629865646362,5.238298416137695,,,,
3.27539324760437,2.463162064552307,2.044278621673584,2.8170926570892334,4.548828601837158,3.817089557647705,4.027808666229248,6.2340593338012695,5.27362585067749,7.668045997619629,,,
3.2655760049819946,2.3816667795181274,1.7670493125915527,2.114525079727173,2.817033052444458,4.775900840759277,3.8815912008285522,6.678406476974487,8.48486852645874,,,,
3.25317120552063,2.3622711896896362,2.0441001653671265,1.7670011520385742,2.814847230911255,4.740887880325317,3.8474156856536865,5.625848770141602,7.047617197036743,,,,
3.24957275390625,2.3758370876312256,1.959678292274475,1.7337620258331299,2.816897392272949,4.776846170425415,3.9035905599594116,6.258334159851074,,,,,
3.25317120552063,2.3907470703125,1.7433019280433655,2.1254191398620605,2.925396203994751,4.741765260696411,3.8465365171432495,6.237713813781738,7.668045997619629,,,,
3.269691228866577,2.3950576782226562,2.044278621673584,1.76851224899292,2.795856475830078,4.775358438491821,3.90134060382843,5.85597825050354,7.408156156539917,,,,
3.2655760049819946,2.400466561317444,1.9058886170387268,1.7674875855445862,2.1254191398620605,2.9489433765411377,4.468865871429443,3.8479971885681152,5.625848770141602,7.134861946105957,,,
3.269638776779175,2.4008597135543823,1.9738287925720215,1.7596681118011475,2.8169329166412354,4.9026288986206055,3.827998638153076,6.304624557495117,5.301865100860596,7.882497549057007,,,
3.2797001600265503,2.383616328239441,2.1211448907852173,2.8465816974639893,4.609064817428589,3.847299814224243,6.0841896533966064,5.302487850189209,7.653021574020386,,,,
3.321145176887512,2.4002586603164673,2.0442970991134644,1.7361558079719543,2.9027860164642334,4.620433568954468,3.88364040851593,5.852473974227905,7.668045997619629,,,,
3.421493172645569,2.3964333534240723,2.1236908435821533,1.7930853962898254,2.948601245880127,4.748402833938599,3.9018932580947876,6.220360517501831,7.402579069137573,,,,
3.3910446166992188,2.4830249547958374,2.1206799745559692,1.8608648180961609,2.9467296600341797,5.254188060760498,4.027808666229248,4.403677940368652,7.132543563842773,8.35787582397461,,,
3.398950219154358,2.44320547580719,2.1236881017684937,2.9339133501052856,4.741765260696411,3.903877377510071,4.104243755340576,6.719552040100098,5.363966226577759,,,,
3.2450358867645264,2.38164222240448,1.9273268580436707,2.1224870681762695,2.7753268480300903,4.81710958480835,3.83626925945282,6.204473972320557,7.668045997619629,,,,
3.269691228866577,2.383819103240967,1.9398406147956848,2.0562719106674194,2.759370803833008,4.775358438491821,3.9035905599594116,6.740229606628418,8.076032161712646,,,,
3.2739779949188232,2.4008837938308716,1.9396605491638184,2.1217366456985474,2.916632294654846,4.775900840759277,3.90162992477417,6.285107851028442,5.298020362854004,7.882497549057007,,,
3.316491961479187,2.3908536434173584,2.0170505046844482,2.9341232776641846,4.916544198989868,4.110981702804565,6.935673713684082,5.330070734024048,,,,,
3.24957275390625,2.355157732963562,1.7530227303504944,2.1254191398620605,2.816897392272949,4.776846170425415,3.90134060382843,6.780450105667114,5.298020362854004,8.076032161712646,,,
3.341103196144104,2.423370361328125,2.0170505046844482,2.948601245880127,4.913875579833984,3.9035905599594116,6.225398540496826,5.328514814376831,8.079465866088867,,,,
3.3409441709518433,2.401085615158081,1.973493754863739,1.8282803297042847,2.94865345954895,4.777388572692871,3.9011878967285156,5.852473974227905,7.146612167358398,,,,
3.25317120552063,2.400657892227173,1.9462645053863525,1.7506662011146545,2.7868247032165527,4.4947731494903564,3.9035905599594116,5.855255365371704,5.330070734024048,7.408156156539917,,,
3.315610647201538,2.4568655490875244,1.9058886170387268,1.7337620258331299,2.181231141090393,2.9748916625976562,4.775358438491821,3.90134060382843,6.204473972320557,5.330070734024048,8.468887329101562,,
3.2470983266830444,2.3618974685668945,1.9076507091522217,1.6808801889419556,2.7868247032165527,4.538708448410034,3.7954663038253784,6.2340593338012695,5.35258936882019,,,,
3.34120774269104,2.3965673446655273,1.959678292274475,1.7931829690933228,2.9341232776641846,4.77003812789917,3.9011878967285156,5.845733642578125,8.468887329101562,,,,
3.2655760049819946,2.400466561317444,1.880149781703949,1.7198505401611328,2.8611220121383667,4.777388572692871,3.9018932580947876,6.225398540496826,5.350674390792847,,,,
3.249808669090271,2.3990886211395264,1.9462645053863525,1.8133163452148438,2.7408647537231445,4.6726415157318115,3.847299814224243,6.2340593338012695,5.298020362854004,,,,
3.288349151611328,2.4354327917099,2.044278621673584,1.7361558079719543,2.8173848390579224,4.776846170425415,3.9125444889068604,6.2340593338012695,5.2347400188446045,,,,
3.353032946586609,2.3908193111419678,2.017383575439453,1.7670011520385742,2.9468648433685303,4.777388572692871,3.90134060382843,6.2340593338012695,5.354828119277954,8.250674724578857,,,
3.252492070198059,2.4008597135543823,1.8903453946113586,1.7361558079719543,2.8551660776138306,4.708343982696533,3.90134060382843,6.285107851028442,5.34699821472168,,,,
3.4114917516708374,2.4343761205673218,1.8344445824623108,2.171186327934265,2.948601245880127,4.775358438491821,3.846420645713806,6.236690282821655,,,,,
3.3181718587875366,2.4235451221466064,1.917994201183319,2.125234842300415,2.81769061088562,4.775900840759277,3.9035905599594116,6.724693298339844,7.902819871902466,,,,
3.3437238931655884,2.4568655490875244,2.1236095428466797,2.934340000152588,4.775900840759277,3.9035905599594116,6.2340593338012695,,,,,,
3.254706621170044,2.419132113456726,2.1236908435821533,2.8464136123657227,4.775900840759277,3.90134060382843,5.845733642578125,7.714016675949097,,,,,
3.2470983266830444,2.42684268951416,2.1237694025039673,1.7930853962898254,2.817035675048828,4.770581245422363,3.846420645713806,6.162979364395142,7.668045997619629,,,,
3.270483374595642,2.4008597135543823,2.044278621673584,2.825313091278076,4.7829430103302,3.847299814224243,6.225398540496826,7.667337656021118,,,,,
3.25317120552063,2.3908536434173584,1.7361558079719543,2.1237694025039673,2.8062063455581665,4.623692989349365,3.8479971885681152,6.004004240036011,7.408156156539917,,,,
3.25317120552063,2.4014627933502197,2.034912943840027,2.812347650527954,4.775358438491821,3.90134060382843,5.590304851531982,7.667337656021118,,,,,
3.3976962566375732,2.3908536434173584,2.1236908435821533,1.8344445824623108,2.817033052444458,4.741765260696411,4.034229278564453,6.308549880981445,7.668045997619629,,,,
3.4420294761657715,2.376438021659851,1.9913066625595093,2.9342620372772217,5.032999038696289,4.125455141067505,7.134861946105957,8.35787582397461,,,,,
3.2797001600265503,2.463162064552307,2.1236908435821533,1.7931829690933228,2.9566681385040283,4.703622341156006,3.9035905599594116,6.004004240036011,5.233615159988403,7.9016406536102295,,,
3.2667720317840576,2.4568655490875244,2.1236908435821533,2.948601245880127,4.777388572692871,3.9035905599594116,6.724693298339844,8.35637092590332,,,,,
3.3910446166992188,2.3908536434173584,1.9743545055389404,2.934340000152588,5.2347400188446045,4.11055588722229,4.526987552642822,6.780450105667114,,,,,
3.2906912565231323,2.4344645738601685,2.1237694025039673,1.8344445824623108,2.9066346883773804,4.9026288986206055,3.9035905599594116,6.2340593338012695,5.371992588043213,7.9016406536102295,,,
3.2906912565231323,2.4344645738601685,1.974019467830658,1.7530227303504944,2.945514440536499,4.777388572692871,3.795194149017334,6.204473972320557,8.474711418151855,,,,
3.181061267852783,2.374990701675415,1.9188638925552368,1.7360666990280151,2.717309355735779,4.7382988929748535,3.8073402643203735,5.844344615936279,7.34252142906189,,,,
3.25317120552063,2.3967440128326416,2.0170505046844482,1.7337620258331299,2.8181304931640625,4.774427890777588,3.83626925945282,6.200425624847412,8.48486852645874,,,,
3.4438904523849487,2.400657892227173,2.0117032527923584,2.9341232776641846,4.83688759803772,4.104243755340576,6.2340593338012695,7.883676767349243,,,,,
3.4114917516708374,2.4344645738601685,1.91256844997406,2.1949641704559326,2.9567474126815796,4.775900840759277,3.9051992893218994,6.285107851028442,8.13986873626709,,,,
3.3700547218322754,2.3908193111419678,2.117458462715149,1.7670493125915527,2.956764817237854,4.7829430103302,4.084388494491577,6.2340593338012695,5.330070734024048,7.713308334350586,,,
3.341103196144104,2.4428728818893433,1.9738287925720215,2.9454731941223145,4.856043577194214,3.9035905599594116,6.400675535202026,5.34699821472168,,,,,
3.3157724142074585,2.4408257007598877,1.9398406147956848,2.198141932487488,2.9341232776641846,4.775915622711182,3.914624810218811,6.188629865646362,5.330070734024048,7.589826583862305,,,
3.4176642894744873,2.480340600013733,2.1206799745559692,1.8282701969146729,2.916632294654846,5.298020362854004,4.110487699508667,6.780450105667114,,,,,
3.3910446166992188,2.400657892227173,2.0905747413635254,1.7361558079719543,2.9339133501052856,4.775900840759277,4.1280388832092285,6.220360517501831,7.883676767349243,,,,
3.24957275390625,2.354884386062622,1.8842464685440063,1.6864583492279053,2.817068576812744,4.6838743686676025,3.83626925945282,6.2340593338012695,,,,,
3.3703047037124634,2.4883068799972534,2.044118642807007,1.8156082034111023,2.948601245880127,5.254188060760498,4.119983434677124,6.978565692901611,8.461182594299316,,,,
3.4001781940460205,2.461081862449646,2.004827618598938,1.761496365070343,2.9521678686141968,4.777388572692871,4.1283698081970215,6.419544696807861,7.7240705490112305,,,,
3.421425700187683,2.400657892227173,2.076797842979431,2.1237694025039673,2.9467222690582275,5.2256762981414795,4.110926151275635,6.780450105667114,7.906692743301392,,,,
3.2112003564834595,2.3908536434173584,1.7930853962898254,2.1254191398620605,2.817033052444458,4.5266735553741455,3.580036759376526,3.88364040851593,6.2340593338012695,5.271963596343994,,,
3.270483374595642,2.376770496368408,1.9594933986663818,1.6864583492279053,2.9270535707473755,4.759405851364136,3.83626925945282,5.740190744400024,,,,,
3.270483374595642,2.3908536434173584,2.1206799745559692,1.745120882987976,2.9160579442977905,4.836810827255249,3.9125444889068604,5.844344615936279,7.714016675949097,,,,
3.2667720317840576,2.3913662433624268,2.0441001653671265,2.814847230911255,4.772968530654907,3.9035905599594116,6.079847574234009,7.964083909988403,,,,,
3.2532700300216675,2.3627794981002808,1.959678292274475,1.7452784180641174,2.9339133501052856,4.621186017990112,3.9045190811157227,5.75312066078186,,,,,
3.2502787113189697,2.423370361328125,2.0453237295150757,2.920875072479248,4.785283088684082,3.8350071907043457,6.2340593338012695,7.653021574020386,,,,,
3.25317120552063,2.438345193862915,1.9738287925720215,1.7361558079719543,2.9270535707473755,4.621186017990112,3.7811416387557983,6.1990742683410645,5.264086723327637,7.653021574020386,,,
3.249808669090271,2.400657892227173,1.8585339784622192,2.185567021369934,2.7958239316940308,4.9026288986206055,3.9011878967285156,6.2340593338012695,5.35258936882019,,,,
3.321145176887512,2.400657892227173,2.0051023960113525,1.757388949394226,2.934340000152588,4.672898769378662,3.847299814224243,5.852473974227905,8.35637092590332,,,,
3.2534079551696777,2.3964333534240723,1.8282803297042847,2.765521764755249,4.750197887420654,3.847299814224243,6.617603778839111,7.537368535995483,,,,,
3.2532700300216675,2.398864507675171,1.7738544940948486,2.116929769515991,2.8586854934692383,4.749905347824097,3.8648751974105835,6.724693298339844,5.308985710144043,,,,
3.3902878761291504,2.456942319869995,1.9462645053863525,1.7557724118232727,2.948601245880127,4.9166364669799805,4.042205333709717,6.751169204711914,5.35258936882019,,,,
3.4166399240493774,2.483936309814453,2.0349615812301636,1.7530227303504944,2.9257816076278687,5.269064903259277,4.1280388832092285,6.780450105667114,,,,,
3.3435245752334595,2.4883068799972534,2.044278621673584,1.7670493125915527,2.9489433765411377,4.759405851364136,3.802636504173279,5.740190744400024,7.408156156539917,,,,
3.4233014583587646,2.3770053386688232,2.017326593399048,1.7225377559661865,2.9284865856170654,4.708343982696533,3.847299814224243,6.392669916152954,,,,,
3.2667720317840576,2.44320547580719,2.033616065979004,2.8465816974639893,5.098337650299072,3.8834805488586426,4.402199745178223,6.788185358047485,5.981609582901001,7.9016406536102295,,,
3.2470983266830444,2.4008597135543823,2.044278621673584,2.9339133501052856,4.836810827255249,3.8345205783843994,6.771263360977173,5.590304851531982,,,,,
3.404552459716797,2.463162064552307,2.0349615812301636,2.9513171911239624,5.233615159988403,4.119983434677124,4.546602964401245,6.780450105667114,7.667337656021118,,,,
3.417600393295288,2.493903875350952,2.044278621673584,2.9490736722946167,5.13149094581604,4.035646200180054,6.780450105667114,,,,,,
3.421425700187683,2.4408257007598877,2.1236908435821533,2.9489433765411377,4.893377304077148,4.1067469120025635,6.780450105667114,,,,,,
3.3980034589767456,2.4568655490875244,2.1237694025039673,1.8842464685440063,2.93547785282135,4.9026288986206055,4.239646911621094,4.049926280975342,6.564714431762695,,,,
3.25317120552063,2.3840301036834717,2.0453892946243286,2.8465816974639893,4.775358438491821,3.8827720880508423,5.845733642578125,7.34252142906189,,,,,
3.2525908946990967,2.3965673446655273,2.044278621673584,2.818050980567932,4.741765260696411,3.90134060382843,6.2340593338012695,8.076032161712646,,,,,
3.2705047130584717,2.3383644819259644,1.9118444323539734,2.7956823110580444,4.498870849609375,3.579861640930176,3.828320622444153,5.845733642578125,7.021167993545532,,,,
3.275399923324585,2.402055263519287,2.0449373722076416,2.1242347955703735,2.817033052444458,4.740887880325317,3.7782399654388428,6.2340593338012695,5.330070734024048,7.408156156539917,,,
3.3408396244049072,2.4344645738601685,1.9699453115463257,1.8282701969146729,2.9467222690582275,5.24275541305542,4.110981702804565,6.780450105667114,,,,,
3.249808669090271,2.3618974685668945,1.8282803297042847,2.049765467643738,2.817033052444458,4.749905347824097,3.9045190811157227,4.119983434677124,6.304624557495117,5.35258936882019,,,
