0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
3.118208169937134,2.6099629402160645,4.115889072418213,3.662376642227173,2.978458046913147,2.189481019973755,2.7710607051849365,4.995420694351196,3.8285149335861206,3.342600464820862,3.2680225372314453,3.4963725805282593,2.439501166343689,4.616230010986328,4.891800165176392,4.199677228927612,3.216712713241577,4.160930395126343,,,,,,,,,,,,,,,,,,
2.8296689987182617,2.591225028038025,2.505793571472168,2.3940792083740234,4.055292367935181,3.033336043357849,3.6596171855926514,3.3160475492477417,4.143953800201416,5.716811656951904,3.9549574851989746,3.2686163187026978,3.8504581451416016,3.2550463676452637,2.3244603872299194,3.345102071762085,3.0215498208999634,3.3558313846588135,3.5734912157058716,7.317795515060425,4.295364856719971,5.157112121582031,5.3942108154296875,6.129912376403809,,,,,,,,,,,,
2.730543613433838,2.2536615133285522,3.660854935646057,3.3019332885742188,3.2044800519943237,4.577735900878906,5.971271514892578,3.6535156965255737,4.988588571548462,4.710172653198242,5.12450385093689,2.9275652170181274,2.7959392070770264,,,,,,,,,,,,,,,,,,,,,,,
4.02838933467865,3.749930739402771,2.541586756706238,2.365396022796631,2.8886420726776123,2.941828966140747,4.0683066844940186,2.570815920829773,3.485936164855957,3.2078070640563965,4.130445241928101,4.376590728759766,3.6701929569244385,4.8702552318573,3.6028079986572266,3.2901965379714966,4.602912902832031,2.7537176609039307,6.148961305618286,3.594341516494751,3.850532650947571,5.449933052062988,3.090710759162903,3.9984633922576904,3.637368321418762,,,,,,,,,,,
2.77848482131958,2.3143863677978516,3.7579768896102905,2.8433756828308105,2.9369949102401733,4.013031244277954,4.226287841796875,3.995645523071289,3.849124789237976,3.1511648893356323,2.979635715484619,4.264304161071777,4.486828804016113,4.3131468296051025,4.262107849121094,3.052836298942566,3.9507572650909424,3.702697992324829,4.177992820739746,6.42304801940918,5.944599866867065,4.790351629257202,6.025033712387085,,,,,,,,,,,,,
3.673231363296509,2.7271934747695923,4.2094643115997314,4.902896881103516,4.015572905540466,3.4880579710006714,3.787957787513733,4.838379621505737,3.64256489276886,4.098247289657593,3.28085196018219,4.684464693069458,2.647700548171997,4.8899290561676025,3.0233066082000732,3.847081780433655,2.5460469722747803,2.942166328430176,2.924488663673401,3.211753726005554,3.4995949268341064,7.939441204071045,3.7564786672592163,5.849026918411255,,,,,,,,,,,,
3.6442434787750244,2.730464816093445,3.4368454217910767,2.3515442609786987,2.644290804862976,3.4136375188827515,2.7717933654785156,2.2553287744522095,2.9624056816101074,3.464983105659485,4.920756578445435,3.97644305229187,4.859278440475464,4.8696277141571045,3.8464478254318237,4.1496758460998535,4.473189115524292,,,,,,,,,,,,,,,,,,,
4.181736707687378,3.8954734802246094,4.616164207458496,3.1261802911758423,3.3641109466552734,4.522654294967651,4.024767637252808,6.2498180866241455,3.269188404083252,2.304123640060425,2.8916608095169067,3.0496362447738647,3.101224422454834,2.077965021133423,2.626576781272888,3.6604344844818115,4.87580132484436,4.717557430267334,4.413392543792725,5.5479137897491455,4.221173286437988,4.993484973907471,4.182525873184204,4.197493553161621,6.173018932342529,6.120981216430664,,,,,,,,,,
3.662765860557556,2.366736650466919,2.2544811964035034,2.652384638786316,2.8896716833114624,3.1361801624298096,2.498784065246582,2.7717933654785156,2.8286497592926025,2.3725022077560425,2.052850663661957,2.956407070159912,2.7438671588897705,3.423201084136963,5.212255477905273,4.47072696685791,5.0664122104644775,5.149893522262573,4.4793102741241455,4.47150993347168,4.17882513999939,6.396872520446777,7.561267137527466,,,,,,,,,,,,,
2.4457446336746216,4.081252813339233,2.9678159952163696,2.742982864379883,3.766231894493103,2.6829804182052612,2.1681407690048218,2.1744073629379272,2.187155246734619,3.0778772830963135,3.367862582206726,2.5470006465911865,3.67290198802948,3.530724883079529,5.1015098094940186,2.8144617080688477,3.317746877670288,3.8536698818206787,3.7155051231384277,2.9801419973373413,4.949889183044434,4.051278114318848,5.8269126415252686,,,,,,,,,,,,,
2.0976449251174927,2.5745164155960083,2.3247125148773193,2.3121901750564575,2.383281111717224,3.7261852025985718,2.739845633506775,3.4406356811523438,3.053526759147644,3.8719886541366577,3.6585434675216675,3.6877944469451904,3.77198588848114,3.4000396728515625,5.083712100982666,3.9770926237106323,4.901919364929199,4.543364524841309,5.364798069000244,4.877256631851196,3.527204394340515,3.7509660720825195,3.6509764194488525,6.451839923858643,,,,,,,,,,,,
3.6956204175949097,2.3529305458068848,3.4142463207244873,2.459355115890503,4.833780527114868,4.649211168289185,5.739561319351196,6.331291675567627,2.9239721298217773,2.110160231590271,2.567800760269165,2.470348834991455,3.793313980102539,4.166303396224976,3.312545418739319,3.246134638786316,3.492771625518799,4.412523031234741,6.328180313110352,6.2301928997039795,4.911566734313965,3.4644988775253296,4.8869099617004395,4.7236855030059814,,,,,,,,,,,,
3.048586845397949,2.3117114305496216,2.917118787765503,3.9329949617385864,3.7207111120224,3.3275476694107056,3.2920886278152466,3.2632699012756348,4.201812028884888,5.353547096252441,4.847463846206665,3.8042263984680176,3.5571486949920654,2.2972220182418823,,,,,,,,,,,,,,,,,,,,,,
2.781824231147766,2.194041609764099,2.3609185218811035,3.6119260787963867,5.1241371631622314,3.3296908140182495,3.4247785806655884,2.734554409980774,4.896777868270874,4.634241104125977,3.645037293434143,3.043992757797241,3.2695356607437134,5.939634084701538,4.668607234954834,4.382305145263672,5.4312098026275635,4.879759311676025,5.476775646209717,4.463367223739624,6.556662559509277,7.500071048736572,,,,,,,,,,,,,,
2.8465765714645386,2.260743498802185,2.567653179168701,2.3911367654800415,3.2704927921295166,3.563774824142456,3.1445411443710327,3.7723634243011475,3.662881851196289,2.877969264984131,2.9987951517105103,2.5675618648529053,3.34600293636322,4.870425701141357,4.155359745025635,4.308379173278809,6.981687068939209,5.976489067077637,5.81307578086853,6.860802173614502,,,,,,,,,,,,,,,,
2.968811273574829,2.3396934270858765,2.7274484634399414,2.4777785539627075,2.382678508758545,2.1292649507522583,2.7779334783554077,2.2180792093276978,2.2615219354629517,3.8758031129837036,3.3235305547714233,4.414961814880371,4.230939865112305,4.791475296020508,5.2371203899383545,4.444577932357788,3.67218017578125,5.085495233535767,3.771870970726013,3.7831151485443115,2.8133740425109863,3.657562732696533,4.438384532928467,4.2290709018707275,4.899256229400635,6.280796051025391,4.1576244831085205,,,,,,,,,
3.7192598581314087,2.958804726600647,2.8261280059814453,2.1647820472717285,4.0897603034973145,3.1567976474761963,4.808419227600098,2.9301109313964844,4.932251691818237,6.453510046005249,4.185424566268921,6.012923002243042,5.206860303878784,5.016850471496582,3.954525589942932,4.87580132484436,5.625957489013672,3.4527251720428467,4.3857197761535645,3.32709538936615,3.1317132711410522,,,,,,,,,,,,,,,
2.4279050827026367,2.5708264112472534,2.952405333518982,3.2124027013778687,3.0359774827957153,2.472632050514221,3.776927947998047,3.319203019142151,2.8144816160202026,3.5314693450927734,3.2763694524765015,4.43487548828125,3.818799614906311,3.6441653966903687,3.0210450887680054,3.2953646183013916,3.2545400857925415,4.818591117858887,3.662706971168518,4.988977909088135,5.484896659851074,4.263875246047974,5.1496686935424805,4.980501174926758,4.165712356567383,6.979991436004639,,,,,,,,,,
3.003613233566284,2.8559459447860718,2.8642280101776123,2.626335382461548,2.9503952264785767,2.6061108112335205,2.6573221683502197,4.560712099075317,3.9050322771072388,3.4978830814361572,3.64708149433136,3.729239583015442,3.2762192487716675,3.5825984477996826,3.7643648386001587,3.948602080345154,3.2884424924850464,3.412793278694153,5.257937431335449,4.877521991729736,6.203728914260864,,,,,,,,,,,,,,,
2.9766279458999634,2.4683557748794556,2.980860471725464,3.266201376914978,2.4365538358688354,2.86562442779541,4.482511281967163,4.466758966445923,3.7355237007141113,3.94040048122406,4.874247312545776,3.102491021156311,3.659613013267517,3.156311511993408,4.575500011444092,3.7780404090881348,2.779652714729309,3.6591603755950928,2.832787036895752,3.323409676551819,4.507375240325928,6.424079895019531,,,,,,,,,,,,,,
3.671518921852112,2.64536714553833,2.70742928981781,3.126335382461548,2.776857852935791,2.540625214576721,2.86441433429718,2.7656939029693604,2.0896172523498535,2.6812440156936646,2.8192577362060547,2.7590181827545166,3.273042917251587,2.3246543407440186,2.9063345193862915,3.5525119304656982,2.862361192703247,2.9854425191879272,3.2449628114700317,4.878702402114868,4.219177722930908,6.486683368682861,5.56291651725769,4.517931222915649,3.7852061986923218,5.638612270355225,3.956488609313965,,,,,,,,,
2.5682179927825928,3.6787493228912354,5.025662899017334,6.538657188415527,2.8129223585128784,2.302360415458679,3.791835308074951,3.645037293434143,2.567351222038269,2.9690886735916138,3.2636749744415283,3.759884834289551,3.418372631072998,3.6054842472076416,4.562272071838379,3.7787203788757324,4.876782417297363,5.7887303829193115,4.184210777282715,4.026807546615601,3.438876748085022,,,,,,,,,,,,,,,
2.2536615133285522,3.7163058519363403,3.2851115465164185,2.8133740425109863,3.847741484642029,4.867829084396362,3.4331833124160767,3.645037293434143,3.0543155670166016,2.1975128650665283,5.3942108154296875,5.964944362640381,,,,,,,,,,,,,,,,,,,,,,,,
2.776997447013855,2.1470134258270264,2.2536615133285522,3.1758586168289185,3.6636462211608887,3.1000301837921143,2.864140510559082,3.5977026224136353,4.986936092376709,4.099496603012085,4.637374639511108,4.468332052230835,3.7003493309020996,2.870314359664917,3.787846565246582,3.83160936832428,2.7710440158843994,3.678158164024353,2.53593111038208,4.8175742626190186,4.481737375259399,3.9599426984786987,3.6389784812927246,5.448932647705078,4.433486700057983,5.7993738651275635,,,,,,,,,,
3.6591603755950928,2.842160940170288,2.803728938102722,2.330368995666504,2.5661784410476685,2.9592299461364746,3.043992757797241,2.842631459236145,2.4812231063842773,5.8268561363220215,4.416008710861206,3.9152166843414307,4.008223652839661,3.7656283378601074,4.181859970092773,5.97387433052063,4.268493413925171,4.456793308258057,,,,,,,,,,,,,,,,,,
3.0160433053970337,2.4977492094039917,2.3399887084960938,2.7857834100723267,2.737213373184204,2.957241654396057,2.452604055404663,2.3083577156066895,2.842160940170288,2.374548077583313,2.6032742261886597,3.662376642227173,4.8354668617248535,3.60453200340271,3.091273546218872,7.124502658843994,4.861443042755127,3.886784076690674,3.6744892597198486,8.730803966522217,4.7611000537872314,4.346637487411499,4.4587061405181885,3.505694270133972,4.654241323471069,3.7909899950027466,4.994479179382324,3.8149176836013794,6.409905195236206,4.105306625366211,,,,,,
2.8448026180267334,2.2536615133285522,2.4735409021377563,2.788439989089966,3.6751859188079834,3.1543617248535156,5.025882959365845,5.772903203964233,5.2466044425964355,4.218127131462097,3.2850903272628784,2.480189323425293,4.283924102783203,3.8697532415390015,4.915949583053589,4.513317346572876,7.079850196838379,5.951909065246582,5.597231149673462,3.38290274143219,,,,,,,,,,,,,,,,
2.9517515897750854,2.304553985595703,2.851839065551758,2.3909066915512085,2.108878254890442,2.606299638748169,4.067120552062988,3.19510018825531,4.797155380249023,3.764613151550293,4.401234149932861,5.480448246002197,3.052164316177368,3.935167074203491,3.2133814096450806,3.9595377445220947,3.290176749229431,2.415043592453003,2.853436231613159,2.2864965200424194,6.986863613128662,4.4196144342422485,6.951570510864258,3.791364073753357,5.633297443389893,4.620169401168823,4.104989051818848,4.317739963531494,3.8794983625411987,4.214864492416382,5.371992588043213,4.889745473861694,5.910415172576904,4.296215534210205,,
3.2851115465164185,2.481336832046509,4.0683066844940186,2.7494380474090576,3.1493953466415405,3.9569735527038574,2.2536615133285522,2.789420485496521,2.6314592361450195,4.027878522872925,3.1279197931289673,6.085137605667114,5.0465216636657715,3.7748013734817505,7.0856239795684814,3.748592734336853,2.51922070980072,3.9643969535827637,5.651276588439941,8.53065013885498,,,,,,,,,,,,,,,,
2.979913592338562,2.4977492094039917,2.226610541343689,2.626335382461548,2.6596943140029907,2.546443462371826,2.926514506340027,3.2635574340820312,5.031099319458008,4.833639860153198,3.0191503763198853,3.9526978731155396,4.664154529571533,3.730258584022522,4.226671457290649,4.342443227767944,3.579038143157959,4.305196046829224,6.481259346008301,5.085986852645874,6.945213079452515,,,,,,,,,,,,,,,
3.651981830596924,2.8722729682922363,2.9273183345794678,2.8384469747543335,2.8846436738967896,3.246774673461914,4.459644794464111,4.907121896743774,5.1201560497283936,5.016289234161377,4.8302741050720215,4.861156702041626,3.821332812309265,3.758557438850403,4.477964878082275,4.093744277954102,3.8974400758743286,6.148961305618286,,,,,,,,,,,,,,,,,,
3.725484609603882,2.8254674673080444,2.332377076148987,2.7796252965927124,1.945053517818451,2.4224294424057007,3.668603777885437,2.351779341697693,3.2097585201263428,4.053437232971191,4.283998489379883,3.874800443649292,3.6633297204971313,5.377975225448608,3.49236524105072,4.859436988830566,4.358304262161255,6.365339756011963,8.25538420677185,,,,,,,,,,,,,,,,,
3.653242826461792,2.7277886867523193,2.1532398462295532,2.6599185466766357,3.3131402730941772,3.0000033378601074,3.2953675985336304,5.0205934047698975,5.287955045700073,5.952434539794922,3.9362059831619263,3.845984101295471,4.66018533706665,6.350682973861694,4.9881272315979,4.600781440734863,3.974124789237976,5.43486762046814,4.927877187728882,,,,,,,,,,,,,,,,,
2.5662447214126587,3.877025604248047,2.877022624015808,3.2872053384780884,3.209005117416382,2.444612145423889,2.9957863092422485,2.7269543409347534,2.0934526920318604,2.3456766605377197,3.5029901266098022,4.10395884513855,4.964936971664429,5.964944362640381,3.6477304697036743,4.088444709777832,6.41933536529541,5.864715099334717,3.610649585723877,3.638799548149109,3.40057110786438,4.528003931045532,2.7968441247940063,5.299691677093506,5.936861276626587,4.8544347286224365,,,,,,,,,,
2.962751269340515,2.367613196372986,2.1533029079437256,2.2496520280838013,2.631956934928894,2.920691728591919,3.9462970495224,3.4216504096984863,3.3199310302734375,3.976943850517273,3.612092614173889,4.361199378967285,3.8709863424301147,3.508043646812439,2.529057025909424,5.896703243255615,5.7172324657440186,5.09938383102417,5.9358069896698,5.501744270324707,3.75704562664032,2.6081823110580444,3.0676634311676025,3.3155770301818848,6.358657598495483,4.877647876739502,4.301794767379761,5.3624796867370605,,,,,,,,
3.651981830596924,2.650663733482361,2.273048520088196,2.7586642503738403,2.886162757873535,2.59139084815979,3.4336858987808228,4.966312408447266,4.851770877838135,5.7092602252960205,4.8898606300354,6.481259346008301,,,,,,,,,,,,,,,,,,,,,,,,
4.066763877868652,2.866312861442566,3.815734624862671,2.695663809776306,3.487038016319275,7.321030855178833,3.7509992122650146,2.804136276245117,3.183784246444702,2.950425624847412,2.5429248809814453,2.2553287744522095,3.791356086730957,3.5264344215393066,4.218536853790283,3.2739607095718384,3.7495110034942627,3.3130078315734863,4.453097343444824,6.471842288970947,3.4989808797836304,3.5443280935287476,4.8354668617248535,3.524075150489807,,,,,,,,,,,,
3.662881851196289,2.4979050159454346,3.2478530406951904,2.9547512531280518,2.782403588294983,3.310945153236389,2.3246543407440186,2.5397571325302124,2.8285712003707886,3.367862582206726,3.297013998031616,2.85657274723053,3.3819243907928467,4.851770877838135,3.9917328357696533,4.5962982177734375,5.642537355422974,3.7666006088256836,3.963636636734009,4.816864490509033,6.438606262207031,4.9762797355651855,4.226671457290649,,,,,,,,,,,,,
3.0580637454986572,2.3362396955490112,4.086008548736572,3.3663250207901,2.8886420726776123,2.6726574897766113,2.0934526920318604,2.654928684234619,2.2540247440338135,2.583179235458374,3.72558331489563,3.543478488922119,4.031731605529785,2.838549852371216,3.01328706741333,3.323149561882019,3.1187692880630493,4.874603509902954,6.2540788650512695,4.5069615840911865,4.321741819381714,4.633562803268433,3.1428412199020386,5.9702208042144775,4.835939168930054,,,,,,,,,,,
2.6148325204849243,2.7612732648849487,4.525003910064697,5.2371203899383545,3.978157639503479,4.513219594955444,3.136282444000244,6.451839923858643,2.302360415458679,2.4227781295776367,3.8946117162704468,2.8538843393325806,2.1953041553497314,3.5337504148483276,3.4838677644729614,3.3458789587020874,2.672057628631592,2.3031535148620605,3.2596501111984253,3.3195513486862183,3.633797287940979,2.9421883821487427,3.586595296859741,4.536260366439819,6.34668231010437,5.830062389373779,4.274240493774414,,,,,,,,,
2.368828296661377,2.5922352075576782,2.3866220712661743,2.8156405687332153,2.8566911220550537,2.440942883491516,2.3246543407440186,3.505239725112915,2.8129223585128784,2.9253052473068237,2.2536591291427612,3.291060447692871,3.640396237373352,4.302571773529053,4.059689283370972,3.9360971450805664,5.028881549835205,3.556415319442749,6.350682973861694,7.315634250640869,3.9813560247421265,3.2378538846969604,3.2754467725753784,4.871872663497925,4.497467041015625,4.583078861236572,5.855255365371704,,,,,,,,,
2.8465765714645386,2.1691077947616577,2.2607239484786987,3.340951085090637,2.8448026180267334,2.747921347618103,2.649263024330139,3.70544695854187,3.7908538579940796,3.2956295013427734,5.025662899017334,4.497467041015625,4.890728712081909,3.3728479146957397,3.2211865186691284,5.711320877075195,4.893063068389893,3.6391708850860596,2.9095983505249023,5.891558408737183,6.183660984039307,,,,,,,,,,,,,,,
2.9768041372299194,2.611236572265625,2.629154086112976,2.753172993659973,2.2536615133285522,2.8778756856918335,2.5461610555648804,3.276793360710144,3.5223450660705566,4.05318808555603,4.330420732498169,3.9501566886901855,3.6616722345352173,3.578395962715149,4.165359020233154,4.0291571617126465,3.635922908782959,3.9538358449935913,3.4312609434127808,6.431278944015503,4.780391454696655,7.4702513217926025,,,,,,,,,,,,,,
3.6595041751861572,2.979913592338562,2.742073178291321,2.4959806203842163,2.667040228843689,3.015511393547058,2.0901007652282715,2.594230055809021,2.7982513904571533,2.696126699447632,3.0299612283706665,2.5292623043060303,3.2222801446914673,4.916137456893921,6.317111015319824,5.359745264053345,3.986460328102112,4.577225923538208,4.018167853355408,5.531030178070068,,,,,,,,,,,,,,,,
3.6520694494247437,2.304553985595703,2.8681461811065674,2.791859269142151,2.4560060501098633,3.0315613746643066,2.164898157119751,3.267906904220581,3.1902230978012085,4.797170400619507,4.387385129928589,5.428651571273804,5.540971755981445,5.150370836257935,4.8827805519104,5.665746688842773,,,,,,,,,,,,,,,,,,,,
2.706409454345703,2.302360415458679,2.3846079111099243,2.369113326072693,3.662881851196289,2.741277813911438,2.771123766899109,3.1105135679244995,3.159407138824463,4.902896881103516,3.9933677911758423,5.039733409881592,3.764681816101074,6.718926668167114,3.650576591491699,2.8699910640716553,3.0357325077056885,2.452471375465393,4.7611000537872314,6.031286239624023,4.267151117324829,3.849840998649597,5.861852407455444,,,,,,,,,,,,,
3.6917816400527954,2.849672555923462,4.006292343139648,3.793581247329712,3.2681597471237183,4.177234649658203,5.242483139038086,3.7368485927581787,4.038219451904297,3.050812005996704,4.525444269180298,3.49366295337677,6.495641469955444,4.6294872760772705,4.381535053253174,3.0666433572769165,2.8778756856918335,2.342931866645813,2.077965021133423,2.761033535003662,2.318152070045471,2.844972610473633,2.3169203996658325,2.8322417736053467,3.835284471511841,3.3005138635635376,3.270950436592102,4.87580132484436,5.514752149581909,,,,,,,
3.7586461305618286,2.8465765714645386,2.368828296661377,2.110160231590271,2.593015670776367,2.4989737272262573,3.332095742225647,3.264533281326294,3.0943042039871216,3.1100411415100098,4.030641555786133,4.095019340515137,4.599259614944458,3.814603567123413,4.4960808753967285,5.677388668060303,4.35881233215332,3.820907235145569,4.83439826965332,3.8859564065933228,5.944599866867065,,,,,,,,,,,,,,,
2.4782925844192505,3.1424319744110107,3.6686620712280273,5.356843948364258,3.3268061876296997,3.9822973012924194,5.617359638214111,3.8579472303390503,3.2637124061584473,2.6124848127365112,2.2536615133285522,3.1477843523025513,2.3226672410964966,3.0761353969573975,4.8741631507873535,3.3931283950805664,3.6711820363998413,3.5060791969299316,3.5370975732803345,3.5187424421310425,4.582836627960205,5.974488735198975,,,,,,,,,,,,,,
3.556791067123413,2.747805118560791,2.3572590351104736,2.9345359802246094,2.9844177961349487,3.167979598045349,2.8391538858413696,2.4218615293502808,2.8313664197921753,3.1129631996154785,3.10305655002594,2.376304268836975,2.924893379211426,3.3122146129608154,4.83439826965332,4.378468751907349,4.593602657318115,3.7567065954208374,5.497187376022339,4.158302545547485,3.944239854812622,6.233879327774048,3.7697969675064087,4.2912514209747314,6.036793231964111,3.99423611164093,,,,,,,,,,
3.6588902473449707,3.0178698301315308,2.2355164289474487,2.1877338886260986,2.8886420726776123,2.757498264312744,2.36372971534729,2.5626662969589233,3.0717880725860596,3.4963725805282593,3.5073219537734985,5.027251482009888,7.3039703369140625,3.7218644618988037,4.871454477310181,6.304959535598755,5.825403213500977,6.254376173019409,4.213463306427002,,,,,,,,,,,,,,,,,
3.662765860557556,2.849265933036804,2.1957848072052,2.442235231399536,2.7427879571914673,2.3064165115356445,2.540625214576721,2.5470006465911865,3.245262861251831,6.375834941864014,4.750763416290283,4.067118167877197,3.748592734336853,4.481286287307739,4.105583667755127,4.21093487739563,4.761672258377075,,,,,,,,,,,,,,,,,,,
2.9768041372299194,2.3042231798171997,2.8589911460876465,2.934828042984009,2.949828028678894,2.1480751037597656,2.871516466140747,2.3117114305496216,2.618401527404785,3.75704562664032,3.604615092277527,3.397302985191345,3.4094269275665283,6.345954418182373,4.920756578445435,5.549669981002808,4.362416982650757,3.8151767253875732,4.421518087387085,4.926799297332764,,,,,,,,,,,,,,,,
2.84521222114563,2.3734450340270996,2.4379767179489136,2.429716467857361,2.1507015228271484,2.6347237825393677,2.261014223098755,3.6838572025299072,3.03537118434906,3.266482949256897,4.164448261260986,3.1526920795440674,3.249345541000366,3.313322067260742,4.8351874351501465,6.136485576629639,4.816864490509033,2.5398517847061157,4.16487455368042,5.5479137897491455,5.217288970947266,3.518170952796936,5.561739206314087,3.5767955780029297,3.7068876028060913,5.960298299789429,,,,,,,,,,
3.6520694494247437,2.9902894496917725,2.485753655433655,2.642285704612732,2.110660195350647,2.6267236471176147,2.8489763736724854,2.772418260574341,3.2755424976348877,3.0306912660598755,2.087201476097107,3.4793217182159424,4.774610280990601,7.567771673202515,4.581464767456055,4.379371643066406,6.384988784790039,4.193480968475342,6.4707136154174805,5.457386255264282,,,,,,,,,,,,,,,,
2.84521222114563,2.7220250368118286,2.391677737236023,2.3128113746643066,3.0751850605010986,3.984956979751587,4.291699171066284,3.2916144132614136,3.7407939434051514,3.6066930294036865,4.33653712272644,3.732872486114502,3.202880620956421,2.8766669034957886,3.5417572259902954,3.2851115465164185,3.5358285903930664,5.222367763519287,3.826274037361145,4.514824867248535,3.8514907360076904,2.7543892860412598,4.878702402114868,3.387481212615967,3.910261392593384,3.578460693359375,2.9582842588424683,3.883618950843811,4.980501174926758,7.874120712280273,6.35336446762085,5.827864408493042,,,,
3.865198254585266,3.29525625705719,2.618401527404785,2.3315646648406982,3.489380359649658,2.7403329610824585,2.7418899536132812,4.865689039230347,3.668388605117798,3.0545589923858643,3.1762356758117676,4.894118309020996,8.780799388885498,3.6624677181243896,3.1611558198928833,2.8774996995925903,5.016289234161377,6.810611724853516,4.042587876319885,4.175572633743286,5.514752149581909,,,,,,,,,,,,,,,
3.5740597248077393,4.3974449634552,4.977111577987671,3.3078253269195557,5.251497507095337,2.9576590061187744,2.298442840576172,4.24962043762207,3.899520754814148,4.473025321960449,3.5776830911636353,4.231240510940552,6.480532884597778,2.6554930210113525,3.223243474960327,3.567292809486389,5.089765787124634,3.6069281101226807,3.3811625242233276,5.481628179550171,4.050055980682373,6.312114953994751,4.303752183914185,,,,,,,,,,,,,
2.7274484634399414,2.304553985595703,2.0736986994743347,2.549988627433777,3.225503087043762,3.7111247777938843,3.0688157081604004,3.572364091873169,2.7963958978652954,4.2546186447143555,3.34289813041687,4.8898606300354,3.9430705308914185,3.339892268180847,3.0604209899902344,3.7564152479171753,4.076077222824097,4.163463592529297,7.043052673339844,6.560435771942139,5.271897792816162,,,,,,,,,,,,,,,
2.7796252965927124,2.4979050159454346,2.2617950439453125,2.170876383781433,2.7273216247558594,3.713305950164795,3.952829360961914,4.924474000930786,3.66645348072052,3.2662525177001953,4.530207395553589,2.9290177822113037,3.395064949989319,6.396872520446777,4.226828575134277,6.358657598495483,7.794446706771851,,,,,,,,,,,,,,,,,,,
3.6520694494247437,2.9446754455566406,2.607454299926758,2.7521491050720215,3.001227378845215,2.666596293449402,2.7561988830566406,2.9506624937057495,2.2504067420959473,2.813775062561035,3.070600748062134,2.5686914920806885,2.763116478919983,3.537908434867859,3.1549025774002075,2.975610375404358,3.4504884481430054,2.4139093160629272,2.8600070476531982,6.0835089683532715,4.863122224807739,5.762324810028076,4.90874171257019,3.9546878337860107,5.454465627670288,5.911029577255249,4.280490398406982,4.052090644836426,,,,,,,,
2.9453481435775757,2.3987609148025513,3.7150014638900757,3.976224899291992,4.426037788391113,3.662190079689026,4.871038913726807,3.5058867931365967,4.22857666015625,5.1499786376953125,2.1820849180221558,3.88446307182312,2.738351345062256,3.4914134740829468,4.882694959640503,3.1438539028167725,3.8113099336624146,5.81307578086853,5.660629510879517,3.695663332939148,,,,,,,,,,,,,,,,
3.269089102745056,2.6122257709503174,2.393714189529419,2.9121391773223877,2.7779334783554077,4.986655950546265,3.404781460762024,3.6674541234970093,2.1865063905715942,2.791859269142151,2.342047333717346,3.2802470922470093,6.141695261001587,3.7867417335510254,3.319883704185486,3.5354726314544678,4.838701248168945,3.4963725805282593,7.026644945144653,3.6509543657302856,6.410435676574707,,,,,,,,,,,,,,,
3.662765860557556,2.8376253843307495,2.29971444606781,3.36555552482605,3.2908114194869995,2.960318922996521,3.030245780944824,2.3246543407440186,4.513262510299683,4.024663209915161,6.287474632263184,4.44231915473938,3.7458003759384155,3.679502010345459,5.844451189041138,3.909433126449585,,,,,,,,,,,,,,,,,,,,
2.7420287132263184,2.3965909481048584,2.5111716985702515,2.487390398979187,2.1532398462295532,2.4056272506713867,3.714265465736389,3.7905869483947754,3.335520386695862,3.252508282661438,3.890209436416626,3.659215211868286,3.2382686138153076,4.05369234085083,4.236799478530884,4.830389022827148,3.66645348072052,4.526697397232056,3.1341596841812134,5.113257646560669,4.164980173110962,4.962603807449341,2.8733489513397217,6.384988784790039,5.873109579086304,,,,,,,,,,,
3.6618326902389526,2.3963305950164795,2.9006563425064087,2.8353441953659058,2.6973387002944946,4.933720111846924,4.110834836959839,5.356843948364258,3.2699304819107056,2.5247249603271484,4.060847997665405,4.557017803192139,4.8064165115356445,4.244647264480591,4.021911144256592,4.220843553543091,2.7581454515457153,2.1054147481918335,3.5479605197906494,2.816795229911804,4.832707643508911,4.899702072143555,5.849026918411255,,,,,,,,,,,,,
3.6520694494247437,2.444612145423889,2.775426745414734,2.304553985595703,2.071184754371643,2.1347707509994507,2.909651756286621,3.071984887123108,2.9232019186019897,2.9281833171844482,2.6357511281967163,3.246754765510559,3.5513715744018555,2.583070755004883,3.441297173500061,4.524803638458252,6.52055025100708,3.9475775957107544,6.197641134262085,5.468512296676636,5.904736757278442,,,,,,,,,,,,,,,
2.9797266721725464,2.3097702264785767,2.8507862091064453,2.960840582847595,2.6337987184524536,2.5251104831695557,2.1292649507522583,3.704751968383789,3.1041321754455566,4.180890798568726,5.265265464782715,3.6921732425689697,3.8911503553390503,3.6356375217437744,3.7578916549682617,3.196254849433899,5.0042150020599365,4.229913949966431,5.4861674308776855,4.422346591949463,4.515626668930054,3.708458185195923,4.171510219573975,3.255085825920105,,,,,,,,,,,,
3.6581883430480957,2.77848482131958,2.304553985595703,3.1300500631332397,2.2526156902313232,3.2482845783233643,3.485936164855957,2.6334558725357056,2.452604055404663,6.225475549697876,4.979278802871704,5.260692119598389,4.41439151763916,3.941556692123413,4.253381967544556,7.916248798370361,,,,,,,,,,,,,,,,,,,,
