0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
2.1947662830352783,1.8823100328445435,1.5763946175575256,2.718709111213684,2.3586844205856323,3.6795843839645386,3.2456997632980347,3.041721224784851,3.3988085985183716,2.4326858520507812,2.1045868396759033,3.2890889644622803,4.837498664855957,5.107412099838257,5.677147626876831,3.718616247177124,4.193119525909424,3.706630825996399,3.242308259010315,2.965632677078247,6.618381500244141,4.911566734313965,,,,,,,
3.2124027013778687,3.2597200870513916,3.152755618095398,2.879958748817444,2.093346953392029,2.6859787702560425,2.3480829000473022,3.2532684803009033,3.841219186782837,3.4386061429977417,5.254670143127441,4.009606122970581,2.8263461589813232,5.25916051864624,3.549765110015869,4.093714714050293,3.2206602096557617,3.1861374378204346,4.138103485107422,3.1782654523849487,2.6179234981536865,2.435130476951599,3.1267383098602295,3.064475417137146,6.732112407684326,,,,
3.256420612335205,2.7383512258529663,2.392695665359497,2.359180450439453,2.7421703338623047,2.107561469078064,5.155618906021118,4.442732334136963,4.234800577163696,3.7929632663726807,3.7002254724502563,3.503998041152954,4.871535778045654,3.8169268369674683,5.553819894790649,3.7913235425949097,,,,,,,,,,,,,
2.213831067085266,2.034093499183655,2.1646623611450195,2.097192645072937,3.0748815536499023,2.8852161169052124,2.738249897956848,2.6857659816741943,2.454671859741211,2.6287918090820312,2.4866745471954346,4.248947381973267,3.478225350379944,3.159241795539856,3.316733479499817,2.986439824104309,3.931954026222229,2.564354658126831,3.3168190717697144,3.814523458480835,3.130954384803772,3.0958025455474854,5.138991355895996,5.592602252960205,5.139638423919678,,,,
2.2997156381607056,2.084442138671875,2.2209473848342896,3.093853712081909,3.070982336997986,2.9340521097183228,2.6992015838623047,2.5279866456985474,3.882596254348755,2.512080192565918,2.757796049118042,2.8852792978286743,2.3347275257110596,3.7751846313476562,3.2141770124435425,2.675347924232483,3.084172487258911,5.592602252960205,6.663097858428955,5.772998332977295,4.252901077270508,5.076472520828247,4.733483791351318,5.158231973648071,,,,,
3.2550463676452637,2.183880090713501,2.8337148427963257,2.5343661308288574,2.7023046016693115,2.9368207454681396,2.284143567085266,2.3900673389434814,2.4538655281066895,2.6271750926971436,2.5107184648513794,4.2520527839660645,5.098985910415649,7.004495859146118,4.174276113510132,4.213818788528442,4.877548456192017,3.7032350301742554,3.3539963960647583,6.571716070175171,,,,,,,,,
2.2732059955596924,2.5336761474609375,2.693597674369812,2.2591490745544434,2.1948485374450684,3.25633704662323,2.781852960586548,2.064928650856018,5.09863543510437,7.510089874267578,4.778481721878052,5.206673860549927,3.6305205821990967,3.706630825996399,3.3299659490585327,,,,,,,,,,,,,,
2.7904146909713745,2.2997156381607056,2.134711265563965,2.135395884513855,2.3463655710220337,2.4753068685531616,4.197691917419434,5.970826864242554,5.316647291183472,3.6429121494293213,2.8923635482788086,3.261767625808716,3.2206602096557617,2.933244228363037,2.9818211793899536,7.614438533782959,4.963830947875977,4.031076192855835,5.536214828491211,4.762130975723267,,,,,,,,,
3.255046010017395,2.2049752473831177,2.349759340286255,2.5900744199752808,2.943946361541748,2.974013090133667,2.927280068397522,2.0901397466659546,2.6808162927627563,2.393377661705017,2.695178508758545,2.8341790437698364,2.70636785030365,2.9456523656845093,4.36663293838501,5.323854684829712,4.216314792633057,3.6978150606155396,3.682437777519226,3.549010396003723,5.137903213500977,,,,,,,,
3.256420612335205,2.2461684942245483,2.0455600023269653,1.9149385690689087,2.1361820697784424,2.8448801040649414,2.7069801092147827,2.8418396711349487,2.97176730632782,2.4634019136428833,2.4564833641052246,4.249315977096558,4.139281272888184,4.343712091445923,7.144013166427612,4.917936086654663,,,,,,,,,,,,,
3.2129136323928833,2.23147976398468,2.053718090057373,2.1361820697784424,2.171038269996643,3.177030920982361,2.6833823919296265,2.7904146909713745,2.5479414463043213,2.6713457107543945,3.1804345846176147,4.443384647369385,5.2126524448394775,4.07318377494812,3.832364559173584,8.145952701568604,5.25916051864624,3.4700621366500854,5.62410831451416,4.06862735748291,3.3810720443725586,3.8104665279388428,3.7005614042282104,3.3998663425445557,6.099428653717041,4.3663787841796875,4.08560585975647,,
2.260743498802185,3.5119435787200928,2.732741117477417,3.040439009666443,3.6429121494293213,3.250581979751587,2.857216954231262,2.7387701272964478,2.686943531036377,2.026960015296936,3.225390315055847,5.298016309738159,4.1853320598602295,4.804985523223877,3.7032350301742554,5.627000570297241,3.934657573699951,,,,,,,,,,,,
3.256420612335205,2.2318681478500366,2.0943154096603394,2.922911763191223,2.6714245080947876,3.080978751182556,2.5899202823638916,2.7421703338623047,2.238676071166992,2.5128064155578613,5.074543237686157,4.75912880897522,3.6288915872573853,4.7382988929748535,3.8211435079574585,4.696784257888794,3.6551390886306763,5.255122900009155,,,,,,,,,,,
2.3500536680221558,2.341190457344055,3.1473662853240967,3.1995283365249634,3.0573383569717407,2.8864479064941406,2.5115809440612793,2.452604055404663,2.71772563457489,3.7023041248321533,3.2591267824172974,2.5394452810287476,2.7873313426971436,3.238236665725708,5.970826864242554,5.5779688358306885,4.190104722976685,4.8605780601501465,,,,,,,,,,,
3.2547062635421753,2.246355175971985,2.053718090057373,2.1873034238815308,2.452604055404663,2.5277040004730225,2.6297982931137085,2.70636785030365,5.522765159606934,5.136674642562866,3.8343911170959473,4.530278205871582,5.501744270324707,3.634939193725586,3.5340100526809692,6.277212858200073,3.700555443763733,,,,,,,,,,,,
3.256420612335205,2.389949083328247,1.9274481534957886,2.247653603553772,2.7229830026626587,2.7771265506744385,2.9687447547912598,2.6239161491394043,6.626999855041504,5.317854642868042,4.455951929092407,4.178356885910034,5.255194664001465,3.7558300495147705,3.7752106189727783,3.722180128097534,4.483234643936157,3.6167852878570557,,,,,,,,,,,
2.387136697769165,2.1563973426818848,2.2587329149246216,3.227427363395691,3.0720306634902954,2.8090003728866577,2.390264630317688,3.692436695098877,3.007690668106079,3.3874541521072388,2.506225347518921,3.335012674331665,2.4676246643066406,3.715024948120117,3.6196348667144775,6.034234523773193,4.473462104797363,8.852856159210205,5.479635238647461,5.099502086639404,3.6718629598617554,2.975924253463745,3.0000033378601074,2.9622249603271484,2.304067850112915,5.587402820587158,5.195622444152832,,
2.299710512161255,3.4973745346069336,2.9063438177108765,2.918835997581482,2.9545003175735474,2.742073178291321,3.6055028438568115,3.0512518882751465,2.976704239845276,2.7986122369766235,3.296310305595398,5.670532464981079,6.1764233112335205,4.915010213851929,5.410029172897339,,,,,,,,,,,,,,
3.256420612335205,2.247824788093567,2.0078582763671875,3.157096743583679,2.4767099618911743,2.4454381465911865,2.3467644453048706,4.269422769546509,6.486189365386963,5.216839551925659,4.430095672607422,4.267479181289673,4.226567506790161,3.924199342727661,3.8580256700515747,4.318291664123535,3.56107497215271,5.17867636680603,4.3314619064331055,3.6109707355499268,3.881263852119446,3.954733729362488,,,,,,,
3.2550463676452637,3.1286526918411255,2.2993706464767456,2.2464730739593506,2.2030445337295532,2.4542863368988037,2.5910491943359375,5.298016309738159,3.5423794984817505,7.48246955871582,4.6137168407440186,3.807096838951111,5.137487411499023,3.5431536436080933,3.4679863452911377,3.700460910797119,5.803449630737305,3.817980170249939,4.111004114151001,,,,,,,,,,
2.87885057926178,2.231474995613098,2.7195332050323486,2.4542863368988037,2.9749926328659058,3.1790190935134888,2.775873303413391,2.460595488548279,3.7751846313476562,2.514448881149292,3.0596892833709717,3.673497796058655,5.261872291564941,5.687753915786743,4.379056692123413,3.2965524196624756,4.322080135345459,2.927807331085205,3.0874749422073364,3.1610348224639893,3.903517007827759,4.935144901275635,4.4734227657318115,,,,,,
