0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
3.5721962451934814,2.68738055229187,2.164318084716797,3.1654094457626343,3.2626686096191406,3.3410611152648926,2.851882815361023,3.4881926774978638,3.3577258586883545,2.9224064350128174,3.452900528907776,3.081900119781494,3.154262661933899,2.8513131141662598,3.2007187604904175,4.118868827819824,3.920327067375183,4.94307804107666,5.775346755981445,4.882203102111816,4.671595573425293,3.7159087657928467,5.862622022628784,,,,,,,,,,
3.19640851020813,2.68738055229187,2.8968417644500732,2.9695475101470947,3.6914879083633423,3.6000386476516724,5.181178092956543,4.063308477401733,3.6069101095199585,5.934293746948242,4.094584703445435,4.759838104248047,4.89141583442688,5.76406455039978,6.328864336013794,,,,,,,,,,,,,,,,,,
3.145969033241272,2.8502355813980103,3.0535069704055786,2.2612699270248413,2.7202582359313965,4.3771984577178955,4.349366188049316,3.396756887435913,3.2249172925949097,3.730407476425171,3.6927735805511475,4.83087682723999,3.783226251602173,4.894366502761841,4.097366571426392,4.847982406616211,4.365571737289429,3.3767833709716797,3.1818106174468994,4.0903778076171875,6.37799859046936,4.9575722217559814,5.596039772033691,5.839738845825195,,,,,,,,,
3.081560254096985,3.5159459114074707,2.6017963886260986,2.3382333517074585,3.1498478651046753,3.2613202333450317,2.847179889678955,3.4354710578918457,4.117340803146362,3.341381072998047,2.3576682806015015,3.238121747970581,2.4704930782318115,4.543364524841309,4.606829404830933,3.4164689779281616,3.8419450521469116,5.167335033416748,6.131692409515381,3.255375862121582,3.0295859575271606,4.816864490509033,3.4416019916534424,3.751923441886902,4.253865480422974,4.269875526428223,4.5223188400268555,8.866461277008057,,,,,
3.588096261024475,3.17654025554657,2.6838371753692627,3.3809844255447388,3.3849682807922363,3.340524911880493,4.87665581703186,4.335922479629517,3.8463454246520996,3.7502329349517822,3.9635846614837646,6.434278249740601,5.398112058639526,4.972260475158691,5.910225868225098,5.679996490478516,3.0885854959487915,2.1653889417648315,2.6857481002807617,3.2293370962142944,4.6612231731414795,3.755828619003296,4.4968414306640625,3.5578114986419678,,,,,,,,,
2.7791401147842407,2.2461684942245483,2.8339366912841797,3.053665518760681,2.992416024208069,3.5180429220199585,3.8074710369110107,3.6470881700515747,3.5309354066848755,3.1954795122146606,2.9575631618499756,3.057561993598938,3.2090331315994263,3.1597297191619873,5.767228364944458,3.892248749732971,4.853423833847046,5.910225868225098,4.891765594482422,3.828209161758423,3.393408417701721,4.08074426651001,4.455830812454224,,,,,,,,,,
2.687611222267151,2.1653889417648315,2.488067388534546,3.223077654838562,3.8069851398468018,2.8551591634750366,2.9810866117477417,3.154131770133972,2.8937426805496216,2.8719557523727417,4.336355924606323,3.558834671974182,3.819580316543579,3.4722864627838135,4.83087682723999,4.87405252456665,3.256422758102417,4.253951072692871,4.363174676895142,4.379371643066406,3.960516571998596,4.489913463592529,4.277157783508301,4.127744674682617,4.545172929763794,5.793039083480835,,,,,,,
3.2048144340515137,2.7802964448928833,3.083305239677429,2.977632761001587,2.8707468509674072,4.505634307861328,3.25761342048645,4.317790985107422,3.542145252227783,3.292402982711792,4.949503660202026,3.815819263458252,2.9449909925460815,2.441683292388916,2.5304425954818726,2.8534536361694336,3.7406338453292847,2.9346812963485718,2.770911455154419,5.7188026905059814,4.5168678760528564,4.208866357803345,4.815881729125977,5.095467567443848,8.290714263916016,,,,,,,,
3.2218270301818848,2.5398831367492676,2.1653889417648315,2.9480665922164917,2.78543484210968,2.8000130653381348,3.5154656171798706,4.084502220153809,4.890907526016235,3.900606870651245,4.849201440811157,3.8042893409729004,3.9676613807678223,3.761448621749878,3.5956345796585083,3.655538320541382,3.668993830680847,3.2451188564300537,4.588876724243164,4.780633211135864,6.510730028152466,5.5649254322052,5.943689584732056,5.244663238525391,6.482227563858032,,,,,,,,
3.265766978263855,2.8686522245407104,2.554189682006836,4.140396595001221,4.067919492721558,5.11152458190918,3.6140424013137817,3.299289584159851,3.2154420614242554,4.893028497695923,3.9560766220092773,3.9474836587905884,2.917310118675232,2.8527263402938843,2.834181785583496,3.1650888919830322,3.518013834953308,3.462660551071167,3.8535584211349487,4.845275640487671,3.9927334785461426,5.085966110229492,6.36548113822937,,,,,,,,,,
3.255320191383362,2.245864152908325,2.73410165309906,2.8033517599105835,2.6870962381362915,4.285403251647949,3.8444985151290894,3.8308768272399902,4.167963027954102,3.2706267833709717,3.9129672050476074,3.8654433488845825,3.7087674140930176,6.344292402267456,4.883610963821411,,,,,,,,,,,,,,,,,,
2.5227502584457397,2.805975317955017,3.364379405975342,3.1267383098602295,3.8840876817703247,3.261767625808716,3.6927735805511475,4.890411615371704,3.2850382328033447,3.789362668991089,3.8186880350112915,3.6081258058547974,4.673370361328125,4.0103373527526855,3.419211983680725,4.13292932510376,3.072494387626648,3.8275671005249023,3.5924510955810547,6.377525091171265,5.089673280715942,5.216349840164185,3.068644881248474,2.1647820472717285,2.3309983015060425,,,,,,,,
3.2218270301818848,2.2149205207824707,2.5731453895568848,2.6045762300491333,2.903872847557068,2.206009268760681,2.7454596757888794,3.0386539697647095,4.8605780601501465,4.384575843811035,4.012920141220093,3.7050700187683105,3.587645173072815,3.8952778577804565,4.312086820602417,3.47505521774292,3.7224467992782593,4.156985521316528,3.912604808807373,4.108631372451782,3.9391292333602905,5.214390754699707,4.95543098449707,5.999568939208984,6.341610908508301,6.040500164031982,,,,,,,
3.5806416273117065,2.68738055229187,2.5315358638763428,2.3857685327529907,2.9440581798553467,3.409982442855835,3.2818901538848877,3.022913932800293,3.017714500427246,3.5454574823379517,4.290151119232178,4.836810827255249,4.345573902130127,3.989626884460449,4.238861083984375,3.8413645029067993,8.38087511062622,4.889965772628784,6.724111318588257,5.205537796020508,6.313734769821167,5.167666912078857,,,,,,,,,,,
3.2488436698913574,2.687756657600403,2.503181219100952,2.571552038192749,2.0881900787353516,3.0692986249923706,3.1338783502578735,3.0778926610946655,4.8298256397247314,3.6873672008514404,3.7694294452667236,4.210201740264893,3.5812679529190063,3.6034493446350098,6.343564510345459,5.024563789367676,5.184634447097778,4.876582860946655,,,,,,,,,,,,,,,
3.292402982711792,2.6700841188430786,3.815819263458252,2.3586045503616333,2.9029401540756226,3.217642664909363,3.554823160171509,3.699418306350708,2.9947142601013184,3.2362139225006104,3.1241567134857178,3.460080623626709,4.883749485015869,4.135342597961426,4.676001071929932,3.9424415826797485,3.8412516117095947,6.19359278678894,6.390483379364014,5.39739203453064,5.837610483169556,,,,,,,,,,,,
2.261111855506897,2.3307842016220093,2.9035205841064453,2.4300519227981567,2.8353073596954346,3.2161539793014526,2.7475680112838745,4.302354335784912,4.135125160217285,2.9906641244888306,3.76472806930542,4.4389894008636475,3.7539256811141968,3.82661509513855,4.11125373840332,4.893175363540649,5.22148585319519,5.112009763717651,5.929194450378418,4.646997451782227,,,,,,,,,,,,,
2.2108227014541626,2.7326172590255737,3.645737409591675,2.9535211324691772,3.875281572341919,3.1503257751464844,3.211081027984619,2.495999574661255,3.8469420671463013,2.9703348875045776,2.8222148418426514,3.595355272293091,2.9232362508773804,3.2689112424850464,3.4441888332366943,4.882622957229614,8.561710834503174,4.384575843811035,5.009577035903931,4.321446180343628,4.64248514175415,5.140019178390503,4.260878086090088,4.30112886428833,4.916040420532227,5.665746688842773,,,,,,,
2.8225040435791016,3.2017017602920532,3.0151287317276,2.4807459115982056,4.4046790599823,3.771970748901367,2.75865375995636,3.361917018890381,2.68573260307312,3.762601375579834,4.072604656219482,5.91154932975769,4.91287088394165,5.207414150238037,4.57511568069458,4.4303059577941895,,,,,,,,,,,,,,,,,
2.695976972579956,2.4416069984436035,3.177030920982361,3.3477174043655396,2.9447367191314697,3.2842382192611694,3.2048367261886597,2.9267988204956055,3.0165441036224365,3.7517759799957275,4.0972230434417725,4.6600494384765625,5.742389678955078,4.829976558685303,3.9263980388641357,3.8122986555099487,4.564738035202026,4.609612464904785,3.5889906883239746,6.386357545852661,5.547429800033569,4.834772825241089,3.9778367280960083,4.2260191440582275,4.8428733348846436,,,,,,,,
3.2562432289123535,2.441683292388916,2.8527121543884277,3.080729603767395,4.736352920532227,4.186963796615601,3.8500208854675293,3.3664196729660034,3.9592700004577637,4.288127422332764,4.020488262176514,3.8228049278259277,4.540755271911621,5.2896201610565186,6.289158582687378,5.879216194152832,,,,,,,,,,,,,,,,,
2.92476749420166,3.2694687843322754,3.8617918491363525,4.23528265953064,3.558359980583191,4.28272557258606,3.652947187423706,3.773679494857788,3.265990972518921,4.812410831451416,3.644186496734619,3.208850383758545,5.25296688079834,5.177140235900879,3.7129666805267334,4.8830485343933105,4.157601833343506,4.89141583442688,3.9476423263549805,2.4947032928466797,3.8364866971969604,3.229669451713562,4.273625373840332,6.350682973861694,5.077666521072388,2.9016653299331665,2.24470055103302,2.4514445066452026,3.2661283016204834,,,,
2.3897839784622192,2.2617950439453125,3.133309483528137,3.337087631225586,4.074769020080566,3.1716586351394653,3.2277286052703857,3.2635653018951416,3.063391923904419,3.924882411956787,3.650587797164917,4.896777868270874,6.571716070175171,5.117163896560669,4.871515989303589,4.89141583442688,6.226150274276733,5.616140842437744,,,,,,,,,,,,,,,
3.557365894317627,2.4690006971359253,2.148486018180847,2.8470057249069214,3.095957040786743,2.90363872051239,2.875980496406555,2.9676517248153687,2.703562378883362,3.534905433654785,4.87631630897522,3.6953564882278442,4.2998058795928955,6.326849699020386,4.765534400939941,4.307005405426025,3.5989967584609985,4.2769880294799805,4.027263402938843,4.381613254547119,7.147068977355957,5.044290542602539,4.125882863998413,4.458872556686401,5.438104629516602,6.05105996131897,,,,,,,
2.68738055229187,3.066919684410095,2.777521014213562,4.89141583442688,3.0136337280273438,3.063625454902649,3.5180777311325073,4.002352714538574,6.317958116531372,2.209633708000183,2.95021915435791,2.689072370529175,2.8362313508987427,2.8961764574050903,2.443889856338501,3.1921738386154175,3.247937321662903,2.9983410835266113,3.64141583442688,3.3843624591827393,4.309934139251709,4.11125373840332,4.473293304443359,3.7780404090881348,3.049546003341675,3.289483428001404,6.549173831939697,5.771827936172485,5.185214519500732,,,,
2.7583476305007935,3.2583824396133423,3.259726881980896,4.251753568649292,4.851885557174683,4.89325213432312,2.92337167263031,4.871535778045654,2.969534397125244,3.6844217777252197,5.79840350151062,3.2644704580307007,2.439501166343689,4.363174676895142,3.267483949661255,2.647449493408203,3.62292218208313,4.916040420532227,3.8268303871154785,4.573856353759766,5.862080335617065,,,,,,,,,,,,
2.2617225646972656,2.760626435279846,2.9173744916915894,2.9555962085723877,2.967687249183655,3.234707832336426,3.379304885864258,3.8744221925735474,4.466270208358765,3.6957324743270874,3.0287827253341675,3.0730795860290527,4.072476863861084,2.6745434999465942,2.8748501539230347,5.850088834762573,4.289728403091431,6.49457311630249,4.517307996749878,4.834485292434692,3.81872296333313,3.878725528717041,4.055309176445007,4.251087188720703,4.32526421546936,6.886284112930298,4.142460346221924,4.537951231002808,4.893028497695923,3.3047889471054077,5.401564359664917,,
3.702062964439392,2.948294520378113,2.4690006971359253,2.841052293777466,3.438133716583252,3.1543508768081665,3.2065595388412476,3.624514937400818,4.850323438644409,3.7747912406921387,7.026644945144653,4.347228050231934,6.778845310211182,4.6905951499938965,4.830240249633789,4.405548334121704,3.8403775691986084,5.053779602050781,5.93140172958374,8.450412273406982,2.9104338884353638,,,,,,,,,,,,
3.215932250022888,2.482087016105652,2.6011977195739746,2.605705976486206,2.9401670694351196,2.709213376045227,2.726791501045227,2.4399337768554688,2.9167319536209106,2.777839779853821,4.89040732383728,3.3147984743118286,4.032156944274902,5.117163896560669,4.78818154335022,4.248928070068359,5.91154932975769,4.719459056854248,3.9505695104599,3.836632490158081,3.8330363035202026,4.080044269561768,5.179484844207764,6.148762464523315,4.834771156311035,3.729229211807251,3.2770761251449585,3.9259157180786133,,,,,
3.2366234064102173,2.8026458024978638,2.7792444229125977,2.6644911766052246,2.4454381465911865,2.9428211450576782,3.0887601375579834,4.8898606300354,3.864029049873352,3.62457013130188,3.7437942028045654,4.35155987739563,4.138504981994629,3.705309510231018,3.5708611011505127,5.252427339553833,6.390483379364014,5.781383991241455,5.724822282791138,5.417536973953247,6.383714199066162,,,,,,,,,,,,
3.2564815282821655,2.742057681083679,2.2982308864593506,2.6257349252700806,2.9184130430221558,2.9167319536209106,2.9211021661758423,2.945113182067871,2.9835091829299927,3.558359980583191,4.89008355140686,4.198291301727295,4.1473681926727295,3.6484124660491943,3.6006417274475098,3.7717604637145996,3.34991192817688,4.170068979263306,6.37799859046936,5.494060039520264,6.211194038391113,4.940349340438843,5.8214240074157715,,,,,,,,,,
2.2996619939804077,2.9461073875427246,3.480746865272522,2.966448187828064,3.565627694129944,3.18458092212677,3.6297214031219482,2.6857481002807617,3.576241135597229,4.354493618011475,5.044338703155518,4.075937271118164,3.1420198678970337,3.3012083768844604,3.229171872138977,4.098576307296753,3.810781717300415,5.065502643585205,4.926653146743774,4.777659177780151,4.3940794467926025,3.3317090272903442,4.254100799560547,4.3029749393463135,5.448119878768921,4.142460346221924,5.147248983383179,,,,,,
3.2465513944625854,2.868349552154541,2.9236857891082764,2.829774260520935,2.9336856603622437,2.451021432876587,3.150284171104431,2.152943730354309,3.629332661628723,3.748237133026123,4.134235620498657,3.3383405208587646,4.046858310699463,5.092586278915405,4.042675733566284,4.318464756011963,3.6969411373138428,3.64326012134552,6.365548610687256,,,,,,,,,,,,,,
3.2482845783233643,2.6867185831069946,2.4582098722457886,2.2001901865005493,3.1235835552215576,2.750207304954529,2.8693536520004272,2.976522445678711,3.1921738386154175,2.920691728591919,2.6868209838867188,2.9607419967651367,4.8898606300354,3.5672582387924194,3.950438141822815,3.8788931369781494,3.3444119691848755,3.350879669189453,3.748939037322998,3.8496512174606323,4.038279056549072,5.930178642272949,5.228904724121094,6.198398590087891,5.837610483169556,,,,,,,,
3.702062964439392,3.27775502204895,2.6870075464248657,3.186602234840393,2.7326295375823975,3.382245898246765,3.5335376262664795,2.8676083087921143,3.3225576877593994,4.630452394485474,4.867050886154175,3.9835782051086426,4.319589853286743,6.214879035949707,4.90399169921875,3.908010482788086,5.228488445281982,5.768524169921875,3.8387537002563477,4.839094638824463,,,,,,,,,,,,,
2.9074257612228394,2.5396721363067627,2.4358620643615723,2.154415726661682,3.2998862266540527,3.357240915298462,3.9093081951141357,3.255638360977173,3.718087911605835,3.0024343729019165,3.367742657661438,3.94287371635437,3.373449683189392,3.8786721229553223,3.613999843597412,4.655610084533691,3.9825130701065063,4.87665581703186,4.815864086151123,4.490940570831299,8.650610446929932,5.53709602355957,5.616277694702148,3.9290276765823364,,,,,,,,,
2.6870075464248657,2.1653858423233032,2.623350143432617,2.4930611848831177,3.2022231817245483,2.6878585815429688,3.0561249256134033,4.09137749671936,3.6549575328826904,2.843989610671997,3.7398319244384766,2.9905028343200684,3.489761710166931,3.0373202562332153,4.08460259437561,4.5900444984436035,4.89141583442688,3.7385337352752686,3.6558079719543457,4.282912015914917,4.834772825241089,4.062490701675415,3.400619149208069,5.910227060317993,5.594012022018433,,,,,,,,
3.0509780645370483,2.919984459877014,2.441683292388916,2.5366833209991455,3.7299396991729736,3.0438804626464844,2.8474509716033936,3.289268732070923,3.2738473415374756,3.577510356903076,3.4559470415115356,4.068089723587036,3.723325252532959,3.5619046688079834,3.2115713357925415,3.4441888332366943,3.0517115592956543,3.949381470680237,5.228904724121094,4.321370840072632,4.883749485015869,7.790573835372925,5.231239080429077,4.992350339889526,5.438104629516602,4.8561623096466064,6.357497453689575,,,,,,
2.803728938102722,2.6969902515411377,3.268484950065613,2.924459218978882,2.1653889417648315,3.6969411373138428,3.01624858379364,4.739410161972046,4.000682950019836,3.558359980583191,2.6830369234085083,4.947720289230347,4.112162113189697,2.488948941230774,5.981609582901001,4.9951865673065186,3.868716597557068,4.147528409957886,3.271243691444397,3.3815571069717407,3.9347602128982544,4.289728403091431,3.9702467918395996,7.216826438903809,,,,,,,,,
3.245918035507202,3.206579804420471,3.8977359533309937,4.098576307296753,3.63919198513031,4.985532283782959,3.629824995994568,2.8648406267166138,2.9579055309295654,3.500816226005554,2.3586045503616333,2.7834872007369995,3.292757749557495,2.9455790519714355,2.993091583251953,3.4391132593154907,4.83432149887085,4.345573902130127,3.9561879634857178,5.5204918384552,5.537336587905884,6.337685585021973,7.696082830429077,,,,,,,,,,
3.218875765800476,2.8026458024978638,2.81803822517395,2.903139352798462,2.918868064880371,3.0320245027542114,2.7792444229125977,4.340591192245483,3.7188600301742554,3.7548165321350098,3.801373243331909,3.953622341156006,3.5549917221069336,3.4002857208251953,3.6447023153305054,5.92264461517334,4.89141583442688,4.5270140171051025,5.067533016204834,5.555032968521118,7.032428741455078,,,,,,,,,,,,
3.7481794357299805,2.687611222267151,3.0615540742874146,3.5493332147598267,2.9022170305252075,3.2548328638076782,3.0253355503082275,3.2193801403045654,3.010114073753357,3.1484631299972534,3.1724374294281006,3.243734121322632,3.032679796218872,3.277206778526306,4.74254035949707,4.375610113143921,3.903133273124695,4.477119207382202,4.382974624633789,6.138799667358398,5.663813352584839,2.706351399421692,2.1646623611450195,3.15096116065979,,,,,,,,,
2.687611222267151,2.1979618072509766,2.449332594871521,2.4640592336654663,3.1091246604919434,3.309154510498047,4.361368417739868,2.998580813407898,3.9701308012008667,3.434531092643738,3.134307026863098,3.76631498336792,3.6210362911224365,4.201714277267456,3.364848494529724,4.0074087381362915,3.2304683923721313,5.051238059997559,4.4024128913879395,5.789175033569336,,,,,,,,,,,,,
3.190409541130066,2.818474054336548,2.8023312091827393,2.959445834159851,2.965442180633545,3.558359980583191,3.774791955947876,2.742057681083679,2.5387076139450073,3.1152987480163574,2.9858802556991577,3.1768428087234497,3.1579370498657227,3.10849928855896,3.627308487892151,3.261767625808716,3.0149608850479126,5.501294136047363,4.88990330696106,4.125794172286987,4.3888561725616455,3.067557454109192,2.261760950088501,,,,,,,,,,
2.68738055229187,2.1995558738708496,2.452471375465393,3.260375142097473,3.0710028409957886,2.6917335987091064,3.5167086124420166,4.329808473587036,3.7176939249038696,3.341274857521057,3.5500097274780273,3.842519521713257,3.268484950065613,2.8614063262939453,2.829820990562439,3.059552311897278,2.9011213779449463,4.413163900375366,5.216501235961914,6.514453887939453,3.9767051935195923,4.946177244186401,4.286648750305176,5.7908852100372314,3.850598096847534,4.126302719116211,,,,,,,
3.2545323371887207,2.441683292388916,2.2107062339782715,2.8599473237991333,2.6857481002807617,3.225966691970825,3.027400493621826,2.9966812133789062,2.7458192110061646,4.8896803855896,4.427781581878662,3.8634724617004395,3.5906906127929688,3.460225462913513,4.111288070678711,3.875695586204529,4.033856391906738,5.698176860809326,6.34668231010437,,,,,,,,,,,,,,
3.0151287317276,2.6594138145446777,2.199380040168762,4.271905183792114,4.033856391906738,3.0509780645370483,4.379937410354614,4.045547246932983,3.4420496225357056,3.8642208576202393,4.89008355140686,6.591489791870117,3.768891453742981,2.7502918243408203,3.3718197345733643,3.2686351537704468,3.0428985357284546,4.082124948501587,5.1972527503967285,4.271700143814087,,,,,,,,,,,,,
3.6978150606155396,2.68738055229187,2.1995558738708496,3.2563987970352173,3.278438925743103,2.7517327070236206,3.327097773551941,3.1556665897369385,3.446975350379944,3.264988660812378,3.657227039337158,4.248266220092773,4.168628931045532,4.6801769733428955,4.878496408462524,5.780591726303101,4.458872556686401,6.300551891326904,6.001589298248291,,,,,,,,,,,,,,
3.748294472694397,2.943946361541748,2.530978560447693,2.572909355163574,2.6543127298355103,2.917310118675232,3.037386417388916,5.715602874755859,4.080145597457886,4.867829084396362,5.214541435241699,8.61845874786377,4.111354351043701,4.588163137435913,5.759558916091919,5.057308673858643,4.051204442977905,3.8999385833740234,4.837179899215698,3.945393919944763,2.245635509490967,,,,,,,,,,,,
3.842519521713257,3.1583986282348633,2.441683292388916,3.0464993715286255,2.570554494857788,2.68891441822052,2.815827965736389,3.298040747642517,3.755074143409729,3.4307808876037598,3.6179758310317993,3.2295734882354736,3.7513625621795654,3.586066961288452,4.331690549850464,4.4494123458862305,3.950467824935913,4.8547399044036865,5.113261699676514,5.483354806900024,4.94821572303772,3.89943790435791,2.9703348875045776,2.1646623611450195,2.8006558418273926,3.9427785873413086,3.252375602722168,,,,,,
2.9212979078292847,2.376304268836975,2.749820828437805,3.513251781463623,3.844774842262268,3.3328055143356323,3.2014474868774414,3.099938154220581,3.031133770942688,3.606338620185852,3.2469730377197266,3.8526722192764282,4.432886600494385,4.87405252456665,3.8330334424972534,4.141327619552612,3.899417996406555,3.824265480041504,3.098449945449829,3.0472795963287354,4.141239881515503,3.1996915340423584,5.804252862930298,6.344292402267456,5.679304599761963,4.986549139022827,,,,,,,
2.6019595861434937,2.2107062339782715,2.4451379776000977,2.4538196325302124,3.867311716079712,2.606424570083618,3.4391971826553345,3.094138503074646,2.99481463432312,3.559901714324951,3.587559938430786,3.670854926109314,3.0444146394729614,4.3545982837677,3.4482262134552,4.87665581703186,3.9591253995895386,3.627082109451294,4.093713760375977,3.3247119188308716,4.037966728210449,3.704948902130127,4.078855037689209,3.6146737337112427,5.414561986923218,6.525623083114624,5.837728977203369,,,,,,
3.6953564882278442,2.7746816873550415,3.511740803718567,3.2696621417999268,3.4167232513427734,3.221632957458496,3.0584381818771362,3.1396063566207886,3.1423197984695435,4.331690549850464,5.0625011920928955,4.409059762954712,5.596039772033691,4.547110319137573,5.793039083480835,4.87405252456665,3.9923980236053467,5.020751714706421,5.909011602401733,6.480532884597778,2.6960561275482178,2.262142777442932,2.4599753618240356,2.4828072786331177,3.163668990135193,4.2110817432403564,,,,,,,
2.674442410469055,2.3761426210403442,2.5590380430221558,3.0509780645370483,2.917310118675232,3.428376793861389,3.5255011320114136,3.3235055208206177,2.867392659187317,3.4955204725265503,3.2360665798187256,3.818694233894348,2.880920886993408,3.2465944290161133,3.051149606704712,3.133359670639038,4.890907526016235,4.327481031417847,4.090606451034546,4.09355092048645,4.980957984924316,6.5075743198394775,5.775584936141968,5.832830190658569,4.994026184082031,2.849326968193054,2.1653889417648315,3.0875399112701416,,,,,
2.689704418182373,2.976491928100586,3.060984253883362,3.3340309858322144,3.240442991256714,3.84350323677063,2.8056358098983765,3.8424878120422363,3.7196913957595825,4.7997941970825195,4.512340784072876,3.671498417854309,4.237494945526123,2.530978560447693,3.4769071340560913,5.582207679748535,4.103299617767334,3.861548066139221,3.885196805000305,4.759440898895264,6.557655334472656,4.87055230140686,,,,,,,,,,,
2.801821708679199,2.3919442892074585,2.476094365119934,2.671855092048645,3.862389326095581,3.8784592151641846,3.6927735805511475,2.934970736503601,3.1502175331115723,2.941425085067749,4.063308477401733,3.44863224029541,3.8832225799560547,2.9813907146453857,3.831292510032654,3.4971004724502563,5.221578121185303,4.127807378768921,4.876855850219727,4.6294872760772705,,,,,,,,,,,,,
2.761976957321167,2.968741536140442,2.5461610555648804,3.118628740310669,3.376561164855957,3.23357355594635,3.771187901496887,4.304772853851318,3.788798213005066,2.6588200330734253,2.6745434999465942,3.234929084777832,2.488948941230774,3.3429555892944336,5.221578121185303,3.510691285133362,3.035545825958252,3.8479950428009033,3.873943328857422,3.864243268966675,4.474368572235107,4.732215166091919,4.081565618515015,6.351638317108154,5.6619250774383545,6.282680511474609,,,,,,,
2.2906841039657593,3.157033085823059,2.816653609275818,3.8210642337799072,3.30557382106781,3.2881433963775635,3.291137218475342,3.2022231817245483,2.8491774797439575,2.4454381465911865,2.6937615871429443,2.682819366455078,2.4492639303207397,3.041721224784851,3.0716155767440796,2.9070401191711426,4.971890449523926,3.6856950521469116,6.174055099487305,4.878990888595581,3.8042893409729004,4.038576602935791,4.837260484695435,3.9931278228759766,3.5275927782058716,6.5306408405303955,4.148688793182373,3.717473268508911,3.924882411956787,4.413118839263916,,,
2.557085156440735,2.262142777442932,3.167233943939209,3.2833118438720703,2.9494813680648804,3.063269853591919,3.0772889852523804,3.2613202333450317,4.012018918991089,4.128883361816406,3.2016571760177612,2.9955015182495117,4.4229416847229,3.624841332435608,3.8919142484664917,4.648952007293701,3.5145407915115356,3.276944637298584,3.7915576696395874,3.5469881296157837,4.216621160507202,4.87665581703186,2.967562198638916,3.4738763570785522,5.964641571044922,8.726490020751953,6.070804119110107,6.935519218444824,,,,,
2.9016072750091553,2.5797024965286255,2.2001901865005493,2.461397409439087,2.7105677127838135,2.487285017967224,3.264988660812378,3.9298102855682373,3.8682016134262085,3.18640673160553,3.3658794164657593,4.045417070388794,2.9482768774032593,3.85952627658844,3.7825971841812134,5.014136075973511,5.541438341140747,4.623351812362671,6.0924458503723145,3.2346490621566772,4.9148149490356445,4.057148456573486,3.9102389812469482,3.1564745903015137,3.0620616674423218,4.411917209625244,5.148385524749756,4.043620347976685,5.780591726303101,,,,
3.2156585454940796,2.731894016265869,3.1583986282348633,2.849007725715637,2.198988676071167,2.647544503211975,4.759687423706055,3.510930061340332,3.8634724617004395,3.9513697624206543,3.4003469944000244,3.28630530834198,3.2361055612564087,3.733846068382263,3.781748652458191,4.9575722217559814,8.141252279281616,6.265129089355469,5.830572605133057,,,,,,,,,,,,,,
3.2564815282821655,2.68738055229187,2.3559807538986206,2.994409441947937,3.014853596687317,4.9692089557647705,4.852679491043091,3.864502787590027,3.893499732017517,3.4499770402908325,4.105475664138794,4.367779970169067,3.8318145275115967,4.434312582015991,5.76507043838501,5.036194801330566,3.6629040241241455,3.6886852979660034,3.6123695373535156,4.100908517837524,6.527743101119995,,,,,,,,,,,,
3.2465513944625854,2.68738055229187,2.1637489795684814,2.750392436981201,4.75467848777771,3.650587797164917,3.423578977584839,3.843470573425293,3.448485493659973,3.8021411895751953,3.3076188564300537,3.9457017183303833,6.282814264297485,6.34668231010437,5.5204918384552,6.213525772094727,6.979729413986206,6.549173831939697,,,,,,,,,,,,,,,
2.6516982316970825,2.24470055103302,2.9013789892196655,4.264481067657471,4.3224334716796875,3.3258745670318604,3.2811763286590576,3.792520761489868,3.0559552907943726,3.3387025594711304,3.10139536857605,2.9895373582839966,3.598369002342224,3.4229103326797485,2.8037251234054565,4.870445489883423,4.871535778045654,4.5385942459106445,5.318320989608765,6.107748985290527,5.079449415206909,,,,,,,,,,,,
3.220797300338745,2.7458192110061646,2.3207955360412598,3.1023017168045044,3.152005672454834,3.0682613849639893,3.068644881248474,4.2075300216674805,3.569763422012329,3.7237497568130493,4.8605780601501465,3.675955653190613,3.9900918006896973,4.264504432678223,3.8636038303375244,3.761448621749878,4.0488972663879395,5.018938302993774,,,,,,,,,,,,,,,
3.2514004707336426,2.6870075464248657,2.6740247011184692,2.440232276916504,3.0216777324676514,3.060986042022705,2.874642848968506,4.053237438201904,3.455952286720276,6.359173774719238,3.5956345796585083,4.801982641220093,3.6362119913101196,3.3148276805877686,4.007649898529053,3.6442586183547974,3.2948412895202637,4.749794006347656,3.8592580556869507,3.79620099067688,3.7025498151779175,4.328987121582031,6.331291675567627,5.781383991241455,6.591489791870117,4.896597623825073,,,,,,,
2.9793224334716797,2.6863765716552734,3.2017017602920532,2.9112428426742554,2.3248218297958374,2.8513787984848022,2.424660086631775,4.363174676895142,3.8617918491363525,3.823184609413147,2.9616146087646484,3.0030215978622437,2.942333936691284,4.761088848114014,3.8490915298461914,4.597794532775879,3.770901322364807,2.6502519845962524,5.779874563217163,5.254410743713379,4.582143068313599,4.148688793182373,6.350682973861694,4.963847637176514,4.0705015659332275,,,,,,,,
3.215932250022888,2.7084850072860718,2.3497469425201416,2.199380040168762,2.4492099285125732,3.009682059288025,3.737850785255432,3.5706069469451904,3.825708270072937,3.4676800966262817,4.844861745834351,4.217756509780884,5.517432928085327,4.883388042449951,4.21769392490387,3.8886914253234863,3.702687978744507,7.980907678604126,3.9923980236053467,3.8669484853744507,3.5046472549438477,6.125567436218262,5.132578134536743,,,,,,,,,,
