0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
3.256420612335205,2.9911041259765625,2.5392909049987793,2.3369892835617065,2.982116460800171,3.6314388513565063,4.325384616851807,4.616230010986328,3.6823198795318604,3.660090684890747,4.659087181091309,4.118868827819824,4.878682613372803,3.333816170692444,4.302969932556152,4.09759783744812,3.5185452699661255,3.0294238328933716,3.272094249725342,4.845721244812012,4.835221290588379,3.5992685556411743,4.77337908744812,4.004377365112305,6.32505202293396,,,,,,,,,,
2.7404056787490845,2.170072615146637,2.9190753698349,3.550249695777893,3.3216683864593506,3.867756962776184,3.3278188705444336,3.3256380558013916,3.932991862297058,3.1975505352020264,3.145346522331238,3.747738242149353,3.6120500564575195,3.3004560470581055,2.999799966812134,3.5480810403823853,3.306879997253418,3.344242215156555,4.140396595001221,4.818023920059204,5.970416307449341,4.2978835105896,4.907347917556763,4.506694316864014,6.205535411834717,5.047735691070557,4.837732315063477,5.243215322494507,,,,,,,
3.556864380836487,2.8020753860473633,2.5034323930740356,3.404785394668579,3.005947709083557,2.846763014793396,3.191179633140564,4.638478755950928,3.6705069541931152,4.848551988601685,4.331690549850464,4.096549034118652,3.636825680732727,5.851433515548706,4.834772825241089,2.3165453672409058,3.0651438236236572,,,,,,,,,,,,,,,,,,
3.2072256803512573,2.687263607978821,3.1572155952453613,2.3396934270858765,2.322869062423706,3.8932855129241943,2.9560149908065796,3.726985812187195,3.445661187171936,2.376304268836975,3.17551589012146,2.706361413002014,4.854881763458252,4.737341642379761,4.907347917556763,4.893028497695923,3.894665837287903,6.110057830810547,5.165259838104248,4.565112113952637,,,,,,,,,,,,,,,
2.3170300722122192,3.314027190208435,2.8684178590774536,4.064177751541138,3.217324137687683,3.0118837356567383,3.051085114479065,3.2723711729049683,2.7426917552948,3.224864959716797,4.043443202972412,3.222110629081726,3.9754273891448975,3.5698243379592896,3.656835913658142,3.159259796142578,2.6737765073776245,4.907347917556763,4.798156499862671,6.232629299163818,6.808547258377075,5.575784921646118,5.563404560089111,5.85597825050354,,,,,,,,,,,
3.588096261024475,2.92523992061615,2.9656152725219727,3.0114179849624634,2.8736000061035156,2.3312183618545532,2.766369581222534,2.5868228673934937,3.3277082443237305,3.4049932956695557,3.471711039543152,3.3263083696365356,3.2715020179748535,3.280760645866394,5.181178092956543,4.736648321151733,6.837347745895386,5.375545501708984,5.991068601608276,4.966265439987183,3.9882529973983765,4.396156311035156,4.752161741256714,3.896125912666321,6.328977346420288,,,,,,,,,,
3.247749447822571,2.8859668970108032,2.3316415548324585,2.5544910430908203,3.1555583477020264,3.0120612382888794,3.2156585454940796,4.617768287658691,4.336008071899414,3.685677409172058,4.1166276931762695,4.7594640254974365,3.8838709592819214,3.6166903972625732,6.2327234745025635,4.768071889877319,4.880023241043091,4.026512384414673,3.3159259557724,3.671790599822998,4.005059719085693,6.330930948257446,,,,,,,,,,,,,
2.6904343366622925,3.270240068435669,2.958001136779785,2.9611490964889526,3.4081746339797974,3.214833974838257,3.95288348197937,3.932991862297058,4.574196815490723,3.747738242149353,3.0997188091278076,2.9227927923202515,3.061380624771118,4.834771156311035,4.505792617797852,5.603842496871948,6.330930948257446,5.127302408218384,5.0852015018463135,5.111251592636108,7.004319429397583,7.01153564453125,,,,,,,,,,,,,
2.996170401573181,2.3170300722122192,3.555679202079773,4.289052963256836,3.497928023338318,3.0917636156082153,3.1556707620620728,4.382497549057007,3.2161539793014526,3.4089930057525635,3.3576759099960327,3.716047763824463,3.2452913522720337,4.50910496711731,4.875782489776611,5.1913371086120605,4.009664535522461,3.7305322885513306,5.1496686935424805,4.783475875854492,4.091888189315796,6.570988893508911,5.486915349960327,,,,,,,,,,,,
3.0535069704055786,2.1619696617126465,3.2072256803512573,3.0616185665130615,4.413470983505249,3.5112252235412598,4.232748508453369,3.73909068107605,3.2251856327056885,2.7672951221466064,3.3310294151306152,6.636818170547485,5.7188026905059814,5.819249391555786,4.280990362167358,4.6625916957855225,5.167813301086426,4.428604364395142,6.381760597229004,5.764907360076904,,,,,,,,,,,,,,,
3.247749447822571,3.0846043825149536,2.5642887353897095,2.468258500099182,3.1427934169769287,2.730543613433838,2.924020767211914,4.372050762176514,3.7352004051208496,3.630614399909973,4.07245659828186,3.659899950027466,3.7226988077163696,3.916629433631897,5.659082412719727,7.463287591934204,5.048635959625244,,,,,,,,,,,,,,,,,,
2.9955384731292725,2.5378538370132446,4.382497549057007,3.213677763938904,3.8147588968276978,3.5333763360977173,2.992960572242737,2.4751038551330566,2.562491536140442,3.4684548377990723,4.836810827255249,3.831629514694214,4.320138692855835,5.09801983833313,5.549989461898804,6.188746929168701,2.3165453672409058,2.3378723859786987,,,,,,,,,,,,,,,,,
3.255320191383362,2.539678454399109,2.9975132942199707,2.90363872051239,2.803670644760132,3.008376955986023,2.8410667181015015,4.319467544555664,3.4225289821624756,4.87665581703186,3.9923980236053467,3.7224467992782593,3.9355380535125732,4.493658542633057,3.6901133060455322,6.244349241256714,5.150744199752808,,,,,,,,,,,,,,,,,,
3.1548068523406982,2.56938099861145,2.9949151277542114,4.374756574630737,3.267439126968384,3.162603497505188,3.6554304361343384,3.6987524032592773,3.774353265762329,3.341827630996704,2.940009593963623,3.177030920982361,3.0636799335479736,3.0916965007781982,2.892285704612732,3.6591286659240723,3.4773606061935425,3.368314504623413,4.902896881103516,5.702958822250366,5.20939826965332,6.482200384140015,,,,,,,,,,,,,
2.569319725036621,3.1183615922927856,3.065057635307312,3.700883984565735,4.136803388595581,3.26091730594635,3.678991675376892,3.2575403451919556,3.064926028251648,3.25851571559906,2.994409441947937,4.910586595535278,4.420042514801025,6.328977346420288,4.839114427566528,4.21250581741333,5.012829780578613,,,,,,,,,,,,,,,,,,
3.255320191383362,2.5396721363067627,2.64589262008667,2.9639753103256226,2.792889952659607,2.9947142601013184,3.8210642337799072,4.376846790313721,3.5885941982269287,3.6288557052612305,4.006669998168945,3.709944248199463,3.6044477224349976,4.873293399810791,6.18803596496582,4.897029638290405,5.934718608856201,4.7530763149261475,4.812837362289429,,,,,,,,,,,,,,,,
2.646626830101013,2.26069438457489,2.332403302192688,3.073906183242798,2.7209386825561523,3.6438475847244263,3.1332863569259644,3.2989550828933716,3.787951111793518,4.3691370487213135,3.2374809980392456,4.022057771682739,3.269707679748535,3.845710873603821,3.217402935028076,4.004323244094849,3.1476269960403442,3.5926804542541504,3.520079493522644,6.330930948257446,4.850268602371216,5.627668380737305,4.477557182312012,5.245636940002441,4.891817569732666,,,,,,,,,,
3.1334091424942017,2.376304268836975,3.4294835329055786,3.4825353622436523,4.3228442668914795,4.196131706237793,3.268484950065613,3.933707118034363,3.4416754245758057,3.9942195415496826,3.5255857706069946,3.1839369535446167,3.4804787635803223,3.1018863916397095,5.879706859588623,6.2327234745025635,4.834771156311035,4.719833135604858,,,,,,,,,,,,,,,,,
3.2511773109436035,2.4693888425827026,2.2931629419326782,3.0504887104034424,2.957241654396057,4.87631630897522,3.6876494884490967,4.135342597961426,3.6165565252304077,3.482978343963623,4.05659556388855,3.842062473297119,4.838379621505737,3.745954990386963,5.130467176437378,5.788190126419067,5.431837558746338,6.274233102798462,,,,,,,,,,,,,,,,,
2.6904343366622925,2.3241478204727173,2.8753254413604736,2.333028554916382,2.4862946271896362,3.273231625556946,3.281780958175659,2.986839532852173,3.9391292333602905,4.281229734420776,3.7108912467956543,2.995094418525696,3.2547723054885864,3.8055020570755005,3.1005274057388306,3.8932855129241943,3.367706060409546,2.5554357767105103,3.535489797592163,3.1492245197296143,5.767228364944458,4.309329509735107,8.853697776794434,5.1736509799957275,4.002314925193787,5.572727680206299,7.01153564453125,,,,,,,,
3.063362240791321,2.5919090509414673,3.247749447822571,2.646626830101013,3.6770282983779907,3.3717427253723145,3.7322582006454468,2.9508092403411865,2.384600043296814,3.171459436416626,3.0124834775924683,3.1464496850967407,4.6690354347229,3.9911179542541504,6.238662958145142,8.356290817260742,5.939634084701538,4.947720289230347,5.304807662963867,,,,,,,,,,,,,,,,
3.256420612335205,2.9238120317459106,2.3245924711227417,2.8332098722457886,2.944434642791748,3.645418643951416,3.7005696296691895,3.430195450782776,3.3311625719070435,4.757058143615723,4.121244430541992,4.654882907867432,4.0527753829956055,3.4816935062408447,4.885870456695557,6.239376783370972,5.934367418289185,6.269629716873169,4.907347917556763,6.399073123931885,,,,,,,,,,,,,,,
2.569319725036621,3.474583864212036,3.249315857887268,3.702452540397644,3.566755771636963,3.2044800519943237,3.0822975635528564,5.8778626918792725,4.966265439987183,4.617296457290649,4.3188934326171875,4.842976331710815,4.605117082595825,6.904303073883057,4.671703338623047,4.812565565109253,5.786195278167725,4.930247068405151,,,,,,,,,,,,,,,,,
3.315585136413574,2.539678454399109,2.706510066986084,2.687263607978821,2.942984104156494,3.025843024253845,4.8302741050720215,3.6497628688812256,3.8962849378585815,4.5589599609375,4.173366069793701,4.079791069030762,3.6755586862564087,3.3568413257598877,3.6623629331588745,4.339359998703003,3.907500743865967,3.7374552488327026,5.988500356674194,5.060920715332031,5.3675196170806885,5.9234373569488525,,,,,,,,,,,,,
3.2366234064102173,2.3176000118255615,2.957241654396057,3.15340256690979,3.178886890411377,2.5499398708343506,3.002977728843689,2.6875317096710205,2.9587024450302124,4.302963733673096,3.7470080852508545,5.001236200332642,6.138117790222168,5.529257297515869,3.4132304191589355,3.8786721229553223,3.6957324743270874,4.032818794250488,4.661961078643799,3.6629040241241455,4.2051756381988525,3.9586198329925537,3.9318385124206543,3.848207116127014,4.8898606300354,4.4967169761657715,6.337685585021973,6.126385450363159,5.742656230926514,7.940494060516357,,,,,
3.2282116413116455,2.5891847610473633,2.920579671859741,2.3226672410964966,3.9454439878463745,2.7291276454925537,3.5917247533798218,3.894312024116516,3.217324137687683,3.3804073333740234,3.8899871110916138,3.371077537536621,4.860492467880249,3.933707118034363,5.696714162826538,4.7495176792144775,4.007649898529053,4.817577123641968,5.2539286613464355,6.985700368881226,,,,,,,,,,,,,,,
2.8935093879699707,2.3176000118255615,3.5877877473831177,4.0812952518463135,4.370740652084351,3.5058799982070923,3.880961298942566,3.1539872884750366,2.5837113857269287,4.850763559341431,6.294682025909424,6.675084352493286,4.888198614120483,5.890557289123535,4.76137375831604,6.271285057067871,,,,,,,,,,,,,,,,,,,
3.256420612335205,2.9911041259765625,2.322661519050598,2.9947142601013184,3.152176022529602,3.2272326946258545,2.902217149734497,2.815123677253723,3.4889103174209595,4.002270221710205,4.871799945831299,4.29836368560791,4.318842887878418,4.269996166229248,6.111114025115967,4.761861562728882,3.838297724723816,3.3137168884277344,5.207414150238037,4.909152030944824,3.582252025604248,5.136323690414429,4.842198133468628,6.337685585021973,,,,,,,,,,,
2.9434638023376465,2.5919090509414673,3.0535154342651367,2.6148743629455566,2.8375930786132812,4.446362733840942,2.5470006465911865,4.009622573852539,3.361917018890381,3.4499770402908325,3.0662258863449097,2.5392909049987793,2.988363265991211,3.8399813175201416,3.729535698890686,3.7335044145584106,3.5749155282974243,4.402734279632568,4.200709342956543,5.255319833755493,6.386972427368164,5.20939826965332,5.0316126346588135,6.107748985290527,4.668055534362793,,,,,,,,,,
3.0535154342651367,2.578613758087158,2.9651479721069336,3.602417230606079,3.2054147720336914,3.7539608478546143,3.7587937116622925,3.708434820175171,2.81082820892334,3.0110692977905273,3.2804408073425293,3.4276838302612305,4.637793302536011,3.880961298942566,3.776781916618347,2.468258500099182,3.144584894180298,2.996152639389038,6.077267169952393,4.1834657192230225,5.61731219291687,4.159270524978638,,,,,,,,,,,,,
3.259726881980896,2.687614679336548,2.316179394721985,2.3586500883102417,2.2674092054367065,3.1877810955047607,2.9695630073547363,4.83432149887085,3.7502498626708984,3.7022783756256104,3.6965622901916504,3.990681290626526,3.7019248008728027,6.210448265075684,4.873894214630127,6.09058141708374,,,,,,,,,,,,,,,,,,,
2.9952783584594727,2.4230583906173706,3.560505747795105,3.2137088775634766,5.069914817810059,3.515202760696411,3.2998862266540527,4.256326675415039,3.243619441986084,3.8434951305389404,4.011257290840149,4.666900157928467,3.792520761489868,4.602696657180786,5.818016290664673,4.902872323989868,5.2153472900390625,5.296630620956421,,,,,,,,,,,,,,,,,
2.737625002861023,4.835221290588379,4.055690050125122,4.091888189315796,3.663010835647583,3.563774824142456,3.4653663635253906,2.323011875152588,2.333155632019043,2.9967832565307617,2.6623713970184326,4.370695114135742,3.364379405975342,3.627062678337097,3.360592484474182,3.3225576877593994,3.284652352333069,4.876221179962158,5.2539286613464355,3.8573756217956543,4.136421203613281,6.181511163711548,3.8496512174606323,6.344000816345215,4.9330832958221436,,,,,,,,,,
3.702062964439392,2.9947142601013184,2.3325345516204834,2.565106749534607,3.147776484489441,3.302806854248047,3.614717483520508,3.2547723054885864,3.4852432012557983,3.420677900314331,3.4107887744903564,3.1484270095825195,5.126590013504028,4.294529676437378,4.090641260147095,3.7808191776275635,4.654784202575684,4.83109712600708,3.8761849403381348,4.633815765380859,3.8415015935897827,4.422596216201782,4.675377368927002,5.187957286834717,6.2301928997039795,,,,,,,,,,
3.764061689376831,2.9960039854049683,2.5785069465637207,3.564729690551758,3.253601312637329,4.369477033615112,4.871515989303589,4.511468887329102,5.910946607589722,5.008195400238037,2.3176000118255615,3.205636143684387,,,,,,,,,,,,,,,,,,,,,,,
3.2550463676452637,2.8020753860473633,2.615389347076416,2.758942723274231,3.048812985420227,2.9904268980026245,4.251753568649292,3.2973618507385254,3.6725138425827026,4.0399510860443115,3.44813871383667,5.76665472984314,4.838780164718628,4.827859163284302,5.749368906021118,,,,,,,,,,,,,,,,,,,,
3.248602867126465,2.4916287660598755,2.7289187908172607,4.088845729827881,3.7274445295333862,3.9128966331481934,5.210076570510864,4.601236581802368,6.294682025909424,3.204500913619995,2.3248218297958374,2.325839638710022,2.926514506340027,4.431211233139038,3.8948328495025635,3.2762335538864136,3.2821590900421143,3.502823829650879,4.1683666706085205,3.878000855445862,3.787930965423584,6.34290623664856,3.8230305910110474,4.741111516952515,,,,,,,,,,,
3.255320191383362,2.8114885091781616,3.1659549474716187,2.4689537286758423,4.372050762176514,3.7924314737319946,3.9435155391693115,3.6814881563186646,4.947720289230347,6.330930948257446,7.381489038467407,,,,,,,,,,,,,,,,,,,,,,,,
3.256420612335205,2.690303087234497,2.5198246240615845,2.440156579017639,3.0507471561431885,3.0589956045150757,4.3095996379852295,4.012920141220093,3.826440215110779,3.6149001121520996,4.037786483764648,3.4486000537872314,6.194822311401367,4.631138324737549,4.850763559341431,5.554558277130127,5.308043718338013,4.40457010269165,4.808578729629517,,,,,,,,,,,,,,,,
3.702452540397644,3.264721155166626,2.769040584564209,3.299969434738159,3.250838041305542,4.404436349868774,4.836810827255249,3.8413699865341187,3.938070774078369,4.138365745544434,6.029472351074219,5.863659143447876,7.020863056182861,6.16000771522522,6.085844993591309,2.6462897062301636,2.1653889417648315,3.024938702583313,2.6668745279312134,3.0517115592956543,3.2737181186676025,3.0790759325027466,,,,,,,,,,,,,
3.6969411373138428,3.1574623584747314,2.48714280128479,5.7188026905059814,4.130285263061523,4.438135862350464,4.571594953536987,3.4499770402908325,3.263466715812683,3.2332721948623657,3.2161539793014526,3.789783477783203,3.547118663787842,3.323736071586609,3.041721224784851,4.434551954269409,5.057497262954712,6.909299612045288,6.340952634811401,3.703168749809265,4.871049404144287,6.202210426330566,2.993971347808838,4.188470125198364,3.694461464881897,,,,,,,,,,
2.9439868927001953,2.9035564661026,2.5391217470169067,2.8339366912841797,3.3147984743118286,2.949599027633667,3.986460328102112,3.493817448616028,4.082762837409973,4.217397451400757,3.8439555168151855,4.196131706237793,3.494203209877014,3.3929954767227173,3.269442319869995,3.0302196741104126,4.0004308223724365,3.8940589427948,3.65561306476593,4.878349304199219,6.107748985290527,5.990210294723511,7.115326404571533,6.286731243133545,5.093603134155273,,,,,,,,,,
3.2574450969696045,2.927807331085205,2.9593961238861084,2.3754974603652954,3.041721224784851,2.7458192110061646,4.005059719085693,4.4414777755737305,3.7915806770324707,4.06025242805481,3.4773606061935425,4.080338954925537,4.098351955413818,4.142460346221924,3.5591453313827515,4.89325213432312,4.871515989303589,5.434585809707642,4.7182745933532715,4.479149103164673,5.935313940048218,3.103113889694214,2.3490655422210693,,,,,,,,,,,,
3.064747929573059,2.6461617946624756,2.8210984468460083,2.1650900840759277,3.2072256803512573,4.118560552597046,4.066001892089844,2.692185878753662,3.738899350166321,5.022464036941528,4.673549175262451,2.94490647315979,3.316437602043152,3.21585476398468,4.199563026428223,5.708073616027832,4.636828660964966,3.6973233222961426,4.00930643081665,4.625043630599976,3.279891610145569,4.368338584899902,6.34290623664856,3.752637505531311,3.289577007293701,,,,,,,,,,
2.950224757194519,2.656583547592163,3.2487688064575195,3.9119499921798706,2.9796738624572754,3.4315311908721924,3.8813713788986206,3.5981314182281494,3.2289153337478638,4.387986660003662,4.086468458175659,3.9909870624542236,4.461956977844238,3.8588963747024536,4.88166069984436,6.5250608921051025,4.04407262802124,4.392571926116943,5.589075565338135,,,,,,,,,,,,,,,,
3.267439126968384,2.6462719440460205,2.6904343366622925,4.005059719085693,2.9947142601013184,2.7922492027282715,3.6580729484558105,3.917691230773926,3.311810612678528,3.1858547925949097,3.441756010055542,4.883749485015869,3.5224565267562866,3.843553066253662,3.964264392852783,3.6972053050994873,4.953820466995239,6.776072978973389,5.859886169433594,5.5226380825042725,,,,,,,,,,,,,,,
3.341381072998047,2.6019595861434937,2.3176000118255615,2.5697392225265503,2.9949151277542114,2.9509955644607544,3.145288825035095,2.940325379371643,2.77812123298645,3.2446179389953613,4.754685163497925,5.053100824356079,4.827537298202515,3.5738778114318848,6.186326026916504,3.6873672008514404,3.9126075506210327,4.83432149887085,4.289052963256836,3.551104426383972,4.431674242019653,3.660101294517517,3.932650089263916,6.549173831939697,5.130924463272095,,,,,,,,,,
2.6405197381973267,3.639557123184204,3.0131683349609375,5.079727411270142,4.005436420440674,2.9545509815216064,4.769805431365967,5.129310607910156,6.337027311325073,3.1548068523406982,2.56938099861145,2.3176000118255615,2.9461840391159058,3.012005567550659,4.037966728210449,3.3451101779937744,3.674217700958252,4.417510747909546,5.825734615325928,5.420830011367798,3.927722930908203,3.706160068511963,5.604455947875977,3.700210452079773,,,,,,,,,,,
2.825525999069214,2.569319725036621,3.442301630973816,2.587165355682373,3.2559505701065063,4.004697203636169,3.268484950065613,4.069514274597168,4.873894214630127,3.689772367477417,4.045860528945923,3.852177619934082,3.116554379463196,4.149097204208374,2.8529618978500366,3.1066466569900513,2.6959115266799927,2.7905220985412598,3.361917018890381,4.51531195640564,5.959829807281494,2.982669711112976,3.530761957168579,4.310715913772583,3.4714088439941406,3.5647006034851074,2.978552222251892,5.62099027633667,3.2753005027770996,,,,,,
3.215532064437866,2.803475260734558,2.3163838386535645,2.6596380472183228,2.3919442892074585,2.737135171890259,4.776833772659302,3.928022623062134,4.056692361831665,3.428022861480713,3.737869620323181,4.434872388839722,5.789211988449097,6.139617681503296,,,,,,,,,,,,,,,,,,,,,
2.6960779428482056,3.248913288116455,4.387986660003662,4.127756595611572,4.36651873588562,3.7111401557922363,3.6926525831222534,3.7705087661743164,3.747738242149353,3.8249958753585815,3.6008938550949097,4.947720289230347,5.214899063110352,6.282680511474609,5.157395124435425,3.2579375505447388,3.646353840827942,,,,,,,,,,,,,,,,,,
3.2186481952667236,2.845118999481201,2.8159074783325195,2.819227933883667,3.6950936317443848,3.3965470790863037,2.5396721363067627,3.307247757911682,3.326596736907959,2.3176000118255615,2.1626837253570557,3.2619826793670654,4.165241956710815,4.094491243362427,3.2610632181167603,3.1930490732192993,3.29059636592865,3.682499647140503,3.142571449279785,4.8898606300354,6.582289457321167,5.114161014556885,4.777659177780151,5.045856714248657,,,,,,,,,,,
3.21637761592865,2.5398831367492676,2.1974552869796753,2.7805196046829224,2.818495035171509,3.8744819164276123,3.503572463989258,4.363991737365723,4.22270655632019,4.302963733673096,3.89832866191864,3.7131553888320923,3.863207697868347,3.6699928045272827,3.2213454246520996,3.4489420652389526,4.003592491149902,6.107748985290527,5.487215280532837,5.625939607620239,5.926221132278442,5.323183536529541,4.840972185134888,6.154795169830322,4.785492420196533,,,,,,,,,,
3.2466598749160767,2.5398831367492676,2.3176000118255615,2.8210984468460083,2.706071138381958,3.0688915252685547,2.8460588455200195,3.7067644596099854,4.473293304443359,4.285971164703369,3.7695388793945312,4.593466758728027,4.4137279987335205,3.389775037765503,3.880556583404541,3.4605389833450317,4.901934623718262,3.806540369987488,3.566265821456909,3.6890870332717896,4.832317590713501,3.8582146167755127,5.277585744857788,5.583756446838379,5.1745312213897705,,,,,,,,,,
2.5482958555221558,2.1992422342300415,2.6178677082061768,3.2017017602920532,3.142404079437256,3.213677763938904,4.363174676895142,3.8617918491363525,3.7485989332199097,3.2120230197906494,6.102601766586304,3.4170488119125366,2.5392909049987793,6.111925363540649,3.847299814224243,2.9442838430404663,2.390804171562195,3.344982624053955,3.181152105331421,3.4370261430740356,3.264721155166626,4.2009265422821045,4.744808673858643,4.35881233215332,5.065983295440674,4.538241147994995,3.9832388162612915,4.537110805511475,4.167374134063721,4.925688743591309,5.349193096160889,,,,
3.157033085823059,3.2456823587417603,2.9911041259765625,2.854586362838745,3.2179521322250366,3.0112370252609253,3.0271788835525513,2.4977492094039917,3.111459970474243,3.180621385574341,3.8684886693954468,3.72149395942688,4.777729511260986,3.9789485931396484,3.781296133995056,5.167813301086426,4.843217372894287,4.367456912994385,3.8446555137634277,4.0651326179504395,3.454137444496155,3.053361654281616,3.2608582973480225,3.5823724269866943,3.418212652206421,6.107748985290527,,,,,,,,,
3.256420612335205,3.1893234252929688,2.567203640937805,3.230316996574402,3.0275142192840576,4.836810827255249,3.736676335334778,3.8220349550247192,4.009565353393555,4.405222415924072,3.8422056436538696,4.479309558868408,3.8562458753585815,4.145329713821411,4.384999752044678,7.424740314483643,5.7630455493927,5.56738018989563,6.102754831314087,6.286731243133545,,,,,,,,,,,,,,,
3.216065764427185,2.7589833736419678,2.6330223083496094,2.9031323194503784,2.597786068916321,2.4977492094039917,3.0217376947402954,3.736374855041504,4.538872003555298,3.7652289867401123,3.9405317306518555,6.767383098602295,4.792973756790161,5.5647337436676025,4.6603803634643555,3.9916605949401855,3.4486000537872314,7.576585531234741,4.448257207870483,3.6434625387191772,3.981012225151062,3.4243757724761963,4.138933181762695,4.400231838226318,4.8473875522613525,5.789863348007202,,,,,,,,,
3.6092865467071533,2.7458192110061646,3.421328902244568,3.3159259557724,4.426875829696655,4.89008355140686,4.84044075012207,3.6288195848464966,3.6475757360458374,6.196173667907715,3.0024343729019165,4.4005138874053955,3.621893525123596,3.1277737617492676,3.253514885902405,3.0507471561431885,3.6699928045272827,3.362212061882019,3.576973557472229,4.442747116088867,3.9981380701065063,3.7925493717193604,3.4912556409835815,6.111925363540649,3.189446210861206,4.4408464431762695,3.8915129899978638,2.8253073692321777,5.785726070404053,4.140132904052734,,,,,
3.6285557746887207,2.9452743530273438,2.538109064102173,2.1981899738311768,3.268484950065613,3.403985381126404,3.3133087158203125,3.1579370498657227,3.261767625808716,3.4901559352874756,3.0041733980178833,4.4024128913879395,3.8818471431732178,4.628522157669067,3.8714795112609863,3.973410964012146,3.7929632663726807,4.782165288925171,6.074805736541748,6.1581995487213135,4.778092622756958,,,,,,,,,,,,,,
3.2550463676452637,2.9238892793655396,2.322661519050598,2.6961612701416016,4.113370418548584,6.239376783370972,4.956872224807739,6.9903786182403564,8.529176235198975,3.8220349550247192,4.44231915473938,3.8983309268951416,3.477316737174988,3.8396116495132446,3.478737235069275,3.811025619506836,5.399900674819946,4.89325213432312,6.134296894073486,,,,,,,,,,,,,,,,
3.2710070610046387,2.8999056816101074,3.007200241088867,4.837260484695435,3.9126075506210327,3.986579656600952,4.302969932556152,4.57590913772583,4.138303637504578,3.8614124059677124,3.9244773387908936,5.001329183578491,5.806636810302734,7.17519736289978,,,,,,,,,,,,,,,,,,,,,
3.247749447822571,2.6462719440460205,2.67205011844635,2.3673352003097534,3.0045337677001953,3.9859291315078735,3.341827630996704,4.417279958724976,3.9373092651367188,3.7000997066497803,3.3202444314956665,3.4489420652389526,3.9074320793151855,4.850763559341431,6.343564510345459,5.692546844482422,4.490140914916992,4.667753219604492,6.138799667358398,5.611822128295898,,,,,,,,,,,,,,,
3.8791953325271606,2.3389596939086914,2.5003292560577393,3.171459436416626,3.223386287689209,2.943946361541748,4.266958713531494,3.6664540767669678,2.6726574897766113,3.17746102809906,3.6414297819137573,3.327268123626709,3.454900622367859,3.4768218994140625,3.7320867776870728,3.102132558822632,3.150339126586914,4.664769887924194,3.868130683898926,4.029772043228149,3.843470573425293,4.548603296279907,5.101293087005615,4.319422483444214,3.3891000747680664,7.820091962814331,5.771486759185791,,,,,,,,
3.3329087495803833,2.945113182067871,2.7678130865097046,2.4609458446502686,3.0523732900619507,4.1856348514556885,3.6914771795272827,4.078506708145142,3.25456964969635,3.4321203231811523,3.258661985397339,3.2289153337478638,3.4795106649398804,4.325384616851807,4.778552055358887,3.0513925552368164,3.792710781097412,4.098196983337402,3.674367666244507,3.985300660133362,4.848551988601685,4.05800724029541,3.208034873008728,3.1055725812911987,3.0651438236236572,6.138799667358398,4.420655965805054,4.259536027908325,4.134221792221069,,,,,,
3.2251856327056885,2.687614679336548,2.3176000118255615,2.326462745666504,2.9547377824783325,3.026246190071106,3.1424319744110107,2.982241988182068,2.9266518354415894,3.7371479272842407,4.294529676437378,4.155198097229004,3.673497796058655,4.009679794311523,4.774726867675781,3.896868348121643,3.6614291667938232,4.89942193031311,4.142460346221924,3.530826687812805,3.289577007293701,5.214197874069214,4.246687173843384,5.6389055252075195,,,,,,,,,,,
3.247749447822571,2.6461617946624756,2.9986621141433716,3.041858673095703,4.494542598724365,4.332609415054321,3.7615087032318115,3.2048144340515137,2.5548131465911865,3.005639910697937,3.7250900268554688,3.4049932956695557,4.402734279632568,6.164354085922241,4.866467237472534,6.153514385223389,4.30646014213562,4.351128339767456,5.210777759552002,4.95408296585083,4.153282642364502,,,,,,,,,,,,,,
3.2600876092910767,2.4693888425827026,3.0144110918045044,3.113904595375061,2.9043726921081543,2.8339366912841797,3.8658154010772705,3.7539608478546143,4.373794078826904,3.934937596321106,3.403716564178467,3.718616247177124,4.551071882247925,3.532448887825012,3.953923463821411,6.107748985290527,3.8457579612731934,7.17519736289978,3.030764102935791,2.2931288480758667,,,,,,,,,,,,,,,
4.021339416503906,3.2812130451202393,3.616307497024536,5.980012655258179,4.623488187789917,3.671984076499939,5.130817651748657,4.208187818527222,6.147049188613892,4.5304856300354,3.2405014038085938,3.4231441020965576,2.687263607978821,2.980511426925659,3.0032081604003906,2.9925713539123535,3.3352251052856445,2.841161370277405,3.757990837097168,5.174726963043213,4.0886054039001465,5.146574974060059,4.838780164718628,3.894579291343689,4.431674242019653,4.09390926361084,4.826887607574463,6.387868642807007,4.441173791885376,6.236067533493042,4.604810953140259,,,,
2.8339366912841797,3.265766978263855,3.945830225944519,3.6599745750427246,3.764061689376831,3.104485034942627,2.90363872051239,3.4967511892318726,2.996552348136902,2.338313937187195,3.258136749267578,3.005566120147705,3.3225576877593994,3.1367403268814087,3.3531906604766846,3.3897825479507446,6.401639223098755,4.736352920532227,4.289052963256836,5.146574974060059,4.118599891662598,4.794952630996704,6.247970342636108,4.9392409324646,4.191917896270752,,,,,,,,,,
