0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.212180495262146,2.5382086038589478,2.1996822357177734,2.1487077474594116,2.963361620903015,2.797497510910034,2.794781804084778,4.747219800949097,3.746663808822632,3.3866233825683594,3.9506046772003174,3.5349515676498413,3.6306324005126953,3.6151496171951294,3.2468003034591675,6.097823143005371,,,,,,,,,,,,,,,,
2.795856475830078,2.1975393295288086,3.491225838661194,3.3864145278930664,3.254394054412842,2.6933584213256836,2.459078550338745,3.792117118835449,3.378843903541565,3.282898187637329,3.457254648208618,3.4504647254943848,4.845982551574707,3.3407416343688965,5.219716310501099,5.6065661907196045,3.755156993865967,4.145586013793945,,,,,,,,,,,,,,
3.2547062635421753,2.2108227014541626,2.513063430786133,2.8985555171966553,2.767734169960022,2.4155349731445312,2.8890069723129272,4.373809814453125,4.0616044998168945,3.5266698598861694,4.345573902130127,3.971800446510315,3.5217931270599365,3.750247001647949,3.282238721847534,3.4014577865600586,3.4024959802627563,6.69260311126709,5.254410743713379,,,,,,,,,,,,,
3.255046010017395,2.68738055229187,2.09533429145813,2.243691086769104,2.4199509620666504,2.2074700593948364,2.912716507911682,2.9452050924301147,3.228035807609558,4.417279958724976,3.885227084159851,3.7928606271743774,3.85925555229187,4.1388280391693115,3.2977428436279297,3.864991784095764,3.4949610233306885,3.4453983306884766,4.817038059234619,5.296161413192749,,,,,,,,,,,,
2.2463889122009277,2.2502589225769043,2.9274197816848755,2.837459087371826,2.446885108947754,2.1694586277008057,3.248913288116455,2.931983709335327,2.587503671646118,3.117251396179199,3.585088610649109,4.148835182189941,2.929185628890991,3.7107266187667847,3.522072911262512,3.0725611448287964,3.0432424545288086,2.3397223949432373,3.8877813816070557,3.4168189764022827,5.209385633468628,6.239356279373169,6.491609334945679,5.082314729690552,,,,,,,,
3.2573286294937134,2.419639825820923,2.097192645072937,2.932405471801758,2.9450255632400513,2.7997666597366333,3.2495219707489014,2.5201611518859863,4.12001371383667,3.3318536281585693,5.051887512207031,4.661475658416748,4.187268257141113,4.7606284618377686,5.486738920211792,4.250154256820679,3.673497796058655,6.499038219451904,4.184236526489258,3.9121320247650146,3.330487608909607,5.503838777542114,,,,,,,,,,
3.2562410831451416,2.467007637023926,2.094356060028076,2.821911096572876,2.861572742462158,3.2194745540618896,2.7966959476470947,2.765631079673767,4.285301685333252,3.6226189136505127,4.10395884513855,3.787158727645874,3.914776086807251,4.479063510894775,5.828032732009888,4.882376194000244,4.9685235023498535,,,,,,,,,,,,,,,
3.247660517692566,2.68738055229187,2.1996822357177734,2.847094178199768,3.01624858379364,4.742563486099243,3.798426628112793,3.749460458755493,4.116358280181885,3.6745740175247192,3.7176939249038696,3.5153967142105103,6.344292402267456,5.095826864242554,6.534107685089111,,,,,,,,,,,,,,,,,
3.2547062635421753,2.097192645072937,2.749329924583435,2.9865031242370605,2.643438696861267,2.943946361541748,3.248539686203003,2.6031304597854614,2.0714203119277954,2.4906431436538696,2.7229177951812744,2.984951138496399,4.40440559387207,3.8105039596557617,3.3062039613723755,6.107748985290527,4.686940670013428,4.928262710571289,2.5628057718276978,,,,,,,,,,,,,
2.175800919532776,3.160519599914551,3.135012984275818,2.534187078475952,2.83364474773407,2.281930446624756,3.6957337856292725,2.2919126749038696,3.168319582939148,3.7607011795043945,3.297964930534363,2.9072866439819336,3.2530068159103394,2.70969021320343,2.7988548278808594,4.423449277877808,6.525623083114624,5.423681259155273,7.463287591934204,4.59231424331665,5.976401090621948,4.6297547817230225,5.140019178390503,3.8021411895751953,,,,,,,,
2.803728938102722,2.2619097232818604,3.583670973777771,3.2693450450897217,2.504022002220154,2.927331805229187,2.6505686044692993,2.863437533378601,3.774791955947876,3.4072318077087402,3.420290946960449,4.008288264274597,4.5289223194122314,4.015175819396973,4.174702167510986,,,,,,,,,,,,,,,,,
3.255046010017395,2.4408681392669678,2.097075581550598,2.4313188791275024,2.8289612531661987,3.0148534774780273,2.81082284450531,2.686943531036377,2.7156513929367065,2.6830984354019165,4.3733320236206055,3.6415685415267944,3.671445846557617,3.7948437929153442,3.843959927558899,3.5208123922348022,3.4911861419677734,3.298451781272888,3.2574899196624756,6.373182773590088,6.285062313079834,4.8351874351501465,6.419544696807861,,,,,,,,,
2.474176049232483,2.121634364128113,2.3181705474853516,2.442954897880554,3.254394054412842,2.924656391143799,2.734554409980774,3.792541742324829,2.8058212995529175,3.3325380086898804,3.416563391685486,3.4082605838775635,6.107748985290527,4.431795358657837,4.684290885925293,4.35181188583374,5.643679141998291,,,,,,,,,,,,,,,
2.175600528717041,2.8698312044143677,2.3919442892074585,2.8742406368255615,2.7273216247558594,2.2921690940856934,2.6652040481567383,3.217324137687683,3.341854453086853,3.8179363012313843,3.297964930534363,2.994409441947937,4.760104179382324,5.869297981262207,4.831996917724609,5.491817474365234,5.504699468612671,4.986257553100586,4.896583080291748,4.6981425285339355,,,,,,,,,,,,
3.2514004707336426,2.474176049232483,2.2235565185546875,2.0837302207946777,2.738351345062256,2.8049991130828857,4.13165545463562,3.574436902999878,3.5901384353637695,3.777547001838684,3.7951242923736572,4.2865564823150635,6.110980272293091,6.534107685089111,4.928262710571289,,,,,,,,,,,,,,,,,
2.431606650352478,2.2108227014541626,2.1646623611450195,3.2547062635421753,3.1223186254501343,3.763378381729126,3.2192312479019165,3.060986042022705,3.050463080406189,3.210382342338562,3.2754669189453125,3.097746253013611,5.289781808853149,4.02298903465271,4.1409337520599365,4.624537944793701,4.586900472640991,6.125895977020264,4.871515989303589,4.5560832023620605,,,,,,,,,,,,
2.695767641067505,2.09533429145813,2.2952605485916138,2.432784914970398,2.3015459775924683,3.2597200870513916,3.3549219369888306,2.9622009992599487,4.417279958724976,3.292402982711792,3.656835913658142,3.234459638595581,3.486414670944214,2.8778454065322876,3.7207294702529907,4.882472991943359,5.628925323486328,6.677412271499634,,,,,,,,,,,,,,
3.2564815282821655,2.23165500164032,2.097192645072937,2.7538875341415405,2.5865423679351807,2.767734169960022,3.2457863092422485,2.682371497154236,4.3671040534973145,3.817330837249756,3.923823595046997,3.589297294616699,3.446240544319153,6.521174669265747,5.031626224517822,7.133987903594971,6.09581732749939,5.464889049530029,4.868265867233276,,,,,,,,,,,,,
2.2461684942245483,2.7100635766983032,2.805321216583252,2.6842645406723022,3.5643621683120728,3.4381920099258423,2.9217029809951782,4.860677719116211,4.329375505447388,4.216356992721558,3.958121418952942,3.726054072380066,4.533364295959473,3.4304819107055664,3.5433677434921265,2.9376202821731567,4.659296274185181,3.668996810913086,3.5259814262390137,3.2600919008255005,2.654730796813965,7.335869073867798,4.667587757110596,,,,,,,,,
3.2482845783233643,2.476447582244873,2.09533429145813,2.993505358695984,2.7983667850494385,2.6495782136917114,2.646111011505127,4.769805431365967,3.905691981315613,3.3872982263565063,4.282984733581543,3.677023768424988,3.6735044717788696,4.6981425285339355,3.520921230316162,4.017296075820923,7.048689365386963,5.637341499328613,,,,,,,,,,,,,,
2.8349251747131348,3.8654433488845825,2.452639579772949,2.091882824897766,3.148185610771179,3.3604202270507812,3.269128680229187,3.200259208679199,2.984070301055908,3.7525092363357544,3.4608874320983887,3.1218180656433105,3.2120320796966553,3.7087674140930176,2.6563611030578613,3.5527894496917725,3.252236247062683,6.636847972869873,4.768846035003662,6.5854973793029785,6.1562340259552,,,,,,,,,,,
3.255046010017395,2.6868635416030884,2.356664299964905,2.015361785888672,2.2606347799301147,3.110694646835327,3.1750266551971436,4.013641834259033,3.642543315887451,4.578281879425049,4.785717725753784,4.0614495277404785,5.838964939117432,5.2054338455200195,5.1015098094940186,4.1411237716674805,5.851433515548706,4.0999720096588135,,,,,,,,,,,,,,
