0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
3.7929632663726807,8.305656909942627,2.479429244995117,2.059911012649536,2.1992422342300415,2.4571226835250854,3.43305242061615,3.8794713020324707,3.895642042160034,3.2583385705947876,3.032679796218872,2.8072094917297363,2.127155303955078,2.1187593936920166,3.341853976249695,4.81689190864563,4.064392566680908,5.87784218788147,6.451095819473267,3.7910985946655273,3.587222099304199,2.929018497467041,2.9320141077041626,2.820803642272949,4.548084259033203,3.9882529973983765,3.903625011444092,5.396914958953857,5.258825778961182,,,,,,,,
2.2097679376602173,3.369449496269226,3.2357410192489624,2.395905613899231,3.674698829650879,3.5693620443344116,2.8360118865966797,2.71707022190094,2.2387051582336426,2.156982421875,2.2308930158615112,2.0960134267807007,1.9525328278541565,4.001872777938843,3.3905704021453857,3.2062515020370483,5.833472728729248,4.01892364025116,3.6550371646881104,3.0191503763198853,3.7347341775894165,3.5528522729873657,4.418705701828003,5.852736949920654,4.4183924198150635,3.640923261642456,3.35792338848114,2.664020299911499,2.511011481285095,3.5806418657302856,4.159178972244263,4.897672176361084,4.028974294662476,6.230066299438477,2.156886339187622,3.300811767578125,2.9877928495407104
2.2426048517227173,2.985411286354065,2.754067063331604,3.3285491466522217,2.496951460838318,2.431798577308655,3.255046010017395,4.9244678020477295,3.806659698486328,5.288715600967407,3.7369264364242554,4.602325916290283,4.058295488357544,3.537531614303589,3.3189831972122192,3.005378007888794,3.256503939628601,2.4614627361297607,4.368713617324829,4.590085744857788,,,,,,,,,,,,,,,,,
5.848915338516235,3.2248992919921875,2.799898624420166,2.1083173751831055,2.617274045944214,2.1108741760253906,2.663758397102356,3.2670180797576904,5.204881429672241,4.170486688613892,4.0361950397491455,3.7353683710098267,4.690739870071411,6.544834613800049,2.993306517601013,2.395888924598694,2.154490828514099,2.9434515237808228,3.7739256620407104,3.432516574859619,3.558959484100342,,,,,,,,,,,,,,,,
2.9677419662475586,2.35654354095459,2.0005330443382263,2.1104044914245605,1.953879714012146,2.896212100982666,2.3725316524505615,5.627006769180298,3.963409185409546,3.7154539823532104,3.8684293031692505,3.6623666286468506,4.513912677764893,3.26176655292511,4.223581314086914,4.965997934341431,3.273655414581299,3.0725338459014893,3.129222869873047,4.581912040710449,6.831394672393799,5.747063159942627,4.426921606063843,3.5439876317977905,,,,,,,,,,,,,
2.716427803039551,3.3458417654037476,3.4706815481185913,3.532968044281006,3.3391804695129395,2.456475019454956,2.261557698249817,2.7870981693267822,2.433264970779419,2.6998562812805176,3.2716974020004272,3.09043025970459,3.2856041193008423,2.5863322019577026,2.5704195499420166,4.964936971664429,5.326626539230347,5.131287336349487,4.670236349105835,4.786983966827393,3.943543791770935,2.8044151067733765,4.143205165863037,4.355217695236206,5.0306396484375,5.555032968521118,3.3055903911590576,4.600406885147095,3.0856224298477173,,,,,,,,
3.254531979560852,2.274527430534363,2.8543484210968018,3.0480756759643555,2.624644637107849,2.633334755897522,4.785717725753784,4.7369091510772705,3.6169368028640747,4.386583566665649,3.889685273170471,4.456855535507202,7.139474868774414,4.062290906906128,5.1480841636657715,,,,,,,,,,,,,,,,,,,,,,
2.4167875051498413,2.140946626663208,2.0569775104522705,2.3160539865493774,2.7917507886886597,3.100578188896179,3.702232241630554,2.839932441711426,2.727135181427002,3.2648205757141113,3.331377387046814,2.4054750204086304,2.8400402069091797,3.2541375160217285,2.74618136882782,7.086221218109131,4.137699604034424,5.355569362640381,4.1956000328063965,9.203742980957031,5.8147337436676025,5.666919946670532,4.190908908843994,5.5202085971832275,,,,,,,,,,,,,
2.9978716373443604,2.420762538909912,2.3854169845581055,2.0718109607696533,2.1836137771606445,2.2354238033294678,2.0976717472076416,2.176138997077942,1.691320538520813,2.525203824043274,2.5098150968551636,4.210342884063721,4.023385286331177,3.4501694440841675,3.99537193775177,3.216577887535095,3.978915572166443,6.390843629837036,5.5777764320373535,4.487871170043945,4.495224952697754,,,,,,,,,,,,,,,,
3.247699737548828,3.0379353761672974,2.503245234489441,2.366487503051758,2.976207971572876,2.7257760763168335,3.1614603996276855,2.5410157442092896,2.439927101135254,2.197725534439087,2.172229051589966,2.7218985557556152,3.9961150884628296,5.596234083175659,4.9939939975738525,4.95948338508606,3.7226778268814087,6.252037048339844,3.6738929748535156,6.893023729324341,3.938337564468384,3.7903075218200684,,,,,,,,,,,,,,,
2.302889823913574,2.3212560415267944,3.247749447822571,2.61955988407135,2.9461073875427246,3.0856807231903076,6.546709060668945,4.55920934677124,4.165675640106201,2.9677735567092896,3.452031373977661,2.9545509815216064,5.463358640670776,,,,,,,,,,,,,,,,,,,,,,,,
2.9383692741394043,3.6346077919006348,3.2085736989974976,2.0504488945007324,2.1137001514434814,2.7674609422683716,2.7690318822860718,3.2564815282821655,2.8835246562957764,2.8772008419036865,5.696729421615601,3.9319233894348145,5.736478328704834,4.661126613616943,4.104953050613403,5.409060955047607,3.6396156549453735,4.163633108139038,5.771103382110596,5.812269687652588,3.556250214576721,3.487836480140686,,,,,,,,,,,,,,,
2.96419620513916,2.2387051582336426,2.5655328035354614,2.4212872982025146,1.9504002332687378,2.8039674758911133,2.2579671144485474,5.666376829147339,4.13312840461731,3.440154790878296,3.228753089904785,3.672326922416687,3.0558886528015137,3.3029730319976807,3.8273898363113403,6.082975387573242,5.589476585388184,5.005442142486572,4.025170087814331,3.6924426555633545,,,,,,,,,,,,,,,,,
3.215932250022888,3.177030920982361,2.397239565849304,2.1071044206619263,2.297097682952881,2.717270612716675,2.522600293159485,2.172790765762329,2.736709475517273,2.975514054298401,5.0846874713897705,3.960492968559265,6.266847133636475,3.889981985092163,5.06575608253479,4.080547094345093,3.791627883911133,3.6735382080078125,4.1421215534210205,5.372065544128418,4.24453330039978,3.598663330078125,,,,,,,,,,,,,,,
2.9668469429016113,3.591023802757263,5.680848836898804,4.478524446487427,2.300224542617798,3.583670973777771,2.8007731437683105,3.0137710571289062,2.530290722846985,3.0945948362350464,3.1801867485046387,2.94410240650177,2.338606119155884,3.51414692401886,3.0904120206832886,3.151416778564453,3.4169180393218994,2.4712504148483276,4.818748235702515,3.8950281143188477,4.204146146774292,4.904125690460205,4.511357307434082,2.926371932029724,,,,,,,,,,,,,
2.8784273862838745,2.1980159282684326,2.064268946647644,2.831587791442871,4.162515640258789,3.3645572662353516,3.4546549320220947,3.6473522186279297,3.644877314567566,3.07990038394928,3.552006244659424,3.256503939628601,3.13396680355072,3.563242793083191,5.68415379524231,5.130383491516113,4.785717725753784,5.180861473083496,4.279090881347656,5.883178949356079,4.597809553146362,4.681618928909302,4.19706916809082,,,,,,,,,,,,,,
2.9710344076156616,2.3912715911865234,2.1901925802230835,2.2163851261138916,2.2398988008499146,2.5329185724258423,2.5744580030441284,5.63222861289978,3.641262412071228,3.3625301122665405,3.8818395137786865,3.1022220849990845,3.6484806537628174,5.927735328674316,7.772202730178833,3.22247850894928,3.582797408103943,3.5068999528884888,3.6265575885772705,6.642077684402466,3.6288514137268066,4.815046787261963,,,,,,,,,,,,,,,
3.1899890899658203,3.0304577350616455,2.825618624687195,2.0342934131622314,2.2194947004318237,2.359603762626648,2.562133312225342,2.099089026451111,3.6722543239593506,3.5142500400543213,3.1471961736679077,3.058843731880188,2.8867610692977905,3.3769701719284058,4.810033798217773,5.213902711868286,6.685459136962891,8.226102352142334,5.711341381072998,4.018598794937134,3.8701916933059692,,,,,,,,,,,,,,,,
2.3019657135009766,3.094249725341797,3.5916974544525146,3.1373543739318848,2.397058606147766,2.0968945026397705,2.780290961265564,3.2807750701904297,2.66171133518219,3.061101794242859,3.1895909309387207,4.014750719070435,3.7777156829833984,3.172283411026001,3.554436445236206,5.254410743713379,5.654229164123535,3.2021313905715942,6.003117084503174,3.3462016582489014,4.230042934417725,5.029884099960327,,,,,,,,,,,,,,,
2.3855773210525513,2.1663304567337036,3.644877314567566,2.493967890739441,2.6113028526306152,2.8204431533813477,3.0859181880950928,2.665672779083252,2.8584998846054077,7.137617826461792,3.7031126022338867,8.232282638549805,3.702232241630554,2.5708353519439697,3.5154396295547485,3.443093419075012,2.733669638633728,3.4758615493774414,5.824973106384277,4.586752891540527,4.37509560585022,4.303304195404053,4.028579831123352,,,,,,,,,,,,,,
2.4752007722854614,2.4658032655715942,2.293696880340576,2.9657071828842163,2.559543490409851,2.240874767303467,2.7469316720962524,2.459078550338745,5.162700176239014,4.496437072753906,6.128735303878784,6.965304374694824,3.247749447822571,2.774843215942383,2.9670908451080322,6.028162956237793,4.310001850128174,4.00023353099823,4.31938910484314,3.377418875694275,4.12062406539917,3.436976671218872,,,,,,,,,,,,,,,
3.686016798019409,3.1887606382369995,2.0697773694992065,5.392139673233032,3.9154056310653687,3.074410080909729,2.7653263807296753,2.4053937196731567,2.553629159927368,2.3519885540008545,2.1751357316970825,2.5606876611709595,2.4445825815200806,4.6647608280181885,3.796740770339966,3.766766309738159,3.642580986022949,3.2813313007354736,3.5240070819854736,3.852568745613098,4.138562202453613,6.311216115951538,,,,,,,,,,,,,,,
2.739305019378662,3.7837181091308594,5.133482456207275,5.960793972015381,3.5145407915115356,3.158080220222473,2.8764641284942627,2.2859774827957153,2.469130754470825,3.804329037666321,2.8757153749465942,2.6633867025375366,4.356372594833374,3.519442558288574,3.402372360229492,3.819722890853882,3.227838397026062,7.7748236656188965,,,,,,,,,,,,,,,,,,,
2.9640252590179443,4.312627792358398,3.379117250442505,2.81153666973114,2.970573306083679,2.3527716398239136,2.3716204166412354,2.7366586923599243,2.467449903488159,2.362853169441223,4.739588499069214,6.906780004501343,5.812269687652588,4.302801847457886,4.539124488830566,3.7819825410842896,2.696106195449829,2.6285375356674194,2.0536625385284424,2.633320450782776,2.8232864141464233,2.9263890981674194,3.791638970375061,4.542280912399292,7.395945310592651,4.1152503490448,5.501493215560913,5.167539358139038,3.0035091638565063,,,,,,,,
2.413536310195923,1.928360104560852,2.6985470056533813,2.7988529205322266,3.6978150606155396,2.5721306800842285,2.991969347000122,2.432774543762207,2.342047333717346,2.801754117012024,3.1342248916625977,2.5539311170578003,3.5351171493530273,6.496319532394409,4.050493001937866,4.747478008270264,5.077934503555298,4.406809329986572,7.139936208724976,4.194778680801392,,,,,,,,,,,,,,,,,
3.1680256128311157,2.9382115602493286,2.8420283794403076,2.1593711376190186,2.7134382724761963,2.9692004919052124,2.719579339027405,2.4362094402313232,2.8336267471313477,3.6969367265701294,6.881404399871826,4.016876935958862,5.322695732116699,4.7173826694488525,6.844916820526123,4.1591527462005615,4.011953353881836,4.4585044384002686,4.9389121532440186,,,,,,,,,,,,,,,,,,
2.3993364572525024,2.1733142137527466,2.8464882373809814,2.8353527784347534,3.882596254348755,3.7276384830474854,3.1226850748062134,2.293577194213867,2.6890101432800293,2.784525513648987,2.9353421926498413,2.021632671356201,5.5647337436676025,3.5201398134231567,4.777013301849365,3.670753836631775,3.27598774433136,4.439776420593262,4.100726127624512,4.087251543998718,4.193119525909424,3.5859280824661255,3.0113000869750977,3.06602144241333,4.214946269989014,6.786243677139282,6.407758951187134,,,,,,,,,,
2.803332209587097,2.1088826656341553,2.396928906440735,2.1187552213668823,2.917384147644043,3.191781163215637,2.6001538038253784,4.847761392593384,4.169323921203613,3.782486319541931,3.256503939628601,2.3897554874420166,2.68157422542572,3.2228513956069946,4.1421215534210205,5.286432504653931,,,,,,,,,,,,,,,,,,,,,
3.254531979560852,2.882438063621521,2.6607099771499634,2.4073684215545654,2.4156720638275146,2.9953320026397705,2.9712014198303223,2.751017928123474,4.256893157958984,6.972562074661255,5.480087995529175,4.40440559387207,4.263211488723755,5.027251482009888,4.030391216278076,4.595921754837036,3.51377010345459,3.4607982635498047,3.5750962495803833,3.41763973236084,,,,,,,,,,,,,,,,,
2.439927101135254,1.7594648003578186,3.085203766822815,3.171265959739685,2.383663058280945,1.9788888096809387,3.0780398845672607,3.7081624269485474,2.101005434989929,5.852736949920654,3.3243340253829956,4.548021078109741,3.110018253326416,4.155429363250732,3.534862756729126,2.7682374715805054,3.3949378728866577,3.2859379053115845,3.5163947343826294,3.1305291652679443,3.0879809856414795,5.046038866043091,6.121115207672119,,,,,,,,,,,,,,
3.2482845783233643,2.9681968688964844,3.110913038253784,2.3963781595230103,2.0963027477264404,2.1585289239883423,2.472419023513794,2.5253593921661377,2.6844948530197144,6.496319532394409,4.7765984535217285,3.808225154876709,3.4497528076171875,3.279121160507202,4.758531093597412,4.1421215534210205,3.687715530395508,3.6165722608566284,5.0132668018341064,3.03484046459198,3.7886672019958496,3.1918224096298218,3.024772524833679,,,,,,,,,,,,,,
2.6796088218688965,3.682162046432495,2.397058606147766,2.0294870138168335,3.1292234659194946,2.501706838607788,1.9797409772872925,2.313548445701599,2.47369122505188,2.6145694255828857,3.6909022331237793,3.953582286834717,3.7381086349487305,3.2389867305755615,3.1671931743621826,2.970573306083679,3.1782041788101196,3.600712299346924,2.714455723762512,2.5467792749404907,2.9055007696151733,5.005689382553101,4.936115264892578,4.565234184265137,3.195181727409363,4.741218566894531,,,,,,,,,,,
2.5393807888031006,2.6410675048828125,2.441775321960449,2.1692087650299072,2.0467097759246826,2.0228245854377747,2.394354820251465,2.2147547006607056,6.090350151062012,4.119840621948242,4.432886600494385,4.2107532024383545,7.046535491943359,7.158020973205566,3.2832133769989014,2.7454721927642822,4.606483697891235,2.9381227493286133,3.2530064582824707,2.949195623397827,2.7844244241714478,4.029059410095215,5.637341499328613,3.810111165046692,4.056668043136597,3.1921228170394897,,,,,,,,,,,
2.447623133659363,2.9673439264297485,2.934305429458618,3.880830764770508,3.8710336685180664,4.29488468170166,4.638045310974121,2.7937883138656616,4.077094793319702,2.9806952476501465,3.714303493499756,4.431446552276611,3.3511158227920532,3.4492419958114624,3.6717586517333984,3.309983491897583,3.609133005142212,3.3220969438552856,8.592852115631104,8.72886037826538,5.175905227661133,5.826781272888184,,,,,,,,,,,,,,,
3.066055417060852,2.248644709587097,2.882896065711975,2.7199976444244385,2.4946491718292236,2.8670207262039185,2.837189793586731,2.8072094917297363,6.456550121307373,5.396881103515625,3.585736870765686,3.169686436653137,5.351778745651245,4.778481721878052,3.7396411895751953,3.241393208503723,4.239852428436279,3.329448699951172,4.023184299468994,3.2536274194717407,3.974761128425598,4.857119560241699,5.595869779586792,,,,,,,,,,,,,,
2.9638733863830566,2.265590190887451,2.3556928634643555,2.430705189704895,2.3966764211654663,2.633630156517029,2.69954514503479,2.8741437196731567,2.281463146209717,2.420000672340393,2.28759503364563,5.248274564743042,3.9508228302001953,5.098337650299072,4.159127235412598,3.278975009918213,3.5432822704315186,3.5120270252227783,4.002148509025574,3.575061321258545,3.265708565711975,3.356309652328491,3.7065205574035645,5.5802130699157715,,,,,,,,,,,,,
3.247699737548828,2.6843451261520386,2.990119457244873,2.752497911453247,2.3855773210525513,2.172024130821228,2.58545184135437,2.727272629737854,6.319950580596924,3.612109661102295,5.288715600967407,3.6283979415893555,3.2760045528411865,3.32804799079895,3.911518096923828,6.408055067062378,6.938849687576294,5.236944675445557,5.13450813293457,3.4407010078430176,4.127173662185669,3.7071216106414795,3.1609764099121094,3.05033016204834,2.4970043897628784,2.1598613262176514,4.199034929275513,,,,,,,,,,
2.106667637825012,3.5595728158950806,2.7721855640411377,3.492431640625,6.010698556900024,5.437743425369263,4.124146580696106,3.9829134941101074,4.215407133102417,8.378404140472412,5.749685764312744,3.2605597972869873,3.009628653526306,2.225990891456604,2.492904305458069,4.123506546020508,4.0774617195129395,5.171555995941162,2.19853937625885,3.552462935447693,2.8996652364730835,3.2478634119033813,3.024772524833679,4.898104429244995,,,,,,,,,,,,,
2.9975069761276245,3.97555673122406,6.8127195835113525,3.643637776374817,2.596454381942749,1.6886084079742432,2.4634156227111816,3.0142288208007812,2.5319732427597046,2.4612494707107544,2.535389542579651,2.922064423561096,3.256503939628601,2.2180792093276978,2.615508556365967,3.0047894716262817,5.600060939788818,4.522854328155518,4.748148441314697,4.489306211471558,,,,,,,,,,,,,,,,,
2.873642683029175,2.447638154029846,2.697872757911682,2.453116774559021,2.555803656578064,2.703667998313904,2.3594077825546265,2.691607713699341,2.265037417411804,4.1605634689331055,2.96419620513916,3.566013813018799,3.346580386161804,3.5774190425872803,3.8990070819854736,3.888385772705078,3.135758399963379,3.4943116903305054,3.1850640773773193,3.1426340341567993,3.1987792253494263,2.889153242111206,3.818699598312378,3.314880609512329,5.589476585388184,6.582937240600586,8.081288814544678,5.076554775238037,5.579436302185059,,,,,,,,
2.325528860092163,2.9440581798553467,2.447107195854187,2.0980019569396973,2.807223677635193,4.054478883743286,3.2522484064102173,6.48836874961853,5.252942800521851,4.8298256397247314,3.976412057876587,7.134930372238159,3.270699143409729,3.980445981025696,4.161832571029663,6.148717164993286,,,,,,,,,,,,,,,,,,,,,
3.2547062635421753,2.338648200035095,1.8674867153167725,2.3062801361083984,2.0920056104660034,1.9768227934837341,2.846419334411621,2.60294508934021,2.7108269929885864,2.9885774850845337,5.1048643589019775,3.9975383281707764,4.427715539932251,5.28977108001709,4.552610874176025,4.155429363250732,4.844455242156982,5.652807235717773,4.895846605300903,4.48300313949585,,,,,,,,,,,,,,,,,
2.397239565849304,2.380874752998352,2.0804744958877563,2.2148815393447876,2.0355382561683655,4.436840057373047,2.6905146837234497,3.281681180000305,3.785818099975586,3.647971272468567,3.6852885484695435,2.963056445121765,2.471999764442444,2.579485058784485,3.33834171295166,3.116172194480896,2.9715954065322876,6.932760238647461,4.430095672607422,4.165675640106201,3.515891194343567,3.314286231994629,3.350421190261841,3.1852773427963257,2.9274388551712036,2.494845390319824,6.856812000274658,5.1041975021362305,6.113723039627075,6.322484254837036,,,,,,,
3.2553011178970337,2.35654354095459,1.9778774976730347,1.985847532749176,1.9483131170272827,2.899275064468384,2.652078151702881,2.980636954307556,2.795512080192566,2.3951467275619507,2.7112584114074707,2.3863136768341064,2.851148247718811,2.5363731384277344,2.598690986633301,5.800410509109497,4.283049702644348,4.118122577667236,4.411431550979614,7.494143724441528,6.419788360595703,5.759300231933594,4.192253112792969,3.6713364124298096,3.437591791152954,4.2244462966918945,4.97365927696228,,,,,,,,,,
3.1905566453933716,2.3561326265335083,2.1510825157165527,2.170435309410095,2.636151075363159,2.4535683393478394,2.538995385169983,3.0673409700393677,2.6984927654266357,2.9290372133255005,5.653867483139038,5.838999509811401,4.159127235412598,3.380852699279785,3.5157421827316284,5.313022613525391,,,,,,,,,,,,,,,,,,,,,
3.2564815282821655,2.511426091194153,2.3935134410858154,2.424354910850525,2.26116144657135,2.340003728866577,2.8007731437683105,3.213521122932434,2.9947986602783203,4.686702013015747,4.878971099853516,5.798608779907227,3.8245993852615356,3.393835663795471,3.5700608491897583,5.12938380241394,3.393391489982605,3.585587501525879,3.559026837348938,4.16006326675415,,,,,,,,,,,,,,,,,
2.3912159204483032,2.2188973426818848,3.2624047994613647,2.687179684638977,4.365524053573608,2.7766857147216797,3.7940049171447754,5.682268381118774,3.467197299003601,2.8358707427978516,2.2723753452301025,3.273407459259033,2.9309866428375244,2.439127564430237,1.896819293498993,2.7241156101226807,4.239354372024536,4.092248201370239,2.416686177253723,5.811115741729736,4.274715423583984,2.866448760032654,,,,,,,,,,,,,,,
2.9676005840301514,2.4947341680526733,2.064268946647644,2.366136312484741,2.5661346912384033,2.2708126306533813,2.471735954284668,2.418955087661743,2.210059642791748,6.7353222370147705,4.642323970794678,4.215969800949097,3.2359626293182373,4.799445390701294,4.281409025192261,4.274047136306763,3.961722254753113,3.113287568092346,5.3560850620269775,5.5986809730529785,3.3294904232025146,2.9780640602111816,3.579984188079834,3.9527302980422974,3.274268627166748,,,,,,,,,,,,
3.2605597972869873,2.3520147800445557,2.097752332687378,2.4378015995025635,2.423336386680603,2.4005669355392456,2.6637227535247803,2.472288489341736,2.7049955129623413,2.6011162996292114,2.809613347053528,2.8644596338272095,3.984379529953003,4.192739725112915,5.056777238845825,4.210740804672241,4.533104419708252,3.5014357566833496,5.636691093444824,5.434047698974609,7.871354818344116,2.4552996158599854,2.1200417280197144,3.6007652282714844,2.9906641244888306,,,,,,,,,,,,
2.4637774229049683,3.3055752515792847,2.3108856678009033,2.9099159240722656,2.170435309410095,3.2924647331237793,2.1692087650299072,2.318772554397583,2.11818790435791,2.6540898084640503,2.9383692741394043,4.241918325424194,3.302722215652466,3.3836300373077393,6.685013055801392,4.950961112976074,4.32393741607666,3.6848968267440796,4.520015001296997,4.029268503189087,3.2856571674346924,3.675265312194824,,,,,,,,,,,,,,,
3.255046010017395,2.3561331033706665,2.1361560821533203,2.2767086029052734,2.0172802209854126,2.195379614830017,2.8043508529663086,3.001848340034485,2.6197739839553833,2.7509684562683105,3.040527820587158,2.6311044692993164,2.8267035484313965,3.1094497442245483,2.42181396484375,6.117410659790039,4.836810827255249,5.7823827266693115,3.6796101331710815,4.474531173706055,6.493455171585083,3.859942674636841,5.404335260391235,3.9525967836380005,4.285494327545166,,,,,,,,,,,,
2.962383508682251,2.2387051582336426,3.1996642351150513,3.058679461479187,2.5593438148498535,2.0440210103988647,3.058730959892273,4.030565500259399,2.9878768920898438,3.0606675148010254,2.2971893548965454,2.968907356262207,2.229145884513855,2.6620479822158813,2.8797335624694824,3.909049868583679,7.327682733535767,4.785717725753784,6.769860029220581,5.103524446487427,7.141694784164429,5.72895073890686,5.3114564418792725,4.685940742492676,6.358937740325928,4.281606197357178,5.372065544128418,4.411906003952026,4.111517429351807,,,,,,,,
2.503635883331299,2.281930446624756,2.403417229652405,3.9221187829971313,2.8356012105941772,3.222907543182373,3.6829237937927246,2.87114679813385,3.85399329662323,3.2482845783233643,2.5418976545333862,2.966673731803894,2.714250326156616,2.6976808309555054,3.0308594703674316,6.583801507949829,4.162030458450317,4.386585474014282,3.617051124572754,3.671879768371582,2.966778516769409,4.2248077392578125,3.0023653507232666,3.124686360359192,,,,,,,,,,,,,
4.444972038269043,3.03972852230072,4.64008641242981,3.3122388124465942,2.6972873210906982,2.4323443174362183,2.9718433618545532,2.7135778665542603,3.671661138534546,3.2191437482833862,2.9470508098602295,2.1567946672439575,2.2551462650299072,3.5345293283462524,3.7767181396484375,3.265925884246826,2.9852094650268555,3.311418056488037,3.25712788105011,2.999429225921631,5.5756449699401855,3.9108396768569946,6.1649010181427,5.083977937698364,4.325796842575073,6.411636590957642,2.1736265420913696,5.868244171142578,3.111661434173584,,,,,,,,
2.403106212615967,2.0972604751586914,1.9863338470458984,3.778659462928772,2.9256051778793335,2.562052011489868,2.6991857290267944,4.863900423049927,3.9797881841659546,3.436342477798462,3.4606003761291504,4.053302049636841,2.8996678590774536,3.7988719940185547,3.8096821308135986,3.2556408643722534,3.18403422832489,3.6273460388183594,3.480341076850891,2.6275752782821655,3.8289326429367065,5.562489032745361,4.892845392227173,6.4164910316467285,,,,,,,,,,,,,
3.255046010017395,2.338606119155884,2.2260838747024536,2.0209173560142517,2.8387972116470337,2.7449604272842407,2.8617721796035767,2.8882144689559937,2.9708038568496704,2.786935806274414,2.68761944770813,3.714464783668518,4.429058313369751,5.447245121002197,3.7767080068588257,3.564180016517639,5.223422288894653,3.8699300289154053,4.354478359222412,3.667063355445862,6.881625652313232,,,,,,,,,,,,,,,,
2.795305609703064,2.821136713027954,2.3040865659713745,2.3767614364624023,2.905258059501648,3.1911312341690063,2.8302812576293945,3.1734544038772583,2.355312943458557,2.2901703119277954,2.4034754037857056,4.926653861999512,4.023794651031494,3.2609264850616455,3.3800684213638306,2.9174628257751465,6.38178825378418,4.29866361618042,6.101914167404175,3.1304867267608643,3.281209111213684,3.775259256362915,3.200953722000122,5.5563201904296875,4.465580701828003,3.846180558204651,5.078790664672852,,,,,,,,,,
2.955723524093628,3.4814356565475464,1.9909009337425232,2.1013388633728027,3.211385130882263,2.9746137857437134,2.4501157999038696,2.7630850076675415,3.2613478899002075,4.376947402954102,5.45486855506897,4.1942479610443115,3.8344515562057495,3.359341025352478,7.169771194458008,5.27769136428833,2.7880184650421143,4.650874614715576,5.618655204772949,3.6820372343063354,3.579874634742737,5.281550407409668,,,,,,,,,,,,,,,
2.2226892709732056,2.470261812210083,4.4792609214782715,2.479191541671753,2.6835368871688843,2.1259056329727173,4.42034125328064,4.255296468734741,3.340709090232849,4.937495946884155,7.36533522605896,5.223422288894653,3.741916537284851,4.024576187133789,3.605222702026367,3.7111213207244873,3.1848294734954834,,,,,,,,,,,,,,,,,,,,
4.480077743530273,3.256503939628601,2.396737813949585,2.0342934131622314,2.8356012105941772,2.925150990486145,2.6578675508499146,2.8332877159118652,2.874687910079956,3.0512642860412598,2.937688708305359,2.358668804168701,2.4627808332443237,2.342931866645813,1.979080080986023,2.6604104042053223,4.229197025299072,3.7578283548355103,3.552941083908081,5.526465654373169,5.502444744110107,,,,,,,,,,,,,,,,
3.25602388381958,2.3912159204483032,2.0543116331100464,2.803059697151184,2.6594419479370117,2.8659861087799072,2.6155630350112915,2.903876543045044,3.9476423263549805,4.217643737792969,3.7708215713500977,4.894031286239624,5.072533845901489,4.0382585525512695,3.9844045639038086,3.6986570358276367,4.0885186195373535,4.003592491149902,3.680675506591797,6.366124391555786,3.5484713315963745,3.8583273887634277,5.499414682388306,,,,,,,,,,,,,,
2.6849933862686157,2.4075578451156616,2.58234179019928,3.7055978775024414,3.5827982425689697,2.7967031002044678,2.7526499032974243,3.047608494758606,2.4455405473709106,2.2315456867218018,3.1989203691482544,2.733859658241272,2.728685975074768,3.166682481765747,7.7912726402282715,4.745583772659302,4.293704986572266,6.575489282608032,6.176828145980835,7.95850396156311,3.9803906679153442,,,,,,,,,,,,,,,,
2.6005529165267944,2.2282345294952393,2.401602864265442,2.956832528114319,3.1779913902282715,3.2783474922180176,3.0088367462158203,3.5322258472442627,2.42449951171875,2.848149299621582,2.3899646997451782,5.820167064666748,4.462545156478882,4.5827476978302,5.269023418426514,3.698533535003662,5.321989059448242,4.165947914123535,3.3178212642669678,3.2308506965637207,3.025604724884033,3.003928065299988,6.431278944015503,4.818659782409668,4.1956000328063965,7.934571743011475,4.299540281295776,4.099492788314819,,,,,,,,,
2.3987834453582764,2.610113739967346,2.0542184114456177,2.552654981613159,2.8007731437683105,4.007341146469116,4.645381450653076,5.422188758850098,3.25602388381958,2.885158658027649,2.847814202308655,2.4537426233291626,3.0226892232894897,5.1429784297943115,4.030932426452637,3.7042934894561768,,,,,,,,,,,,,,,,,,,,,
2.191386103630066,1.9536770582199097,1.8795869946479797,2.9426902532577515,2.7134382724761963,2.5329116582870483,2.511148452758789,3.315065383911133,3.2163859605789185,3.8235284090042114,2.8495696783065796,2.8444061279296875,6.48836874961853,3.37078320980072,2.9012863636016846,4.701916456222534,2.9689793586730957,3.0594040155410767,2.4194023609161377,4.052617788314819,3.399478316307068,3.9154709577560425,3.5971715450286865,,,,,,,,,,,,,,
3.255046010017395,2.3963781595230103,2.1185630559921265,2.8504080772399902,2.7659783363342285,2.47998583316803,2.542153477668762,2.9692195653915405,4.110628604888916,4.627486944198608,3.714464783668518,5.259171009063721,5.84174108505249,4.193151950836182,3.429760217666626,4.6465067863464355,3.4913467168807983,4.980311155319214,5.808103799819946,4.13766074180603,3.5292667150497437,,,,,,,,,,,,,,,,
2.848696708679199,2.540311098098755,2.4714189767837524,1.847094476222992,2.4055395126342773,2.447623133659363,2.3692485094070435,2.23258113861084,6.686172246932983,5.272187232971191,3.651424288749695,3.2982157468795776,3.973804235458374,3.5385783910751343,3.300215482711792,4.410638809204102,4.044871807098389,3.248398542404175,2.9434348344802856,4.013081192970276,3.008239984512329,,,,,,,,,,,,,,,,
