0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
3.254706621170044,2.3595200777053833,2.528360605239868,3.047424077987671,2.902479648590088,2.1528443098068237,2.7991989850997925,2.695670485496521,3.0042835474014282,3.723615884780884,5.161838054656982,3.3228087425231934,4.882175445556641,4.682365894317627,5.773970365524292,4.592880964279175,3.2747353315353394,3.744328022003174,3.2991137504577637,3.296073317527771,4.258890390396118,4.719457626342773,3.6771024465560913,4.8896803855896,,,,,,,
3.047376036643982,2.581945300102234,2.2188973426818848,2.8295199871063232,2.7786165475845337,4.6089935302734375,3.7523123025894165,4.554913282394409,3.640453815460205,3.3391408920288086,5.7952189445495605,5.907323122024536,4.873894214630127,4.445001602172852,3.8535584211349487,5.298815965652466,6.395147800445557,,,,,,,,,,,,,,
2.950295925140381,2.3554749488830566,2.9219894409179688,1.90558522939682,2.8142387866973877,2.1669137477874756,2.5477030277252197,2.085863709449768,3.6256614923477173,3.8418697118759155,3.4932076930999756,4.791132926940918,3.4079248905181885,4.120000600814819,3.275962710380554,3.19435977935791,3.032491087913513,4.825552940368652,4.442543268203735,5.773970365524292,3.9755537509918213,5.812008619308472,,,,,,,,,
3.0474696159362793,2.3389596939086914,2.259570002555847,2.952060341835022,2.60648512840271,3.9527302980422974,3.915389060974121,3.321596622467041,3.66552472114563,3.815871000289917,5.633428335189819,4.853095769882202,5.252683401107788,4.138108730316162,4.80353045463562,,,,,,,,,,,,,,,,
2.7675362825393677,2.180504560470581,3.3690139055252075,2.7619411945343018,2.3231189250946045,3.1316378116607666,3.642715573310852,3.0903706550598145,2.6976752281188965,2.855055332183838,3.194819688796997,2.7894757986068726,5.6194586753845215,5.003267765045166,4.470891714096069,6.2374091148376465,4.781873941421509,4.0953733921051025,,,,,,,,,,,,,
3.047376036643982,2.2600313425064087,2.5699656009674072,2.4959492683410645,2.838356614112854,3.7373545169830322,4.391940355300903,4.46301007270813,3.9411814212799072,5.5398850440979,5.797553062438965,5.676252841949463,3.6304385662078857,3.056318163871765,,,,,,,,,,,,,,,,,
3.047376036643982,2.1681723594665527,2.9716222286224365,2.57954478263855,2.5723570585250854,2.2561029195785522,2.354120969772339,2.6884506940841675,4.252828359603882,3.3067580461502075,5.469136953353882,5.711798667907715,4.8781492710113525,4.142460346221924,5.9531824588775635,3.8949668407440186,3.3344792127609253,3.4528228044509888,3.197361946105957,3.8958925008773804,5.040206432342529,3.4829392433166504,5.119955062866211,4.951864004135132,3.354575037956238,,,,,,
3.047362208366394,2.5303525924682617,2.5504802465438843,2.820061445236206,2.792893409729004,2.5818227529525757,3.6954102516174316,6.427557468414307,4.886836767196655,4.970319509506226,4.7924230098724365,4.255366325378418,4.8538312911987305,3.7802451848983765,3.6254098415374756,3.1555137634277344,3.491211771965027,3.474423050880432,4.477847099304199,3.378219485282898,3.564096450805664,3.0834192037582397,3.6497615575790405,5.496868371963501,4.911778926849365,,,,,,
3.2608457803726196,2.338942050933838,1.8667551279067993,3.0182055234909058,4.016123533248901,3.1701645851135254,2.903159976005554,3.4083445072174072,3.0389959812164307,3.0736719369888306,2.848262071609497,3.0786553621292114,3.38852322101593,5.599562644958496,5.384815692901611,5.614166975021362,4.243194341659546,5.064308166503906,4.328959941864014,4.908682584762573,,,,,,,,,,,
2.7282148599624634,2.5574727058410645,2.1886513233184814,1.945053517818451,2.148385524749756,2.482362389564514,3.2606841325759888,2.895721673965454,4.181840658187866,2.85369074344635,3.3800770044326782,3.0516340732574463,4.156135082244873,3.7248895168304443,2.827193021774292,3.4011436700820923,2.8295199871063232,4.197220325469971,3.6257749795913696,6.778845310211182,6.0545408725738525,3.1160287857055664,5.336897850036621,6.491536378860474,3.8212448358535767,,,,,,
3.009628653526306,2.651553511619568,2.092555284500122,2.67629337310791,2.67237651348114,2.7365535497665405,2.5574727058410645,4.628570318222046,3.7710119485855103,3.92138934135437,3.4356136322021484,3.6419888734817505,3.2086308002471924,3.7047165632247925,3.2223892211914062,5.7952189445495605,4.834772825241089,6.623026371002197,4.744051933288574,4.80512547492981,7.226640701293945,3.5207992792129517,4.15385627746582,,,,,,,,
3.2563925981521606,2.190642237663269,3.102663993835449,2.7530583143234253,2.8645769357681274,2.5303914546966553,2.856564998626709,4.979585409164429,3.73439621925354,4.873894214630127,4.819368362426758,4.494147300720215,4.418691635131836,3.9496654272079468,5.45070481300354,5.787160396575928,,,,,,,,,,,,,,,
2.8410180807113647,2.0934526920318604,3.6381756067276,3.21170437335968,4.302386045455933,2.533397674560547,3.5668400526046753,2.6124848127365112,3.246106743812561,3.4641969203948975,3.959246277809143,3.657633066177368,3.769389510154724,3.5202910900115967,3.9298248291015625,3.0176215171813965,5.797553062438965,5.643723487854004,5.614166975021362,4.812991142272949,,,,,,,,,,,
3.6381756067276,2.339031219482422,3.7582921981811523,2.8448026180267334,2.771123766899109,1.8672026991844177,2.5450435876846313,3.2442829608917236,2.866510510444641,3.062324285507202,5.074003219604492,3.834431290626526,4.784423351287842,3.8222516775131226,5.54496431350708,4.9148149490356445,4.141239881515503,3.9988943338394165,3.738899350166321,3.6774364709854126,5.523489236831665,,,,,,,,,,
