0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
3.662938356399536,2.188738226890564,2.850290060043335,3.228585124015808,3.4498692750930786,3.3162776231765747,6.374071836471558,4.894989967346191,5.236821413040161,3.9397467374801636,4.1914732456207275,4.035638093948364,4.156370401382446,5.089539051055908,2.724686026573181,2.469201445579529,2.2913897037506104,2.5358214378356934,2.3780479431152344,2.4330153465270996,4.115761995315552,3.4743138551712036,6.601835250854492,3.9089869260787964,5.084003686904907,3.606979250907898,,,,,,,,,,,,,
3.731430411338806,2.6955171823501587,3.2830874919891357,3.4699078798294067,3.398139238357544,3.486127734184265,2.8291573524475098,3.4773210287094116,2.5501970052719116,2.739973783493042,2.2830617427825928,1.9376888871192932,2.939003586769104,3.1313306093215942,3.548408627510071,4.581536293029785,6.339474201202393,4.132380962371826,4.419214963912964,4.63739013671875,6.311657905578613,5.842384576797485,,,,,,,,,,,,,,,,,
3.6967724561691284,2.8099786043167114,2.339833378791809,3.2606841325759888,3.455649733543396,2.928279995918274,5.062828779220581,4.055690050125122,4.2218546867370605,6.059896230697632,4.405332088470459,2.998641848564148,2.21834135055542,1.9428070187568665,2.8435460329055786,2.857216954231262,2.7235453128814697,4.781053066253662,3.3753401041030884,3.882477283477783,6.580409526824951,,,,,,,,,,,,,,,,,,
3.0223547220230103,2.53550124168396,4.137232780456543,3.733670234680176,3.9315329790115356,4.25010347366333,2.7419081926345825,1.8446359038352966,2.691148519515991,2.3362396955490112,2.3468281030654907,3.8329455852508545,3.866920232772827,3.7699698209762573,3.48323655128479,5.420130968093872,2.8307241201400757,4.023645639419556,3.6371312141418457,3.170485496520996,3.7538204193115234,5.304095983505249,3.8578513860702515,5.086920738220215,,,,,,,,,,,,,,,
3.9235137701034546,2.8295722007751465,2.6745434999465942,2.7062495946884155,3.1589889526367188,3.393387794494629,3.2441513538360596,2.6407456398010254,3.2425355911254883,3.6045806407928467,3.5581419467926025,2.7663333415985107,4.152082443237305,3.5498340129852295,4.585423707962036,7.915313482284546,4.330180406570435,4.249361038208008,2.951531410217285,3.5467242002487183,3.5052765607833862,6.602014541625977,5.019348382949829,,,,,,,,,,,,,,,,
2.750659227371216,3.192375898361206,4.317697763442993,3.499956250190735,4.168579816818237,3.432431697845459,5.482012748718262,4.823040008544922,5.81348180770874,4.816744327545166,4.034716844558716,3.6856296062469482,5.58998966217041,2.294442057609558,2.1621299982070923,3.8189094066619873,3.2978384494781494,2.3955353498458862,3.3158371448516846,7.226418733596802,4.8568127155303955,3.2302517890930176,,,,,,,,,,,,,,,,,
4.113699436187744,2.8333981037139893,6.474032640457153,5.0287017822265625,2.855055332183838,3.726985812187195,3.727680802345276,5.10559606552124,2.695663809776306,2.342605948448181,3.7376033067703247,4.637259483337402,3.0654871463775635,4.77305793762207,3.6915680170059204,8.160525798797607,6.2676146030426025,4.488915681838989,3.6003835201263428,5.707095384597778,2.9738188982009888,2.1045409440994263,2.1612952947616577,2.5678563117980957,2.626576781272888,3.3104439973831177,6.747835397720337,5.270066976547241,3.491447925567627,5.037630558013916,4.010396838188171,,,,,,,,
3.764330744743347,2.817418098449707,3.210403084754944,3.4983476400375366,3.615774989128113,4.029772043228149,2.8378268480300903,2.61909019947052,3.5007054805755615,2.684088110923767,3.4263322353363037,2.736832857131958,6.415439605712891,4.882369518280029,4.128172159194946,5.028864622116089,3.2216838598251343,4.846978187561035,6.256205797195435,4.030012130737305,5.80338978767395,2.859616279602051,,,,,,,,,,,,,,,,,
3.2218451499938965,2.188636302947998,2.90159809589386,2.284288167953491,2.7087135314941406,2.3587270975112915,3.628969430923462,4.1189353466033936,3.884397864341736,3.49998140335083,6.137783050537109,5.028774738311768,3.993492603302002,5.391743183135986,4.398726463317871,4.92259955406189,3.471067190170288,6.555847406387329,,,,,,,,,,,,,,,,,,,,,
2.786190390586853,2.294094681739807,2.7148218154907227,2.3362396955490112,2.776952624320984,3.038413166999817,3.234523057937622,3.1966816186904907,2.721211314201355,3.0338380336761475,3.5687297582626343,2.7912096977233887,3.7817059755325317,3.6137852668762207,3.2770804166793823,3.7312523126602173,3.5523446798324585,4.857564687728882,4.120340347290039,4.587785482406616,6.1950843334198,5.8980324268341064,3.867613434791565,4.033249616622925,3.6665350198745728,5.006323337554932,,,,,,,,,,,,,
3.5025031566619873,2.4634156227111816,2.705859661102295,3.217662215232849,2.933204174041748,2.491039752960205,2.7855597734451294,2.6931703090667725,5.4707090854644775,4.834772825241089,4.505335569381714,4.8898606300354,3.8509910106658936,4.0444231033325195,3.617961287498474,3.7293593883514404,3.984493851661682,4.351738929748535,4.602696657180786,5.923344373703003,6.337685585021973,5.02885103225708,5.458138465881348,,,,,,,,,,,,,,,,
3.2563925981521606,2.3083577156066895,2.339833378791809,2.72781240940094,2.7770378589630127,4.899405241012573,3.9124926328659058,4.075439214706421,3.529215097427368,3.3597350120544434,3.7555218935012817,3.9970027208328247,4.898774862289429,4.206470012664795,7.352053642272949,4.544805526733398,6.337685585021973,,,,,,,,,,,,,,,,,,,,,,
3.6296435594558716,2.828807234764099,3.8542834520339966,2.5939700603485107,3.216442346572876,6.635190486907959,5.291603088378906,4.050721645355225,5.710111856460571,3.778054714202881,2.762489438056946,2.779155969619751,5.083883762359619,4.454778432846069,2.943571448326111,2.2851762771606445,3.865388512611389,3.263718008995056,3.3890206813812256,6.695439338684082,4.783826112747192,5.8714165687561035,4.32759165763855,5.568543195724487,2.0934526920318604,2.4563547372817993,2.5905712842941284,,,,,,,,,,,,
3.2563925981521606,2.0277820825576782,2.7045583724975586,2.4819862842559814,2.3364691734313965,2.985445499420166,2.7174015045166016,2.7973721027374268,2.284379243850708,4.380107641220093,4.854409456253052,4.752492904663086,3.826391577720642,4.419182062149048,3.774557590484619,3.8822511434555054,3.3785890340805054,6.587112665176392,7.715403318405151,5.780762434005737,3.425989508628845,3.6516538858413696,,,,,,,,,,,,,,,,,
3.229624032974243,2.7251555919647217,2.368828296661377,2.3913766145706177,2.1158987283706665,3.626242160797119,3.9195234775543213,3.63103187084198,4.92259955406189,5.580608367919922,3.5676684379577637,5.189403295516968,6.5806005001068115,4.838379621505737,4.7813427448272705,3.643375873565674,3.7763081789016724,4.126870632171631,,,,,,,,,,,,,,,,,,,,,
3.2563925981521606,2.7416372299194336,2.4603421688079834,2.77848482131958,2.6950430870056152,2.5714850425720215,2.3041443824768066,2.5635050535202026,2.1054147481918335,3.8213003873825073,4.650587797164917,3.505280375480652,5.204394817352295,4.001238822937012,4.115141749382019,3.90432870388031,3.840158462524414,6.426248788833618,3.572568416595459,5.063645362854004,5.725758075714111,5.170234441757202,4.892963886260986,,,,,,,,,,,,,,,,
3.370657444000244,2.618014335632324,4.038849592208862,2.724686026573181,2.356645345687866,2.0925164222717285,2.9627422094345093,3.5785889625549316,3.951848030090332,4.660870790481567,4.26927924156189,4.431114912033081,3.6368106603622437,3.1524792909622192,7.7338831424713135,5.741736888885498,4.964922666549683,4.9148149490356445,4.894989967346191,5.019065618515015,3.3669134378433228,4.3575544357299805,3.908604145050049,4.528289318084717,6.359173774719238,5.7305803298950195,,,,,,,,,,,,,
3.4947586059570312,2.6128532886505127,2.278048515319824,2.1904609203338623,3.212180495262146,2.8970718383789062,2.8306676149368286,3.286985397338867,3.2505351305007935,3.1046319007873535,2.78005313873291,2.085210680961609,2.17023241519928,2.298169255256653,2.9995265007019043,3.061154365539551,7.346794605255127,5.829899311065674,4.388324499130249,4.2897629737854,4.056297183036804,4.602276563644409,3.6117900609970093,6.256205797195435,,,,,,,,,,,,,,,
3.6588902473449707,2.6126391887664795,2.5899072885513306,2.2830617427825928,3.2704272270202637,2.76336407661438,2.9321203231811523,3.2409600019454956,3.151741623878479,2.746461272239685,3.5740597248077393,6.333002805709839,5.063063621520996,5.81348180770874,4.1522536277771,4.090484619140625,5.210777759552002,3.802317976951599,3.742556095123291,5.118189334869385,5.3574535846710205,5.056582450866699,4.890757083892822,3.8809618949890137,4.888458728790283,4.7506303787231445,4.48550271987915,,,,,,,,,,,,
3.2133814096450806,2.339619994163513,2.6627330780029297,4.30129861831665,3.549340844154358,3.8341000080108643,4.170660972595215,3.3613531589508057,3.51871919631958,3.4998881816864014,5.887370347976685,6.376452684402466,3.6181607246398926,4.876354455947876,4.412564992904663,4.781228303909302,4.293300151824951,2.745677351951599,2.7244856357574463,1.8664623498916626,2.659634590148926,2.215845823287964,3.727680802345276,4.0112714767456055,3.234683871269226,3.8188185691833496,,,,,,,,,,,,,
2.763548254966736,3.690330386161804,2.294442057609558,2.8766876459121704,2.9279370307922363,3.748914122581482,2.838589668273926,3.151741623878479,4.582943677902222,4.420564889907837,3.5523446798324585,3.9392552375793457,3.717917561531067,3.5650813579559326,4.788084506988525,6.415439605712891,4.917843818664551,4.2885541915893555,6.374071836471558,5.421798229217529,,,,,,,,,,,,,,,,,,,
2.7491252422332764,2.094139337539673,3.7075573205947876,3.6056604385375977,2.6941897869110107,3.6889253854751587,4.546103477478027,6.45094633102417,6.1199564933776855,4.27068305015564,3.496935725212097,6.210332870483398,5.431313991546631,2.9969245195388794,2.294442057609558,2.787403702735901,2.478669285774231,5.0683066844940186,4.11653208732605,3.9490933418273926,4.2050886154174805,3.242085337638855,5.786103248596191,3.7448941469192505,,,,,,,,,,,,,,,
3.4392170906066895,2.8181304931640625,2.805969476699829,2.0934526920318604,2.5552406311035156,2.4043203592300415,4.8898606300354,4.439508438110352,3.6535383462905884,4.626968622207642,4.192253589630127,5.176868915557861,6.07621431350708,6.588077068328857,4.921212196350098,5.08626914024353,,,,,,,,,,,,,,,,,,,,,,,
3.2563925981521606,2.6960561275482178,2.343108296394348,2.8158990144729614,2.6578375101089478,2.525944709777832,2.801754117012024,2.5750656127929688,3.506795644760132,3.6611725091934204,4.158824682235718,4.087094306945801,3.719508647918701,5.595561742782593,5.369028806686401,4.963800430297852,5.93290376663208,5.375444650650024,5.773970365524292,6.374071836471558,5.80517578125,,,,,,,,,,,,,,,,,,
2.6224721670150757,3.2850135564804077,3.510964512825012,3.4719960689544678,4.7691333293914795,5.212255477905273,3.6141884326934814,4.46857476234436,4.656791687011719,4.088543176651001,4.124488592147827,2.617704153060913,2.829857349395752,2.6775455474853516,2.9019988775253296,2.7732951641082764,2.61022686958313,2.354120969772339,3.334489583969116,3.947138547897339,3.7600014209747314,3.0948777198791504,3.7193599939346313,3.8946073055267334,3.923411726951599,3.2284239530563354,5.069244384765625,3.9909801483154297,,,,,,,,,,,
3.2206602096557617,3.8292237520217896,8.383831977844238,3.847424030303955,2.8425631523132324,2.7520045042037964,3.269380807876587,3.42382276058197,3.563355565071106,4.555502891540527,4.2227067947387695,5.9995715618133545,6.094900369644165,4.714651346206665,3.0074015855789185,2.2597259283065796,2.4907785654067993,2.430509090423584,3.779616951942444,3.3866233825683594,,,,,,,,,,,,,,,,,,,
3.2482845783233643,2.371887683868408,2.617596983909607,2.092555284500122,2.945536494255066,2.864990472793579,3.6310489177703857,3.8857842683792114,3.5540987253189087,3.3957505226135254,4.086031913757324,3.843729615211487,4.3246448040008545,4.969336032867432,3.759072780609131,6.221859455108643,5.155268669128418,3.7075573205947876,4.9173643589019775,4.896597623825073,,,,,,,,,,,,,,,,,,,
3.6122699975967407,2.6957647800445557,6.649889707565308,4.597794532775879,7.319971561431885,4.134235620498657,4.92259955406189,5.4180402755737305,4.518353223800659,2.762003183364868,3.740376830101013,3.3326432704925537,2.853859066963196,3.594408392906189,3.30679190158844,4.880378723144531,4.903499126434326,2.5429248809814453,2.9116368293762207,2.953393578529358,2.1904609203338623,2.2830617427825928,2.7925394773483276,2.5684627294540405,2.9022802114486694,4.122649192810059,3.5908643007278442,3.8406448364257812,5.213834762573242,,,,,,,,,,
3.171808958053589,2.3681575059890747,2.589021325111389,2.1205376386642456,2.7443572282791138,3.119022011756897,2.833331823348999,2.6991405487060547,4.784710168838501,3.277310609817505,8.030734539031982,6.307262182235718,4.896777868270874,3.435712456703186,3.6693408489227295,3.611703395843506,3.5394339561462402,3.650749444961548,3.4800145626068115,3.9246597290039062,3.5615811347961426,3.959362030029297,7.23246169090271,5.2377588748931885,,,,,,,,,,,,,,,
3.855650305747986,2.943662643432617,2.645513415336609,3.6350297927856445,2.81687593460083,3.260879635810852,4.536434650421143,5.086613655090332,3.9911584854125977,7.70654296875,5.7760350704193115,3.8310458660125732,2.8142292499542236,4.924923419952393,4.415584087371826,3.2014737129211426,6.322219610214233,1.945053517818451,2.617704153060913,2.8916895389556885,3.2166571617126465,2.9421732425689697,2.8255573511123657,4.654197454452515,,,,,,,,,,,,,,,
3.7709192037582397,3.2173991203308105,4.126590251922607,3.1483044624328613,2.6899657249450684,3.154398202896118,3.5472891330718994,3.506862163543701,4.242467403411865,5.224166393280029,6.325238943099976,4.904020547866821,2.3334712982177734,2.3465187549591064,3.849034309387207,3.1680785417556763,3.3612782955169678,3.440778136253357,6.418340682983398,3.409414768218994,4.737962484359741,6.342382192611694,,,,,,,,,,,,,,,,,
2.7248215675354004,2.877614736557007,4.45950722694397,3.7554980516433716,2.6141387224197388,5.117471694946289,3.680309534072876,3.3458937406539917,3.058018922805786,2.8101375102996826,2.1039150953292847,2.5431772470474243,2.7393038272857666,2.442786931991577,2.726013660430908,3.8331974744796753,3.453333020210266,3.5221015214920044,3.1179311275482178,4.190857410430908,4.633103609085083,4.302090406417847,3.724116086959839,3.965402841567993,3.164821982383728,,,,,,,,,,,,,,
3.2513941526412964,2.675321578979492,2.3200764656066895,2.7646687030792236,2.741690158843994,2.9343502521514893,4.309358596801758,3.884061336517334,4.989934921264648,4.115842700004578,4.672104835510254,4.117736339569092,3.718016266822815,4.082564830780029,6.408118009567261,4.166366815567017,4.928953170776367,,,,,,,,,,,,,,,,,,,,,,
3.256420612335205,3.216442346572876,2.371887683868408,2.7251306772232056,2.1958223581314087,1.8783742785453796,2.5636225938796997,5.765047073364258,6.355017423629761,5.046827793121338,4.1490700244903564,5.53821063041687,3.577348232269287,4.917343616485596,3.779165267944336,3.7112866640090942,3.6629260778427124,3.6112728118896484,4.26500391960144,3.50803542137146,5.873903036117554,,,,,,,,,,,,,,,,,,
3.634453296661377,2.3543190956115723,2.7632830142974854,3.1586971282958984,2.617596983909607,2.0892940759658813,2.1958223581314087,3.2152388095855713,2.9431889057159424,3.5358285903930664,2.7693123817443848,3.4208714962005615,3.9872231483459473,5.715003967285156,7.1524128913879395,6.423048257827759,5.3608012199401855,3.7271493673324585,3.718756318092346,4.169012784957886,6.451839923858643,5.240065336227417,5.394955396652222,,,,,,,,,,,,,,,,
3.7740988731384277,3.0671255588531494,5.103524446487427,4.749250888824463,3.366715908050537,4.930582523345947,2.980630040168762,3.7647255659103394,3.8579896688461304,5.030740976333618,8.642849922180176,4.8896803855896,3.7626919746398926,4.373809814453125,3.3866939544677734,3.6871519088745117,2.9690698385238647,6.298267364501953,3.8307669162750244,2.8543280363082886,3.108213186264038,6.695439338684082,4.12112021446228,4.194792985916138,2.787185549736023,2.214525580406189,3.3568767309188843,3.002771496772766,,,,,,,,,,,
3.220311164855957,2.342424750328064,4.415232181549072,2.7619411945343018,2.8311065435409546,3.7060916423797607,3.2078195810317993,3.2925649881362915,2.515569567680359,3.267567992210388,3.620911717414856,4.894989967346191,2.754530668258667,4.981626033782959,3.6127829551696777,3.4314136505126953,3.0176215171813965,3.866686463356018,7.316459894180298,,,,,,,,,,,,,,,,,,,,
3.513109564781189,3.1319693326950073,3.826095700263977,2.797977089881897,2.778083920478821,3.0901859998703003,4.801910877227783,2.9677735567092896,6.81410551071167,2.6603060960769653,2.1954078674316406,2.3394535779953003,3.2079514265060425,3.297481656074524,4.745299577713013,3.7626776695251465,3.6148386001586914,3.302039861679077,3.360911011695862,3.205986976623535,6.155109882354736,3.6082582473754883,4.012667417526245,3.486126184463501,3.365718364715576,5.976401090621948,5.290617227554321,3.664793014526367,7.558030366897583,,,,,,,,,,
3.2739779949188232,2.1071044206619263,2.368198275566101,3.2697153091430664,2.703077793121338,2.8593926429748535,2.352352499961853,2.6706494092941284,2.880016803741455,4.8776326179504395,4.220074415206909,4.229986667633057,4.001362323760986,3.78876268863678,4.982679128646851,6.6613664627075195,5.104700565338135,5.365957498550415,,,,,,,,,,,,,,,,,,,,,
2.980130195617676,2.7629330158233643,2.30614697933197,1.9595274329185486,2.9266713857650757,4.834772825241089,3.3023691177368164,3.9525967836380005,8.255527973175049,5.5548930168151855,4.831195592880249,4.68189811706543,6.569360256195068,5.15977668762207,2.995251178741455,4.983012437820435,5.275927305221558,,,,,,,,,,,,,,,,,,,,,,
3.007378578186035,2.695849299430847,2.855055332183838,2.6934001445770264,2.5464574098587036,2.593188524246216,2.766553282737732,2.8368901014328003,2.801754117012024,3.849249839782715,3.1712610721588135,3.3850001096725464,6.417210340499878,4.810776472091675,5.210076570510864,4.035305976867676,4.947720289230347,5.375106334686279,4.88990330696106,3.5633805990219116,3.6496578454971313,3.3693653345108032,4.2679784297943115,8.531921863555908,5.514258146286011,5.027661085128784,,,,,,,,,,,,,
3.2484734058380127,2.482087016105652,2.4851258993148804,4.010107517242432,3.633042812347412,5.8317906856536865,4.211997032165527,6.192333936691284,4.147783994674683,5.128854513168335,3.634939193725586,2.8059710264205933,2.512064814567566,2.253090262413025,2.8441946506500244,2.8412667512893677,6.417210340499878,4.5293357372283936,4.651799440383911,4.066087484359741,4.001872777938843,5.5325541496276855,3.9888076782226562,3.9405317306518555,,,,,,,,,,,,,,,
2.805975317955017,2.1750893592834473,2.656497359275818,2.493878722190857,2.081988573074341,3.26095974445343,2.856072783470154,3.4094085693359375,3.764899253845215,4.3041956424713135,2.859048008918762,3.1881576776504517,3.448756694793701,4.877256631851196,2.859379768371582,2.8997135162353516,3.3453835248947144,3.912132978439331,6.034207582473755,5.942738056182861,3.9589797258377075,2.8397090435028076,3.4067736864089966,3.1393076181411743,3.420809745788574,5.041854619979858,5.020051956176758,,,,,,,,,,,,
3.256420612335205,3.146617293357849,3.0472795963287354,2.8144155740737915,2.4400471448898315,2.7241122722625732,2.193533420562744,6.333002805709839,3.750847101211548,4.429244518280029,4.321484088897705,4.293899059295654,5.557573318481445,3.958940267562866,7.207054376602173,,,,,,,,,,,,,,,,,,,,,,,,
2.7507123947143555,2.578451991081238,2.6610286235809326,3.8378559350967407,3.101520538330078,4.650992393493652,2.6945987939834595,3.9405317306518555,2.87885057926178,3.4889403581619263,3.197067618370056,2.6771953105926514,3.228012800216675,4.894989967346191,4.593956232070923,6.333002805709839,3.4780153036117554,5.5144569873809814,4.45824408531189,3.701814651489258,3.2633206844329834,4.169790506362915,7.34252142906189,6.795245409011841,,,,,,,,,,,,,,,
3.2484734058380127,2.3377938270568848,2.34106981754303,3.558951258659363,2.6991405487060547,3.3987306356430054,3.182520031929016,5.183677911758423,4.245800733566284,3.7419562339782715,2.830647587776184,2.940824866294861,6.425118446350098,3.4543614387512207,4.8990797996521,3.075103282928467,4.533671617507935,,,,,,,,,,,,,,,,,,,,,,
3.2206602096557617,2.609582304954529,2.816801071166992,2.5901395082473755,2.1952651739120483,2.9231269359588623,2.947598099708557,4.917936086654663,3.8509910106658936,3.9145842790603638,3.7182905673980713,4.046995401382446,4.3593590259552,3.6383856534957886,3.5037087202072144,4.484655141830444,3.44205105304718,3.9985170364379883,3.3515340089797974,7.216127872467041,6.593405723571777,6.1172120571136475,5.370246648788452,,,,,,,,,,,,,,,,
2.5955467224121094,3.2551180124282837,3.553054094314575,3.7752106189727783,2.817418098449707,2.946504235267639,3.2768481969833374,3.499192237854004,5.111922979354858,3.8533332347869873,3.8393696546554565,5.127329349517822,3.8711405992507935,4.952118158340454,4.602633476257324,3.2506611347198486,4.088167190551758,8.433043479919434,6.813957929611206,3.09588086605072,2.2540247440338135,2.941931366920471,2.503055453300476,2.8479952812194824,2.971304774284363,2.709338903427124,3.892248749732971,3.520169496536255,3.2418371438980103,3.609473466873169,5.395975589752197,4.619298934936523,5.855166435241699,4.3655853271484375,2.8782310485839844,2.7374119758605957,,,
3.7533000707626343,3.4111030101776123,3.3505876064300537,3.2249677181243896,5.0681140422821045,5.225451469421387,4.270064115524292,4.293925762176514,6.859056711196899,2.808539628982544,2.2864341735839844,2.853859066963196,2.5487782955169678,4.145577669143677,3.959046483039856,4.460601091384888,4.890761375427246,,,,,,,,,,,,,,,,,,,,,,
3.2206602096557617,2.339031219482422,2.617704153060913,3.849863886833191,3.9348642826080322,8.343141078948975,5.039180517196655,3.4427570104599,6.0512354373931885,7.169771194458008,2.7511649131774902,2.6709259748458862,2.9820936918258667,3.140267491340637,3.844325065612793,2.7046185731887817,3.106033682823181,3.353425145149231,2.427803158760071,6.085314750671387,5.214582681655884,,,,,,,,,,,,,,,,,,
2.6911004781723022,2.3042064905166626,2.2753483057022095,3.869882345199585,3.281681180000305,3.300612211227417,4.9026288986206055,4.422826528549194,3.5884454250335693,4.513084888458252,3.2807745933532715,3.809492349624634,3.7112866640090942,2.8313664197921753,3.95802640914917,3.1277260780334473,3.95172381401062,4.561025857925415,3.0914649963378906,3.9286012649536133,2.3550909757614136,6.351409912109375,6.417210340499878,6.052725315093994,5.58303427696228,,,,,,,,,,,,,,
3.2484734058380127,2.8513787984848022,2.3426519632339478,4.143435478210449,3.3518712520599365,2.757498264312744,2.2688366174697876,3.678719639778137,3.8990070819854736,3.8588441610336304,5.93690824508667,4.516459822654724,4.038279056549072,3.6145081520080566,5.179816246032715,3.8192124366760254,5.648401975631714,6.594421148300171,4.018186092376709,5.34118127822876,,,,,,,,,,,,,,,,,,,
3.239809513092041,4.870888710021973,3.8600926399230957,8.174797534942627,5.078612327575684,3.913830518722534,3.8128260374069214,3.684942126274109,4.512462854385376,3.852255702018738,3.250724673271179,3.537176012992859,2.7569695711135864,4.096308946609497,2.522956132888794,2.12855863571167,2.028745114803314,3.3866233825683594,2.6880502700805664,,,,,,,,,,,,,,,,,,,,
3.3256198167800903,2.6184065341949463,3.2193461656570435,2.7282530069351196,2.4212872982025146,3.8695926666259766,4.929427862167358,3.4405373334884644,5.2126524448394775,4.017211675643921,4.143629312515259,6.3472535610198975,4.5286126136779785,3.461849093437195,3.8281701803207397,3.536699414253235,5.247498273849487,,,,,,,,,,,,,,,,,,,,,,
3.8213772773742676,2.766669988632202,4.962636470794678,4.1492180824279785,5.683359861373901,5.973431348800659,3.978157639503479,3.2753703594207764,3.494377017021179,4.599279403686523,2.617704153060913,3.279171586036682,2.284379243850708,2.9073686599731445,2.7663698196411133,2.612715244293213,4.990009546279907,6.460247278213501,4.331468343734741,4.759583234786987,4.578752517700195,3.536280870437622,4.066411256790161,4.138897657394409,3.641628623008728,5.28501033782959,6.405149459838867,,,,,,,,,,,,
3.355174422264099,2.90645694732666,5.890029430389404,5.509433746337891,3.3253732919692993,5.127002716064453,3.6971405744552612,6.075013875961304,2.3594077825546265,2.081988573074341,3.0039470195770264,2.210975408554077,2.530389428138733,2.776952624320984,2.7491005659103394,3.00619375705719,3.716224431991577,3.514022946357727,3.7532055377960205,2.89877986907959,4.785436630249023,3.3915913105010986,2.8593674898147583,4.246646046638489,4.831927299499512,3.988549590110779,6.582289457321167,4.772040605545044,,,,,,,,,,,
2.3412619829177856,3.1695019006729126,2.9343161582946777,3.4594568014144897,3.095707058906555,3.899226427078247,2.7282530069351196,2.2931880950927734,2.0896172523498535,3.583109498023987,4.89008355140686,3.166013240814209,3.7605416774749756,3.5494229793548584,3.6629040241241455,3.739988088607788,2.9500937461853027,4.111932992935181,4.496478796005249,3.695048451423645,6.82737398147583,7.236512184143066,5.330097913742065,5.938253164291382,6.093989372253418,,,,,,,,,,,,,,
3.024349331855774,2.2184001207351685,2.9603687524795532,2.698308229446411,2.6244497299194336,2.834001898765564,3.869839906692505,3.788581609725952,3.9246597290039062,3.494320869445801,3.652979016304016,4.10605001449585,5.355986595153809,6.049926280975342,6.405149459838867,3.8344833850860596,4.88990330696106,4.580899477005005,5.570551872253418,4.966184854507446,,,,,,,,,,,,,,,,,,,
3.6315276622772217,2.6147719621658325,2.2646894454956055,2.3417879343032837,2.8152735233306885,3.0319294929504395,3.0160239934921265,3.0873247385025024,2.8471559286117554,2.8138197660446167,2.7563334703445435,3.567924737930298,3.218550682067871,6.425118446350098,3.922953486442566,4.2893102169036865,4.753600120544434,4.166959762573242,4.544246435165405,5.841588497161865,5.148756980895996,,,,,,,,,,,,,,,,,,
2.7507123947143555,2.3616247177124023,2.6740247011184692,3.252098798751831,3.7582921981811523,3.396233081817627,3.656512141227722,3.864134669303894,3.7130151987075806,3.8243350982666016,3.774353265762329,2.761611223220825,3.197322964668274,6.325238943099976,5.103524446487427,6.8549628257751465,5.002917051315308,3.9596011638641357,4.741792440414429,4.4061315059661865,3.957039952278137,6.015660285949707,,,,,,,,,,,,,,,,,
2.3371838331222534,3.217324137687683,2.300498604774475,2.377969741821289,2.818999767303467,6.581392049789429,2.8382269144058228,4.2431498765945435,4.030235052108765,7.024458885192871,2.879387855529785,3.1922773122787476,6.436581134796143,5.765145301818848,3.7075573205947876,6.311983823776245,,,,,,,,,,,,,,,,,,,,,,,
3.256420612335205,2.833454966545105,2.367146849632263,2.873793601989746,2.7694942951202393,3.952797532081604,3.85229754447937,3.535629153251648,2.0934526920318604,3.172671914100647,2.7057024240493774,3.2841371297836304,3.548408627510071,4.9026288986206055,3.8888858556747437,3.8389668464660645,3.578147530555725,3.0415377616882324,3.8196732997894287,5.816386699676514,5.870216131210327,,,,,,,,,,,,,,,,,,
3.2553011178970337,2.3371838331222534,2.804095983505249,2.8545124530792236,2.2553287744522095,2.605278253555298,3.952797532081604,3.678192377090454,3.8897452354431152,3.8169280290603638,2.8382692337036133,4.824601650238037,4.263605356216431,4.781444549560547,8.160525798797607,4.9034199714660645,4.533658981323242,6.25177264213562,5.517279863357544,,,,,,,,,,,,,,,,,,,,
3.259415626525879,2.3364691734313965,2.560250759124756,2.294442057609558,2.3196436166763306,3.4964137077331543,3.100253105163574,2.623870611190796,2.725857734680176,3.787347435951233,3.1377737522125244,6.325238943099976,3.905841588973999,4.593674421310425,5.533543825149536,6.424861192703247,2.957383394241333,5.367241621017456,3.7457666397094727,4.055756688117981,3.7545751333236694,5.514138221740723,3.5983223915100098,,,,,,,,,,,,,,,,
2.6176235675811768,3.824468970298767,3.881490707397461,3.8170844316482544,3.2171249389648438,2.6240209341049194,2.636228084564209,3.5009185075759888,2.953532338142395,2.379092574119568,2.5692628622055054,4.335322618484497,3.600745677947998,3.662834644317627,3.982997417449951,3.629060387611389,4.4666407108306885,3.0653692483901978,5.063601732254028,2.9989423751831055,2.8165924549102783,4.497989892959595,3.5365906953811646,5.386681795120239,6.408118009567261,,,,,,,,,,,,,,
3.6073431968688965,2.9693278074264526,2.6400240659713745,3.5007790327072144,4.973029375076294,4.089967250823975,3.9622033834457397,4.519272565841675,7.167453289031982,6.406989336013794,2.978426933288574,3.942476749420166,4.085397243499756,3.5564396381378174,5.797042608261108,3.707776188850403,3.8757659196853638,,,,,,,,,,,,,,,,,,,,,,
3.240668296813965,2.5408629179000854,2.1007778644561768,3.3770344257354736,3.73439621925354,3.3111979961395264,3.2003103494644165,2.672474980354309,2.462730288505554,2.922115683555603,5.049895763397217,4.768709897994995,4.051204442977905,4.270163536071777,5.457369565963745,5.130341529846191,3.473245620727539,3.0783344507217407,6.374071836471558,4.380733013153076,4.5242600440979,4.3793511390686035,5.0269269943237305,4.87863826751709,4.111676573753357,,,,,,,,,,,,,,
