0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
3.126134514808655,2.6870962381362915,2.4140334129333496,2.0898871421813965,2.5400445461273193,2.433405876159668,3.473647713661194,8.038283824920654,4.033642649650574,4.8972108364105225,4.3732335567474365,4.854314804077148,4.07568883895874,3.7732142210006714,4.717810869216919,3.7923251390457153,3.1698086261749268,3.361616015434265,5.757246494293213,4.555856943130493,4.897443771362305,4.172284841537476,3.539498805999756,,,,,,,,
2.7346551418304443,2.0607340335845947,2.4803680181503296,2.5751324892044067,2.3421798944473267,3.6425832509994507,3.3891628980636597,3.401197671890259,3.197298526763916,3.3960424661636353,6.035419225692749,3.838076114654541,5.965893268585205,4.629168748855591,3.095201253890991,5.173451662063599,4.964683771133423,4.6611573696136475,3.1848092079162598,6.16310715675354,4.476221323013306,,,,,,,,,,
3.061237335205078,2.7413055896759033,2.342605948448181,2.5024138689041138,2.865269660949707,2.7199697494506836,2.5345953702926636,2.180065631866455,2.4502854347229004,2.79289174079895,2.9568216800689697,2.3298386335372925,2.740648865699768,5.821712493896484,4.864377021789551,3.786715507507324,4.545338869094849,3.8424878120422363,4.134097099304199,6.403921365737915,,,,,,,,,,,
2.6904276609420776,2.8345240354537964,2.671801209449768,2.1394851207733154,1.9502865076065063,3.0710829496383667,2.7023786306381226,5.635770082473755,3.8061654567718506,2.8017498254776,5.614913702011108,5.14513897895813,3.170090436935425,3.1789491176605225,4.136421203613281,4.2170164585113525,5.691094160079956,3.2407240867614746,3.0625498294830322,2.9774627685546875,3.6133939027786255,,,,,,,,,,
3.072494387626648,2.695574998855591,2.1342769861221313,2.494310736656189,2.550178289413452,2.421615242958069,2.89764940738678,2.060583710670471,3.9092549085617065,5.564112663269043,4.526730298995972,3.8472970724105835,3.4883087873458862,5.153743028640747,3.9140204191207886,4.876354455947876,3.122669219970703,4.111932992935181,6.419252395629883,,,,,,,,,,,,
2.5187501907348633,2.4325724840164185,2.2244971990585327,2.122897505760193,3.087355375289917,2.6812440156936646,2.523041844367981,3.393610119819641,4.90553617477417,5.212746620178223,3.2195130586624146,2.6822105646133423,4.9116880893707275,3.8308610916137695,3.100501298904419,3.35943865776062,4.3220579624176025,5.238853216171265,3.5945663452148438,3.8560001850128174,4.206388473510742,3.7083083391189575,5.509213447570801,5.101689338684082,8.065250873565674,,,,,,
2.9300038814544678,2.471363067626953,2.0709564685821533,2.400482654571533,2.613401174545288,2.130305290222168,3.1357492208480835,3.089199662208557,6.730618953704834,5.5009987354278564,3.095416784286499,6.515565633773804,5.293704032897949,3.827472448348999,4.673370361328125,4.553176641464233,4.144386053085327,3.8329321146011353,5.504043102264404,,,,,,,,,,,,
4.378492832183838,7.214214563369751,4.724517583847046,2.8099786043167114,2.5162441730499268,2.210922360420227,2.3408374786376953,2.5530154705047607,3.09205162525177,2.9519981145858765,3.047202944755554,2.4908344745635986,4.093510627746582,5.881048679351807,6.116779088973999,5.072894811630249,3.020600914955139,5.692003011703491,3.5107290744781494,3.0815627574920654,3.9620347023010254,3.529096245765686,,,,,,,,,
2.8875038623809814,2.9684940576553345,2.1801571249961853,2.1343040466308594,2.9212979078292847,3.1453438997268677,3.349932909011841,2.1519834995269775,2.4279578924179077,7.7338831424713135,3.8641412258148193,5.760295152664185,4.820644378662109,3.1812812089920044,3.926182746887207,3.719382405281067,3.623999834060669,4.973060607910156,8.530222415924072,,,,,,,,,,,,
3.0708975791931152,2.2646894454956055,2.501275420188904,6.603894472122192,4.456338882446289,4.839252710342407,3.8220030069351196,3.6777185201644897,3.4725863933563232,3.257381319999695,4.426353931427002,3.59990918636322,,,,,,,,,,,,,,,,,,,
3.0057389736175537,2.5029596090316772,1.8675612807273865,2.5955729484558105,2.7877376079559326,6.418340682983398,5.249744176864624,4.902250289916992,3.5955151319503784,3.894940495491028,3.864111304283142,5.108819484710693,4.758843898773193,3.433219790458679,4.11237907409668,3.8266332149505615,,,,,,,,,,,,,,,
3.101272702217102,2.7447142601013184,2.5307981967926025,1.8672026991844177,2.1690261363983154,2.6544384956359863,4.603592157363892,3.498756766319275,3.5371198654174805,4.0280983448028564,4.0430532693862915,3.426017165184021,3.8011285066604614,3.2835839986801147,4.973311185836792,5.510037422180176,3.840158462524414,7.5839197635650635,,,,,,,,,,,,,
3.0201237201690674,2.1088826656341553,2.3759902715682983,2.4819862842559814,2.7672979831695557,2.9238892793655396,2.452334761619568,5.76653528213501,2.89155912399292,2.7376121282577515,4.892834424972534,3.147504210472107,3.7926907539367676,3.448037028312683,4.898144721984863,5.416949033737183,,,,,,,,,,,,,,,
3.144098401069641,2.687614679336548,2.1528619527816772,1.9450276494026184,3.004552721977234,3.090409994125366,5.329066753387451,4.4509968757629395,3.8100712299346924,3.7872931957244873,8.234588861465454,6.408528566360474,3.255311608314514,3.3413920402526855,6.515973329544067,,,,,,,,,,,,,,,,
2.6816205978393555,2.4416069984436035,2.130557656288147,3.5390223264694214,3.2221792936325073,3.1476120948791504,2.1567691564559937,3.5243555307388306,5.15519642829895,8.734367847442627,4.893377304077148,3.4903146028518677,3.7381012439727783,4.228851795196533,3.688063859939575,4.500906229019165,3.939945340156555,7.1455652713775635,5.151822090148926,,,,,,,,,,,,
3.0708975791931152,2.5380951166152954,2.4451379776000977,2.0744231939315796,2.7905067205429077,2.4546276330947876,2.9724797010421753,1.973057746887207,4.423518419265747,3.39505672454834,4.952608108520508,4.061592102050781,4.91379451751709,3.6418004035949707,5.66059136390686,3.81809663772583,3.866721034049988,3.248080611228943,3.2094638347625732,3.472735047340393,3.708458185195923,4.501974821090698,5.4101881980896,,,,,,,,
3.1343952417373657,2.9188379049301147,2.381284475326538,2.482362389564514,2.0659083127975464,2.4188207387924194,2.796353340148926,2.941659927368164,3.746792793273926,6.394159317016602,4.79765510559082,5.695668935775757,4.354868412017822,4.609354496002197,3.7518839836120605,4.493746995925903,4.51994514465332,,,,,,,,,,,,,,
2.1685904264450073,2.4445157051086426,5.805500030517578,3.782618999481201,4.442004680633545,2.5332740545272827,2.68727445602417,3.7821362018585205,2.97921621799469,5.377402305603027,4.51950740814209,4.478998899459839,5.153233528137207,3.1441346406936646,6.944892406463623,3.740102529525757,5.9656922817230225,4.938934564590454,4.021339416503906,,,,,,,,,,,,
2.4445157051086426,2.130557656288147,2.74638569355011,2.0659083127975464,5.273595094680786,3.234702229499817,4.464142322540283,4.1279425621032715,3.3250503540039062,3.2586010694503784,3.530817151069641,2.5165754556655884,3.105141282081604,3.9823626279830933,3.50048828125,3.098449945449829,3.0983643531799316,2.055785655975342,2.3165417909622192,3.856298089027405,3.1363929510116577,,,,,,,,,,
3.100982904434204,2.494917869567871,2.7620530128479004,3.039519786834717,2.26878559589386,2.4145396947860718,5.144804954528809,3.948520064353943,4.961749315261841,4.067712783813477,4.289740800857544,4.596911907196045,4.064040184020996,,,,,,,,,,,,,,,,,,
2.5552616119384766,1.8394525647163391,2.51998770236969,2.8567748069763184,2.937290072441101,3.85925555229187,6.629220247268677,7.214214563369751,5.595449209213257,3.2965763807296753,5.360978603363037,3.040021538734436,6.065043687820435,5.421867609024048,4.134299039840698,3.1433056592941284,5.92744517326355,8.829702854156494,3.1306759119033813,3.4397284984588623,2.79711377620697,,,,,,,,,,
2.4835565090179443,2.139712929725647,2.9551817178726196,2.7350043058395386,3.089238166809082,3.010823369026184,4.3269875049591064,4.7730629444122314,5.890429735183716,4.9049601554870605,4.564689636230469,3.1869274377822876,4.85479736328125,3.9212594032287598,5.6869542598724365,5.192651271820068,,,,,,,,,,,,,,,
2.441775321960449,2.9663660526275635,3.03582763671875,3.2163275480270386,5.164309740066528,3.511927843093872,8.559715270996094,4.3732335567474365,7.017959833145142,4.465313196182251,3.053744912147522,3.747738242149353,3.0828778743743896,4.432977914810181,4.875563383102417,5.422712802886963,3.2384164333343506,3.8007220029830933,,,,,,,,,,,,,
3.0706260204315186,2.412250518798828,2.817688465118408,2.753633499145508,2.484672427177429,2.1439929008483887,2.3541839122772217,2.388439655303955,6.740229606628418,5.489001274108887,3.7810769081115723,5.124618053436279,3.7083083391189575,3.4900776147842407,3.7287052869796753,4.619924783706665,4.953830242156982,4.447622060775757,4.035062670707703,3.945921778678894,4.15729832649231,4.7860426902771,,,,,,,,,
5.635770082473755,2.9210453033447266,3.7068814039230347,6.040574312210083,4.820038795471191,5.439651966094971,3.0682355165481567,2.5220284461975098,2.8848347663879395,4.519272565841675,3.847714066505432,3.2461798191070557,7.990834951400757,,,,,,,,,,,,,,,,,,
3.0708975791931152,2.3425798416137695,3.0113415718078613,2.520714044570923,2.0595526695251465,2.620055913925171,5.725423812866211,3.8016093969345093,3.3680721521377563,4.176403999328613,4.083951950073242,3.3558313846588135,3.180090546607971,6.614689350128174,3.627570152282715,5.725892782211304,,,,,,,,,,,,,,,
2.7338558435440063,2.0480726957321167,3.3098161220550537,2.3353466987609863,2.0774807929992676,3.146669030189514,2.4015603065490723,2.6944804191589355,2.755011796951294,3.1964492797851562,4.878164529800415,5.095402479171753,4.926642417907715,3.3559341430664062,2.9052770137786865,3.6419533491134644,4.021934866905212,3.862297296524048,4.086556434631348,3.4775859117507935,4.3035290241241455,3.864243268966675,3.847483992576599,3.7518839836120605,4.726125955581665,5.026051044464111,,,,,
3.8034826517105103,3.634419322013855,4.4784276485443115,3.5399495363235474,2.7742542028427124,2.25923228263855,2.3106428384780884,2.779479503631592,2.993649482727051,2.412077307701111,2.22535240650177,3.8147588968276978,3.6027398109436035,3.213253974914551,4.0346925258636475,4.691449880599976,3.8422056436538696,5.146233558654785,4.664942264556885,,,,,,,,,,,,
3.051603317260742,2.15268337726593,2.5162441730499268,2.9730758666992188,2.5245436429977417,2.6855534315109253,2.794403314590454,5.427459001541138,4.1242053508758545,6.195462703704834,4.62442684173584,3.8303598165512085,3.5244823694229126,3.50594425201416,2.9686824083328247,2.730692148208618,8.525400161743164,3.9440438747406006,3.6367591619491577,4.919031143188477,4.781228303909302,,,,,,,,,,
3.0565247535705566,2.5302640199661255,2.0581928491592407,1.962165892124176,6.0107505321502686,4.251450777053833,8.602809429168701,4.902250289916992,8.386031150817871,4.994770526885986,3.6036436557769775,3.5158631801605225,3.229806900024414,4.668710947036743,5.076658010482788,4.383826971054077,,,,,,,,,,,,,,,
3.05302631855011,2.673241376876831,2.5327870845794678,2.56175696849823,2.2108227014541626,2.4552037715911865,2.7090659141540527,4.1141098737716675,3.558173656463623,3.188317894935608,5.196601867675781,3.7083083391189575,3.2632148265838623,8.647811889648438,6.456921815872192,5.685576915740967,6.408528566360474,3.7123435735702515,,,,,,,,,,,,,
2.943458080291748,2.4719135761260986,2.4776231050491333,2.5511008501052856,2.841747522354126,4.2102415561676025,4.805760622024536,3.41007399559021,3.7604382038116455,3.142202377319336,5.623129606246948,4.752805471420288,5.8058271408081055,3.2285773754119873,2.3209242820739746,3.0853359699249268,3.684033155441284,3.7094390392303467,3.649320125579834,3.5157008171081543,4.201452016830444,,,,,,,,,,
3.051603317260742,2.545772075653076,2.516021251678467,2.5171343088150024,2.0595526695251465,2.921740174293518,4.5500030517578125,3.710892677307129,3.6055352687835693,4.189130067825317,3.7404526472091675,3.206731081008911,5.074605464935303,3.6936943531036377,3.5820069313049316,3.5029507875442505,3.0953458547592163,2.8766238689422607,3.684033155441284,4.403897285461426,3.77522075176239,5.421867609024048,,,,,,,,,
3.100982904434204,2.433351755142212,2.8029940128326416,5.696215867996216,8.53482961654663,7.335868835449219,4.902250289916992,3.860310673713684,3.498756766319275,4.2343034744262695,5.344752073287964,5.345612525939941,4.574857473373413,3.327097773551941,3.334227681159973,4.955337762832642,,,,,,,,,,,,,,,
2.9034557342529297,2.164898157119751,2.2172762155532837,2.722378969192505,4.79857873916626,4.161370038986206,3.2161518335342407,4.060358047485352,3.6288403272628784,4.152182340621948,3.285227656364441,2.5716809034347534,2.0404328107833862,3.894299268722534,3.0238449573516846,5.234605073928833,3.53041672706604,3.12347948551178,2.5479389429092407,3.4453539848327637,3.592512607574463,4.001309752464294,9.332358837127686,,,,,,,,
2.4458703994750977,3.2340980768203735,2.5909546613693237,2.812493681907654,3.101509690284729,2.076899290084839,2.358548641204834,7.069546222686768,5.137027263641357,4.853095769882202,3.5817880630493164,4.268493413925171,5.59431266784668,3.1744987964630127,2.7468268871307373,3.6413800716400146,4.228851795196533,,,,,,,,,,,,,,
3.100982904434204,2.680669665336609,2.8117202520370483,2.3518251180648804,2.1335535049438477,2.0629340410232544,2.109993100166321,2.4219906330108643,2.7055591344833374,2.3334585428237915,2.6794755458831787,2.8742939233779907,4.73731541633606,3.287792205810547,4.360333800315857,5.76623797416687,4.0531861782073975,3.7518839836120605,3.745192050933838,4.122686386108398,4.705111503601074,5.955107927322388,8.853697776794434,5.801618337631226,,,,,,,
3.0706260204315186,2.518105149269104,2.2866036891937256,2.1078916788101196,2.8386638164520264,2.9641637802124023,2.7438392639160156,4.722835302352905,3.4882051944732666,3.627597451210022,4.202524423599243,5.78454327583313,6.086114406585693,5.187957286834717,3.845098614692688,4.637669324874878,3.7986812591552734,3.215211868286133,4.282851934432983,3.1687785387039185,4.032740831375122,5.955107927322388,,,,,,,,,
3.0708975791931152,2.240716814994812,2.0610432624816895,2.903139352798462,2.4385567903518677,2.2479968070983887,2.826078414916992,5.914150953292847,4.866944789886475,3.0951180458068848,3.7936360836029053,3.8422056436538696,6.534683704376221,5.932884454727173,,,,,,,,,,,,,,,,,
2.4200143814086914,2.253418803215027,3.9456287622451782,2.7090134620666504,2.935151219367981,2.7672951221466064,3.7742587327957153,2.671918749809265,2.806218385696411,5.212255477905273,3.812899589538574,4.936978340148926,4.369471073150635,4.160658121109009,5.507590293884277,3.730376720428467,3.8318883180618286,4.130630016326904,,,,,,,,,,,,,
3.0708975791931152,2.4946876764297485,2.2896313667297363,2.060583710670471,3.0583982467651367,3.0240107774734497,2.7348865270614624,2.652366876602173,4.348563194274902,4.2945380210876465,6.256205797195435,5.489001274108887,4.1834657192230225,3.6537095308303833,4.893921136856079,3.8919886350631714,3.9411308765411377,3.861268162727356,3.5281565189361572,5.39691686630249,4.205553770065308,3.477463126182556,,,,,,,,,
2.9238892793655396,3.596489429473877,5.009213924407959,3.5660511255264282,4.943740606307983,4.618941068649292,2.67417573928833,2.32293701171875,3.0680042505264282,3.189348816871643,3.4453927278518677,3.512140989303589,3.1034544706344604,2.534833073616028,3.436464786529541,3.1892634630203247,5.1330718994140625,3.3844540119171143,4.964470148086548,4.914613723754883,3.241716146469116,3.7770066261291504,4.515941381454468,6.226496458053589,,,,,,,
3.100982904434204,2.6509209871292114,2.3858722448349,2.792897343635559,2.7361544370651245,2.8647048473358154,2.780516266822815,4.060277223587036,3.2319031953811646,5.636439561843872,4.706557512283325,3.833569049835205,3.8610880374908447,4.795958042144775,4.5748913288116455,3.881442666053772,3.8554601669311523,8.217269897460938,5.3287317752838135,,,,,,,,,,,,
3.103090763092041,2.8623000383377075,3.8874658346176147,5.564112663269043,2.956227421760559,2.3447688817977905,3.098580479621887,3.0402456521987915,2.26263964176178,2.4224857091903687,1.9253519177436829,5.25606632232666,6.107748985290527,8.040148735046387,7.125383377075195,3.9076415300369263,2.4966273307800293,3.149269223213196,4.650587797164917,,,,,,,,,,,,
3.217182159423828,2.274527430534363,1.8672026991844177,2.9607951641082764,2.9719592332839966,2.4024875164031982,4.07038140296936,3.3544209003448486,8.647811889648438,6.379308700561523,6.5620036125183105,4.830589056015015,3.6405932903289795,4.690252304077148,4.4379706382751465,,,,,,,,,,,,,,,,
3.0721466541290283,2.342931866645813,2.26263964176178,2.6714420318603516,2.477924108505249,2.7740548849105835,2.9699089527130127,2.9628610610961914,3.8178709745407104,6.1308534145355225,7.014640808105469,3.2297552824020386,3.571677327156067,5.853012323379517,4.244497776031494,3.8439557552337646,3.4856632947921753,3.1347280740737915,4.780571937561035,3.9026232957839966,3.8960609436035156,3.7686381340026855,3.11333966255188,5.3412230014801025,5.18942666053772,,,,,,
3.75704562664032,2.555449366569519,2.5919700860977173,2.774052381515503,2.493514895439148,4.793416500091553,5.13373327255249,2.767488479614258,4.172284841537476,3.7447105646133423,3.907229423522949,2.23486864566803,2.237632393836975,2.275607705116272,2.860285520553589,2.890548586845398,3.1529529094696045,2.695094347000122,3.930241584777832,7.732243299484253,3.7759138345718384,3.104081392288208,2.785280466079712,5.992920160293579,4.948590040206909,,,,,,
3.126134514808655,2.5328147411346436,2.7966129779815674,1.9209688305854797,2.444567918777466,2.3209242820739746,2.7422664165496826,5.914150953292847,6.096825122833252,4.961749315261841,3.81076979637146,4.143521308898926,3.6709407567977905,3.2455514669418335,3.5760494470596313,3.309833288192749,4.798205614089966,6.2340593338012695,5.293841123580933,3.708458185195923,5.635770082473755,4.372773170471191,6.13065505027771,6.390483379364014,,,,,,,
3.0724518299102783,2.59734845161438,2.210073709487915,2.7086527347564697,3.0088350772857666,2.5139570236206055,2.704942464828491,2.3480262756347656,2.867947220802307,2.91927433013916,2.40259051322937,5.485418081283569,3.4664446115493774,4.061592102050781,3.342873215675354,3.098902702331543,3.1596163511276245,5.366060972213745,5.167922258377075,4.638561487197876,7.486001491546631,5.449585676193237,,,,,,,,,
3.101353406906128,2.4021522998809814,2.2108227014541626,2.0074514150619507,2.0595526695251465,2.7093093395233154,6.256205797195435,4.137131929397583,6.411041736602783,4.724269866943359,3.99347460269928,4.570163726806641,4.658855199813843,4.493675231933594,3.1272248029708862,5.553205728530884,4.642900466918945,5.447530031204224,,,,,,,,,,,,,
2.4675573110580444,2.840555191040039,2.968267560005188,3.505280375480652,2.531973361968994,1.8672026991844177,2.229013204574585,2.796057939529419,5.137442111968994,3.493494391441345,3.8346447944641113,4.09829044342041,5.884399652481079,5.555362701416016,3.6953043937683105,3.0109241008758545,2.9216195344924927,3.479957103729248,3.5736676454544067,3.7923251390457153,4.38022780418396,3.7514231204986572,,,,,,,,,
2.6936802864074707,2.210073709487915,2.486399292945862,2.7937690019607544,3.9481613636016846,3.2374675273895264,5.10915470123291,4.378492832183838,2.9063345193862915,3.864736557006836,3.6000771522521973,4.561907529830933,3.9729331731796265,2.116016983985901,3.849124789237976,2.848167896270752,3.7083083391189575,3.7386471033096313,4.853702545166016,4.938229084014893,3.3154680728912354,4.068460702896118,5.990210294723511,5.225258111953735,,,,,,,
2.086019515991211,3.230683207511902,3.407963991165161,2.9986085891723633,2.535051107406616,2.701015591621399,3.1400508880615234,3.0943862199783325,3.4667266607284546,8.734367847442627,4.3450422286987305,4.505356073379517,3.400762915611267,4.530104398727417,4.978341817855835,3.7033798694610596,6.1836395263671875,5.726520299911499,4.001910448074341,5.441272974014282,3.122792363166809,4.207322597503662,3.8213510513305664,2.729487419128418,3.530529499053955,3.662015199661255,2.4488532543182373,4.9136271476745605,3.2035865783691406,,
3.0708975791931152,2.7447420358657837,2.835800528526306,2.4371211528778076,2.502646803855896,2.3149139881134033,2.450685501098633,3.8909190893173218,3.834289789199829,4.52970552444458,4.845042705535889,3.3191384077072144,4.1834657192230225,3.949989438056946,3.806182026863098,3.402411937713623,3.216354489326477,4.404318571090698,3.7897454500198364,5.763704061508179,4.3164825439453125,4.55983304977417,6.4175310134887695,,,,,,,,
2.309227466583252,2.6710537672042847,2.400482654571533,3.3019989728927612,3.4758615493774414,3.1932910680770874,4.077185869216919,3.5137335062026978,5.61481785774231,5.4949681758880615,4.553628206253052,2.7657207250595093,3.1049922704696655,4.48836088180542,2.9499881267547607,3.65775728225708,2.9656177759170532,2.89053213596344,3.557686448097229,3.457490563392639,5.0067291259765625,,,,,,,,,,
3.135199189186096,2.756967544555664,2.467932105064392,2.5389472246170044,2.9755107164382935,2.6281553506851196,2.5294930934906006,2.7953702211380005,2.476524829864502,4.9028480052948,6.153451919555664,3.7742239236831665,4.043146967887878,4.065500020980835,,,,,,,,,,,,,,,,,
7.094553709030151,4.658868312835693,2.4977521896362305,2.320703864097595,3.894804835319519,3.6928807497024536,3.0373010635375977,4.601561069488525,2.4524720907211304,3.749524235725403,2.7774006128311157,3.9508053064346313,3.101428985595703,2.687469244003296,4.626459836959839,,,,,,,,,,,,,,,,
2.451385736465454,3.596113085746765,2.680669665336609,2.782578468322754,2.9743794202804565,2.8008471727371216,3.324460029602051,2.116016983985901,5.843679428100586,5.555946111679077,4.817115306854248,4.1505937576293945,3.5678887367248535,7.990834951400757,5.858643293380737,,,,,,,,,,,,,,,,
3.204902768135071,6.020034074783325,2.444567918777466,2.073800206184387,2.452060580253601,3.1737078428268433,3.164206624031067,3.54924213886261,3.1729174852371216,4.822357416152954,3.770272135734558,,,,,,,,,,,,,,,,,,,,
2.917626738548279,2.8947564363479614,2.6721088886260986,3.1369450092315674,5.330832242965698,3.8422056436538696,4.618988275527954,4.905351400375366,5.847710371017456,2.680940866470337,2.0610432624816895,2.405152440071106,2.1723450422286987,2.596397638320923,2.9356733560562134,3.249147653579712,3.4696524143218994,3.101319909095764,3.9966946840286255,4.719725131988525,3.4936529397964478,5.801311731338501,,,,,,,,,
3.07973313331604,2.2743529081344604,2.195465922355652,1.7542587518692017,2.1531999111175537,2.8029130697250366,2.541020631790161,2.9587024450302124,2.7881134748458862,2.489446759223938,2.7877376079559326,6.227603912353516,5.17700982093811,3.5286881923675537,5.816490173339844,4.254746913909912,3.8062795400619507,5.234830141067505,5.061973571777344,3.7691502571105957,4.458708047866821,4.360600233078003,3.8516428470611572,5.359339714050293,4.769334316253662,,,,,,
2.751736283302307,2.2093271017074585,3.504494309425354,3.0708091259002686,3.3422112464904785,3.1753146648406982,3.324460029602051,6.347068548202515,5.253601551055908,3.8465166091918945,3.5001128911972046,4.137961387634277,7.085556745529175,3.3102561235427856,5.195333957672119,4.87405252456665,5.642725467681885,,,,,,,,,,,,,,
3.0682355165481567,2.813597798347473,2.7759567499160767,2.1823387145996094,2.448080062866211,2.678979992866516,5.140054225921631,8.577923774719238,6.256205797195435,5.782066583633423,4.90442419052124,4.734802961349487,4.6527769565582275,3.5322765111923218,3.2226654291152954,4.11337685585022,3.3002099990844727,4.81213641166687,3.4409170150756836,4.348900079727173,,,,,,,,,,,
2.743879556655884,2.740958094596863,2.247269034385681,2.8604401350021362,4.761379718780518,4.610144853591919,4.035597443580627,3.0564016103744507,3.323804497718811,2.733649253845215,3.1013885736465454,3.7777565717697144,3.5068564414978027,4.200238943099976,4.62651801109314,3.9611830711364746,6.112570285797119,,,,,,,,,,,,,,
3.0388927459716797,2.4819862842559814,2.690811038017273,6.662015914916992,4.097670793533325,5.1711509227752686,3.8965893983840942,4.354868412017822,4.200336694717407,3.7621257305145264,3.52558970451355,3.644279718399048,4.658855199813843,4.206934928894043,2.932358145713806,2.138320803642273,1.9334422945976257,2.7769054174423218,3.8529499769210815,3.0682919025421143,4.6266443729400635,6.2288572788238525,3.3241368532180786,2.4077134132385254,3.2238091230392456,5.204070091247559,3.6556369066238403,4.185847759246826,4.484126806259155,3.7791837453842163,5.136826515197754
2.515657424926758,3.0851486921310425,3.780376672744751,3.136260747909546,3.4320197105407715,3.3229304552078247,7.999814033508301,6.3740317821502686,4.0215003490448,4.096514463424683,2.3575440645217896,3.5180777311325073,2.405707597732544,3.4022045135498047,3.364984631538391,6.241484642028809,4.792071342468262,,,,,,,,,,,,,,
3.100982904434204,2.65108323097229,2.2179795503616333,2.6532814502716064,2.8449405431747437,3.0088350772857666,7.12380313873291,4.36030125617981,4.7932281494140625,3.864541172981262,3.4703770875930786,3.916309952735901,3.8056124448776245,3.8287495374679565,4.662294149398804,7.160440683364868,5.507590293884277,3.9521080255508423,4.552658796310425,5.711048126220703,3.7801458835601807,4.61819863319397,,,,,,,,,
3.024349331855774,2.5255614519119263,2.2013336420059204,2.3207119703292847,4.848551988601685,4.227993488311768,3.4688990116119385,4.279506206512451,3.2435046434402466,3.512071371078491,4.60232400894165,5.255319833755493,4.138933181762695,3.8416688442230225,5.359090566635132,,,,,,,,,,,,,,,,
3.0706260204315186,2.9261579513549805,2.195585012435913,2.29114031791687,2.9454753398895264,2.785539388656616,3.807278871536255,3.6288403272628784,4.852385520935059,6.554293870925903,4.694232225418091,4.065096139907837,3.5242921113967896,4.262003660202026,5.15291690826416,5.509213447570801,3.7068814039230347,3.7699002027511597,5.625957489013672,,,,,,,,,,,,
3.1010072231292725,2.1381582021713257,2.4307819604873657,2.3306883573532104,2.5559194087982178,2.5791749954223633,2.4747273921966553,3.768891453742981,3.9260432720184326,4.744747638702393,5.665521621704102,3.78211510181427,3.6045044660568237,8.464645862579346,4.119171142578125,4.1187849044799805,,,,,,,,,,,,,,,
2.943981885910034,2.441775321960449,2.0629340410232544,2.68745493888855,2.838010311126709,2.6908053159713745,3.110573887825012,4.766860008239746,3.765276074409485,4.139195442199707,3.710975408554077,6.463734865188599,4.632076263427734,,,,,,,,,,,,,,,,,,
3.2570478916168213,2.787723183631897,2.458101511001587,2.471363067626953,2.5048907995224,2.2959142923355103,3.010649561882019,5.806634187698364,4.0135509967803955,6.938053131103516,4.854921579360962,3.8351480960845947,3.615482211112976,3.7940845489501953,4.070017099380493,4.893028497695923,4.014642238616943,3.6666178703308105,3.5254714488983154,4.354868412017822,,,,,,,,,,,
2.74965763092041,2.3482449054718018,3.0708975791931152,2.7778760194778442,2.464139699935913,4.7426674365997314,4.666906118392944,3.4118982553482056,5.804925918579102,3.5836106538772583,3.746792793273926,2.885090708732605,5.093481063842773,6.076426029205322,3.0197980403900146,4.5540735721588135,4.383918523788452,4.789193153381348,3.5297958850860596,4.290175199508667,7.294693470001221,,,,,,,,,,
3.0708975791931152,2.904290556907654,2.7054736614227295,2.318245768547058,2.2753504514694214,2.3923503160476685,4.36371374130249,3.5524009466171265,3.559663414955139,3.5314799547195435,5.036304473876953,4.437347412109375,5.087910890579224,3.776785969734192,6.307252645492554,3.8076932430267334,3.3395540714263916,5.034461975097656,3.971692442893982,,,,,,,,,,,,
2.9446630477905273,2.3226672410964966,2.060583710670471,2.563302755355835,2.5162441730499268,3.8905344009399414,5.451387643814087,3.447257876396179,3.9671493768692017,3.6099135875701904,3.478737235069275,5.662939071655273,4.0648486614227295,3.586081385612488,3.618808627128601,3.9480403661727905,2.70734703540802,5.815812587738037,7.036287784576416,5.359049558639526,6.5615785121917725,,,,,,,,,,
3.0334670543670654,3.5859886407852173,2.58234179019928,2.3031933307647705,2.245754599571228,2.8216763734817505,5.781383991241455,3.7030673027038574,4.468925714492798,4.753600120544434,5.550961494445801,4.137406349182129,8.542581558227539,3.6053751707077026,3.7975531816482544,3.196047306060791,2.946949601173401,3.2600879669189453,3.2653878927230835,2.97489857673645,6.719101428985596,3.7967920303344727,4.11419153213501,4.056337833404541,,,,,,,
3.4740655422210693,2.12320613861084,2.6729995012283325,2.3816717863082886,2.8588563203811646,2.845810055732727,3.1433111429214478,2.896030306816101,2.7382441759109497,2.366117835044861,4.0245888233184814,3.746834397315979,3.7897454500198364,3.0398850440979004,7.281710386276245,5.153743028640747,5.635770082473755,5.409761905670166,,,,,,,,,,,,,
3.1426206827163696,3.0737704038619995,2.682896852493286,2.519400954246521,2.943368077278137,2.4369735717773438,5.271794319152832,8.829702854156494,5.112992286682129,4.70822548866272,3.4795106649398804,5.911787033081055,3.9502437114715576,7.035753965377808,,,,,,,,,,,,,,,,,
3.0708975791931152,2.6724570989608765,2.0413103699684143,2.348285436630249,5.849450588226318,6.558738708496094,4.092899560928345,3.5805243253707886,3.334680438041687,4.061592102050781,7.704387187957764,4.413909912109375,,,,,,,,,,,,,,,,,,,
