0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.873700737953186,2.1534520387649536,2.02248752117157,2.4321542978286743,2.6637223958969116,4.073147296905518,3.875444769859314,2.941411018371582,3.124548554420471,3.221632957458496,3.546186089515686,3.395830750465393,3.513900399208069,3.994952917098999,6.076631546020508,7.123163461685181,7.409818410873413,4.741218566894531,5.218151330947876,5.812269687652588,,,,,,,,,,,,
3.255046010017395,2.1754380464553833,2.0210384130477905,2.4340628385543823,2.7199867963790894,2.8399535417556763,2.4454381465911865,2.3880549669265747,4.267699480056763,4.223750114440918,4.104589462280273,3.6152162551879883,4.062764763832092,3.6785045862197876,3.834240674972534,5.068913459777832,6.577780485153198,6.499663352966309,,,,,,,,,,,,,,
3.211958169937134,2.1754380464553833,2.0280202627182007,2.83364474773407,2.9167319536209106,2.507985472679138,2.966395854949951,2.6659353971481323,3.143643617630005,2.7669211626052856,2.4618555307388306,4.0700843334198,3.8869036436080933,3.518372893333435,7.316459894180298,4.6554975509643555,,,,,,,,,,,,,,,,
3.2564815282821655,2.68738055229187,2.288633346557617,2.0948293209075928,2.7700369358062744,3.1781104803085327,2.743941903114319,4.243411064147949,3.6724185943603516,4.171534776687622,4.386379957199097,5.0834126472473145,4.604461193084717,2.1534520387649536,2.917043685913086,,,,,,,,,,,,,,,,,
2.1754380464553833,2.4028830528259277,2.8048661947250366,2.3870127201080322,2.942165970802307,3.2022231817245483,2.938674211502075,2.9435194730758667,2.562847375869751,3.252753257751465,4.119436264038086,3.508542537689209,4.2544779777526855,3.2626612186431885,2.8173259496688843,4.714009046554565,3.544362425804138,2.8986005783081055,3.1293407678604126,7.123163461685181,4.696786165237427,4.2818121910095215,4.215407133102417,,,,,,,,,
3.255046010017395,2.1754380464553833,2.049272060394287,2.7758123874664307,2.9404128789901733,3.2280110120773315,2.992579698562622,2.7538875341415405,2.2824606895446777,2.478623151779175,2.6975550651550293,2.320913791656494,4.1246843338012695,3.5282517671585083,3.2948079109191895,3.4450557231903076,3.9422340393066406,5.667442798614502,5.764173269271851,4.341618537902832,4.165675640106201,,,,,,,,,,,
3.22216260433197,2.1653889417648315,2.0526881217956543,2.0544484853744507,2.9627647399902344,2.7645015716552734,3.055583119392395,2.558281421661377,2.3668875694274902,2.8088884353637695,2.5782028436660767,3.0444334745407104,2.7085591554641724,4.161338806152344,3.562324643135071,3.519860625267029,5.3642730712890625,4.447703838348389,4.738539218902588,3.576945662498474,3.7319788932800293,6.408055067062378,4.890710353851318,,,,,,,,,
3.1918089389801025,2.299999713897705,2.880026936531067,3.0965521335601807,2.7185882329940796,2.7904146909713745,5.0834126472473145,4.090911388397217,4.123496770858765,4.0266618728637695,3.72659695148468,3.482334852218628,3.5300424098968506,3.5037834644317627,6.570988893508911,4.259112119674683,4.613981485366821,4.233202695846558,4.148674964904785,4.7261857986450195,,,,,,,,,,,,
2.4308950901031494,2.3619238138198853,3.302753210067749,5.054919242858887,2.755605101585388,5.403041839599609,4.570590496063232,3.930646538734436,3.2222155332565308,2.265117883682251,2.1768877506256104,2.805274486541748,2.3476450443267822,2.708946108818054,6.358657598495483,4.196711301803589,4.875782489776611,4.11125373840332,,,,,,,,,,,,,,
3.212180495262146,2.299771308898926,2.0539591312408447,2.7094404697418213,2.936667323112488,2.961576819419861,2.407911539077759,2.6554930210113525,2.84038507938385,2.316616415977478,2.5463802814483643,4.131511211395264,3.804079055786133,3.832364559173584,3.428660035133362,3.668310761451721,7.125383377075195,5.049967050552368,4.807185649871826,5.709607124328613,,,,,,,,,,,,
3.255046010017395,2.28172767162323,2.02248752117157,2.880026936531067,2.886761784553528,2.6409722566604614,2.7636890411376953,2.739029884338379,2.5091333389282227,2.710923671722412,2.8576090335845947,5.0626561641693115,3.5098538398742676,6.949936151504517,7.962052583694458,4.75136661529541,4.2544779777526855,3.577270746231079,4.268366813659668,3.933707118034363,4.2565295696258545,7.119470119476318,6.011525869369507,5.5385870933532715,4.325769424438477,,,,,,,
3.254394054412842,2.3520147800445557,2.02248752117157,2.2059015035629272,2.877404570579529,2.5552186965942383,2.8376253843307495,4.447703838348389,6.625119924545288,5.592602252960205,5.097376108169556,4.409868001937866,4.187735080718994,3.5178940296173096,4.0590980052948,7.350333213806152,5.026761531829834,,,,,,,,,,,,,,,
3.255046010017395,2.2820576429367065,2.02248752117157,2.710429072380066,2.4993669986724854,3.121573328971863,2.7917507886886597,2.7837430238723755,2.688247561454773,4.267699480056763,3.725512981414795,4.04555344581604,5.185560941696167,5.930336236953735,5.658783912658691,,,,,,,,,,,,,,,,,
2.1754380464553833,2.3334805965423584,2.698063015937805,2.352582812309265,2.191641926765442,3.6910853385925293,3.4942433834075928,4.815864086151123,3.2480534315109253,6.063573598861694,3.5224220752716064,3.029929280281067,2.852769374847412,2.792339563369751,3.0821056365966797,4.4138922691345215,5.870697975158691,4.746170997619629,4.2611517906188965,6.935765743255615,5.647164583206177,3.7357555627822876,4.184245347976685,4.148270606994629,,,,,,,,
2.281769871711731,2.0573023557662964,3.177030920982361,2.964285969734192,2.7178183794021606,2.513412594795227,3.442677140235901,4.11310601234436,2.9718908071517944,2.796942353248596,2.8031439781188965,5.029026508331299,4.8980348110198975,6.365339756011963,3.1811636686325073,5.549280881881714,4.432300567626953,5.4653379917144775,4.3434367179870605,3.6646960973739624,5.8955466747283936,,,,,,,,,,,
3.2547062635421753,2.1754380464553833,2.809258222579956,2.81840443611145,3.0322402715682983,3.06527841091156,2.8317888975143433,2.7655974626541138,2.7178183794021606,2.468963384628296,2.1883323192596436,2.341993808746338,2.639444351196289,4.193122625350952,3.4869202375411987,4.0320000648498535,3.5646806955337524,5.683443069458008,5.088857173919678,6.269383430480957,7.116621971130371,,,,,,,,,,,
3.2022231817245483,2.1754380464553833,2.9991958141326904,2.7538875341415405,2.719753623008728,2.475625157356262,2.494501233100891,3.00455379486084,5.097376108169556,4.4391093254089355,5.009449005126953,8.030084609985352,4.268366813659668,3.496898889541626,3.6509052515029907,3.8285990953445435,5.692368030548096,5.509213447570801,,,,,,,,,,,,,,
2.83364474773407,2.3193007707595825,2.1534520387649536,2.513219714164734,2.821317434310913,2.7458351850509644,2.4766600131988525,2.7350043058395386,4.17676568031311,2.807266116142273,3.2121782302856445,3.1390159130096436,2.814260721206665,3.2950761318206787,3.441242814064026,3.2813085317611694,5.817304372787476,6.5209128856658936,6.582504510879517,5.530051231384277,5.185673236846924,4.579765796661377,,,,,,,,,,
3.2564815282821655,2.354928493499756,2.938674211502075,2.5560587644577026,2.364045023918152,2.844095826148987,3.2446601390838623,4.778481721878052,3.3052037954330444,3.555985927581787,4.634878396987915,6.1990742683410645,3.8111464977264404,,,,,,,,,,,,,,,,,,,
2.9675689935684204,2.3391698598861694,2.8844233751296997,2.8133544921875,2.300224542617798,2.4609458446502686,2.51140034198761,4.0619001388549805,3.1471691131591797,3.7237356901168823,3.8649104833602905,3.399097204208374,3.4506226778030396,3.0602760314941406,6.932760238647461,4.995492696762085,5.699190616607666,5.249823570251465,4.7382988929748535,,,,,,,,,,,,,
2.825618624687195,2.1751551628112793,2.473822593688965,4.165359020233154,3.3826793432235718,3.242116093635559,3.6829997301101685,3.7252966165542603,3.8535205125808716,3.7449878454208374,3.393872380256653,3.472886562347412,3.5552332401275635,5.790680885314941,4.347143888473511,5.078967094421387,5.485533237457275,7.014119386672974,6.054633855819702,,,,,,,,,,,,,
3.1826330423355103,2.299771308898926,2.094356060028076,2.0334620475769043,2.836814045906067,2.878713011741638,2.51959764957428,2.7670631408691406,2.4768471717834473,4.830240249633789,3.5598456859588623,3.813901901245117,4.229986667633057,3.605236053466797,4.181597709655762,3.702687978744507,6.358937740325928,6.263782978057861,7.081494331359863,,,,,,,,,,,,,
