0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
3.368783473968506,3.656451940536499,4.5200035572052,5.105412006378174,3.3173850774765015,4.137231349945068,4.231108903884888,4.542267084121704,6.9934282302856445,3.903385877609253,3.1712610721588135,6.320852994918823,4.662067174911499,6.322477102279663,3.488721013069153,3.6094788312911987,,,,,,,,,,,,,,,,,,
4.082052946090698,2.9455313682556152,3.5105161666870117,3.6330912113189697,3.187109589576721,3.6443411111831665,3.815109968185425,4.723568677902222,4.531952857971191,4.341220140457153,4.644958734512329,6.377450942993164,4.4684693813323975,4.563656568527222,4.8371262550354,,,,,,,,,,,,,,,,,,,
3.340951085090637,3.7129666805267334,3.806653141975403,5.333757400512695,4.208845853805542,5.440028667449951,4.509497404098511,4.665000915527344,4.138933181762695,2.945306897163391,4.530761480331421,3.1543846130371094,4.072860479354858,4.424069404602051,3.5115725994110107,4.20958685874939,3.783717632293701,6.424107074737549,,,,,,,,,,,,,,,,
3.506113886833191,3.083360433578491,3.1090621948242188,4.382068634033203,4.115429639816284,4.33933424949646,3.8115193843841553,4.580217599868774,4.068806052207947,5.299443483352661,6.412308216094971,7.174271583557129,4.775782823562622,6.0524163246154785,4.377732515335083,4.32362961769104,,,,,,,,,,,,,,,,,,
3.5525277853012085,2.853403687477112,4.134764671325684,5.35535192489624,4.158619403839111,4.618986368179321,4.806820631027222,4.870110511779785,4.1550328731536865,6.914582967758179,,,,,,,,,,,,,,,,,,,,,,,,
3.6684632301330566,3.5588202476501465,3.335887312889099,4.0102081298828125,4.080906629562378,4.204737424850464,4.916544198989868,5.043234348297119,5.755923271179199,6.398856163024902,4.451612710952759,4.890028476715088,5.306870937347412,5.878011465072632,,,,,,,,,,,,,,,,,,,,
3.001158356666565,2.883752703666687,3.7609914541244507,3.774642825126648,3.290176749229431,3.2521365880966187,4.902896881103516,3.2173147201538086,5.713317632675171,3.5576069355010986,4.13830041885376,5.405534505844116,4.226535320281982,4.622707366943359,5.507906675338745,4.723322153091431,7.005990982055664,3.928536057472229,6.3780012130737305,4.65800404548645,,,,,,,,,,,,,,
3.3749516010284424,3.894579291343689,3.1028175354003906,3.514825940132141,5.440028667449951,4.922897100448608,6.58204460144043,6.982960224151611,4.776256561279297,4.267285585403442,,,,,,,,,,,,,,,,,,,,,,,,
4.020698666572571,3.2564306259155273,4.9190497398376465,3.202032446861267,3.732978582382202,6.570988893508911,4.954671859741211,4.080778121948242,3.0362050533294678,3.3691447973251343,3.6264986991882324,3.3333680629730225,4.8273704051971436,4.0792999267578125,6.197641134262085,5.13233208656311,4.892871379852295,,,,,,,,,,,,,,,,,
4.472714185714722,3.709097385406494,4.88182258605957,6.60265326499939,4.029490232467651,4.640378952026367,4.185168027877808,3.997822403907776,5.1930036544799805,3.563689947128296,6.352366209030151,4.041653156280518,4.524279594421387,3.2064812183380127,2.7080646753311157,2.7198106050491333,,,,,,,,,,,,,,,,,,
3.465988278388977,3.1332679986953735,3.2583452463150024,3.9796030521392822,4.077751874923706,3.7825424671173096,2.9311699867248535,4.467975378036499,3.2084189653396606,3.930646538734436,3.363426923751831,5.836468458175659,6.358657598495483,4.999254941940308,4.917412519454956,4.158191919326782,,,,,,,,,,,,,,,,,,
3.2562432289123535,3.4740980863571167,4.658696413040161,4.13302206993103,4.196131706237793,3.508047342300415,4.028496742248535,6.214879035949707,5.653128147125244,3.2593111991882324,3.90500807762146,5.044290542602539,4.173654079437256,,,,,,,,,,,,,,,,,,,,,
3.465743064880371,4.2500739097595215,4.559246301651001,7.004849433898926,4.305368900299072,4.187931776046753,4.825491428375244,4.894439935684204,4.535630226135254,6.576436281204224,4.121236801147461,,,,,,,,,,,,,,,,,,,,,,,
3.809320330619812,3.321158289909363,2.8517173528671265,3.4549301862716675,3.316491961479187,3.3493696451187134,4.792544603347778,4.471022605895996,5.833184242248535,5.585752487182617,4.334460973739624,4.79190468788147,4.231192588806152,6.28261661529541,,,,,,,,,,,,,,,,,,,,
3.1320008039474487,2.890305519104004,2.9865856170654297,3.3228402137756348,4.438185691833496,6.012923002243042,5.614957094192505,6.63650369644165,4.872711896896362,4.315413475036621,4.139846086502075,3.5676580667495728,3.03099262714386,5.207064151763916,4.230371713638306,4.898676156997681,3.930773973464966,,,,,,,,,,,,,,,,,
3.2425355911254883,2.9586446285247803,2.695976972579956,6.457898378372192,3.3757572174072266,3.7024425268173218,4.078137636184692,3.1851677894592285,4.727601528167725,5.293559789657593,,,,,,,,,,,,,,,,,,,,,,,,
4.371847152709961,4.932546138763428,4.922897100448608,6.351638317108154,4.560971736907959,4.196741342544556,3.477374792098999,5.058324575424194,3.0360209941864014,3.644877314567566,4.700773239135742,4.055251598358154,2.8550939559936523,4.438490629196167,,,,,,,,,,,,,,,,,,,,
3.3832578659057617,2.685822010040283,3.2633363008499146,3.506308674812317,4.524377346038818,4.8898606300354,4.344369173049927,5.293663024902344,4.762477397918701,3.176838517189026,4.032130599021912,3.650421619415283,3.6084924936294556,2.940134882926941,4.610266447067261,5.8891050815582275,6.8068108558654785,4.173885107040405,6.46255350112915,,,,,,,,,,,,,,,
3.894579291343689,3.2652459144592285,3.411607503890991,4.679450750350952,4.51024866104126,4.914104700088501,4.692279100418091,6.358657598495483,4.533938407897949,4.3961265087127686,,,,,,,,,,,,,,,,,,,,,,,,
3.5148085355758667,2.903436064720154,4.027878522872925,3.5823713541030884,3.2569974660873413,3.7876559495925903,5.08563232421875,3.8967506885528564,3.13259756565094,5.262649059295654,4.11518669128418,3.541477084159851,4.760899543762207,7.4480085372924805,,,,,,,,,,,,,,,,,,,,
4.023650407791138,4.785811185836792,3.202032446861267,4.166366815567017,4.268095970153809,5.020107746124268,4.230965614318848,3.7053306102752686,2.8569730520248413,4.154197931289673,4.054792642593384,3.0714919567108154,3.513251781463623,4.632572412490845,3.847424030303955,5.990029335021973,4.8544957637786865,5.418752193450928,,,,,,,,,,,,,,,,
2.904103636741638,3.8225923776626587,5.715143203735352,6.215376138687134,5.010465383529663,4.66408634185791,3.6953009366989136,3.2645944356918335,4.28272557258606,4.069737195968628,3.927040934562683,4.612077713012695,4.7768874168396,4.193447589874268,,,,,,,,,,,,,,,,,,,,
3.756706714630127,3.389482855796814,4.916071653366089,4.349366188049316,4.035904884338379,3.3318341970443726,3.487200975418091,3.545991897583008,3.453317880630493,3.1015424728393555,3.466878294944763,6.334143877029419,4.454831838607788,5.062937259674072,4.9819769859313965,4.820042610168457,4.513742446899414,4.679642677307129,,,,,,,,,,,,,,,,
6.1181113719940186,6.922510385513306,3.177624464035034,3.364379405975342,4.027123212814331,3.4751574993133545,4.603653192520142,4.18976902961731,5.098192930221558,4.76336407661438,3.7361409664154053,4.555198431015015,3.2017017602920532,3.296395182609558,3.465985655784607,2.8840763568878174,3.6713364124298096,4.178877830505371,3.770350456237793,,,,,,,,,,,,,,,
4.138933181762695,3.2991085052490234,3.1974799633026123,3.31599497795105,3.25717830657959,3.660045027732849,3.285279154777527,5.101222276687622,4.420546770095825,6.424107074737549,4.916569709777832,4.984453201293945,6.091581583023071,,,,,,,,,,,,,,,,,,,,,
3.8617807626724243,4.2129433155059814,4.023885250091553,3.256511688232422,2.9456552267074585,2.9510339498519897,6.617603778839111,4.831195592880249,5.446611404418945,4.662423133850098,6.7388763427734375,,,,,,,,,,,,,,,,,,,,,,,
4.243063449859619,3.333607792854309,3.0082114934921265,3.824259877204895,6.364104270935059,4.7994771003723145,5.16823935508728,3.593390464782715,3.3238606452941895,3.543246030807495,4.205862998962402,5.419525384902954,4.818504095077515,3.4643120765686035,3.8427575826644897,,,,,,,,,,,,,,,,,,,
3.3415721654891968,2.6234707832336426,4.023824572563171,2.9414068460464478,3.4731521606445312,3.8207180500030518,3.5078046321868896,4.149262428283691,3.259415626525879,4.236101865768433,5.022807836532593,5.357813119888306,6.229989051818848,4.5741376876831055,4.781873941421509,5.209023952484131,6.364999771118164,,,,,,,,,,,,,,,,,
4.419376373291016,4.89088249206543,3.5623936653137207,2.832664370536804,4.319467544555664,4.53014349937439,4.865699052810669,5.7966766357421875,3.6146265268325806,3.8296072483062744,3.5869786739349365,4.090689659118652,3.4644644260406494,4.440510988235474,6.412855863571167,7.019766807556152,6.640023946762085,3.3629010915756226,3.7879650592803955,3.9822691679000854,4.385360479354858,2.854493021965027,3.357857823371887,3.0994527339935303,,,,,,,,,,
3.058761715888977,3.916226029396057,5.269798517227173,4.8690619468688965,4.166366815567017,6.331938743591309,5.007379531860352,4.9819769859313965,3.186899781227112,3.8062678575515747,3.9591283798217773,3.5070202350616455,4.193898677825928,3.530133366584778,6.1764233112335205,4.668055534362793,3.0810794830322266,2.695523500442505,4.397830486297607,,,,,,,,,,,,,,,
3.773566722869873,3.202507972717285,2.3466813564300537,4.852156400680542,5.423816680908203,4.4036946296691895,4.036823272705078,7.887549638748169,3.6496578454971313,5.501826524734497,4.326843976974487,3.846045732498169,5.069244384765625,4.633711814880371,4.230371713638306,2.7929643392562866,3.464077353477478,2.694379448890686,6.4477763175964355,4.638202905654907,5.29956841468811,,,,,,,,,,,,,
3.267439126968384,4.247467279434204,3.3565073013305664,4.389978885650635,4.762238025665283,4.769017457962036,4.964242458343506,6.226366996765137,7.02406120300293,5.388962268829346,4.895630598068237,4.471824884414673,5.61788010597229,3.9931397438049316,4.102538824081421,3.587191343307495,4.3766090869903564,5.147407531738281,5.426542043685913,4.857285022735596,4.508843898773193,5.041528940200806,3.685459613800049,2.909886121749878,3.18948233127594,2.768088221549988,3.0782108306884766,3.2466611862182617,2.671855092048645,,,,,
4.165846109390259,2.7057024240493774,3.209197163581848,3.977715492248535,4.082444906234741,3.5023456811904907,3.9795918464660645,3.277003526687622,3.7565141916275024,5.852754831314087,6.397700786590576,5.078803539276123,4.97365927696228,4.200238943099976,5.89509654045105,5.02772331237793,6.2790868282318115,4.212647914886475,,,,,,,,,,,,,,,,
4.195748805999756,3.7068876028060913,2.851622462272644,3.0068559646606445,3.882784366607666,3.549444079399109,3.5874228477478027,4.8831846714019775,6.0477776527404785,5.800623416900635,6.800492286682129,5.312833786010742,4.785779714584351,4.421070575714111,,,,,,,,,,,,,,,,,,,,
4.401207685470581,3.184644937515259,3.5167547464370728,4.125813961029053,4.760904312133789,4.521434783935547,6.420681953430176,5.35668158531189,5.303142547607422,4.97927451133728,3.1321312189102173,2.8355196714401245,3.291896343231201,4.542121648788452,6.358657598495483,4.138815641403198,4.890421390533447,4.850422143936157,,,,,,,,,,,,,,,,
3.513251781463623,2.8699302673339844,4.28272557258606,3.2657390832901,4.171571731567383,3.6559739112854004,4.005084753036499,4.50024676322937,3.8583322763442993,6.2281928062438965,3.20743465423584,4.907102108001709,5.434981107711792,4.179036617279053,4.002903938293457,3.99960196018219,,,,,,,,,,,,,,,,,,
4.030565500259399,3.5043153762817383,3.1330307722091675,2.6283682584762573,3.622825860977173,4.383011341094971,5.866995334625244,4.741940259933472,6.522863149642944,4.90157413482666,4.356570720672607,4.4024128913879395,4.958928346633911,4.607801675796509,4.339071989059448,6.055455923080444,,,,,,,,,,,,,,,,,,
3.2728333473205566,3.624150276184082,3.460544228553772,3.127630591392517,3.2564836740493774,4.047544002532959,4.869840145111084,4.02463972568512,4.042676210403442,4.651235103607178,3.5701918601989746,4.155514717102051,3.132726311683655,3.644877314567566,3.941692352294922,4.307453632354736,4.092666149139404,5.325638055801392,5.44028377532959,4.0798890590667725,,,,,,,,,,,,,,
3.2022231817245483,3.516283631324768,2.6940500736236572,3.876379132270813,4.996178150177002,5.033962249755859,4.095014572143555,4.749144554138184,6.197641134262085,4.2951953411102295,4.070056200027466,,,,,,,,,,,,,,,,,,,,,,,
3.2096855640411377,3.2653865814208984,4.523076295852661,3.6579774618148804,4.418761253356934,4.774106025695801,4.193898677825928,5.068776369094849,5.693480730056763,7.9035186767578125,5.480328559875488,6.376737833023071,,,,,,,,,,,,,,,,,,,,,,
2.6851056814193726,3.3120023012161255,3.5010827779769897,3.334854006767273,4.061952352523804,3.489527702331543,3.4856451749801636,2.835411310195923,3.837990164756775,3.5100446939468384,4.795678615570068,3.222501754760742,3.7529784440994263,2.892404556274414,5.994517803192139,4.165463447570801,3.003530263900757,6.4195334911346436,5.4291090965271,6.515775203704834,5.645895004272461,,,,,,,,,,,,,
4.167284965515137,5.061126708984375,4.10573935508728,5.007574081420898,6.426851272583008,4.93426775932312,3.4434021711349487,3.5678471326828003,4.149893522262573,3.6157740354537964,6.364341497421265,3.5108927488327026,3.8101781606674194,2.796236753463745,3.2661999464035034,,,,,,,,,,,,,,,,,,,
3.4310272932052612,3.6151018142700195,2.6965020895004272,3.0291409492492676,3.506770968437195,4.234524726867676,3.909193277359009,4.005059719085693,4.704195022583008,3.3227882385253906,4.160106420516968,5.118246793746948,5.85822319984436,5.465793132781982,,,,,,,,,,,,,,,,,,,,
3.61456835269928,6.397700786590576,3.4742789268493652,4.07262396812439,6.577322244644165,3.204766869544983,3.161857843399048,4.614112615585327,3.1839089393615723,3.600572109222412,3.3709444999694824,4.606347322463989,6.065410137176514,3.665465235710144,5.531147718429565,4.179723262786865,,,,,,,,,,,,,,,,,,
3.2150793075561523,2.8101857900619507,3.5703080892562866,4.011926293373108,3.565735697746277,5.26153302192688,6.45386528968811,4.036374092102051,6.2602503299713135,4.758879661560059,3.3498754501342773,4.3772547245025635,3.1807247400283813,4.918853044509888,4.916218042373657,3.9598430395126343,4.984963417053223,6.636508941650391,5.197364330291748,,,,,,,,,,,,,,,
3.6791114807128906,4.797155380249023,4.522416114807129,3.610303282737732,6.603048801422119,3.653849482536316,3.2396979331970215,3.7717725038528442,4.916137456893921,,,,,,,,,,,,,,,,,,,,,,,,,
3.8069114685058594,2.933258533477783,2.902556300163269,4.590237855911255,4.138290882110596,4.423367023468018,4.204737424850464,4.207433223724365,4.890864849090576,5.199371814727783,5.85672926902771,3.9598430395126343,6.18571400642395,6.645803451538086,,,,,,,,,,,,,,,,,,,,
3.1662116050720215,3.2331982851028442,3.5837454795837402,3.6688232421875,3.462649703025818,4.560971736907959,6.494363784790039,4.134150266647339,3.529227614402771,4.674034357070923,3.8481738567352295,3.371225595474243,4.1967222690582275,4.3256995677948,6.202951908111572,5.608153820037842,,,,,,,,,,,,,,,,,,
5.242253303527832,4.621717691421509,3.253087282180786,2.889371633529663,2.7092864513397217,5.084205389022827,4.3899171352386475,3.2395248413085938,3.25717830657959,4.0810465812683105,6.02344822883606,3.4752204418182373,3.340951085090637,4.213463306427002,,,,,,,,,,,,,,,,,,,,
3.8067697286605835,3.1770665645599365,3.202663779258728,3.667797088623047,3.3142635822296143,3.4729195833206177,3.147773027420044,3.095416784286499,5.172668218612671,4.182699203491211,4.533086776733398,4.392409801483154,5.009836673736572,4.86465048789978,4.564699411392212,6.598045110702515,7.791343450546265,,,,,,,,,,,,,,,,,
4.4507904052734375,3.7755205631256104,3.265766978263855,2.694338083267212,3.7539608478546143,4.126642465591431,5.055701971054077,3.4595409631729126,6.392596244812012,4.199563026428223,3.0358097553253174,5.264599323272705,3.3162776231765747,3.1890957355499268,4.512882709503174,7.655385732650757,5.598850250244141,4.339596271514893,6.622211933135986,5.335075616836548,,,,,,,,,,,,,,
3.202032446861267,3.4826356172561646,5.491976976394653,4.460415601730347,3.928077816963196,4.497467041015625,5.074138879776001,4.234891891479492,5.4419896602630615,3.5611358880996704,2.950425624847412,3.211358904838562,5.552525758743286,3.587191343307495,6.545244455337524,3.095416784286499,3.2963839769363403,3.6152849197387695,,,,,,,,,,,,,,,,
3.2562432289123535,3.084084153175354,4.249511003494263,4.090534925460815,2.965691924095154,3.6599745750427246,4.13681960105896,4.870425701141357,3.3628902435302734,6.350682973861694,6.7438929080963135,6.221711874008179,,,,,,,,,,,,,,,,,,,,,,
4.330180406570435,3.3429808616638184,4.302740097045898,3.903385877609253,6.221711874008179,4.580115079879761,4.346004962921143,3.594538450241089,4.698807716369629,4.72810697555542,5.163524627685547,3.22576904296875,3.24215030670166,4.308216094970703,,,,,,,,,,,,,,,,,,,,
3.198979139328003,4.208018064498901,3.1763291358947754,4.518881320953369,3.8162941932678223,3.513908863067627,4.89325213432312,5.100643157958984,4.364071846008301,4.5462329387664795,3.972485065460205,3.662765860557556,5.049100399017334,4.197298288345337,7.047677278518677,4.76508355140686,,,,,,,,,,,,,,,,,,
3.847424030303955,3.26904296875,3.204370617866516,3.477653384208679,2.8044183254241943,5.7797229290008545,4.924233913421631,4.030777454376221,4.316068172454834,6.359315872192383,4.914869785308838,5.084127426147461,4.72940468788147,,,,,,,,,,,,,,,,,,,,,
3.510691285133362,3.913331389427185,4.374603033065796,3.248276472091675,5.051405429840088,4.157164096832275,3.202032446861267,3.598531723022461,3.570942759513855,3.186602234840393,4.720482110977173,5.166843891143799,3.888872981071472,2.9451634883880615,4.896231651306152,2.956331968307495,,,,,,,,,,,,,,,,,,
3.2567570209503174,4.6294872760772705,4.067892074584961,4.111921787261963,6.19359278678894,4.990418434143066,3.3227882385253906,3.7017176151275635,6.117289066314697,4.891052722930908,6.299210548400879,4.083489179611206,2.8331066370010376,3.606659412384033,3.468000054359436,3.5898306369781494,4.252752780914307,4.843217372894287,3.41695499420166,4.139492630958557,3.2458208799362183,4.979203701019287,4.700773239135742,,,,,,,,,,,
3.17654025554657,3.4574886560440063,2.89822781085968,3.7017101049423218,4.182061195373535,4.741792440414429,4.5462329387664795,3.091925024986267,4.94331693649292,5.4797914028167725,4.6294872760772705,4.088454961776733,4.780982732772827,4.570809841156006,4.199803352355957,3.8943015336990356,6.278563737869263,4.919053792953491,6.500334739685059,,,,,,,,,,,,,,,
4.1043174266815186,3.5665321350097656,3.883613348007202,4.379937410354614,3.0544652938842773,5.139344930648804,3.1307305097579956,4.104449510574341,4.319910764694214,3.4649935960769653,6.8326311111450195,5.812844753265381,3.5090548992156982,4.151703119277954,3.915395140647888,4.848314523696899,6.538863658905029,4.059164762496948,,,,,,,,,,,,,,,,
3.389100193977356,3.5528522729873657,5.077087879180908,3.627978205680847,3.81125807762146,4.0760109424591064,4.05191707611084,5.371992588043213,6.80248236656189,8.157528400421143,5.308754920959473,,,,,,,,,,,,,,,,,,,,,,,
4.08373761177063,4.426750898361206,3.9688800573349,5.500770568847656,3.008062958717346,3.4695188999176025,4.852208852767944,6.518362760543823,2.8561049699783325,3.5601911544799805,3.0214160680770874,3.1028175354003906,3.1354280710220337,5.104649066925049,3.9866466522216797,3.942476749420166,4.549942970275879,5.4854981899261475,4.997241973876953,,,,,,,,,,,,,,,
4.0183680057525635,3.202032446861267,3.3329291343688965,3.4986870288848877,3.546242117881775,5.080784320831299,4.873060941696167,4.874149560928345,5.001933574676514,5.382988214492798,5.025207281112671,7.618878126144409,,,,,,,,,,,,,,,,,,,,,,
3.1041961908340454,3.2656893730163574,3.474583864212036,4.9190497398376465,3.253087282180786,3.2710602283477783,4.223787069320679,6.555935382843018,5.198612213134766,4.002270221710205,4.9224560260772705,6.328679084777832,4.074778437614441,4.287827968597412,4.9819769859313965,,,,,,,,,,,,,,,,,,,
3.474044680595398,3.2642831802368164,3.899474859237671,6.19359278678894,3.9904959201812744,3.4686331748962402,2.8493422269821167,4.398061990737915,3.1932374238967896,4.860601902008057,3.8913768529891968,3.7157270908355713,3.7315313816070557,6.472462892532349,,,,,,,,,,,,,,,,,,,,
2.706071138381958,3.5863606929779053,3.2807811498641968,3.2807745933532715,4.141446590423584,3.633451461791992,3.3949356079101562,3.8083497285842896,3.626220703125,6.413815259933472,4.362805366516113,4.719841003417969,5.425691843032837,4.969228506088257,,,,,,,,,,,,,,,,,,,,
4.149277448654175,3.338827133178711,4.033825159072876,5.808021068572998,6.497744560241699,6.120142698287964,4.623660326004028,3.167831301689148,3.1872676610946655,3.5470945835113525,3.503755569458008,4.178865671157837,3.968772292137146,3.848118782043457,5.123778581619263,4.422117471694946,4.565349102020264,6.355745315551758,3.132811188697815,2.6960052251815796,4.708745002746582,,,,,,,,,,,,,
4.086979389190674,3.313606023788452,2.9454952478408813,3.4482383728027344,3.70467472076416,3.8190640211105347,6.358657598495483,5.41227650642395,4.926560640335083,,,,,,,,,,,,,,,,,,,,,,,,,
4.086979389190674,3.46790611743927,2.916396141052246,3.6483975648880005,3.003530263900757,4.946469306945801,6.109113693237305,5.163719892501831,6.627984046936035,4.088018417358398,3.070866584777832,6.572319746017456,4.845823526382446,3.305594325065613,3.257418155670166,3.1872676610946655,3.5055469274520874,3.7225258350372314,,,,,,,,,,,,,,,,
3.513251781463623,3.4865511655807495,3.474583864212036,3.5525957345962524,4.145701050758362,4.148706674575806,3.2529722452163696,5.1110005378723145,4.883770227432251,5.096323013305664,4.719470977783203,3.7016825675964355,4.076525926589966,,,,,,,,,,,,,,,,,,,,,
3.1890021562576294,3.095416784286499,4.04407262802124,3.9031195640563965,2.673982262611389,6.377380847930908,4.869840145111084,3.5088080167770386,3.20032799243927,3.3316067457199097,3.7480831146240234,4.195748805999756,3.517857789993286,4.830945730209351,4.856485366821289,5.222531080245972,,,,,,,,,,,,,,,,,,
3.3270232677459717,4.317739963531494,4.106872797012329,3.559064030647278,2.9295519590377808,4.035478949546814,4.140903115272522,4.196671009063721,4.673600673675537,4.297895669937134,,,,,,,,,,,,,,,,,,,,,,,,
3.5690611600875854,4.1437554359436035,4.259768009185791,4.7875025272369385,6.070821523666382,4.688746452331543,4.102044105529785,4.6495466232299805,5.094271898269653,4.306710958480835,6.579887628555298,4.082444906234741,3.307336211204529,3.237393856048584,3.463657855987549,6.64082670211792,5.8438310623168945,6.6233978271484375,3.133585810661316,2.9263182878494263,,,,,,,,,,,,,,
3.265766978263855,2.694338083267212,3.5793490409851074,4.051533937454224,4.199970483779907,4.103408575057983,3.682250738143921,3.04195499420166,3.5009548664093018,4.599368095397949,5.441664934158325,6.29459023475647,6.364999771118164,6.524333715438843,,,,,,,,,,,,,,,,,,,,
5.742743253707886,4.314881086349487,4.227460145950317,3.341573715209961,4.274154186248779,3.334572911262512,3.5060617923736572,6.5225160121917725,5.971950531005859,5.107917070388794,5.794050693511963,3.0321940183639526,4.196131706237793,6.1764233112335205,3.1086162328720093,3.25712788105011,4.353470802307129,,,,,,,,,,,,,,,,,
3.245918035507202,3.2022231817245483,4.232295513153076,4.065320730209351,3.497454285621643,4.158981561660767,4.201038360595703,3.4789944887161255,3.6597784757614136,3.8530484437942505,4.92280912399292,3.7830286026000977,4.946883201599121,,,,,,,,,,,,,,,,,,,,,
3.2425355911254883,3.1800087690353394,2.3958767652511597,3.6575303077697754,4.220597267150879,4.380251884460449,6.408118009567261,8.158388614654541,3.5818296670913696,3.9832375049591064,5.1635682582855225,4.656989574432373,3.207714080810547,4.2493250370025635,4.1123762130737305,,,,,,,,,,,,,,,,,,,
5.212942838668823,4.349064111709595,4.82676362991333,3.1768428087234497,5.418713092803955,6.39895224571228,3.361917018890381,3.773463249206543,3.7096577882766724,4.108603358268738,3.3030675649642944,3.234707832336426,4.564075708389282,2.895485758781433,3.491329312324524,4.09130859375,3.541983962059021,3.212185263633728,3.3295222520828247,,,,,,,,,,,,,,,
3.556632161140442,3.2625521421432495,3.574094295501709,4.289965391159058,3.8857626914978027,5.51761531829834,4.727641582489014,6.386357545852661,4.452265024185181,3.4924269914627075,3.565280556678772,5.8645875453948975,4.253925323486328,4.861541032791138,4.97233772277832,6.676485776901245,4.9829490184783936,,,,,,,,,,,,,,,,,
4.089871644973755,3.1771433353424072,5.167212009429932,4.622175455093384,4.368435859680176,4.846962213516235,5.002902269363403,4.564666032791138,6.934176445007324,4.52213978767395,,,,,,,,,,,,,,,,,,,,,,,,
4.552155494689941,3.2021313905715942,3.204965114593506,4.4172961711883545,3.323146343231201,5.103524446487427,3.900828242301941,2.7288718223571777,3.5127283334732056,3.5709134340286255,3.6603362560272217,3.100836992263794,4.324660778045654,4.8586156368255615,4.195748805999756,3.216146945953369,5.27653694152832,4.782962083816528,4.514056444168091,5.649931907653809,,,,,,,,,,,,,,
3.2567570209503174,4.527415037155151,2.694338083267212,3.4924269914627075,4.201186418533325,3.328587293624878,3.513251781463623,3.2086514234542847,3.6132938861846924,3.9621951580047607,4.8898606300354,5.960337400436401,6.768968343734741,7.01153564453125,5.2351274490356445,6.433837413787842,5.022807836532593,,,,,,,,,,,,,,,,,
3.2021313905715942,2.6817264556884766,2.7924420833587646,3.5545499324798584,3.393687605857849,3.245918035507202,4.7739129066467285,4.196131706237793,3.2542476654052734,5.074138879776001,6.60265326499939,5.402196884155273,,,,,,,,,,,,,,,,,,,,,,
3.316876173019409,3.4994574785232544,3.728659510612488,4.117207288742065,3.3682140111923218,4.1621787548065186,5.439091682434082,3.4740980863571167,2.9007084369659424,4.017078161239624,4.2786476612091064,5.495498418807983,3.095416784286499,,,,,,,,,,,,,,,,,,,,,
3.890375256538391,5.0020341873168945,4.543532848358154,3.5833629369735718,3.610109806060791,3.5148085355758667,4.919332504272461,4.050060272216797,3.645037293434143,6.358657598495483,4.341275453567505,4.159090042114258,5.1423256397247314,5.95054817199707,3.8990246057510376,4.971220970153809,,,,,,,,,,,,,,,,,,
4.165675640106201,2.5438005924224854,3.2923262119293213,3.175848603248596,3.750507354736328,3.3128451108932495,3.0951749086380005,4.797155380249023,4.8624327182769775,5.1150124073028564,4.2378528118133545,6.37799859046936,5.671570062637329,,,,,,,,,,,,,,,,,,,,,
4.161338806152344,3.2559168338775635,3.9015743732452393,5.3917810916900635,4.052741169929504,4.137232780456543,2.7311311960220337,4.646365165710449,3.5767582654953003,3.257054567337036,2.8539628982543945,2.911409616470337,4.451246023178101,4.797158479690552,4.340085506439209,3.583670973777771,3.8551822900772095,5.02885103225708,4.190648317337036,3.8723812103271484,,,,,,,,,,,,,,
3.2037569284439087,3.3244940042495728,4.784710168838501,4.163496255874634,3.7539608478546143,3.3944891691207886,4.165191173553467,7.011634588241577,5.081336975097656,4.986960172653198,,,,,,,,,,,,,,,,,,,,,,,,
3.560466766357422,3.3160390853881836,3.13105571269989,4.896231651306152,4.00395929813385,4.507532596588135,3.585462212562561,3.8887189626693726,6.376833200454712,6.031008720397949,5.228249549865723,6.421605348587036,,,,,,,,,,,,,,,,,,,,,,
2.67999529838562,3.1339943408966064,3.3344537019729614,3.8794490098953247,4.0430028438568115,4.396657943725586,4.499815940856934,5.93677544593811,5.084773778915405,3.585189461708069,4.331690549850464,5.465910911560059,4.80214786529541,5.771827936172485,4.080906629562378,4.904621362686157,,,,,,,,,,,,,,,,,,
3.2117021083831787,3.135865330696106,3.458641529083252,3.498400568962097,3.1145663261413574,3.543644070625305,4.19477391242981,3.6357709169387817,4.2106451988220215,6.889003038406372,6.795347690582275,4.672235012054443,5.111098766326904,4.140869855880737,5.866661071777344,6.522863149642944,4.612001180648804,4.652142286300659,4.081352949142456,3.2534860372543335,4.1806347370147705,3.0681674480438232,,,,,,,,,,,,
3.554108142852783,3.3527086973190308,2.9131875038146973,4.449833631515503,4.916544198989868,4.453723430633545,3.0597591400146484,4.030709266662598,4.109862327575684,5.177627325057983,4.254414319992065,5.3810296058654785,6.37799859046936,5.642219066619873,,,,,,,,,,,,,,,,,,,,
3.484474301338196,3.3206677436828613,2.853691816329956,2.8626822233200073,3.2223150730133057,4.198074817657471,4.776017665863037,6.640113830566406,5.000906467437744,4.058456897735596,4.13810396194458,5.613990306854248,4.199970483779907,3.216146945953369,4.158018350601196,6.522863149642944,5.586234092712402,5.2098987102508545,,,,,,,,,,,,,,,,
