0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2.6812413930892944,2.1773767471313477,2.846937417984009,2.4970715045928955,2.548989176750183,2.886072039604187,2.1660908460617065,3.07296621799469,2.73874568939209,2.7516971826553345,3.649465799331665,2.606982469558716,2.4183210134506226,2.5896430015563965,3.131012797355652,2.1080758571624756,2.8399535417556763,4.422826528549194,4.0471062660217285,8.50533676147461,4.090233325958252,5.595869779586792,5.276156425476074,3.4184614419937134,4.674288988113403,3.1449522972106934,,,,,,,,,
2.416968584060669,1.9720752835273743,2.0722590684890747,2.0033130049705505,3.3869012594223022,2.8574239015579224,2.4404512643814087,3.314857840538025,3.072437286376953,3.171074628829956,2.4746785163879395,2.7529345750808716,3.00049889087677,3.3169831037521362,7.400928974151611,4.140899896621704,2.5665570497512817,3.328180193901062,2.6936118602752686,3.5505573749542236,3.086123824119568,5.837610483169556,3.6693408489227295,3.8967506885528564,4.114736080169678,,,,,,,,,,
2.4795610904693604,2.081616997718811,2.931915521621704,2.3264377117156982,2.434463858604431,2.867711305618286,3.0380104780197144,2.1043641567230225,2.254893183708191,2.323730707168579,5.315046072006226,4.37244987487793,3.98899507522583,3.8258029222488403,3.3181893825531006,3.0653716325759888,4.2629311084747314,3.4049121141433716,3.677050471305847,3.2908695936203003,3.1066466569900513,2.8421576023101807,2.896772861480713,5.668475389480591,3.6558709144592285,3.9899336099624634,3.705375075340271,8.021720886230469,6.3140645027160645,,,,,,
2.19303822517395,2.630650281906128,2.3124104738235474,2.8484151363372803,2.790954351425171,1.9782187938690186,2.5031116008758545,3.0661075115203857,2.716920495033264,3.1901074647903442,2.970573306083679,2.959199547767639,2.182939648628235,2.3896156549453735,7.505198001861572,4.396605730056763,3.986979126930237,3.8951140642166138,4.318158864974976,4.873499155044556,4.02898633480072,4.028004288673401,5.337914943695068,3.6169415712356567,4.5177130699157715,5.447472095489502,3.9797881841659546,,,,,,,,
2.198141932487488,3.6991976499557495,2.397894263267517,2.6107680797576904,2.6587579250335693,4.256900310516357,3.791364073753357,3.259584069252014,5.8261940479278564,3.5367225408554077,5.772998332977295,5.146379470825195,3.5938445329666138,3.1912118196487427,2.7805787324905396,5.383496284484863,4.118560552597046,3.703016996383667,3.539439558982849,6.417210340499878,4.1739501953125,,,,,,,,,,,,,,
2.6859031915664673,2.153847575187683,2.3560680150985718,2.4613428115844727,6.981687068939209,3.826180577278137,4.2900309562683105,5.10396409034729,4.265829563140869,3.202032446861267,2.872778296470642,3.8115583658218384,3.4546549320220947,4.166366815567017,3.7237167358398438,7.84541916847229,4.8862223625183105,4.530993938446045,5.059970855712891,,,,,,,,,,,,,,,,
2.6870075464248657,2.39676034450531,2.569563865661621,2.4617247581481934,2.0334620475769043,2.5155348777770996,2.106143832206726,2.1534385681152344,9.199105739593506,3.591211199760437,2.6995640993118286,3.151517629623413,3.462416410446167,3.3533440828323364,2.9355459213256836,3.629853844642639,2.9233330488204956,3.2891958951950073,4.760655641555786,5.773282051086426,5.619598865509033,3.087974190711975,3.825120449066162,2.923309564590454,,,,,,,,,,,
2.8722729682922363,2.39676034450531,2.3931326866149902,3.713514566421509,4.134406089782715,3.8732314109802246,5.475050926208496,3.966644048690796,3.5595046281814575,3.0935529470443726,4.099492788314819,3.5719637870788574,3.0954095125198364,2.3104647397994995,2.972090005874634,2.5887991189956665,6.029710292816162,3.849769353866577,3.9321178197860718,2.7865490913391113,2.153847575187683,2.5061243772506714,2.340937852859497,2.5622836351394653,6.6157238483428955,4.831702709197998,3.4948625564575195,3.9880788326263428,4.226671457290649,3.2756497859954834,3.7712303400039673,5.405961036682129,3.2926992177963257,3.643710970878601,
2.1854333877563477,2.0607736110687256,2.5314100980758667,2.447057604789734,2.1910804510116577,6.809298515319824,2.479603409767151,3.442567229270935,5.21355414390564,3.9507652521133423,3.5058997869491577,3.7753881216049194,3.1011245250701904,7.294986009597778,4.329066038131714,5.765139818191528,2.8446853160858154,3.452068567276001,3.666232109069824,3.7937954664230347,2.6771827936172485,3.3431692123413086,,,,,,,,,,,,,
2.4998499155044556,2.3394099473953247,3.1059796810150146,3.1473662853240967,4.4269890785217285,7.139936208724976,2.699751853942871,2.8982080221176147,2.702515482902527,4.193652868270874,3.924691915512085,4.265829563140869,3.7018080949783325,4.185173511505127,8.006389617919922,3.4821722507476807,2.945536494255066,2.3643321990966797,2.7085230350494385,2.0363540649414062,7.026681900024414,3.2189847230911255,5.570482969284058,3.511317014694214,4.006113529205322,,,,,,,,,,
3.095959782600403,2.421922206878662,2.0583146810531616,2.459678888320923,2.448752999305725,2.8360118865966797,2.6539441347122192,2.9731500148773193,3.6120500564575195,3.380131721496582,3.1605780124664307,4.607540845870972,5.767405271530151,4.420496463775635,7.141483545303345,5.497246503829956,4.156135082244873,5.193486213684082,7.850471258163452,3.376623511314392,,,,,,,,,,,,,,,
3.424841046333313,2.73768150806427,2.7346357107162476,2.5117266178131104,3.7123641967773438,3.237758994102478,3.7650630474090576,2.5036646127700806,3.9000948667526245,2.3055232763290405,2.058729648590088,2.4358330965042114,3.1131492853164673,3.113224148750305,3.6294113397598267,5.247543096542358,3.9067009687423706,,,,,,,,,,,,,,,,,,
2.8360118865966797,2.6183170080184937,2.279060959815979,2.370602250099182,2.4433075189590454,2.3710176944732666,2.016347885131836,2.1262338161468506,3.565212607383728,6.523645877838135,4.732213735580444,3.1341917514801025,3.7018080949783325,3.851991295814514,3.451318383216858,3.482192039489746,4.217724323272705,3.098803758621216,3.8274102210998535,3.873576045036316,3.4136133193969727,3.9251779317855835,3.3235795497894287,3.3912222385406494,3.057280659675598,2.9750494956970215,4.28148627281189,4.770141363143921,7.84541916847229,5.8115246295928955,,,,,
2.5388898849487305,3.020077347755432,2.9514291286468506,2.7707568407058716,3.3721193075180054,3.2815871238708496,3.8728400468826294,4.110900640487671,5.475050926208496,5.57483172416687,3.192878842353821,4.246302366256714,5.637634754180908,3.1245415210723877,4.6731250286102295,3.198543071746826,2.9835593700408936,2.732383608818054,3.988947033882141,4.2003138065338135,3.676476240158081,3.4547765254974365,,,,,,,,,,,,,
2.396899938583374,2.339833378791809,2.1062042713165283,2.134180784225464,2.362520694732666,3.5837013721466064,2.8162076473236084,2.998838186264038,2.767429232597351,3.275403380393982,2.927408456802368,7.141694784164429,3.2010676860809326,2.699792265892029,3.1077388525009155,4.027409553527832,3.621838927268982,4.41076135635376,3.4142463207244873,,,,,,,,,,,,,,,,
4.217643737792969,3.2610100507736206,3.126880168914795,3.85805606842041,3.3174054622650146,7.569065809249878,8.336642265319824,2.404308557510376,2.7363823652267456,3.06358003616333,2.5934488773345947,4.172403573989868,4.105677366256714,3.26713764667511,2.74856436252594,2.4599303007125854,2.7184197902679443,2.3443737030029297,2.855700373649597,2.3042064905166626,1.9525328278541565,2.0945483446121216,3.2967551946640015,2.73360276222229,3.725438714027405,3.9134899377822876,3.55251407623291,3.5570895671844482,,,,,,,
2.3571306467056274,2.4794775247573853,3.1291987895965576,2.190811276435852,5.062574863433838,3.266648769378662,3.977137565612793,3.8416435718536377,3.778143048286438,3.0195493698120117,3.448485493659973,3.075399398803711,2.9144822359085083,3.6482330560684204,4.726081132888794,4.9451117515563965,4.282337188720703,4.837388277053833,7.84060263633728,,,,,,,,,,,,,,,,
3.5717045068740845,2.503626585006714,2.0593663454055786,2.1150530576705933,2.116925835609436,3.447665214538574,3.131215214729309,2.581589937210083,2.78301465511322,3.0045511722564697,2.9929423332214355,5.87513279914856,6.204684734344482,7.159573078155518,3.817191481590271,4.936450242996216,5.3140482902526855,4.3446571826934814,,,,,,,,,,,,,,,,,
2.189575433731079,2.6192586421966553,2.1238224506378174,3.071929931640625,3.1900272369384766,2.6982898712158203,2.8000067472457886,2.620918869972229,7.391923666000366,5.971271514892578,6.985072374343872,5.7763755321502686,5.562489032745361,3.4816349744796753,3.6425912380218506,3.40598726272583,4.082625389099121,3.4335018396377563,4.123797416687012,3.8531771898269653,3.493859648704529,,,,,,,,,,,,,,
2.3246220350265503,2.075993061065674,1.9805294871330261,3.1673041582107544,3.2855955362319946,2.9448639154434204,3.077963352203369,2.8341790437698364,2.634197473526001,2.8748921155929565,2.8845887184143066,2.380910634994507,3.280670404434204,8.401626110076904,4.311307907104492,4.241864204406738,4.309993267059326,4.455206871032715,3.8471765518188477,5.158231973648071,4.125938415527344,3.1682846546173096,3.697298288345337,3.343379497528076,6.293511152267456,4.226671457290649,3.981940984725952,2.944033622741699,3.0921037197113037,,,,,,
2.994974374771118,2.396737813949585,2.6767220497131348,2.817731738090515,2.473353624343872,2.1088826656341553,1.8187149167060852,1.980011522769928,2.803981304168701,2.2943778038024902,2.326348900794983,5.596658945083618,3.0789010524749756,3.2597962617874146,4.582118511199951,4.249185562133789,3.2923262119293213,3.076776146888733,3.7042934894561768,7.84541916847229,5.160259246826172,4.596899032592773,5.282689094543457,,,,,,,,,,,,
2.9673755168914795,2.9211981296539307,2.639365315437317,2.984612464904785,3.30500328540802,2.18805730342865,2.348388433456421,2.38033926486969,2.4680581092834473,2.7334448099136353,2.732741117477417,2.3207473754882812,3.010877847671509,3.0659878253936768,5.298016309738159,3.7929927110671997,3.9496654272079468,3.631512761116028,3.3446953296661377,3.2545323371887207,3.787558078765869,4.3878700733184814,5.385743141174316,6.3204169273376465,,,,,,,,,,,
3.256420612335205,2.3973692655563354,2.039244771003723,2.270185708999634,2.1062042713165283,2.4977492094039917,2.7153600454330444,4.602633476257324,7.562121391296387,4.83432149887085,3.6014920473098755,4.043891668319702,3.7101826667785645,4.176731824874878,7.631747245788574,,,,,,,,,,,,,,,,,,,,
3.203439474105835,2.5154473781585693,3.133898138999939,2.8844751119613647,2.306203246116638,2.813361167907715,2.8679358959198,3.0686734914779663,6.984459400177002,4.289913654327393,3.705017924308777,4.608800888061523,4.09000301361084,4.385977745056152,3.7270548343658447,4.387529373168945,4.832311630249023,3.820038318634033,3.8952778577804565,3.9276785850524902,5.149915933609009,,,,,,,,,,,,,,
2.340003728866577,2.2171871662139893,2.8966234922409058,2.8798121213912964,2.878979444503784,6.675279855728149,3.1611448526382446,8.264819145202637,4.904172658920288,4.411206960678101,2.6194440126419067,4.699476003646851,2.5924965143203735,3.4868686199188232,4.598825454711914,3.497367739677429,3.2542507648468018,3.4900389909744263,3.990968704223633,3.2103917598724365,3.2137672901153564,3.1930606365203857,3.2556495666503906,4.1985390186309814,3.1830105781555176,2.6191887855529785,3.468818187713623,3.744446039199829,8.053268909454346,5.223422288894653,6.404717445373535,4.993789911270142,,,
2.4978498220443726,2.213631510734558,2.4247559309005737,2.256979823112488,2.277588129043579,2.3466345071792603,3.010877847671509,2.9437551498413086,7.137617826461792,3.1396178007125854,9.436472415924072,3.662938356399536,3.2865540981292725,2.863257646560669,3.226050853729248,2.9649243354797363,2.8242318630218506,2.758406400680542,8.006389617919922,3.8308768272399902,5.637634754180908,,,,,,,,,,,,,,
2.788724660873413,2.397058606147766,2.314119815826416,2.43984317779541,2.0611672401428223,4.424011468887329,3.8731491565704346,7.370072603225708,5.270537853240967,3.7114789485931396,6.449223756790161,3.728228807449341,5.497246503829956,4.089639902114868,3.095595121383667,3.2516114711761475,3.525523543357849,2.912366271018982,3.137516498565674,5.076303482055664,2.9082562923431396,3.289803981781006,3.017128586769104,,,,,,,,,,,,
3.1910349130630493,2.1483747959136963,2.0330963134765625,2.841182827949524,2.735705018043518,3.0649237632751465,3.018623113632202,2.4471442699432373,2.2999290227890015,2.7134382724761963,3.648450493812561,5.828625679016113,4.3157923221588135,6.8953588008880615,4.6692469120025635,5.022986888885498,3.7044800519943237,5.162878751754761,3.9627933502197266,3.611548662185669,7.078434944152832,5.213849782943726,3.319435477256775,4.884839296340942,5.143887042999268,,,,,,,,,,
2.385125517845154,3.5510334968566895,2.9639707803726196,5.083913564682007,3.0911132097244263,2.2359312772750854,1.9933361411094666,2.182814598083496,2.641830086708069,2.738249897956848,2.1048089265823364,2.40231454372406,2.719920516014099,2.6226855516433716,3.85805606842041,4.197371482849121,3.6405997276306152,6.002935409545898,5.084286689758301,3.922098398208618,3.434791684150696,3.1478641033172607,3.3560818433761597,,,,,,,,,,,,
2.397192597389221,2.3150928020477295,5.264605283737183,3.996681809425354,4.047960996627808,5.06575608253479,3.328794240951538,2.404185175895691,3.6050126552581787,2.5077109336853027,3.432306408882141,2.4060016870498657,3.9615890979766846,4.052183389663696,2.9652926921844482,4.064354419708252,3.2126625776290894,2.588792562484741,3.9158377647399902,2.3989020586013794,3.691512703895569,2.6014498472213745,5.222206115722656,4.267906665802002,3.1971651315689087,2.5236400365829468,1.9797841310501099,2.618385076522827,2.0672656297683716,2.1042922735214233,7.510089874267578,5.558948278427124,3.7853983640670776,4.118987083435059,4.1432945728302
2.6868635416030884,2.1088778972625732,2.4941781759262085,2.5134260654449463,2.3518370389938354,2.4447509050369263,2.6594138145446777,2.0705320835113525,2.2821240425109863,3.8257551193237305,3.957891583442688,3.6069101095199585,3.559889316558838,3.6946945190429688,4.48716926574707,3.9754958152770996,3.27139675617218,3.0994292497634888,2.939198851585388,4.7440505027771,5.136826276779175,4.4391186237335205,6.411636590957642,5.4667651653289795,4.773513555526733,3.962673306465149,,,,,,,,,
3.1910349130630493,2.300224542617798,1.953507900238037,2.201512575149536,2.60071063041687,2.526158571243286,2.550291895866394,2.471449375152588,2.942789912223816,2.41826593875885,7.391923666000366,4.206470012664795,4.577595233917236,3.9346405267715454,5.302038192749023,3.5390740633010864,3.39625084400177,5.619305610656738,3.994523048400879,3.9510480165481567,,,,,,,,,,,,,,,
2.8793938159942627,2.387480854988098,2.006192207336426,2.265670657157898,2.09533429145813,2.459678888320923,2.802545189857483,2.1936503648757935,4.769514322280884,4.405724287033081,8.778681755065918,6.829864263534546,4.917981386184692,3.8209604024887085,3.7754751443862915,2.9091840982437134,3.214448928833008,6.1017374992370605,5.773970365524292,4.24453330039978,2.8968156576156616,3.288138747215271,5.789175033569336,3.6414084434509277,2.932405471801758,,,,,,,,,,
3.8755468130111694,3.381910562515259,7.400928974151611,2.169352173805237,2.050588607788086,2.5917086601257324,3.48617947101593,3.3603556156158447,2.8782262802124023,2.7374119758605957,2.305620312690735,4.547364950180054,3.2661142349243164,3.8096731901168823,3.220852851867676,4.665213346481323,3.673497796058655,8.006389617919922,7.389197587966919,3.432585120201111,,,,,,,,,,,,,,,
2.189575433731079,2.0564945936203003,2.963777184486389,3.8716973066329956,3.6242973804473877,2.8378713130950928,2.3983479738235474,2.644412398338318,2.865676999092102,2.949334144592285,1.979080080986023,2.6103609800338745,3.8869024515151978,2.5901286602020264,3.0786937475204468,3.9814701080322266,3.6315667629241943,5.210474967956543,3.0081788301467896,3.9775341749191284,3.588833808898926,5.6959686279296875,3.635590076446533,5.301150321960449,3.641458749771118,3.5397924184799194,4.852586269378662,,,,,,,,
3.2573286294937134,2.177694320678711,1.9886780381202698,2.5629594326019287,2.7616794109344482,2.672057628631592,2.4785186052322388,2.7643293142318726,3.0221880674362183,5.787872314453125,4.079022645950317,5.1675519943237305,3.873584508895874,5.980995178222656,4.946685075759888,3.5793509483337402,3.4695992469787598,4.709832191467285,,,,,,,,,,,,,,,,,
3.2218451499938965,2.0953145027160645,1.6990749835968018,2.608654022216797,2.616720199584961,2.805415630340576,2.7931082248687744,2.2421860694885254,2.5019211769104004,2.7117708921432495,2.1197755336761475,2.8445202112197876,2.953574538230896,2.964073657989502,2.957241654396057,2.701369524002075,2.673574209213257,4.461100339889526,6.688337564468384,5.01579737663269,7.496375560760498,6.001589298248291,4.983734369277954,5.3745129108428955,3.6320194005966187,5.569493293762207,3.5106265544891357,4.382011413574219,3.7470431327819824,4.2412238121032715,5.306889295578003,4.911566734313965,,,
2.6782065629959106,2.7127838134765625,3.0953547954559326,2.9584063291549683,4.215738773345947,7.515292167663574,3.833809494972229,4.590852737426758,7.552955389022827,3.6365286111831665,2.4183210134506226,2.9267038106918335,2.492272734642029,2.9848607778549194,2.2618637084960938,1.9778774976730347,3.1923584938049316,3.853033661842346,3.6713333129882812,5.221639156341553,4.493633031845093,6.4215428829193115,4.004387021064758,3.0792568922042847,,,,,,,,,,,
2.19303822517395,2.447623133659363,2.3575464487075806,1.9845025539398193,3.0398688316345215,3.2303308248519897,2.8378713130950928,2.8122222423553467,3.2010676860809326,3.1520994901657104,4.519612073898315,3.646396517753601,3.5765230655670166,8.999713897705078,6.659818887710571,5.359611988067627,4.785717725753784,3.4000301361083984,5.789175033569336,3.867497682571411,4.429635763168335,4.723322153091431,,,,,,,,,,,,,
2.9677735567092896,2.2514134645462036,2.191276431083679,2.3080352544784546,2.388973593711853,2.2145270109176636,2.058729648590088,2.7311311960220337,2.856282949447632,2.8753788471221924,2.567653179168701,4.162155389785767,5.974145889282227,5.428912162780762,4.030709266662598,3.5375500917434692,3.465476632118225,3.34249746799469,3.6394723653793335,3.2458078861236572,7.84541916847229,5.418192148208618,,,,,,,,,,,,,
2.8726295232772827,2.1901142597198486,2.5081008672714233,2.571274518966675,2.8244024515151978,2.8525725603103638,2.677574872970581,2.500075936317444,3.6845552921295166,7.562121391296387,5.502746343612671,3.187329053878784,4.13495945930481,6.74332594871521,3.6784958839416504,3.384383797645569,5.0144944190979,6.4941487312316895,3.2159677743911743,2.9769595861434937,,,,,,,,,,,,,,,
3.1901074647903442,2.396737813949585,2.439927101135254,2.248447060585022,2.7752639055252075,2.6655815839767456,2.9007084369659424,2.3442848920822144,2.5611491203308105,2.8598514795303345,2.585264205932617,2.009656548500061,5.3639843463897705,4.665665864944458,4.5309343338012695,7.497208595275879,4.116577386856079,3.8930078744888306,5.466650724411011,3.310096859931946,7.425496339797974,3.8794983625411987,4.211280584335327,3.24381160736084,,,,,,,,,,,
3.2011473178863525,2.478995203971863,2.4909640550613403,2.6113028526306152,2.9490548372268677,3.869882345199585,3.047926425933838,2.3884905576705933,2.8546650409698486,2.8804761171340942,2.3857367038726807,2.4648860692977905,2.300299048423767,2.7906333208084106,2.5299190282821655,2.6246347427368164,3.878769636154175,2.9270732402801514,6.596097946166992,4.017287254333496,3.761047840118408,3.1856822967529297,3.519860625267029,3.073253631591797,7.505618572235107,6.3472535610198975,5.614146709442139,3.6282758712768555,4.2366862297058105,6.073960304260254,,,,,
2.158903121948242,2.809883952140808,3.299128770828247,2.6744933128356934,3.542188048362732,3.616328716278076,3.077535033226013,5.023816347122192,5.798608779907227,3.183105945587158,2.648441433906555,2.5989991426467896,3.0254372358322144,2.2478100061416626,6.383613348007202,4.788488864898682,3.848964214324951,5.8115246295928955,,,,,,,,,,,,,,,,,
3.2036213874816895,2.4412721395492554,2.79611873626709,2.7704660892486572,3.0906248092651367,2.7612969875335693,2.3247125148773193,2.077684998512268,2.957510828971863,3.5363506078720093,5.2829084396362305,4.440442323684692,3.254195809364319,3.5694905519485474,4.379056692123413,3.844322085380554,5.469835042953491,4.066360831260681,,,,,,,,,,,,,,,,,
3.520923137664795,2.4504783153533936,3.034512758255005,2.656416893005371,5.852049350738525,5.615509986877441,3.524484395980835,3.9251755475997925,8.44520378112793,3.1294270753860474,2.3310166597366333,2.7670199871063232,3.4425517320632935,4.194803237915039,4.077141284942627,3.030216932296753,5.290731191635132,2.2146753072738647,7.449177265167236,3.884650230407715,3.454925060272217,3.40916109085083,2.604857563972473,,,,,,,,,,,,
2.873505711555481,1.9807143807411194,2.726055860519409,2.398109793663025,2.3875226974487305,5.364732027053833,4.420770645141602,3.5530189275741577,3.85119891166687,4.212884187698364,5.531961917877197,4.148464679718018,3.4634588956832886,3.898681640625,5.514752149581909,3.605546236038208,3.7819323539733887,3.468924403190613,6.875993728637695,3.60646653175354,8.005584955215454,4.111391544342041,4.0300188064575195,2.9809259176254272,3.0038697719573975,5.164858818054199,,,,,,,,,
3.560466766357422,2.157875180244446,2.6846046447753906,2.731201648712158,2.5124034881591797,2.4376715421676636,3.1585488319396973,2.9196335077285767,2.4173024892807007,7.742868185043335,5.358806848526001,4.1243577003479,5.026766061782837,4.258259057998657,4.109723806381226,3.629443883895874,5.005477428436279,3.8178094625473022,3.868282914161682,5.463260889053345,,,,,,,,,,,,,,,
3.0504672527313232,2.8410667181015015,2.6032439470291138,2.106084108352661,2.3432884216308594,1.9509233236312866,1.618432879447937,2.6914411783218384,2.7360334396362305,5.837983131408691,4.011626720428467,3.7754751443862915,3.468098998069763,3.2839746475219727,4.265002250671387,4.024983644485474,4.249590635299683,3.803058385848999,3.3731719255447388,4.961929559707642,4.727601528167725,6.4306981563568115,3.6688841581344604,,,,,,,,,,,,
2.8738569021224976,2.3520305156707764,2.839498281478882,2.361998200416565,2.6096081733703613,2.539283275604248,2.189468026161194,2.0865843296051025,2.4782925844192505,5.4342193603515625,3.903138279914856,5.702958822250366,3.9719676971435547,3.279439926147461,3.2061080932617188,3.6434412002563477,3.1050071716308594,3.2961342334747314,3.22784161567688,3.174954652786255,4.204146146774292,6.323246717453003,,,,,,,,,,,,,
2.6556270122528076,2.2233104705810547,2.2573068141937256,2.106156349182129,2.79553484916687,2.2451518774032593,2.4057493209838867,2.503605842590332,2.6884896755218506,2.7285211086273193,3.810118794441223,6.302610397338867,5.4395997524261475,3.98409104347229,4.087927460670471,6.97428560256958,3.6978150606155396,3.031786799430847,3.8563321828842163,3.0380032062530518,7.369836091995239,3.1449023485183716,2.980743169784546,4.611118316650391,3.5939618349075317,4.3351805210113525,3.4568313360214233,,,,,,,,
2.396765947341919,2.247653603553772,2.174636483192444,2.110867500305176,5.863300323486328,3.9559744596481323,3.1969058513641357,6.314014911651611,4.695780038833618,3.695298433303833,2.8498287200927734,3.196953296661377,5.400043964385986,3.953632354736328,4.0676292181015015,3.8538941144943237,2.795856475830078,2.4090617895126343,2.28172767162323,3.8441522121429443,3.703150987625122,3.557585597038269,,,,,,,,,,,,,
2.497940182685852,2.8174833059310913,2.846937417984009,3.5959779024124146,3.180488109588623,2.57831072807312,4.319505453109741,5.783417701721191,4.217643737792969,2.7032073736190796,2.5063670873641968,3.64176869392395,3.0297216176986694,4.588142395019531,5.140821218490601,3.383989930152893,3.5347732305526733,6.033611536026001,3.794175624847412,3.349029302597046,4.641854286193848,,,,,,,,,,,,,,
2.4656907320022583,2.074281096458435,2.925356149673462,2.688152313232422,3.0565335750579834,2.735150456428528,3.5372374057769775,3.2222331762313843,3.22100031375885,3.394821524620056,7.3879923820495605,5.222206115722656,3.848042845726013,7.934571743011475,4.225170850753784,,,,,,,,,,,,,,,,,,,,
3.607074499130249,3.5645980834960938,3.3926812410354614,7.569065809249878,3.1904666423797607,2.1046887636184692,2.502938389778137,2.624835968017578,2.9229025840759277,2.3831663131713867,2.7372883558273315,2.1051554679870605,4.286230087280273,3.896390438079834,3.351758599281311,3.851569414138794,3.5673413276672363,4.112359046936035,7.047076940536499,5.385698556900024,4.772958993911743,4.636402368545532,,,,,,,,,,,,,
2.3244603872299194,2.0338295698165894,2.5304499864578247,3.070353150367737,2.333616018295288,2.447057604789734,3.225005626678467,2.3336859941482544,3.7991636991500854,4.401482582092285,2.6451263427734375,3.187537908554077,2.6514333486557007,4.196711301803589,4.22248911857605,2.8007417917251587,3.6768778562545776,2.351095676422119,2.336586117744446,4.344643831253052,2.4057343006134033,7.261516332626343,8.131894588470459,5.8214240074157715,3.877443790435791,3.4213786125183105,,,,,,,,,
2.958593249320984,3.330435276031494,2.537455439567566,2.264212131500244,2.9858882427215576,2.4627530574798584,2.2330552339553833,7.391923666000366,3.9816235303878784,7.085388660430908,8.952856540679932,3.6304385662078857,4.867651700973511,4.272166967391968,4.804854393005371,4.239096164703369,3.83371639251709,7.934571743011475,3.49851655960083,,,,,,,,,,,,,,,,
2.3064165115356445,3.0373504161834717,2.66344678401947,2.3353413343429565,2.309365749359131,2.1080758571624756,2.6931862831115723,2.843818783760071,2.7344948053359985,5.242773771286011,3.7508962154388428,3.8741122484207153,3.2626445293426514,3.5363506078720093,4.048304557800293,3.398460268974304,2.8497519493103027,4.241856575012207,4.959409713745117,,,,,,,,,,,,,,,,
2.504101037979126,2.3983479738235474,2.299402952194214,6.935673713684082,3.8935903310775757,3.5197988748550415,5.5868823528289795,3.5684616565704346,3.3002952337265015,2.551067352294922,4.703622341156006,4.312274217605591,5.911029577255249,3.645037293434143,3.281710624694824,3.280423402786255,2.8483457565307617,3.2615424394607544,2.683469295501709,3.4015390872955322,2.8881173133850098,2.6738072633743286,2.908923864364624,4.6636152267456055,4.10053288936615,4.11058235168457,4.180023670196533,3.791325569152832,4.908432483673096,,,,,,
3.2564815282821655,2.3104647397994995,2.0628960132598877,2.9385162591934204,2.5382410287857056,2.4552947282791138,2.6367591619491577,3.104333996772766,2.989993095397949,8.72886037826538,3.7928038835525513,8.50533676147461,4.2861340045928955,4.3856894969940186,4.487754583358765,4.429933309555054,4.320228815078735,5.398432731628418,4.978718996047974,4.310991048812866,,,,,,,,,,,,,,,
2.7371822595596313,2.439927101135254,2.1880576610565186,2.3855773210525513,2.346558094024658,2.580997943878174,2.4854891300201416,2.1731820106506348,2.4871021509170532,2.372994899749756,2.378024935722351,8.770350456237793,4.0157928466796875,5.417765140533447,5.0719499588012695,4.140864372253418,3.646921992301941,3.297395944595337,2.9030864238739014,2.8072251081466675,4.003523826599121,3.6693918704986572,3.817809224128723,3.6300556659698486,3.073072075843811,4.718664646148682,4.744177579879761,3.5323833227157593,3.187108278274536,3.1288598775863647,3.0961843729019165,4.578625202178955,,,
3.8799065351486206,6.598660230636597,3.252490282058716,2.396899938583374,2.6678240299224854,6.906780004501343,3.711944580078125,4.4318952560424805,5.409301996231079,4.295193195343018,3.174756169319153,2.298182249069214,2.882438063621521,2.343392491340637,2.7337982654571533,4.1400675773620605,7.678791284561157,3.9880541563034058,3.3214367628097534,3.766534209251404,3.812050223350525,5.652371406555176,6.424107074737549,,,,,,,,,,,,
2.9749066829681396,2.0342934131622314,2.4269139766693115,2.7263433933258057,2.1208581924438477,2.2710155248641968,2.116028070449829,2.714128017425537,7.295036554336548,7.369266510009766,3.409303307533264,5.619305610656738,3.559554100036621,3.092089056968689,6.19048810005188,3.8621015548706055,3.2885745763778687,2.9866913557052612,7.934571743011475,3.574035406112671,4.824075937271118,3.5869158506393433,,,,,,,,,,,,,
2.306203246116638,2.2270928621292114,2.817024350166321,3.805171489715576,2.439927101135254,2.8831233978271484,3.371129631996155,2.977385997772217,3.8779428005218506,4.824075937271118,4.657451868057251,3.77369487285614,3.1770665645599365,4.233432054519653,3.2689541578292847,7.089941740036011,5.833472728729248,,,,,,,,,,,,,,,,,,
2.190002679824829,2.043150544166565,3.188883066177368,3.446159243583679,3.2707093954086304,2.8368794918060303,2.8597683906555176,2.2856897115707397,3.7753806114196777,2.8350701332092285,7.175701379776001,7.014119386672974,4.287308692932129,2.533936619758606,3.9044017791748047,4.129354476928711,4.617829084396362,3.53837788105011,4.754525423049927,3.1891205310821533,5.399981498718262,2.9673584699630737,3.275762677192688,,,,,,,,,,,,
2.3974242210388184,2.222877860069275,3.1795847415924072,2.991581082344055,3.4772106409072876,3.04037868976593,3.37078320980072,6.935673713684082,3.6304385662078857,2.8453603982925415,2.887610912322998,3.3078502416610718,4.378612518310547,5.921731948852539,4.238659143447876,2.339211940765381,3.0199304819107056,2.626473069190979,2.991470694541931,3.9496654272079468,,,,,,,,,,,,,,,
2.4322839975357056,2.2027831077575684,1.8038066625595093,2.6087653636932373,2.6337743997573853,2.769378185272217,3.1072099208831787,3.0459377765655518,2.725597620010376,4.770129919052124,3.8730571269989014,3.6456652879714966,2.512268304824829,2.638917326927185,3.147753119468689,4.2115702629089355,8.006389617919922,2.4695279598236084,3.796998620033264,,,,,,,,,,,,,,,,
