0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
3.2580432891845703,2.6902071237564087,3.25712788105011,3.493120789527893,3.77227520942688,3.0411521196365356,3.0273616313934326,3.353886604309082,3.6039440631866455,4.4494123458862305,3.895851254463196,4.840868949890137,5.910227060317993,4.895653486251831,3.9649730920791626,4.083236932754517,5.867701768875122,4.027273893356323,,,,,,,,,,,,,,,,,,,,,
3.5342708826065063,3.033968925476074,2.3673352003097534,3.1812812089920044,3.254991054534912,3.525807738304138,2.849007725715637,3.514607071876526,4.775468826293945,4.070017099380493,4.072751998901367,4.209992408752441,4.613301515579224,4.186683297157288,5.798840761184692,5.584892749786377,5.249744176864624,,,,,,,,,,,,,,,,,,,,,,
3.2605597972869873,3.0024343729019165,2.6504812240600586,2.99847674369812,3.065573215484619,3.4407440423965454,4.745643854141235,4.961615800857544,3.8621015548706055,4.391923666000366,3.4728031158447266,4.7322657108306885,4.402444124221802,3.730406880378723,4.057453393936157,3.783475160598755,4.612473011016846,3.8864853382110596,3.6535435914993286,4.012630939483643,3.96071457862854,4.63315749168396,3.477542281150818,5.781383991241455,6.627984046936035,7.487123727798462,,,,,,,,,,,,,
2.6910420656204224,3.515202760696411,2.873456597328186,3.2535446882247925,3.227788805961609,3.00912868976593,3.4773606061935425,4.871474266052246,3.6271599531173706,4.190298318862915,4.218464136123657,3.791892170906067,4.393462181091309,4.513099670410156,5.906649351119995,4.224569082260132,3.2858378887176514,3.5840896368026733,4.031394720077515,5.948182821273804,,,,,,,,,,,,,,,,,,,
3.80329430103302,2.9214041233062744,2.6741737127304077,2.9887088537216187,3.2155250310897827,3.5435190200805664,3.2644165754318237,3.63376784324646,3.5788326263427734,5.790680885314941,5.020102262496948,4.4392523765563965,4.441736698150635,4.037814378738403,3.847606658935547,4.853679418563843,5.6572864055633545,4.633711814880371,4.194948673248291,6.591489791870117,3.095201253890991,2.612741231918335,3.5410796403884888,,,,,,,,,,,,,,,,
3.452122449874878,2.81153666973114,3.047424077987671,3.2996795177459717,3.236588478088379,3.7322582006454468,4.10814356803894,4.032835960388184,4.275320291519165,5.284461498260498,4.019398927688599,5.1496686935424805,4.923396587371826,4.990827322006226,4.894209146499634,3.8263546228408813,4.470857381820679,4.799789190292358,3.854556083679199,6.244349241256714,5.224530220031738,,,,,,,,,,,,,,,,,,
3.21637761592865,2.9501094818115234,2.6516982316970825,4.335811614990234,4.44489312171936,3.4499770402908325,3.582886219024658,3.312112808227539,3.4915322065353394,2.8513131141662598,4.2600016593933105,4.033482313156128,5.146865129470825,4.191407203674316,3.559455394744873,4.880378723144531,3.6243425607681274,4.328215599060059,3.314155697822571,3.3104199171066284,3.807184100151062,4.569477081298828,5.76837944984436,6.006535053253174,,,,,,,,,,,,,,,
3.534144878387451,2.9947142601013184,2.4958289861679077,2.9239721298217773,3.420290946960449,3.202189326286316,3.225245475769043,4.893921136856079,4.095953941345215,3.879073977470398,3.614192008972168,4.399258852005005,4.650495767593384,5.887370347976685,5.624866485595703,3.028519630432129,2.5786150693893433,,,,,,,,,,,,,,,,,,,,,,
3.3273656368255615,2.8800119161605835,2.391554594039917,2.695178508758545,3.0348411798477173,3.4961092472076416,2.7080692052841187,3.7555218935012817,3.0092509984970093,3.1549569368362427,3.0147082805633545,3.486414670944214,3.248058795928955,3.6846407651901245,4.878990888595581,4.667646884918213,5.011565208435059,4.9585652351379395,4.24454927444458,4.237782001495361,4.177885055541992,4.267151117324829,4.229706525802612,,,,,,,,,,,,,,,,
3.536238431930542,2.9966312646865845,3.3248558044433594,3.251383900642395,3.261158585548401,4.2075300216674805,4.838701248168945,3.7740988731384277,3.6821309328079224,5.98009729385376,4.892834424972534,4.737978935241699,3.0444146394729614,4.282856464385986,3.6709450483322144,,,,,,,,,,,,,,,,,,,,,,,,
3.1259881258010864,2.6516982316970825,2.779989242553711,3.48980176448822,3.3214876651763916,3.277490735054016,3.2333587408065796,3.8807274103164673,3.3575164079666138,4.95956015586853,4.095188856124878,4.404871940612793,3.754560947418213,3.137591600418091,8.105961799621582,6.5115039348602295,5.8115012645721436,3.748756527900696,3.0127604007720947,4.469373941421509,6.981867074966431,5.358712911605835,,,,,,,,,,,,,,,,,
3.1519668102264404,3.3562358617782593,3.2171804904937744,3.109594702720642,3.5797672271728516,3.270509719848633,4.139145374298096,3.5163947343826294,2.6588200330734253,2.769903540611267,3.405893325805664,3.4580949544906616,3.833028554916382,4.444148540496826,3.513908863067627,3.309445858001709,3.930646538734436,3.350596070289612,5.790680885314941,4.456847906112671,3.548286557197571,4.407616853713989,4.735537767410278,,,,,,,,,,,,,,,,
3.045430541038513,2.6904343366622925,3.215567708015442,3.006985902786255,2.843786358833313,4.760531663894653,3.5921891927719116,4.65413498878479,3.7320919036865234,2.829058289527893,2.7701672315597534,2.5050406455993652,3.207237958908081,3.446630835533142,2.939288854598999,3.9126075506210327,5.7230517864227295,4.151767730712891,4.672719955444336,4.495836496353149,4.179342985153198,4.896950721740723,5.163555383682251,6.239376783370972,5.789211988449097,,,,,,,,,,,,,,
3.4915322065353394,2.775634527206421,2.9676517248153687,3.404731869697571,3.2171032428741455,4.896083116531372,4.84044075012207,3.8500258922576904,4.072187423706055,4.21578049659729,4.105345010757446,4.126335620880127,4.0176520347595215,3.817312479019165,6.9859349727630615,5.335767984390259,5.887370347976685,,,,,,,,,,,,,,,,,,,,,,
3.4941117763519287,2.811914563179016,2.391677737236023,3.135012984275818,3.0196560621261597,3.373848080635071,3.056203007698059,3.211774230003357,4.8425164222717285,3.780699849128723,4.084166049957275,4.0074087381362915,3.6580729484558105,4.492482662200928,3.700884461402893,3.890537977218628,3.8369882106781006,6.474249601364136,4.963603496551514,6.071568012237549,,,,,,,,,,,,,,,,,,,
3.269638776779175,2.6700841188430786,3.0887434482574463,2.766180396080017,2.8419673442840576,3.2127310037612915,4.0878660678863525,4.037966728210449,4.4907026290893555,4.177188396453857,3.6957324743270874,3.664401650428772,3.7548165321350098,3.949919819831848,3.865749716758728,4.643571376800537,3.7124608755111694,4.530017375946045,4.775226593017578,4.28108811378479,4.2930967807769775,4.6670897006988525,6.0827343463897705,4.820402145385742,5.441015005111694,4.114047527313232,,,,,,,,,,,,,
2.730273127555847,3.1580220460891724,3.498400568962097,3.131754755973816,3.0883798599243164,3.601788640022278,3.030764102935791,4.952564477920532,3.8469398021698,3.1924026012420654,3.629284620285034,3.2612524032592773,2.6897218227386475,3.5817090272903442,4.06313419342041,4.755377531051636,3.147497773170471,4.328646659851074,3.457490563392639,4.053347587585449,6.344000816345215,5.647906303405762,,,,,,,,,,,,,,,,,
2.5733684301376343,3.2706903219223022,2.441683292388916,3.6987932920455933,3.257362961769104,2.7753244638442993,3.802463173866272,3.902530074119568,3.837527871131897,3.4305351972579956,3.792520761489868,3.727570652961731,3.6124167442321777,4.0742387771606445,4.867829084396362,4.276906490325928,4.947720289230347,4.449833631515503,3.818993330001831,5.781383991241455,5.0863142013549805,,,,,,,,,,,,,,,,,,
3.0610564947128296,3.3242403268814087,3.218638777732849,2.944228768348694,3.536715030670166,4.103473424911499,4.198200941085815,3.2810028791427612,5.683947801589966,4.878971099853516,3.200045943260193,3.006985902786255,3.670854926109314,3.7733123302459717,5.991556406021118,3.9967336654663086,4.108175992965698,,,,,,,,,,,,,,,,,,,,,,
3.702062964439392,2.9973303079605103,2.36737596988678,2.4549806118011475,2.7090076208114624,2.3992968797683716,3.477566719055176,3.314167022705078,3.486910104751587,3.066105604171753,3.460749387741089,3.5697447061538696,4.516587734222412,3.795517086982727,3.988740086555481,4.890398740768433,6.3473052978515625,4.175679922103882,4.093510627746582,5.867701768875122,5.791369199752808,4.925688743591309,4.083110570907593,4.13985800743103,,,,,,,,,,,,,,,
3.2482845783233643,2.65912127494812,2.611112117767334,4.631891489028931,3.558098316192627,3.4926376342773438,3.773566722869873,2.3700931072235107,3.012518882751465,3.0372954607009888,3.7055227756500244,3.4593557119369507,3.2557318210601807,4.979248762130737,4.327728986740112,4.098369598388672,4.653769493103027,4.999674320220947,4.15553092956543,5.798449754714966,4.686352252960205,5.785725355148315,4.585094213485718,,,,,,,,,,,,,,,,
3.190682053565979,4.725017547607422,4.000686526298523,3.6676318645477295,5.807760238647461,4.845200538635254,5.240076541900635,3.243608236312866,3.493013024330139,2.3251067399978638,2.944399356842041,2.793206810951233,2.9947142601013184,4.479276180267334,4.314292907714844,3.827169179916382,4.182763338088989,5.570072889328003,5.27951192855835,4.074661731719971,,,,,,,,,,,,,,,,,,,
3.1682909727096558,2.5786150693893433,2.7842090129852295,3.558447480201721,3.7496951818466187,3.124819278717041,3.3863487243652344,4.465693712234497,3.8467423915863037,5.003654479980469,4.048131227493286,3.638368248939514,2.8684147596359253,5.090224027633667,3.2973625659942627,4.830237865447998,3.261158585548401,3.384504556655884,4.184730172157288,3.8419450521469116,4.341928482055664,3.581631898880005,,,,,,,,,,,,,,,,,
3.1319351196289062,2.7452996969223022,2.8931000232696533,3.25200617313385,3.367528796195984,3.830624580383301,3.569759964942932,3.0990734100341797,3.008227825164795,4.228017807006836,4.768846035003662,3.875281572341919,3.3494033813476562,3.138731598854065,5.688553094863892,5.928864002227783,3.7796499729156494,2.4828706979751587,3.3302035331726074,3.2986570596694946,3.58610999584198,5.857557058334351,4.867829084396362,4.575892925262451,4.542267084121704,,,,,,,,,,,,,,
3.2564836740493774,2.2997156381607056,2.938693404197693,2.6730133295059204,2.882031798362732,4.190298318862915,4.285971164703369,4.9519147872924805,4.112106561660767,3.3859118223190308,3.723615884780884,4.031816363334656,4.893921136856079,3.80603563785553,3.440193772315979,4.947687864303589,3.72232449054718,4.442243337631226,5.074003219604492,5.865001678466797,5.026271104812622,,,,,,,,,,,,,,,,,,
3.2986570596694946,2.90363872051239,2.6735960245132446,3.259271264076233,2.6910420656204224,2.9937745332717896,4.895190477371216,3.8220349550247192,4.3029749393463135,3.5285611152648926,3.8076932430267334,3.5323235988616943,3.3761603832244873,4.224112510681152,4.122457504272461,3.419787287712097,3.9043227434158325,4.699500799179077,3.848207116127014,5.108034610748291,5.76837944984436,6.591274738311768,,,,,,,,,,,,,,,,,
3.215932250022888,2.7457151412963867,2.7472875118255615,2.6504812240600586,2.384600043296814,3.15461003780365,3.8744819164276123,3.412608027458191,3.9593266248703003,3.3566640615463257,3.6950936317443848,3.6846407651901245,3.3549742698669434,3.8720505237579346,4.656706094741821,4.3560285568237305,4.876917123794556,3.9385610818862915,3.9232077598571777,5.79840350151062,4.453385591506958,5.023700475692749,4.021572828292847,5.319184064865112,,,,,,,,,,,,,,,
3.2574450969696045,2.6504989862442017,2.9941660165786743,2.70949923992157,4.625043630599976,3.5148085355758667,3.809426188468933,4.418761253356934,3.2843388319015503,3.532767176628113,3.380836009979248,3.7605831623077393,4.0118727684021,3.5676485300064087,4.030263662338257,4.2426536083221436,5.887370347976685,5.153037786483765,,,,,,,,,,,,,,,,,,,,,
3.1334091424942017,2.781986713409424,3.560405731201172,4.895854234695435,3.7665059566497803,3.482840657234192,3.5959129333496094,3.2977641820907593,4.0366188287734985,3.1461039781570435,3.2593201398849487,3.77400541305542,3.247660517692566,3.458607792854309,3.6189364194869995,3.247545003890991,3.0121512413024902,3.4188398122787476,3.569945812225342,4.878968715667725,5.79840350151062,4.65038800239563,4.665003776550293,5.863659143447876,5.082314729690552,4.915101051330566,,,,,,,,,,,,,
3.551387667655945,2.9973303079605103,2.8699302673339844,2.7739659547805786,3.2522356510162354,3.1827808618545532,3.2722095251083374,5.781383991241455,4.180958032608032,3.7737921476364136,4.886836767196655,4.251958608627319,3.831377148628235,3.8069618940353394,5.255621433258057,4.408609390258789,6.285085916519165,,,,,,,,,,,,,,,,,,,,,,
3.3098610639572144,2.794176459312439,1.988011658191681,4.7739129066467285,4.757246494293213,3.824265480041504,4.113370418548584,3.8265295028686523,3.8652395009994507,4.87405252456665,4.32447075843811,4.1255176067352295,5.773092746734619,4.4495121240615845,4.820402145385742,4.286443471908569,4.910553455352783,,,,,,,,,,,,,,,,,,,,,,
3.2975116968154907,3.086876630783081,2.9037582874298096,4.098576307296753,3.9768314361572266,3.4888718128204346,2.691340684890747,2.980511426925659,2.7704094648361206,3.224066376686096,3.231973886489868,3.259649395942688,2.6740247011184692,3.6027716398239136,3.2982685565948486,3.8055354356765747,4.675499439239502,3.8936671018600464,3.667797088623047,4.03315806388855,3.6381542682647705,3.5048309564590454,3.275447130203247,3.8492122888565063,4.551199674606323,4.9575722217559814,6.218000650405884,5.702958822250366,6.451512575149536,5.910227060317993,,,,,,,,,
3.771970748901367,3.144098401069641,2.6740247011184692,2.6823970079421997,3.5528546571731567,3.2853281497955322,3.2541818618774414,3.6227786540985107,3.632349371910095,5.790680885314941,4.843920707702637,4.9173643589019775,5.1970415115356445,4.660573482513428,7.017879247665405,3.2124977111816406,2.611867666244507,3.459702253341675,4.169997692108154,3.204766869544983,,,,,,,,,,,,,,,,,,,
3.4506324529647827,2.6960052251815796,2.3884687423706055,2.6970012187957764,3.255311608314514,2.9937745332717896,3.029804825782776,3.224104166030884,4.835221290588379,3.7719459533691406,3.894446849822998,3.8424878120422363,5.106756925582886,5.2902491092681885,5.9700095653533936,5.133732795715332,,,,,,,,,,,,,,,,,,,,,,,
3.2575340270996094,2.7276620864868164,2.6920684576034546,3.1518585681915283,3.044029474258423,4.365562677383423,3.682884454727173,5.240076541900635,4.664071083068848,3.758026123046875,4.218821287155151,3.676469564437866,6.1019368171691895,2.9039376974105835,3.3349944353103638,3.481468677520752,2.7071410417556763,4.419285774230957,3.4344003200531006,3.9148164987564087,6.344280958175659,3.8539220094680786,,,,,,,,,,,,,,,,,
3.2574450969696045,2.687263607978821,2.659799337387085,2.916143298149109,3.059236168861389,3.3585166931152344,3.8220349550247192,4.840868949890137,4.215802192687988,3.5821222066879272,3.737972378730774,5.232290744781494,4.782796621322632,3.715568780899048,4.313844680786133,3.8037880659103394,3.8308768272399902,5.170490503311157,4.513150930404663,4.228588819503784,4.587683439254761,4.032339572906494,6.456550121307373,5.833083868026733,6.244349241256714,5.879140138626099,6.282680511474609,,,,,,,,,,,,
3.2574450969696045,2.6911004781723022,2.299710512161255,3.0010273456573486,4.882694959640503,3.8314353227615356,3.4231101274490356,3.8525174856185913,4.2134950160980225,3.731019973754883,4.110210418701172,3.329289197921753,4.143803596496582,3.465893030166626,4.27742862701416,3.838830351829529,4.690149545669556,5.940051078796387,5.349107980728149,,,,,,,,,,,,,,,,,,,,
3.260721445083618,2.67417573928833,2.9501094818115234,2.9458261728286743,2.9096360206604004,4.604461193084717,3.447491407394409,3.8314353227615356,4.322177171707153,3.7796499729156494,3.3517078161239624,3.7483266592025757,3.5256381034851074,3.597602605819702,5.972813129425049,5.472067832946777,5.391187429428101,,,,,,,,,,,,,,,,,,,,,,
3.217942714691162,2.6741737127304077,3.4632495641708374,3.657015323638916,3.5500097274780273,3.4831924438476562,3.7801268100738525,3.3377147912979126,4.335811614990234,3.4915322065353394,4.382497549057007,3.863828420639038,4.913875579833984,3.539314866065979,3.4129260778427124,4.335340261459351,6.268481492996216,4.915221691131592,4.002453446388245,3.791627883911133,4.227740287780762,4.872795104980469,,,,,,,,,,,,,,,,,
3.256511688232422,2.6514370441436768,2.2997156381607056,3.239232897758484,3.1391525268554688,3.1564797163009644,3.736676335334778,4.072476863861084,4.759239673614502,3.712880492210388,4.450119495391846,4.374953746795654,4.4152326583862305,4.213825464248657,3.327576160430908,4.145110130310059,3.6535435914993286,8.14206838607788,5.585526466369629,7.319971561431885,5.896916151046753,5.791369199752808,5.14581561088562,,,,,,,,,,,,,,,,
2.7320938110351562,3.366482138633728,2.7034144401550293,2.7297881841659546,3.2575371265411377,2.649282932281494,4.261782169342041,3.696075439453125,3.3101905584335327,2.9560149908065796,3.2306874990463257,4.80337929725647,4.6519553661346436,3.7792071104049683,3.234707832336426,4.068572998046875,3.838752269744873,3.1514062881469727,3.732924461364746,3.0894044637680054,3.5216482877731323,3.976004481315613,4.017211675643921,4.184843301773071,4.290613412857056,4.569814682006836,4.958928346633911,6.481259346008301,,,,,,,,,,,
2.94573438167572,3.217635989189148,3.3671987056732178,3.571866273880005,3.070625901222229,3.72281551361084,3.471530318260193,3.1842676401138306,3.257826089859009,2.943334460258484,3.522642493247986,4.140834093093872,4.0159406661987305,3.0663646459579468,3.23039448261261,3.6083558797836304,3.292402982711792,3.915848135948181,3.608356237411499,4.875782489776611,5.555962800979614,4.4537882804870605,5.073445081710815,5.056476593017578,4.90802001953125,5.5386128425598145,,,,,,,,,,,,,
2.994974374771118,2.6512086391448975,3.513251781463623,3.267809271812439,3.251154661178589,4.185090780258179,3.260372042655945,3.817314863204956,3.1716763973236084,3.158115267753601,4.369674205780029,3.4325631856918335,5.036317586898804,3.86803936958313,4.333273410797119,3.7530277967453003,5.103769302368164,3.982007145881653,4.093068599700928,4.732360124588013,4.973183631896973,4.6336829662323,6.19794774055481,5.167813301086426,5.789491891860962,,,,,,,,,,,,,,
2.7299551963806152,3.223974585533142,2.9130170345306396,2.7264739274978638,2.847179889678955,3.5153141021728516,3.3364932537078857,3.5026450157165527,3.8887189626693726,3.292402982711792,4.323804616928101,3.9205172061920166,3.534862995147705,3.539116382598877,4.128221273422241,5.059208393096924,6.096997499465942,4.063308477401733,3.9125291109085083,3.271902561187744,4.569557189941406,4.823108911514282,5.836872816085815,,,,,,,,,,,,,,,,
2.9959174394607544,2.6500132083892822,2.9560149908065796,3.2593111991882324,4.00820529460907,3.5284563302993774,3.157119035720825,3.4773606061935425,3.791702151298523,3.485897183418274,3.5706069469451904,3.2003560066223145,3.7124608755111694,3.080729603767395,5.981609582901001,4.909850597381592,5.082276105880737,5.533576011657715,4.907347917556763,4.473462104797363,4.581950426101685,4.930048704147339,,,,,,,,,,,,,,,,,
3.2043641805648804,2.9560149908065796,3.1022857427597046,2.8465096950531006,2.775634527206421,2.4072279930114746,3.117660880088806,4.709686994552612,4.98478627204895,4.631008148193359,3.7365431785583496,3.513251781463623,5.083372116088867,3.782034754753113,3.746777653694153,3.4298388957977295,3.4613659381866455,4.3285722732543945,5.790717840194702,3.580047130584717,3.4694998264312744,4.674053907394409,,,,,,,,,,,,,,,,,
2.497686982154846,3.545236110687256,2.6955171823501587,3.3691986799240112,3.875296950340271,3.83522629737854,3.26960825920105,3.259415626525879,3.0620616674423218,3.008735179901123,3.655580759048462,5.782101154327393,4.746261119842529,4.833597898483276,5.27410364151001,4.92129111289978,5.161811351776123,4.190968990325928,4.573094367980957,4.151663303375244,4.633711814880371,6.3473052978515625,,,,,,,,,,,,,,,,,
3.2574450969696045,2.6514370441436768,2.6551982164382935,3.0720328092575073,4.855250120162964,4.117487192153931,4.063642263412476,3.511678099632263,3.354575037956238,3.5612066984176636,3.4402525424957275,4.084518671035767,4.072800397872925,4.021191596984863,3.584826707839966,4.212457180023193,3.7573258876800537,3.329289197921753,5.789970397949219,4.987520456314087,5.789211988449097,5.148780345916748,,,,,,,,,,,,,,,,,
3.218638777732849,3.1118295192718506,2.7457869052886963,2.6726574897766113,2.8223073482513428,3.5294841527938843,3.567900776863098,3.493817448616028,4.113389492034912,3.4874963760375977,2.98222553730011,3.6674057245254517,3.8148187398910522,3.6751259565353394,3.8594963550567627,3.9138360023498535,3.7852333784103394,4.95793342590332,6.250355958938599,4.449833631515503,5.879140138626099,5.654690265655518,,,,,,,,,,,,,,,,,
3.1333913803100586,2.6740247011184692,2.496293306350708,3.514298677444458,3.2210028171539307,3.7035640478134155,3.8469226360321045,3.6585434675216675,3.3505513668060303,4.309060096740723,6.101812362670898,4.963449478149414,4.5740509033203125,4.658432483673096,5.139847278594971,3.738942503929138,3.3216322660446167,3.0633089542388916,5.782101154327393,7.522387742996216,,,,,,,,,,,,,,,,,,,
2.6957714557647705,3.215567708015442,3.690040349960327,3.7890560626983643,4.317248582839966,3.39912748336792,5.138991355895996,3.5928637981414795,3.9529446363449097,3.890295147895813,6.239376783370972,3.0860724449157715,3.4339418411254883,3.907435417175293,3.2737632989883423,3.661967158317566,3.466445803642273,4.592277765274048,3.5611958503723145,4.52281928062439,4.071955680847168,5.5973591804504395,5.789491891860962,4.504644393920898,,,,,,,,,,,,,,,
3.7055933475494385,2.775634527206421,2.687263607978821,2.48714280128479,3.184644937515259,3.156311511993408,3.2155250310897827,3.3062039613723755,3.211093783378601,3.2608457803726196,3.5163626670837402,4.423078298568726,4.985130548477173,4.547930002212524,4.050662040710449,5.863659143447876,5.031726598739624,4.950637102127075,4.612004041671753,3.885004758834839,4.766225814819336,4.862586259841919,4.529768943786621,5.507590293884277,,,,,,,,,,,,,,,
2.879896879196167,3.301037073135376,2.87271249294281,3.6072410345077515,2.7273157835006714,4.283561944961548,3.495521306991577,3.360758662223816,3.7049355506896973,3.773566722869873,3.0655444860458374,2.6740247011184692,3.4582356214523315,3.598136305809021,3.3356094360351562,3.3405834436416626,3.927054524421692,3.9071985483169556,4.902465581893921,4.5237061977386475,4.734201431274414,4.615552663803101,3.9177674055099487,5.435678005218506,5.563404560089111,6.415722370147705,5.113177537918091,5.793591737747192,,,,,,,,,,,
3.2801191806793213,2.6516982316970825,2.9173057079315186,2.851964831352234,2.842278838157654,4.248796701431274,3.519107460975647,5.2668352127075195,4.085346221923828,3.848434805870056,5.23039698600769,3.715492606163025,3.9912625551223755,5.790717840194702,4.22779393196106,3.8003560304641724,4.833928823471069,5.131811857223511,5.588655948638916,4.668055534362793,4.851557493209839,,,,,,,,,,,,,,,,,,
3.2574249505996704,2.391827940940857,3.0035325288772583,3.15340256690979,3.108166456222534,3.8220349550247192,4.778981447219849,3.4656180143356323,3.7315183877944946,4.578286170959473,3.844179153442383,3.281050682067871,4.1412999629974365,3.94966721534729,4.937084913253784,5.789211988449097,4.82943868637085,6.328977346420288,,,,,,,,,,,,,,,,,,,,,
2.994974374771118,2.672057628631592,2.952730655670166,2.848696708679199,2.8211519718170166,3.2966883182525635,3.2567570209503174,3.6984200477600098,4.8898606300354,3.839778780937195,3.403323531150818,3.699747323989868,4.526126146316528,3.9067656993865967,3.751707077026367,3.29949414730072,4.034291744232178,4.626466274261475,5.996873378753662,5.79840350151062,7.0178444385528564,6.169262886047363,,,,,,,,,,,,,,,,,
2.8470057249069214,3.160640835762024,3.3519887924194336,3.2340980768203735,3.2556430101394653,2.8507128953933716,3.6828216314315796,4.895190477371216,4.05231499671936,3.9807865619659424,4.272408962249756,3.9474830627441406,3.767656922340393,3.970692992210388,4.820529460906982,3.705145001411438,3.4029903411865234,3.3127912282943726,5.782101154327393,5.9531824588775635,,,,,,,,,,,,,,,,,,,
3.4663589000701904,3.0008163452148438,2.3919442892074585,3.199226975440979,2.9941660165786743,3.0335031747817993,3.338135004043579,4.83688759803772,4.075439214706421,3.850399374961853,4.619778156280518,6.075342416763306,5.656645059585571,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6940773725509644,3.2179521322250366,2.6509209871292114,3.135012984275818,3.047819137573242,4.819116115570068,3.3222265243530273,4.2498626708984375,3.003613233566284,3.682460069656372,4.034915924072266,3.7325934171676636,3.5183122158050537,3.792080044746399,3.7903623580932617,3.419787287712097,5.948182821273804,4.973183631896973,4.481544017791748,8.11045503616333,5.683947801589966,4.833330869674683,4.347572088241577,6.348520755767822,5.543349504470825,,,,,,,,,,,,,,
3.350016474723816,4.0946595668792725,3.045841693878174,3.3456292152404785,5.907935619354248,3.21637761592865,2.775426745414734,2.7796579599380493,2.856983780860901,2.9512523412704468,3.8477816581726074,3.4499770402908325,4.874052047729492,4.118816494941711,5.789211988449097,4.833997488021851,,,,,,,,,,,,,,,,,,,,,,,
3.2155250310897827,2.578613758087158,2.6740247011184692,3.041721224784851,3.0174498558044434,3.0109509229660034,3.071792960166931,2.737585425376892,2.821653366088867,2.906676411628723,4.417279958724976,3.7767080068588257,3.4852294921875,3.3487571477890015,4.267151117324829,3.8424878120422363,3.5674787759780884,4.059149742126465,6.236015796661377,4.818467378616333,5.1896491050720215,4.952690124511719,,,,,,,,,,,,,,,,,
3.8398770093917847,4.969117879867554,3.2817047834396362,4.329375505447388,3.8353981971740723,3.1611242294311523,3.13408362865448,2.7792444229125977,4.44489312171936,3.8393471240997314,3.5876684188842773,3.6395710706710815,3.3522770404815674,3.6415328979492188,3.7342013120651245,5.715461254119873,3.8393990993499756,4.871454477310181,3.7410963773727417,3.361794352531433,3.8427170515060425,5.879140138626099,6.4902544021606445,4.946177244186401,,,,,,,,,,,,,,,
2.998563051223755,3.1434441804885864,4.434874534606934,3.5697576999664307,3.247749447822571,3.0188446044921875,3.006985902786255,3.5345170497894287,3.4216504096984863,3.8288618326187134,3.2575584650039673,2.6509209871292114,3.5159459114074707,3.4407825469970703,3.297911286354065,3.438573122024536,3.4622128009796143,4.413993835449219,4.820402145385742,4.2075300216674805,4.907347917556763,3.0185580253601074,4.182215690612793,3.7703936100006104,4.598335027694702,4.244692087173462,6.2396368980407715,5.810835123062134,,,,,,,,,,,
3.1305291652679443,3.1939425468444824,2.687263607978821,2.8931000232696533,3.8147588968276978,4.433103561401367,4.139078855514526,3.1922491788864136,4.504529237747192,3.759547710418701,2.6500132083892822,2.84824538230896,3.3439944982528687,3.649543046951294,3.324155330657959,3.259493112564087,3.215468406677246,3.3933401107788086,6.075342416763306,5.484559774398804,4.895653486251831,5.4291090965271,4.172765254974365,5.11686110496521,,,,,,,,,,,,,,,
2.687263607978821,3.2227561473846436,2.6741737127304077,3.0112162828445435,3.7382158041000366,4.037366986274719,3.614300489425659,4.086979389190674,3.2613478899002075,3.0024343729019165,3.775596261024475,3.405609607696533,3.8480024337768555,3.895316958427429,5.977451801300049,4.979828119277954,4.317228317260742,4.629850149154663,4.368080139160156,4.839791297912598,6.345759391784668,4.91360878944397,,,,,,,,,,,,,,,,,
3.2574450969696045,2.788621425628662,2.6911004781723022,3.10305655002594,4.72000527381897,3.8334813117980957,3.77227520942688,3.5473955869674683,3.8424878120422363,3.7304508686065674,4.2540671825408936,5.486377000808716,4.88166069984436,6.138573408126831,5.789175033569336,5.654078006744385,,,,,,,,,,,,,,,,,,,,,,,
3.256511688232422,3.1305291652679443,2.441775321960449,2.442410469055176,2.8654037714004517,2.8492431640625,2.9032480716705322,3.21637761592865,4.874247312545776,3.9598697423934937,4.13830041885376,3.8220349550247192,4.627713203430176,3.4844859838485718,3.670583486557007,4.154370546340942,3.5817090272903442,5.026271104812622,3.927054524421692,5.659694671630859,,,,,,,,,,,,,,,,,,,
2.9941660165786743,2.6131644248962402,2.9263827800750732,2.895480155944824,3.565627694129944,3.7474411725997925,3.3218743801116943,3.3331791162490845,3.8044909238815308,3.239232897758484,3.6845552921295166,3.0818997621536255,3.030793786048889,3.2113258838653564,3.3104742765426636,5.781383991241455,4.991830348968506,4.961615800857544,4.538708925247192,4.907347917556763,4.8830485343933105,4.711948871612549,5.625047922134399,5.186482191085815,4.555518627166748,4.961514472961426,4.664005517959595,,,,,,,,,,,,
2.994974374771118,2.8074475526809692,2.6911004781723022,2.497658848762512,2.7451722621917725,2.7944165468215942,3.312092423439026,3.4825353622436523,4.431674242019653,3.269638776779175,3.088720202445984,4.281721353530884,3.8839666843414307,4.325425624847412,3.5490379333496094,3.6294105052948,4.116850852966309,3.1115944385528564,4.219724178314209,3.700726270675659,2.9974591732025146,5.786140203475952,4.367233514785767,7.819334983825684,,,,,,,,,,,,,,,
