0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2.302433133125305,2.169292449951172,2.557844042778015,2.608182907104492,3.1423293352127075,2.7490501403808594,2.3292850255966187,4.097411870956421,3.7923141717910767,3.1446889638900757,4.878990888595581,8.089755058288574,3.5184212923049927,3.1486711502075195,4.139980792999268,4.117192983627319,4.004872918128967,7.546876430511475,8.637780666351318,,,,,,,,,,,,,
2.522710919380188,3.0149608850479126,2.2028863430023193,2.6860198974609375,4.26471471786499,3.3701900243759155,3.43575382232666,2.108873963356018,2.9859564304351807,2.664929747581482,2.4833115339279175,2.5138840675354004,2.8144155740737915,4.270635366439819,3.108526587486267,2.8760573863983154,6.543105602264404,4.504398822784424,7.573284864425659,4.419539928436279,6.617475509643555,4.980589389801025,4.931839942932129,3.702687978744507,3.8389830589294434,5.871185779571533,3.4136133193969727,3.574898362159729,,,,
3.2564815282821655,2.0628297328948975,2.710642099380493,3.171605706214905,2.700269937515259,2.340162515640259,2.794323682785034,2.307040214538574,2.366171956062317,2.9036202430725098,2.1200417280197144,2.2490103244781494,4.839221715927124,4.89573335647583,4.5434160232543945,3.7752106189727783,3.8589366674423218,4.494549989700317,3.690948009490967,3.524505615234375,3.3867586851119995,4.742904424667358,3.5894633531570435,5.708763837814331,3.8642146587371826,6.34592080116272,,,,,,
3.0400041341781616,2.899052619934082,2.178518056869507,2.0745725631713867,2.4889055490493774,2.5138840675354004,2.812766194343567,2.895380139350891,2.8014743328094482,2.644344210624695,2.3031933307647705,2.7919565439224243,5.58485746383667,4.168227672576904,3.467702269554138,3.929270625114441,3.7381927967071533,3.318413734436035,3.706884503364563,3.380082130432129,3.234310269355774,3.584826707839966,4.626970052719116,4.510652542114258,4.4414777755737305,4.398085117340088,6.072884798049927,5.957390069961548,4.4770753383636475,,,
2.397058606147766,2.1744136810302734,3.6143113374710083,2.485144257545471,3.2016104459762573,3.589224696159363,2.3231189250946045,2.7918808460235596,3.9196871519088745,2.7885563373565674,6.359315872192383,3.555432081222534,4.185991525650024,4.567713260650635,7.651865243911743,7.421034574508667,4.643846750259399,4.66559362411499,3.5762906074523926,4.211280584335327,3.1616227626800537,3.350313186645508,3.5924415588378906,4.556079149246216,,,,,,,,
2.8103967905044556,2.1854333877563477,2.6327881813049316,2.4210134744644165,2.3692880868911743,2.7471319437026978,4.162515640258789,3.1583876609802246,3.98140811920166,3.23603093624115,3.792128801345825,3.834240674972534,3.4988216161727905,2.922173857688904,3.591774821281433,3.3607805967330933,4.2428388595581055,5.229094982147217,6.183792352676392,7.028918027877808,5.709120750427246,6.365339756011963,,,,,,,,,,
3.220978856086731,2.481178045272827,1.9880334734916687,2.918742299079895,2.8477180004119873,2.7924342155456543,2.302867293357849,2.268162727355957,2.5902150869369507,4.099704265594482,4.180354356765747,5.315328359603882,4.397943019866943,6.8127195835113525,3.5645980834960938,3.6240588426589966,3.983639359474182,9.170748233795166,4.139929533004761,4.17083740234375,4.142266035079956,3.561864972114563,3.7487534284591675,3.6848905086517334,3.505272388458252,3.590782046318054,3.4630126953125,3.497499465942383,,,,
3.047424077987671,2.2582849264144897,1.9883540868759155,2.102020740509033,2.584749221801758,2.68966007232666,2.349809765815735,3.987533211708069,3.7914528846740723,3.4141950607299805,3.5231773853302,3.692956328392029,4.159864902496338,3.860075831413269,3.9184149503707886,6.166659355163574,6.144855737686157,5.052202939987183,5.539956569671631,3.7558555603027344,4.724402904510498,4.217219829559326,5.784630298614502,,,,,,,,,
3.520922541618347,2.2479968070983887,2.12690007686615,2.1403874158859253,2.515441417694092,2.9133788347244263,3.19049334526062,3.3220560550689697,3.400171399116516,2.749657988548279,2.924754023551941,2.992260456085205,2.9412232637405396,2.505784749984741,2.730543613433838,2.7552649974823,3.3744583129882812,6.831394672393799,5.656783103942871,4.203218221664429,4.214547634124756,7.3256142139434814,4.76137375831604,4.3910627365112305,6.407111167907715,6.4502387046813965,5.413388252258301,4.321370840072632,,,,
2.1162264347076416,3.258170485496521,2.8829619884490967,3.1311182975769043,2.4429150819778442,2.108873963356018,2.846034288406372,2.4627753496170044,2.7584471702575684,2.2456637620925903,2.771424889564514,8.40228796005249,4.002840876579285,6.049555063247681,3.3337771892547607,4.768846035003662,2.9141658544540405,3.472934126853943,3.4454104900360107,3.3520987033843994,2.9499831199645996,3.1757477521896362,4.127520322799683,4.140435218811035,3.9129528999328613,3.7300570011138916,,,,,,
2.8652639389038086,2.1854333877563477,2.064928650856018,2.443763017654419,2.3376147747039795,2.3419241905212402,2.627394437789917,2.2215545177459717,3.8399312496185303,3.56009304523468,7.096773624420166,5.802628517150879,3.6712121963500977,3.7740988731384277,3.198389172554016,4.938492298126221,3.8402695655822754,4.04546844959259,4.102964639663696,4.244109153747559,5.580138921737671,5.219103574752808,5.552186012268066,3.7626049518585205,3.6524360179901123,3.2915936708450317,3.691218852996826,4.210867643356323,3.642105460166931,,,
2.329581379890442,2.839945077896118,2.3983653783798218,3.5206536054611206,3.1560182571411133,3.5537267923355103,2.9269224405288696,3.6181764602661133,3.121799945831299,4.368701696395874,3.6820372343063354,5.241034030914307,4.74815034866333,5.0003416538238525,2.717215061187744,6.325238943099976,3.9882529973983765,3.2206602096557617,6.159051418304443,4.394127368927002,2.9804121255874634,,,,,,,,,,,
3.066055417060852,2.3319852352142334,2.0217329263687134,2.8871699571609497,2.3757987022399902,2.665850043296814,2.5412853956222534,2.8409996032714844,2.3931639194488525,2.9563220739364624,5.1747660636901855,3.703016996383667,4.239099740982056,4.444972038269043,8.963883876800537,5.837983131408691,4.148897171020508,3.5234177112579346,3.8535584211349487,,,,,,,,,,,,,
2.241784691810608,2.4650861024856567,2.5215708017349243,2.4592262506484985,3.0732028484344482,3.2177274227142334,3.1174625158309937,2.280782461166382,3.5184212923049927,3.241322636604309,3.141631603240967,2.8389999866485596,3.219865918159485,6.872251987457275,4.924726247787476,7.723156452178955,4.745583772659302,5.1703901290893555,4.219749212265015,4.056004047393799,,,,,,,,,,,,
3.52114474773407,3.1013553142547607,2.246671676635742,2.1201945543289185,3.169267773628235,2.3012832403182983,2.4888817071914673,2.06257164478302,2.79811954498291,2.7247618436813354,3.1147348880767822,2.954705595970154,2.6845093965530396,3.296037197113037,2.9127367734909058,6.963439702987671,4.940224647521973,4.358169317245483,3.8557997941970825,5.637341499328613,4.7235846519470215,,,,,,,,,,,
3.702452540397644,2.612892508506775,2.1011526584625244,2.264457941055298,2.211787223815918,3.625836968421936,3.466100335121155,3.306021809577942,2.902425169944763,3.261767625808716,3.307705044746399,3.114126682281494,3.344770073890686,6.486582040786743,5.02984881401062,7.088892936706543,3.7822844982147217,4.33722186088562,7.025916576385498,4.838773250579834,5.68415379524231,4.741828918457031,4.0392165184021,3.8799562454223633,,,,,,,,
2.27358078956604,2.801116943359375,2.7072914838790894,2.5034914016723633,2.1628429889678955,2.1908581256866455,2.5263195037841797,6.4948530197143555,3.6821277141571045,4.104181289672852,2.90549099445343,2.8964611291885376,3.608278751373291,3.2588318586349487,3.7957526445388794,3.4447399377822876,5.702141523361206,3.6343358755111694,5.789491891860962,4.654194116592407,4.671545743942261,3.9753040075302124,4.910995006561279,,,,,,,,,
1.9939598441123962,2.72923481464386,3.4310691356658936,3.180324673652649,8.24093246459961,3.2564815282821655,2.5620293617248535,2.6193054914474487,2.419026017189026,3.077218532562256,3.359700083732605,3.714394450187683,4.125616550445557,4.785717725753784,4.924726247787476,5.4293506145477295,4.379426717758179,3.0053359270095825,6.534107685089111,,,,,,,,,,,,,
2.2619097232818604,2.081273317337036,3.1461774110794067,2.899102568626404,3.730323314666748,2.6973483562469482,2.4293060302734375,3.1162354946136475,2.8706523180007935,3.212246537208557,2.606986165046692,2.422766327857971,3.976978898048401,3.299195885658264,6.0550312995910645,3.0450453758239746,3.8624638319015503,3.2818294763565063,2.9644843339920044,3.6520841121673584,6.333730697631836,5.230804204940796,3.0201494693756104,5.101069927215576,4.484215497970581,3.372204899787903,6.826853036880493,9.682426929473877,,,,
3.390985608100891,2.542350649833679,2.2209664583206177,4.829262971878052,3.398503065109253,2.247824788093567,2.211707592010498,2.2161589860916138,2.1888349056243896,2.8214945793151855,3.653212308883667,3.1994130611419678,2.5160011053085327,2.91662061214447,4.157402038574219,6.34668231010437,6.938849687576294,4.555910110473633,4.427264928817749,5.508744478225708,4.8690619468688965,,,,,,,,,,,
2.120407819747925,3.538302779197693,3.534111738204956,2.34492826461792,3.064212203025818,3.1069066524505615,3.7023143768310547,3.6236690282821655,2.8975987434387207,2.6201934814453125,3.4329429864883423,3.2464237213134766,3.215050458908081,2.5243139266967773,2.873725652694702,3.3311926126480103,7.3927130699157715,4.7929463386535645,7.022781848907471,4.54232382774353,3.7571122646331787,,,,,,,,,,,
3.4492419958114624,2.1088826656341553,2.7600220441818237,2.6017963886260986,3.039144992828369,4.622824430465698,4.024949789047241,3.5912489891052246,5.194710969924927,3.5339435338974,2.2511990070343018,2.0757291316986084,3.2384778261184692,2.8300880193710327,2.8578065633773804,3.6419888734817505,3.306541323661804,2.53794264793396,2.6916359663009644,6.484599590301514,4.14390230178833,3.885875105857849,4.246171951293945,,,,,,,,,
2.9717183113098145,4.2816808223724365,3.5884426832199097,2.217597484588623,3.4625972509384155,2.2225098609924316,3.79803729057312,2.9104827642440796,2.7075486183166504,2.062351942062378,2.6857659816741943,6.419544696807861,3.5439999103546143,3.0917543172836304,3.3752517700195312,3.3310282230377197,5.176868915557861,3.67022705078125,3.2577236890792847,2.600297212600708,3.823831081390381,5.642725467681885,4.097817420959473,5.314860105514526,3.9339312314987183,4.738539218902588,,,,,,
2.2965497970581055,2.022098660469055,2.8637707233428955,3.4479199647903442,2.9589234590530396,3.7699379920959473,2.811640739440918,2.398118257522583,2.2233318090438843,1.991108477115631,3.671474814414978,2.9841893911361694,3.635853409767151,3.02263605594635,3.5158491134643555,3.1438539028167725,3.569777727127075,5.405296325683594,4.093425035476685,3.8838788270950317,4.158619403839111,3.93399715423584,,,,,,,,,,
3.1901074647903442,2.2564642429351807,2.6146429777145386,2.3248218297958374,2.076899290084839,2.9214041233062744,2.4408257007598877,2.6528332233428955,2.7603938579559326,4.0942511558532715,4.016191244125366,3.275782585144043,3.4318125247955322,3.699418306350708,3.2536237239837646,3.80329430103302,3.749143600463867,3.8862857818603516,3.3617202043533325,4.813412189483643,6.011688709259033,5.793420791625977,4.313508749008179,,,,,,,,,
3.256936550140381,2.3621357679367065,2.0251067876815796,3.1296459436416626,2.444658041000366,2.274848461151123,2.1766597032546997,2.341515064239502,2.679180145263672,2.706854820251465,2.9998759031295776,5.173779010772705,3.7044804096221924,3.6204209327697754,5.663624048233032,5.917300462722778,4.809521913528442,3.708862066268921,4.888026475906372,3.66802179813385,4.289710521697998,3.5532671213150024,5.566992998123169,,,,,,,,,
2.9386746883392334,2.3059799671173096,2.062351942062378,2.146819591522217,2.5548131465911865,2.3444907665252686,2.62387216091156,2.8067716360092163,2.7977641820907593,3.7960983514785767,4.43924355506897,5.500770568847656,3.3864723443984985,5.5705790519714355,3.480745553970337,3.981940984725952,2.9982434511184692,3.340390205383301,3.5635589361190796,3.394192934036255,4.801698923110962,6.358937740325928,4.348154067993164,,,,,,,,,
3.066055417060852,2.7068870067596436,2.178423047065735,2.6857481002807617,2.6096653938293457,2.5960222482681274,2.4148666858673096,2.531429886817932,3.6223549842834473,3.3988494873046875,3.462137818336487,4.756506443023682,6.56273078918457,5.377980470657349,6.3168251514434814,4.4180588722229,6.035247802734375,6.358937740325928,3.5216482877731323,,,,,,,,,,,,,
3.066055417060852,2.205973267555237,1.942921757698059,2.307773470878601,2.7734261751174927,2.5552093982696533,2.2612252235412598,2.7858716249465942,3.681801199913025,3.8044904470443726,3.3500834703445435,3.84044086933136,5.150251865386963,4.283494234085083,4.880601644515991,3.4765303134918213,4.322746276855469,4.1558215618133545,3.700884461402893,3.6294965744018555,3.6899778842926025,3.7458564043045044,,,,,,,,,,
2.801116943359375,2.191250205039978,2.5034323930740356,2.5162477493286133,2.6937177181243896,5.167191028594971,4.424093723297119,5.794785737991333,6.56273078918457,5.7901294231414795,3.7271435260772705,4.136929512023926,3.520411252975464,3.368778347969055,3.6578409671783447,3.2770761251449585,3.296112060546875,4.401189923286438,4.135985851287842,3.806563973426819,4.9343836307525635,4.915959119796753,6.790376424789429,,,,,,,,,
2.0049057006835938,2.8877077102661133,2.514448881149292,2.5223231315612793,2.8970863819122314,2.247949242591858,2.817840814590454,2.8972864151000977,2.8427289724349976,2.0674428939819336,3.368256688117981,3.5496232509613037,4.162515640258789,4.088348865509033,3.25633704662323,3.761964440345764,2.977471113204956,9.606815338134766,6.049068450927734,5.191910982131958,4.568488597869873,,,,,,,,,,,
3.2124321460723877,2.2030445337295532,3.0365488529205322,3.0852556228637695,2.528286099433899,2.7897645235061646,2.528740167617798,4.088845729827881,3.3963820934295654,3.2583385705947876,5.770764589309692,5.8115012645721436,2.2479968070983887,3.3845231533050537,2.6487940549850464,2.3361750841140747,2.885351777076721,2.701581835746765,3.294567108154297,4.0432515144348145,3.240115761756897,3.009601354598999,3.413409948348999,2.950621247291565,6.282680511474609,4.7293314933776855,4.514338254928589,,,,,
2.7037018537521362,3.263285756111145,3.4751851558685303,2.173155188560486,3.4035555124282837,2.503335118293762,2.2064895629882812,4.701916456222534,3.4798015356063843,3.3243569135665894,5.4525675773620605,3.670583486557007,3.516684412956238,3.0864633321762085,3.1706604957580566,2.7025712728500366,2.4308111667633057,2.7873133420944214,4.227555751800537,4.064406394958496,6.846889495849609,4.380812644958496,,,,,,,,,,
2.3899762630462646,2.137726068496704,2.120518922805786,2.0289998054504395,2.7068870067596436,3.547116994857788,4.411389350891113,2.805783271789551,3.34662401676178,3.659676194190979,3.5532424449920654,2.651815414428711,4.619354486465454,3.0926390886306763,2.5991153717041016,2.690031886100769,3.103881001472473,6.4151458740234375,5.812180280685425,4.137961387634277,7.009725093841553,2.9153395891189575,7.790573835372925,3.4794052839279175,4.837922096252441,4.869595289230347,4.159535646438599,3.491225838661194,3.06358003616333,4.9348976612091064,7.233018398284912,
2.3965271711349487,3.247416377067566,2.745469093322754,2.578579545021057,4.134429693222046,2.30614697933197,2.074572443962097,2.1220747232437134,2.855997085571289,2.3314656019210815,2.9568592309951782,4.2551562786102295,4.58607029914856,3.848941683769226,3.606640338897705,6.589435815811157,3.05612850189209,6.338470697402954,3.6573572158813477,4.492425203323364,4.112088441848755,3.7029006481170654,4.16393780708313,,,,,,,,,
2.251490354537964,2.230432391166687,2.7099934816360474,2.2010828256607056,2.2665477991104126,2.544622540473938,3.0857285261154175,3.2383846044540405,5.830517053604126,3.2175214290618896,3.8073785305023193,3.838067650794983,2.885306715965271,3.9355448484420776,3.0066888332366943,6.916138648986816,4.205738067626953,3.7300333976745605,3.6484978199005127,3.3298884630203247,2.509781241416931,6.938849687576294,4.52281928062439,4.364467620849609,,,,,,,,
3.794119119644165,6.317497968673706,8.231491088867188,2.101815104484558,2.8379669189453125,2.3520179986953735,2.9903321266174316,2.2719541788101196,3.7539608478546143,2.9757364988327026,2.767956495285034,4.016191244125366,4.990363836288452,3.4396138191223145,4.059816360473633,2.867711305618286,6.282680511474609,4.6200644969940186,4.140899896621704,2.4552996158599854,3.8205384016036987,4.802555561065674,,,,,,,,,,
2.308193325996399,2.198182225227356,3.217707633972168,3.43783962726593,3.0163631439208984,3.181723117828369,2.5552093982696533,2.4991302490234375,2.3071848154067993,4.038685441017151,4.0051093101501465,3.9123668670654297,3.749460458755493,4.959700345993042,4.679532527923584,4.213825464248657,3.3660147190093994,3.145368218421936,3.3416101932525635,3.218011498451233,2.5899630784988403,3.12080717086792,6.484599590301514,5.040153503417969,5.812269687652588,,,,,,,
3.2564815282821655,2.329581379890442,1.9938888549804688,2.5231868028640747,3.0834481716156006,2.5699607133865356,2.640418767929077,2.6086150407791138,2.689968466758728,2.8687082529067993,2.8648855686187744,2.8861711025238037,2.8910584449768066,5.167335033416748,5.679304599761963,3.4945279359817505,4.048304557800293,6.34944748878479,,,,,,,,,,,,,,
3.4380398988723755,1.9872065782546997,2.2632949352264404,2.697344183921814,6.534107685089111,4.832753896713257,4.457076072692871,4.894690036773682,4.4030702114105225,5.064647197723389,2.829774498939514,2.631208658218384,2.2187057733535767,4.0715484619140625,2.482061982154846,2.395888924598694,2.0404285192489624,3.850427746772766,2.7556337118148804,3.8420448303222656,4.980501174926758,4.246755599975586,4.950237989425659,,,,,,,,,
3.582797408103943,2.2318111658096313,2.939261555671692,2.0672789812088013,2.5090144872665405,2.760428547859192,2.098541021347046,2.70436954498291,2.5582093000411987,2.7494205236434937,2.6609349250793457,3.078157901763916,2.7092126607894897,3.5027875900268555,2.230216145515442,3.198922872543335,7.021266937255859,3.7601455450057983,4.003523826599121,3.9176530838012695,4.141459941864014,4.279300212860107,,,,,,,,,,
3.622058153152466,3.182568073272705,6.56273078918457,4.903499126434326,3.7226778268814087,3.2564815282821655,2.23165500164032,1.9938888549804688,3.1546233892440796,2.7288726568222046,2.3220317363739014,2.821020007133484,2.868148446083069,2.917232036590576,4.434589385986328,4.137961387634277,3.5166120529174805,4.119875431060791,3.585729479789734,3.400171399116516,6.593405723571777,5.559911727905273,,,,,,,,,,
2.205973267555237,3.616322875022888,3.695508599281311,3.338459610939026,2.4396440982818604,3.495318293571472,2.7181010246276855,3.2654905319213867,3.7759138345718384,3.493690252304077,3.4259148836135864,4.1905517578125,5.68415379524231,5.596206188201904,5.818291187286377,8.343141078948975,4.809096336364746,5.819073915481567,4.098247289657593,3.789244771003723,7.683768033981323,2.9992228746414185,3.7945446968078613,3.3255789279937744,3.2507208585739136,,,,,,,
2.374652862548828,2.2137030363082886,2.5317834615707397,2.476447582244873,2.7211896181106567,4.099704265594482,6.311759948730469,3.8636038303375244,6.8127195835113525,3.3410611152648926,2.75357186794281,2.6477291584014893,2.405736804008484,3.5915802717208862,2.67665958404541,4.159178972244263,4.412362575531006,3.276474118232727,3.2610303163528442,4.1242616176605225,4.933600902557373,4.933110952377319,4.555780649185181,3.2113205194473267,4.90148401260376,4.415484189987183,5.812269687652588,,,,,
2.235313296318054,3.547164797782898,2.809883952140808,4.353045701980591,4.94821572303772,5.170943975448608,4.2441065311431885,3.2956093549728394,4.10209321975708,3.7093089818954468,3.2747907638549805,2.4422712326049805,6.086427211761475,4.601331949234009,4.040050029754639,3.59755539894104,3.242785692214966,2.9974443912506104,2.247824788093567,2.772768497467041,2.5973976850509644,4.066628932952881,5.998631000518799,4.8034257888793945,,,,,,,,
3.2206602096557617,2.2479968070983887,2.036714553833008,3.1275957822799683,2.7121922969818115,3.1737641096115112,2.794425368309021,2.72332763671875,2.5946156978607178,2.569981575012207,2.33578360080719,4.1695802211761475,4.733349561691284,3.758409857749939,5.648435354232788,5.204729080200195,4.1559178829193115,5.267426013946533,3.295121908187866,3.7767181396484375,4.896231651306152,4.808895826339722,4.017296075820923,3.6388659477233887,3.4273481369018555,3.976341962814331,6.3964173793792725,5.094149112701416,6.063810586929321,,,
2.28865647315979,2.1908581256866455,2.7959444522857666,3.672192335128784,3.626338481903076,3.5452884435653687,2.8225276470184326,3.248538017272949,2.926129102706909,3.014288544654846,3.087376356124878,2.985826253890991,2.341784954071045,2.638743758201599,3.0232510566711426,4.818560361862183,5.819073915481567,3.8823522329330444,4.160841464996338,5.764173269271851,,,,,,,,,,,,
3.17551589012146,2.235468626022339,2.0620211362838745,2.641308903694153,2.1531503200531006,2.539864659309387,3.4434266090393066,3.2308359146118164,4.355716228485107,3.5889230966567993,2.8074183464050293,2.196023941040039,2.08069384098053,2.362419366836548,3.7002254724502563,3.5343462228775024,3.399215579032898,4.925212860107422,4.833662509918213,5.67127799987793,5.3995068073272705,9.486133575439453,5.289523124694824,4.713328123092651,5.298016309738159,,,,,,,
2.248547315597534,2.688811182975769,3.1491740942001343,3.041442394256592,5.64982008934021,4.720536470413208,4.016172647476196,2.8691928386688232,3.2525538206100464,2.44329833984375,5.738834619522095,3.8036593198776245,4.428116321563721,3.5690324306488037,4.435899972915649,3.298138976097107,6.322462320327759,2.873261332511902,2.890307307243347,3.7237828969955444,3.315200686454773,3.0664584636688232,3.264321208000183,2.1744136810302734,2.786859154701233,3.702726721763611,,,,,,
3.2046937942504883,2.516538619995117,2.4107409715652466,3.5618679523468018,2.477031946182251,3.5216482877731323,3.3850176334381104,4.978296756744385,4.398787021636963,4.0147645473480225,4.236667156219482,2.8995447158813477,6.359315872192383,3.702452540397644,3.2915717363357544,2.623161792755127,3.328565001487732,3.1949843168258667,3.3769099712371826,2.74144446849823,2.3258419036865234,6.367720603942871,4.581840991973877,4.715418577194214,4.261479139328003,3.706007957458496,4.714009046554565,4.195934295654297,,,,
2.2177191972732544,2.391046166419983,2.437082052230835,2.2510632276535034,2.2574933767318726,3.4627952575683594,3.141623020172119,5.448216676712036,5.424243450164795,3.9106510877609253,2.81035578250885,2.566946506500244,3.5893120765686035,3.0189238786697388,4.606534481048584,3.5484713315963745,3.659264087677002,3.7207111120224,2.68891441822052,3.6405588388442993,6.534107685089111,4.736866474151611,5.1848015785217285,,,,,,,,,
2.8164961338043213,2.557274341583252,2.748937249183655,2.7178183794021606,2.6672704219818115,2.9095211029052734,4.769805431365967,3.043660879135132,3.1534459590911865,6.376402378082275,3.2585173845291138,3.2108691930770874,4.5806519985198975,3.951512336730957,6.113723039627075,3.6751763820648193,3.8197871446609497,4.472569227218628,3.5968140363693237,2.4283989667892456,2.32536780834198,,,,,,,,,,,
3.857241630554199,2.36565625667572,3.007700204849243,3.14243483543396,6.382178068161011,5.0632710456848145,3.713514566421509,3.7371551990509033,2.6212047338485718,2.3220317363739014,2.489292025566101,2.753326177597046,2.849979877471924,2.8007731437683105,3.1524089574813843,4.210201740264893,2.993185520172119,3.603872537612915,3.7331730127334595,3.8348878622055054,2.7873133420944214,4.69576096534729,4.096307754516602,3.3668757677078247,2.7939984798431396,9.270829677581787,,,,,,
2.2482101917266846,2.4378347396850586,2.8014973402023315,4.081113338470459,2.968919277191162,3.6047688722610474,3.693717360496521,7.417280435562134,4.180562734603882,5.157338619232178,4.238886833190918,5.408969163894653,3.9496654272079468,2.943169951438904,2.2099974155426025,3.2601799964904785,3.414039373397827,2.4718412160873413,3.149254322052002,3.0888619422912598,2.7420116662979126,3.8108242750167847,3.8895184993743896,7.339919328689575,4.252159833908081,5.181928396224976,4.742904424667358,3.5152515172958374,,,,
3.018391489982605,2.76123046875,3.980061650276184,3.390501856803894,2.175355553627014,3.1906590461730957,2.7408527135849,2.3974303007125854,2.5070436000823975,2.487315058708191,2.742073178291321,3.473851442337036,3.720342993736267,3.65368914604187,5.154505729675293,4.268493413925171,2.901858925819397,3.1210522651672363,3.566417694091797,3.6010165214538574,3.8147709369659424,3.5355210304260254,4.377105712890625,6.0725250244140625,6.407111167907715,5.568543195724487,5.414987325668335,2.992477297782898,,,,
2.396241068840027,2.403197407722473,2.702200770378113,3.185293674468994,4.203639984130859,4.1314990520477295,3.329799175262451,5.228846788406372,4.108417749404907,4.981122970581055,5.588979482650757,6.56273078918457,2.6510995626449585,3.010042667388916,2.246974468231201,3.6511365175247192,3.782246470451355,3.629608392715454,3.088083505630493,2.966819405555725,4.710328817367554,,,,,,,,,,,
2.1754380464553833,3.2812453508377075,2.2210729122161865,3.2478634119033813,2.5910433530807495,2.2123990058898926,2.565157413482666,2.974724054336548,3.6966856718063354,3.9496654272079468,3.793928027153015,6.609903573989868,4.768334865570068,5.11280369758606,3.711712121963501,3.343632936477661,4.951314926147461,5.8595054149627686,,,,,,,,,,,,,,
2.395998001098633,2.2469316720962524,3.725685477256775,4.077375769615173,3.77727210521698,3.2959775924682617,3.423284411430359,2.804230809211731,2.675412178039551,2.4041454792022705,6.009807586669922,3.0577257871627808,5.338882684707642,2.998070001602173,2.3118995428085327,2.246571183204651,2.766856551170349,5.235874652862549,6.8127195835113525,6.604109525680542,3.3836461305618286,3.060635209083557,3.040734052658081,5.207258224487305,4.043379545211792,3.5901222229003906,3.22056782245636,3.6949437856674194,4.801640748977661,,,
2.3689069747924805,2.4602198600769043,2.4879605770111084,2.4081921577453613,3.8008108139038086,3.3981939554214478,2.1744136810302734,4.093600273132324,2.998070001602173,2.8137086629867554,3.2601430416107178,3.5750962495803833,3.2388620376586914,3.3123788833618164,3.4269168376922607,3.3646777868270874,5.294690370559692,4.339421272277832,6.314014911651611,4.492010831832886,,,,,,,,,,,,
2.9677419662475586,2.09533429145813,1.9938888549804688,2.7573423385620117,2.5839563608169556,2.821473717689514,2.4374479055404663,2.3006824254989624,2.883089542388916,2.2480390071868896,3.6531589031219482,3.6429682970046997,3.3528908491134644,3.4781521558761597,3.2423290014266968,3.189510464668274,4.146069765090942,5.106909275054932,4.721526384353638,5.790680885314941,5.429758548736572,3.968565344810486,4.536649942398071,4.015927076339722,4.098905324935913,4.457064867019653,3.798706293106079,5.3099024295806885,,,,
2.191386103630066,2.7170677185058594,2.7178183794021606,2.207741379737854,2.7390518188476562,3.370657444000244,3.1918224096298218,3.7945446968078613,2.9223397970199585,2.882489800453186,2.2633211612701416,2.676742434501648,2.3317761421203613,3.703908681869507,3.920846700668335,3.162994623184204,4.843920707702637,4.861466646194458,7.5768797397613525,3.9968029260635376,6.209558486938477,4.253506898880005,,,,,,,,,,
3.257307291030884,3.1473662853240967,2.961737632751465,2.617283344268799,2.2479968070983887,2.1547279357910156,2.2163668870925903,3.014471173286438,2.760961413383484,2.6610145568847656,2.6091227531433105,2.3521648645401,2.8850263357162476,2.955016016960144,2.4166289567947388,2.5686914920806885,2.82418692111969,2.583794116973877,6.589435815811157,3.64349102973938,4.437129974365234,4.091615200042725,4.136264801025391,3.9424926042556763,4.203537940979004,4.02890157699585,3.8036593198776245,4.321370840072632,,,,
2.120407819747925,2.8056358098983765,2.4197704792022705,3.0212782621383667,3.7933517694473267,3.159923791885376,2.8612751960754395,4.747681140899658,4.4780027866363525,3.6940618753433228,3.1540201902389526,3.4489359855651855,2.430023431777954,2.6343287229537964,2.7581969499588013,3.125070095062256,6.390324354171753,5.741472244262695,4.873932361602783,5.741987466812134,4.118987083435059,4.428164958953857,,,,,,,,,,
2.24809467792511,2.0799434185028076,2.0050047039985657,3.522457242012024,2.637310266494751,3.3448853492736816,2.478860378265381,2.71707022190094,2.7874211072921753,3.325482130050659,2.563140630722046,3.715442657470703,3.7374855279922485,3.8225878477096558,4.419679403305054,3.728991746902466,6.359596014022827,4.875782489776611,4.464244604110718,4.95617938041687,5.373989105224609,3.9890295267105103,4.739588499069214,7.496500253677368,,,,,,,,
2.1239882707595825,3.6990556716918945,2.32536780834198,2.191169023513794,2.4053395986557007,2.648132085800171,3.1906590461730957,3.112292766571045,2.730543613433838,3.1083093881607056,2.618994355201721,2.4269139766693115,2.7418450117111206,2.3857638835906982,2.886456608772278,2.9054572582244873,5.1761438846588135,4.295473337173462,3.7231122255325317,4.485042095184326,4.925341606140137,4.285831451416016,4.106297016143799,8.074812412261963,5.254910945892334,,,,,,,
2.2320213317871094,2.074139356613159,4.097411870956421,3.352822422981262,3.6801971197128296,2.7298874855041504,3.5533682107925415,2.7372883558273315,2.108873963356018,3.358189344406128,3.1080281734466553,3.669960379600525,2.814053773880005,6.986979007720947,6.543105602264404,4.727601528167725,3.456484794616699,6.426851272583008,,,,,,,,,,,,,,
