0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2.943946361541748,2.4389679431915283,3.157033085823059,3.2706903219223022,3.2575371265411377,2.695976972579956,3.6620978116989136,3.853023648262024,3.9919817447662354,4.625043630599976,3.4719303846359253,3.177987217903137,2.9905028343200684,3.7874330282211304,3.8148187398910522,4.416257619857788,4.520116090774536,4.267475128173828,3.8392014503479004,3.592825174331665,4.053173303604126,5.7419774532318115,6.138799667358398,,,,,,,,,,,,,,
2.7798112630844116,3.8680139780044556,3.1333041191101074,2.439979672431946,2.801248550415039,2.3767956495285034,3.334809184074402,3.8642208576202393,3.8426616191864014,3.006985902786255,3.0500985383987427,3.7315313816070557,4.015762090682983,4.955195665359497,6.18179178237915,7.169771194458008,6.223624229431152,4.6608710289001465,4.144095420837402,4.781120777130127,4.3285722732543945,5.073603868484497,6.282680511474609,,,,,,,,,,,,,,
3.257575511932373,2.801821708679199,2.7063558101654053,3.0461686849594116,4.41507887840271,3.8503135442733765,3.628087878227234,3.662233591079712,3.761334776878357,3.8124852180480957,3.7649158239364624,5.780591726303101,5.222990036010742,4.953839540481567,4.8957839012146,7.326623916625977,6.004241704940796,,,,,,,,,,,,,,,,,,,,
2.802510142326355,3.1503257751464844,3.7746660709381104,2.695907711982727,4.3317952156066895,3.5003243684768677,4.458866596221924,3.2753005027770996,3.257403612136841,2.685107469558716,3.009179472923279,2.451559901237488,3.798705816268921,4.5799760818481445,3.4699350595474243,3.7678003311157227,3.655406951904297,6.070804119110107,4.6436686515808105,4.7860426902771,3.728556752204895,6.812345743179321,3.477336287498474,3.030764102935791,3.0566563606262207,6.343564510345459,4.443352937698364,5.156144380569458,3.945233106613159,3.6808453798294067,,,,,,,
3.0708975791931152,2.391966700553894,2.6950392723083496,2.8220142126083374,4.177541017532349,4.053540229797363,3.4370070695877075,3.600495457649231,3.299715042114258,3.2556430101394653,4.440702676773071,3.2944976091384888,3.863603115081787,3.466614603996277,3.034627079963684,3.5121990442276,4.045700788497925,3.6731178760528564,5.805170059204102,4.465339422225952,4.021739721298218,4.04988694190979,4.953180313110352,6.948174238204956,6.139617681503296,3.748294472694397,4.219191789627075,5.117163896560669,,,,,,,,,
3.613376498222351,2.9040255546569824,3.556915044784546,3.3351107835769653,3.312756657600403,2.5315358638763428,2.9149131774902344,3.0066901445388794,3.277408242225647,2.81173038482666,5.56491494178772,5.176578044891357,4.018826484680176,3.868295431137085,3.953847050666809,4.87405252456665,3.885994076728821,4.212835073471069,4.282984733581543,6.966970920562744,5.073110342025757,5.786250829696655,6.107748985290527,,,,,,,,,,,,,,
3.847299814224243,2.8016982078552246,2.646626830101013,2.7445050477981567,2.3674535751342773,2.695178508758545,2.6644911766052246,3.1282132863998413,3.5359209775924683,3.4099955558776855,3.0072747468948364,3.285199761390686,3.054373025894165,4.198074817657471,4.881711721420288,4.387776851654053,4.3776164054870605,5.168298959732056,5.0934529304504395,4.3029749393463135,3.9909801483154297,,,,,,,,,,,,,,,,
3.104988694190979,2.534331440925598,2.993573307991028,2.380478858947754,2.9394627809524536,2.668420195579529,2.8178247213363647,3.755404829978943,4.37276554107666,3.4265120029449463,3.170297861099243,3.8695143461227417,3.131754755973816,3.213061809539795,3.761964440345764,3.679572105407715,3.733788847923279,4.6674110889434814,3.8596101999282837,4.1422412395477295,4.131129264831543,3.6429121494293213,3.137591600418091,3.2063381671905518,3.4488308429718018,4.476221323013306,3.9970144033432007,3.9067009687423706,6.333415985107422,5.1184563636779785,,,,,,,
2.6961570978164673,2.42973792552948,3.8392313718795776,3.7248313426971436,3.261734962463379,2.8331459760665894,2.731894016265869,3.49115788936615,3.525305390357971,4.056692361831665,3.424821615219116,3.2689082622528076,3.239232897758484,2.8305745124816895,3.4098262786865234,3.0558542013168335,3.438261866569519,3.582269310951233,4.5008385181427,5.139854431152344,5.1806640625,4.4076080322265625,6.368839740753174,4.606525421142578,5.526415109634399,6.286731243133545,4.390465974807739,5.0189292430877686,,,,,,,,,
2.848555564880371,2.378498911857605,3.1330307722091675,2.9203068017959595,3.4499770402908325,3.660989761352539,3.78576397895813,3.3200689554214478,3.707302212715149,3.3867160081863403,3.0797481536865234,2.806809425354004,4.327481031417847,4.673549175262451,5.620927333831787,4.660573482513428,4.077141284942627,4.402956485748291,3.8535584211349487,6.2563722133636475,4.827219247817993,4.422672510147095,,,,,,,,,,,,,,,
4.645772933959961,5.065414905548096,5.606465816497803,4.624157190322876,3.8700196743011475,3.9950802326202393,5.901611566543579,3.1591432094573975,2.730543613433838,3.370198965072632,3.291694402694702,4.6670920848846436,3.893932342529297,3.2747628688812256,2.906741142272949,3.970674991607666,4.237473726272583,3.688769221305847,3.844804048538208,4.0927464962005615,5.553475856781006,4.950637102127075,6.188629865646362,3.0148051977157593,3.6936466693878174,3.3506280183792114,,,,,,,,,,,
3.5807321071624756,2.8335622549057007,3.321866512298584,3.061380624771118,3.0575917959213257,3.252424120903015,3.5169053077697754,5.352561950683594,5.008951663970947,6.343564510345459,4.250373840332031,4.46851372718811,6.050040006637573,4.663856029510498,4.579904556274414,3.7699854373931885,3.8510247468948364,3.8338990211486816,4.683089017868042,5.126667022705078,2.990704894065857,2.3918720483779907,4.484440803527832,3.4765937328338623,2.6454612016677856,,,,,,,,,,,,
3.668981909751892,2.8355712890625,3.3243902921676636,4.127175807952881,2.5773755311965942,2.6498407125473022,3.206669330596924,3.2048624753952026,3.5672171115875244,4.803210496902466,4.396116495132446,4.173454523086548,3.472410798072815,4.244404554367065,4.367335081100464,3.53357994556427,4.995866775512695,4.413250923156738,6.182894706726074,5.782101154327393,5.377465724945068,,,,,,,,,,,,,,,,
3.793272614479065,2.805321216583252,2.3919442892074585,2.622618794441223,3.560983419418335,3.3178212642669678,3.1997731924057007,3.341949224472046,3.254991054534912,3.262140154838562,3.4712940454483032,3.3067528009414673,2.963713049888611,3.4557923078536987,2.99426531791687,4.871535778045654,4.573094367980957,3.8583704233169556,3.8554484844207764,6.26943826675415,5.582207679748535,5.789175033569336,,,,,,,,,,,,,,,
3.9480509757995605,3.147776484489441,2.9626004695892334,3.1755796670913696,4.3763206005096436,3.007220149040222,2.3674535751342773,2.3687007427215576,2.537304997444153,3.006985902786255,3.2866289615631104,3.070625901222229,2.850945830345154,3.747738242149353,3.4275089502334595,2.6724458932876587,3.290069580078125,3.4176546335220337,3.2375954389572144,3.6050453186035156,3.2626612186431885,4.624937057495117,4.833054304122925,4.891765594482422,4.158619403839111,3.976114511489868,5.789863348007202,4.878146648406982,4.354165315628052,6.361422777175903,5.315119504928589,,,,,,
3.2100234031677246,3.2775344848632812,3.8343937397003174,3.539116382598877,3.9494019746780396,3.80329430103302,2.9461073875427246,2.695976972579956,2.867630362510681,3.0882140398025513,3.4031401872634888,3.271243691444397,3.6843526363372803,5.021364212036133,4.453817367553711,4.862279415130615,5.964641571044922,6.43046498298645,5.98009729385376,4.904515027999878,4.009565353393555,,,,,,,,,,,,,,,,
3.067110300064087,3.1407687664031982,3.777392268180847,4.371294736862183,4.4887800216674805,4.056403875350952,2.993674159049988,3.392925500869751,3.774791955947876,3.4886118173599243,3.4422565698623657,3.2254295349121094,3.1446224451065063,4.87405252456665,3.8515959978103638,6.162920951843262,6.075342416763306,5.943859577178955,2.7366952896118164,3.063391923904419,,,,,,,,,,,,,,,,,
3.2564836740493774,2.691502332687378,2.3673352003097534,3.0320245027542114,3.0255322456359863,4.663207054138184,3.8469398021698,3.2858786582946777,3.7874577045440674,4.091564893722534,4.131769418716431,3.8614776134490967,3.457497239112854,3.7275904417037964,3.747714400291443,5.364798069000244,5.928193092346191,6.4151458740234375,,,,,,,,,,,,,,,,,,,
3.473783016204834,2.8016982078552246,2.3674535751342773,2.6186625957489014,3.415789246559143,3.054373025894165,3.0848097801208496,3.292418360710144,3.3604202270507812,4.4494123458862305,3.558834671974182,4.001701831817627,4.169753313064575,3.8991020917892456,3.9149909019470215,4.512118101119995,4.880508661270142,3.8634724617004395,4.477119207382202,3.7108293771743774,8.801708221435547,6.265129089355469,,,,,,,,,,,,,,,
3.6585434675216675,2.396765947341919,3.177030920982361,2.805321216583252,3.327704071998596,3.292402982711792,3.2540876865386963,3.5347673892974854,4.373794078826904,5.110645771026611,4.5442585945129395,5.702958822250366,5.476903676986694,6.475614309310913,5.254188060760498,4.331250905990601,4.126302719116211,,,,,,,,,,,,,,,,,,,,
2.8935093879699707,2.440172553062439,3.818938970565796,3.384432792663574,3.1463451385498047,3.442875027656555,4.747844219207764,5.091286659240723,4.523152112960815,4.3316895961761475,4.021752834320068,2.9461073875427246,3.25825297832489,3.7111247777938843,3.737342596054077,4.664461851119995,4.171011447906494,5.0475852489471436,6.162920951843262,3.880750894546509,3.137280583381653,3.3839945793151855,4.010784864425659,3.8768736124038696,3.2713998556137085,6.148961305618286,4.655532121658325,6.3197922706604,5.469667196273804,4.36037540435791,4.2817418575286865,,,,,,
3.761770248413086,2.9616352319717407,2.526565432548523,3.190682053565979,3.0109304189682007,2.720110774040222,3.2545069456100464,3.599259376525879,3.285856008529663,5.908554315567017,4.64010214805603,4.053173303604126,4.925861597061157,4.198074817657471,4.373794078826904,4.2994794845581055,4.5366246700286865,4.4101104736328125,4.779615879058838,6.282680511474609,3.0950560569763184,2.6330223083496094,2.391966700553894,2.8007731437683105,4.12586236000061,4.382097005844116,3.605201840400696,,,,,,,,,,
2.801821708679199,2.6587599515914917,2.7372883558273315,2.4979227781295776,2.719920516014099,3.644186496734619,3.2217060327529907,3.115031123161316,2.8877118825912476,4.1184141635894775,3.492113947868347,4.420085906982422,3.7335495948791504,3.7874330282211304,3.8464667797088623,4.780515909194946,3.2817047834396362,4.669696569442749,3.8987680673599243,3.745626449584961,3.5686575174331665,4.052916049957275,3.5286712646484375,5.1627044677734375,4.421446800231934,6.239376783370972,6.168402433395386,4.9575722217559814,5.480971574783325,,,,,,,,
3.2575786113739014,2.6745434999465942,3.040763735771179,4.3160645961761475,3.405880928039551,5.549044847488403,4.043443202972412,3.935976266860962,3.6096633672714233,3.6020429134368896,3.5433555841445923,4.937119483947754,6.282680511474609,5.0475852489471436,,,,,,,,,,,,,,,,,,,,,,,
3.6429121494293213,2.7084500789642334,2.6745434999465942,2.908322334289551,3.1681758165359497,3.3801780939102173,3.4800493717193604,3.2553818225860596,2.978068470954895,3.5277023315429688,4.6413352489471436,4.757494688034058,5.133852005004883,5.663813352584839,4.0788185596466064,4.661581754684448,4.198074817657471,5.063645362854004,4.412725448608398,4.056907296180725,5.1575071811676025,3.8290719985961914,7.050364255905151,,,,,,,,,,,,,,
3.6305365562438965,2.6958634853363037,2.801821708679199,2.5315358638763428,2.152697205543518,3.292752981185913,3.2008001804351807,3.493958353996277,2.9241033792495728,3.4701610803604126,3.5215264558792114,5.0934529304504395,4.032508611679077,4.268116474151611,4.406599044799805,4.150424003601074,4.161694049835205,5.981609582901001,,,,,,,,,,,,,,,,,,,
3.2679468393325806,3.7335495948791504,3.613376498222351,2.8016982078552246,2.5018258094787598,2.527978539466858,3.298827648162842,3.2249975204467773,4.89008355140686,4.4494123458862305,3.920327067375183,3.8853952884674072,4.08757758140564,4.327620983123779,4.4389894008636475,3.89943790435791,3.6368907690048218,3.933050036430359,3.947405695915222,3.837918519973755,4.160787582397461,6.239356279373169,5.541974782943726,6.341610908508301,,,,,,,,,,,,,
3.77227520942688,2.9938530921936035,2.7094571590423584,3.554108142852783,3.612950325012207,3.3222641944885254,3.3990243673324585,3.4773606061935425,5.088860034942627,4.357026815414429,4.042652130126953,4.012266159057617,3.973680019378662,4.1683666706085205,3.925600290298462,7.014119386672974,5.917629241943359,6.571132183074951,5.172540187835693,5.504286527633667,,,,,,,,,,,,,,,,,
3.2575371265411377,2.6960561275482178,2.943565845489502,2.985498547554016,2.9536737203598022,3.564444899559021,4.409510374069214,3.277273416519165,3.494198799133301,3.7329007387161255,4.42885422706604,3.4574657678604126,4.38517165184021,3.1833521127700806,3.8184807300567627,5.691815614700317,4.890907526016235,3.7127432823181152,4.456212043762207,4.050117492675781,4.149771451950073,3.0591269731521606,5.0475852489471436,8.425684928894043,6.234612226486206,,,,,,,,,,,,
3.257575511932373,2.503373622894287,2.8044451475143433,2.647740960121155,2.887161135673523,5.315222978591919,4.739716053009033,5.668964385986328,4.78621768951416,5.7347681522369385,3.6701905727386475,4.282333850860596,3.868752956390381,4.009208798408508,4.358567714691162,3.4315311908721924,4.861585855484009,3.634453296661377,4.374756574630737,4.0429699420928955,3.820771336555481,4.859741687774658,,,,,,,,,,,,,,,
4.3314902782440186,2.6587599515914917,3.1677510738372803,2.899465799331665,3.85925555229187,3.944778561592102,3.475992441177368,2.850945830345154,3.152176022529602,3.9651671648025513,4.951713562011719,3.569759964942932,2.912516713142395,3.9859291315078735,4.803847551345825,4.117487192153931,3.6931025981903076,6.247950553894043,4.892010450363159,4.412362575531006,3.70807683467865,4.522422790527344,3.762223243713379,4.215000867843628,3.63978910446167,5.134323358535767,5.03235650062561,,,,,,,,,,
2.788621425628662,2.5775610208511353,3.147776484489441,2.943946361541748,3.2343584299087524,3.555181384086609,3.0032081604003906,3.4861345291137695,4.034938335418701,3.5765397548675537,4.326235055923462,3.776781916618347,4.045046329498291,3.4495471715927124,3.053818702697754,3.6241886615753174,3.859816551208496,4.053302049636841,3.2619826793670654,3.800784945487976,3.7865694761276245,3.2945791482925415,3.225750207901001,3.801497220993042,3.5019420385360718,4.668331861495972,4.245363473892212,4.938206434249878,6.2442755699157715,4.875439882278442,6.138799667358398,5.1270081996917725,,,,,
3.2564836740493774,2.691502332687378,2.5036447048187256,2.8355236053466797,4.89040732383728,4.184117555618286,4.634848594665527,6.238662958145142,5.949528932571411,4.10564398765564,3.6768102645874023,4.6760780811309814,4.5716774463653564,3.7334574460983276,4.1554224491119385,3.803478240966797,4.952789306640625,5.954387187957764,5.10559606552124,4.56771183013916,5.5226380825042725,,,,,,,,,,,,,,,,
3.6750922203063965,2.805321216583252,2.3669931888580322,3.4940158128738403,3.2923262119293213,3.1772701740264893,3.256539821624756,2.9743714332580566,3.5050082206726074,4.880601644515991,3.7874330282211304,4.283344745635986,4.916229724884033,4.893028497695923,4.092862129211426,8.50195837020874,5.120672941207886,,,,,,,,,,,,,,,,,,,,
3.658686876296997,2.9035935401916504,3.4779775142669678,2.737868547439575,2.378498911857605,3.237108588218689,2.994974374771118,2.8161864280700684,2.6242434978485107,3.5306895971298218,4.190298318862915,3.9594106674194336,4.70405125617981,4.3853676319122314,7.883676767349243,5.135594844818115,4.088865041732788,4.955824851989746,,,,,,,,,,,,,,,,,,,
2.731894016265869,4.216203212738037,3.122537851333618,4.036823272705078,3.003613233566284,3.405880928039551,3.52190625667572,3.270113706588745,3.733507990837097,3.8694900274276733,3.559757113456726,3.9544172286987305,4.8898606300354,5.011487722396851,,,,,,,,,,,,,,,,,,,,,,,
3.2564836740493774,2.691502332687378,2.3665220737457275,4.054435968399048,3.5552380084991455,3.7427449226379395,3.63043475151062,3.8742793798446655,3.6230379343032837,4.789646625518799,4.453138828277588,5.191507339477539,4.598836660385132,4.403632402420044,5.870001316070557,4.961050271987915,3.530765652656555,5.766279458999634,5.038409948348999,4.891802787780762,,,,,,,,,,,,,,,,,
3.772290349006653,3.0115978717803955,2.89822781085968,3.1545010805130005,2.6735960245132446,3.4505655765533447,3.5163849592208862,3.991118311882019,3.8015623092651367,4.944365978240967,3.8124852180480957,4.797839403152466,6.252504587173462,4.724755048751831,4.473469018936157,3.9993964433670044,3.070348858833313,4.172403573989868,3.0042994022369385,2.366638660430908,,,,,,,,,,,,,,,,,
3.155531406402588,2.716130495071411,2.6242434978485107,2.9342377185821533,2.8012893199920654,4.461956977844238,3.525245785713196,3.608214855194092,3.8030837774276733,3.1049070358276367,3.477731227874756,4.964470148086548,4.033061385154724,4.080495834350586,4.364152908325195,3.873597741127014,4.889864444732666,5.565676212310791,2.503181219100952,2.9103033542633057,3.5837454795837402,2.8745306730270386,3.7341439723968506,2.779607653617859,3.2844878435134888,2.989566445350647,4.099705696105957,3.9233765602111816,4.100428462028503,4.989684581756592,4.199401140213013,2.704066038131714,3.88381028175354,,,,
3.817246198654175,2.539678454399109,3.292418360710144,3.2356979846954346,3.006985902786255,4.180349707603455,3.9609698057174683,4.737468957901001,5.137903213500977,6.700470209121704,5.690752029418945,6.124250650405884,4.911701917648315,3.6418176889419556,2.8408422470092773,3.4289793968200684,2.395872712135315,2.546907424926758,3.072413921356201,2.958683133125305,2.8315701484680176,2.955465793609619,3.5280669927597046,3.971359610557556,4.832319736480713,4.473293304443359,3.817312479019165,3.9876439571380615,5.91932225227356,,,,,,,,
2.9440581798553467,2.5034323930740356,3.559718370437622,3.0749142169952393,3.8392313718795776,3.6721142530441284,4.3569722175598145,3.2507513761520386,3.775596261024475,3.484958052635193,3.4676433801651,3.162669539451599,3.415500044822693,2.975974678993225,4.521389007568359,4.359015464782715,3.6573961973190308,4.28272557258606,4.78621768951416,4.071877479553223,4.660573482513428,6.241756916046143,6.253413677215576,4.811540603637695,6.110057830810547,,,,,,,,,,,,
3.1681454181671143,2.531644344329834,2.9256855249404907,2.539547085762024,2.84824538230896,2.8588298559188843,4.064177751541138,3.295315742492676,4.316792726516724,3.0535069704055786,3.8446555137634277,4.845109939575195,3.9409960508346558,4.8898606300354,3.824265480041504,4.461534023284912,4.22996711730957,3.7740988731384277,3.889647603034973,3.7258297204971313,3.87588369846344,3.53330135345459,6.226653814315796,5.070530652999878,5.510569334030151,,,,,,,,,,,,
2.994974374771118,3.8693904876708984,4.375610113143921,3.0786564350128174,3.321522355079651,4.015762090682983,3.2509857416152954,3.4718881845474243,3.5945839881896973,3.886784076690674,3.017885208129883,4.24454927444458,4.046231746673584,3.900828242301941,4.278446197509766,3.9083588123321533,4.398733377456665,4.031903624534607,5.583027362823486,6.474010944366455,5.220291614532471,,,,,,,,,,,,,,,,
3.3163740634918213,2.7999993562698364,4.01090931892395,3.017491579055786,2.612955331802368,3.6302003860473633,3.7508962154388428,2.9786863327026367,4.870425701141357,4.488705635070801,4.398868083953857,3.7989888191223145,4.150067090988159,4.958928346633911,4.927436590194702,8.158388614654541,6.067885875701904,5.252689361572266,5.217711925506592,,,,,,,,,,,,,,,,,,
3.748441696166992,3.177030920982361,2.968919277191162,3.353425145149231,4.861169815063477,3.7821362018585205,4.4147632122039795,5.340457916259766,4.830945730209351,4.373259544372559,4.948378562927246,2.7798707485198975,2.8534014225006104,2.4389679431915283,4.617635726928711,2.8995132446289062,3.1033819913864136,,,,,,,,,,,,,,,,,,,,
2.7248404026031494,2.740925669670105,3.6638554334640503,3.267483949661255,4.634521245956421,6.210886240005493,2.8331459760665894,2.633950352668762,3.353425145149231,3.1858547925949097,3.8671101331710815,5.236764907836914,3.7519601583480835,4.8428733348846436,3.865256428718567,3.528413414955139,4.797925710678101,3.8767346143722534,5.1569366455078125,4.657536268234253,,,,,,,,,,,,,,,,,
3.2575371265411377,2.613298177719116,2.3919442892074585,2.7005339860916138,3.1328800916671753,3.117836117744446,3.225481867790222,3.8693904876708984,3.884563446044922,4.660573482513428,3.8427258729934692,3.4791404008865356,2.9949276447296143,3.4404338598251343,4.204737424850464,3.587428092956543,5.5204918384552,6.22411847114563,5.004868268966675,5.992920160293579,,,,,,,,,,,,,,,,,
3.5157264471054077,2.34930419921875,2.8489750623703003,2.6448707580566406,3.259639859199524,3.4294886589050293,2.8008087873458862,3.3458385467529297,3.47178053855896,3.2531508207321167,4.890907526016235,3.82588267326355,4.213028907775879,4.551071882247925,4.110429763793945,4.175340890884399,3.9394932985305786,4.434872388839722,4.054239392280579,4.008148193359375,3.6282758712768555,3.929491639137268,5.972813129425049,,,,,,,,,,,,,,
2.779607653617859,2.444748878479004,3.2607553005218506,4.261578321456909,3.475959062576294,3.2118736505508423,3.7699403762817383,3.80422842502594,3.3618125915527344,3.2491910457611084,3.5271278619766235,3.2548696994781494,3.9867595434188843,4.450053453445435,4.8175742626190186,3.854151487350464,4.8203325271606445,7.056834697723389,5.001807928085327,4.739886999130249,4.828778028488159,,,,,,,,,,,,,,,,
3.659157395362854,2.531999349594116,3.239809513092041,3.060463547706604,3.0307230949401855,2.9638733863830566,2.5775610208511353,3.4059054851531982,3.3471819162368774,4.890907526016235,4.302969932556152,3.8870657682418823,4.453517198562622,5.046228647232056,5.5167646408081055,6.5250608921051025,6.085844993591309,,,,,,,,,,,,,,,,,,,,
3.104988694190979,3.0705037117004395,3.8361215591430664,2.672474980354309,3.9476423263549805,3.8887189626693726,3.5003247261047363,3.0154441595077515,4.324045658111572,4.877256631851196,3.0127604007720947,4.071753740310669,3.6477304697036743,4.2137837409973145,3.574035406112671,5.964944362640381,5.177638530731201,,,,,,,,,,,,,,,,,,,,
2.994974374771118,2.6505686044692993,2.6565839052200317,2.5317834615707397,3.386317014694214,4.4131104946136475,3.3508460521698,4.127175807952881,3.810133457183838,3.630130887031555,3.0911542177200317,3.176366448402405,3.6554144620895386,3.0008163452148438,4.946350812911987,3.7499579191207886,4.596282005310059,4.666872024536133,4.364869832992554,4.369477033615112,4.302968740463257,6.107748985290527,6.350682973861694,,,,,,,,,,,,,,
3.226817011833191,3.817101240158081,3.1430304050445557,2.648594617843628,3.2197669744491577,4.877256631851196,4.048069477081299,4.428651332855225,4.650760650634766,5.96494197845459,5.731969833374023,2.691502332687378,2.5317834615707397,3.3235305547714233,3.018070340156555,3.2748045921325684,3.8529564142227173,4.2039618492126465,3.40450382232666,2.9767990112304688,3.864875316619873,3.4794052839279175,6.588298559188843,4.6885669231414795,,,,,,,,,,,,,
3.2575340270996094,2.635198950767517,2.899261474609375,3.5748720169067383,4.2217628955841064,4.536800861358643,3.8308768272399902,4.034376382827759,3.9465450048446655,3.8632770776748657,4.877172470092773,4.378363609313965,4.370961904525757,3.5672171115875244,6.343564510345459,4.902001857757568,,,,,,,,,,,,,,,,,,,,,
3.2575340270996094,2.7276620864868164,2.532434582710266,4.0743725299835205,3.276161551475525,3.42175030708313,3.6948162317276,3.3728376626968384,4.742607593536377,4.4001264572143555,4.491434097290039,4.592845678329468,3.4269849061965942,2.892879366874695,2.850945830345154,3.657435178756714,4.412292957305908,3.4489420652389526,3.330400586128235,3.938384771347046,5.767770528793335,,,,,,,,,,,,,,,,
3.6429121494293213,3.0124553442001343,3.0077942609786987,2.8715585470199585,3.3000097274780273,2.6881625652313232,2.8470057249069214,2.996170401573181,3.0897146463394165,4.319134473800659,4.752316236495972,5.322949171066284,5.58303427696228,5.935044288635254,7.028918027877808,4.905165672302246,4.1184141635894775,4.8170692920684814,4.374953746795654,3.762049674987793,4.145586013793945,4.000848054885864,4.873894214630127,5.103362321853638,,,,,,,,,,,,,
3.4663589000701904,2.613298177719116,2.9040558338165283,2.977924346923828,3.021265149116516,4.319134473800659,3.6575251817703247,5.121950626373291,5.6173810958862305,5.198476076126099,4.4392523765563965,4.1282639503479,4.82102370262146,4.42148232460022,4.9715635776519775,4.7994771003723145,4.813792943954468,4.5289223194122314,6.282680511474609,,,,,,,,,,,,,,,,,,
3.588096261024475,2.7798112630844116,2.3673352003097534,3.0008163452148438,3.5729639530181885,3.5797314643859863,3.000978469848633,3.1811636686325073,2.9061797857284546,4.327481031417847,5.157395124435425,4.549454927444458,4.1488800048828125,3.747718572616577,6.3168251514434814,4.6085920333862305,5.0558953285217285,4.366709232330322,5.910946607589722,,,,,,,,,,,,,,,,,,
3.2559168338775635,2.8074475526809692,2.6164523363113403,3.6925058364868164,4.108036041259766,5.0378336906433105,3.386915922164917,2.6957805156707764,2.4528632164001465,2.943946361541748,3.6554144620895386,2.693257451057434,3.542415738105774,3.1579370498657227,3.1806745529174805,2.9875779151916504,5.252706527709961,4.617592811584473,4.078855037689209,5.105015277862549,2.952879548072815,3.3164414167404175,3.4841485023498535,3.60181200504303,3.8477816581726074,4.89141583442688,5.213834762573242,,,,,,,,,,
2.6911004781723022,3.315127968788147,2.864632725715637,3.2657390832901,4.27510929107666,3.9463056325912476,3.6968389749526978,4.746318340301514,4.521472215652466,3.672192335128784,5.026663780212402,4.627974987030029,4.186473846435547,5.222990036010742,4.82646918296814,,,,,,,,,,,,,,,,,,,,,,
2.994420289993286,2.7089684009552,2.3919442892074585,2.66660213470459,3.5127283334732056,3.16901957988739,3.5409377813339233,3.2977641820907593,4.367806434631348,3.402915120124817,4.0025928020477295,3.0109509229660034,3.9094905853271484,3.0579460859298706,3.882526397705078,3.4240975379943848,3.426109790802002,4.8898606300354,5.223681688308716,6.341610908508301,8.806708812713623,,,,,,,,,,,,,,,,
3.8275076150894165,2.674442410469055,3.66645348072052,3.3508460521698,3.415500044822693,3.177026629447937,3.718345284461975,4.402734279632568,4.059298038482666,4.821541786193848,6.343564510345459,4.851639747619629,3.2754669189453125,2.8353636264801025,2.963713049888611,2.8439842462539673,3.820620059967041,3.9859291315078735,4.062804698944092,4.914897680282593,5.1898720264434814,5.988907098770142,3.091376543045044,2.8519294261932373,2.8144009113311768,,,,,,,,,,,,
3.2564836740493774,2.391827940940857,3.0565357208251953,2.6591382026672363,2.8278638124465942,3.166274070739746,3.4333068132400513,4.523454427719116,4.120953798294067,5.585526466369629,6.955862283706665,4.666358709335327,3.549316883087158,4.071767330169678,4.836831331253052,4.937899351119995,4.233943223953247,4.750359296798706,4.509191274642944,3.9348642826080322,3.4996535778045654,5.910946607589722,4.002089977264404,4.141077756881714,4.7098987102508545,,,,,,,,,,,,
3.8469420671463013,3.0706260204315186,2.9929460287094116,2.431173324584961,3.333160877227783,3.27303409576416,3.574393391609192,4.666358709335327,4.134036302566528,4.180579900741577,4.066771030426025,4.5340986251831055,4.3177573680877686,4.282376289367676,4.0972230434417725,4.547377109527588,6.56273078918457,5.120672941207886,6.04944109916687,5.600568771362305,3.237704873085022,2.8031439781188965,2.576665997505188,4.197305202484131,,,,,,,,,,,,,
3.0493239164352417,3.4750754833221436,3.082079529762268,4.308790683746338,3.642160415649414,2.9559792280197144,3.222538709640503,2.9574555158615112,3.074475884437561,2.6960779428482056,3.143545985221863,2.7133318185806274,4.4494123458862305,3.8887189626693726,4.952690124511719,3.828499674797058,5.5154993534088135,6.148961305618286,6.107748985290527,5.955107927322388,5.4854631423950195,,,,,,,,,,,,,,,,
3.6305365562438965,2.694338083267212,3.0533872842788696,3.161015272140503,3.4176546335220337,3.177030920982361,2.950639009475708,2.9266518354415894,2.530978560447693,3.174237847328186,4.890907526016235,4.127482175827026,4.048646926879883,3.915924549102783,3.8467423915863037,5.17089319229126,5.955107927322388,6.111295461654663,5.711798667907715,,,,,,,,,,,,,,,,,,
2.804297924041748,3.478250741958618,3.070975422859192,5.2497758865356445,3.529129147529602,4.198200941085815,3.1502175331115723,4.505039930343628,3.80329430103302,2.877969264984131,3.5760494470596313,3.0231761932373047,3.353425145149231,2.667555093765259,3.3539007902145386,3.4307349920272827,4.93495774269104,4.559848785400391,3.8375972509384155,3.8928773403167725,4.367233514785767,6.239356279373169,5.3402252197265625,4.550071954727173,4.184660911560059,,,,,,,,,,,,
3.704127788543701,3.8698718547821045,3.2850468158721924,3.4577553272247314,4.838498830795288,3.6048723459243774,6.194803714752197,3.7508962154388428,6.226142883300781,4.775226593017578,6.3197922706604,3.9411321878433228,3.1303004026412964,4.651172399520874,3.9717921018600464,3.2564306259155273,2.648590564727783,3.070071816444397,2.49963116645813,3.2732168436050415,3.6677398681640625,3.878890633583069,3.429658889770508,3.9572988748550415,4.117504835128784,4.476826906204224,4.722390651702881,7.053420066833496,5.779271364212036,4.8101630210876465,,,,,,,
