0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
2.2168346643447876,2.9682793617248535,3.022048830986023,3.1192151308059692,2.3726580142974854,4.590862989425659,3.8414210081100464,3.3123327493667603,2.889810800552368,2.500687599182129,3.783883810043335,3.5245949029922485,3.2297405004501343,3.038181185722351,4.932327508926392,3.495236039161682,4.212480783462524,5.341156482696533,4.364152908325195,4.151034832000732,5.493239879608154,5.624261379241943,,,,,,,,,,,,,
2.967902660369873,2.338942050933838,2.209260940551758,2.8449405431747437,3.669258236885071,5.032978534698486,6.128606081008911,3.782562494277954,6.666439771652222,3.9506129026412964,5.129961729049683,3.2742834091186523,3.767273783683777,3.8331634998321533,4.802452087402344,5.080065965652466,4.20156455039978,,,,,,,,,,,,,,,,,,
3.0978493690490723,2.055928587913513,2.641324520111084,2.2218955755233765,2.2778486013412476,2.481007933616638,2.9594122171401978,2.925477981567383,4.293436050415039,3.4497146606445312,3.9834669828414917,4.520292043685913,3.704751968383789,4.47965931892395,5.399900674819946,,,,,,,,,,,,,,,,,,,,
2.1934664249420166,1.9462634921073914,2.5147966146469116,3.742893695831299,3.280549168586731,3.5881640911102295,3.064747929573059,2.693183422088623,3.531549572944641,4.19465184211731,5.392836093902588,3.189206600189209,3.247660756111145,4.335108757019043,,,,,,,,,,,,,,,,,,,,,
3.215932250022888,2.7668222188949585,2.4636064767837524,2.5249462127685547,2.5602341890335083,2.65108323097229,2.4719135761260986,2.209260940551758,2.3136024475097656,3.8648751974105835,3.313683867454529,6.762723684310913,6.568082809448242,4.807765960693359,7.754568099975586,5.392390727996826,5.515845060348511,3.9152432680130005,5.507590293884277,4.155402421951294,4.163523435592651,,,,,,,,,,,,,,
3.2380058765411377,2.6598938703536987,3.960992693901062,6.904303073883057,4.2869651317596436,4.812481164932251,4.198166370391846,2.7760146856307983,3.102879285812378,2.397239565849304,1.9511353373527527,2.3320058584213257,2.769253730773926,3.1383185386657715,3.960409998893738,4.432701826095581,2.9327149391174316,3.3797764778137207,3.084290385246277,,,,,,,,,,,,,,,,
2.130557656288147,2.1470890045166016,2.3031933307647705,2.487661838531494,3.0667009353637695,4.178466320037842,2.988700032234192,2.1571937799453735,3.192507028579712,5.221219301223755,5.476066827774048,4.4447386264801025,4.620367527008057,4.6611573696136475,,,,,,,,,,,,,,,,,,,,,
2.5130863189697266,2.2884037494659424,2.7805583477020264,2.130557656288147,2.7640607357025146,3.1433056592941284,4.981910705566406,5.825490951538086,3.1299418210983276,2.873642683029175,2.590778112411499,3.7956738471984863,3.168935775756836,5.641114711761475,4.028413534164429,3.700884461402893,3.9619760513305664,3.649818778038025,3.730376720428467,5.43896222114563,5.542589902877808,,,,,,,,,,,,,,
2.9439868927001953,2.445344567298889,2.2938241958618164,6.786930561065674,3.8679611682891846,4.370258808135986,5.776977062225342,6.024592876434326,4.0147199630737305,3.0913575887680054,3.129944920539856,2.060583710670471,2.9418139457702637,2.9829864501953125,2.148385524749756,1.9796859622001648,2.7818092107772827,2.7160485982894897,2.271444082260132,2.474026918411255,2.6618231534957886,5.058038234710693,4.459769010543823,6.048239469528198,6.328886270523071,4.077574253082275,4.772591590881348,5.155158519744873,6.408528566360474,5.45356822013855,4.173505544662476,3.2664012908935547,3.524237275123596,,
2.94382643699646,2.195585012435913,2.7058911323547363,2.677006721496582,4.133036851882935,4.138788223266602,5.887403249740601,3.3189196586608887,3.817314863204956,3.2939083576202393,3.5162816047668457,2.862382411956787,4.593350887298584,3.8441693782806396,3.438851475715637,,,,,,,,,,,,,,,,,,,,
2.452639579772949,1.9450997114181519,2.2646894454956055,2.4195728302001953,3.0509188175201416,3.1998156309127808,3.155931234359741,2.9486961364746094,7.155702590942383,5.226211071014404,3.722001314163208,4.892644166946411,4.056644916534424,3.7975409030914307,3.8990070819854736,5.041454315185547,5.660566568374634,7.4535534381866455,4.4325292110443115,,,,,,,,,,,,,,,,
5.653522729873657,4.092585802078247,5.447325706481934,3.096458315849304,2.5024116039276123,2.061374068260193,2.219755530357361,2.261401057243347,2.7240573167800903,2.835228681564331,2.330256700515747,5.0934529304504395,4.158729314804077,3.941876530647278,3.729808211326599,8.094460010528564,6.372061729431152,4.118947148323059,4.9051783084869385,3.2428888082504272,,,,,,,,,,,,,,,
3.096604108810425,2.557274341583252,2.060583710670471,2.6286227703094482,3.8649104833602905,5.39232063293457,5.825490951538086,4.365339994430542,4.41070294380188,3.7686381340026855,5.278944730758667,4.853945970535278,3.825982689857483,4.036621928215027,,,,,,,,,,,,,,,,,,,,,
3.057002067565918,2.2760645151138306,3.439571738243103,2.976579427719116,4.101191282272339,6.986863613128662,5.396212577819824,3.1239720582962036,2.55216383934021,3.5586376190185547,3.3702280521392822,4.056880474090576,2.9455790519714355,4.186723470687866,5.008090257644653,4.340195417404175,5.248777389526367,4.896597623825073,3.6968494653701782,4.409841299057007,5.3611204624176025,,,,,,,,,,,,,,
2.5578664541244507,2.217717409133911,2.129632353782654,2.417479395866394,2.3615050315856934,2.921431541442871,2.7332923412323,2.932504653930664,3.8783897161483765,5.48600959777832,3.6826430559158325,4.127990245819092,3.2525230646133423,5.448751211166382,2.9505103826522827,2.9607951641082764,3.5041723251342773,3.212645649909973,3.1248226165771484,4.777853012084961,4.093374967575073,3.33060622215271,4.722416162490845,4.853490114212036,5.117163896560669,,,,,,,,,,
3.039646625518799,2.4719135761260986,2.42095685005188,2.2759745121002197,2.204171895980835,2.6484925746917725,2.6246020793914795,2.2098456621170044,2.8430296182632446,3.8848652839660645,6.986863613128662,3.8444494009017944,8.937697410583496,3.905177354812622,3.454695463180542,5.888978481292725,3.48916494846344,5.961296558380127,,,,,,,,,,,,,,,,,
2.941593289375305,2.960713267326355,3.604766607284546,8.441296100616455,5.569119215011597,4.331344127655029,3.8524943590164185,5.134950876235962,4.303384780883789,3.0410176515579224,2.1377447843551636,2.30202853679657,2.9408313035964966,2.208793044090271,2.4502854347229004,5.140054225921631,3.7783305644989014,3.7808817625045776,3.5885095596313477,3.5286983251571655,5.370321989059448,5.1770734786987305,,,,,,,,,,,,,
3.100982904434204,2.397239565849304,2.079402208328247,2.671918749809265,2.726577043533325,2.316570281982422,2.8654885292053223,3.747766852378845,8.734367847442627,6.685498476028442,4.302969932556152,4.849012136459351,3.843803644180298,3.684695601463318,4.740988492965698,3.5180777311325073,5.897239923477173,,,,,,,,,,,,,,,,,,
3.0978493690490723,3.030764102935791,2.6691739559173584,2.552263617515564,2.8948711156845093,2.793902039527893,2.2836579084396362,1.997468888759613,2.4690006971359253,2.8881536722183228,3.7476966381073,3.606645941734314,3.225377678871155,3.291770100593567,5.159392356872559,7.969022274017334,5.5300281047821045,3.917691230773926,4.4185638427734375,5.622409820556641,6.535874366760254,4.8693225383758545,,,,,,,,,,,,,
2.2182984352111816,3.645337224006653,3.7642805576324463,2.814847469329834,3.552174210548401,3.101509690284729,3.0125612020492554,3.7318915128707886,3.8613628149032593,3.337987542152405,6.331291675567627,8.389664649963379,4.055119752883911,5.579101085662842,5.452749252319336,4.279813051223755,3.8291444778442383,,,,,,,,,,,,,,,,,,
2.964653968811035,2.3427162170410156,2.306203246116638,2.4860745668411255,3.7733761072158813,3.3647018671035767,3.386852502822876,8.819171905517578,5.151256322860718,6.515078783035278,5.2379937171936035,5.083372116088867,6.222061634063721,4.6611573696136475,3.7334794998168945,4.913378477096558,,,,,,,,,,,,,,,,,,,
2.518105149269104,2.0610432624816895,3.17447566986084,4.374758005142212,3.926978826522827,3.254769802093506,4.450847864151001,4.766003847122192,4.002209424972534,3.752763867378235,3.0558542013168335,2.590955138206482,5.089777708053589,6.455609560012817,5.037877082824707,,,,,,,,,,,,,,,,,,,,
2.903176426887512,2.5631871223449707,2.4168827533721924,2.749389410018921,2.442235231399536,2.9129120111465454,3.4085044860839844,2.599947929382324,3.217897653579712,3.7777539491653442,8.302985191345215,4.2547385692596436,5.855454921722412,4.7994771003723145,4.386481285095215,4.060451030731201,5.497825860977173,3.1759859323501587,4.392303228378296,3.879311442375183,5.933198928833008,,,,,,,,,,,,,,
3.1432379484176636,2.610433340072632,2.5091158151626587,2.967368245124817,2.217717409133911,2.6805518865585327,3.953801989555359,4.7994771003723145,3.9778831005096436,4.757130146026611,5.112108945846558,3.423635959625244,3.5728397369384766,5.970416307449341,4.876789331436157,,,,,,,,,,,,,,,,,,,,
2.4207799434661865,3.2419533729553223,3.197413921356201,2.5602341890335083,2.748057246208191,2.8000142574310303,6.780808448791504,4.438858985900879,4.04407262802124,3.4986870288848877,2.8363794088363647,2.5207359790802,3.7134402990341187,4.67881178855896,7.296559572219849,5.562734127044678,3.5709898471832275,,,,,,,,,,,,,,,,,,
2.433405876159668,2.1953227519989014,2.419715404510498,3.5241527557373047,2.875210762023926,2.4746880531311035,3.066907525062561,2.9206042289733887,3.2390047311782837,3.9613358974456787,9.107120513916016,4.412777662277222,5.981709718704224,5.542682647705078,3.821600079536438,4.203691720962524,4.635961055755615,,,,,,,,,,,,,,,,,,
3.2473679780960083,3.8671599626541138,2.8373711109161377,4.648100137710571,3.1531550884246826,4.613487958908081,2.8530843257904053,2.215822458267212,2.5425111055374146,2.639861822128296,3.1963874101638794,2.419672966003418,2.3642475605010986,5.224174737930298,4.486941337585449,5.086277723312378,3.690415859222412,6.371933698654175,4.834553480148315,4.8078858852386475,3.7813528776168823,,,,,,,,,,,,,,
3.6354585886001587,2.433405876159668,1.9420015215873718,2.301629662513733,2.706071972846985,3.096458315849304,2.9753419160842896,2.748651385307312,2.397239565849304,3.5333831310272217,3.273759961128235,5.0934529304504395,4.845024824142456,2.758994698524475,3.632648229598999,3.499134063720703,4.7233498096466064,4.349996328353882,3.5069812536239624,5.677602291107178,,,,,,,,,,,,,,,
2.3338327407836914,2.0607340335845947,2.922911763191223,2.3404335975646973,2.5158735513687134,2.5014723539352417,3.5021203756332397,5.466959714889526,3.527482748031616,3.6172986030578613,4.500966787338257,4.149665832519531,7.6372315883636475,4.331408977508545,3.2579375505447388,2.7828426361083984,3.5245128870010376,3.7597421407699585,3.1296132802963257,6.673959493637085,5.803110122680664,,,,,,,,,,,,,,
3.152390956878662,2.3969969749450684,3.1225112676620483,6.812345743179321,4.007795929908752,6.081200122833252,3.6675945520401,3.8124852180480957,3.194496512413025,2.8961764574050903,5.392152786254883,4.1457390785217285,3.864111304283142,4.4096128940582275,3.847626566886902,,,,,,,,,,,,,,,,,,,,
2.503152012825012,2.1952651739120483,3.238008975982666,3.23703932762146,2.902949571609497,3.7891013622283936,3.27980899810791,3.244256019592285,5.18505859375,3.8485236167907715,5.113982200622559,5.312011480331421,5.853012323379517,3.030655264854431,2.5237104892730713,2.271656036376953,3.548470973968506,3.622290253639221,3.9096163511276245,5.401520490646362,3.7502700090408325,5.635541200637817,,,,,,,,,,,,,
3.950011134147644,3.151598572731018,5.28635311126709,5.555480480194092,5.197022199630737,4.5599377155303955,2.878407120704651,2.7502148151397705,2.7917507886886597,3.4856443405151367,2.7279582023620605,2.414868474006653,3.2594003677368164,2.3224765062332153,3.6708545684814453,2.1883400678634644,3.1375681161880493,2.709030508995056,5.230210542678833,3.8859723806381226,3.3125067949295044,4.2857232093811035,3.7767372131347656,3.8424878120422363,3.730376720428467,4.6420533657073975,4.253086805343628,5.628857135772705,,,,,,,
3.4108011722564697,3.1274194717407227,2.1337560415267944,2.8110469579696655,2.860116481781006,2.9539787769317627,2.941477656364441,2.680669665336609,3.0767403841018677,2.088810920715332,3.1994621753692627,2.3527326583862305,2.418913245201111,3.8649768829345703,5.129591941833496,3.159217953681946,4.836207628250122,6.044246196746826,2.73762309551239,4.526012420654297,,,,,,,,,,,,,,,
2.376304268836975,3.529790997505188,3.01726758480072,2.512805223464966,2.740958094596863,3.75704562664032,3.0708975791931152,2.4445462226867676,3.053444266319275,3.77227520942688,2.834967613220215,7.105718374252319,4.727729082107544,4.078675031661987,5.767218828201294,4.5451600551605225,5.8183274269104,5.503319978713989,4.404592514038086,5.602479934692383,,,,,,,,,,,,,,,
2.569319725036621,2.060583710670471,2.665328860282898,2.740958094596863,3.14364492893219,2.3969969749450684,3.3256309032440186,3.8798954486846924,4.113876700401306,4.378674268722534,4.205221772193909,3.679715871810913,3.7122907638549805,3.2491888999938965,2.8267035484313965,5.135688066482544,4.781890630722046,5.375819444656372,3.09881854057312,4.73015570640564,3.124067783355713,3.570198655128479,3.7826483249664307,,,,,,,,,,,,
2.2808539867401123,2.2309757471084595,2.9897342920303345,3.75704562664032,2.8642088174819946,2.736798882484436,3.014025926589966,3.249463200569153,3.767734169960022,3.8613628149032593,4.1410346031188965,4.133036851882935,4.358611345291138,2.894743800163269,3.369504928588867,3.2484031915664673,5.631395101547241,7.286015272140503,,,,,,,,,,,,,,,,,
2.578613758087158,2.012439727783203,2.4053618907928467,2.282839298248291,2.7452008724212646,3.5410465002059937,3.1391525268554688,2.735028386116028,3.0650006532669067,2.4044859409332275,2.7299306392669678,5.853012323379517,4.3160645961761475,4.629557132720947,3.4290322065353394,6.951419830322266,4.480348348617554,3.3241368532180786,3.8658818006515503,5.098182201385498,4.7994771003723145,3.4373459815979004,4.323281764984131,6.238781690597534,,,,,,,,,,,
3.1260781288146973,2.199380040168762,2.873642683029175,2.444612145423889,2.850945830345154,8.559715270996094,6.603894472122192,6.712400674819946,3.960992693901062,3.8848652839660645,3.864844799041748,3.26293683052063,5.235764503479004,3.6359788179397583,4.918979644775391,3.6279566287994385,4.8639585971832275,,,,,,,,,,,,,,,,,,
4.421604871749878,2.857836604118347,3.020017385482788,3.1758168935775757,3.5402843952178955,2.848323106765747,4.272671937942505,5.367127895355225,6.346757650375366,2.3712555170059204,2.5882675647735596,2.1291818618774414,3.0763297080993652,3.808322310447693,3.4979525804519653,3.6669479608535767,2.3242270946502686,2.988700032234192,3.9543957710266113,5.385542392730713,5.585591793060303,,,,,,,,,,,,,,
2.2045176029205322,2.3320058584213257,2.338688611984253,2.7760146856307983,2.3433624505996704,2.4369735717773438,2.76320219039917,3.317451596260071,2.857722759246826,3.1433056592941284,4.941542863845825,5.260768413543701,8.471347332000732,5.825490951538086,7.913611173629761,3.9424362182617188,2.893733859062195,3.825779676437378,3.543759822845459,6.138797998428345,4.212954044342041,5.4193902015686035,4.256294012069702,5.697427034378052,2.9212489128112793,4.635158061981201,4.897443771362305,3.5180777311325073,,,,,,,
4.212296009063721,3.898130774497986,2.964653968811035,2.397239565849304,2.244531512260437,2.7273433208465576,2.465874433517456,2.51394522190094,6.104832410812378,4.356435060501099,3.785360336303711,5.106571674346924,3.500403881072998,3.2994824647903442,3.2056870460510254,4.662294149398804,5.514092206954956,4.249765396118164,3.128702998161316,3.851619005203247,,,,,,,,,,,,,,,
2.3969969749450684,2.0607340335845947,2.687285542488098,2.8376028537750244,2.835411310195923,2.698496103286743,2.9687271118164062,3.500403881072998,3.0696941614151,2.2742362022399902,3.048509120941162,3.218241810798645,3.7752106189727783,3.4304888248443604,4.972980260848999,5.077040672302246,3.77347469329834,4.733454942703247,3.7663475275039673,5.863659143447876,4.524775266647339,,,,,,,,,,,,,,
3.0650006532669067,2.3669509887695312,2.0458080768585205,2.0629340410232544,2.9073970317840576,2.644853115081787,2.7151445150375366,2.4715734720230103,2.7426390647888184,3.77227520942688,6.364633321762085,5.117677211761475,4.665542840957642,4.331181526184082,6.601104259490967,4.818467378616333,4.493658542633057,3.9637129306793213,,,,,,,,,,,,,,,,,
2.818617820739746,3.3904380798339844,2.510772705078125,2.4959806203842163,3.3558437824249268,3.4108011722564697,2.195585012435913,2.0912872552871704,3.5013439655303955,2.960506796836853,3.192507028579712,2.8161864280700684,2.8557528257369995,3.770157217979431,2.9414682388305664,3.8644845485687256,2.5225484371185303,3.028391480445862,3.9517593383789062,5.328584671020508,4.200705289840698,4.0963051319122314,6.724693298339844,2.7875133752822876,5.402044057846069,5.330174684524536,4.488674879074097,4.46935510635376,4.817816257476807,4.909760236740112,3.8441693782806396,5.301080942153931,4.797821044921875,5.663813352584839,4.742616176605225
3.096604108810425,2.672235608100891,2.905629515647888,2.4052326679229736,2.079402208328247,2.696946382522583,2.614853024482727,2.960506796836853,2.5237040519714355,5.638574123382568,4.663655042648315,5.16797137260437,4.551581382751465,4.480876684188843,4.215025424957275,3.2487374544143677,3.509929895401001,5.620503187179565,3.8378992080688477,5.421020030975342,6.191877126693726,5.677602291107178,5.35015082359314,,,,,,,,,,,,
2.564733624458313,2.5188924074172974,2.534989356994629,2.1625070571899414,2.280569911003113,2.0548752546310425,2.7987282276153564,3.1019965410232544,2.6935664415359497,3.428603768348694,2.9221690893173218,2.790642261505127,2.275594472885132,3.142202377319336,3.3788257837295532,4.370371103286743,5.877400636672974,3.543413996696472,5.364144563674927,4.632642030715942,8.918220043182373,3.2247332334518433,4.674105167388916,5.5226380825042725,3.3379093408584595,,,,,,,,,,
3.129802107810974,2.8181979656219482,2.199380040168762,2.9618688821792603,2.2648457288742065,2.2461130619049072,4.1134631633758545,6.582289457321167,4.911442995071411,3.8812825679779053,4.051753401756287,3.81370747089386,6.134915828704834,3.9177093505859375,5.54826807975769,,,,,,,,,,,,,,,,,,,,
3.8096797466278076,2.68115234375,2.061374068260193,2.3957289457321167,5.661084413528442,3.5159116983413696,4.515254259109497,3.9338396787643433,3.879586100578308,3.5695635080337524,5.545406818389893,3.2511929273605347,2.5697392225265503,4.768459320068359,5.133958101272583,5.206693887710571,5.380488395690918,,,,,,,,,,,,,,,,,,
3.2946760654449463,2.2394251823425293,3.747738242149353,3.5770277976989746,2.4207799434661865,6.75377893447876,2.376304268836975,2.7823128700256348,3.194131851196289,3.7103887796401978,4.308964729309082,4.561725854873657,4.83694052696228,4.419381856918335,5.3716347217559814,4.960445165634155,,,,,,,,,,,,,,,,,,,
3.096458315849304,2.397239565849304,2.2425382137298584,2.2624855041503906,2.7420674562454224,2.518884301185608,4.8470470905303955,6.460209846496582,3.893739700317383,3.2162721157073975,5.48406195640564,5.632533311843872,3.463077425956726,5.325268268585205,4.727357625961304,3.197235345840454,5.930225610733032,3.803715467453003,4.196497201919556,,,,,,,,,,,,,,,,
3.0653010606765747,2.091110110282898,2.216644525527954,2.752052426338196,2.264335036277771,3.300349235534668,2.92056143283844,2.5545188188552856,2.601195454597473,4.470459699630737,3.5314799547195435,3.8012282848358154,2.9644843339920044,2.734237790107727,3.918152332305908,5.15519642829895,3.413060784339905,3.705839514732361,3.5149422883987427,7.402579069137573,4.837675333023071,5.086277723312378,4.960445165634155,,,,,,,,,,,,
2.6304110288619995,2.1521332263946533,2.586548089981079,3.54378080368042,4.31191349029541,3.231581211090088,3.8673654794692993,3.2324278354644775,3.488396644592285,7.9393274784088135,4.453709602355957,5.399900674819946,4.275289297103882,3.527971625328064,4.0766847133636475,5.639075517654419,3.921963095664978,2.296734929084778,3.752763867378235,,,,,,,,,,,,,,,,
3.41759192943573,4.811361312866211,4.713563680648804,2.4291043281555176,2.3836132287979126,2.8528095483779907,2.4325724840164185,2.4725019931793213,2.518434524536133,3.3274219036102295,3.543384075164795,2.838434338569641,6.138799667358398,4.621413230895996,5.6398820877075195,3.128702998161316,3.321278929710388,3.49267840385437,,,,,,,,,,,,,,,,,
3.0978389978408813,2.0912872552871704,2.3737913370132446,2.4017096757888794,2.7482153177261353,3.0009363889694214,2.6311012506484985,3.8564538955688477,3.1219910383224487,3.8770374059677124,4.253243446350098,3.2725439071655273,3.715531826019287,5.210853815078735,4.2392261028289795,3.9369113445281982,3.538946032524109,4.907347917556763,4.296827077865601,3.640508770942688,4.8872761726379395,,,,,,,,,,,,,,
3.096604108810425,2.4651929140090942,2.0550732016563416,2.8648719787597656,2.8053722381591797,4.3835930824279785,6.091258764266968,5.590156078338623,3.7640087604522705,5.130003213882446,5.617359638214111,3.312224268913269,3.522945761680603,4.118808746337891,3.3978642225265503,3.461264133453369,3.524108409881592,4.095244646072388,6.09074330329895,,,,,,,,,,,,,,,,
3.85805606842041,3.373162865638733,3.0877426862716675,2.4052326679229736,2.1958223581314087,2.23365318775177,2.8008546829223633,2.6703497171401978,2.8345134258270264,2.9571359157562256,3.4638973474502563,6.391323089599609,4.332969903945923,4.28170919418335,5.370321989059448,3.52383291721344,3.1608946323394775,,,,,,,,,,,,,,,,,,
5.936861276626587,4.408418655395508,3.4025983810424805,2.8489257097244263,4.7994771003723145,2.8363794088363647,4.46332573890686,3.3613409996032715,3.0960575342178345,1.9690138697624207,2.4207799434661865,2.519338607788086,4.138672113418579,3.574602961540222,4.025472044944763,3.479957103729248,3.61381459236145,5.39448881149292,5.452749252319336,4.425657749176025,3.4751328229904175,,,,,,,,,,,,,,
3.2851115465164185,3.0065795183181763,2.2163373231887817,2.655709147453308,2.8477669954299927,2.3617619276046753,2.680734157562256,2.3883767127990723,3.1221132278442383,3.1476120948791504,2.660976767539978,3.234562039375305,5.39246678352356,3.776899814605713,4.6801841259002686,5.638574123382568,5.600060939788818,4.158729314804077,3.7378759384155273,4.960851430892944,5.07978892326355,3.202431559562683,3.9983572959899902,4.021339416503906,,,,,,,,,,,
3.004585027694702,2.234630823135376,1.8644070625305176,2.6406545639038086,2.398645281791687,2.523924708366394,2.7849369049072266,2.7591745853424072,2.8835967779159546,5.408574104309082,4.090715169906616,3.4748531579971313,4.0766847133636475,5.046554088592529,3.812864899635315,3.494349718093872,3.51943576335907,3.768298029899597,3.3852444887161255,3.818938970565796,4.562744140625,,,,,,,,,,,,,,
2.0740901231765747,2.965047001838684,2.9776865243911743,2.3757147789001465,3.4159135818481445,2.4909621477127075,2.7334823608398438,8.834636211395264,6.687668800354004,3.152390956878662,2.489631414413452,4.269790887832642,4.886107921600342,3.620302677154541,3.8017184734344482,3.606628179550171,4.486481189727783,3.9483882188796997,,,,,,,,,,,,,,,,,
2.964653968811035,2.0912872552871704,2.873642683029175,2.4037050008773804,2.694690227508545,2.2144594192504883,3.6701343059539795,3.49484384059906,3.1984938383102417,3.3517709970474243,3.342221736907959,6.765252590179443,8.401121139526367,5.089777708053589,4.826372385025024,6.9086315631866455,3.8676538467407227,3.8132244348526,4.381196737289429,2.3685580492019653,7.402579069137573,4.93462347984314,3.538171172142029,5.38831353187561,4.561272621154785,4.294805288314819,,,,,,,,,
3.096604108810425,2.7064871788024902,2.7361053228378296,2.5634008646011353,2.2120782136917114,2.1646623611450195,3.77400541305542,6.587112665176392,5.292514324188232,4.52468466758728,4.375344753265381,5.560549259185791,4.7045042514801025,4.66257381439209,3.8433265686035156,5.720611810684204,,,,,,,,,,,,,,,,,,,
3.220797300338745,2.455696702003479,2.9667625427246094,2.6910420656204224,2.9624435901641846,2.214017868041992,2.2461849451065063,2.697958827018738,2.5874754190444946,5.0934529304504395,3.9638798236846924,3.270808458328247,5.054277420043945,4.756742715835571,3.4826709032058716,4.561272621154785,7.295036554336548,6.667627334594727,,,,,,,,,,,,,,,,,
3.2041094303131104,2.1995558738708496,3.091814637184143,2.7277103662490845,3.0644932985305786,2.4949405193328857,2.5700345039367676,2.66644549369812,2.5852779150009155,2.841161370277405,2.8763238191604614,2.7492140531539917,7.7338831424713135,5.591464042663574,3.9144622087478638,4.346554279327393,3.8919886350631714,6.126804351806641,3.7923251390457153,3.5639986991882324,4.889899015426636,3.461383104324341,5.516719341278076,,,,,,,,,,,,
3.0464993715286255,2.8426332473754883,2.4452481269836426,2.5580097436904907,2.5783205032348633,2.8469204902648926,2.6705490350723267,2.87629234790802,2.4915125370025635,2.418658494949341,3.2965763807296753,4.096409559249878,3.3587008714675903,4.35310435295105,3.7889233827590942,3.5876606702804565,4.2343034744262695,7.534513473510742,4.587199091911316,5.790680885314941,,,,,,,,,,,,,,,
3.1998156309127808,1.9462634921073914,2.6028099060058594,2.719204545021057,2.164898157119751,2.1178534030914307,2.4900286197662354,2.6320782899856567,2.9304414987564087,2.860650658607483,2.7941309213638306,7.169771194458008,5.515034914016724,4.845024824142456,3.6717971563339233,4.228996992111206,4.314881086349487,3.3734158277511597,3.478596329689026,6.372061729431152,3.5543675422668457,5.517953395843506,4.899702787399292,,,,,,,,,,,,
5.016513109207153,3.7349387407302856,3.4240859746932983,2.489248275756836,4.840781927108765,3.7316285371780396,6.154897928237915,5.63964319229126,3.0741238594055176,3.3614684343338013,2.747057318687439,2.2542606592178345,2.352657198905945,3.261734962463379,5.4861674308776855,4.237782001495361,2.8194870948791504,2.065771698951721,4.0149712562561035,4.839067459106445,2.508490800857544,2.7366524934768677,,,,,,,,,,,,,
4.356372594833374,2.8456273078918457,2.4675573110580444,3.841219186782837,2.9958622455596924,3.568973183631897,4.925313711166382,1.9451041221618652,2.7769919633865356,2.347267270088196,2.3207119703292847,3.394873261451721,2.97609543800354,3.492483139038086,3.7767181396484375,3.589301109313965,2.8856828212738037,3.0812766551971436,6.654338121414185,4.500056028366089,,,,,,,,,,,,,,,
2.9640673398971558,2.6910420656204224,2.672094941139221,2.7732568979263306,2.4966554641723633,2.7949440479278564,2.175704598426819,2.4095689058303833,2.4783955812454224,2.4853224754333496,4.677468538284302,3.628622889518738,5.877400636672974,4.028465270996094,3.3123327493667603,3.084871292114258,3.634628176689148,3.4223023653030396,3.951405882835388,3.03211510181427,3.220349431037903,3.3881973028182983,5.591464042663574,5.788774251937866,4.370080947875977,3.8324477672576904,4.776094436645508,2.712031841278076,,,,,,,
2.7890372276306152,2.9461073875427246,2.9929871559143066,2.8095134496688843,2.2180362939834595,1.9433134198188782,3.7387410402297974,3.5511274337768555,6.64214015007019,3.3826701641082764,4.825920820236206,3.8519835472106934,4.415128469467163,4.684377908706665,,,,,,,,,,,,,,,,,,,,,
3.183056354522705,3.207249164581299,2.414294123649597,2.1947673559188843,2.82398784160614,3.2324819564819336,2.722049355506897,2.6805973052978516,2.9237340688705444,3.2098931074142456,2.7398494482040405,2.3556928634643555,3.110024571418762,2.8456302881240845,2.9898529052734375,4.0663464069366455,4.953990936279297,8.559715270996094,4.754102468490601,2.852089047431946,5.677199602127075,4.124399423599243,,,,,,,,,,,,,
3.784052610397339,5.026563405990601,3.1033819913864136,2.4750107526779175,2.3945674896240234,1.9414161443710327,2.151612639427185,2.3626604080200195,2.419672966003418,2.677941918373108,3.946315288543701,3.83865487575531,3.8163461685180664,3.2918277978897095,4.861986875534058,3.273986577987671,4.867651700973511,3.795291781425476,,,,,,,,,,,,,,,,,
2.7484313249588013,2.19452166557312,2.182354688644409,2.233173370361328,2.7914716005325317,2.9067368507385254,3.569006562232971,4.633103609085083,8.772917747497559,5.101786851882935,6.599976062774658,3.8194929361343384,2.8948811292648315,4.0771777629852295,3.561138868331909,3.5297553539276123,4.1484904289245605,3.6926937103271484,5.5184478759765625,,,,,,,,,,,,,,,,
3.1981821060180664,2.810555100440979,2.691502332687378,2.4053618907928467,2.1635037660598755,2.945621371269226,3.158736824989319,3.0009363889694214,5.140054225921631,6.125403881072998,4.384587526321411,4.178466320037842,3.77227520942688,2.8336788415908813,3.0750564336776733,,,,,,,,,,,,,,,,,,,,
3.3191041946411133,2.5917779207229614,2.0907719135284424,2.265000343322754,2.499038338661194,2.4430038928985596,3.265934705734253,6.981867074966431,5.364144563674927,4.768921852111816,3.0144026279449463,4.403623819351196,3.3080626726150513,3.4468311071395874,4.7119057178497314,4.275700092315674,3.77227520942688,3.4930466413497925,2.584440231323242,3.129797101020813,4.201096534729004,4.8639585971832275,,,,,,,,,,,,,
