0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2.9494839906692505,2.907502770423889,3.2976609468460083,4.2500739097595215,5.298084497451782,4.225146055221558,3.9087796211242676,5.971271514892578,6.153514385223389,7.530038833618164,2.658674716949463,3.3503843545913696,2.9660247564315796,3.491633415222168,4.486444473266602,3.501448392868042,4.218436002731323,3.7748013734817505,5.223838567733765,5.910946607589722,,,,,,,,,,,,,,,,
2.690303087234497,2.56938099861145,3.5378592014312744,2.965906500816345,3.4245535135269165,4.374756574630737,3.291083335876465,3.244313955307007,2.7968441247940063,3.9305191040039062,2.8607914447784424,3.754746437072754,3.215932250022888,2.9319130182266235,2.665339708328247,3.374899387359619,3.3897446393966675,5.757792234420776,4.734825134277344,4.434872388839722,4.12292218208313,4.902896881103516,6.2644126415252686,6.282680511474609,,,,,,,,,,,,
2.9440581798553467,2.569319725036621,2.1219431161880493,3.459106206893921,3.315127968788147,3.0113812685012817,3.4474306106567383,2.9338046312332153,5.981996536254883,4.658847093582153,3.780376672744751,3.107950210571289,3.959045886993408,4.045949935913086,4.537864923477173,4.752620458602905,4.352216482162476,5.816239595413208,5.928193092346191,6.661860227584839,,,,,,,,,,,,,,,,
2.968507409095764,2.317139506340027,2.648767590522766,3.199226975440979,4.065440535545349,3.530817151069641,3.8936727046966553,3.7268450260162354,3.292402982711792,3.652947187423706,3.0955981016159058,5.149320363998413,4.504321098327637,4.600781440734863,4.374953746795654,4.511768102645874,6.333415985107422,,,,,,,,,,,,,,,,,,,
2.934340000152588,2.287342071533203,2.375968337059021,2.496293306350708,2.118181347846985,3.521693229675293,3.0046554803848267,4.091614723205566,3.065876841545105,3.0821937322616577,4.324835777282715,3.6085338592529297,3.773566722869873,3.298130512237549,3.006985902786255,5.1042561531066895,4.182215690612793,4.265475511550903,4.482935428619385,6.333002805709839,,,,,,,,,,,,,,,,
3.449828624725342,3.2101672887802124,2.906212568283081,4.484793663024902,3.3447115421295166,2.6893746852874756,3.977614641189575,2.925650954246521,4.0272228717803955,3.504689574241638,2.9925713539123535,4.052960157394409,3.157397747039795,3.4031338691711426,4.714108467102051,4.3262412548065186,5.230954885482788,5.532587289810181,3.6362119913101196,3.283016324043274,2.4686336517333984,2.905173420906067,4.775468826293945,2.9660247564315796,5.930409908294678,,,,,,,,,,,
3.1319351196289062,2.6348376274108887,2.713589310646057,2.3097015619277954,2.5436843633651733,2.6362112760543823,3.4389290809631348,4.270967245101929,4.466270208358765,3.7656326293945312,3.0250933170318604,4.053302049636841,2.7509649991989136,3.14080810546875,3.6329123973846436,3.3012622594833374,3.2370563745498657,6.107748985290527,5.438067197799683,4.331468343734741,4.134454011917114,4.106093406677246,4.6421027183532715,4.415998220443726,4.94821572303772,,,,,,,,,,,
3.2562432289123535,2.687614679336548,2.12320613861084,2.948334813117981,2.7365167140960693,3.1672353744506836,3.814141869544983,3.5016610622406006,3.675101637840271,3.7852745056152344,4.308738470077515,4.43969464302063,3.7832783460617065,5.187809705734253,3.446695566177368,3.623219847679138,4.205633878707886,4.243933439254761,4.573597192764282,4.00899612903595,5.072990894317627,6.571716070175171,4.389082908630371,,,,,,,,,,,,,
2.8429962396621704,3.0693758726119995,3.0266445875167847,3.697663903236389,3.8731974363327026,3.880571722984314,3.855588674545288,3.4678964614868164,3.558359980583191,4.1304333209991455,2.9434638023376465,3.854604482650757,3.8974685668945312,3.2814630270004272,3.0976399183273315,3.3799442052841187,2.539733648300171,4.871515989303589,4.208528280258179,3.7929654121398926,4.3316895961761475,3.843035340309143,3.0472795963287354,5.072969436645508,5.646970510482788,,,,,,,,,,,
3.25602388381958,2.9635356664657593,2.9461073875427246,2.299646019935608,2.7728490829467773,2.994974374771118,3.0882338285446167,4.065320730209351,4.414369821548462,4.817107677459717,3.462223768234253,3.990011692047119,3.765978455543518,3.9787977933883667,3.882477045059204,3.7644234895706177,7.884433746337891,6.319133996963501,,,,,,,,,,,,,,,,,,
3.2564836740493774,2.646663188934326,2.907530903816223,2.3754974603652954,2.977928042411804,4.268493413925171,3.287209987640381,3.5570216178894043,3.8195505142211914,4.594034910202026,6.110057830810547,4.523804187774658,5.810833930969238,8.030734539031982,4.198074817657471,3.658018708229065,3.6297590732574463,4.1908040046691895,4.573094367980957,,,,,,,,,,,,,,,,,
3.215932250022888,2.674442410469055,2.497714042663574,2.9325883388519287,2.9911041259765625,4.098521947860718,6.265129089355469,3.762589931488037,5.103524446487427,3.498383402824402,4.72000527381897,3.847299814224243,3.3813364505767822,3.6159932613372803,3.268428683280945,3.8915841579437256,4.895234107971191,5.501294136047363,,,,,,,,,,,,,,,,,,
3.269691228866577,2.9546321630477905,3.0665314197540283,2.859231114387512,2.5386964082717896,2.943832516670227,2.904969096183777,2.8337148427963257,4.076929807662964,4.851844549179077,3.880178928375244,3.7467154264450073,4.452803373336792,3.5310927629470825,4.288164854049683,3.3180112838745117,3.5816469192504883,3.7644234895706177,5.721007823944092,5.375730514526367,5.519610404968262,5.007830381393433,7.408728837966919,6.148961305618286,5.143743276596069,,,,,,,,,,,
3.254706621170044,2.767273426055908,2.6745434999465942,2.3304165601730347,2.899275541305542,4.847982406616211,3.7767080068588257,4.308302640914917,4.142460346221924,6.044520616531372,3.5942862033843994,4.715943098068237,4.05932092666626,4.43900728225708,4.8576600551605225,5.229580402374268,5.633428335189819,,,,,,,,,,,,,,,,,,,
2.9501094818115234,2.9440581798553467,2.4615660905838013,3.199368715286255,3.9324971437454224,3.1488763093948364,3.2681812047958374,3.3469433784484863,2.9005290269851685,4.366063594818115,3.275551676750183,4.7352294921875,3.0542279481887817,3.5605568885803223,3.7971415519714355,3.9974464178085327,3.560611605644226,3.0150407552719116,4.847982406616211,4.283716678619385,3.992280960083008,4.13116979598999,3.3187841176986694,4.061938762664795,6.148961305618286,,,,,,,,,,,
3.19640851020813,2.9440581798553467,2.6993902921676636,4.219351768493652,3.569556951522827,4.054851293563843,3.6056880950927734,3.4962661266326904,3.553925633430481,4.05932092666626,5.926602125167847,5.116447448730469,4.975111484527588,5.301883220672607,4.467350006103516,,,,,,,,,,,,,,,,,,,,,
3.068382501602173,2.568941831588745,4.847982406616211,3.792489767074585,3.545428991317749,4.496826171875,3.1972968578338623,5.713295936584473,5.1496686935424805,3.844410538673401,3.7050700187683105,2.774748921394348,2.373892664909363,2.5347559452056885,2.9911041259765625,3.0771619081497192,3.34304141998291,3.1075462102890015,3.056203007698059,5.810849666595459,4.331641435623169,4.0658957958221436,4.510030746459961,4.794044494628906,4.255395174026489,4.972336292266846,2.2981109619140625,3.003000020980835,,,,,,,,
3.2607553005218506,2.299771308898926,2.895453691482544,2.8695943355560303,2.780404210090637,2.8721498250961304,3.0282310247421265,4.759873390197754,3.9346492290496826,3.7680771350860596,3.3215073347091675,4.08771824836731,4.007987380027771,3.4889254570007324,3.4958431720733643,3.6306324005126953,3.8950204849243164,4.626027345657349,3.898939371109009,4.798156499862671,5.173453330993652,5.901611566543579,,,,,,,,,,,,,,
3.2575584650039673,2.6960561275482178,3.0427104234695435,2.6860402822494507,2.9691988229751587,3.020959734916687,2.390804171562195,2.1619696617126465,3.825671672821045,3.995912194252014,3.612017869949341,3.622139573097229,4.480860233306885,4.009472131729126,3.7694445848464966,2.8058212995529175,3.5918190479278564,3.7086292505264282,3.0539164543151855,4.471708059310913,6.333002805709839,5.072602033615112,4.949397087097168,4.9692206382751465,7.954401731491089,,,,,,,,,,,
3.448175311088562,2.769321084022522,2.3246543407440186,3.067557454109192,2.8890864849090576,3.1557029485702515,3.284249424934387,4.343957185745239,3.6286983489990234,4.949296712875366,4.0164313316345215,5.051319360733032,4.19213342666626,5.510053873062134,5.122762203216553,4.082997798919678,3.606659412384033,3.7346062660217285,4.141803741455078,3.671498417854309,5.910946607589722,,,,,,,,,,,,,,,
3.256420612335205,2.3212560415267944,2.90256667137146,3.0651211738586426,3.6990445852279663,3.383688449859619,4.855250120162964,3.751532554626465,3.4826676845550537,3.659706711769104,4.303153991699219,4.6039533615112305,3.808471441268921,3.969503402709961,3.694959282875061,3.8624181747436523,5.8079447746276855,5.656367063522339,,,,,,,,,,,,,,,,,,
3.341383457183838,2.943463087081909,2.3170300722122192,1.993225634098053,2.927181839942932,2.5391321182250977,3.0216559171676636,3.564444899559021,4.514854431152344,3.7372504472732544,4.351126670837402,3.838619589805603,4.776833772659302,3.7555218935012817,3.864243268966675,4.1566736698150635,7.229141473770142,4.884043455123901,5.138994932174683,5.223838567733765,,,,,,,,,,,,,,,,
2.951417565345764,2.394019842147827,3.3466237783432007,3.2718640565872192,3.382325768470764,3.8934576511383057,4.11261773109436,3.5294452905654907,4.855250120162964,3.8220349550247192,2.9359593391418457,3.6554144620895386,4.1647608280181885,4.353507041931152,4.014375686645508,4.127065420150757,4.9032909870147705,5.705520153045654,5.14083194732666,2.2997156381607056,2.2367138862609863,3.620954990386963,3.2048144340515137,2.845529794692993,4.282856464385986,4.513150930404663,3.1044336557388306,,,,,,,,,
3.0615540742874146,2.534400224685669,2.294430732727051,3.549881935119629,2.955960512161255,2.6514370441436768,2.3229570388793945,5.122723579406738,3.292978882789612,3.534306287765503,4.150295734405518,3.433454394340515,4.892010450363159,3.306944727897644,3.4089930057525635,3.8886914253234863,3.959045886993408,3.008053779602051,2.991079568862915,3.1917412281036377,3.7086292505264282,5.060920715332031,5.940051078796387,5.3221845626831055,,,,,,,,,,,,
3.1591432094573975,2.4977492094039917,2.1984269618988037,4.01166033744812,3.72558331489563,3.7531797885894775,3.9849891662597656,3.647512912750244,4.437294244766235,5.072969436645508,4.3919384479522705,4.437837600708008,4.1227171421051025,4.578090667724609,3.3792470693588257,4.443256855010986,3.6629040241241455,2.8752018213272095,5.659694671630859,6.1836395263671875,4.72238302230835,3.5355536937713623,3.5198488235473633,5.254410743713379,6.381760597229004,3.0237494707107544,2.121872067451477,3.8736424446105957,,,,,,,,
3.254706621170044,2.6405197381973267,3.012518882751465,2.9581596851348877,2.5396721363067627,2.918061852455139,2.8865602016448975,4.782165288925171,4.216673851013184,3.88988995552063,5.177638530731201,4.4392523765563965,3.4576293230056763,5.867376089096069,4.419452428817749,4.6634509563446045,4.40435266494751,,,,,,,,,,,,,,,,,,,
3.19640851020813,3.0913535356521606,2.646663188934326,2.9468648433685303,2.530978560447693,2.2343631982803345,2.719775080680847,3.092065453529358,4.776833772659302,3.837868809700012,3.448718547821045,4.0687642097473145,3.702687978744507,4.501974821090698,3.473646640777588,3.9882529973983765,4.4370949268341064,3.633052706718445,3.7499579191207886,4.057374954223633,5.927786350250244,,,,,,,,,,,,,,,
2.9548474550247192,2.869617223739624,3.465743064880371,3.1116713285446167,3.0432424545288086,3.1930848360061646,4.86201810836792,3.5464242696762085,4.494845390319824,3.836808443069458,3.204977035522461,2.977751851081848,2.497714042663574,3.792659640312195,3.936729073524475,3.34304141998291,3.741272807121277,4.549023628234863,3.9966986179351807,4.365129470825195,4.524446725845337,4.582836627960205,4.7614357471466064,4.902465581893921,5.172332048416138,6.2301928997039795,,,,,,,,,,
3.2482845783233643,2.539957642555237,2.116835355758667,3.1545010805130005,3.0406330823898315,3.2172657251358032,3.929135322570801,4.884037971496582,4.614246129989624,3.9282169342041016,3.334700345993042,3.936324119567871,4.9311864376068115,3.9976062774658203,3.7327581644058228,3.861717104911804,5.8079447746276855,8.11045503616333,3.5086899995803833,3.9111077785491943,4.44409704208374,3.34304141998291,3.814602494239807,5.666752815246582,,,,,,,,,,,,
3.6131938695907593,2.9440581798553467,2.764873504638672,2.5371243953704834,2.325506567955017,2.80544650554657,2.847460627555847,3.4478724002838135,2.9475330114364624,3.3012083768844604,3.4183850288391113,3.0399134159088135,3.2606863975524902,4.72000527381897,4.544346332550049,3.8865338563919067,4.5354437828063965,4.391463994979858,3.7032350301742554,5.168414354324341,,,,,,,,,,,,,,,,
3.0213892459869385,3.014288544654846,3.15827214717865,3.0855634212493896,2.7511649131774902,3.8792649507522583,3.550061583518982,3.191697597503662,3.8479950428009033,4.465075731277466,3.17074716091156,4.891765594482422,3.4459993839263916,3.880484461784363,3.5292751789093018,3.6594083309173584,2.999106287956238,2.715543270111084,4.4349446296691895,4.807419538497925,6.382154941558838,5.163545608520508,8.273176193237305,7.7075724601745605,7.9035186767578125,,,,,,,,,,,
2.686455726623535,2.3870720863342285,3.270240068435669,3.1184823513031006,3.2575584650039673,2.33473801612854,2.3061405420303345,3.639755368232727,4.628570318222046,3.3614684343338013,3.2988404035568237,3.6497628688812256,4.392376661300659,3.5977619886398315,4.845843315124512,4.3029749393463135,4.73900842666626,3.9900918006896973,4.323490619659424,3.594319462776184,6.434278249740601,5.932312488555908,6.285062313079834,6.345954418182373,,,,,,,,,,,,
2.5446447134017944,2.9405455589294434,2.381767988204956,3.2729651927948,4.4024128913879395,4.855443716049194,3.6185003519058228,3.7962958812713623,3.06358003616333,2.9922159910202026,3.764730453491211,4.278631687164307,6.247689723968506,5.133492469787598,6.540110349655151,,,,,,,,,,,,,,,,,,,,,
3.284054756164551,3.825708270072937,4.289052963256836,2.2997156381607056,3.0406805276870728,3.6219170093536377,3.2471017837524414,2.927807331085205,3.405224919319153,3.829686999320984,3.3206523656845093,3.6324524879455566,3.962056040763855,3.259308099746704,4.8273704051971436,5.116399526596069,4.319134473800659,5.938909292221069,4.267699480056763,3.0295859575271606,4.04365873336792,5.099502086639404,4.807420253753662,,,,,,,,,,,,,
3.0800511837005615,2.289825677871704,2.5918556451797485,2.1309852600097656,4.059418678283691,3.3943694829940796,5.134143352508545,3.657753586769104,3.9680439233779907,4.114607572555542,2.9425909519195557,4.471190452575684,3.4626200199127197,3.0865930318832397,3.058342695236206,4.158824920654297,3.6653976440429688,4.375544786453247,3.570973753929138,4.0120261907577515,3.009913444519043,4.740800142288208,4.053944110870361,5.152643203735352,6.177732229232788,5.9071972370147705,4.209081411361694,4.807925462722778,8.34941577911377,6.418036937713623,5.194400310516357,5.063302278518677,,,,
2.9452743530273438,2.2915183305740356,2.5315358638763428,2.5419371128082275,2.7392172813415527,3.189787983894348,3.551062226295471,3.723615884780884,3.6488977670669556,3.6554144620895386,3.404785394668579,2.9874181747436523,2.7883330583572388,3.183142304420471,4.8895933628082275,4.695915222167969,4.42279839515686,4.017676949501038,4.9674882888793945,5.179484844207764,3.273231625556946,4.437705039978027,4.667559862136841,4.023902177810669,4.87405252456665,3.598567247390747,3.3416101932525635,6.331049203872681,,,,,,,,
2.6939268112182617,2.3248218297958374,3.0991474390029907,3.571112036705017,3.2017017602920532,2.9352943897247314,4.053302049636841,3.2763729095458984,2.967687249183655,3.6558703184127808,3.818826675415039,2.9146101474761963,3.4491018056869507,2.7877285480499268,3.6021828651428223,3.428660035133362,3.0392115116119385,6.1597771644592285,5.173688888549805,4.7574591636657715,5.066789627075195,6.331049203872681,,,,,,,,,,,,,,
2.5314100980758667,3.1995807886123657,3.825671672821045,3.401608467102051,3.1670204401016235,4.891765594482422,3.292965888977051,4.4005138874053955,3.6051604747772217,4.001228213310242,2.909948229789734,3.087061643600464,3.6824851036071777,3.095616936683655,3.5200016498565674,4.290421962738037,3.553801417350769,3.8869839906692505,4.509315252304077,3.558359980583191,8.058043003082275,5.943467617034912,8.952856540679932,6.282680511474609,5.10559606552124,3.0204060077667236,2.749405026435852,,,,,,,,,
3.3443561792373657,2.68738055229187,2.378994941711426,2.1760077476501465,3.1972968578338623,3.0256298780441284,2.8709964752197266,2.920199155807495,3.094559073448181,4.66993522644043,4.013700485229492,4.463881015777588,4.187368869781494,3.5747787952423096,4.0006479024887085,5.072895765304565,5.8214240074157715,,,,,,,,,,,,,,,,,,,
3.145901322364807,2.531761884689331,2.1647820472717285,3.266914486885071,3.533454179763794,3.6050453186035156,4.117487192153931,3.440454363822937,3.7929654121398926,3.4842697381973267,4.04180645942688,5.071398019790649,4.865760564804077,3.6823198795318604,5.070295572280884,7.791343450546265,4.8426353931427,3.736957550048828,4.274709701538086,4.5354437828063965,6.142266511917114,4.911876440048218,3.02327561378479,3.611572265625,3.568114161491394,,,,,,,,,,,
3.270841121673584,2.7458192110061646,2.461331367492676,2.4945675134658813,2.905600428581238,2.8682421445846558,2.619166374206543,3.4388915300369263,3.698026657104492,4.285301685333252,3.809249758720398,3.8790109157562256,3.8115272521972656,3.8171993494033813,3.4325183629989624,4.080906629562378,3.793872833251953,5.246618986129761,4.756372690200806,4.5496697425842285,4.426339149475098,6.753690958023071,4.60399317741394,6.259189605712891,4.745560646057129,7.134089946746826,,,,,,,,,,
2.1650900840759277,2.9179831743240356,2.802831530570984,3.628496766090393,3.292418360710144,2.94523823261261,3.592259168624878,4.001701831817627,2.7656534910202026,3.275551676750183,4.2500739097595215,4.854904413223267,3.183056354522705,4.283182859420776,3.7724785804748535,3.0391056537628174,3.0566669702529907,4.170957565307617,3.239931344985962,5.559911727905273,6.226846933364868,4.197220325469971,3.563462257385254,6.391323089599609,3.7938066720962524,3.9454439878463745,3.2142986059188843,,,,,,,,,
3.1583986282348633,2.497714042663574,2.906261444091797,3.86061429977417,3.5502161979675293,4.044274806976318,3.57662296295166,2.9278109073638916,3.842490792274475,3.4794470071792603,3.5988160371780396,2.999106287956238,5.96389365196228,5.478701829910278,4.550690412521362,4.816864490509033,6.241484642028809,,,,,,,,,,,,,,,,,,,
3.27632999420166,2.692955255508423,3.283581852912903,2.8736000061035156,2.552951693534851,3.4775832891464233,4.0378769636154175,3.364588737487793,3.394816517829895,3.45849072933197,2.9586446285247803,3.6282448768615723,4.053479433059692,3.345292806625366,2.366893768310547,3.3283324241638184,3.0008535385131836,2.790484309196472,2.9412044286727905,3.2448997497558594,4.892834424972534,4.3251872062683105,4.207608938217163,4.173009872436523,5.543823480606079,6.22107195854187,6.3271238803863525,5.1173694133758545,5.315222978591919,,,,,,,
2.355758309364319,3.1437453031539917,2.9966312646865845,2.7511649131774902,3.247937321662903,3.7047934532165527,3.5405447483062744,3.8273751735687256,3.0925545692443848,3.4251304864883423,3.0627185106277466,2.8053404092788696,3.5922765731811523,4.1985838413238525,5.929194450378418,5.011565208435059,5.096560955047607,5.362965106964111,4.123497009277344,4.092042684555054,,,,,,,,,,,,,,,,
2.9452794790267944,2.2981109619140625,2.707799196243286,2.8031439781188965,2.0720465183258057,2.32243275642395,3.8639237880706787,4.291233539581299,3.6343746185302734,3.7705947160720825,3.5175620317459106,4.094777345657349,3.453236937522888,3.751532554626465,3.001853823661804,3.622588276863098,5.952434539794922,4.522395849227905,5.175129652023315,4.184274911880493,5.1496686935424805,4.863337278366089,4.365129470825195,4.854904413223267,5.955107927322388,5.792519569396973,5.798840761184692,5.861274003982544,7.36719012260437,,,,,,,
3.2695553302764893,2.4612494707107544,3.003474235534668,2.53794264793396,2.939288854598999,3.1791006326675415,3.470634937286377,3.647113561630249,4.850410223007202,3.921964168548584,4.331250905990601,3.385230779647827,3.9585040807724,4.618671417236328,4.090689659118652,3.3147640228271484,4.1147496700286865,4.299445629119873,4.855443716049194,4.110580921173096,6.109487533569336,5.861274003982544,,,,,,,,,,,,,,
3.215932250022888,2.299771308898926,3.0948106050491333,3.1088178157806396,3.0109509229660034,3.1485713720321655,3.0211657285690308,4.7416369915008545,3.757534146308899,4.328272819519043,4.077081203460693,3.3285369873046875,4.358567714691162,5.500770568847656,4.928608417510986,3.9159634113311768,3.4474003314971924,5.292277097702026,3.498279571533203,3.6765493154525757,4.253201484680176,5.852473974227905,4.2538981437683105,3.6528273820877075,4.865913391113281,6.383714199066162,4.130407094955444,5.6694207191467285,,,,,,,,
2.2871603965759277,3.098902940750122,2.904103636741638,3.123726725578308,3.550061583518982,3.06358003616333,3.832897901535034,3.061428189277649,4.475757598876953,3.4282803535461426,5.0132668018341064,3.889847993850708,3.77227520942688,3.2382227182388306,5.09023380279541,4.8898606300354,7.326623916625977,5.9024529457092285,5.5495946407318115,,,,,,,,,,,,,,,,,
3.7032350301742554,3.2331658601760864,2.9040558338165283,3.459477186203003,2.686712861061096,3.0161319971084595,2.6950230598449707,2.8538920879364014,3.0593526363372803,3.3770657777786255,3.3311350345611572,3.387772798538208,3.2664366960525513,3.5170953273773193,4.847982406616211,4.56866979598999,4.41439151763916,5.270350456237793,5.593659400939941,,,,,,,,,,,,,,,,,
3.254706621170044,2.7190208435058594,2.640418767929077,3.06358003616333,2.965150475502014,2.483356237411499,2.7530548572540283,3.3190349340438843,3.7928547859191895,4.122889280319214,3.7029253244400024,4.216860055923462,3.587924599647522,3.9334516525268555,3.8893009424209595,4.773728847503662,4.282912015914917,6.343564510345459,5.073110342025757,3.6425002813339233,4.154650449752808,4.309474468231201,,,,,,,,,,,,,,
3.0681766271591187,2.5398831367492676,4.90442419052124,4.049168586730957,4.169343709945679,4.597794532775879,3.6813515424728394,3.499123692512512,2.9452794790267944,2.8340269327163696,2.235633373260498,2.4445157051086426,3.2633684873580933,3.9126075506210327,3.6467870473861694,3.698812961578369,4.857959985733032,5.932735204696655,4.890941619873047,4.1221160888671875,4.13489031791687,3.942032217979431,4.564330816268921,4.675788164138794,5.760432481765747,7.906692743301392,5.994388580322266,5.44945216178894,5.150045871734619,,,,,,,
3.4271745681762695,2.853468894958496,3.27805495262146,3.3178685903549194,4.861585855484009,7.463287591934204,4.860601902008057,3.7372504472732544,4.434041738510132,4.1580305099487305,3.6092591285705566,3.670403480529785,4.2314441204071045,,,,,,,,,,,,,,,,,,,,,,,
3.254706621170044,2.391677737236023,2.92925763130188,2.7144205570220947,2.8210984468460083,4.625043630599976,3.8931491374969482,3.818826675415039,5.686124801635742,5.952434539794922,3.833028554916382,3.4718663692474365,4.402444124221802,3.6315232515335083,4.113370418548584,5.270810127258301,3.5475919246673584,3.3082159757614136,,,,,,,,,,,,,,,,,,
2.911494255065918,2.534401535987854,3.0409069061279297,3.1794618368148804,4.508561849594116,4.391937494277954,3.217324137687683,3.0531805753707886,2.950224757194519,3.3639498949050903,2.9394627809524536,3.817246198654175,4.743396043777466,5.923828840255737,3.7431209087371826,4.866618394851685,4.167968273162842,3.695048451423645,3.410142421722412,4.298049688339233,4.615575790405273,5.646399259567261,,,,,,,,,,,,,,
3.095243811607361,2.9390310049057007,2.8911391496658325,2.4454381465911865,2.675605058670044,3.8793495893478394,3.3088616132736206,4.440213203430176,3.7360395193099976,4.720196485519409,3.3275121450424194,3.6120858192443848,3.3233920335769653,3.9398940801620483,4.343369960784912,3.195702314376831,3.8234201669692993,2.838261604309082,5.9426186084747314,6.390483379364014,4.961514472961426,,,,,,,,,,,,,,,
3.2564815282821655,2.9486395120620728,3.2113758325576782,2.9100453853607178,3.1249635219573975,2.5315358638763428,2.12320613861084,3.160884380340576,2.8504639863967896,2.906324028968811,3.96120548248291,3.278993010520935,3.7600014209747314,5.105228900909424,5.043917894363403,6.159051418304443,4.860320329666138,3.4998905658721924,3.3006975650787354,3.4773606061935425,6.34290623664856,5.143439769744873,,,,,,,,,,,,,,
3.4632495641708374,2.8088959455490112,3.877240300178528,3.3099801540374756,2.964862108230591,3.1709446907043457,3.4511005878448486,3.2094026803970337,3.291527271270752,4.573903560638428,3.934937596321106,4.719786643981934,3.668310761451721,3.8622708320617676,2.8915475606918335,3.745995879173279,3.7035499811172485,4.148688793182373,5.936861276626587,3.5177078247070312,2.9924463033676147,2.2996619939804077,2.1188923120498657,2.8314812183380127,2.666462540626526,3.6786000728607178,3.1524817943573,3.1501922607421875,,,,,,,,
3.2564815282821655,2.6870075464248657,2.199380040168762,2.524937629699707,2.6123476028442383,3.2009814977645874,2.9673150777816772,4.0578413009643555,3.5623334646224976,4.29504132270813,7.724796295166016,4.577136993408203,3.6545690298080444,4.094981670379639,5.590418577194214,6.009711742401123,4.883749485015869,6.1901936531066895,4.858964204788208,3.621442437171936,4.7813427448272705,,,,,,,,,,,,,,,
3.2021313905715942,2.391966700553894,2.9051010608673096,2.7282328605651855,2.545182704925537,2.8484185934066772,3.9429579973220825,3.3062039613723755,3.6867705583572388,3.35010302066803,4.045417070388794,3.5172899961471558,5.108124017715454,4.463623046875,3.926615357398987,4.04407262802124,3.5972681045532227,5.685195207595825,6.390483379364014,,,,,,,,,,,,,,,,,
2.6730539798736572,2.1647820472717285,3.1470221281051636,2.7362375259399414,2.779110074043274,3.7601077556610107,3.3096712827682495,3.5837578773498535,3.5912009477615356,4.8302741050720215,3.6451536417007446,3.852731466293335,3.0176745653152466,3.736138105392456,3.752885580062866,4.0888941287994385,3.1152762174606323,5.964944362640381,5.159083366394043,,,,,,,,,,,,,,,,,
3.7754650115966797,3.40358829498291,2.994201898574829,2.4693888425827026,4.847982406616211,4.15553092956543,4.302184104919434,6.111295461654663,5.168414354324341,2.9040558338165283,4.289448499679565,3.168606400489807,3.9859291315078735,3.6305205821990967,4.86876916885376,2.8370511531829834,2.3792213201522827,3.2971538305282593,,,,,,,,,,,,,,,,,,
3.4991666078567505,2.7291526794433594,2.9501094818115234,3.041721224784851,2.6140445470809937,2.5305392742156982,2.750246286392212,3.240201234817505,3.2267132997512817,2.4854238033294678,2.9991461038589478,3.125737428665161,3.053875207901001,4.065320730209351,3.7372504472732544,4.855250120162964,3.880178928375244,4.084728956222534,4.761561393737793,3.5610026121139526,3.975726366043091,8.26792287826538,5.808103799819946,6.337027311325073,,,,,,,,,,,,
3.11821448802948,2.6462719440460205,2.9439868927001953,2.3823955059051514,2.446885108947754,3.9476423263549805,3.2768149375915527,4.097908973693848,3.662376642227173,3.3350294828414917,2.8958295583724976,3.7545305490493774,3.292402982711792,3.5619046688079834,2.684473395347595,3.6481831073760986,3.836135983467102,3.477653384208679,3.556733012199402,5.09938383102417,5.902461767196655,5.212942838668823,4.882586240768433,6.331049203872681,4.403438568115234,,,,,,,,,,,
3.2155250310897827,2.68738055229187,2.1653889417648315,3.0520336627960205,3.0865343809127808,2.7623473405838013,2.9915390014648438,4.043443202972412,3.4182214736938477,3.4567253589630127,4.157689094543457,5.254670143127441,5.1736509799957275,4.916495084762573,4.545501708984375,4.420626640319824,8.313948631286621,5.560361862182617,,,,,,,,,,,,,,,,,,
3.204766869544983,2.393154263496399,2.68738055229187,3.1484631299972534,2.946627974510193,3.0467560291290283,2.9219695329666138,3.701923966407776,4.7596495151519775,4.27563214302063,4.891765594482422,3.9282169342041016,3.8382946252822876,3.3012083768844604,3.8589922189712524,3.8916127681732178,4.1793107986450195,3.9970415830612183,4.278915643692017,3.5375038385391235,4.573094367980957,7.994560718536377,6.747985124588013,8.616955757141113,7.400413751602173,5.086325645446777,5.749368906021118,,,,,,,,,
3.068350315093994,2.6330223083496094,2.932995080947876,4.374756574630737,3.275551676750183,3.697926878929138,2.7299551963806152,3.177026629447937,3.2831015586853027,4.61782693862915,3.765276074409485,4.343913316726685,3.7058030366897583,6.195462703704834,4.286850214004517,3.889570474624634,3.1248621940612793,4.1317219734191895,3.2199736833572388,4.348921775817871,5.0465216636657715,4.817577123641968,,,,,,,,,,,,,,
3.218875765800476,2.954759955406189,2.6501039266586304,2.9097535610198975,2.6982481479644775,2.695976972579956,2.3229570388793945,2.945088267326355,3.171194076538086,3.736676335334778,3.298510193824768,4.283766508102417,3.4621098041534424,3.76682710647583,3.6429035663604736,3.9459294080734253,3.451202869415283,3.5923681259155273,3.7032350301742554,4.179176568984985,3.8647046089172363,4.863713264465332,5.933151960372925,5.261872291564941,4.953981876373291,5.089673280715942,5.391565322875977,4.569978952407837,,,,,,,,
