0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2.646663188934326,3.394958734512329,2.3248218297958374,2.3287233114242554,2.667060971260071,3.2022231817245483,4.11200475692749,3.4462945461273193,4.345410346984863,4.143572568893433,4.444867849349976,3.8084399700164795,3.007379412651062,3.6484124660491943,3.7376067638397217,4.768409729003906,4.466306447982788,4.0885186195373535,6.234655857086182,4.727601528167725,4.178141355514526,,,,,,,,,,,,,,,,,,
3.2564836740493774,2.6745434999465942,2.646626830101013,2.9587312936782837,3.108903408050537,3.1293528079986572,2.9742085933685303,3.9144686460494995,4.373809814453125,3.8525174856185913,4.286159515380859,3.697394013404846,3.9878060817718506,3.648355722427368,6.425118446350098,6.2500903606414795,5.272391080856323,4.760202169418335,,,,,,,,,,,,,,,,,,,,,
3.2550463676452637,2.4436099529266357,2.376304268836975,2.8059710264205933,2.8921505212783813,2.939266800880432,4.8302741050720215,3.8210642337799072,3.700884461402893,4.313737630844116,3.760898470878601,3.627861261367798,3.3522950410842896,4.198839426040649,4.5889573097229,6.139678001403809,5.0020341873168945,8.342280864715576,,,,,,,,,,,,,,,,,,,,,
3.1849266290664673,3.5954874753952026,3.1474603414535522,4.358238458633423,3.249315857887268,3.5334726572036743,3.628065347671509,2.9973303079605103,2.4475133419036865,3.311171531677246,3.577162027359009,4.855250120162964,4.293765544891357,3.8555513620376587,4.121229887008667,5.789211988449097,5.786103248596191,,,,,,,,,,,,,,,,,,,,,,
3.1591529846191406,2.6817264556884766,2.438246250152588,2.9643468856811523,2.6739907264709473,3.411285638809204,3.3582592010498047,4.457736492156982,3.514030694961548,4.339794635772705,3.670280933380127,2.8028247356414795,3.177366256713867,2.390804171562195,3.1343653202056885,3.983729600906372,3.3746023178100586,3.476113438606262,3.249138593673706,4.728652238845825,4.477119207382202,3.7490192651748657,3.946019411087036,4.31829833984375,4.036725282669067,3.9976062774658203,5.850088834762573,6.549173831939697,5.790680885314941,,,,,,,,,,
2.890521287918091,3.024199962615967,2.3901864290237427,2.903872847557068,4.09662127494812,3.6795777082443237,4.287564754486084,4.489426851272583,3.460521697998047,2.5748811960220337,3.917304515838623,3.794657349586487,2.3248218297958374,2.3257497549057007,2.3737913370132446,3.953021764755249,4.82439923286438,3.258733034133911,4.416640996932983,3.7915806770324707,2.8820215463638306,7.319971561431885,4.199984073638916,4.875568151473999,4.537974834442139,6.3070032596588135,6.285085916519165,4.850057601928711,7.5997350215911865,,,,,,,,,,
2.9635356664657593,3.135012984275818,2.3915170431137085,3.1899540424346924,2.8340269327163696,3.4136286973953247,4.177541017532349,2.687263607978821,3.4180320501327515,2.970388412475586,4.086167335510254,4.026826620101929,3.2273688316345215,4.8175742626190186,3.328288197517395,2.866510510444641,4.366709232330322,3.7350575923919678,4.248307943344116,3.7526049613952637,6.2396368980407715,6.259189605712891,5.523338556289673,4.513413190841675,5.121673107147217,6.237431049346924,,,,,,,,,,,,,
3.018193244934082,2.5482958555221558,2.1653889417648315,3.501387596130371,3.6991312503814697,3.89003586769104,3.773566722869873,3.1539872884750366,2.5328418016433716,3.6599745750427246,3.3190455436706543,4.3188934326171875,4.357326507568359,5.792482614517212,4.267826080322266,4.207220077514648,4.77437424659729,4.4381773471832275,4.971890449523926,5.572727680206299,3.8752626180648804,4.851618528366089,6.634166479110718,,,,,,,,,,,,,,,,
3.134483218193054,3.012691020965576,3.584351897239685,3.1457183361053467,2.952476143836975,3.862389326095581,2.569319725036621,3.0435190200805664,4.068574666976929,4.870425701141357,3.8210642337799072,3.123325228691101,4.373950004577637,3.9354910850524902,3.7701114416122437,3.704536557197571,3.6670188903808594,4.838379621505737,5.138991355895996,4.172014474868774,4.8185389041900635,4.668864965438843,,,,,,,,,,,,,,,,,
2.687263607978821,2.95822811126709,2.322661519050598,2.0610156059265137,2.9631595611572266,3.4024981260299683,3.6383339166641235,2.946761965751648,3.41094434261322,4.335889101028442,3.3683063983917236,2.9446654319763184,2.6870839595794678,4.606483697891235,3.490135908126831,3.8880245685577393,5.115801572799683,4.3172056674957275,4.877158164978027,4.135342597961426,4.108471870422363,4.240632057189941,,,,,,,,,,,,,,,,,
3.257362961769104,2.9103033542633057,2.547937035560608,2.7932329177856445,3.008578062057495,3.0690265893936157,2.758913278579712,4.373316287994385,4.075100421905518,3.653212308883667,3.871956467628479,3.7088435888290405,4.000658631324768,3.6993515491485596,3.7011340856552124,4.075881004333496,3.74123215675354,3.699126124382019,3.7528988122940063,6.226038455963135,5.198584079742432,7.319971561431885,6.32505202293396,4.544777870178223,4.755569219589233,5.021142244338989,,,,,,,,,,,,,
2.96419620513916,2.3248218297958374,2.5396721363067627,3.168606400489807,3.6599745750427246,3.715134620666504,3.825671672821045,3.534905433654785,4.466898202896118,3.3086798191070557,3.867756962776184,4.36651873588562,3.8237698078155518,3.1141916513442993,3.4702348709106445,3.9290276765823364,3.0472795963287354,3.915389060974121,5.184668064117432,5.308043718338013,4.850280046463013,4.777729511260986,4.813673496246338,5.606465816497803,6.177732229232788,,,,,,,,,,,,,,
3.642160415649414,2.7273216247558594,2.5392909049987793,3.1591529846191406,2.981124758720398,3.034610152244568,3.0036875009536743,3.177030920982361,3.296338200569153,3.2585173845291138,2.9049806594848633,3.461383104324341,5.485024452209473,4.199604511260986,5.108034610748291,4.444867849349976,4.890907526016235,4.40835428237915,4.088454961776733,4.283766508102417,3.8387537002563477,4.097388982772827,3.9872841835021973,,,,,,,,,,,,,,,,
3.535775065422058,2.5686914920806885,3.255311608314514,3.2233976125717163,5.012312889099121,4.289728403091431,5.590418577194214,7.055464744567871,4.841114282608032,4.528446674346924,2.8960036039352417,3.265766978263855,2.6860402822494507,3.0469688177108765,3.746129035949707,2.630563735961914,3.101820707321167,3.2249172925949097,2.9682393074035645,2.9038668870925903,2.7032740116119385,3.026460289955139,2.8407074213027954,2.853851795196533,4.13830041885376,4.259110927581787,3.7607566118240356,4.470925331115723,3.7929632663726807,3.875695586204529,3.8428951501846313,5.5385870933532715,7.7031168937683105,4.9585652351379395,4.660842418670654,6.40945029258728,3.350104570388794,4.093714952468872,4.883749485015869
3.177030920982361,5.095326900482178,4.127586126327515,3.2948250770568848,5.951909065246582,5.111023664474487,2.791528582572937,3.4329205751419067,2.903436064720154,3.2946841716766357,4.539685010910034,3.749039053916931,2.884172797203064,4.861443042755127,5.614151239395142,4.128366231918335,6.147589445114136,4.618483304977417,2.8501698970794678,3.0502980947494507,3.4037166833877563,3.9551814794540405,5.069244384765625,2.9969693422317505,2.2996619939804077,2.872929573059082,2.365147590637207,4.169997692108154,3.0532702207565308,4.572570562362671,3.8322850465774536,3.063218355178833,,,,,,,
3.256511688232422,2.1779167652130127,3.1235920190811157,2.358007311820984,3.1467822790145874,2.996809482574463,3.034610152244568,2.860327959060669,2.8429962396621704,2.9337559938430786,4.086979389190674,3.4212316274642944,3.6873162984848022,3.833922863006592,5.843785047531128,8.030734539031982,4.414369821548462,5.6814515590667725,4.852208852767944,4.691043138504028,4.8535168170928955,,,,,,,,,,,,,,,,,,
3.2514004707336426,2.719775080680847,2.4400471448898315,3.132789134979248,2.9949276447296143,2.9405006170272827,2.654164433479309,2.441683292388916,4.3172056674957275,5.654078006744385,4.341054916381836,3.715568780899048,4.8175742626190186,4.699705123901367,4.172157526016235,5.0475852489471436,6.215082406997681,6.150696039199829,6.564165353775024,5.710476875305176,3.8043746948242188,4.59911847114563,4.219805717468262,5.789491891860962,,,,,,,,,,,,,,,
4.254661321640015,2.9903855323791504,3.0996365547180176,3.2229652404785156,3.6138453483581543,3.817330837249756,3.9654433727264404,5.892839431762695,6.236015796661377,4.920289993286133,2.9467540979385376,2.5392909049987793,2.3954111337661743,2.8604401350021362,3.022331118583679,4.197561740875244,3.3349783420562744,2.9949002265930176,3.2705012559890747,4.050755739212036,3.583961606025696,3.7143627405166626,3.547089695930481,4.9570934772491455,,,,,,,,,,,,,,,
3.256511688232422,2.5398831367492676,2.4692094326019287,2.343760371208191,3.002108573913574,2.9559792280197144,2.957559585571289,2.9967451095581055,2.96419620513916,4.749905347824097,3.761488676071167,5.948182821273804,4.438135862350464,4.86201810836792,3.4148439168930054,3.8942376375198364,4.373316287994385,3.5706069469451904,3.807990789413452,3.4933807849884033,3.5789893865585327,3.98409104347229,4.041808366775513,4.4494123458862305,4.907347917556763,4.4878950119018555,5.789175033569336,6.337685585021973,,,,,,,,,,,
3.1319351196289062,2.6745434999465942,2.164898157119751,2.565106749534607,2.849007725715637,4.854904413223267,3.9144686460494995,3.468000054359436,4.442747116088867,4.442635774612427,3.641358971595764,3.7511630058288574,3.3259246349334717,4.155802249908447,3.530033826828003,3.9539259672164917,4.615297555923462,6.226653814315796,5.136674642562866,4.959174156188965,,,,,,,,,,,,,,,,,,,
2.730273127555847,3.1636213064193726,3.0777668952941895,2.713091015815735,3.7364996671676636,3.282365083694458,2.4351238012313843,2.7516344785690308,4.107133865356445,2.73783016204834,2.1139912605285645,4.390937805175781,3.688285708427429,3.2416900396347046,3.2776834964752197,3.0032081604003906,4.303319692611694,3.4294066429138184,4.684464693069458,3.753134608268738,3.6404327154159546,5.901225328445435,5.310135364532471,8.105961799621582,6.6642231941223145,4.778158903121948,3.7849167585372925,4.068966388702393,4.036223649978638,3.366268515586853,4.892427682876587,4.891765594482422,3.5887385606765747,,,,,,
3.12219774723053,2.445320248603821,3.867311716079712,3.503226161003113,2.848555564880371,2.7288726568222046,3.4553728103637695,3.2514004707336426,3.1245659589767456,3.6914879083633423,4.083585262298584,3.3508520126342773,3.32765531539917,3.799373745918274,3.5020580291748047,3.8158198595046997,4.434872388839722,4.539127349853516,4.345541000366211,4.323057651519775,3.809422016143799,4.913473129272461,8.401430130004883,5.124167203903198,4.472238540649414,5.992920160293579,5.485533237457275,5.167530298233032,5.649791717529297,,,,,,,,,,
3.256422758102417,2.6023359298706055,2.4687602519989014,3.01458203792572,3.0184435844421387,2.9042744636535645,2.5506237745285034,4.3733320236206055,3.359115719795227,4.32990026473999,3.5643478631973267,3.758630394935608,3.9833390712738037,3.9053183794021606,4.0854332447052,3.5455316305160522,3.707542657852173,6.244349241256714,4.951671838760376,4.878211975097656,5.221747398376465,,,,,,,,,,,,,,,,,,
2.699137806892395,3.1078490018844604,4.300478935241699,3.2606643438339233,2.9357717037200928,3.651916742324829,3.930419683456421,3.4499770402908325,2.7853375673294067,3.9680360555648804,3.363332986831665,2.760785698890686,4.657068729400635,4.283766508102417,3.249987840652466,2.4436099529266357,2.930232882499695,3.833028554916382,3.6357922554016113,3.307247757911682,3.8752626180648804,3.5286712646484375,2.83482563495636,3.0904970169067383,4.924968719482422,6.168576717376709,5.055347442626953,5.908554315567017,,,,,,,,,,,
3.005751132965088,2.8732075691223145,4.3410913944244385,3.704127788543701,4.192498207092285,3.0996365547180176,3.8631922006607056,2.9242836236953735,3.0780848264694214,4.275862693786621,3.8950204849243164,2.943848490715027,3.355929374694824,4.044995665550232,3.0708975791931152,2.9290316104888916,2.3725022077560425,4.433896780014038,4.480777263641357,4.170957565307617,4.448397874832153,4.092042684555054,6.18803596496582,4.631170034408569,5.773970365524292,4.448945999145508,5.104902982711792,4.31727409362793,3.7926000356674194,,,,,,,,,,
2.6348376274108887,2.605098009109497,3.249315857887268,3.220852851867676,3.02996826171875,4.440702676773071,4.086979389190674,3.06976854801178,2.9247775077819824,4.000056982040405,3.3401089906692505,2.9452794790267944,3.209936261177063,3.4209837913513184,5.830572605133057,4.965553045272827,4.419418573379517,5.910946607589722,4.630157709121704,4.305751085281372,4.42541241645813,4.575892925262451,,,,,,,,,,,,,,,,,
2.9469335079193115,3.618628978729248,3.078754425048828,2.6969902515411377,2.441683292388916,2.9685356616973877,2.978374481201172,3.589444398880005,2.844257950782776,3.8237698078155518,3.780120611190796,4.289728403091431,4.355334758758545,4.48697566986084,5.060920715332031,6.589394807815552,4.80512547492981,3.8020803928375244,3.1582974195480347,5.118138790130615,4.132465600967407,6.133016109466553,,,,,,,,,,,,,,,,,
3.2564836740493774,2.8356162309646606,2.5392909049987793,3.1601561307907104,3.1915558576583862,3.1461557149887085,3.8925960063934326,5.475050926208496,4.29412055015564,5.82748007774353,4.219149112701416,4.0867109298706055,3.5797970294952393,3.6709375381469727,3.843217611312866,4.877172470092773,5.327166795730591,6.337685585021973,,,,,,,,,,,,,,,,,,,,,
3.2545323371887207,2.539678454399109,2.980511426925659,3.0033347606658936,3.3697985410690308,3.8220349550247192,4.367851734161377,4.3188934326171875,3.7022783756256104,3.8639010190963745,4.097476243972778,6.244171142578125,5.799962997436523,4.086574554443359,3.3399540185928345,3.580867290496826,5.1496686935424805,6.0834105014801025,5.523338556289673,4.8336286544799805,3.488661766052246,3.7602933645248413,3.5019420385360718,4.11125373840332,3.7176228761672974,,,,,,,,,,,,,,
3.4227925539016724,2.8059710264205933,2.5560587644577026,3.2210183143615723,2.99847674369812,3.151707410812378,3.1715807914733887,3.1161547899246216,4.871535778045654,4.055114984512329,4.4389894008636475,4.00866961479187,3.727259397506714,3.7352004051208496,4.138933181762695,4.354671478271484,6.839036226272583,6.177732229232788,,,,,,,,,,,,,,,,,,,,,
3.5615811347961426,2.687263607978821,3.0161319971084595,3.1604464054107666,3.3553848266601562,4.933841705322266,3.9936599731445312,5.121950626373291,3.7298851013183594,6.226653814315796,2.919533371925354,2.375968337059021,3.4295244216918945,4.3172056674957275,3.051149606704712,4.11997652053833,3.6427669525146484,4.009208798408508,3.0278072357177734,2.5470006465911865,2.702423095703125,,,,,,,,,,,,,,,,,,
3.058761715888977,2.687263607978821,2.6969902515411377,3.788397431373596,2.444612145423889,2.799914240837097,2.8342360258102417,2.065160870552063,3.242055296897888,3.00484037399292,2.8485941886901855,3.1995807886123657,3.880481004714966,3.4636809825897217,4.319134473800659,5.339229106903076,5.488802194595337,3.864500403404236,6.136936187744141,4.138756036758423,3.011971354484558,3.222110629081726,3.7703933715820312,3.4373912811279297,3.030084013938904,4.660400152206421,4.598310708999634,6.252504587173462,4.279842138290405,5.405301332473755,4.547539234161377,,,,,,,,
3.2254295349121094,4.395745754241943,3.8324109315872192,4.089154958724976,3.0710760354995728,2.8012912273406982,4.009826898574829,6.210886240005493,5.475050926208496,4.534926891326904,4.725213289260864,6.341610908508301,3.8469420671463013,2.9638733863830566,2.7939019203186035,2.117050290107727,2.806305408477783,3.291060447692871,3.286786913871765,3.4573769569396973,4.413282155990601,5.049657583236694,5.84881854057312,6.1360578536987305,,,,,,,,,,,,,,,
3.103219151496887,2.8450335264205933,3.1305291652679443,3.4013419151306152,2.921733260154724,3.0523096323013306,3.472373366355896,4.088845729827881,3.129788637161255,3.3204561471939087,3.4105526208877563,3.3453820943832397,3.5623998641967773,3.738722562789917,3.432771682739258,2.3754974603652954,5.792519569396973,4.516587734222412,4.881439924240112,4.280540943145752,4.804068088531494,4.57748818397522,4.5006492137908936,,,,,,,,,,,,,,,,
3.177030920982361,4.938222169876099,4.601572751998901,5.832169055938721,5.228904724121094,3.1377737522125244,3.4501980543136597,2.6745434999465942,2.366638660430908,3.190209984779358,3.3331791162490845,2.8429962396621704,3.2537425756454468,2.8497836589813232,3.002995729446411,4.83432149887085,3.8288283348083496,4.183717489242554,4.971890449523926,6.239356279373169,6.337027311325073,5.111583471298218,,,,,,,,,,,,,,,,,
3.0714516639709473,2.55594801902771,2.1619696617126465,2.8549736738204956,3.8522725105285645,3.1681571006774902,3.1332452297210693,3.297911286354065,3.8950204849243164,3.493899703025818,4.948357343673706,5.595733880996704,4.89141583442688,5.472763776779175,6.214534759521484,3.8744819164276123,2.9836671352386475,4.67542839050293,3.616328716278076,3.719072699546814,4.275844573974609,5.265157699584961,7.000706434249878,,,,,,,,,,,,,,,,
3.1308276653289795,3.6873672008514404,3.1696449518203735,3.093458652496338,2.5772546529769897,3.2587313652038574,3.2585173845291138,2.673941969871521,2.3226672410964966,2.421197533607483,2.8719557523727417,4.419398069381714,3.8684886693954468,3.8223994970321655,5.138991355895996,4.1363747119903564,3.767682433128357,2.9973208904266357,3.6429121494293213,3.2921206951141357,4.625492811203003,4.49694561958313,4.2872443199157715,5.041186094284058,6.139678001403809,,,,,,,,,,,,,,
2.9237321615219116,2.9368878602981567,3.2585173845291138,2.4460864067077637,4.2051756381988525,3.888660192489624,2.9673150777816772,3.8631922006607056,3.379304885864258,4.871347188949585,4.2231504917144775,4.966782569885254,6.352590322494507,5.513091802597046,5.948182821273804,3.895851254463196,4.9585652351379395,3.1700977087020874,4.145373106002808,6.124250650405884,,,,,,,,,,,,,,,,,,,
2.547435760498047,3.1546154022216797,3.797184109687805,3.2292968034744263,4.746305465698242,3.8986505270004272,4.200094223022461,4.267151117324829,5.645838975906372,3.017446756362915,3.842490792274475,2.848555564880371,3.460521697998047,3.7133474349975586,3.638701558113098,4.117246627807617,4.895234107971191,5.1496686935424805,5.798840761184692,5.554558277130127,4.08373761177063,4.460767030715942,2.927807331085205,2.6405197381973267,3.0046327114105225,,,,,,,,,,,,,,
3.2574450969696045,2.692185878753662,2.702588200569153,2.635198950767517,2.9553967714309692,4.196131706237793,3.650587797164917,3.5797336101531982,3.8237416744232178,3.4951095581054688,4.651044130325317,6.603668212890625,5.084189414978027,5.0085129737854,5.91932225227356,,,,,,,,,,,,,,,,,,,,,,,,
3.225750207901001,2.995439887046814,2.829774260520935,2.89335036277771,2.567749261856079,4.376649618148804,3.9144686460494995,3.700726270675659,3.6736594438552856,4.139965295791626,3.426017165184021,3.779915690422058,3.477933645248413,4.190156936645508,6.328977346420288,5.173660516738892,5.052434682846069,4.656123638153076,,,,,,,,,,,,,,,,,,,,,
3.1319351196289062,2.6251204013824463,2.870314359664917,2.8031439781188965,4.363174676895142,3.4976495504379272,3.4702348709106445,4.097908973693848,3.4634957313537598,2.447260856628418,2.9171383380889893,2.9684337377548218,2.963950037956238,3.7474411725997925,3.1618900299072266,3.6273863315582275,6.3033788204193115,4.962401628494263,4.122355937957764,4.25786018371582,5.587172269821167,6.294677495956421,4.817100524902344,,,,,,,,,,,,,,,,
3.160271406173706,3.1771433353424072,2.4458673000335693,2.9718185663223267,3.8179363012313843,4.606483697891235,4.308964729309082,4.078519582748413,4.020018100738525,3.007075786590576,3.2914509773254395,4.867829084396362,3.8714752197265625,5.040816783905029,6.2442755699157715,4.981614828109741,4.175575494766235,4.052797794342041,7.13762640953064,,,,,,,,,,,,,,,,,,,,
2.9959555864334106,2.8922115564346313,4.449958801269531,4.804697513580322,3.8874047994613647,2.533016085624695,3.0897656679153442,3.2817047834396362,4.363174676895142,3.818351984024048,3.2044243812561035,3.792638659477234,5.093460321426392,4.1008994579315186,4.3671040534973145,3.1322728395462036,3.985681653022766,3.6394048929214478,3.3430858850479126,4.904606103897095,5.028864622116089,6.337027311325073,5.237237215042114,,,,,,,,,,,,,,,,
3.0708975791931152,2.5560587644577026,2.3231189250946045,2.5894170999526978,2.9891010522842407,3.5159459114074707,3.311291813850403,3.0995455980300903,3.5845630168914795,4.3172056674957275,3.4241526126861572,3.7987592220306396,4.937899351119995,6.425118446350098,5.214390754699707,5.289649486541748,7.494478702545166,3.220978856086731,2.994409441947937,3.148078203201294,3.0037847757339478,4.289545774459839,3.703748941421509,3.5467015504837036,4.473252296447754,3.4209436178207397,4.660331726074219,3.670583486557007,3.3157390356063843,5.1496686935424805,4.200242757797241,3.366876721382141,4.883610963821411,4.490910291671753,6.482227563858032,,,,
2.967587471008301,2.646663188934326,2.944973587989807,2.552340507507324,2.1101810932159424,3.25851571559906,3.8308768272399902,3.732924461364746,3.6532511711120605,3.1701385974884033,4.322177171707153,4.108837127685547,4.441401958465576,3.7657850980758667,6.983628273010254,5.930336236953735,5.898265361785889,6.381760597229004,5.853012323379517,,,,,,,,,,,,,,,,,,,,
3.224864959716797,2.7084457874298096,2.6421362161636353,2.164898157119751,2.6957647800445557,2.8902863264083862,3.085691809654236,3.1963486671447754,4.3671040534973145,3.611572265625,3.7835479974746704,4.971890449523926,6.247689723968506,6.833431005477905,,,,,,,,,,,,,,,,,,,,,,,,,
3.215932250022888,2.4417320489883423,2.3123475313186646,2.4427907466888428,3.1134588718414307,3.014853596687317,3.028226613998413,3.0904970169067383,3.182334065437317,3.823184609413147,4.195748805999756,3.7508962154388428,3.956627607345581,3.7319204807281494,4.0476484298706055,3.4606287479400635,3.2624754905700684,5.314511775970459,8.011969566345215,4.606950521469116,5.044290542602539,5.117163896560669,,,,,,,,,,,,,,,,,
3.256511688232422,2.8798577785491943,2.100122570991516,3.1064400672912598,2.8353636264801025,2.955723524093628,2.9578537940979004,3.0430665016174316,2.723893165588379,2.8429962396621704,3.056131958961487,3.7622281312942505,4.420655965805054,4.014589548110962,5.586681842803955,4.581818103790283,4.797832727432251,4.777659177780151,3.6973233222961426,4.484400987625122,6.1549623012542725,6.482200384140015,5.256548643112183,6.985700368881226,3.9752860069274902,,,,,,,,,,,,,,
3.2564836740493774,3.0963780879974365,2.43850040435791,2.8346307277679443,2.986439824104309,2.966361403465271,2.704628109931946,2.6594138145446777,3.8920992612838745,5.306591749191284,4.883905649185181,4.088454961776733,3.5527350902557373,4.264806509017944,3.370998740196228,3.8754175901412964,4.117487192153931,6.221449851989746,6.252504587173462,3.892729878425598,3.7756365537643433,6.300691843032837,3.836758017539978,5.214789628982544,4.868510961532593,5.7966554164886475,,,,,,,,,,,,,
3.748294472694397,3.012691020965576,3.267809271812439,2.853371500968933,3.239232897758484,2.975109815597534,2.5780168771743774,2.120909571647644,2.830074191093445,3.1778866052627563,3.007236123085022,3.497253179550171,3.6654586791992188,2.9652926921844482,2.9197710752487183,3.046118378639221,4.4494123458862305,3.9256718158721924,4.065320730209351,4.62797999382019,4.302968740463257,6.247689723968506,4.7574474811553955,4.241032838821411,4.677276611328125,5.749368906021118,4.413458585739136,4.209544897079468,4.064334154129028,4.380579710006714,4.77922797203064,,,,,,,,
3.1545010805130005,2.6120505332946777,2.823614478111267,4.457736492156982,3.464178681373596,2.8717730045318604,2.9538410902023315,4.6766581535339355,3.62072491645813,3.875290632247925,3.895748496055603,3.5583544969558716,2.9678159952163696,4.533674716949463,3.2973932027816772,4.555856943130493,6.139617681503296,3.34304141998291,2.903872847557068,3.0966774225234985,3.2154420614242554,2.725287675857544,4.410465478897095,4.505484104156494,4.8298256397247314,3.3212547302246094,4.135989189147949,3.3972285985946655,6.236015796661377,,,,,,,,,,
2.646663188934326,2.5392909049987793,3.2566733360290527,3.5774195194244385,3.8950204849243164,3.592145085334778,2.9173070192337036,3.219942569732666,3.506537914276123,4.440702676773071,2.973838448524475,3.7910208702087402,3.9221898317337036,3.886118769645691,5.9505884647369385,4.753308534622192,4.038219451904297,3.6096115112304688,4.366053819656372,5.799687385559082,4.503402233123779,5.440954923629761,4.803156614303589,6.197144031524658,5.784234285354614,,,,,,,,,,,,,,
3.2550463676452637,2.8925546407699585,3.0124553442001343,2.96419620513916,2.923811674118042,4.881292343139648,4.36836838722229,4.243898868560791,3.813141107559204,4.884119272232056,5.856943607330322,4.808578729629517,4.589910268783569,3.85935378074646,3.819815754890442,3.846313714981079,4.703622341156006,4.397669076919556,3.2982685565948486,5.531030178070068,4.829735040664673,4.243835210800171,,,,,,,,,,,,,,,,,
3.2574450969696045,2.7108124494552612,2.4692094326019287,3.114126682281494,2.9279881715774536,2.86874258518219,4.7235846519470215,3.7644234895706177,3.8042893409729004,5.660629510879517,4.840868949890137,6.154540061950684,4.1904377937316895,3.4542845487594604,3.995959520339966,4.417457818984985,5.923193454742432,4.545538425445557,,,,,,,,,,,,,,,,,,,,,
2.692028760910034,3.1085872650146484,3.2765458822250366,3.2512367963790894,3.753686308860779,2.940155863761902,3.751222252845764,4.403901815414429,4.204737424850464,2.6917582750320435,3.34304141998291,4.139078855514526,4.947720289230347,2.967687249183655,2.430741310119629,4.4678826332092285,3.322060465812683,2.817418098449707,3.7751898765563965,3.875896692276001,4.42266058921814,3.8188321590423584,3.2989550828933716,3.483848214149475,4.8600404262542725,5.389364004135132,5.3317389488220215,4.43856143951416,4.917056560516357,6.168576717376709,6.075342416763306,,,,,,,,
3.5176695585250854,3.1597297191619873,2.967674136161804,3.1034271717071533,2.836835503578186,4.19187068939209,5.829441547393799,4.826973915100098,3.629191517829895,4.579904556274414,4.170288324356079,4.105916738510132,6.482200384140015,3.056687355041504,2.5145537853240967,4.233980178833008,3.327717900276184,3.6145081520080566,3.2753546237945557,2.7096519470214844,2.3187049627304077,2.92523992061615,4.141933083534241,3.7028353214263916,4.373870611190796,3.4305001497268677,3.619094491004944,4.11125373840332,5.6799540519714355,,,,,,,,,,
3.0708975791931152,2.7204887866973877,2.7208856344223022,2.4416069984436035,2.9016361236572266,2.6186625957489014,2.8440334796905518,2.154629349708557,3.409583330154419,4.16064715385437,3.143532633781433,3.679532289505005,3.5792696475982666,3.227129578590393,4.373809814453125,3.736374855041504,3.6138453483581543,4.267826080322266,3.4727524518966675,3.6076035499572754,3.01694655418396,3.992138385772705,5.491817474365234,6.657905578613281,6.32505202293396,5.035837650299072,5.104152679443359,,,,,,,,,,,,
3.2568905353546143,2.568578362464905,4.657716989517212,3.731956124305725,3.9061440229415894,7.192811965942383,4.894140005111694,5.92744517326355,3.2613264322280884,2.8322633504867554,2.9550764560699463,2.9452743530273438,2.4930611848831177,3.1835919618606567,4.3671040534973145,3.647473931312561,3.5527491569519043,4.9951865673065186,4.861443042755127,5.811928987503052,,,,,,,,,,,,,,,,,,,
3.0610564947128296,3.8271069526672363,3.5519603490829468,4.359247446060181,3.0523096323013306,3.082029938697815,4.757485866546631,2.9461073875427246,4.612665176391602,3.3247119188308716,4.493658542633057,3.6695810556411743,3.846415638923645,3.2028563022613525,3.901789665222168,3.587470293045044,3.8967506885528564,3.7635470628738403,4.947720289230347,6.138859987258911,5.233466625213623,6.438325881958008,,,,,,,,,,,,,,,,,
3.016239285469055,2.79072642326355,3.864029049873352,3.588055968284607,2.568981170654297,3.06210720539093,3.158163905143738,2.5948779582977295,4.728652238845825,3.5883623361587524,4.39633846282959,3.790881395339966,3.3364548683166504,4.037786483764648,3.024789333343506,3.757957696914673,6.328977346420288,5.137010097503662,,,,,,,,,,,,,,,,,,,,,
3.2575584650039673,2.445320248603821,2.9477310180664062,2.6899657249450684,2.4351730346679688,2.304725170135498,2.9656152725219727,3.0466673374176025,3.136768102645874,4.0717291831970215,4.587610721588135,4.421889781951904,3.778032660484314,3.773679494857788,4.847348928451538,3.8148194551467896,4.614988803863525,3.8803112506866455,3.8919142484664917,3.808846950531006,4.937084913253784,6.282680511474609,3.5552337169647217,,,,,,,,,,,,,,,,
3.053818702697754,2.74147367477417,3.2424360513687134,2.497714042663574,2.9239721298217773,4.3663108348846436,3.5500097274780273,3.5393377542495728,3.311720609664917,3.2977641820907593,4.255931854248047,3.379664897918701,3.099648118019104,4.001701831817627,2.999106287956238,3.7779637575149536,3.4689360857009888,3.7851178646087646,3.841237187385559,6.226653814315796,4.3545982837677,4.481112003326416,4.657623052597046,3.0165228843688965,2.3244603872299194,2.7372883558273315,4.199711084365845,3.2920342683792114,,,,,,,,,,,
2.9452743530273438,2.9239721298217773,2.4400471448898315,2.569677948951721,3.2204537391662598,4.154163122177124,3.674450635910034,3.494490385055542,3.020959734916687,3.2306874990463257,4.019348859786987,3.2607189416885376,3.292402982711792,3.5929025411605835,4.692439794540405,4.197561740875244,3.270841121673584,3.7535972595214844,3.995828628540039,3.0189825296401978,3.4211928844451904,3.5697447061538696,5.757305860519409,,,,,,,,,,,,,,,,
