0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
2.6348376274108887,2.8354490995407104,2.5551719665527344,3.7306442260742188,2.793700695037842,2.9236361980438232,2.4975582361221313,3.217942714691162,3.919494390487671,3.807344079017639,3.443655252456665,3.321505904197693,4.111989736557007,3.0516737699508667,3.2713414430618286,3.6042609214782715,3.0967999696731567,2.811816453933716,3.563689947128296,3.8310861587524414,4.820402145385742,3.6480796337127686,3.052836298942566,2.999106287956238,4.289545774459839,5.79840350151062,4.8605780601501465,4.199409246444702,4.3305559158325195,4.720309495925903,6.432307958602905,5.270066976547241,5.007133722305298,6.149887800216675
3.6588902473449707,3.107425093650818,3.418740391731262,3.537768602371216,3.5339856147766113,3.581901431083679,2.8339366912841797,3.0115771293640137,3.291770100593567,3.472921848297119,3.6914879083633423,4.130576848983765,3.661962866783142,3.786349296569824,4.038067102432251,4.530972719192505,5.792519569396973,3.9985482692718506,5.500722646713257,4.620270490646362,,,,,,,,,,,,,,
3.6304385662078857,3.1569985151290894,2.8146756887435913,2.376304268836975,2.9218720197677612,3.004486918449402,2.523608088493347,2.5973533391952515,4.850280046463013,3.8642208576202393,7.021677732467651,6.166683673858643,5.243107557296753,5.789175033569336,5.298757791519165,4.863122224807739,3.1000090837478638,2.3676449060440063,2.5470006465911865,,,,,,,,,,,,,,,
3.2569974660873413,2.96419620513916,2.686544418334961,2.299276828765869,2.538177490234375,3.0613380670547485,5.073192358016968,4.020018100738525,3.9276764392852783,4.3595428466796875,3.792588949203491,3.5749431848526,4.134454011917114,4.064759969711304,3.9349098205566406,4.178236722946167,3.985153317451477,4.751996755599976,6.34290623664856,5.5979039669036865,,,,,,,,,,,,,,
3.2564836740493774,2.9911041259765625,2.898576498031616,2.4686336517333984,2.87237286567688,2.8501174449920654,2.7337995767593384,2.390732526779175,2.9071017503738403,2.5499954223632812,2.817000985145569,3.062854051589966,3.0860612392425537,4.373809814453125,3.7874330282211304,3.8469398021698,4.11637282371521,4.047201871871948,4.141803741455078,3.339726209640503,3.4168189764022827,3.7902092933654785,4.294682264328003,5.792482614517212,4.664005517959595,,,,,,,,,
3.259726881980896,2.7273157835006714,2.2997156381607056,2.9163748025894165,2.9662015438079834,3.650587797164917,4.0399510860443115,3.5487524271011353,3.8568702936172485,3.7979397773742676,4.24294376373291,4.6183998584747314,3.6905938386917114,4.668961048126221,3.5828640460968018,4.8898606300354,3.7671306133270264,5.908554315567017,5.17816162109375,4.800060749053955,4.145062208175659,,,,,,,,,,,,,
2.9562772512435913,3.1475802659988403,2.8859636783599854,3.595431327819824,3.540452480316162,2.737868547439575,3.35801100730896,4.436840057373047,3.2600876092910767,4.72000527381897,4.314653635025024,3.851535677909851,4.138975381851196,3.8690319061279297,3.495050549507141,3.753206968307495,4.025755763053894,3.5181561708450317,4.025262832641602,2.6963319778442383,5.687753915786743,5.053170680999756,4.990143299102783,5.381393194198608,5.234169244766235,6.233901262283325,,,,,,,,
3.122537851333618,2.803475260734558,3.7656326293945312,4.106562852859497,3.6969367265701294,2.7271934747695923,2.444699287414551,3.659899950027466,3.254991054534912,3.5932953357696533,3.2944520711898804,3.261767625808716,4.618246793746948,3.7945605516433716,5.930178642272949,4.8351874351501465,4.59742546081543,4.282856464385986,5.128866195678711,6.182894706726074,4.620981454849243,4.924968719482422,3.8478493690490723,5.213629245758057,,,,,,,,,,
3.215932250022888,2.4693888425827026,2.7416372299194336,2.9469335079193115,2.996170401573181,4.36371374130249,3.558846116065979,3.63201367855072,3.4610143899917603,4.157691955566406,3.8250367641448975,3.549869656562805,4.0972230434417725,4.8898606300354,5.254410743713379,5.9493489265441895,5.238853216171265,,,,,,,,,,,,,,,,,
3.132304310798645,2.898774743080139,2.6461617946624756,2.9467540979385376,3.3216179609298706,2.950832962989807,3.2575371265411377,4.209994316101074,4.4792609214782715,3.212543487548828,2.8748230934143066,3.8615225553512573,3.2328015565872192,2.961217164993286,4.720196485519409,3.77227520942688,3.5645453929901123,3.2692381143569946,3.708654284477234,4.967705726623535,6.330930948257446,5.475050926208496,5.2101731300354,,,,,,,,,,,
2.9678159952163696,2.3761695623397827,2.6461883783340454,2.7311517000198364,3.110360622406006,3.5017991065979004,3.7741103172302246,3.0096895694732666,3.535757541656494,3.2085119485855103,4.520944356918335,3.6073079109191895,3.667269706726074,3.2385014295578003,3.300412893295288,3.4675098657608032,5.1770405769348145,3.17943799495697,4.890907526016235,3.631576895713806,3.7901451587677,4.278421401977539,3.8520803451538086,3.9061930179595947,3.589977264404297,5.92744517326355,6.149628400802612,,,,,,,
3.7019248008728027,2.531816601753235,3.0708091259002686,2.9326112270355225,3.1438539028167725,2.9253852367401123,3.0651735067367554,2.9469335079193115,4.836810827255249,4.778158903121948,3.9847538471221924,4.557148694992065,4.1015846729278564,4.431711673736572,4.893856048583984,5.790680885314941,5.750057220458984,,,,,,,,,,,,,,,,,
2.775634527206421,2.3226672410964966,3.1148847341537476,3.6199063062667847,3.453230381011963,3.842490792274475,3.228691577911377,3.3694106340408325,3.1390172243118286,2.86346697807312,4.868579149246216,3.9799925088882446,4.173888206481934,4.700913667678833,6.2941343784332275,4.476221323013306,5.168298959732056,3.876352906227112,6.002935409545898,,,,,,,,,,,,,,,
3.7680857181549072,2.996170401573181,2.531999349594116,2.3246543407440186,2.7491674423217773,3.420705199241638,3.4766370058059692,4.483273267745972,4.404436349868774,5.9426186084747314,5.004592418670654,4.958928346633911,5.282591819763184,4.527867317199707,5.20939826965332,3.803521752357483,4.509875059127808,4.761216402053833,6.542739629745483,,,,,,,,,,,,,,,
2.9695407152175903,2.4457446336746216,2.448503613471985,2.802829384803772,3.5643621683120728,3.137591600418091,2.3647308349609375,3.263466715812683,2.9014999866485596,3.6946107149124146,3.673826217651367,2.995439887046814,3.5513789653778076,4.0527753829956055,3.615433096885681,3.6535435914993286,3.767225980758667,2.9684337377548218,3.9141781330108643,5.173415422439575,4.834247350692749,6.425118446350098,4.905285596847534,6.217172145843506,4.492664337158203,4.406623601913452,,,,,,,,
2.9453701972961426,2.441775321960449,2.903176426887512,2.548453450202942,3.3190349340438843,3.7663155794143677,3.269020438194275,4.11785364151001,3.23357355594635,3.7372504472732544,3.22308611869812,3.3722742795944214,4.0527753829956055,3.7011029720306396,3.4730031490325928,3.851535677909851,2.645561456680298,4.739371061325073,5.329961538314819,5.7339928150177,5.073192358016968,,,,,,,,,,,,,
2.818627715110779,2.695670485496521,3.2036341428756714,2.7766441106796265,2.7018083333969116,3.3302035331726074,3.786349296569824,4.198145389556885,3.256339192390442,2.9756791591644287,3.671435594558716,3.749104619026184,3.747738242149353,3.4976500272750854,3.0535154342651367,6.34290623664856,5.2667176723480225,4.951855421066284,4.384344100952148,4.4932684898376465,5.303333044052124,5.478464365005493,4.737595558166504,4.410878419876099,,,,,,,,,,
3.264721155166626,3.2244515419006348,2.692054033279419,2.945536494255066,2.5354511737823486,3.5705164670944214,3.6338037252426147,3.4322251081466675,3.2267258167266846,3.6968404054641724,3.771970748901367,2.8794503211975098,3.5051757097244263,3.0032081604003906,4.852679491043091,3.9565922021865845,3.8603382110595703,4.302711725234985,4.937899351119995,3.9836143255233765,6.349681377410889,4.010667681694031,,,,,,,,,,,,
3.6305164098739624,2.7272298336029053,2.3246543407440186,2.5315358638763428,2.9966812133789062,3.245299816131592,3.016976833343506,3.323636531829834,3.2888678312301636,3.57457172870636,3.1556707620620728,3.260303258895874,2.7728272676467896,3.177030920982361,3.023754358291626,4.198074817657471,4.862094879150391,5.237456560134888,4.440702676773071,4.513247013092041,4.916521310806274,4.1834657192230225,4.003447651863098,4.36651873588562,5.790680885314941,5.823656320571899,,,,,,,,
2.9952783584594727,2.7399812936782837,2.3385788202285767,3.6991312503814697,3.4719101190567017,2.7085683345794678,2.945536494255066,2.7471439838409424,3.879409074783325,3.5423542261123657,3.193924069404602,4.004028916358948,3.0170021057128906,4.943740606307983,3.6305164098739624,5.643193483352661,4.719641923904419,4.458982706069946,4.021588087081909,6.345954418182373,3.6294113397598267,4.72119927406311,5.6245810985565186,4.6194353103637695,3.845098614692688,5.064039468765259,,,,,,,,
2.7273216247558594,2.4400471448898315,2.26956045627594,3.880029559135437,3.545679450035095,3.7872931957244873,3.2831366062164307,3.6131938695907593,2.8089078664779663,3.3490570783615112,3.0652557611465454,4.029734373092651,4.419820547103882,5.21099591255188,4.777659177780151,4.252272129058838,5.08051061630249,4.570056200027466,3.8722972869873047,5.76837944984436,4.082010984420776,4.366140127182007,3.557653307914734,4.772331953048706,5.167223930358887,,,,,,,,,
2.77455472946167,3.053744912147522,3.5736708641052246,3.447240471839905,2.9405823945999146,4.38799786567688,5.76653528213501,3.8813713788986206,5.172540187835693,3.9950802326202393,3.230587959289551,3.8424878120422363,3.492512345314026,2.8406360149383545,3.0216777324676514,3.489122152328491,3.2155250310897827,3.437783360481262,3.656341552734375,4.890411615371704,4.262803554534912,4.8551084995269775,6.34290623664856,,,,,,,,,,,
3.196868419647217,2.7458192110061646,2.6496235132217407,3.1259881258010864,2.4399337768554688,2.6724835634231567,2.3170974254608154,4.092956781387329,4.2730607986450195,3.7453770637512207,3.3266732692718506,4.6719019412994385,3.8355926275253296,4.148688793182373,3.5601911544799805,3.44014310836792,3.859772205352783,3.5663448572158813,3.9414966106414795,4.383525133132935,3.8037747144699097,5.538915395736694,4.400177001953125,4.292593955993652,5.20485520362854,4.292318105697632,4.93150520324707,6.9900288581848145,,,,,,
2.5480557680130005,3.1324862241744995,3.0555137395858765,2.7551101446151733,4.017700552940369,3.792541742324829,3.0223922729492188,3.493026852607727,3.449855089187622,3.0504887104034424,3.552929162979126,3.162736415863037,3.9155791997909546,4.203901767730713,4.857723712921143,6.355017423629761,4.87405252456665,4.364646911621094,4.94597053527832,4.632729530334473,4.242066860198975,3.9592700004577637,4.770217180252075,6.154795169830322,4.843551874160767,,,,,,,,,
3.4663589000701904,2.6870962381362915,2.3234703540802,3.011292815208435,3.4516910314559937,3.3057841062545776,2.99847674369812,3.1030895709991455,3.1455190181732178,3.02704393863678,3.261767625808716,4.197309732437134,3.582252025604248,4.691518306732178,4.930247068405151,5.07392954826355,5.2137110233306885,6.685189485549927,,,,,,,,,,,,,,,,
4.199604511260986,3.3050347566604614,5.530794143676758,5.9426186084747314,3.2564836740493774,2.299646019935608,2.68573260307312,2.658756375312805,3.2014474868774414,2.8403241634368896,3.5198488235473633,3.502351760864258,4.213284015655518,4.070081949234009,3.705639600753784,5.234002590179443,3.9611401557922363,3.562234401702881,4.503111839294434,3.8424878120422363,4.08094584941864,6.282680511474609,,,,,,,,,,,,
3.215932250022888,2.5319676399230957,2.938181757926941,2.810073137283325,2.9911041259765625,2.873360514640808,4.138933181762695,3.588943600654602,3.273107409477234,3.538330316543579,3.8912951946258545,5.074003219604492,5.338882684707642,6.318001985549927,4.7470879554748535,6.226653814315796,4.692125082015991,4.9401280879974365,4.634638071060181,5.193486213684082,,,,,,,,,,,,,,
3.0708497762680054,2.6164523363113403,2.5470006465911865,3.821600079536438,3.2113758325576782,2.94490647315979,2.4861358404159546,3.7409554719924927,3.5182002782821655,4.9148149490356445,4.152874231338501,2.840585231781006,3.711124539375305,3.6998358964920044,3.461422085762024,4.520373344421387,5.773970365524292,5.543201446533203,4.197405815124512,3.577270746231079,5.1341118812561035,5.183284759521484,,,,,,,,,,,,
3.702062964439392,2.907502770423889,2.317464828491211,2.8039833307266235,3.3190349340438843,3.0120612382888794,3.2986570596694946,3.4819799661636353,3.5913612842559814,4.303009510040283,3.8613228797912598,5.4994518756866455,4.6981425285339355,6.237951993942261,7.874985694885254,4.752615690231323,4.106874465942383,4.139308929443359,4.411031246185303,6.07413649559021,5.789175033569336,5.61750864982605,,,,,,,,,,,,
3.8050187826156616,2.8723984956741333,2.3382333517074585,2.994974374771118,2.53794264793396,2.9237321615219116,3.7124608755111694,3.546119213104248,3.448516368865967,4.890907526016235,4.221068859100342,4.1437554359436035,4.348901033401489,4.078781366348267,5.501341819763184,6.18803596496582,6.352590322494507,,,,,,,,,,,,,,,,,
3.0535069704055786,2.602804660797119,3.157033085823059,3.7353380918502808,3.477463126182556,3.0570119619369507,4.422672510147095,3.2597763538360596,2.9452794790267944,2.5456032752990723,4.401727676391602,4.817107677459717,3.6103644371032715,4.640578746795654,4.244074821472168,3.846415638923645,4.119518995285034,4.193220138549805,4.130436420440674,3.595324754714966,4.147936820983887,5.529257297515869,,,,,,,,,,,,
2.6348376274108887,2.6131644248962402,3.2780520915985107,2.618751883506775,2.943571448326111,3.430571436882019,2.8059247732162476,3.205667495727539,3.4549124240875244,3.194938540458679,4.444867849349976,2.923309564590454,3.449384570121765,4.687346696853638,4.274263143539429,3.8419450521469116,4.013755202293396,4.118739366531372,4.448177099227905,4.138284921646118,4.8898606300354,6.109487533569336,5.249744176864624,5.154468536376953,,,,,,,,,,
3.207340359687805,3.058761715888977,3.140990376472473,3.8961055278778076,4.30129861831665,3.615640163421631,3.2740604877471924,3.7890560626983643,5.801618337631226,5.102208137512207,5.815209865570068,3.5993322134017944,3.3069180250167847,2.5262489318847656,3.8813713788986206,4.097578048706055,3.1191295385360718,3.427896738052368,4.193291187286377,4.890907526016235,2.568936586380005,2.9947301149368286,4.18068528175354,,,,,,,,,,,
3.1370737552642822,3.6969367265701294,3.6946418285369873,3.0951749086380005,3.1716227531433105,2.8698447942733765,2.899275541305542,3.8551822900772095,4.452089071273804,3.196103572845459,3.0022248029708862,2.5133944749832153,3.868151307106018,2.3242270946502686,2.964380145072937,3.0176050662994385,3.407099485397339,3.083350419998169,4.056056261062622,3.314023017883301,2.9561387300491333,4.3160645961761475,4.937899351119995,5.205764293670654,4.09619402885437,3.713305950164795,4.232809782028198,4.83688759803772,5.841443061828613,5.949336528778076,4.049615383148193,,,
3.0368770360946655,2.8044451475143433,2.707326054573059,3.6580729484558105,3.422025680541992,3.644886612892151,3.332937240600586,3.8047012090682983,2.8129669427871704,3.588605284690857,3.8887189626693726,3.8361189365386963,4.426921606063843,4.124694347381592,4.669816017150879,4.029066562652588,3.6969411373138428,4.418639183044434,4.890028476715088,5.803124189376831,5.730408668518066,2.5470006465911865,2.299646019935608,2.6691399812698364,2.87621808052063,3.024349331855774,4.291908264160156,,,,,,,
3.2482845783233643,2.805321216583252,2.553303837776184,3.093421459197998,4.518580436706543,3.750009536743164,3.7562077045440674,4.871121168136597,5.0803093910217285,4.137131929397583,4.003868818283081,4.166311740875244,3.7103047370910645,3.8570802211761475,4.764078140258789,6.971497058868408,5.751359939575195,6.699998378753662,4.817577123641968,4.98478627204895,5.168298959732056,,,,,,,,,,,,,
3.734377861022949,2.791579484939575,2.995439887046814,3.5003243684768677,3.086815595626831,3.228921890258789,4.687127590179443,4.212486743927002,4.980957984924316,3.7607011795043945,3.292152762413025,3.4997140169143677,3.5046523809432983,3.0191410779953003,3.0597305297851562,6.429511070251465,3.833028554916382,4.890907526016235,4.108252048492432,3.9388519525527954,5.790680885314941,5.270066976547241,,,,,,,,,,,,
2.984878420829773,2.5748811960220337,3.2309811115264893,3.0542279481887817,2.4417320489883423,2.621977686882019,3.8588963747024536,3.297831416130066,2.963713049888611,2.376304268836975,2.862805724143982,3.4645522832870483,3.7717604637145996,3.2681143283843994,4.664071083068848,3.5198488235473633,3.4476364850997925,3.8887189626693726,4.414369821548462,3.629069447517395,4.820402145385742,4.184196949005127,3.7068814039230347,4.884119272232056,5.789863348007202,,,,,,,,,
3.6585464477539062,2.7798112630844116,2.3248218297958374,3.1335132122039795,3.004246950149536,3.2881433963775635,3.4021928310394287,2.6587599515914917,3.1385116577148438,2.893412232398987,4.1382646560668945,4.4494123458862305,4.769805431365967,3.881241202354431,4.609949350357056,4.057202577590942,4.632672548294067,5.9426186084747314,5.463554382324219,5.021919250488281,,,,,,,,,,,,,,
2.801821708679199,2.373784303665161,3.8565462827682495,2.802987575531006,3.2927792072296143,3.4958581924438477,3.602417230606079,3.2582837343215942,4.363174676895142,4.226439476013184,4.076929807662964,3.6493499279022217,4.1136744022369385,4.097908973693848,3.65075147151947,3.3286468982696533,3.703004479408264,4.0886054039001465,5.5061421394348145,5.786299467086792,7.0379719734191895,4.827438592910767,5.811802387237549,6.181511163711548,,,,,,,,,,
3.932045340538025,3.261659860610962,3.1774096488952637,3.9603402614593506,4.098576307296753,2.966702699661255,3.430571436882019,4.895234107971191,2.3248218297958374,4.079349517822266,3.8434418439865112,3.2831366062164307,4.855250120162964,3.6979095935821533,2.9881240129470825,3.4929757118225098,3.6038007736206055,4.3940794467926025,5.792519569396973,5.041171550750732,,,,,,,,,,,,,,
3.2564836740493774,2.5319676399230957,2.938628673553467,2.9899617433547974,2.772051453590393,2.9411498308181763,3.7607011795043945,3.7647866010665894,3.2954628467559814,4.828643321990967,3.6890870332717896,4.890907526016235,3.9539490938186646,3.6802302598953247,4.219149112701416,4.1412999629974365,5.0475852489471436,5.686220645904541,6.32505202293396,,,,,,,,,,,,,,,
2.741716504096985,3.1488806009292603,3.712017059326172,3.18532657623291,2.7523070573806763,2.3244603872299194,3.5945839881896973,3.4634426832199097,3.3043367862701416,3.3196521997451782,2.468258500099182,2.479797124862671,3.054850459098816,2.9933770895004272,3.139878034591675,2.7710459232330322,3.1397472620010376,3.8731974363327026,4.127959489822388,4.766831398010254,3.8231353759765625,4.096308946609497,3.327160596847534,4.500906229019165,6.239356279373169,4.424544334411621,4.272925615310669,4.867052793502808,5.847950458526611,,,,,
3.619107723236084,2.911515474319458,3.1273876428604126,2.5373066663742065,3.27303409576416,2.9769842624664307,3.538880944252014,4.778481721878052,3.6905938386917114,4.0972230434417725,5.536277770996094,4.832882404327393,4.0336174964904785,3.7032926082611084,3.9606367349624634,3.704127788543701,,,,,,,,,,,,,,,,,,
3.032076358795166,2.915374517440796,4.2115702629089355,3.3438286781311035,3.9328341484069824,4.379937410354614,2.985555648803711,3.7483266592025757,3.0708974599838257,4.196926832199097,3.006985902786255,3.82661509513855,3.192877411842346,3.5394179821014404,3.4486000537872314,4.847264051437378,5.906099796295166,6.236015796661377,6.210886240005493,4.853542804718018,5.789491891860962,3.8099491596221924,4.548271536827087,2.626946210861206,2.9976487159729004,2.6658241748809814,3.07072651386261,,,,,,,
4.408334970474243,3.2575371265411377,3.8650527000427246,3.5140979290008545,2.611867666244507,3.196868419647217,3.0315589904785156,3.176422119140625,2.941931366920471,3.8013123273849487,4.890907526016235,3.614717483520508,3.611922860145569,4.2912917137146,3.7917604446411133,3.1446480751037598,3.4210197925567627,3.0340179204940796,4.096549034118652,5.786299467086792,5.793170928955078,5.551196336746216,5.211442232131958,,,,,,,,,,,
3.1594204902648926,2.635198950767517,2.546443462371826,3.6722543239593506,3.4634426832199097,3.5062997341156006,3.8067697286605835,3.501728892326355,3.6606346368789673,3.1385116577148438,3.3084487915039062,3.630356192588806,3.0504887104034424,2.6735960245132446,3.192772150039673,3.4284154176712036,3.7157546281814575,5.032701015472412,5.358562469482422,5.154288053512573,4.21176815032959,4.1951658725738525,5.0757880210876465,5.572855234146118,6.323246717453003,,,,,,,,,
3.107815384864807,3.1434532403945923,3.2048611640930176,3.2456823587417603,3.8090964555740356,3.0266168117523193,3.396691918373108,2.892060875892639,3.284830927848816,4.7222068309783936,4.626027345657349,4.27321720123291,4.989961862564087,5.805500030517578,4.551383018493652,4.941432476043701,5.898265361785889,3.449384570121765,4.387353420257568,,,,,,,,,,,,,,,
3.3196521997451782,2.794176459312439,2.531999349594116,2.1621299982070923,2.995177388191223,3.058921217918396,4.72000527381897,3.737850785255432,3.892768144607544,3.6344521045684814,3.7559759616851807,3.664793014526367,4.096927881240845,4.3178815841674805,4.37042236328125,4.064380884170532,4.201714277267456,5.324914932250977,4.504422426223755,5.174300909042358,6.349684715270996,5.1343467235565186,,,,,,,,,,,,
3.464869737625122,2.376304268836975,2.999017357826233,3.307259202003479,2.686544418334961,2.8049449920654297,2.7079663276672363,3.9144686460494995,4.719786643981934,3.7307088375091553,3.8535584211349487,4.141416788101196,4.137742519378662,3.6655620336532593,4.041384935379028,6.100292921066284,4.93893027305603,6.020506143569946,,,,,,,,,,,,,,,,
2.8339366912841797,2.5750656127929688,4.472283601760864,3.5198627710342407,4.109569549560547,3.247660517692566,4.223703861236572,3.2612441778182983,3.8447718620300293,4.4376139640808105,4.324489593505859,3.568453073501587,3.865517497062683,4.070081949234009,3.4533519744873047,5.948533535003662,4.817107677459717,3.945186495780945,3.7679121494293213,4.609386444091797,5.43902063369751,5.65217137336731,3.833028554916382,3.3147661685943604,6.110057830810547,4.412288665771484,3.948768377304077,,,,,,,
3.7742587327957153,3.049546003341675,2.4690663814544678,5.254410743713379,4.774726867675781,4.037471771240234,6.261078357696533,4.337037801742554,3.0115771293640137,2.6741737127304077,2.9150315523147583,2.9008290767669678,4.687127590179443,3.562552332878113,3.9277281761169434,3.1050597429275513,3.6433615684509277,4.2751898765563965,4.505403518676758,3.9028704166412354,3.4501068592071533,5.638451814651489,5.21522331237793,,,,,,,,,,,
3.196563482284546,2.646663188934326,3.9398940801620483,4.4024128913879395,3.6304385662078857,2.8016982078552246,3.5885941982269287,3.6124762296676636,3.4474306106567383,3.2812488079071045,4.819067716598511,4.142460346221924,4.124694347381592,6.107748985290527,5.790680885314941,5.044847011566162,,,,,,,,,,,,,,,,,,
2.3248218297958374,3.1129610538482666,3.069345235824585,2.8496302366256714,3.3517078161239624,3.994564414024353,3.226216673851013,3.763378381729126,3.4211111068725586,2.8120367527008057,2.999106287956238,4.473152160644531,4.035223960876465,5.1990156173706055,4.145586013793945,4.780574798583984,4.255861759185791,4.813076019287109,4.198166370391846,5.792799472808838,4.820141077041626,3.9790884256362915,,,,,,,,,,,,
3.2564836740493774,2.846940040588379,3.1129610538482666,3.247699737548828,3.0121512413024902,3.0855796337127686,2.615360975265503,2.987654447555542,4.720196485519409,4.003868818283081,3.727710723876953,3.792588949203491,3.3635261058807373,3.916252374649048,3.715443730354309,3.588075280189514,3.6117743253707886,3.958478569984436,3.8422056436538696,3.5571449995040894,3.3636820316314697,5.068351745605469,4.9022369384765625,6.3526365756988525,5.272676706314087,7.791343450546265,6.021392822265625,,,,,,,
2.8935093879699707,3.265766978263855,4.004926681518555,3.5320461988449097,3.792728900909424,3.2575786113739014,2.730543613433838,2.301697254180908,3.657753586769104,3.571629762649536,4.28272557258606,5.149320363998413,4.699705123901367,4.173285007476807,4.449833631515503,6.194111347198486,5.3221306800842285,4.868327379226685,4.108372211456299,5.810443878173828,,,,,,,,,,,,,,
3.257403612136841,2.538367986679077,2.9952783584594727,2.613181948661804,2.9216898679733276,5.160992860794067,3.738561987876892,4.150295734405518,5.539186000823975,4.769713640213013,3.4758020639419556,3.80603563785553,3.5103732347488403,5.2101404666900635,3.6523945331573486,4.77337908744812,4.400872230529785,5.1772682666778564,4.476221323013306,3.6450612545013428,3.8137787580490112,,,,,,,,,,,,,
3.0735470056533813,2.4405033588409424,2.924529194831848,2.8741286993026733,3.1156779527664185,2.55511212348938,3.5933839082717896,3.9746601581573486,3.5708850622177124,3.726391553878784,3.5648938417434692,3.374770402908325,3.6535435914993286,3.213677763938904,4.40283465385437,3.3864176273345947,3.4915322065353394,4.890907526016235,3.5721938610076904,4.04373025894165,4.360271692276001,4.6381800174713135,4.12589955329895,5.801618337631226,,,,,,,,,,
3.7525092363357544,2.994420289993286,2.376304268836975,2.9025840759277344,2.470565438270569,2.3669509887695312,3.4216984510421753,3.737972378730774,3.239493489265442,3.5907968282699585,3.5551369190216064,3.0558542013168335,4.877256631851196,3.879549026489258,4.1893415451049805,4.107969045639038,4.4031360149383545,4.715370416641235,3.860299229621887,7.017879247665405,5.811928987503052,,,,,,,,,,,,,
3.6604344844818115,2.7458192110061646,2.3665220737457275,2.3848401308059692,3.2625128030776978,3.1549569368362427,2.963361620903015,3.017681837081909,3.259671926498413,3.156609296798706,3.309258460998535,3.1701645851135254,2.8701183795928955,4.166366815567017,5.069183826446533,4.405161619186401,4.036682963371277,3.880182981491089,4.613744020462036,4.705923080444336,4.652142286300659,3.776080846786499,3.738942503929138,3.8124852180480957,4.820402145385742,6.351638317108154,6.279764175415039,,,,,,,
3.050463080406189,2.9267988204956055,3.5563008785247803,3.153036952018738,3.513900399208069,3.2768481969833374,3.082984447479248,4.444915771484375,3.8424878120422363,2.9973684549331665,3.722180128097534,3.4209837913513184,3.2292836904525757,2.960342764854431,3.410499095916748,4.09237813949585,4.4264349937438965,5.073110342025757,4.660331726074219,4.809511184692383,5.314513444900513,,,,,,,,,,,,,
2.801821708679199,3.4600385427474976,2.954785108566284,3.2595032453536987,4.10221791267395,3.017374038696289,3.254050135612488,3.1711130142211914,3.8259894847869873,3.6595041751861572,4.402734279632568,4.356018781661987,5.786103248596191,4.882000207901001,4.278709173202515,4.982440948486328,4.63893723487854,4.612333297729492,,,,,,,,,,,,,,,,
3.748294472694397,2.3248218297958374,2.5167248249053955,3.0662258863449097,2.4369735717773438,3.1447209119796753,2.538367986679077,2.902464509010315,2.9998711347579956,3.015936017036438,3.6450612545013428,3.3221393823623657,3.155975818634033,4.283344745635986,4.9387757778167725,5.11293363571167,5.782101154327393,4.467851161956787,4.3160645961761475,5.282591819763184,4.892834424972534,4.167968273162842,4.137195110321045,5.789175033569336,5.459491729736328,,,,,,,,,
3.257403612136841,2.7273216247558594,2.164318084716797,2.8531088829040527,3.1911349296569824,2.7409502267837524,3.02327561378479,4.734825134277344,3.9150437116622925,3.6433615684509277,4.282693147659302,3.6513227224349976,3.7192598581314087,3.4726383686065674,4.0343475341796875,3.9933013916015625,3.311310052871704,3.7902092933654785,6.138859987258911,,,,,,,,,,,,,,,
3.0542279481887817,2.5482958555221558,4.46837306022644,4.025434255599976,3.6086853742599487,4.358777284622192,3.2975635528564453,3.06672465801239,3.2249172925949097,2.645271897315979,2.730543613433838,3.6497628688812256,3.7607011795043945,3.281021237373352,3.298900842666626,3.908976435661316,4.638561487197876,4.489426851272583,3.5105698108673096,4.258517026901245,4.412764072418213,4.766225814819336,4.0501110553741455,3.643323540687561,5.813730716705322,5.790717840194702,5.679057836532593,,,,,,,
3.2564836740493774,2.384600043296814,2.309697151184082,2.569677948951721,2.983276128768921,3.103139281272888,3.0148051977157593,3.117200016975403,3.3163740634918213,3.7912200689315796,4.66658616065979,4.49762225151062,3.8614124059677124,4.227951765060425,4.21803092956543,5.139322519302368,4.027369260787964,3.9260025024414062,3.478737235069275,5.851029396057129,3.8091830015182495,4.131742238998413,4.861443042755127,4.760190010070801,4.454797029495239,4.962741851806641,6.2520012855529785,,,,,,,
3.2980412244796753,2.4454381465911865,4.081923007965088,2.3244603872299194,2.569677948951721,3.4898126125335693,2.996170401573181,4.196131706237793,4.0497565269470215,3.2626612186431885,3.2574899196624756,3.588741898536682,3.2273688316345215,3.394555449485779,3.005823850631714,2.8204506635665894,3.5491294860839844,5.500770568847656,4.526756048202515,4.893028497695923,5.478701829910278,4.658696413040161,5.867642402648926,5.109286308288574,4.666651487350464,4.818456649780273,6.8352885246276855,,,,,,,
2.775634527206421,2.43850040435791,3.4941776990890503,3.1681454181671143,2.553771138191223,3.2356276512145996,3.1055564880371094,3.5136518478393555,4.243835210800171,3.482979655265808,4.8669655323028564,3.792731761932373,3.0150798559188843,3.152032971382141,4.850280046463013,3.943999409675598,4.023232340812683,5.451737642288208,5.338791370391846,3.898939371109009,4.798833131790161,4.835939168930054,3.5827537775039673,6.33000636100769,,,,,,,,,,
