0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2.986627459526062,7.020615339279175,3.938384771347046,2.858196496963501,5.422712802886963,4.8990797996521,2.061374068260193,2.5040313005447388,2.2172117233276367,2.486399292945862,3.360280752182007,5.28635311126709,4.401855945587158,3.199284076690674,2.6900702714920044,5.256071090698242,,,,,,,,,,,,,,,
3.0495039224624634,2.2108402252197266,2.377211570739746,2.67205011844635,2.5512747764587402,6.771878957748413,4.8693225383758545,3.8846335411071777,6.545232057571411,3.9865076541900635,3.2716569900512695,4.668708562850952,5.574070930480957,3.858056902885437,4.5139336585998535,4.781873941421509,4.635961055755615,5.2161705493927,7.294693470001221,,,,,,,,,,,,
3.1511266231536865,4.7439048290252686,2.5606769323349,2.8985193967819214,2.969636082649231,2.667413830757141,3.583233952522278,3.122669219970703,2.3983943462371826,3.9409555196762085,2.9994776248931885,2.8586620092391968,3.020207643508911,3.8605711460113525,3.392600893974304,5.264625787734985,4.371552467346191,5.447445392608643,5.171050786972046,4.6783905029296875,,,,,,,,,,,
3.45013689994812,5.952434539794922,2.919647455215454,6.693095445632935,6.605181694030762,5.422712802886963,3.096037983894348,2.1500332355499268,2.078572392463684,2.536339044570923,2.4000388383865356,4.233432054519653,3.8163710832595825,3.608638882637024,4.004607200622559,3.5128841400146484,4.470275402069092,,,,,,,,,,,,,,
2.3430455923080444,2.083498477935791,2.6071085929870605,2.5825788974761963,3.1492738723754883,4.273411750793457,5.713525056838989,3.8571360111236572,3.232770562171936,5.603511810302734,3.1313170194625854,2.719707727432251,4.544813871383667,4.663990020751953,3.0998181104660034,3.9129170179367065,3.204902768135071,3.5571449995040894,4.845755100250244,5.3818840980529785,,,,,,,,,,,
2.9662595987319946,2.1084847450256348,2.384498357772827,2.402586817741394,2.629368782043457,2.9327770471572876,5.383113622665405,4.813695907592773,3.992981791496277,3.870948076248169,4.3117101192474365,7.214214563369751,4.728652238845825,4.004778861999512,3.906519055366516,3.833762764930725,4.565502882003784,4.081670522689819,,,,,,,,,,,,,
3.004246950149536,2.1692087650299072,2.4735487699508667,2.5562609434127808,2.7756333351135254,3.7752845287323,3.6581026315689087,3.1889379024505615,8.53482961654663,5.28513765335083,5.798161268234253,4.7786853313446045,4.701461553573608,4.810219049453735,9.158545970916748,3.799553871154785,5.587051868438721,5.181145668029785,3.1044530868530273,4.159487009048462,3.966758131980896,3.2112659215927124,,,,,,,,,
2.9682393074035645,2.3767037391662598,1.975406527519226,3.7779393196105957,5.257858514785767,3.7374850511550903,4.2734339237213135,2.850558876991272,3.4210349321365356,8.680750370025635,4.091698169708252,5.6714630126953125,4.665517568588257,4.249653100967407,5.593061923980713,,,,,,,,,,,,,,,,
3.056090831756592,2.8485941886901855,2.709030508995056,5.689996004104614,3.5243555307388306,3.7752845287323,5.533346176147461,3.970081329345703,4.423752784729004,3.5568753480911255,4.3029749393463135,5.267334699630737,3.5164833068847656,,,,,,,,,,,,,,,,,,
2.9662595987319946,2.3389925956726074,2.4504172801971436,2.782154679298401,2.286700963973999,2.7410064935684204,2.4524641036987305,5.903365612030029,4.310837507247925,7.379682540893555,5.319465637207031,3.8370697498321533,3.2957907915115356,3.024025559425354,3.737211227416992,3.700714588165283,5.016920328140259,6.7388763427734375,,,,,,,,,,,,,
6.1387999057769775,3.9490933418273926,6.414071321487427,3.2810028791427612,5.381009101867676,3.0971693992614746,2.931042432785034,2.510369062423706,2.3389596939086914,1.9359204769134521,2.502646803855896,2.1865800619125366,3.193263292312622,5.549511432647705,4.951137542724609,4.424069404602051,3.56285297870636,2.8475871086120605,4.402999639511108,5.342857122421265,3.180175304412842,,,,,,,,,,
2.976684093475342,2.2753504514694214,2.2960420846939087,2.9694855213165283,2.703278660774231,2.4805548191070557,3.4839510917663574,2.990945816040039,3.020359516143799,6.855861663818359,7.05484938621521,3.6023162603378296,5.100542306900024,4.825038433074951,4.0722315311431885,4.523043632507324,3.703794836997986,4.907086133956909,6.356267690658569,4.2003138065338135,,,,,,,,,,,
3.980061650276184,6.1308534145355225,2.9214041233062744,2.356664299964905,2.015736758708954,2.361056923866272,2.749600648880005,3.0766955614089966,6.821059942245483,3.3152968883514404,2.669791102409363,3.5137195587158203,5.410157680511475,3.781975746154785,3.8897064924240112,2.9337152242660522,5.57156229019165,4.438955307006836,,,,,,,,,,,,,
2.9663660526275635,2.1514132022857666,2.919061779975891,2.068159818649292,2.9808307886123657,2.1948834657669067,3.865929126739502,5.114311695098877,5.606330394744873,3.402411937713623,3.088831067085266,2.176425576210022,3.494349718093872,3.418529510498047,6.360076904296875,6.372061729431152,4.483730316162109,5.727736949920654,3.8456987142562866,4.378232717514038,3.703168749809265,6.025604724884033,3.9422008991241455,4.358243465423584,,,,,,,
2.391387939453125,2.2753372192382812,2.0784010887145996,2.3955302238464355,2.9449390172958374,3.581150531768799,4.893377304077148,3.2005234956741333,3.8370697498321533,4.132581949234009,3.631493926048279,2.8512104749679565,3.9348167181015015,4.039775133132935,4.321741819381714,3.388901114463806,5.7966554164886475,6.34944748878479,,,,,,,,,,,,,
2.356664299964905,2.5586488246917725,3.1614757776260376,3.495314598083496,3.302193284034729,3.269871473312378,5.235659122467041,3.2892898321151733,2.8375271558761597,3.42511522769928,3.334396243095398,3.943456768989563,3.028550148010254,2.8340001106262207,2.9707043170928955,3.1801817417144775,2.6021310091018677,3.1788381338119507,6.666439771652222,5.837418079376221,4.9898786544799805,4.535611629486084,5.890557289123535,4.321999788284302,,,,,,,
3.100982904434204,2.0767799615859985,2.5557960271835327,2.672117233276367,2.546919584274292,2.614218831062317,2.9032641649246216,2.7191282510757446,5.946677207946777,4.446390390396118,3.8731391429901123,3.236939311027527,6.3740317821502686,3.2191312313079834,4.248713731765747,4.532870531082153,4.441125154495239,5.173126935958862,4.163930416107178,4.7972376346588135,3.9505436420440674,4.8740949630737305,7.177253484725952,,,,,,,,
2.4961715936660767,2.2764909267425537,2.4170050621032715,2.4045753479003906,3.159751772880554,3.8760287761688232,5.522765159606934,4.770746946334839,2.699079394340515,4.8510353565216064,3.939945340156555,4.64477276802063,3.536507487297058,5.354886293411255,4.52843451499939,3.9500513076782227,5.262787103652954,5.375589370727539,5.8058271408081055,,,,,,,,,,,,
2.060583710670471,2.7520045042037964,2.295591354370117,3.4929481744766235,2.9667625427246094,2.6693668365478516,2.947705030441284,4.303325891494751,8.108874320983887,5.367380619049072,3.2512367963790894,3.1212810277938843,5.270066976547241,3.589886426925659,3.71418559551239,4.754064083099365,4.789193153381348,3.7458003759384155,,,,,,,,,,,,,
3.004206657409668,2.702541708946228,2.834172248840332,2.2089831829071045,1.9737845659255981,2.0545527935028076,4.8990797996521,3.780794382095337,6.5620036125183105,5.514228582382202,3.774229407310486,4.1823883056640625,4.66791844367981,3.300306558609009,3.7823734283447266,3.229588270187378,4.018617391586304,3.0319653749465942,5.8058271408081055,4.929040193557739,5.684712171554565,,,,,,,,,,
3.0953458547592163,2.5210174322128296,2.494225263595581,2.338869094848633,2.7762227058410645,2.7106773853302,2.7953702211380005,2.871052861213684,4.103721380233765,3.1960610151290894,3.6288915872573853,5.903645992279053,4.3703601360321045,5.467137336730957,3.50853431224823,4.520383358001709,,,,,,,,,,,,,,,
2.998789072036743,2.737484097480774,2.305007815361023,2.472167491912842,2.550178289413452,2.9355177879333496,3.5156919956207275,6.101046562194824,3.4596478939056396,6.21248459815979,3.328411340713501,3.5148918628692627,3.2001709938049316,4.3204567432403564,3.525654911994934,3.3530595302581787,3.4907405376434326,5.80517578125,4.003106474876404,4.813695907592773,3.932116150856018,3.9782794713974,4.170915842056274,4.442228555679321,,,,,,,
2.9684337377548218,2.0768908262252808,2.856821656227112,2.4651436805725098,3.8514844179153442,3.0472795963287354,6.667679071426392,5.531031370162964,4.782111167907715,3.0827215909957886,4.561272621154785,5.643737077713013,,,,,,,,,,,,,,,,,,,
2.39117431640625,1.9134998321533203,2.3336859941482544,2.3404335975646973,3.099492073059082,3.262737512588501,2.973477840423584,2.5586031675338745,2.850227952003479,3.4909452199935913,4.871535778045654,4.853702545166016,4.417510747909546,6.169052362442017,4.456400632858276,,,,,,,,,,,,,,,,
3.5489667654037476,2.811544895172119,3.0680195093154907,5.805749893188477,5.529311895370483,3.7714691162109375,4.302969932556152,3.147991895675659,3.6227177381515503,2.348746418952942,3.8516300916671753,3.961258888244629,2.781720280647278,2.076619505882263,3.691992998123169,3.1593579053878784,3.7597321271896362,4.897443771362305,3.567131996154785,,,,,,,,,,,,
2.2632960081100464,2.4741427898406982,2.317995071411133,2.7342987060546875,3.351310968399048,2.983113169670105,6.602112531661987,3.956281065940857,3.4412320852279663,3.88116717338562,3.1967917680740356,6.101046562194824,3.0631468296051025,5.237022876739502,3.6117743253707886,3.9040958881378174,3.237566113471985,4.100604295730591,4.72602105140686,4.1385334730148315,3.9244961738586426,,,,,,,,,,
3.4740655422210693,5.234503984451294,5.0995259284973145,5.291830778121948,2.968507409095764,2.6271231174468994,2.3816717863082886,2.724799871444702,2.554427981376648,2.358494997024536,5.891558408737183,3.6562176942825317,4.2664794921875,6.3740317821502686,4.170801877975464,4.562540769577026,3.5193902254104614,3.1374655961990356,2.969938635826111,4.681803464889526,3.957594871520996,6.372061729431152,,,,,,,,,
3.004206657409668,2.2640910148620605,1.9822355508804321,2.4711594581604004,2.786934018135071,2.1954078674316406,2.986662268638611,2.628420114517212,3.3997867107391357,5.370246648788452,4.078997373580933,3.7438998222351074,5.371192455291748,4.284607410430908,3.924385905265808,3.2651807069778442,5.511796712875366,4.175337314605713,3.7752106189727783,3.486296772956848,5.474597692489624,4.472314357757568,4.8352344036102295,,,,,,,,
2.9667625427246094,2.364575743675232,2.3026353120803833,2.842737913131714,5.216839551925659,3.745699882507324,3.4190558195114136,4.049171566963196,4.0766847133636475,3.9187530279159546,3.4711263179779053,3.2634133100509644,3.9075509309768677,4.02358078956604,4.335552215576172,4.737978935241699,4.472551584243774,3.4955142736434937,3.7902092933654785,3.951144218444824,,,,,,,,,,,
3.886963725090027,3.281757950782776,3.7621257305145264,6.679376602172852,5.902517318725586,5.909597873687744,4.456689357757568,6.361623287200928,2.7469242811203003,2.285759925842285,2.5433400869369507,3.180055856704712,4.400310277938843,2.4719135761260986,1.9414161443710327,4.538743734359741,5.849190711975098,2.980173707008362,2.8923823833465576,3.876055359840393,3.6625914573669434,5.2139363288879395,4.276009798049927,3.0792696475982666,2.3849560022354126,3.7823734283447266,,,,,
3.2989550828933716,3.1492738723754883,2.7356067895889282,2.2858508825302124,2.6762239933013916,2.578553795814514,2.821648359298706,2.7920535802841187,2.5501779317855835,2.83711576461792,4.85074520111084,7.105718374252319,5.366456508636475,4.280481338500977,3.7795151472091675,4.079148769378662,8.572373390197754,5.51330304145813,6.3599419593811035,4.523043632507324,,,,,,,,,,,
2.9662595987319946,2.6877732276916504,2.7249767780303955,2.709030508995056,2.710700273513794,3.9237624406814575,4.753621816635132,5.422712802886963,5.237022876739502,8.006857633590698,3.662076473236084,3.0880056619644165,4.781120777130127,4.386717081069946,3.2269874811172485,3.778350830078125,4.930048704147339,,,,,,,,,,,,,,
3.8635058403015137,2.502783417701721,2.3466391563415527,1.9761625528335571,3.0174323320388794,3.184578061103821,3.617130994796753,2.8642088174819946,2.517155408859253,3.2224899530410767,3.51414692401886,3.04337477684021,3.056090831756592,5.282618761062622,4.019057035446167,4.943757057189941,4.9026288986206055,3.3232492208480835,3.938384771347046,4.50134801864624,6.186326026916504,,,,,,,,,,
3.095416784286499,2.662345767021179,1.9475374817848206,2.4808168411254883,2.469817638397217,2.6794755458831787,4.032738208770752,3.862948775291443,6.693095445632935,3.847483992576599,5.1816511154174805,4.639665842056274,3.938384771347046,5.074883460998535,5.518015384674072,3.658018708229065,4.056442737579346,4.189889192581177,5.217175722122192,,,,,,,,,,,,
3.030764102935791,2.3780148029327393,2.8835405111312866,2.475432276725769,2.181094527244568,2.7838594913482666,3.644022226333618,3.8134653568267822,3.8320075273513794,3.3129334449768066,6.0728535652160645,4.201714277267456,4.292295694351196,3.5044721364974976,3.752534866333008,3.9392552375793457,4.777659177780151,,,,,,,,,,,,,,
3.0398850440979004,2.3564590215682983,2.28865647315979,2.158349394798279,2.964690685272217,2.8852919340133667,2.4361276626586914,5.383113622665405,4.490927219390869,6.5403406620025635,3.387041211128235,4.1190595626831055,3.8407015800476074,4.200482368469238,4.557541847229004,6.30236029624939,4.128096699714661,3.980220079421997,4.8289196491241455,6.269629716873169,7.135267972946167,3.941633701324463,,,,,,,,,
2.966083526611328,2.391677737236023,2.559831738471985,2.6722439527511597,2.7006582021713257,2.7964192628860474,2.8228402137756348,5.164098024368286,3.6308858394622803,3.130567193031311,4.411985397338867,4.163988828659058,4.720713376998901,5.513984203338623,5.411389589309692,4.081710577011108,4.58723258972168,3.4631307125091553,5.730360984802246,4.856702566146851,3.3635261058807373,3.704739809036255,4.29363226890564,3.5004730224609375,3.6151384115219116,,,,,,
2.969172239303589,2.5307424068450928,2.190748453140259,5.28635311126709,4.250913858413696,4.4316489696502686,3.7060046195983887,3.67745840549469,3.5873875617980957,3.165846347808838,3.3533718585968018,4.813849925994873,4.781873941421509,,,,,,,,,,,,,,,,,,
3.096728801727295,2.061374068260193,2.6312599182128906,2.509032130241394,2.8775593042373657,2.890607476234436,2.482247829437256,2.795328736305237,2.795856475830078,4.0853095054626465,3.3018195629119873,4.136645078659058,3.7573258876800537,4.581427097320557,4.009664535522461,3.4717905521392822,4.704103946685791,5.034860134124756,7.121049642562866,3.8482213020324707,3.500231623649597,3.9182209968566895,3.4180855751037598,4.617701530456543,5.573726415634155,6.021653890609741,5.7255635261535645,,,,
5.28810453414917,3.096604108810425,2.6867185831069946,2.747805118560791,2.4001779556274414,2.7020612955093384,2.5664706230163574,2.3226672410964966,3.271982789039612,4.861948251724243,3.3146426677703857,3.1706873178482056,4.049439907073975,5.451485633850098,3.983322501182556,4.764711856842041,,,,,,,,,,,,,,,
3.064747929573059,1.9673444628715515,2.0912872552871704,2.3813796043395996,2.191053628921509,2.81938374042511,5.497312068939209,3.998393416404724,3.4770748615264893,4.826973915100098,3.6276262998580933,3.9391326904296875,3.1786961555480957,5.259838104248047,3.524432063102722,3.8440128564834595,2.8511394262313843,4.915581941604614,5.685576915740967,,,,,,,,,,,,
3.2041361331939697,2.4871309995651245,2.1691129207611084,2.464025616645813,2.732217788696289,2.4128334522247314,2.880026936531067,2.781824231147766,2.3207132816314697,2.7118533849716187,5.170935392379761,3.8622630834579468,4.4878668785095215,3.6000800132751465,5.4882307052612305,5.204954624176025,5.187293529510498,5.737537384033203,4.359696388244629,4.051204442977905,4.897443771362305,4.386717081069946,3.41060471534729,5.467137336730957,,,,,,,
2.9668548107147217,2.3640029430389404,2.0738686323165894,2.4871909618377686,2.512758493423462,2.792043089866638,2.5878106355667114,5.914150953292847,5.136030673980713,4.359957456588745,6.063380718231201,3.7767080068588257,3.3715384006500244,3.379343032836914,4.0427985191345215,,,,,,,,,,,,,,,,
3.095416784286499,2.444802165031433,2.3556928634643555,2.7926546335220337,3.6121625900268555,5.366883039474487,5.198617458343506,6.663097858428955,5.721743822097778,5.507590293884277,3.4697093963623047,3.8378303050994873,,,,,,,,,,,,,,,,,,,
3.1299140453338623,2.381696343421936,2.941388964653015,2.922911763191223,2.745187520980835,2.4361276626586914,2.835972547531128,4.845024824142456,5.530262231826782,4.8179779052734375,4.089710712432861,6.102485418319702,5.910225868225098,4.8990797996521,4.618691682815552,4.917970657348633,4.397239923477173,3.174862027168274,4.077185869216919,,,,,,,,,,,,
3.297831416130066,2.457000255584717,6.6930084228515625,3.9683291912078857,4.008223652839661,4.824739933013916,3.876286268234253,4.723612308502197,2.892660975456238,4.07568883895874,7.848732948303223,5.542975425720215,5.34118127822876,2.556849241256714,2.404706835746765,2.1564489603042603,3.102922797203064,3.51943576335907,2.9151793718338013,2.3643949031829834,2.89640474319458,3.002977728843689,5.670302629470825,3.3226261138916016,8.250334739685059,3.8909190893173218,5.505534887313843,3.905397653579712,3.1061187982559204,,
3.0971009731292725,2.4805548191070557,2.800079584121704,2.9405429363250732,2.6774866580963135,2.340003728866577,2.138320803642273,2.3901761770248413,2.6490451097488403,3.0480915307998657,2.763548254966736,6.72365927696228,3.86237633228302,5.333000421524048,4.815181732177734,7.23375391960144,4.677276611328125,3.7977391481399536,3.2972460985183716,3.7881773710250854,5.154745817184448,6.317600727081299,3.7700982093811035,5.056602478027344,4.092243194580078,3.93693745136261,3.9482476711273193,,,,
3.129884958267212,2.356664299964905,1.9462634921073914,2.5951677560806274,2.5613553524017334,4.870888710021973,3.72011935710907,5.802654266357422,2.7953702211380005,3.48404061794281,3.1016772985458374,3.8928409814834595,5.691276550292969,5.0051047801971436,4.632076263427734,,,,,,,,,,,,,,,,
2.6813830137252808,2.216877579689026,2.5380587577819824,2.3094704151153564,3.369080662727356,3.278654098510742,2.9887226819992065,5.382768869400024,4.756749629974365,4.6132636070251465,6.59162712097168,3.9360971450805664,3.0052855014801025,2.709590435028076,4.267151117324829,5.538352727890015,4.58149266242981,,,,,,,,,,,,,,
3.8620285987854004,2.9480665922164917,2.6001853942871094,2.8161439895629883,6.64060378074646,4.826604604721069,5.537819147109985,4.7426207065582275,2.99847674369812,2.402586817741394,2.168686270713806,2.2900524139404297,3.535030722618103,2.8598939180374146,2.0742111206054688,2.3675631284713745,2.86503267288208,4.823988437652588,4.137961387634277,3.4856241941452026,4.669334650039673,,,,,,,,,,
3.126134514808655,2.452604055404663,2.960379958152771,3.0721100568771362,2.8412023782730103,2.400024890899658,2.0850976705551147,4.524775266647339,3.693001866340637,3.529507875442505,6.771985292434692,5.776634693145752,5.742336273193359,4.061592102050781,4.733396768569946,5.258694887161255,3.810857892036438,,,,,,,,,,,,,,
3.7884854078292847,3.0949337482452393,2.8530843257904053,3.3527979850769043,3.2045507431030273,2.905552864074707,2.7615108489990234,2.524340867996216,1.948935329914093,3.782618999481201,3.1065601110458374,7.017959833145142,5.119903802871704,5.4845030307769775,3.1422442197799683,3.634927272796631,3.655195951461792,,,,,,,,,,,,,,
2.8732075691223145,6.462319612503052,3.9603992700576782,4.317742586135864,3.9457017183303833,3.04715633392334,1.9732524156570435,2.3781813383102417,2.534291982650757,2.614577054977417,2.7095752954483032,2.2180792093276978,2.543680787086487,4.8701629638671875,4.097943544387817,5.334716320037842,6.0931618213653564,5.512096643447876,3.470515489578247,3.981598734855652,5.686610460281372,6.482227563858032,,,,,,,,,
2.475326895713806,2.189025044441223,2.779989242553711,3.0403138399124146,4.4223291873931885,2.912976861000061,3.181077241897583,8.708619594573975,4.561725854873657,9.514439582824707,5.509957313537598,3.851569414138794,3.0526230335235596,4.934834718704224,4.546895265579224,5.579838991165161,,,,,,,,,,,,,,,
3.353850245475769,2.357935667037964,3.0580166578292847,2.914579749107361,2.545473337173462,3.2269874811172485,3.1646053791046143,3.886963725090027,3.2611163854599,4.62651801109314,4.735569000244141,5.734604358673096,4.861438274383545,3.0007506608963013,4.40346360206604,3.7734649181365967,5.202587842941284,,,,,,,,,,,,,,
3.0500460863113403,2.208820939064026,2.1170560121536255,2.5991175174713135,2.5766308307647705,2.9805465936660767,2.9882900714874268,2.853371500968933,6.395159721374512,3.4128865003585815,3.7012832164764404,4.758843898773193,3.7905930280685425,5.160760164260864,4.416329383850098,3.430702328681946,3.358871340751648,4.131805896759033,3.8749098777770996,3.508323550224304,4.156379699707031,4.505157947540283,8.805481433868408,4.486549139022827,3.9514262676239014,6.551279306411743,,,,,
3.662598133087158,4.819116115570068,2.431815981864929,2.8178021907806396,3.7784440517425537,3.6610074043273926,2.6460615396499634,2.5500460863113403,2.778323769569397,2.5838844776153564,4.627905368804932,4.472551584243774,5.416949033737183,4.353166580200195,5.228997468948364,7.710449457168579,2.9553667306900024,5.611865520477295,4.759285926818848,4.893028497695923,4.952837944030762,,,,,,,,,,
2.369346022605896,2.139939069747925,2.6392379999160767,4.737618684768677,4.18440055847168,2.712766647338867,3.086561441421509,5.188926935195923,5.367228269577026,6.435600519180298,5.125176191329956,5.856993675231934,5.658304929733276,3.0294997692108154,5.4157609939575195,,,,,,,,,,,,,,,,
3.19640851020813,2.6724570989608765,2.1528619527816772,2.827487349510193,5.42900276184082,3.960076689720154,4.067263603210449,8.75925350189209,4.7182745933532715,6.437535524368286,3.9377658367156982,4.93514609336853,5.507472991943359,4.0120322704315186,4.627905368804932,3.778350830078125,5.8325746059417725,,,,,,,,,,,,,,
2.6017963886260986,2.138320803642273,2.3890812397003174,3.7297455072402954,3.0876824855804443,3.033792495727539,2.4400521516799927,2.087614059448242,2.124476432800293,4.383004426956177,3.525018811225891,5.880736351013184,4.704103946685791,4.390634059906006,4.601219654083252,4.1283698081970215,5.535611152648926,4.047414302825928,3.49298095703125,3.436641573905945,6.356267690658569,,,,,,,,,,
2.495510458946228,2.4492084980010986,2.570185422897339,2.9689929485321045,2.9605658054351807,3.8649768829345703,6.675084352493286,5.596790552139282,3.470515489578247,5.904150724411011,4.577954530715942,4.07568883895874,4.007305383682251,3.680364966392517,3.077892541885376,2.9126408100128174,2.91106379032135,2.674886703491211,3.014833092689514,,,,,,,,,,,,
3.478021502494812,6.557605504989624,7.4677042961120605,3.8050605058670044,4.921646595001221,2.5613553524017334,2.1680197715759277,2.212248682975769,3.0002968311309814,2.946862578392029,3.032419800758362,5.325397968292236,3.697702407836914,4.5340211391448975,3.9156306982040405,5.9632954597473145,6.632739782333374,,,,,,,,,,,,,,
2.419885277748108,2.0912872552871704,2.1860538721084595,2.708047389984131,2.490493893623352,2.878312587738037,4.349221229553223,4.861438274383545,3.797527313232422,4.939229965209961,3.2580965757369995,2.795624613761902,3.7702620029449463,3.633526563644409,3.2022634744644165,3.42011034488678,4.196068048477173,,,,,,,,,,,,,,
2.9868788719177246,2.889810800552368,3.8732314109802246,2.4045753479003906,2.0724152326583862,3.364339232444763,2.9682708978652954,2.497527599334717,3.6331034898757935,5.350201368331909,3.8965893983840942,3.1976406574249268,2.9589765071868896,3.7792669534683228,2.6698719263076782,3.2514923810958862,5.8360278606414795,3.9788841009140015,4.554275989532471,5.3360700607299805,,,,,,,,,,,
3.103179693222046,2.2608914375305176,2.6421204805374146,2.749284863471985,2.5392909049987793,2.4915125370025635,2.4664961099624634,2.621908664703369,2.4180908203125,2.947954297065735,2.470348834991455,2.6205642223358154,4.30759334564209,5.092886209487915,4.8677568435668945,3.6160277128219604,4.626415491104126,4.916423559188843,4.919348478317261,3.2040281295776367,3.791203022003174,4.345795392990112,5.3853983879089355,5.745360851287842,,,,,,,
3.0708975791931152,2.1216901540756226,2.531118631362915,2.8083343505859375,2.2797951698303223,2.398661971092224,1.9756304025650024,5.473498344421387,4.870888710021973,3.4200958013534546,4.1760594844818115,3.41556453704834,3.952797532081604,4.304070234298706,3.4977604150772095,5.6398820877075195,3.9393231868743896,4.849166393280029,,,,,,,,,,,,,
3.0985013246536255,2.340003728866577,2.806831479072571,2.671801209449768,4.8167619705200195,8.575833320617676,4.085084676742554,5.140655994415283,4.13165545463562,4.970052719116211,3.777852416038513,4.419577121734619,4.6025238037109375,5.760791540145874,4.730041980743408,,,,,,,,,,,,,,,,
2.2400732040405273,1.9776777029037476,5.617368698120117,3.1433111429214478,2.9339898824691772,2.4686336517333984,2.9388216733932495,4.907347917556763,4.747306823730469,6.724512577056885,4.151663303375244,4.093957185745239,3.5077590942382812,4.96685791015625,6.82833456993103,3.8318883180618286,5.163150072097778,,,,,,,,,,,,,,
2.8875930309295654,2.6144089698791504,2.5098334550857544,2.6737385988235474,2.7486859560012817,3.4628907442092896,3.144687056541443,2.6958903074264526,2.2329933643341064,2.3579906225204468,3.078579068183899,3.4199178218841553,2.306569218635559,4.262328863143921,4.868510961532593,8.700499057769775,4.7994771003723145,6.3740317821502686,4.634861946105957,5.210596084594727,5.805749893188477,4.87405252456665,3.469112992286682,5.136014699935913,4.740812301635742,3.970081329345703,,,,,
4.801072120666504,2.958302855491638,3.627082109451294,3.9706103801727295,4.185732364654541,6.054912090301514,3.4778354167938232,3.4992047548294067,2.6745434999465942,2.0768104791641235,2.7592897415161133,3.3572399616241455,4.311583757400513,2.9949276447296143,4.030891060829163,4.9105072021484375,4.377061367034912,,,,,,,,,,,,,,
3.1922491788864136,2.4711490869522095,2.5121920108795166,3.095937967300415,2.2301363945007324,1.970679759979248,2.708346128463745,2.5058709383010864,2.2938907146453857,5.938230514526367,4.463701248168945,5.232360601425171,5.74611759185791,3.776248574256897,4.627022743225098,5.011607646942139,3.9807214736938477,5.289081573486328,4.921561002731323,5.764907360076904,3.5913983583450317,3.7573258876800537,3.5763319730758667,3.831377148628235,,,,,,,
4.127995729446411,3.224956750869751,3.1128196716308594,2.6813830137252808,2.1689361333847046,2.5663496255874634,2.1348785161972046,2.914579749107361,6.460612058639526,4.614426612854004,5.013062000274658,2.933608055114746,3.1996915340423584,5.028116464614868,4.806868553161621,3.1179012060165405,4.566673755645752,3.9655568599700928,4.966141700744629,,,,,,,,,,,,
3.096728801727295,2.356664299964905,2.521248459815979,5.816386699676514,4.061061859130859,3.820729613304138,4.104855298995972,4.728652238845825,7.123110771179199,4.305441617965698,3.8193519115448,3.2495020627975464,5.7620320320129395,6.744391441345215,,,,,,,,,,,,,,,,,
2.6137672662734985,2.3433005809783936,1.9667183756828308,2.427947163581848,3.134773850440979,3.435930848121643,3.369073748588562,3.5037981271743774,3.0980125665664673,2.6368331909179688,3.5525327920913696,3.767526388168335,3.1597894430160522,3.609235405921936,3.2545323371887207,3.932023048400879,5.910946607589722,6.982101678848267,3.94793963432312,4.676847457885742,4.599954605102539,,,,,,,,,,
2.9767502546310425,2.3767037391662598,2.2095015048980713,2.914579749107361,2.6597065925598145,2.5607436895370483,2.4458072185516357,2.631580114364624,2.67517626285553,6.766310691833496,3.5434235334396362,3.8194929361343384,3.8141716718673706,4.915949583053589,7.017959833145142,3.5029507875442505,3.0937901735305786,3.1704773902893066,5.224174737930298,5.850127935409546,4.907347917556763,4.373037338256836,5.201686382293701,5.560590744018555,,,,,,,
3.664553165435791,3.149023175239563,3.2874596118927,4.8485682010650635,5.657201290130615,8.421566009521484,2.574917197227478,2.6312297582626343,2.348111152648926,3.8679611682891846,4.747822999954224,4.513258457183838,2.5649505853652954,2.9357417821884155,2.844926357269287,3.0472795963287354,3.2202905416488647,5.512096643447876,2.5583125352859497,2.847179889678955,3.4185101985931396,4.493695497512817,4.690138578414917,6.142268896102905,,,,,,,
2.5462342500686646,2.5012903213500977,2.533024787902832,2.596482515335083,2.482353925704956,3.7176939249038696,2.7882940769195557,3.9483402967453003,4.033994674682617,4.794182300567627,3.5410465002059937,3.5314799547195435,3.463287591934204,5.770238161087036,4.419838905334473,5.424322605133057,3.4865139722824097,9.568613529205322,4.83688759803772,4.16749382019043,,,,,,,,,,,
3.2332953214645386,2.2648457288742065,2.540997624397278,3.2144687175750732,2.4808168411254883,3.1193020343780518,2.8909432888031006,2.794469714164734,1.9761625528335571,2.249233365058899,5.28810453414917,4.446390390396118,3.872355103492737,4.3505566120147705,3.2509697675704956,4.267151117324829,4.82165002822876,3.7472939491271973,3.2589330673217773,4.813695907592773,5.579226732254028,4.573094367980957,3.8378303050994873,,,,,,,,
3.1859160661697388,2.402055263519287,1.9462634921073914,2.7125611305236816,3.0478975772857666,2.558493733406067,3.154915452003479,2.69179904460907,4.961124420166016,4.3131866455078125,3.530298590660095,5.502967596054077,3.787657141685486,4.240250110626221,4.385127305984497,4.566673755645752,5.810423135757446,,,,,,,,,,,,,,
