0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2.283818483352661,2.085554838180542,2.7900643348693848,2.9471672773361206,2.914579749107361,4.373950004577637,2.9332938194274902,5.927786350250244,3.998393416404724,6.895556688308716,3.5355536937713623,2.8817803859710693,5.458989143371582,5.013282537460327,3.088915705680847,4.666458606719971,3.8193519115448,,,,,,,,,,,,,
2.5435503721237183,3.298473358154297,3.7663155794143677,3.8682016134262085,2.9451634883880615,2.300049066543579,2.1216901540756226,2.4825245141983032,3.011008381843567,4.074336051940918,3.8917341232299805,3.0778945684432983,3.9871392250061035,2.9681073427200317,3.6057134866714478,5.2101404666900635,4.656500577926636,5.0554585456848145,6.971497058868408,,,,,,,,,,,
3.030764102935791,2.3673352003097534,2.304956555366516,6.409658908843994,5.5204918384552,3.598607659339905,3.8634196519851685,3.639349937438965,5.361546516418457,3.5008230209350586,3.3515340089797974,4.872378587722778,3.961264491081238,4.566465854644775,3.8375476598739624,4.466299295425415,4.522808313369751,5.507590293884277,,,,,,,,,,,,
2.92286217212677,2.369346022605896,1.9433134198188782,2.6965789794921875,2.420560121536255,3.198488235473633,3.9522989988327026,4.234347581863403,4.383654594421387,3.9095301628112793,2.899087429046631,3.1411608457565308,2.8713228702545166,3.832478880882263,3.8438299894332886,6.635054588317871,3.8966504335403442,4.559776544570923,4.664350509643555,,,,,,,,,,,
3.033968925476074,2.6613675355911255,2.135775089263916,2.9207392930984497,2.227782368659973,4.1106061935424805,3.5219247341156006,8.19602346420288,3.6281204223632812,5.981761455535889,3.589599847793579,3.5337120294570923,4.7132439613342285,4.61672043800354,3.4004433155059814,3.911211371421814,4.029490232467651,2.3025426864624023,3.1899138689041138,3.845672607421875,5.171050786972046,7.511857748031616,5.058244466781616,4.732577562332153,4.430100917816162,4.562840461730957,,,,
3.4187601804733276,2.2108227014541626,2.1348785161972046,2.964653968811035,2.5914307832717896,2.4212632179260254,2.6301708221435547,2.7087870836257935,3.100845456123352,3.295805811882019,4.3400421142578125,4.280577659606934,3.812099814414978,4.273926496505737,5.248331069946289,4.363093376159668,4.178141355514526,4.457826614379883,3.9902560710906982,,,,,,,,,,,
3.129884958267212,2.274343490600586,2.0496106147766113,2.733987808227539,3.7733761072158813,3.602730870246887,6.5021631717681885,7.769830226898193,6.652118682861328,4.764711856842041,,,,,,,,,,,,,,,,,,,,
8.450373649597168,2.209260940551758,2.1088826656341553,2.8560866117477417,3.2886698246002197,2.409055709838867,4.120238780975342,3.3659623861312866,3.6371545791625977,3.0495572090148926,2.9020979404449463,5.479127407073975,3.834055542945862,4.629557132720947,5.456108808517456,3.8422056436538696,,,,,,,,,,,,,,
3.0229047536849976,2.152235269546509,2.6845239400863647,2.4470752477645874,2.954836368560791,2.650946617126465,4.5500030517578125,5.307032346725464,7.017959833145142,4.534482479095459,4.078715801239014,5.557865858078003,3.034770131111145,5.404644250869751,4.337917327880859,3.267714500427246,,,,,,,,,,,,,,
3.0398850440979004,2.1653889417648315,2.03122740983963,2.5876110792160034,2.858134150505066,3.973844528198242,3.813295006752014,3.8220030069351196,3.65317440032959,3.1742656230926514,3.4487839937210083,3.5058064460754395,4.232635974884033,3.9390543699264526,4.280719518661499,5.814338684082031,4.474765300750732,3.5760490894317627,3.891096353530884,2.743112087249756,3.000956177711487,3.574818968772888,3.114203691482544,5.687355995178223,6.43046498298645,8.604636192321777,,,,
3.1235713958740234,2.358001232147217,2.7556989192962646,2.208411931991577,2.591434597969055,3.014970541000366,2.38269579410553,5.81348180770874,3.6308815479278564,3.637363910675049,4.049647808074951,6.237713813781738,5.947740077972412,5.480342626571655,4.898336410522461,7.569231748580933,4.059012413024902,,,,,,,,,,,,,
3.546517491340637,2.5186407566070557,2.5886799097061157,2.3325345516204834,2.8930734395980835,2.573921799659729,3.516762375831604,3.5558208227157593,3.9021228551864624,2.6745434999465942,2.356664299964905,3.760751247406006,3.304607391357422,3.7052276134490967,3.0939759016036987,2.906092882156372,3.114936947822571,3.2973780632019043,4.868265867233276,3.033968925476074,3.1744987964630127,5.085378646850586,5.180023431777954,6.143930196762085,5.08191704750061,4.911964416503906,,,,
2.3426300287246704,2.0913232564926147,2.9868788719177246,3.433748960494995,4.18437647819519,2.938674211502075,3.669631242752075,2.975808024406433,2.3884353637695312,6.980106830596924,4.238202810287476,5.4586827754974365,5.472808361053467,5.477285146713257,5.264599323272705,3.2275625467300415,3.845672607421875,8.413872241973877,4.094777345657349,4.70663046836853,4.391060829162598,,,,,,,,,
2.6017963886260986,3.374629497528076,3.1682839393615723,3.045671582221985,4.255860090255737,3.4819228649139404,4.792041540145874,3.9427597522735596,5.456302165985107,4.842181444168091,2.8209500312805176,2.274410128593445,2.945171356201172,2.2318131923675537,3.0846359729766846,5.227614641189575,4.766003847122192,,,,,,,,,,,,,
2.944434642791748,2.218300223350525,2.1637489795684814,2.6369645595550537,3.307247757911682,3.177282929420471,3.387216329574585,6.4219136238098145,6.317255973815918,3.864500403404236,5.4328789710998535,4.849618196487427,2.8371270895004272,3.965694785118103,4.353792667388916,5.890429735183716,5.19610857963562,4.699534177780151,,,,,,,,,,,,
3.004585027694702,2.1911481618881226,2.0761969089508057,2.1021053791046143,2.592427611351013,2.9799084663391113,2.3743185997009277,6.93928861618042,3.9948285818099976,3.500403881072998,5.023818731307983,5.210853815078735,3.769807457923889,5.36924409866333,5.314821481704712,,,,,,,,,,,,,,,
3.004585027694702,2.2089831829071045,2.637133002281189,2.541276693344116,2.833325743675232,2.637957811355591,4.153765439987183,8.488270282745361,4.805760622024536,3.3870577812194824,3.8148058652877808,3.6646960973739624,5.221859931945801,4.924873352050781,3.3215579986572266,3.7382150888442993,,,,,,,,,,,,,,
3.1330740451812744,3.875281572341919,5.421020030975342,5.900485038757324,3.8353772163391113,3.1297452449798584,3.0079363584518433,2.4454381465911865,2.3089561462402344,2.7655550241470337,1.9607144594192505,2.2707533836364746,2.956635355949402,3.459106206893921,3.990301012992859,4.325820446014404,3.3515340089797974,3.659719705581665,4.4962158203125,,,,,,,,,,,
3.127507209777832,2.209260940551758,2.4807459115982056,2.294364333152771,2.631551504135132,5.93690824508667,4.0986857414245605,4.758843898773193,4.376060962677002,4.648892641067505,4.477516174316406,,,,,,,,,,,,,,,,,,,
2.987852454185486,2.794876217842102,2.467399001121521,2.2085741758346558,1.9433134198188782,2.741277813911438,2.2516978979110718,2.7422664165496826,5.28810453414917,6.409185409545898,3.4209837913513184,3.794233560562134,5.3608012199401855,5.046347618103027,3.427224636077881,3.500403881072998,3.1343045234680176,4.48577094078064,5.5123186111450195,3.5789319276809692,3.8386553525924683,3.1383962631225586,,,,,,,,
3.024349331855774,2.156761050224304,2.578969120979309,2.6570290327072144,5.727736949920654,4.0416786670684814,3.2504398822784424,3.9887887239456177,7.569772481918335,8.682223796844482,4.027519702911377,4.9684157371521,3.7733123302459717,3.299158215522766,3.629494547843933,5.899291753768921,4.834772825241089,5.221747398376465,4.201963663101196,,,,,,,,,,,
3.660839557647705,2.3556928634643555,2.966557264328003,2.370205044746399,2.7393338680267334,3.0876824855804443,2.523766279220581,2.9107097387313843,2.7494341135025024,3.7547740936279297,4.9076149463653564,3.537864923477173,3.788351893424988,4.473921537399292,3.228994369506836,3.8917341232299805,3.184442162513733,3.4444966316223145,2.700508236885071,5.359091520309448,5.249823570251465,6.867988348007202,5.421020030975342,5.203356742858887,,,,,,
3.087988495826721,2.6740247011184692,2.15268337726593,2.6887283325195312,2.9947142601013184,3.8798893690109253,4.379220008850098,3.759341239929199,5.5668559074401855,4.765534400939941,3.7476966381073,4.332647323608398,4.120363473892212,4.754064083099365,4.974470138549805,2.83428692817688,4.455460786819458,3.5210182666778564,,,,,,,,,,,,
3.7379285097122192,4.826664447784424,5.955107927322388,4.891366004943848,3.4211111068725586,2.5632874965667725,3.8220030069351196,5.258694887161255,4.590204238891602,3.5485464334487915,2.8218406438827515,3.389043688774109,2.088854670524597,2.9685356616973877,2.6780548095703125,4.25620174407959,4.635158061981201,5.52403712272644,3.5695950984954834,2.884473443031311,,,,,,,,,,
3.891699433326721,2.57919979095459,3.1023813486099243,4.915619611740112,7.327676057815552,3.879311442375183,5.910946607589722,2.217717409133911,3.1684727668762207,2.256816029548645,2.73145592212677,3.0789791345596313,4.834772825241089,3.7689030170440674,3.686852216720581,5.5874528884887695,3.261734962463379,4.702937364578247,4.000260710716248,2.9960901737213135,3.318784475326538,,,,,,,,,
3.8628875017166138,2.4599257707595825,5.537968873977661,4.846087217330933,6.803027153015137,3.8986597061157227,3.0827282667160034,2.210073709487915,2.110357403755188,2.6167993545532227,2.4105679988861084,2.9249658584594727,2.6292262077331543,2.934628963470459,3.879353642463684,3.9935420751571655,6.584273099899292,3.2230955362319946,4.788084506988525,4.182777643203735,4.91416335105896,4.656396150588989,,,,,,,,
3.0880486965179443,2.272525906562805,2.82857608795166,2.7686692476272583,4.50684118270874,6.732790470123291,4.836890459060669,4.815881729125977,5.761996507644653,3.671984076499939,4.205179214477539,4.800932168960571,4.414369821548462,3.6263139247894287,3.9479422569274902,5.421020030975342,6.109178304672241,4.903506517410278,6.478874444961548,4.626027345657349,,,,,,,,,,
3.0245660543441772,2.3390135765075684,2.3757258653640747,2.295768618583679,2.2108402252197266,2.2190322875976562,2.3228302001953125,2.525119423866272,3.4859193563461304,5.1330718994140625,5.5489068031311035,3.300349235534668,3.784384250640869,3.4670811891555786,3.6726503372192383,4.9692089557647705,4.540949106216431,3.886630892753601,3.9605711698532104,3.229669451713562,4.923612117767334,3.9671865701675415,,,,,,,,
2.3316415548324585,1.9521337747573853,2.0750011205673218,3.3199816942214966,2.965906500816345,3.128808617591858,3.943734049797058,5.991236925125122,8.403375148773193,4.404318809509277,3.9295557737350464,2.883089542388916,4.264883518218994,6.146707534790039,4.192572832107544,3.1142852306365967,4.398733377456665,3.293435215950012,2.772232413291931,3.4200632572174072,3.27032470703125,3.567131996154785,,,,,,,,
2.4642809629440308,1.8868758082389832,3.565189838409424,2.7605655193328857,2.756639838218689,2.8629627227783203,2.306203246116638,4.4792609214782715,3.8406959772109985,5.482452154159546,3.784052610397339,4.592247486114502,4.538351774215698,3.8155980110168457,4.808323621749878,3.1010953187942505,4.107790470123291,4.070123910903931,4.401332378387451,5.8058271408081055,,,,,,,,,,
3.9166266918182373,3.2649943828582764,2.4078173637390137,2.9320207834243774,2.945258855819702,2.076859474182129,3.465804696083069,5.781383991241455,4.857237815856934,4.878702402114868,6.559683322906494,4.827211380004883,5.171050786972046,6.052725315093994,4.675176620483398,3.239156723022461,3.122134566307068,5.5813140869140625,2.69179904460907,4.892019987106323,4.384664297103882,3.7704368829727173,,,,,,,,
3.0650006532669067,2.272467255592346,2.735697388648987,2.9755107164382935,2.9649828672409058,2.9169821739196777,2.34563946723938,2.851762533187866,3.391372799873352,6.684110164642334,7.137617826461792,3.9056955575942993,3.770084261894226,5.813730716705322,3.8944936990737915,5.478021621704102,5.396212577819824,4.246553897857666,4.421987771987915,4.346028804779053,4.068460702896118,,,,,,,,,
2.9868788719177246,2.924020767211914,2.400195598602295,2.8385766744613647,2.757818341255188,2.7941309213638306,6.7763683795928955,3.6396145820617676,3.4386531114578247,5.697427034378052,4.617687702178955,4.0287898778915405,3.49265718460083,3.2943356037139893,5.060307264328003,3.529151678085327,5.245636940002441,4.561272621154785,5.160455226898193,3.394768476486206,,,,,,,,,,
2.9644863605499268,2.6551692485809326,2.2608914375305176,2.704588532447815,2.5968655347824097,2.3858722448349,2.574382781982422,5.517666578292847,4.67851710319519,3.2338696718215942,8.076825618743896,6.271432638168335,4.438809633255005,3.602842330932617,4.781765699386597,3.934549570083618,3.148661494255066,3.759341239929199,3.609542965888977,3.242608428001404,3.857286810874939,3.028385281562805,3.1351271867752075,5.069906234741211,4.912259817123413,3.8318883180618286,4.797810316085815,4.290421962738037,,
2.6099003553390503,2.6692861318588257,5.424322605133057,3.7353380918502808,6.745221138000488,3.813510775566101,3.3664196729660034,5.778342247009277,5.4395434856414795,2.8860849142074585,3.798994302749634,2.8997342586517334,4.2885541915893555,6.322219610214233,6.3205955028533936,3.3340736627578735,6.350682973861694,3.7228827476501465,3.4294886589050293,2.962770462036133,2.630626678466797,5.689029693603516,4.912259817123413,,,,,,,
2.2608563899993896,2.0913232564926147,3.142202377319336,2.944884419441223,2.608001947402954,3.480717420578003,2.9209988117218018,3.7011340856552124,4.896788120269775,3.2201958894729614,3.84767484664917,4.359696388244629,3.1065601110458374,3.8430135250091553,5.6869542598724365,5.456302165985107,6.971497058868408,5.721743822097778,4.861602544784546,,,,,,,,,,,
2.8366611003875732,3.7553435564041138,3.14693820476532,3.3471035957336426,4.368701696395874,2.9938530921936035,2.2608914375305176,2.2791253328323364,2.9607951641082764,2.519077181816101,2.488445281982422,2.409853219985962,3.28054141998291,3.6111371517181396,4.08050274848938,2.818098545074463,5.1711509227752686,4.05932092666626,3.0902737379074097,5.613621473312378,4.188793420791626,3.0173851251602173,4.908222675323486,4.3158018589019775,,,,,,
3.047424077987671,2.1653889417648315,2.10711669921875,2.574993133544922,2.2936679124832153,3.7760345935821533,3.6950936317443848,4.835233449935913,6.0545408725738525,5.783470630645752,3.7897454500198364,4.200278043746948,5.638005495071411,5.562959432601929,2.7424741983413696,3.2397574186325073,5.842747926712036,4.666458606719971,5.507472991943359,4.862211465835571,4.986656188964844,2.4336929321289062,4.761770486831665,4.01857328414917,,,,,,
3.011290192604065,2.2721152305603027,2.5405781269073486,2.3391698598861694,2.0738165378570557,2.9032641649246216,2.3056082725524902,2.2251691818237305,7.017959833145142,4.652142286300659,5.311302185058594,3.730376720428467,5.751359939575195,6.356267690658569,4.675377368927002,4.1676084995269775,6.490241765975952,9.758036136627197,4.031384110450745,3.965780258178711,3.7764570713043213,,,,,,,,,
3.4524108171463013,2.9214041233062744,2.1528619527816772,2.496709704399109,2.075598120689392,2.434388279914856,3.272726058959961,2.7513527870178223,4.389973163604736,3.0651649236679077,4.026416778564453,2.98779034614563,3.800703287124634,3.9213427305221558,7.0305516719818115,4.576042413711548,,,,,,,,,,,,,,
3.0582536458969116,2.4397003650665283,2.4102237224578857,2.8035777807235718,2.7431018352508545,5.1101508140563965,5.554932117462158,3.965694785118103,3.2996983528137207,3.8622630834579468,4.806868553161621,3.1578524112701416,3.39872670173645,4.875932216644287,3.599714756011963,4.374399185180664,3.238071322441101,3.7607067823410034,5.035682201385498,3.7896902561187744,,,,,,,,,,
2.9640032052993774,2.457566261291504,2.5788222551345825,2.6415822505950928,3.7562546730041504,8.102660417556763,4.455627202987671,6.083787441253662,5.749727487564087,3.7818683385849,3.215004324913025,4.430095672607422,4.1676084995269775,2.6946264505386353,4.499060869216919,3.4597328901290894,3.7335593700408936,5.955107927322388,4.956364631652832,5.930144309997559,,,,,,,,,,
5.852754831314087,5.983598470687866,2.601195454597473,2.1477612257003784,2.326335310935974,3.0837810039520264,2.076899290084839,2.9155402183532715,3.4820631742477417,3.773566722869873,3.3343753814697266,3.0471904277801514,2.8325467109680176,4.70092248916626,3.8502800464630127,4.914416313171387,4.124399423599243,4.781228303909302,,,,,,,,,,,,
3.0712478160858154,2.209260940551758,2.614425539970398,2.7108612060546875,2.808698534965515,2.441902279853821,5.936861276626587,5.288715600967407,3.9490933418273926,4.778411865234375,3.3998042345046997,4.3405280113220215,3.7798556089401245,3.561136841773987,4.374663352966309,4.930591583251953,,,,,,,,,,,,,,
3.0682843923568726,2.9366320371627808,2.208406686782837,2.0795044898986816,2.703256607055664,2.525119423866272,2.4819862842559814,2.8347177505493164,2.084853768348694,2.9459030628204346,5.955107927322388,3.334433436393738,4.0543601512908936,4.077185869216919,4.0999720096588135,3.7489620447158813,3.2171132564544678,3.293609857559204,3.31070339679718,5.959561586380005,,,,,,,,,,
2.508490800857544,2.849951148033142,2.786980628967285,3.637095332145691,3.8434306383132935,3.8096797466278076,3.8004302978515625,2.7583013772964478,3.5933839082717896,4.1437554359436035,3.773566722869873,3.0007795095443726,3.1023175716400146,4.818341255187988,4.361445665359497,7.952999591827393,4.901676654815674,5.727616548538208,4.2647998332977295,,,,,,,,,,,
3.4954352378845215,3.8145997524261475,4.411389350891113,2.272848606109619,2.6244497299194336,2.924429416656494,2.2081340551376343,2.712787389755249,3.7635695934295654,3.1888606548309326,3.299335479736328,5.171275615692139,6.778845310211182,3.8613628149032593,3.729754090309143,4.856443881988525,5.366883039474487,4.548464775085449,4.216165065765381,3.6288996934890747,3.240915298461914,9.390726566314697,,,,,,,,
2.9767502546310425,2.1528443098068237,1.6867464780807495,2.567749261856079,2.4661067724227905,2.849146842956543,4.413758039474487,3.9424362182617188,4.82539176940918,4.8953330516815186,4.559919357299805,6.564165353775024,4.346028804779053,4.0766847133636475,5.110951900482178,3.700946569442749,3.219514846801758,4.922466516494751,3.222031593322754,3.3805482387542725,,,,,,,,,,
3.129802107810974,2.396928906440735,2.6188772916793823,2.4725345373153687,2.4498711824417114,2.209260940551758,2.3207119703292847,3.775596261024475,3.170923113822937,3.492006301879883,8.15799355506897,4.2138426303863525,4.405135631561279,6.980481863021851,,,,,,,,,,,,,,,,
2.2081340551376343,1.90558522939682,2.5566476583480835,2.9320207834243774,3.01116943359375,2.5607000589370728,2.1201016902923584,2.0724295377731323,3.7730162143707275,4.32572865486145,3.7562285661697388,4.137131929397583,5.893418312072754,4.257835149765015,4.6983067989349365,4.6856114864349365,5.800864219665527,4.380770683288574,4.7994771003723145,3.8047887086868286,4.601572036743164,2.7079975605010986,3.9048551321029663,4.377218008041382,4.934008836746216,,,,,
2.274646520614624,2.1825690269470215,3.611146092414856,2.7985832691192627,2.480859160423279,2.810179829597473,2.954887628555298,2.9878896474838257,3.099027156829834,6.7744927406311035,3.0705045461654663,6.228961706161499,8.459819793701172,4.076028347015381,3.465006470680237,3.496233344078064,5.032590389251709,,,,,,,,,,,,,
2.2184001207351685,3.1526321172714233,2.5429728031158447,3.0735470056533813,2.7102723121643066,2.9585134983062744,3.4617894887924194,5.452393531799316,5.496038436889648,6.805931568145752,4.77337908744812,4.739935398101807,4.483639478683472,4.2978835105896,4.962401628494263,3.878998279571533,4.936072587966919,4.660571575164795,3.9418680667877197,3.4385769367218018,,,,,,,,,,
3.0650006532669067,2.5185365676879883,2.2582881450653076,2.383470058441162,2.6613675355911255,2.3081111907958984,2.270498037338257,2.7098329067230225,2.1767951250076294,3.0401982069015503,7.137617826461792,5.372065544128418,3.7554980516433716,3.5206706523895264,3.297840714454651,7.384864568710327,4.377060890197754,4.335641384124756,3.74494206905365,5.458989143371582,4.119146347045898,,,,,,,,,
2.9214041233062744,2.3561326265335083,2.7941309213638306,5.237022876739502,3.8694050312042236,4.246524333953857,4.541672706604004,4.972348928451538,4.687763214111328,3.7965832948684692,5.336838006973267,3.768891453742981,4.727729082107544,4.781765699386597,3.6947284936904907,3.335866332054138,3.7902092933654785,3.609054207801819,5.2477967739105225,4.612579107284546,3.884953737258911,,,,,,,,,
2.494225263595581,2.5711182355880737,2.105826735496521,2.6909979581832886,2.5517873764038086,3.3854774236679077,3.0568927526474,3.660226821899414,3.0153757333755493,2.8066307306289673,3.2363533973693848,4.266168832778931,4.539384603500366,3.8848652839660645,4.37884783744812,7.0592429637908936,3.675197124481201,4.904844045639038,3.73250675201416,3.1393288373947144,3.430572271347046,3.524237275123596,5.534878492355347,,,,,,,
2.964653968811035,2.5832359790802,2.388734459877014,2.4837292432785034,2.0750011205673218,2.6528018712997437,6.767383098602295,4.128456354141235,5.151822090148926,3.5438177585601807,5.366883039474487,3.8036593198776245,3.180152654647827,4.403835296630859,3.2602721452713013,4.753400564193726,5.481628179550171,4.665848970413208,,,,,,,,,,,,
3.143399238586426,2.254289388656616,3.031883478164673,2.551817297935486,2.9617748260498047,3.0395655632019043,2.32743501663208,3.7555218935012817,6.1308534145355225,4.079148769378662,3.3217326402664185,3.8450275659561157,2.9800851345062256,3.7513625621795654,3.2056727409362793,5.255319833755493,6.643168926239014,5.392168283462524,4.552508592605591,,,,,,,,,,,
3.7879010438919067,3.2249172925949097,2.600240468978882,3.723229765892029,2.6447750329971313,2.9745959043502808,2.306203246116638,2.7310402393341064,2.9564807415008545,8.10675048828125,5.549096584320068,4.9795732498168945,3.820573329925537,5.173126935958862,4.521211862564087,3.1881617307662964,4.367133855819702,3.9883028268814087,5.206732511520386,2.72443425655365,3.0723936557769775,4.548818349838257,4.859642267227173,,,,,,,
2.4798994064331055,2.0742111206054688,2.993361711502075,3.14080810546875,2.6740247011184692,3.107425093650818,7.7338831424713135,3.765276074409485,4.406742811203003,4.567985773086548,4.384759426116943,2.83428692817688,4.854921579360962,7.843679904937744,4.460512161254883,3.132569193840027,2.8662736415863037,2.734703540802002,5.689058303833008,,,,,,,,,,,
2.272525906562805,2.0793431997299194,2.6202168464660645,3.187693238258362,3.500403881072998,3.3569416999816895,2.938044309616089,5.81348180770874,4.663207054138184,3.2500334978103638,3.9508981704711914,2.791096329689026,3.58047878742218,4.038989782333374,3.5540987253189087,2.7359880208969116,3.188782811164856,3.633449077606201,4.418646812438965,5.178279161453247,5.266601085662842,,,,,,,,,
2.209260940551758,2.686793565750122,2.8367913961410522,2.1637489795684814,3.301298499107361,3.032076358795166,2.383450984954834,3.446997046470642,2.9534446001052856,4.188581466674805,4.230138301849365,3.628352403640747,5.807318925857544,4.70405125617981,5.03479266166687,4.790351629257202,,,,,,,,,,,,,,
3.5299019813537598,2.6562299728393555,2.5211888551712036,2.7055591344833374,3.1955472230911255,2.9238892793655396,3.857713460922241,3.8655327558517456,3.8018966913223267,4.490740060806274,3.9638277292251587,4.1242616176605225,4.229041814804077,5.196601867675781,4.997847318649292,4.625099420547485,,,,,,,,,,,,,,
3.1305068731307983,2.6724570989608765,2.473750114440918,2.7791874408721924,2.7300095558166504,2.6460615396499634,2.940882444381714,2.513679265975952,4.283766508102417,3.6995255947113037,5.33044171333313,3.1247276067733765,5.034712314605713,5.418288707733154,4.416188716888428,,,,,,,,,,,,,,,
3.0712478160858154,2.217717409133911,2.1525737047195435,2.7086527347564697,2.466163158416748,2.9332685470581055,4.540949106216431,6.780623197555542,4.0992045402526855,3.9424362182617188,4.174926996231079,5.409888505935669,3.7621257305145264,4.291566371917725,3.677604556083679,4.379238128662109,5.018647909164429,4.295604467391968,,,,,,,,,,,,
3.1010072231292725,2.2619651556015015,2.5635355710983276,2.6440097093582153,2.680446147918701,2.9640032052993774,5.458989143371582,4.253620624542236,4.934523105621338,4.158619403839111,3.685054302215576,5.767906665802002,4.404820680618286,3.7253321409225464,3.434430480003357,3.494517683982849,4.593055009841919,3.430444598197937,5.225908517837524,5.321510553359985,,,,,,,,,,
2.4819862842559814,3.2569230794906616,2.9145989418029785,2.2107062339782715,2.527712345123291,2.6957714557647705,2.2588895559310913,2.644071102142334,3.69357430934906,4.117487192153931,3.4133392572402954,3.809844136238098,3.1741111278533936,4.7994771003723145,4.018563985824585,3.7550432682037354,4.651594877243042,5.4567670822143555,4.84280252456665,3.2907859086990356,3.56227970123291,4.619133234024048,,,,,,,,
3.0315613746643066,2.833325743675232,2.5237866640090942,2.1850017309188843,2.4430038928985596,2.7206679582595825,4.158815622329712,4.271681547164917,4.4061279296875,4.0209609270095825,4.3816468715667725,3.603185296058655,3.3206980228424072,4.817098140716553,4.100841760635376,3.861504912376404,5.01260232925415,5.025580644607544,4.830945730209351,4.9305195808410645,4.848444223403931,,,,,,,,,
3.8242087364196777,3.231088876724243,6.984344005584717,4.676531076431274,6.143697023391724,2.444748878479004,2.19121515750885,2.3233190774917603,2.8698095083236694,2.8334330320358276,3.765276074409485,2.9032641649246216,2.4588379859924316,2.9835307598114014,2.694583535194397,3.978232741355896,3.048566460609436,3.9117844104766846,3.3206571340560913,6.329725980758667,4.426870107650757,3.155241847038269,,,,,,,,
2.0913232564926147,2.138808846473694,3.033968925476074,2.2089831829071045,2.5605061054229736,2.628119945526123,4.212653160095215,4.835233449935913,3.8865338563919067,3.7936177253723145,3.890484571456909,2.9123635292053223,2.641347885131836,4.413113117218018,3.4887096881866455,4.403061866760254,5.149833679199219,5.576992511749268,,,,,,,,,,,,
2.994420289993286,2.6703497171401978,2.12135112285614,2.326218843460083,2.4079701900482178,2.6538290977478027,4.496040105819702,3.422358512878418,5.8082709312438965,5.005950212478638,3.776899814605713,3.4350645542144775,3.7818683385849,3.2810710668563843,3.5855185985565186,5.237022876739502,4.155806541442871,3.715092897415161,4.403186321258545,,,,,,,,,,,
5.544708490371704,4.166463851928711,5.541334390640259,9.194371700286865,2.7190290689468384,2.076899290084839,3.126784563064575,3.703713893890381,5.34943699836731,6.6203320026397705,4.0929114818573,3.7476966381073,3.1881576776504517,4.490927219390869,3.8762364387512207,5.210853815078735,4.827552080154419,,,,,,,,,,,,,
3.0896718502044678,2.337238311767578,2.478261947631836,2.550041437149048,2.2536427974700928,3.4960235357284546,3.8739198446273804,5.347591400146484,6.4941487312316895,4.075872421264648,5.786250829696655,5.200415849685669,2.7690517902374268,2.976951837539673,4.074285507202148,2.885636806488037,3.0394322872161865,3.231136918067932,5.944673538208008,5.029700994491577,4.917674541473389,4.702374696731567,,,,,,,,
2.680320978164673,3.6923279762268066,2.6936802864074707,2.19121515750885,2.0789871215820312,2.4348381757736206,3.7437491416931152,2.9859211444854736,2.758744716644287,2.6714420318603516,4.098385810852051,3.6146737337112427,3.2526886463165283,3.4200632572174072,7.339029788970947,4.694729328155518,5.751359939575195,5.955107927322388,5.276556491851807,4.640140533447266,2.6499103307724,4.077185869216919,4.117487192153931,5.8058271408081055,5.421020030975342,,,,,
3.072035074234009,3.8448164463043213,2.891860008239746,6.617020845413208,4.274845123291016,3.612950325012207,2.964653968811035,2.1483447551727295,2.8058173656463623,2.0750778913497925,3.505280375480652,4.1628923416137695,3.378851294517517,2.218038320541382,1.9701619744300842,2.9793403148651123,3.1675537824630737,3.0827420949935913,2.456416130065918,4.437860488891602,,,,,,,,,,
3.0398850440979004,2.5911002159118652,2.3282501697540283,2.5413389205932617,2.9249658584594727,2.3053563833236694,5.147248983383179,4.843174695968628,7.017959833145142,4.245621919631958,5.009433746337891,3.734593152999878,3.0956480503082275,5.204772710800171,5.794644832611084,4.524775266647339,5.19278359413147,4.446434259414673,3.8365336656570435,,,,,,,,,,,
3.024349331855774,2.0803364515304565,2.6859114170074463,2.726098895072937,2.086019515991211,4.284005403518677,3.321905016899109,5.726969003677368,3.7554980516433716,3.1300153732299805,4.870072603225708,4.384759426116943,3.449326515197754,6.4144134521484375,7.064458847045898,,,,,,,,,,,,,,,
6.570988893508911,4.910553455352783,5.127435684204102,4.692543983459473,3.1051350831985474,2.8971526622772217,2.272467255592346,2.347267270088196,2.217717409133911,2.0742111206054688,2.6106261014938354,3.5299019813537598,5.495729684829712,5.254739761352539,3.77227520942688,4.913449287414551,,,,,,,,,,,,,,
3.004246950149536,2.4861327409744263,2.19121515750885,3.8962849378585815,4.886860132217407,3.5324991941452026,3.2614508867263794,5.778902769088745,6.578537702560425,4.03637957572937,2.83428692817688,2.2756563425064087,5.261476039886475,4.960212230682373,3.57985258102417,6.8127195835113525,4.473293304443359,3.756825566291809,3.291770100593567,3.689403772354126,3.849840998649597,,,,,,,,,
3.0476537942886353,2.254289388656616,2.4336466789245605,2.913975238800049,3.8416690826416016,5.763735055923462,4.80512547492981,3.774229407310486,3.4705722332000732,4.818467378616333,3.3614684343338013,3.9554593563079834,4.904489994049072,4.0531861782073975,5.6714630126953125,4.068460702896118,5.501744270324707,4.529118776321411,3.7174826860427856,4.4837751388549805,,,,,,,,,,
