0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2.059542179107666,2.0634387731552124,2.7568241357803345,2.607268810272217,2.3407914638519287,2.082403779029846,2.384819269180298,2.3904529809951782,2.2771066427230835,3.1758720874786377,3.0716272592544556,3.3772987127304077,2.7376697063446045,4.984884738922119,3.6895679235458374,3.256339192390442,5.277074098587036,4.308857679367065,3.6383447647094727,4.845227003097534,3.8950960636138916,4.238460302352905,5.715379476547241,3.7620108127593994,3.9498772621154785,4.957288026809692,3.8444985151290894,3.902372121810913,,,,,,,,,,,,
2.356693387031555,2.3006666898727417,2.473934769630432,2.7006207704544067,2.2213072776794434,2.830069065093994,3.129001259803772,3.2696231603622437,3.5446537733078003,4.417051315307617,4.472188949584961,5.5779688358306885,6.035419225692749,3.773794412612915,2.7977641820907593,5.624136447906494,4.5481743812561035,3.2917157411575317,3.0644296407699585,4.7684760093688965,3.5275946855545044,3.854994058609009,6.029958009719849,3.974077343940735,,,,,,,,,,,,,,,,
2.3245638608932495,2.173858880996704,1.8406257033348083,2.188123345375061,2.2534966468811035,3.502582550048828,3.0919246673583984,3.4441888332366943,2.7191191911697388,2.972688317298889,3.6433074474334717,2.9861685037612915,3.0168392658233643,2.8520582914352417,2.5176931619644165,2.353693127632141,3.455758571624756,3.3211268186569214,3.3758498430252075,4.449155807495117,5.244134426116943,4.030084133148193,5.248688697814941,4.264591455459595,,,,,,,,,,,,,,,,
3.2547062635421753,2.353661894798279,2.350993514060974,2.697764039039612,2.627638578414917,2.7093013525009155,2.1139912605285645,2.404224991798401,5.29416298866272,4.9173643589019775,3.818082332611084,4.683753728866577,3.535322070121765,3.445075035095215,4.652434825897217,3.5316308736801147,4.274889945983887,6.432354927062988,,,,,,,,,,,,,,,,,,,,,,
2.300224542617798,2.2680904865264893,4.221690654754639,3.691918969154358,2.6936038732528687,3.9634509086608887,2.725660562515259,3.703016996383667,3.518683910369873,5.855166435241699,4.822570323944092,5.3747923374176025,8.124193668365479,3.7937734127044678,4.407709836959839,2.9290575981140137,2.6804122924804688,5.18470025062561,4.155377626419067,,,,,,,,,,,,,,,,,,,,,
3.2968283891677856,2.0543116331100464,2.6356704235076904,2.8758262395858765,2.2448781728744507,2.5527329444885254,2.28172767162323,2.699066400527954,2.543258547782898,7.570180892944336,5.111404180526733,4.019416093826294,3.6693379878997803,3.415193796157837,4.994097948074341,7.510089874267578,4.346802234649658,3.5399216413497925,3.817692756652832,3.5013701915740967,,,,,,,,,,,,,,,,,,,,
3.5636885166168213,2.9981985092163086,3.0123023986816406,6.48836874961853,5.304260015487671,3.2482845783233643,2.034093499183655,2.144813299179077,2.382385492324829,2.7884485721588135,2.5168137550354004,2.536370635032654,4.477964878082275,4.894146203994751,5.164098024368286,4.1828508377075195,3.684331178665161,4.386438608169556,5.73650050163269,6.813870191574097,,,,,,,,,,,,,,,,,,,,
3.2673758268356323,2.173852562904358,2.316408157348633,2.3966764211654663,2.950267195701599,3.13376522064209,2.720443606376648,2.386192560195923,7.374199390411377,3.881241202354431,5.860574722290039,4.251216888427734,4.324408054351807,4.35036301612854,4.6481263637542725,5.4861674308776855,3.5727115869522095,4.496325731277466,4.417494058609009,,,,,,,,,,,,,,,,,,,,,
2.7282148599624634,2.3423385620117188,2.3871233463287354,2.2020965814590454,2.2104936838150024,2.2767086029052734,2.6796878576278687,2.7048903703689575,2.4750683307647705,2.615874409675598,3.424347758293152,6.147589445114136,4.1994194984436035,5.323957681655884,5.74567174911499,8.466375827789307,3.701017141342163,2.948625683784485,3.4196358919143677,4.25488543510437,4.652406454086304,3.3649821281433105,3.383335828781128,3.479424476623535,3.3092029094696045,2.7996827363967896,2.9969562292099,4.659523010253906,4.253400564193726,4.1858909130096436,3.8392189741134644,,,,,,,,,
3.6820372343063354,6.148961305618286,5.288715600967407,3.7920784950256348,2.7230730056762695,2.2482597827911377,2.269394874572754,3.6434412002563477,3.434243321418762,3.4561127424240112,4.287013530731201,6.6276326179504395,3.9593266248703003,3.913521409034729,3.819278836250305,4.007065534591675,1.9933361411094666,3.155768036842346,3.6656479835510254,2.344533324241638,3.211188316345215,2.0920321941375732,4.140455603599548,5.001184463500977,5.34090256690979,6.344280958175659,4.0782389640808105,3.375199317932129,,,,,,,,,,,,
2.9750494956970215,2.163565754890442,2.274527430534363,2.9789010286331177,2.530978560447693,2.5347923040390015,2.373357057571411,2.725320339202881,2.4108099937438965,4.079338908195496,3.876749873161316,2.577207326889038,2.7480162382125854,3.3682557344436646,4.4714295864105225,3.961935043334961,3.5532912015914917,3.3092966079711914,3.631576895713806,3.339196562767029,4.132383584976196,4.365916013717651,8.49012017250061,2.3508235216140747,3.4795106649398804,3.811077356338501,5.105315208435059,2.1925660371780396,3.6282758712768555,6.085708856582642,,,,,,,,,,
2.5429248809814453,3.6764315366744995,2.886072039604187,2.8199312686920166,3.1514718532562256,5.439661264419556,5.7698352336883545,3.655798316001892,4.2017834186553955,6.400785684585571,3.656360626220703,2.396135091781616,2.102369546890259,2.973550319671631,3.0510330200195312,3.2660298347473145,2.4108816385269165,2.1103267669677734,4.816744327545166,3.277406096458435,4.16106653213501,3.6384867429733276,3.358544945716858,4.392282962799072,5.429316282272339,,,,,,,,,,,,,,,
2.9983410835266113,4.743596792221069,3.1590718030929565,4.404789924621582,6.2630839347839355,4.608922481536865,3.473630666732788,3.2547062635421753,2.3974242210388184,2.3552913665771484,3.059980034828186,2.8728396892547607,2.439644932746887,2.707449197769165,2.76534104347229,2.542527675628662,3.1560404300689697,3.01445209980011,1.9922404289245605,4.682025671005249,4.137657642364502,3.710730195045471,3.3489627838134766,4.030932426452637,4.926647186279297,4.73119592666626,5.813980579376221,3.5854194164276123,3.3200780153274536,3.941824197769165,,,,,,,,,,
2.234853982925415,2.1357816457748413,3.6124218702316284,3.0753870010375977,3.177030920982361,3.274832010269165,2.717634081840515,2.401861548423767,2.3889163732528687,2.5575361251831055,2.878296136856079,4.1100852489471436,5.1194446086883545,5.302392482757568,6.1764233112335205,4.914574861526489,5.145860433578491,4.949656963348389,4.207193374633789,4.242435932159424,2.6926995515823364,3.1970964670181274,2.8058212995529175,3.6940200328826904,3.2109344005584717,8.13895320892334,4.658970355987549,6.14903450012207,4.815107107162476,5.574277639389038,,,,,,,,,,
2.685645580291748,2.396135091781616,1.9981510639190674,2.652915596961975,2.465997338294983,2.1897685527801514,2.4617741107940674,2.2722562551498413,3.6429121494293213,2.692832350730896,3.265934705734253,2.7377012968063354,3.4938459396362305,6.046004295349121,5.207414150238037,6.6203320026397705,5.1657092571258545,7.573284864425659,5.789175033569336,3.8884940147399902,4.03858494758606,,,,,,,,,,,,,,,,,,,
2.3966764211654663,3.368383526802063,2.7237130403518677,2.0291554927825928,2.304474949836731,2.4360859394073486,1.9755281805992126,2.7704713344573975,3.0572880506515503,5.002709865570068,5.528614282608032,2.71597421169281,3.268833637237549,3.7692703008651733,7.016126394271851,4.941312551498413,4.193652868270874,3.095201253890991,5.18470025062561,,,,,,,,,,,,,,,,,,,,,
3.2248737812042236,4.832753896713257,7.021266937255859,3.6957485675811768,3.256420612335205,2.3853007555007935,2.0339385271072388,2.2346032857894897,2.1766836643218994,3.0250933170318604,2.658998727798462,2.7418450117111206,2.4029102325439453,2.44682514667511,6.107748985290527,4.9244678020477295,4.425359487533569,3.8724424839019775,4.729078531265259,5.664700746536255,6.823185205459595,4.128818511962891,,,,,,,,,,,,,,,,,,
2.724041223526001,2.5463171005249023,2.174557089805603,3.424841046333313,4.169793367385864,3.6038891077041626,3.196117401123047,3.4371187686920166,2.7795538902282715,2.803874969482422,3.51377534866333,3.143351435661316,3.0735994577407837,3.7927178144454956,3.1860663890838623,3.3432503938674927,3.4771580696105957,2.687611222267151,2.7822208404541016,2.3946839570999146,3.5535802841186523,7.138405084609985,4.384597063064575,4.349555730819702,8.040645360946655,4.947720289230347,4.119343042373657,4.2571423053741455,,,,,,,,,,,,
2.389997363090515,3.0402456521987915,2.873425602912903,2.712463855743408,2.911191701889038,1.9912202954292297,3.8468713760375977,7.125383377075195,4.839361190795898,4.289255380630493,2.9273183345794678,5.45195460319519,5.356843948364258,2.744813084602356,3.390049934387207,4.699951648712158,3.410685896873474,3.260454297065735,3.591585159301758,5.196119070053101,5.256909132003784,,,,,,,,,,,,,,,,,,,
2.389997363090515,2.0189796686172485,2.356604814529419,3.222731351852417,3.2896130084991455,3.1561022996902466,2.8967533111572266,3.627306342124939,3.1776068210601807,3.5378774404525757,4.092311143875122,4.028100490570068,2.642289161682129,3.8228728771209717,3.2629669904708862,3.6150752305984497,4.7576844692230225,5.853012323379517,5.135308265686035,5.649545431137085,5.2436442375183105,5.60700798034668,3.5396920442581177,4.4183924198150635,4.618596076965332,4.175482273101807,6.099293231964111,,,,,,,,,,,,,
2.3246220350265503,2.0614277124404907,2.1678802967071533,3.596547245979309,3.1526702642440796,2.8667874336242676,2.633418321609497,3.163757801055908,3.7781301736831665,3.7142984867095947,5.176331043243408,3.5340977907180786,5.7726709842681885,3.382109761238098,3.9716365337371826,4.074216842651367,5.0424792766571045,4.6423704624176025,3.265561103820801,2.6354531049728394,2.640958070755005,2.966673731803894,3.817692756652832,7.051127910614014,6.4221436977386475,4.668929576873779,,,,,,,,,,,,,,
2.2482597827911377,1.9786339402198792,2.1099787950515747,2.1761422157287598,2.3993884325027466,3.4965964555740356,2.748254895210266,2.3491220474243164,3.0721179246902466,3.247699737548828,2.8522958755493164,5.202805757522583,5.642172336578369,5.059560298919678,4.729903697967529,4.706663370132446,4.359604597091675,3.945777177810669,4.436952590942383,,,,,,,,,,,,,,,,,,,,,
2.6858729124069214,2.272974967956543,2.0346202850341797,3.1152325868606567,3.1644004583358765,2.923150658607483,3.421392560005188,3.5053125619888306,8.343141078948975,3.704690456390381,4.947687864303589,3.731315016746521,4.1553637981414795,3.283348321914673,3.630620002746582,,,,,,,,,,,,,,,,,,,,,,,,,
2.27092444896698,3.1758720874786377,3.277254819869995,2.9031323194503784,2.9820269346237183,3.2110397815704346,3.1716926097869873,2.873849034309387,5.107699632644653,9.28381633758545,4.917455196380615,3.2568529844284058,2.5354785919189453,2.8508780002593994,2.796527624130249,2.9150365591049194,3.6745740175247192,3.271605372428894,4.053583383560181,3.3747423887252808,4.3764543533325195,6.58131742477417,7.787754774093628,,,,,,,,,,,,,,,,,
3.2693450450897217,2.1786290407180786,3.1555583477020264,2.678771138191223,3.086176872253418,2.4451379776000977,2.269807457923889,4.138897657394409,3.583080768585205,7.021266937255859,4.862211465835571,4.913902282714844,3.7178958654403687,3.4764145612716675,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2482845783233643,2.3246220350265503,2.273410201072693,2.278762102127075,1.8952993154525757,2.725660562515259,6.051878929138184,4.16752028465271,5.364392042160034,5.142166614532471,3.977464199066162,5.011487722396851,3.6019177436828613,4.501502752304077,3.6535383462905884,3.6418440341949463,4.344051122665405,3.4546549320220947,7.510089874267578,6.712518930435181,5.179637670516968,,,,,,,,,,,,,,,,,,,
2.2483822107315063,3.3409464359283447,2.4400521516799927,2.348839282989502,2.705543279647827,3.6654211282730103,6.4826436042785645,4.493623733520508,3.5605297088623047,5.431140184402466,4.287358045578003,3.770318865776062,2.9687447547912598,4.615046739578247,4.542397737503052,3.644274950027466,3.174954652786255,3.2722662687301636,3.1818106174468994,2.6388977766036987,4.3313562870025635,3.6418176889419556,3.2517292499542236,6.376452684402466,,,,,,,,,,,,,,,,
2.968298077583313,2.7858638763427734,2.3912582397460938,2.440713405609131,2.5735929012298584,2.6281763315200806,2.0417723655700684,2.6072237491607666,2.127155303955078,6.144855737686157,3.3491570949554443,4.112935304641724,3.641873836517334,3.2926316261291504,3.0892422199249268,3.958694815635681,3.8749700784683228,4.079714298248291,3.6604738235473633,3.399043560028076,3.8466320037841797,3.026154637336731,4.714587688446045,4.029471516609192,5.566590785980225,3.6302003860473633,2.323109745979309,2.7174359560012817,3.4702348709106445,2.9648929834365845,2.484838843345642,4.748370885848999,,,,,,,,
2.8117029666900635,2.3408374786376953,2.7852927446365356,2.3538249731063843,2.6712191104888916,3.3328797817230225,3.533672332763672,3.344507336616516,6.617603778839111,5.517717599868774,3.9848397970199585,4.286128044128418,4.104950666427612,6.234682083129883,3.5762006044387817,4.166616678237915,2.9782811403274536,3.573574662208557,4.741544485092163,,,,,,,,,,,,,,,,,,,,,
3.2547062635421753,2.2619097232818604,2.0514596700668335,3.1768428087234497,2.4232289791107178,2.395861506462097,2.536801338195801,2.7223535776138306,2.411319375038147,2.9894059896469116,6.464035749435425,4.9306535720825195,5.352627992630005,6.803567409515381,5.331932783126831,3.9690688848495483,4.393712997436523,4.564517021179199,5.348398685455322,5.61751389503479,3.5459717512130737,4.285959243774414,3.2830721139907837,4.323804616928101,4.812392234802246,,,,,,,,,,,,,,,
2.8051319122314453,2.0189796686172485,2.6675772666931152,2.7023046016693115,2.7433676719665527,2.343013286590576,2.698313355445862,2.714983344078064,2.3134021759033203,2.280105233192444,2.552177906036377,3.4222521781921387,4.959776878356934,2.955310344696045,4.618951797485352,3.740774393081665,3.7466416358947754,3.368383526802063,3.5446419715881348,4.628481388092041,3.841801166534424,3.724358320236206,3.0478174686431885,5.315343141555786,4.924309492111206,,,,,,,,,,,,,,,
3.2716974020004272,2.77189564704895,2.3953269720077515,2.313220977783203,2.314399003982544,2.391677737236023,2.2501585483551025,2.173592448234558,2.655418634414673,2.808414936065674,2.7230730056762695,2.4600521326065063,2.796640396118164,5.5297956466674805,3.672823190689087,5.683018207550049,3.960326910018921,5.152780055999756,7.021266937255859,5.149915933609009,6.2908594608306885,4.2859814167022705,7.231415271759033,4.39537239074707,4.960728645324707,3.539953589439392,3.3126986026763916,4.546765565872192,3.393178939819336,3.456484794616699,,,,,,,,,,
3.253516674041748,2.3407914638519287,2.2674437761306763,1.9922404289245605,2.6832395792007446,2.990343928337097,2.4692094326019287,2.67205011844635,2.700147032737732,3.0403997898101807,2.702142119407654,3.702759861946106,4.856012582778931,3.6841349601745605,5.207414150238037,3.5576871633529663,4.509329080581665,4.284310579299927,3.647969603538513,3.817685842514038,3.7227582931518555,3.7824987173080444,6.279841423034668,7.587600946426392,8.27618408203125,5.317854642868042,4.447628974914551,3.7086942195892334,,,,,,,,,,,,
2.382534384727478,3.041721224784851,3.268370270729065,2.737868547439575,2.383619785308838,2.6256183385849,3.353425145149231,2.9042431116104126,2.2612252235412598,4.643846750259399,4.091094493865967,6.35336446762085,3.5636885166168213,4.8867387771606445,4.46857476234436,3.6305164098739624,3.2507208585739136,4.098270654678345,3.8568848371505737,4.356718063354492,,,,,,,,,,,,,,,,,,,,
3.2547062635421753,2.3408374786376953,2.1201016902923584,2.4580353498458862,2.9178898334503174,3.0313535928726196,2.5245375633239746,2.7241992950439453,5.497825860977173,4.953929662704468,3.4183850288391113,4.165947914123535,3.3379372358322144,3.2640610933303833,3.3253509998321533,4.4505085945129395,6.478285551071167,4.490140676498413,4.902250289916992,4.3890392780303955,3.263232707977295,5.620642900466919,4.932900667190552,4.744177579879761,,,,,,,,,,,,,,,,
2.795856475830078,2.235468626022339,1.9167475700378418,2.4079045057296753,2.3834855556488037,6.439342498779297,3.7935653924942017,4.073998928070068,3.270936369895935,3.1528372764587402,3.6814401149749756,3.53421688079834,3.053919792175293,2.9008253812789917,4.077589750289917,4.49694561958313,5.9805731773376465,4.355564594268799,3.6649264097213745,4.607098579406738,7.1381213665008545,4.367456912994385,3.281723737716675,3.5154396295547485,2.94770348072052,5.005167007446289,,,,,,,,,,,,,,
3.087988495826721,2.657681703567505,2.9773589372634888,2.529888868331909,2.342931866645813,2.1897685527801514,2.7316017150878906,2.8560866117477417,2.998732089996338,2.85809326171875,2.889995574951172,1.9835902452468872,5.320511817932129,3.9245563745498657,5.418344497680664,6.382178068161011,7.5558648109436035,3.6998555660247803,5.338035821914673,4.896231651306152,3.380714178085327,4.057585954666138,3.6038891077041626,4.191306829452515,3.8106133937835693,4.19707727432251,7.021327018737793,,,,,,,,,,,,,
1.984366238117218,2.1011334657669067,3.1316453218460083,3.5093146562576294,3.3496384620666504,3.2899551391601562,2.9953320026397705,3.672192335128784,2.8415305614471436,3.0148534774780273,3.0647906064987183,3.306795120239258,2.395896553993225,2.689768433570862,2.852618098258972,3.0202150344848633,2.829581141471863,8.809150695800781,5.223329067230225,4.130907773971558,6.064641237258911,3.9666417837142944,4.570350885391235,4.876914024353027,4.512915134429932,4.084211826324463,5.1551430225372314,,,,,,,,,,,,,
2.9426931142807007,2.1754380464553833,2.7552928924560547,2.769174098968506,2.342605948448181,2.7033274173736572,2.500854253768921,2.526280164718628,2.4146804809570312,4.290639400482178,3.8944345712661743,5.9234373569488525,3.7948437929153442,3.3346141576766968,4.12702488899231,4.077068328857422,3.360747218132019,3.5794934034347534,3.056116223335266,3.4031206369400024,3.7887216806411743,4.9139931201934814,3.9927334785461426,3.6054842472076416,5.487603664398193,,,,,,,,,,,,,,,
2.9987951517105103,2.6873315572738647,2.5601391792297363,2.8221044540405273,2.4568992853164673,2.4398974180221558,2.6666932106018066,2.7959392070770264,3.9087787866592407,3.819909691810608,6.349652290344238,4.093897104263306,5.129128694534302,4.413659334182739,3.534764528274536,4.943740606307983,3.878972887992859,3.9276742935180664,3.664793014526367,3.6967657804489136,5.898876428604126,5.834224700927734,,,,,,,,,,,,,,,,,,
2.8361674547195435,2.455145835876465,2.4392991065979004,2.023514986038208,2.493933916091919,2.7008731365203857,3.3694974184036255,4.283465147018433,4.201573848724365,3.359943151473999,3.095115303993225,3.4047056436538696,6.546709060668945,3.9516321420669556,5.849561452865601,5.81348180770874,3.7273356914520264,5.194090127944946,5.137799024581909,5.126280784606934,4.213345050811768,4.059178352355957,,,,,,,,,,,,,,,,,,
2.2619651556015015,3.8783211708068848,3.463287591934204,3.2122230529785156,2.478957772254944,3.299128770828247,3.254394054412842,2.874359965324402,2.496050477027893,2.928823471069336,2.5755832195281982,2.8578789234161377,3.6520007848739624,3.459973692893982,6.1417555809021,6.162979364395142,5.024213790893555,4.11375880241394,3.0097161531448364,3.809557795524597,7.95850396156311,5.338882684707642,4.989521503448486,6.482227563858032,3.34249746799469,,,,,,,,,,,,,,,
2.388831377029419,2.2318180799484253,2.32405948638916,3.191831946372986,3.1624726057052612,2.7881953716278076,2.4891873598098755,3.713982105255127,3.256420612335205,2.9881118535995483,3.0970674753189087,2.3221189975738525,2.7784935235977173,2.838115930557251,7.179994106292725,4.931839942932129,6.496319532394409,3.8938077688217163,4.071658611297607,5.811813116073608,4.904125690460205,4.191650390625,,,,,,,,,,,,,,,,,,
2.3912715911865234,3.5695981979370117,2.406372547149658,3.2969192266464233,3.9109063148498535,4.745583772659302,2.7200335264205933,2.3579906225204468,2.1975393295288086,1.9625473618507385,3.3460309505462646,5.83003568649292,4.991214752197266,4.365524053573608,4.555910110473633,4.420614242553711,4.03308367729187,4.90278697013855,5.0911009311676025,,,,,,,,,,,,,,,,,,,,,
2.246354103088379,2.0634082555770874,3.1741100549697876,3.129001259803772,2.886162757873535,2.819295883178711,2.478479743003845,2.521804094314575,2.5242727994918823,2.755526542663574,3.332531690597534,3.1930664777755737,6.426248788833618,5.249823570251465,3.8371174335479736,4.3978283405303955,4.417618989944458,4.862211465835571,4.2984747886657715,2.9210801124572754,3.5694905519485474,2.754423975944519,5.981919288635254,3.9342200756073,,,,,,,,,,,,,,,,
3.6305164098739624,2.4607176780700684,2.970742702484131,2.3579906225204468,2.007591426372528,2.699710965156555,2.957383394241333,2.7881029844284058,2.4243496656417847,3.035521626472473,6.014051675796509,4.179435968399048,8.727030754089355,5.4540605545043945,5.545953989028931,3.777547001838684,7.590024948120117,5.196778059005737,5.112512111663818,4.447133302688599,,,,,,,,,,,,,,,,,,,,
2.385125517845154,2.3461092710494995,2.3006633520126343,2.234671115875244,3.429409623146057,2.6238516569137573,3.630921244621277,3.26064133644104,2.84622859954834,2.5919591188430786,2.7569695711135864,7.021266937255859,5.302392482757568,4.275079250335693,3.7031126022338867,3.25633704662323,4.9678590297698975,4.687346935272217,5.59625506401062,3.714174747467041,4.120229721069336,3.4785611629486084,4.806133031845093,,,,,,,,,,,,,,,,,
3.9616044759750366,2.2679513692855835,2.4571226835250854,2.3365583419799805,2.694165587425232,2.4229496717453003,3.8008108139038086,5.408334255218506,6.27504825592041,3.565212607383728,3.2547062635421753,3.0008350610733032,2.8341461420059204,2.0838345289230347,2.589449167251587,2.9137890338897705,2.537400007247925,3.7013461589813232,5.207414150238037,3.5533682107925415,3.689718008041382,,,,,,,,,,,,,,,,,,,
2.7421703338623047,2.3976686000823975,1.6888229250907898,2.1512415409088135,2.248644709587097,2.370351195335388,2.0532878637313843,9.206722736358643,3.8747947216033936,4.496204614639282,3.2191954851150513,5.481806755065918,3.338650345802307,4.67583966255188,5.371913194656372,2.991611361503601,3.35343337059021,3.383335828781128,3.1495126485824585,3.6701929569244385,3.8362348079681396,3.6277540922164917,4.921267986297607,3.554161787033081,4.872524261474609,,,,,,,,,,,,,,,
2.698168992996216,2.520402431488037,2.2118139266967773,2.2354776859283447,2.290858507156372,4.165359020233154,3.8958925008773804,3.072282314300537,4.1473681926727295,3.4157660007476807,2.7813055515289307,3.836779475212097,2.9877442121505737,2.7613900899887085,2.7517247200012207,5.620927333831787,5.81348180770874,7.850471258163452,6.318609952926636,4.4950995445251465,6.0498366355896,4.91167688369751,,,,,,,,,,,,,,,,,,
2.6939834356307983,2.2127894163131714,3.7662404775619507,4.566521406173706,4.88166069984436,3.632646918296814,5.824805021286011,4.606592655181885,4.663102626800537,3.8237944841384888,3.0871070623397827,3.36900532245636,2.3408374786376953,2.0164462327957153,2.2534505128860474,2.8603715896606445,2.84622859954834,2.8849074840545654,2.3953269720077515,2.3462923765182495,3.0376107692718506,3.1455976963043213,5.733863115310669,6.095086574554443,3.6082582473754883,4.204952001571655,4.213345050811768,3.46799373626709,5.981919288635254,4.898003339767456,,,,,,,,,,
3.234420657157898,2.1982421875,2.1153178215026855,2.1304240226745605,3.034022569656372,2.7199976444244385,2.2644587755203247,2.247981905937195,2.44649338722229,2.2478187084198,2.8260767459869385,2.9304884672164917,3.0731396675109863,5.29416298866272,4.242230176925659,6.3158228397369385,4.130039215087891,3.7104713916778564,5.642172336578369,7.95850396156311,5.657323598861694,,,,,,,,,,,,,,,,,,,
2.723052740097046,2.011029839515686,2.5987603664398193,2.110660195350647,2.2628555297851562,2.301024317741394,3.6662458181381226,2.7436596155166626,3.479376435279846,2.8540244102478027,3.400248169898987,2.9953248500823975,2.787257671356201,6.48836874961853,5.360597610473633,4.93147873878479,5.565935850143433,4.157875299453735,,,,,,,,,,,,,,,,,,,,,,
3.234316825866699,2.1753334999084473,3.1132283210754395,2.6991857290267944,2.796595335006714,2.7220252752304077,2.284858822822571,3.002144694328308,2.248469114303589,5.3642730712890625,6.777342319488525,4.120121240615845,7.021266937255859,3.6576883792877197,4.915010213851929,3.795039176940918,3.8510971069335938,3.6434412002563477,3.4172195196151733,3.3114497661590576,3.3770214319229126,3.7406283617019653,3.922098398208618,5.149610280990601,,,,,,,,,,,,,,,,
3.247749447822571,2.8923635482788086,2.548776626586914,1.9880895614624023,2.3556008338928223,2.0342934131622314,2.038538694381714,2.2008668184280396,2.3155429363250732,1.9922404289245605,2.85734486579895,2.9818211793899536,2.8781139850616455,2.84660005569458,2.584856390953064,2.7853022813796997,2.5548131465911865,2.66557514667511,6.148961305618286,4.833330869674683,4.155572414398193,4.1227452754974365,5.342437028884888,3.8411015272140503,4.530710220336914,6.48836874961853,9.021861553192139,5.392090082168579,3.9593266248703003,3.6599390506744385,3.3825610876083374,7.01153564453125,4.239062786102295,5.21970534324646,4.3314619064331055,4.859592914581299,3.6443283557891846,7.035012483596802,5.193696022033691,3.6292630434036255
3.256420612335205,2.383108973503113,2.6612606048583984,2.654581308364868,2.8763647079467773,2.451901078224182,2.611437678337097,2.475801467895508,6.148961305618286,6.863522529602051,6.3136303424835205,6.5636396408081055,4.594034910202026,3.6229450702667236,4.994244813919067,3.6662458181381226,4.566544532775879,7.4107701778411865,4.8084635734558105,4.897594451904297,3.70478355884552,,,,,,,,,,,,,,,,,,,
3.2547062635421753,2.2706520557403564,2.3048259019851685,2.3750927448272705,2.7866770029067993,2.6831802129745483,2.8281065225601196,3.094174861907959,2.881869077682495,2.54108464717865,4.1636962890625,4.158826231956482,7.84541916847229,5.454625844955444,7.25039529800415,3.5915327072143555,4.938474893569946,4.362704038619995,5.498199462890625,3.949501156806946,3.7036783695220947,4.464498519897461,5.774927616119385,4.122457504272461,,,,,,,,,,,,,,,,
2.9675689935684204,2.299999713897705,2.079255223274231,2.8022255897521973,2.761633276939392,2.529096484184265,2.721392273902893,4.587562799453735,3.3534470796585083,3.1931381225585938,4.7395124435424805,3.8018912076950073,8.809150695800781,5.546534776687622,4.993217945098877,5.407435894012451,5.393266201019287,4.235402822494507,4.933096647262573,3.63201367855072,3.326802968978882,3.288709044456482,3.723917603492737,,,,,,,,,,,,,,,,,
2.8822604417800903,2.3561296463012695,2.175101399421692,2.7588844299316406,2.7000036239624023,2.565601944923401,3.4169180393218994,3.100501298904419,2.2821662425994873,3.1643906831741333,2.3736404180526733,4.989410400390625,4.468947529792786,4.133174896240234,4.208255290985107,3.2652183771133423,3.4414230585098267,3.4053157567977905,5.264625787734985,4.293334722518921,5.070407390594482,3.6830313205718994,3.2937036752700806,4.392613410949707,3.069672703742981,3.4951443672180176,4.181859970092773,,,,,,,,,,,,,
2.384437322616577,4.673154354095459,3.5641493797302246,2.301197648048401,2.3059799671173096,2.6588175296783447,3.0851633548736572,2.7224491834640503,2.722593069076538,3.3824713230133057,2.8802319765090942,2.888728618621826,2.99431049823761,3.185810685157776,6.630969762802124,5.277815818786621,4.245100736618042,5.521798610687256,3.7413498163223267,5.275235891342163,5.58303427696228,3.6407389640808105,,,,,,,,,,,,,,,,,,
2.8384469747543335,2.1534520387649536,2.0808814764022827,2.0838345289230347,2.348477840423584,2.7129170894622803,2.248571515083313,2.3395397663116455,2.385859966278076,2.434208035469055,4.053479433059692,3.641873836517334,3.8491333723068237,3.2697014808654785,7.125383377075195,5.838999509811401,6.413815259933472,5.147387742996216,4.840449094772339,4.238234281539917,3.849194884300232,6.54149317741394,3.9685410261154175,3.003868579864502,3.028226613998413,3.301374673843384,4.130234003067017,3.513433575630188,3.296310305595398,3.403831720352173,3.770707130432129,,,,,,,,,
2.6666241884231567,3.4490578174591064,3.0721179246902466,2.5506136417388916,2.225916862487793,5.843507766723633,6.5209128856658936,6.018763065338135,4.959787130355835,3.562595009803772,3.702232241630554,2.8969898223876953,2.9947749376296997,3.2444279193878174,3.440162420272827,3.5246368646621704,2.803728938102722,3.06550931930542,3.2263869047164917,5.1282103061676025,6.001589298248291,5.042593955993652,3.8169496059417725,4.0910656452178955,4.902310609817505,3.7267158031463623,,,,,,,,,,,,,,
