0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
4.138650178909302,2.872806429862976,3.1552399396896362,3.47111713886261,4.7357704639434814,5.003295421600342,6.333730697631836,3.1712610721588135,3.7052217721939087,2.923811674118042,5.164176940917969,3.2568953037261963,2.725982904434204,5.986515760421753,3.445819139480591,3.889278292655945,3.5336618423461914,4.1953418254852295,,,,,,,,,,,,,
3.139387369155884,3.36900532245636,4.373909950256348,3.669704556465149,7.126453161239624,6.260451316833496,4.573655605316162,,,,,,,,,,,,,,,,,,,,,,,,
3.1572155952453613,2.821596622467041,4.193514585494995,6.016351938247681,4.216190814971924,6.331515550613403,4.207367420196533,3.8481210470199585,3.8867998123168945,3.1914535760879517,3.6610074043273926,3.770338773727417,5.484090089797974,5.076500177383423,,,,,,,,,,,,,,,,,
4.248010158538818,3.415882706642151,3.666406750679016,4.524369955062866,3.3172754049301147,3.0404947996139526,4.403464078903198,4.119166374206543,3.6437517404556274,3.701511025428772,3.0023657083511353,3.2226654291152954,5.6921000480651855,4.643667221069336,,,,,,,,,,,,,,,,,
3.0649890899658203,3.454556107521057,3.1306172609329224,3.5025031566619873,2.99847674369812,4.488982915878296,6.333730697631836,4.844784498214722,4.00614595413208,4.954949378967285,4.160658121109009,3.753728747367859,,,,,,,,,,,,,,,,,,,
4.4005138874053955,4.7999045848846436,4.320174932479858,2.6501723527908325,3.4654157161712646,3.7068814039230347,4.293118953704834,4.030312538146973,3.9666508436203003,2.8488664627075195,2.3244603872299194,2.3600744009017944,3.6310888528823853,4.362650394439697,4.895737171173096,5.817304372787476,4.527652263641357,5.0727550983428955,3.8815914392471313,3.847081780433655,,,,,,,,,,,
3.094828963279724,3.220568537712097,4.387913942337036,3.4536075592041016,2.9156495332717896,3.8877676725387573,2.6734609603881836,3.2652183771133423,3.1231849193573,5.128589153289795,6.258334159851074,7.5595176219940186,7.213681697845459,3.733729124069214,3.468274474143982,5.092810392379761,7.644800186157227,4.901392936706543,4.462106466293335,3.9941729307174683,4.91527533531189,,,,,,,,,,
3.2021313905715942,2.6023359298706055,2.6573774814605713,4.3016273975372314,2.9224064350128174,3.3237098455429077,2.6352787017822266,4.2490410804748535,3.25460147857666,6.173018932342529,,,,,,,,,,,,,,,,,,,,,
3.529894709587097,3.7315183877944946,2.8593214750289917,3.5370516777038574,5.699190616607666,4.134827375411987,4.390506744384766,3.9546878337860107,3.87122905254364,3.4866946935653687,4.057363271713257,4.459769010543823,5.030615329742432,3.6942858695983887,6.9801459312438965,,,,,,,,,,,,,,,,
5.4026408195495605,3.7759138345718384,4.862517833709717,2.731725811958313,2.991834878921509,2.3212560415267944,2.6777552366256714,4.727601528167725,3.4175456762313843,2.804134964942932,4.3563902378082275,3.247961640357971,4.051025867462158,2.8491417169570923,5.510303497314453,4.431479215621948,3.5519975423812866,3.4615670442581177,4.517931222915649,3.395555257797241,4.265596628189087,,,,,,,,,,
3.536578893661499,4.085742950439453,3.2940163612365723,3.7840633392333984,4.708833932876587,5.3602752685546875,4.148433208465576,3.6046453714370728,3.309913396835327,4.981626033782959,4.0672831535339355,2.7104064226150513,3.2568529844284058,,,,,,,,,,,,,,,,,,
3.6056604385375977,2.746921181678772,2.991609811782837,3.0747933387756348,5.123847723007202,4.350966215133667,4.671909332275391,5.596666097640991,3.32848060131073,3.4040191173553467,2.3145411014556885,3.0227149724960327,6.181028842926025,4.943142652511597,5.388622522354126,4.046740531921387,7.723156452178955,5.683336973190308,,,,,,,,,,,,,
2.5906511545181274,3.2260228395462036,2.704209089279175,3.330512285232544,3.574602961540222,4.794785499572754,5.327423095703125,3.995778441429138,5.298020362854004,6.653430700302124,5.046357154846191,3.600836753845215,5.313339471817017,,,,,,,,,,,,,,,,,,
3.5133079290390015,3.226585626602173,3.15975022315979,3.013922333717346,3.881690740585327,4.2864320278167725,4.193320989608765,4.434422969818115,4.82648229598999,5.703810453414917,4.15172004699707,7.2313220500946045,,,,,,,,,,,,,,,,,,,
4.24907660484314,3.273195505142212,3.544373393058777,4.246281385421753,6.683800458908081,4.152673959732056,2.9987951517105103,2.3248218297958374,2.254872679710388,2.7202624082565308,4.285476446151733,3.2586724758148193,3.0337404012680054,4.265801191329956,4.973714351654053,3.534165143966675,3.4963877201080322,5.726500511169434,7.004495859146118,,,,,,,,,,,,
4.1382646560668945,3.1101073026657104,3.534737229347229,3.2171993255615234,3.270117402076721,2.847287893295288,4.252746820449829,2.6889641284942627,3.001338481903076,6.266587495803833,,,,,,,,,,,,,,,,,,,,,
4.305418968200684,3.0710760354995728,3.879904270172119,3.828320622444153,2.4312334060668945,2.721097469329834,5.754249095916748,6.126385450363159,4.28644061088562,5.528964996337891,2.716372489929199,3.273042917251587,3.8703099489212036,6.388040065765381,4.554721355438232,4.454579830169678,5.5899317264556885,,,,,,,,,,,,,,
3.700726270675659,2.3229570388793945,2.913836717605591,3.3179850578308105,3.0535154342651367,3.0623098611831665,6.403992176055908,5.687170743942261,4.612018346786499,4.366258382797241,4.999674320220947,6.486928462982178,4.2733683586120605,,,,,,,,,,,,,,,,,,
2.991060972213745,2.6896826028823853,3.1982109546661377,4.950595855712891,3.597320556640625,2.7437422275543213,3.285423159599304,5.6939074993133545,6.39974570274353,4.812991142272949,3.8453736305236816,6.60192608833313,4.83087682723999,3.4626200199127197,3.0118802785873413,4.688645601272583,,,,,,,,,,,,,,,
3.8483365774154663,2.4212632179260254,3.0068509578704834,3.35343337059021,4.723909616470337,4.382758617401123,4.6246726512908936,3.350313186645508,3.863820433616638,3.4850168228149414,3.4784523248672485,3.095201253890991,2.555623412132263,3.2443110942840576,3.274621844291687,6.197047233581543,4.322080135345459,,,,,,,,,,,,,,
3.5977026224136353,3.3714085817337036,3.46945583820343,4.081518173217773,4.4047112464904785,4.029059410095215,3.1509594917297363,3.7341439723968506,2.570554494857788,5.703810453414917,4.936535835266113,6.34592080116272,,,,,,,,,,,,,,,,,,,
3.0153238773345947,4.194490909576416,4.390506744384766,4.916975021362305,4.19508957862854,3.703908681869507,3.305991530418396,7.1524128913879395,4.986707448959351,6.956117630004883,4.45100212097168,4.8453662395477295,,,,,,,,,,,,,,,,,,,
3.8210642337799072,3.282844066619873,3.1137250661849976,5.4353697299957275,4.4541099071502686,3.809426188468933,6.2226409912109375,3.7818683385849,6.407111167907715,4.229612350463867,3.8537216186523438,4.197680234909058,4.61755633354187,4.804985523223877,4.717223882675171,4.085980653762817,2.3576648235321045,4.4374840259552,5.838884353637695,,,,,,,,,,,,
3.6457083225250244,3.3346418142318726,3.480341076850891,3.283016324043274,3.867756962776184,4.618845701217651,3.2357747554779053,6.967565536499023,5.995445251464844,3.92138934135437,6.618381500244141,3.7589666843414307,2.5816144943237305,4.760730028152466,3.3538401126861572,3.574989080429077,3.597320556640625,2.978552222251892,5.800623416900635,3.702870726585388,,,,,,,,,,,
3.247749447822571,3.6256625652313232,4.297379493713379,4.436391115188599,6.34668231010437,4.6843485832214355,3.6827831268310547,4.75842809677124,4.347585916519165,3.6991312503814697,3.354951024055481,4.97761607170105,5.906246185302734,4.187931776046753,4.081650257110596,3.142592430114746,3.671790599822998,3.095201253890991,,,,,,,,,,,,,
3.6026504039764404,3.228359341621399,5.15474271774292,3.6966243982315063,4.273134708404541,3.870327591896057,4.629653692245483,3.3281049728393555,3.3442747592926025,2.988711357116699,2.8507862091064453,2.935939908027649,4.376516103744507,3.3549219369888306,4.655577182769775,,,,,,,,,,,,,,,,
3.7035640478134155,3.2351999282836914,2.5785069465637207,3.146322727203369,4.253141641616821,5.152113199234009,4.085742950439453,3.5622053146362305,4.4070305824279785,4.799347639083862,,,,,,,,,,,,,,,,,,,,,
3.796462893486023,2.1231441497802734,3.673618793487549,6.9612274169921875,5.140019178390503,5.22876501083374,5.85672926902771,8.978354930877686,3.3020511865615845,5.49970006942749,5.020954132080078,,,,,,,,,,,,,,,,,,,,
2.853468894958496,2.7585333585739136,4.216314792633057,3.0171056985855103,6.584335803985596,4.474765300750732,5.14237904548645,5.253374099731445,4.705711364746094,,,,,,,,,,,,,,,,,,,,,,
4.236291170120239,2.8026458024978638,4.1200525760650635,3.2707947492599487,4.242435932159424,3.5560306310653687,3.1912596225738525,5.685195207595825,4.264390707015991,4.964437246322632,4.04501736164093,4.325286149978638,6.772379636764526,3.3885258436203003,5.029699087142944,3.6181682348251343,3.3485149145126343,2.81082820892334,4.740253448486328,3.3559643030166626,3.8000195026397705,3.8389469385147095,5.830914735794067,5.910225868225098,3.2544273138046265,,,,,,
3.0528644323349,2.261014223098755,3.91312313079834,2.5462342500686646,3.946170210838318,2.9173057079315186,3.9630415439605713,3.227928638458252,3.0213747024536133,4.715698480606079,3.8039283752441406,4.533918619155884,3.475274682044983,5.8645875453948975,6.872251987457275,6.723607063293457,4.3893749713897705,,,,,,,,,,,,,,
3.259726881980896,4.60209584236145,3.1888099908828735,3.1116713285446167,2.7107220888137817,4.166616678237915,3.4884852170944214,3.516616940498352,5.698319911956787,3.796998620033264,7.505618572235107,3.8972725868225098,3.3157657384872437,5.4339439868927,4.121912956237793,4.373725891113281,4.705711364746094,2.9424182176589966,4.233057498931885,,,,,,,,,,,,
3.588096261024475,2.262142777442932,2.6226965188980103,2.84985888004303,3.3047027587890625,4.113475322723389,5.145317792892456,4.47821831703186,4.9914398193359375,4.182168960571289,5.116788864135742,6.194822311401367,5.189755201339722,8.431509017944336,6.981867074966431,,,,,,,,,,,,,,,,
3.153817653656006,7.038548231124878,3.7115774154663086,3.615505337715149,4.2912514209747314,5.398959636688232,4.032501816749573,3.047749400138855,3.046836733818054,2.9298932552337646,3.9546878337860107,3.2152215242385864,4.094566583633423,6.309643745422363,3.733980178833008,3.8999236822128296,,,,,,,,,,,,,,,
3.55204439163208,3.536322832107544,2.7457692623138428,4.124488592147827,4.857081413269043,4.124680042266846,3.7586597204208374,3.6404327154159546,8.250674724578857,2.8638917207717896,5.396297454833984,5.157454013824463,4.199970483779907,6.346254110336304,6.0261077880859375,5.9068849086761475,5.153581857681274,2.8798577785491943,3.5009548664093018,,,,,,,,,,,,
3.5222339630126953,3.259726881980896,2.8484185934066772,3.877705216407776,5.661015510559082,4.2315027713775635,2.7031997442245483,3.141394257545471,2.804704427719116,3.707302212715149,3.4809885025024414,3.317473530769348,4.503742933273315,6.359315872192383,4.648622274398804,5.39448881149292,,,,,,,,,,,,,,,
2.9949004650115967,2.977259635925293,2.7215988636016846,2.52922523021698,2.73282527923584,4.133652210235596,4.671720743179321,5.687897443771362,4.032151818275452,4.8163018226623535,3.776899814605713,5.150045871734619,5.347124099731445,4.973744630813599,3.87247097492218,,,,,,,,,,,,,,,,
4.474765300750732,2.8308932781219482,3.1151760816574097,2.795284867286682,4.732729434967041,2.854963779449463,3.0535069704055786,2.7290990352630615,2.12320613861084,2.5984147787094116,5.204742193222046,3.5169039964675903,3.2356879711151123,3.526175379753113,6.2359161376953125,5.3986592292785645,5.373960018157959,6.059993028640747,3.5036380290985107,4.168579816818237,6.546116828918457,4.749182224273682,6.8383870124816895,,,,,,,,
3.5372047424316406,3.8674837350845337,4.8540215492248535,3.0514830350875854,2.338243246078491,4.149892330169678,2.8915348052978516,2.997266173362732,2.9237321615219116,3.6919931173324585,3.539918065071106,4.128221273422241,3.8676356077194214,2.871794819831848,4.867819547653198,3.854572892189026,3.7404465675354004,3.951640009880066,4.23929500579834,,,,,,,,,,,,
3.3305788040161133,2.857028365135193,3.267483949661255,2.741825819015503,4.165675640106201,3.4442665576934814,3.887892007827759,3.382946014404297,3.3628902435302734,3.4893239736557007,7.126453161239624,4.3589842319488525,4.9514923095703125,5.807011365890503,3.7877609729766846,5.218297243118286,4.4374840259552,,,,,,,,,,,,,,
2.5441752672195435,3.7901344299316406,4.205770492553711,3.7759138345718384,4.724954128265381,5.686256408691406,5.818907737731934,4.261408567428589,7.126453161239624,,,,,,,,,,,,,,,,,,,,,,
4.6093292236328125,3.3595921993255615,3.518009901046753,2.8368351459503174,2.983930826187134,3.3637486696243286,2.9453378915786743,2.7996392250061035,3.0030680894851685,3.2466553449630737,3.1342636346817017,3.8362414836883545,6.983628273010254,4.575353622436523,5.856453895568848,3.9941967725753784,4.882737398147583,6.320173978805542,,,,,,,,,,,,,
3.4565014839172363,4.249016761779785,3.5903961658477783,4.38352108001709,3.3199294805526733,3.2834056615829468,3.537757635116577,2.6595300436019897,3.617703080177307,3.0215132236480713,2.861719012260437,3.2219796180725098,3.8695143461227417,6.174501657485962,2.865885376930237,2.583580493927002,2.4090793132781982,3.079246759414673,,,,,,,,,,,,,
3.5827451944351196,2.980733633041382,2.8491774797439575,2.3242679834365845,3.3299970626831055,3.1733973026275635,5.096323013305664,4.670764207839966,4.166881084442139,4.0527753829956055,3.7180733680725098,4.376979112625122,3.890944480895996,4.209008693695068,6.980441331863403,5.719318389892578,,,,,,,,,,,,,,,
3.002382516860962,3.5467231273651123,2.60803759098053,5.699435472488403,4.042233347892761,4.496826171875,4.253425359725952,3.264321446418762,3.0026620626449585,4.147934198379517,5.413398265838623,4.815866947174072,,,,,,,,,,,,,,,,,,,
2.8711239099502563,4.1674981117248535,3.070554733276367,3.8285821676254272,5.703810453414917,2.6509209871292114,3.611958384513855,4.439667463302612,3.961142897605896,3.653212308883667,3.0002864599227905,4.40652060508728,4.983007431030273,6.395159721374512,,,,,,,,,,,,,,,,,
3.6199657917022705,4.5889573097229,2.3248218297958374,3.1318260431289673,3.321828842163086,6.970125436782837,4.629348278045654,5.1034910678863525,5.21783185005188,4.267977714538574,6.300783157348633,,,,,,,,,,,,,,,,,,,,
3.617703080177307,2.6023359298706055,3.2847483158111572,2.848149299621582,2.2617950439453125,3.190945863723755,2.868665337562561,4.93147873878479,4.1380774974823,4.587182998657227,3.8362414836883545,7.424740314483643,6.961971998214722,5.580210447311401,5.811813116073608,5.063960313796997,,,,,,,,,,,,,,,
3.950606942176819,3.2957754135131836,2.92077100276947,3.3602590560913086,4.521678686141968,3.762812614440918,4.358751535415649,4.6939287185668945,4.775468826293945,4.938176155090332,2.9625277519226074,4.2490410804748535,3.1437857151031494,,,,,,,,,,,,,,,,,,
3.2605881690979004,3.672131896018982,5.666798830032349,5.095773458480835,3.5411866903305054,5.38575291633606,4.128914833068848,4.349537372589111,3.8672271966934204,3.3717092275619507,4.1538777351379395,3.1039791107177734,3.2203396558761597,4.3016932010650635,4.307933807373047,4.169491291046143,3.2621941566467285,3.3825225830078125,5.899538278579712,,,,,,,,,,,,
2.441775321960449,2.5859707593917847,2.9238892793655396,3.3753665685653687,3.7725218534469604,4.152308702468872,5.023470878601074,3.504527449607849,3.8904961347579956,3.6294113397598267,2.709590435028076,3.8042906522750854,6.046987295150757,,,,,,,,,,,,,,,,,,
3.50751793384552,2.8488664627075195,2.2619651556015015,3.129142642021179,3.023412823677063,4.473233699798584,4.77631139755249,4.248620271682739,4.025415301322937,4.175971031188965,3.900223135948181,5.804332733154297,5.187854766845703,,,,,,,,,,,,,,,,,,
3.780376672744751,4.39282751083374,5.4550395011901855,4.2059056758880615,4.526240587234497,4.366252899169922,2.262142777442932,3.318484306335449,3.000733494758606,4.974140882492065,4.1958417892456055,3.8702359199523926,,,,,,,,,,,,,,,,,,,
3.7591227293014526,3.962996006011963,3.449791431427002,7.95850396156311,3.0038697719573975,3.8958925008773804,4.335124492645264,4.438678979873657,5.574263572692871,4.268468618392944,5.811434984207153,3.5560801029205322,3.654886841773987,,,,,,,,,,,,,,,,,,
4.048166275024414,3.8164284229278564,2.810185194015503,4.830427169799805,4.326624155044556,4.1568450927734375,4.744559288024902,3.7557424306869507,8.366583824157715,3.6203571557998657,4.835636377334595,4.392409801483154,,,,,,,,,,,,,,,,,,,
3.272055506706238,2.872693419456482,4.46221661567688,5.12171745300293,2.9228779077529907,3.3130487203598022,2.8347220420837402,3.634453296661377,6.744678735733032,4.661177396774292,4.0015352964401245,5.595855236053467,3.010077953338623,3.3207393884658813,4.6981425285339355,6.0436930656433105,3.604253888130188,,,,,,,,,,,,,,
6.984344005584717,3.259493112564087,4.407610654830933,2.4852664470672607,3.6038737297058105,4.011170268058777,3.241554617881775,2.8932716846466064,2.8719557523727417,3.353989839553833,2.689727544784546,3.4334462881088257,4.14358377456665,3.1133532524108887,5.321683645248413,4.319561719894409,4.905351400375366,5.686676025390625,7.0554444789886475,4.96481466293335,4.956756114959717,,,,,,,,,,
3.0688966512680054,3.5814051628112793,3.366321086883545,3.3897446393966675,5.45868444442749,4.8741631507873535,2.8202470541000366,2.784205913543701,2.924020767211914,3.34009325504303,2.1201016902923584,5.801311731338501,4.3187785148620605,3.6771024465560913,4.557621955871582,3.8880802392959595,,,,,,,,,,,,,,,
3.6725836992263794,3.0493030548095703,3.5902122259140015,5.155581712722778,4.1334686279296875,5.752624273300171,5.597426652908325,3.7853503227233887,3.6606030464172363,6.683800458908081,2.9136706590652466,3.3691447973251343,4.3925323486328125,6.3399269580841064,,,,,,,,,,,,,,,,,
3.256422758102417,3.2808010578155518,4.973744630813599,4.313856840133667,4.836998224258423,4.432386636734009,3.0740665197372437,3.398618221282959,3.5735697746276855,3.6396021842956543,3.283666491508484,3.584577441215515,2.8370496034622192,3.3555099964141846,4.809521913528442,3.5852549076080322,5.809425354003906,5.117694616317749,3.5153615474700928,4.479276895523071,3.008073091506958,3.104161500930786,5.755808115005493,3.0067626237869263,,,,,,,
3.1971651315689087,3.3770281076431274,3.2849700450897217,3.219524383544922,3.8436936140060425,3.2639154195785522,3.353425145149231,3.401533603668213,5.715003967285156,5.022387981414795,5.0934576988220215,4.0972230434417725,2.8502310514450073,5.956261396408081,5.661272287368774,,,,,,,,,,,,,,,,
3.112449288368225,3.1572155952453613,2.9263954162597656,4.319422483444214,3.639281988143921,4.390911817550659,3.3268768787384033,5.85672926902771,3.7925493717193604,5.1232781410217285,5.818942546844482,3.682250738143921,5.111800670623779,4.00324285030365,4.770643711090088,,,,,,,,,,,,,,,,
3.055145502090454,3.883692979812622,4.8361897468566895,4.970829725265503,4.5618369579315186,5.47476601600647,3.350313186645508,3.865685224533081,3.0557559728622437,2.7847710847854614,2.225790023803711,4.283772706985474,4.429107189178467,4.484270095825195,3.719395875930786,3.856950283050537,,,,,,,,,,,,,,,
3.2736217975616455,2.8008954524993896,3.6426583528518677,3.8665443658828735,5.171050786972046,4.709886312484741,5.2627482414245605,3.575252652168274,3.507579207420349,2.9807493686676025,4.167968273162842,4.365650653839111,4.337694406509399,4.970599889755249,3.1706231832504272,3.5424985885620117,,,,,,,,,,,,,,,
4.296173810958862,3.3541654348373413,4.277585744857788,3.1536483764648438,3.284353733062744,2.989891529083252,3.330400586128235,3.9473782777786255,3.571018695831299,5.713317632675171,4.051038980484009,6.688337564468384,4.48697566986084,,,,,,,,,,,,,,,,,,
2.2619651556015015,3.0535069704055786,4.3545982837677,3.2940317392349243,3.1116713285446167,4.495840787887573,3.291828989982605,3.859304904937744,5.266618728637695,3.5658013820648193,4.295546054840088,4.6059958934783936,5.768824815750122,3.4028161764144897,2.6806750297546387,4.916595697402954,4.818341255187988,3.7091546058654785,5.239555835723877,3.6253302097320557,3.876029133796692,3.90121066570282,,,,,,,,,
6.548007011413574,3.46945583820343,3.78917396068573,5.835070610046387,3.896868348121643,4.664901971817017,2.8921117782592773,3.267173409461975,5.906310081481934,4.1718223094940186,3.5771011114120483,3.2932395935058594,2.810073137283325,4.656904220581055,3.8048899173736572,,,,,,,,,,,,,,,,
4.142157316207886,3.21452534198761,5.145009517669678,3.556415319442749,5.128782272338867,4.1745545864105225,2.6495718955993652,3.634453296661377,2.6767807006835938,3.0618069171905518,2.683983325958252,5.089848756790161,6.272161245346069,4.587122917175293,4.785365581512451,3.1897356510162354,,,,,,,,,,,,,,,
3.588013172149658,3.007379412651062,2.863450050354004,3.27303409576416,2.5676251649856567,5.356096267700195,4.052960157394409,6.875586986541748,4.543556213378906,3.8921990394592285,4.297791242599487,5.943458080291748,4.666800022125244,3.34662401676178,2.3247125148773193,3.886207103729248,3.681931257247925,3.9650564193725586,,,,,,,,,,,,,
3.588013172149658,4.347976922988892,5.157335519790649,2.8654942512512207,3.9804621934890747,4.896777868270874,3.255320191383362,2.3242270946502686,2.990228295326233,4.238713264465332,4.835726261138916,4.167968273162842,3.4121811389923096,3.49140465259552,5.122857332229614,,,,,,,,,,,,,,,,
3.259415626525879,5.13749098777771,6.934176445007324,5.26982307434082,4.3197314739227295,3.0950645208358765,4.220990419387817,4.952118158340454,4.37404465675354,6.478402853012085,3.0521981716156006,4.073902249336243,5.3427464962005615,,,,,,,,,,,,,,,,,,
3.7767181396484375,2.875563144683838,3.2620139122009277,2.2617950439453125,2.566112756729126,2.9958349466323853,3.5045409202575684,3.6267870664596558,3.594883441925049,4.882050275802612,5.413761615753174,7.4195592403411865,4.082875728607178,4.976358413696289,4.238933563232422,4.69650673866272,,,,,,,,,,,,,,,
3.2497057914733887,5.33460807800293,4.781550407409668,4.29532790184021,3.524109959602356,3.8742374181747437,3.392600893974304,6.156146287918091,4.287897109985352,4.961050271987915,3.5812013149261475,2.7516820430755615,5.131656885147095,,,,,,,,,,,,,,,,,,
4.249361038208008,3.047744631767273,2.673941969871521,2.597980260848999,3.1441346406936646,5.727081060409546,5.723887920379639,4.195748805999756,3.768137812614441,4.883735179901123,5.076695919036865,4.074103593826294,4.5939836502075195,3.029003620147705,2.573830008506775,,,,,,,,,,,,,,,,
3.6092865467071533,2.3304165601730347,2.7085591554641724,3.1960954666137695,3.024925470352173,5.162647485733032,5.035861968994141,8.22187089920044,5.851433515548706,3.7337448596954346,3.8795058727264404,4.377517223358154,3.714464783668518,4.136836767196655,4.809723615646362,3.7531442642211914,4.374657869338989,5.992920160293579,,,,,,,,,,,,,
3.7056620121002197,3.3496384620666504,3.797672390937805,3.7035640478134155,4.153327226638794,4.779508590698242,4.475808143615723,3.015940308570862,4.294300556182861,3.945893883705139,5.3895180225372314,3.095416784286499,2.7406760454177856,2.963759660720825,3.3418080806732178,4.084433317184448,5.59203314781189,3.9131524562835693,,,,,,,,,,,,,
3.466849684715271,2.8114885091781616,4.0430028438568115,3.1930752992630005,6.589525938034058,2.954386830329895,3.674763560295105,7.439723014831543,2.922916054725647,4.398472785949707,3.876286268234253,2.708396553993225,6.622426986694336,3.2098896503448486,5.652352571487427,3.1192597150802612,2.4413284063339233,,,,,,,,,,,,,,
3.0077942609786987,3.5901682376861572,7.496375560760498,4.94821572303772,5.4207093715667725,3.3697601556777954,5.02414345741272,2.2619097232818604,3.1719815731048584,2.996869444847107,3.692405581474304,3.5846952199935913,4.015704274177551,2.672057628631592,3.581561803817749,3.6195203065872192,3.875695586204529,6.008594036102295,,,,,,,,,,,,,
3.557365894317627,3.0038697719573975,2.5465532541275024,3.0041662454605103,4.861438274383545,5.1473236083984375,4.8865697383880615,5.0863142013549805,3.8128870725631714,,,,,,,,,,,,,,,,,,,,,,
3.256511688232422,2.8962322473526,3.0215132236480713,3.0576634407043457,4.044274806976318,5.168298959732056,3.457174062728882,4.324591875076294,3.5175211429595947,3.5636872053146362,5.11114239692688,,,,,,,,,,,,,,,,,,,,
3.3201905488967896,3.951241612434387,4.474765300750732,5.3602752685546875,4.273610830307007,4.183771371841431,3.1662858724594116,3.353425145149231,3.9722299575805664,5.434062719345093,4.08181369304657,6.382826328277588,4.211427927017212,3.5560306310653687,,,,,,,,,,,,,,,,,
3.1455976963043213,3.00809383392334,3.8209747076034546,4.614957094192505,3.766752600669861,3.6186282634735107,4.345443487167358,3.4018152952194214,3.5458003282546997,6.121359348297119,6.094900369644165,4.138915061950684,3.477463126182556,2.6462897062301636,4.5020036697387695,6.365998029708862,,,,,,,,,,,,,,,
3.1817433834075928,4.351448059082031,3.310945153236389,5.1021034717559814,4.267977714538574,2.8489763736724854,3.6698259115219116,3.5827982425689697,3.496242880821228,2.9239721298217773,2.938849687576294,5.927786350250244,4.248359203338623,3.946331024169922,6.478901624679565,4.472362995147705,4.359148979187012,5.735738754272461,,,,,,,,,,,,,
2.751950263977051,2.496334195137024,3.7066919803619385,4.247610807418823,3.543295383453369,3.310565710067749,3.453351378440857,4.983701467514038,3.6512128114700317,4.026161432266235,5.157101154327393,2.725853443145752,,,,,,,,,,,,,,,,,,,
3.1033819913864136,2.5906916856765747,4.632269859313965,3.950439214706421,6.8301591873168945,3.8537216186523438,3.321558713912964,4.060482382774353,3.5486514568328857,2.7822208404541016,4.582836627960205,4.9259352684021,6.16528058052063,3.066668391227722,,,,,,,,,,,,,,,,,
3.7625988721847534,2.7421703338623047,3.707302212715149,2.9229942560195923,2.5438960790634155,3.0535154342651367,3.48228657245636,3.1939783096313477,3.539498805999756,4.9180662631988525,4.157563924789429,4.253589630126953,5.3295698165893555,,,,,,,,,,,,,,,,,,
3.8006808757781982,3.706996440887451,3.2850135564804077,4.3912858963012695,5.024887561798096,3.468031167984009,5.0558953285217285,3.539498805999756,3.748360753059387,6.933402061462402,7.104743242263794,5.260887145996094,5.769445180892944,,,,,,,,,,,,,,,,,,
3.458160400390625,3.219435691833496,2.578613758087158,2.753475069999695,3.3650039434432983,3.0824899673461914,3.2733319997787476,3.8720849752426147,3.4700621366500854,4.145246744155884,3.9283562898635864,5.107412099838257,6.197047233581543,3.429465651512146,4.336334705352783,,,,,,,,,,,,,,,,
3.9969674348831177,3.1249635219573975,3.316383719444275,2.120909571647644,2.2617950439453125,2.919984459877014,4.1745545864105225,3.8440346717834473,4.803512811660767,4.96212100982666,6.906217098236084,5.4220662117004395,4.043216824531555,6.33062744140625,3.464276671409607,4.6116557121276855,,,,,,,,,,,,,,,
3.7003493309020996,3.054373025894165,3.12716007232666,3.2850135564804077,3.3040612936019897,4.635100364685059,6.116074085235596,4.177364349365234,4.485140085220337,3.8501462936401367,2.5709517002105713,3.095201253890991,4.77631139755249,3.8614124059677124,6.568795204162598,5.369692087173462,,,,,,,,,,,,,,,
3.645037293434143,3.267483949661255,2.5976312160491943,3.488518714904785,3.3359800577163696,4.136596202850342,5.176478624343872,4.180727243423462,4.981626033782959,5.788820505142212,,,,,,,,,,,,,,,,,,,,,
3.134739398956299,3.662706971168518,3.2019145488739014,3.3633817434310913,3.8579472303390503,3.4910627603530884,2.9995970726013184,5.696299314498901,3.749420404434204,5.248073577880859,,,,,,,,,,,,,,,,,,,,,
3.5569586753845215,2.7149264812469482,6.5190346240997314,5.674389123916626,3.1306172609329224,3.62628173828125,4.919482231140137,3.5327274799346924,4.213978052139282,4.904911756515503,6.171738147735596,3.5073639154434204,3.582797408103943,5.192096710205078,3.95869243144989,,,,,,,,,,,,,,,,
5.044870853424072,5.626541614532471,4.3892176151275635,6.352454900741577,5.108907222747803,4.2314441204071045,3.6439132690429688,2.955673575401306,4.5251874923706055,3.156158208847046,4.719457626342773,4.044978737831116,5.6118316650390625,2.9718785285949707,2.9211498498916626,3.5017610788345337,3.0711121559143066,2.2619651556015015,,,,,,,,,,,,,
3.539953589439392,2.8488664627075195,2.4820464849472046,2.328860878944397,2.705427646636963,2.9950026273727417,2.857320785522461,3.9889174699783325,4.178466320037842,6.427766799926758,4.592277765274048,5.017427206039429,,,,,,,,,,,,,,,,,,,
5.995595216751099,3.3143755197525024,4.336300611495972,3.349421739578247,3.868651270866394,4.843538045883179,3.642715573310852,2.6739907264709473,3.1249635219573975,3.364309310913086,3.8870692253112793,4.203047513961792,5.005477428436279,5.803110122680664,4.528808116912842,4.3990395069122314,3.092334032058716,,,,,,,,,,,,,,
2.5470006465911865,3.417704939842224,3.0046238899230957,4.291548013687134,5.009440898895264,3.582185387611389,3.050351619720459,3.711544394493103,5.1097412109375,6.02043342590332,3.9591721296310425,3.351038098335266,4.065327882766724,,,,,,,,,,,,,,,,,,
