0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
4.079436540603638,3.8844321966171265,2.38152277469635,2.6550124883651733,3.4293904304504395,3.1077669858932495,3.791627883911133,6.0164794921875,7.338269233703613,,,,,,,,,,
3.1314224004745483,3.0526230335235596,4.881885766983032,3.637095332145691,,,,,,,,,,,,,,,
4.41352105140686,3.5199129581451416,5.229580402374268,3.791627883911133,2.8829047679901123,4.675363779067993,5.11648154258728,5.9110612869262695,6.452214241027832,4.194455146789551,4.3473968505859375,,,,,,,,
3.058238983154297,2.6720454692840576,2.8250492811203003,4.259626626968384,4.883986949920654,4.560740947723389,3.7808364629745483,7.5163116455078125,5.196741819381714,4.098632574081421,4.833882570266724,4.069385528564453,3.8832727670669556,,,,,,
2.258528232574463,2.7885563373565674,3.5522810220718384,3.333540678024292,3.04544460773468,5.2491536140441895,4.03259015083313,3.1632349491119385,4.074925184249878,5.375589370727539,,,,,,,,,
3.792306423187256,3.657808303833008,3.3269723653793335,3.5612335205078125,3.171597719192505,4.31166934967041,5.623422861099243,3.9365044832229614,2.7929188013076782,3.8856712579727173,5.164200305938721,,,,,,,,
2.530798316001892,2.5696617364883423,3.650434970855713,4.403686046600342,3.4453665018081665,,,,,,,,,,,,,,
3.196047306060791,2.6316453218460083,3.867634892463684,4.044926643371582,5.218295097351074,6.4105634689331055,,,,,,,,,,,,,
4.756784677505493,3.748294472694397,3.1428438425064087,2.28865647315979,3.295843243598938,2.6237030029296875,3.145479679107666,4.74984884262085,5.426204442977905,3.865910768508911,,,,,,,,,
3.201061487197876,3.7196561098098755,3.557225227355957,2.394821882247925,2.971997857093811,3.745526432991028,3.2913814783096313,3.1104432344436646,5.414834260940552,4.712262868881226,4.928024768829346,3.5940529108047485,5.893696069717407,,,,,,
3.963017702102661,3.1090621948242188,3.3410069942474365,3.1330602169036865,2.6170904636383057,2.6324503421783447,4.1765007972717285,7.2475035190582275,3.1638166904449463,5.009213924407959,4.025573134422302,,,,,,,,
3.498499870300293,4.306484699249268,3.566365957260132,3.202880620956421,3.957449197769165,2.870242953300476,3.3843624591827393,3.214230537414551,8.197299003601074,4.240506649017334,,,,,,,,,
5.3076887130737305,2.761638879776001,3.862468719482422,4.478303670883179,4.435054540634155,3.5202910900115967,2.5780168771743774,2.1633983850479126,3.200764775276184,3.1991809606552124,5.0089170932769775,3.8672271966934204,,,,,,,
2.926514506340027,5.076184034347534,4.3173956871032715,3.860176682472229,4.057599067687988,3.4283196926116943,2.601374864578247,2.1981899738311768,5.063302278518677,2.9966312646865845,3.456969738006592,2.3898009061813354,4.102035760879517,3.998319983482361,,,,,
4.207892894744873,2.8634437322616577,6.070475101470947,3.5358285903930664,4.925431966781616,,,,,,,,,,,,,,
2.561142683029175,3.9141781330108643,2.2307525873184204,3.797462582588196,3.627402424812317,5.571898460388184,4.488163471221924,3.769571542739868,5.399792432785034,4.793896675109863,,,,,,,,,
7.850471258163452,3.1101996898651123,2.7221745252609253,3.381974697113037,3.5017435550689697,6.0164794921875,4.693815231323242,3.6504087448120117,4.237872838973999,,,,,,,,,,
2.3338327407836914,2.4249379634857178,3.3466365337371826,3.919044852256775,3.3658794164657593,2.9280407428741455,3.0824899673461914,,,,,,,,,,,,
2.234580397605896,4.303319692611694,3.42695152759552,3.964738130569458,3.5602524280548096,4.1219000816345215,8.509081363677979,4.534563064575195,6.64214015007019,5.249874830245972,4.1967222690582275,,,,,,,,
2.260649085044861,3.893000602722168,3.540834903717041,6.067571640014648,3.722062587738037,4.092640399932861,4.351608753204346,5.80338978767395,,,,,,,,,,,
3.7604382038116455,3.0169403553009033,3.659013271331787,3.0821056365966797,2.159160017967224,4.476151466369629,4.099978685379028,4.5392746925354,4.7146406173706055,,,,,,,,,,
3.078007936477661,3.243951678276062,3.5353596210479736,2.7937744855880737,4.782150745391846,2.2529947757720947,2.7457821369171143,2.879857301712036,5.113407611846924,3.8200531005859375,5.29402494430542,3.185643196105957,4.631368637084961,4.89633846282959,5.863659143447876,,,,
3.8324109315872192,3.943575143814087,4.8418004512786865,4.88553786277771,6.205134630203247,5.796173810958862,5.177363395690918,4.460119247436523,3.246241331100464,4.2160539627075195,5.4336419105529785,6.365548610687256,,,,,,,
3.13644540309906,3.1359822750091553,2.9966312646865845,3.124783515930176,2.6762887239456177,5.123805999755859,3.7638309001922607,4.216142654418945,2.8135414123535156,3.894667863845825,3.787158727645874,4.7832794189453125,4.259472608566284,5.135683059692383,3.5362801551818848,2.4426175355911255,4.66507625579834,5.299526214599609,
3.1319351196289062,2.671353578567505,2.4254236221313477,2.450758457183838,3.137103319168091,4.215871095657349,3.5868029594421387,4.145062208175659,4.931069850921631,,,,,,,,,,
3.8673654794692993,2.878713011741638,3.537858486175537,5.447325706481934,5.916908502578735,2.4894981384277344,3.0910853147506714,2.6725279092788696,2.232950210571289,3.295843243598938,3.721742868423462,3.1478190422058105,5.334517955780029,2.4360859394073486,,,,,
4.700322389602661,4.27724814414978,3.131305456161499,4.1518542766571045,3.6369082927703857,3.5581417083740234,2.5600292682647705,2.97621750831604,3.6899465322494507,3.7569401264190674,4.433075189590454,4.77428412437439,4.101422309875488,4.239280700683594,4.0526509284973145,4.961527585983276,,,
3.7153674364089966,2.2516640424728394,2.4301761388778687,2.671445846557617,3.3727898597717285,3.600240111351013,3.8091760873794556,4.075358152389526,4.968865394592285,4.162603139877319,,,,,,,,,
3.132707715034485,3.2900750637054443,3.7249423265457153,2.9565513134002686,3.0782817602157593,4.079436540603638,3.0917890071868896,3.495546340942383,3.9649792909622192,4.315511465072632,4.3637354373931885,,,,,,,,
3.941431760787964,4.864009857177734,3.7835341691970825,3.142004132270813,3.153939127922058,3.0902572870254517,2.433531880378723,4.080583572387695,3.260303258895874,4.9233152866363525,5.220506191253662,3.2135753631591797,3.155548572540283,,,,,,
3.7823734283447266,2.8555004596710205,3.9011553525924683,3.1319782733917236,3.985405921936035,8.665553092956543,5.581200361251831,6.955764293670654,,,,,,,,,,,
2.6931028366088867,2.117760419845581,3.524088144302368,3.7408010959625244,5.397039413452148,4.425767421722412,7.834052562713623,5.114720821380615,,,,,,,,,,,
4.164002418518066,3.2798291444778442,2.780618190765381,2.930977463722229,2.7334675788879395,2.359528422355652,2.224897027015686,4.586291790008545,3.6111855506896973,4.532797813415527,3.6058744192123413,3.469703197479248,,,,,,,
3.1548068523406982,2.6455869674682617,2.635465145111084,2.841161370277405,4.072183609008789,5.053781032562256,4.570065498352051,5.880874156951904,6.361623287200928,3.5907410383224487,,,,,,,,,
2.7190290689468384,2.2001901865005493,2.8535404205322266,3.192428231239319,3.0621484518051147,4.100428462028503,4.1190595626831055,4.394984483718872,4.6246726512908936,5.368494033813477,,,,,,,,,
2.783106803894043,3.404167890548706,3.034341335296631,3.884678363800049,4.700322389602661,3.8955119848251343,2.8478540182113647,4.837922096252441,,,,,,,,,,,
3.0476537942886353,4.261852502822876,4.009664535522461,3.2206774950027466,3.7684706449508667,3.308494210243225,4.470260858535767,,,,,,,,,,,,
3.5338422060012817,3.585460662841797,2.7218998670578003,2.4795485734939575,2.9083670377731323,2.6123512983322144,3.306914806365967,5.856424808502197,4.751731634140015,4.284832715988159,4.938779592514038,,,,,,,,
3.0924986600875854,4.527995586395264,5.4136576652526855,4.293925762176514,5.269760608673096,4.287678480148315,6.383995771408081,4.477516174316406,3.5153967142105103,4.0611491203308105,,,,,,,,,
4.293362140655518,5.379338502883911,4.383523225784302,3.8446096181869507,3.1716116666793823,2.6888595819473267,3.434927463531494,2.847426176071167,3.903276205062866,4.510400772094727,3.4284520149230957,,,,,,,,
3.8934837579727173,5.406128168106079,4.0425251722335815,5.057068586349487,2.7282713651657104,2.941131353378296,2.7914857864379883,3.955768346786499,3.1319351196289062,2.73783016204834,,,,,,,,,
3.537218451499939,2.260649085044861,2.858684778213501,2.64049756526947,2.927003026008606,6.007534980773926,4.046746492385864,,,,,,,,,,,,
4.675363779067993,4.064679145812988,3.8111060857772827,3.2774064540863037,2.9150365591049194,4.650682210922241,4.276411294937134,4.405933618545532,5.03050684928894,2.165357232093811,2.5636225938796997,,,,,,,,
2.6170904636383057,6.215003728866577,3.433433771133423,3.9824835062026978,3.132569193840027,4.867217302322388,3.0618778467178345,3.5155813694000244,3.503034234046936,4.830746173858643,4.0031163692474365,,,,,,,,
2.7501778602600098,3.918955445289612,3.564866304397583,3.084687352180481,3.535515069961548,5.646807909011841,4.4391186237335205,5.512398958206177,3.847139835357666,4.203885078430176,,,,,,,,,
3.316153883934021,3.0475176572799683,2.1926687955856323,2.848515510559082,8.555702686309814,3.7443405389785767,5.280053615570068,4.935516357421875,4.017153024673462,5.129594802856445,,,,,,,,,
2.199380040168762,3.7357105016708374,3.1495373249053955,3.321222424507141,2.783106803894043,2.569339394569397,3.5657824277877808,5.666798830032349,6.0005340576171875,4.0482563972473145,3.8145253658294678,4.215832710266113,4.971561670303345,,,,,,
2.3405022621154785,2.4295743703842163,2.766369581222534,3.1327970027923584,3.280549168586731,4.071149706840515,3.124783992767334,5.090390920639038,4.010107517242432,5.973028659820557,,,,,,,,,
3.1219319105148315,3.245255947113037,4.096627235412598,3.617737054824829,4.7242491245269775,4.994770526885986,,,,,,,,,,,,,
3.0582536458969116,3.9795918464660645,4.973183631896973,3.7545493841171265,4.9851765632629395,,,,,,,,,,,,,,
2.6900371313095093,2.4379074573516846,3.4605873823165894,5.966996908187866,4.056617975234985,4.7125937938690186,3.465963125228882,3.1958619356155396,,,,,,,,,,,
3.3263083696365356,4.56238055229187,3.867151618003845,2.8760786056518555,3.1102921962738037,3.9312942028045654,3.9418227672576904,4.157323360443115,,,,,,,,,,,
2.4441391229629517,6.582289457321167,6.140714168548584,3.438348889350891,3.765446186065674,4.618941068649292,6.020831823348999,2.6148784160614014,,,,,,,,,,,
3.4294121265411377,2.9966312646865845,2.9939513206481934,4.12116551399231,4.822611570358276,4.745959997177124,,,,,,,,,,,,,
3.929098129272461,2.6583526134490967,5.236577987670898,4.802807092666626,3.5592962503433228,3.8501460552215576,4.321999788284302,3.685932159423828,2.911404609680176,2.60010826587677,2.320077061653137,,,,,,,,
5.308567523956299,4.047114849090576,3.4915322065353394,2.3338327407836914,2.191893458366394,2.9892640113830566,4.490025043487549,4.138933181762695,6.243658542633057,3.784807801246643,4.519272565841675,,,,,,,,
2.235090136528015,3.535515069961548,3.0700085163116455,2.841161370277405,4.632066965103149,2.891024351119995,2.584556818008423,4.273135423660278,4.72332763671875,3.976800322532654,4.330148458480835,8.302815914154053,4.973060607910156,6.164521217346191,6.422016382217407,,,,
3.772892951965332,2.1899073123931885,2.899890422821045,3.313379168510437,3.07903790473938,4.491523027420044,4.2844579219818115,5.93290376663208,4.9696667194366455,4.064145803451538,3.894837498664856,4.501022577285767,4.396508693695068,2.878713011741638,5.771605014801025,4.815881729125977,,,
2.9260557889938354,3.334258198738098,5.133544683456421,6.85715913772583,5.734469652175903,2.7239928245544434,2.769933581352234,4.167919158935547,5.632670640945435,8.006857633590698,5.441191911697388,3.9964836835861206,4.561774969100952,3.8105552196502686,5.132285118103027,3.203814387321472,,,
7.85955810546875,3.534073829650879,3.266602039337158,4.370643138885498,4.883610963821411,3.3368654251098633,,,,,,,,,,,,,
2.592879295349121,3.225573778152466,3.951241970062256,4.446467876434326,5.019042253494263,3.9469274282455444,2.957642436027527,3.9604183435440063,4.469872951507568,4.471248149871826,5.207859039306641,,,,,,,,
3.7481794357299805,2.687499761581421,3.2593111991882324,2.6820136308670044,5.83872127532959,4.242687702178955,5.393619537353516,4.279586315155029,6.710524559020996,5.212661027908325,5.4768195152282715,,,,,,,,
3.8672271966934204,6.58204460144043,4.175280809402466,4.477516174316406,,,,,,,,,,,,,,,
4.101393461227417,3.9098535776138306,2.322405695915222,3.487929344177246,4.284804821014404,3.1129610538482666,3.4673163890838623,3.155975818634033,4.848517894744873,2.269807457923889,,,,,,,,,
7.85955810546875,6.18179178237915,3.54632306098938,3.2953907251358032,3.0851495265960693,4.328315496444702,3.7632402181625366,4.9294915199279785,4.867326021194458,,,,,,,,,,
4.4389894008636475,7.854506015777588,4.595921754837036,3.250337839126587,3.078007936477661,2.6020872592926025,2.2600139379501343,3.904078722000122,5.030693769454956,3.943833589553833,3.110350728034973,2.3674535751342773,4.784710168838501,,,,,,
4.339130640029907,2.9897454977035522,3.9997849464416504,4.595710039138794,4.097815752029419,2.988577723503113,3.0160402059555054,4.883986949920654,3.6957809925079346,,,,,,,,,,
2.6583526134490967,2.228467345237732,4.166303396224976,4.9692089557647705,4.1061224937438965,3.130763530731201,3.534073829650879,2.5661531686782837,4.064167737960815,5.3341286182403564,5.359453916549683,5.715258836746216,5.149948835372925,5.242686986923218,,,,,
3.748294472694397,2.4453868865966797,4.617867946624756,4.024774551391602,5.798617839813232,4.3545567989349365,4.4031360149383545,6.390483379364014,3.4728516340255737,,,,,,,,,,
3.5475953817367554,2.746921181678772,2.6646233797073364,2.7383687496185303,2.5382086038589478,3.296747922897339,3.3203636407852173,4.876435995101929,4.439639568328857,,,,,,,,,,
4.690081834793091,3.893000602722168,3.6713364124298096,2.725320339202881,3.3455902338027954,4.729051113128662,4.0815160274505615,3.9213086366653442,2.5537153482437134,2.781280994415283,2.988037347793579,2.7794675827026367,3.3450071811676025,3.6470874547958374,4.854814529418945,,,,
3.1319351196289062,2.3040645122528076,3.888621211051941,4.741901397705078,3.981940984725952,3.2524986267089844,3.97652268409729,3.1323916912078857,4.648006916046143,3.0352134704589844,4.144615411758423,,,,,,,,
2.199015974998474,3.5572839975357056,3.5355961322784424,5.095355749130249,3.638036012649536,3.6751415729522705,3.4700324535369873,4.447829961776733,,,,,,,,,,,
3.0082114934921265,2.165357232093811,4.460897207260132,6.418036937713623,3.6179713010787964,4.779964208602905,4.6391637325286865,3.8452566862106323,3.3202340602874756,4.244692087173462,,,,,,,,,
3.08364200592041,2.2725367546081543,5.281918525695801,4.668685436248779,3.461320996284485,4.201947450637817,4.086186647415161,,,,,,,,,,,,
2.9967892169952393,3.5212913751602173,2.3951748609542847,2.772051453590393,2.8735486268997192,2.6004104614257812,2.1443350315093994,3.0483059883117676,5.248095273971558,4.89543342590332,6.764678239822388,4.834772825241089,4.214428186416626,4.702374696731567,4.0974953174591064,,,,
3.737851619720459,8.389664649963379,4.020463943481445,6.452214241027832,6.9786317348480225,6.011861085891724,,,,,,,,,,,,,
3.9694005250930786,2.7415006160736084,3.3076120615005493,3.066959500312805,3.671831488609314,2.3297927379608154,3.280066728591919,4.280946493148804,3.706598162651062,4.4539196491241455,4.9653990268707275,,,,,,,,
3.4366923570632935,2.6316453218460083,3.878998279571533,4.226510524749756,4.09401798248291,4.919686794281006,3.0876824855804443,2.6400240659713745,4.201078414916992,6.155109882354736,,,,,,,,,
2.2385557889938354,2.9897162914276123,3.7152419090270996,4.181475877761841,4.1995532512664795,8.389664649963379,4.185192584991455,4.7218499183654785,3.544447422027588,2.9151118993759155,4.88990330696106,3.6368645429611206,4.935076713562012,4.420753002166748,,,,,
3.1088556051254272,3.8861461877822876,3.3614684343338013,4.803079605102539,4.062601566314697,4.024852156639099,3.9805067777633667,2.7641196250915527,4.769017457962036,4.503822565078735,4.477516174316406,4.619255065917969,2.269553303718567,2.1870360374450684,,,,,
3.0876824855804443,3.309550642967224,4.421889781951904,3.3412898778915405,4.201962471008301,5.046228647232056,3.320431113243103,5.147248983383179,3.620773434638977,3.5054991245269775,2.5409783124923706,3.8094385862350464,,,,,,,
3.7545493841171265,3.447609543800354,3.283304452896118,4.804991960525513,2.3378723859786987,2.2442855834960938,4.893156290054321,2.730674147605896,,,,,,,,,,,
3.9098535776138306,2.673875570297241,5.149088382720947,5.094444274902344,4.977263450622559,4.883610963821411,2.5636225938796997,2.1619696617126465,2.7875750064849854,3.1480722427368164,2.789498805999756,3.8543527126312256,4.137608528137207,4.94376277923584,,,,,
2.996809482574463,2.53357195854187,3.9941530227661133,4.494078874588013,5.629259347915649,3.170493006706238,3.808931589126587,3.326313853263855,3.1586971282958984,2.5722798109054565,4.772614002227783,3.913149833679199,,,,,,,
3.537218451499939,2.976393699645996,2.82527494430542,3.8132593631744385,5.4784979820251465,3.980100989341736,5.206631422042847,5.825856685638428,5.379645586013794,4.553474187850952,,,,,,,,,
3.9092549085617065,4.399796962738037,5.350081443786621,6.022583484649658,4.170261383056641,4.7577643394470215,3.5966745615005493,4.280490398406982,4.670161485671997,4.745150327682495,2.6288026571273804,3.1313170194625854,3.3029757738113403,3.9529372453689575,5.619138479232788,,,,
4.580883502960205,2.7345958948135376,3.5291460752487183,3.647028923034668,3.8744261264801025,2.2600139379501343,3.1858547925949097,2.6150171756744385,3.0564252138137817,3.0876824855804443,4.5283427238464355,4.127547740936279,3.865405321121216,3.7758123874664307,4.32037091255188,5.0090601444244385,4.927471160888672,4.962570428848267,
3.7408010959625244,2.715428352355957,6.256205797195435,4.010107517242432,5.827241897583008,4.548025846481323,4.662184000015259,3.1090906858444214,,,,,,,,,,,
3.773566722869873,2.5636225938796997,2.165357232093811,2.350170135498047,2.693588137626648,2.962379217147827,3.086825132369995,3.1929714679718018,5.668890953063965,4.589903116226196,5.414834260940552,4.925354480743408,3.9543957710266113,3.57758367061615,5.071447372436523,,,,
3.3538988828659058,2.6037977933883667,3.216442346572876,6.872547388076782,2.9795730113983154,3.5195764303207397,4.984431743621826,5.6799540519714355,2.9848304986953735,,,,,,,,,,
3.1586971282958984,2.1948918104171753,3.2490662336349487,4.394629716873169,5.976401090621948,3.3416686058044434,3.7339184284210205,4.7125937938690186,3.5001425743103027,,,,,,,,,,
3.0538599491119385,4.064294099807739,4.0790855884552,4.792410850524902,4.201078414916992,4.816439867019653,,,,,,,,,,,,,
3.557536005973816,2.7885563373565674,8.389664649963379,4.716833591461182,5.587616682052612,3.422303795814514,3.0490633249282837,4.059591054916382,4.533275127410889,,,,,,,,,,
2.899283528327942,2.164318084716797,5.932711839675903,3.4386132955551147,4.358118057250977,3.178886890411377,4.091789722442627,4.459458589553833,3.8722695112228394,,,,,,,,,,
3.8677220344543457,3.2703577280044556,3.5175009965896606,3.1956827640533447,3.4148406982421875,2.4954382181167603,3.5006024837493896,2.8694655895233154,5.186281442642212,,,,,,,,,,
3.8671748638153076,2.8418009281158447,2.256504535675049,3.5440621376037598,3.0920169353485107,5.829482078552246,,,,,,,,,,,,,
3.2973780632019043,2.6745434999465942,2.3258672952651978,4.111378192901611,4.124196290969849,3.747475504875183,4.19563889503479,5.60425066947937,6.302799701690674,3.9690189361572266,3.243590831756592,,,,,,,,
2.397699475288391,3.1502175331115723,5.6797566413879395,5.411077976226807,3.9525116682052612,3.5105042457580566,4.71389102935791,4.039048790931702,4.434828519821167,,,,,,,,,,
2.6599185466766357,2.686659574508667,3.573729634284973,4.839067459106445,4.067656397819519,5.289361000061035,,,,,,,,,,,,,
3.8671748638153076,2.8592069149017334,2.905728816986084,2.3315171003341675,2.765525698661804,2.5371724367141724,3.1751514673233032,7.373827934265137,4.768818378448486,4.937743425369263,5.328113555908203,4.808027744293213,,,,,,,
3.9199507236480713,5.664335012435913,5.497338056564331,3.9111077785491943,3.1597297191619873,4.301796913146973,2.2299132347106934,3.733236074447632,3.8179363012313843,4.304697513580322,5.641904354095459,,,,,,,,
3.5341274738311768,3.4556363821029663,2.762003183364868,2.2873464822769165,5.160474061965942,4.925354480743408,,,,,,,,,,,,,
2.9967451095581055,4.167919158935547,3.2986782789230347,4.093374967575073,4.138274431228638,,,,,,,,,,,,,,
3.8671748638153076,2.924893379211426,2.6244746446609497,2.164318084716797,2.3989551067352295,3.544968843460083,3.6599873304367065,7.29056191444397,4.073172569274902,4.284135341644287,3.962417960166931,6.58204460144043,,,,,,,
3.1319351196289062,2.1650900840759277,2.711965799331665,4.009664535522461,3.143502354621887,3.3725368976593018,5.634226560592651,4.797760963439941,5.164200305938721,,,,,,,,,,
3.08364200592041,2.7148009538650513,2.665507197380066,3.8903156518936157,3.530801296234131,4.334487438201904,4.633852481842041,,,,,,,,,,,,
3.035166382789612,2.2656911611557007,2.712775945663452,4.586631536483765,5.095161199569702,7.1106626987457275,4.302426815032959,7.036287784576416,4.89543342590332,3.9878358840942383,4.76729416847229,,,,,,,,
3.7331987619400024,5.6740264892578125,5.063094139099121,4.974182844161987,4.279869556427002,4.06313419342041,5.635786294937134,5.132285118103027,,,,,,,,,,,
3.7604382038116455,6.1250388622283936,4.3266921043396,2.260649085044861,4.751502752304077,5.550939559936523,2.5998886823654175,3.953650951385498,3.0910052061080933,4.628822565078735,,,,,,,,,
3.0835037231445312,2.4143335819244385,3.6869903802871704,4.3321709632873535,4.430456638336182,4.874117612838745,,,,,,,,,,,,,
2.3390135765075684,3.2490662336349487,4.0255008935928345,3.4405078887939453,2.713374972343445,4.991214752197266,4.006902456283569,4.080207347869873,5.377356052398682,,,,,,,,,,
3.5341274738311768,2.6931028366088867,3.3017823696136475,2.9377936124801636,7.850471258163452,6.143273830413818,4.80767822265625,4.008148193359375,,,,,,,,,,,
5.855123281478882,3.89471697807312,2.5382086038589478,2.396630644798279,4.315511465072632,3.082960605621338,3.861671805381775,3.334258198738098,4.472714185714722,6.0135886669158936,4.386766195297241,,,,,,,,
3.7331987619400024,3.3841601610183716,3.0700559616088867,2.899193048477173,2.525498390197754,4.816462993621826,4.804070711135864,5.452430248260498,3.957449197769165,,,,,,,,,,
3.0877429246902466,2.638696074485779,3.613146662712097,2.2697269916534424,2.6705851554870605,3.33588707447052,3.432129979133606,3.705639600753784,8.461039543151855,5.044227361679077,4.544419288635254,4.128209352493286,,,,,,,
3.754746437072754,2.988685965538025,3.103687882423401,2.7675622701644897,3.271397590637207,2.234173059463501,6.60192608833313,6.361623287200928,,,,,,,,,,,
2.770095467567444,3.984392523765564,6.404314994812012,3.6609784364700317,4.916000843048096,5.404198408126831,,,,,,,,,,,,,
3.7718558311462402,3.1078834533691406,3.5323235988616943,3.1783440113067627,2.3950328826904297,7.883254528045654,4.274423122406006,4.4196624755859375,5.985189199447632,4.301567077636719,4.146852254867554,5.060307264328003,4.619808673858643,,,,,,
3.7331730127334595,3.160234570503235,3.1788092851638794,2.734532356262207,5.098154544830322,4.191744327545166,,,,,,,,,,,,,
3.9011688232421875,3.8673654794692993,2.7067184448242188,4.307732343673706,3.4067384004592896,2.342605948448181,3.1312302350997925,2.3744500875473022,5.978124380111694,,,,,,,,,,
3.2603633403778076,3.7129324674606323,3.7938530445098877,3.7666198015213013,3.5806620121002197,3.971239447593689,5.339859247207642,,,,,,,,,,,,
3.4299983978271484,2.37460720539093,6.256205797195435,5.374647378921509,4.303486585617065,2.8271491527557373,3.957449197769165,3.6443467140197754,5.752768039703369,,,,,,,,,,
2.695670485496521,6.211498975753784,4.3787665367126465,3.980220079421997,3.7314215898513794,3.9926837682724,4.6511571407318115,3.3088451623916626,3.412004232406616,2.981888771057129,2.198503851890564,5.179484844207764,4.335074186325073,3.221812129020691,4.100344896316528,,,,
2.7601723670959473,3.96987783908844,4.486644268035889,4.990391969680786,3.8658852577209473,3.0622975826263428,6.256205797195435,3.514832854270935,2.2600139379501343,2.798884391784668,5.910225868225098,,,,,,,,
2.234615206718445,2.675456166267395,3.476791262626648,4.050323724746704,4.325131893157959,,,,,,,,,,,,,,
3.478920578956604,5.724581956863403,3.5423073768615723,3.9199507236480713,3.465963125228882,3.957393765449524,3.5198627710342407,2.4375959634780884,3.2139580249786377,5.849769115447998,3.1638166904449463,3.824783444404602,,,,,,,
4.3013036251068115,6.174596548080444,4.447921991348267,3.7530277967453003,2.6334112882614136,2.5998886823654175,5.2725419998168945,4.9793477058410645,5.54568338394165,4.215578556060791,3.502803683280945,5.786195278167725,,,,,,,
4.283780097961426,4.630381107330322,4.28616189956665,2.712775945663452,4.200279474258423,3.3004432916641235,3.870388150215149,3.571829915046692,3.3735240697860718,4.451339244842529,3.9779568910598755,4.663990020751953,5.03050684928894,3.926585555076599,,,,,
5.627727746963501,3.94479501247406,3.7403128147125244,2.333211660385132,2.6853444576263428,3.5550626516342163,2.7576518058776855,2.2588895559310913,3.474009871482849,4.387986660003662,4.726876497268677,,,,,,,,
4.873273849487305,4.9400293827056885,2.6603060960769653,2.342769742012024,3.343943238258362,2.9800384044647217,3.7223047018051147,4.776745319366455,,,,,,,,,,,
3.5240485668182373,2.526758551597595,4.4031360149383545,7.3808274269104,4.184071779251099,4.89008355140686,,,,,,,,,,,,,
3.8943724632263184,3.324564576148987,4.938138246536255,4.6511571407318115,4.759239673614502,5.64902400970459,3.253552556037903,2.930126905441284,4.084213376045227,,,,,,,,,,
3.7718558311462402,2.766669988632202,3.161864399909973,2.880026936531067,3.3538804054260254,3.128002643585205,5.157785654067993,4.93216347694397,3.795893907546997,4.718944787979126,4.937338829040527,6.390483379364014,4.8965418338775635,,,,,,
4.408172130584717,5.782817363739014,5.316327095031738,3.9441704750061035,2.2299132347106934,5.520137548446655,5.781745910644531,4.583799839019775,4.10605001449585,3.7352004051208496,2.9098068475723267,,,,,,,,
5.035861968994141,3.075841188430786,4.079148769378662,6.349167346954346,4.364285230636597,4.872253179550171,,,,,,,,,,,,,
4.7832794189453125,3.006985902786255,2.6920849084854126,3.4294100999832153,2.7931251525878906,5.506516218185425,3.5355961322784424,4.239433765411377,3.0954363346099854,,,,,,,,,,
3.815734624862671,4.892834424972534,3.8256161212921143,5.891962289810181,2.569339394569397,3.125847339630127,3.938560724258423,4.8933093547821045,5.900059461593628,3.5668686628341675,4.1893150806427,5.03050684928894,,,,,,,
3.712347984313965,2.6244746446609497,2.3915417194366455,4.977879285812378,3.9790884256362915,3.52935528755188,6.0164794921875,,,,,,,,,,,,
3.560908555984497,2.694915533065796,3.154559016227722,3.19190776348114,3.428130030632019,2.8573412895202637,3.269888758659363,5.6280677318573,4.302968740463257,4.151052713394165,,,,,,,,,
3.3109018802642822,2.1653858423233032,2.9984683990478516,4.469405174255371,6.390483379364014,2.8648266792297363,3.4712949991226196,,,,,,,,,,,,
4.251062870025635,4.759291648864746,3.9227529764175415,4.307536721229553,2.401240110397339,4.074925184249878,2.973817467689514,2.671353578567505,4.30267071723938,3.252076268196106,3.4020997285842896,4.210677862167358,4.485569953918457,3.5946680307388306,,,,,
2.671180844306946,7.577782154083252,2.577511429786682,4.076541781425476,3.122081995010376,5.039900302886963,3.498374342918396,3.355847120285034,3.9083588123321533,5.044227361679077,5.902157783508301,,,,,,,,
3.135933518409729,2.25923228263855,2.644286870956421,2.425322651863098,7.729546785354614,4.874826431274414,4.9233152866363525,5.613757133483887,5.09536075592041,4.36319375038147,,,,,,,,,
3.133402943611145,3.191957712173462,3.9015945196151733,5.600568771362305,4.991340637207031,3.990100860595703,3.7924329042434692,,,,,,,,,,,,
3.5533103942871094,2.9582762718200684,4.1660237312316895,2.7378464937210083,2.2600139379501343,3.5500863790512085,4.934366703033447,4.488163471221924,3.5369410514831543,4.075873017311096,5.986248254776001,,,,,,,,
4.303135633468628,3.196868419647217,6.980441331863403,2.1650900840759277,2.41272509098053,4.0416786670684814,3.1573598384857178,6.020831823348999,4.696672677993774,,,,,,,,,,
6.582289457321167,4.150870323181152,2.6509169340133667,3.21170437335968,5.199739694595337,3.7585848569869995,4.022883057594299,4.82929253578186,2.761638879776001,3.7276830673217773,3.058168411254883,2.2370535135269165,,,,,,,
3.7408010959625244,2.741688847541809,2.7598756551742554,3.9495214223861694,2.4359750747680664,4.933196544647217,,,,,,,,,,,,,
3.894190549850464,2.990849256515503,2.1529024839401245,2.400178074836731,2.858856439590454,3.970445990562439,2.7326172590255737,3.197279691696167,4.755078077316284,6.390483379364014,,,,,,,,,
