0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3.534073829650879,2.342769742012024,3.0924376249313354,4.891830205917358,6.683745622634888,5.636404514312744,4.890719175338745,5.703521490097046,,,,,,,,,,,,
2.8058212995529175,3.641151547431946,2.970388412475586,4.982095241546631,3.0894347429275513,4.8871378898620605,7.952999591827393,4.7275824546813965,3.9481085538864136,4.7647600173950195,,,,,,,,,,
3.8653557300567627,3.132611632347107,3.6940327882766724,7.37073278427124,4.978877782821655,3.047078251838684,3.44126296043396,4.032118082046509,3.5500097274780273,3.5410088300704956,4.4809465408325195,,,,,,,,,
5.826961040496826,3.752890706062317,7.4531166553497314,3.7926952838897705,2.710744261741638,3.1129610538482666,4.953303813934326,6.490753889083862,4.745150327682495,4.669278144836426,2.3419770002365112,3.3611429929733276,4.934781074523926,,,,,,,
2.4431681632995605,2.3865346908569336,3.0389959812164307,5.89509654045105,3.652166485786438,4.4987406730651855,3.707263708114624,4.855128765106201,,,,,,,,,,,,
3.5863572359085083,2.973477840423584,2.7569164037704468,5.2571165561676025,2.989860415458679,2.793439745903015,3.912460684776306,3.899557113647461,3.147977113723755,5.0089170932769775,6.9861955642700195,,,,,,,,,
3.257403612136841,3.1033819913864136,2.5024983882904053,2.1558454036712646,2.234140157699585,3.153515577316284,2.5565608739852905,2.1682777404785156,4.574952602386475,5.825734615325928,4.46363639831543,7.411744117736816,3.96569561958313,4.891460657119751,3.6406538486480713,3.599339485168457,6.2423484325408936,4.738550901412964,,
3.9816383123397827,3.742691397666931,3.363683819770813,2.5574166774749756,3.100501298904419,3.6342415809631348,3.8232349157333374,3.06661856174469,2.1597366333007812,3.1157872676849365,3.7598979473114014,6.141993045806885,3.5586220026016235,5.122875213623047,,,,,,
3.054298758506775,5.949469327926636,3.068129777908325,4.933700084686279,3.6366902589797974,3.849124789237976,2.3508423566818237,4.03564190864563,3.879359483718872,3.3182262182235718,,,,,,,,,,
3.1543617248535156,3.0747724771499634,3.516659736633301,3.7723443508148193,4.913440704345703,4.223018407821655,4.715909481048584,3.3702175617218018,3.8670284748077393,,,,,,,,,,,
2.3207119703292847,2.164318084716797,2.923837184906006,5.83872127532959,8.4721999168396,7.938148260116577,8.342280864715576,4.671212196350098,3.538267135620117,3.0633089542388916,4.92790412902832,,,,,,,,,
4.00820529460907,3.1414296627044678,4.984377384185791,5.452749252319336,4.007595419883728,3.0711121559143066,2.169612169265747,2.9642802476882935,2.9329867362976074,3.753963828086853,3.2096070051193237,3.8969932794570923,7.306027889251709,,,,,,,
2.9615085124969482,3.4998241662979126,2.418312907218933,3.268544554710388,3.663276195526123,2.9876288175582886,5.294680118560791,4.916438341140747,3.7688037157058716,3.057002305984497,3.783314824104309,3.1422606706619263,,,,,,,,
3.5523446798324585,3.0533560514450073,3.578279137611389,4.917362928390503,3.7423213720321655,,,,,,,,,,,,,,,
3.5371623039245605,3.4760016202926636,2.972838282585144,3.0865343809127808,2.268357276916504,6.101914167404175,5.365957498550415,8.440994262695312,,,,,,,,,,,,
3.2931363582611084,2.553593397140503,2.158858299255371,2.5286117792129517,3.1701645851135254,5.988405466079712,4.833304166793823,3.681376099586487,4.876321315765381,,,,,,,,,,,
4.995595693588257,2.957716464996338,4.499314785003662,3.2295299768447876,5.118931293487549,3.655798316001892,3.7331987619400024,2.342047333717346,2.3133459091186523,4.899599313735962,,,,,,,,,,
3.973844528198242,5.818119049072266,2.3207119703292847,2.974653959274292,3.1742753982543945,3.2560843229293823,3.0979923009872437,4.835953950881958,3.0851768255233765,2.3912582397460938,2.567324995994568,3.099668264389038,3.766880512237549,4.889778137207031,3.3540165424346924,,,,,
3.0660921335220337,2.5898412466049194,4.056880474090576,5.242773771286011,3.6171518564224243,4.083706378936768,4.9587836265563965,3.9393231868743896,4.011430740356445,,,,,,,,,,,
3.158303141593933,3.0488466024398804,3.9098936319351196,3.0744690895080566,5.93290376663208,3.0643255710601807,2.83942449092865,2.636379361152649,3.3416775465011597,3.2943685054779053,3.7110135555267334,,,,,,,,,
3.0620616674423218,3.0564016103744507,3.535878539085388,4.149053573608398,5.381523609161377,4.462733268737793,3.979583263397217,5.223281621932983,5.632604598999023,3.7861257791519165,4.0833131074905396,5.0313637256622314,4.931839942932129,,,,,,,
2.989566445350647,4.854314804077148,3.2570478916168213,3.5092575550079346,2.9343329668045044,4.615777254104614,,,,,,,,,,,,,,
3.783190369606018,3.115277886390686,2.690497875213623,3.1524583101272583,2.6989994049072266,2.5018258094787598,2.130445957183838,3.1103150844573975,7.402579069137573,4.837260484695435,4.144637107849121,5.2766711711883545,5.027117967605591,4.056880474090576,,,,,,
3.209302544593811,3.347602128982544,3.660052537918091,6.9861955642700195,5.048460960388184,3.7098724842071533,4.245852470397949,3.7666198015213013,,,,,,,,,,,,
2.5299822092056274,4.372310400009155,3.826039671897888,5.031626224517822,3.85016405582428,2.8724586963653564,4.111665487289429,2.5847455263137817,2.7136796712875366,3.1564745903015137,4.398812294006348,4.179569959640503,6.872251987457275,,,,,,,
3.5479328632354736,3.6719051599502563,5.868074893951416,4.305990219116211,3.154895067214966,2.09485399723053,4.086186647415161,4.065105676651001,4.691553115844727,5.610528469085693,,,,,,,,,,
2.1320459842681885,2.7644307613372803,5.811813116073608,4.616564750671387,3.3250505924224854,3.5318045616149902,3.031155228614807,,,,,,,,,,,,,
2.6331807374954224,3.62392795085907,7.716966867446899,4.55152153968811,5.839602470397949,2.9677915573120117,6.387211084365845,4.030480623245239,,,,,,,,,,,,
2.791947364807129,3.8718231916427612,2.5523072481155396,3.232675552368164,3.7836079597473145,2.8555632829666138,4.3029749393463135,3.3245190382003784,2.8601677417755127,6.313543796539307,3.7934157848358154,3.9651269912719727,4.590204238891602,3.907377600669861,4.154774188995361,,,,,
3.007155179977417,4.161395788192749,7.3837196826934814,5.398432731628418,3.2750840187072754,7.365361452102661,4.571465730667114,3.5729328393936157,,,,,,,,,,,,
4.020856618881226,3.0967882871627808,5.801311731338501,2.978635549545288,2.758174777030945,2.357881546020508,5.880605220794678,5.92490816116333,4.774538278579712,3.6371262073516846,,,,,,,,,,
3.3143023252487183,2.6921225786209106,3.2540935277938843,3.2362587451934814,4.9180662631988525,3.3196828365325928,3.8203649520874023,6.339534521102905,5.225609302520752,3.9119449853897095,,,,,,,,,,
3.057436227798462,2.1626837253570557,4.570276260375977,3.0876824855804443,3.7030673027038574,3.9120237827301025,5.141862869262695,,,,,,,,,,,,,
3.0542731285095215,2.606544613838196,2.4020423889160156,2.1466859579086304,2.9069900512695312,7.481711149215698,6.884709596633911,4.363929510116577,4.637632608413696,3.6658047437667847,4.8816399574279785,3.502803683280945,7.985018014907837,,,,,,,
3.8543410301208496,4.514624118804932,4.5589306354522705,2.7469990253448486,3.9159634113311768,3.5318045616149902,4.561044454574585,3.069249987602234,3.279891610145569,,,,,,,,,,,
3.097832202911377,3.054827928543091,2.591668725013733,3.694701313972473,3.643637776374817,2.94573438167572,4.5952417850494385,,,,,,,,,,,,,
2.5630732774734497,3.0149447917938232,3.1427533626556396,3.7105942964553833,4.1577019691467285,7.094553709030151,4.929619312286377,4.399353265762329,5.781929016113281,4.8481605052948,,,,,,,,,,
3.7858779430389404,3.0749640464782715,6.555935382843018,3.256511688232422,2.508260726928711,3.8245266675949097,6.134544372558594,6.001589298248291,4.143499851226807,,,,,,,,,,,
3.100814700126648,2.3508423566818237,2.9601739645004272,3.107218027114868,3.6319066286087036,5.826961040496826,5.229049444198608,5.393630027770996,4.4428441524505615,4.806328058242798,,,,,,,,,,
3.0565247535705566,2.2509765625,8.02704381942749,4.691076755523682,4.719232797622681,3.279859185218811,3.649253487586975,,,,,,,,,,,,,
3.204977035522461,3.099766969680786,3.518074154853821,6.309252500534058,3.975978136062622,,,,,,,,,,,,,,,
3.534073829650879,2.968357563018799,5.808112859725952,3.894804835319519,3.8021411895751953,4.669703006744385,,,,,,,,,,,,,,
3.469523310661316,5.769049167633057,4.487776279449463,3.697519898414612,3.641533374786377,3.0849415063858032,5.033984184265137,4.739168882369995,5.2299230098724365,3.291003704071045,4.81410026550293,4.09826397895813,,,,,,,,
3.544362425804138,2.7644726037979126,2.689072370529175,4.775468826293945,3.9081114530563354,3.6773123741149902,2.493736505508423,3.252946138381958,3.5907658338546753,5.735145330429077,4.042859315872192,,,,,,,,,
3.0565247535705566,2.1650900840759277,2.7673282623291016,3.6438190937042236,7.818029880523682,5.631776571273804,4.1462225914001465,3.315603256225586,,,,,,,,,,,,
5.983558416366577,3.7548216581344604,3.2147133350372314,3.4185101985931396,5.535443305969238,3.308433413505554,2.9597666263580322,3.186226725578308,5.215467214584351,3.100271701812744,3.019504189491272,3.7334794998168945,,,,,,,,
3.9543957710266113,2.1608822345733643,3.8668545484542847,4.907347917556763,3.0597305297851562,5.957130432128906,,,,,,,,,,,,,,
6.300678730010986,4.734185695648193,4.42062520980835,3.009158730506897,3.0980892181396484,4.9278483390808105,4.323094844818115,2.6092324256896973,2.1565871238708496,3.440436005592346,3.6898540258407593,3.1721078157424927,,,,,,,,
2.158349394798279,3.791739821434021,3.505865216255188,4.310991048812866,4.882175445556641,4.2492594718933105,5.632343530654907,,,,,,,,,,,,,
3.8496512174606323,3.5418680906295776,2.9343329668045044,2.7050400972366333,4.190214276313782,3.333656668663025,4.660573482513428,3.8105552196502686,2.851622462272644,2.897199869155884,,,,,,,,,,
3.3234363794326782,3.761271834373474,6.89859414100647,2.9782973527908325,3.6639868021011353,3.967068910598755,6.138797998428345,4.933820486068726,,,,,,,,,,,,
3.202032446861267,4.306926012039185,5.642200469970703,5.831271648406982,4.567013502120972,4.256449460983276,3.422368884086609,2.60761821269989,3.502803683280945,6.0024003982543945,,,,,,,,,,
5.794607877731323,4.083909034729004,3.4859278202056885,5.707690954208374,2.766865372657776,3.055097222328186,3.7548216581344604,3.0967934131622314,5.180899620056152,3.1436043977737427,,,,,,,,,,
5.378610134124756,5.322471857070923,4.371195077896118,2.158349394798279,4.669805526733398,3.106297016143799,3.828424096107483,3.4218169450759888,4.058653116226196,,,,,,,,,,,
3.6797724962234497,6.091258764266968,3.221542239189148,2.7606401443481445,3.4175527095794678,3.182348370552063,6.769944429397583,4.119815111160278,5.43375039100647,4.840690612792969,2.1444389820098877,3.078025460243225,,,,,,,,
2.5967055559158325,3.057436227798462,2.1715426445007324,4.479209899902344,3.2964664697647095,4.432719707489014,3.9267815351486206,2.976951003074646,4.706210374832153,3.7923771142959595,,,,,,,,,,
2.169612169265747,3.9167487621307373,3.511067032814026,5.808103799819946,3.0626484155654907,4.039042234420776,4.196068048477173,4.1926000118255615,6.546665668487549,,,,,,,,,,,
2.584282398223877,2.5248900651931763,2.3819355964660645,4.680299997329712,5.782817363739014,4.541563272476196,3.559095621109009,4.055586576461792,5.323592185974121,3.7049126625061035,6.3118736743927,5.92424201965332,,,,,,,,
3.202032446861267,5.808112859725952,3.2232083082199097,4.434695482254028,3.357314944267273,4.749624252319336,3.786457657814026,5.3950793743133545,,,,,,,,,,,,
7.295036554336548,3.334396243095398,4.800932168960571,3.359700083732605,4.905407667160034,3.298254132270813,3.6809489727020264,3.8093864917755127,6.149005174636841,5.080446720123291,3.9323678016662598,5.041909694671631,,,,,,,,
3.9787501096725464,2.9772650003433228,3.957348346710205,9.069048881530762,6.515973329544067,,,,,,,,,,,,,,,
2.3919442892074585,3.0527271032333374,2.98913037776947,3.681931257247925,6.121267795562744,5.579076766967773,6.946127891540527,4.866433382034302,3.4865978956222534,3.563175082206726,4.911161422729492,,,,,,,,,
3.1679669618606567,2.6719067096710205,2.5294342041015625,3.704890727996826,2.3944801092147827,2.1692087650299072,8.4721999168396,5.411389589309692,4.262928485870361,3.169686198234558,4.3037109375,4.342928171157837,3.5318695306777954,,,,,,,
3.2562432289123535,3.216440200805664,2.6937177181243896,5.874569892883301,3.8313467502593994,3.5431536436080933,4.900574445724487,4.292119026184082,4.375474452972412,3.9127904176712036,4.787362575531006,,,,,,,,,
3.9098535776138306,3.008601665496826,2.8105216026306152,5.000322580337524,3.3127386569976807,3.014568328857422,5.12938380241394,3.913816213607788,3.384390354156494,2.493736505508423,3.1685075759887695,3.98896062374115,,,,,,,,
3.056221842765808,2.381112217903137,4.9302756786346436,3.2790991067886353,2.694379448890686,4.58723258972168,3.700793504714966,5.158413648605347,5.316897869110107,3.8697274923324585,,,,,,,,,,
3.642390727996826,2.8015631437301636,4.83087682723999,5.971885919570923,6.265973329544067,3.812130928039551,3.2021313905715942,2.158349394798279,3.909626603126526,3.9694005250930786,3.3895550966262817,,,,,,,,,
4.718630790710449,2.837379574775696,3.0122066736221313,2.9993815422058105,4.901039361953735,3.961927890777588,3.7878317832946777,5.790680885314941,5.1693785190582275,3.8041521310806274,2.6820942163467407,3.336511492729187,5.652586936950684,3.468554139137268,2.342931866645813,2.3940558433532715,,,,
3.0564016103744507,2.625128388404846,2.5713744163513184,4.836810827255249,3.7990238666534424,3.5073304176330566,4.098235130310059,5.1615283489227295,,,,,,,,,,,,
3.0565247535705566,4.643179655075073,4.046328902244568,4.028907060623169,4.951242446899414,,,,,,,,,,,,,,,
3.938403010368347,4.714149713516235,3.450234055519104,3.7879568338394165,3.3018776178359985,4.350234031677246,4.582480430603027,,,,,,,,,,,,,
3.0582536458969116,4.426195859909058,4.564198732376099,7.302787780761719,4.058041572570801,3.1800107955932617,4.892499923706055,3.538246750831604,3.7379435300827026,3.6320340633392334,,,,,,,,,,
2.4020886421203613,6.323864936828613,4.010667681694031,4.343931674957275,4.157663106918335,3.624377131462097,4.243150472640991,,,,,,,,,,,,,
3.3120189905166626,2.6745434999465942,8.446451663970947,4.571027517318726,5.83308744430542,3.697842001914978,3.0282037258148193,3.594325304031372,4.659454584121704,3.476299524307251,,,,,,,,,,
5.410555124282837,2.1692087650299072,2.9830456972122192,3.8220030069351196,4.194826126098633,4.761561393737793,3.6716740131378174,3.738317370414734,3.368727922439575,,,,,,,,,,,
3.78685200214386,4.165961027145386,3.5178011655807495,2.891645073890686,5.728721380233765,3.1857850551605225,7.193896532058716,3.6609784364700317,3.8625913858413696,,,,,,,,,,,
2.968507409095764,2.342769742012024,2.574065089225769,2.60793936252594,2.8306626081466675,5.83872127532959,3.6630955934524536,4.512988090515137,4.746574878692627,,,,,,,,,,,
3.0106189250946045,2.5898412466049194,2.158349394798279,4.069271564483643,2.7516820430755615,5.825734615325928,7.424787282943726,3.0665652751922607,4.660573482513428,4.304682970046997,3.9557790756225586,8.02704381942749,6.037327766418457,,,,,,,
5.246980667114258,5.194954872131348,3.315189838409424,2.159160017967224,3.465963125228882,3.913816213607788,4.965821743011475,3.975223422050476,3.330123782157898,6.2129881381988525,4.742232799530029,5.95215368270874,5.154445171356201,5.662668228149414,4.004459857940674,4.646849870681763,,,,
3.135426163673401,3.5396348237991333,2.5505248308181763,5.785386085510254,5.0089170932769775,4.104756832122803,3.7548049688339233,3.6284148693084717,,,,,,,,,,,,
6.137439966201782,3.7778955698013306,3.0610462427139282,4.299567222595215,2.657090663909912,3.154142379760742,5.495507001876831,3.5236200094223022,7.190158128738403,4.572338342666626,5.111599922180176,3.0486711263656616,4.010297536849976,4.911463499069214,,,,,,
5.483546495437622,8.602809429168701,2.8610416650772095,3.5372170209884644,3.7990589141845703,2.9867141246795654,4.618142366409302,4.896439552307129,,,,,,,,,,,,
5.460284471511841,2.90825355052948,3.0565247535705566,2.3823728561401367,3.930646538734436,3.834165573120117,4.905407667160034,6.217883110046387,,,,,,,,,,,,
3.0323538780212402,2.342769742012024,3.164635181427002,6.046262264251709,3.702276349067688,5.336514472961426,5.19449257850647,3.587605595588684,4.492765426635742,,,,,,,,,,,
3.7803313732147217,3.0564016103744507,3.1595704555511475,2.1460039615631104,2.977271556854248,6.033503770828247,,,,,,,,,,,,,,
3.0564016103744507,3.070075035095215,4.6698384284973145,4.032118082046509,3.981940984725952,2.393668293952942,3.475992441177368,2.572255253791809,,,,,,,,,,,,
3.012747049331665,2.4780067205429077,2.969540238380432,2.3078622817993164,3.3153250217437744,2.9967451095581055,4.21338677406311,4.909191608428955,3.9639147520065308,4.1904377937316895,3.48977792263031,4.1864471435546875,3.1387393474578857,3.577155351638794,4.769223213195801,2.8562909364700317,,,,
2.749255418777466,2.3146634101867676,2.711219072341919,2.9823241233825684,,,,,,,,,,,,,,,,
3.100814700126648,2.591730833053589,2.155205249786377,2.159743309020996,2.6325169801712036,4.13776969909668,5.493749380111694,4.302968740463257,,,,,,,,,,,,
4.716238498687744,2.9715118408203125,3.5396348237991333,2.762081503868103,3.234101414680481,2.739485025405884,8.602809429168701,4.237053155899048,4.862221717834473,4.044094085693359,2.5686237812042236,5.214433908462524,3.1708861589431763,,,,,,,
4.765120983123779,3.9346683025360107,3.2431836128234863,4.147913694381714,2.968357563018799,3.584727168083191,4.933700084686279,4.49304986000061,3.7653093338012695,,,,,,,,,,,
3.0565247535705566,2.1544820070266724,2.1658880710601807,3.3834774494171143,3.6438190937042236,3.2032467126846313,4.05042028427124,3.963017702102661,3.4749447107315063,3.728878140449524,3.326263189315796,8.191298007965088,5.9052534103393555,5.535443305969238,3.53711473941803,6.505840539932251,3.289803981781006,,,
3.0747079849243164,2.3673352003097534,2.3886231184005737,3.89778733253479,3.7914071083068848,5.1769373416900635,5.09104323387146,,,,,,,,,,,,,
2.998641848564148,2.5898412466049194,2.1166419982910156,3.532036781311035,3.398731827735901,3.93173086643219,3.673759937286377,3.5472054481506348,3.199188470840454,2.937932848930359,3.2974590063095093,3.3880456686019897,5.808103799819946,4.440510988235474,5.864963531494141,,,,,
3.3046947717666626,2.6936038732528687,3.179206371307373,2.1280447244644165,3.8578492403030396,4.766801834106445,3.626828193664551,6.401944637298584,5.632604598999023,3.525031566619873,3.5396244525909424,,,,,,,,,
3.064306139945984,2.401695489883423,2.810185194015503,2.1976972818374634,6.391507625579834,4.302389144897461,4.897413492202759,4.694927215576172,4.079791069030762,4.618142366409302,3.9970275163650513,3.3490344285964966,5.644049644470215,4.484440803527832,4.656045198440552,,,,,
3.0651735067367554,2.7266156673431396,4.1053547859191895,5.676571846008301,5.69688606262207,3.740270495414734,4.984978199005127,,,,,,,,,,,,,
2.554358124732971,3.199188470840454,2.968023896217346,3.248505473136902,3.649309515953064,3.158285617828369,5.905035734176636,4.886535167694092,,,,,,,,,,,,
3.056090831756592,3.15975022315979,2.51922070980072,3.1701645851135254,4.031076192855835,7.523038625717163,3.4763799905776978,2.879786729812622,2.555356979370117,3.9741604328155518,3.896667718887329,,,,,,,,,
3.0859463214874268,5.805021047592163,3.9583282470703125,4.012266159057617,2.99389111995697,3.0799278020858765,6.097201108932495,3.4924269914627075,3.2084262371063232,2.6425390243530273,2.346055746078491,,,,,,,,,
3.011290192604065,2.357541084289551,4.191213369369507,3.046932339668274,3.358871340751648,3.771691918373108,5.342827796936035,3.971240282058716,3.7885894775390625,5.742336273193359,,,,,,,,,,
3.2022231817245483,2.6960561275482178,2.9850685596466064,5.761548042297363,5.414834260940552,5.167813301086426,4.896335124969482,4.019604444503784,6.564580678939819,3.0565218925476074,,,,,,,,,,
5.223479747772217,7.882497549057007,4.979207277297974,3.2864391803741455,4.887728929519653,5.791535377502441,4.944071292877197,4.652212858200073,3.703993797302246,3.070348858833313,3.8650518655776978,4.840957403182983,5.031064033508301,2.521249771118164,3.915380358695984,,,,,
2.9469335079193115,3.2990185022354126,5.792482614517212,3.93292236328125,4.719412565231323,3.3292583227157593,4.319652795791626,3.941792368888855,4.215463399887085,4.330162525177002,3.7476065158843994,,,,,,,,,
5.193451642990112,3.951107978820801,5.277721643447876,2.099865198135376,3.6716740131378174,6.29586386680603,3.306251049041748,,,,,,,,,,,,,
3.894804835319519,4.878695487976074,4.490025043487549,3.531773090362549,2.577511429786682,4.085904836654663,3.196179747581482,3.5936660766601562,3.637368321418762,2.3398643732070923,,,,,,,,,,
4.223133087158203,3.7803313732147217,2.6936038732528687,3.530606985092163,2.558461546897888,3.145493745803833,2.158349394798279,3.049088954925537,3.122990131378174,5.406785488128662,2.7773548364639282,2.739582896232605,3.342032551765442,4.896597623825073,3.1483168601989746,,,,,
2.9913196563720703,2.9286049604415894,2.3845022916793823,3.3130524158477783,2.6698375940322876,5.029453992843628,5.557348251342773,2.672851800918579,2.877237915992737,3.8419450521469116,4.353870868682861,,,,,,,,,
3.1167917251586914,4.171873092651367,4.6828460693359375,5.9006335735321045,3.1768428087234497,2.8440334796905518,4.468766212463379,3.724627375602722,3.627117156982422,4.7647600173950195,3.9585827589035034,3.7187420129776,,,,,,,,
2.343602418899536,2.1650900840759277,3.0859720706939697,3.181533455848694,3.0226906538009644,3.959738850593567,3.8096797466278076,2.8746914863586426,,,,,,,,,,,,
3.1576586961746216,3.342365026473999,2.9809478521347046,4.822777509689331,4.022499322891235,5.181506156921387,3.9779568910598755,4.0198445320129395,5.1362831592559814,3.506730556488037,4.87305760383606,6.123114109039307,2.5584009885787964,2.842380166053772,3.0562959909439087,,,,,
6.250945568084717,3.780120611190796,3.6699928045272827,5.801311731338501,4.930251121520996,3.670974850654602,3.1728826761245728,5.8180413246154785,4.521877288818359,4.394308090209961,3.705107092857361,2.9320207834243774,5.316205024719238,,,,,,,
3.935882806777954,5.437912940979004,5.699109792709351,5.811813116073608,4.132962942123413,3.792638659477234,5.887393236160278,2.8020269870758057,,,,,,,,,,,,
2.3460391759872437,2.318840265274048,4.9278483390808105,6.0261924266815186,3.7016825675964355,3.9453030824661255,4.157323360443115,7.338760852813721,4.497968912124634,3.730971932411194,,,,,,,,,,
3.6429121494293213,2.968507409095764,2.165357232093811,3.2613478899002075,5.080065965652466,,,,,,,,,,,,,,,
2.406471371650696,3.2667189836502075,4.360746622085571,3.263689875602722,5.226816415786743,6.8549628257751465,5.396034002304077,,,,,,,,,,,,,
3.1097192764282227,4.180804967880249,2.391623616218567,5.849368095397949,3.792765974998474,4.72810697555542,2.692173957824707,3.2853535413742065,4.843174695968628,3.069249987602234,,,,,,,,,,
2.6757386922836304,2.7673282623291016,2.159743309020996,3.718840003013611,4.4471046924591064,3.6483975648880005,3.957594871520996,3.545010209083557,3.2790045738220215,5.339134931564331,,,,,,,,,,
3.1995807886123657,2.97657573223114,4.836810827255249,3.516248106956482,4.134420871734619,3.0859920978546143,2.9733158349990845,8.559715270996094,4.989427328109741,,,,,,,,,,,
3.5318045616149902,2.912407159805298,2.4734880924224854,2.9677915573120117,3.3050822019577026,2.1618683338165283,5.11013126373291,,,,,,,,,,,,,
2.9524723291397095,2.166449785232544,2.9343329668045044,3.292163610458374,3.731315016746521,3.463029623031616,3.678164482116699,4.750197887420654,4.773573398590088,3.583264112472534,3.2223535776138306,,,,,,,,,
3.056221842765808,3.392064094543457,6.988132476806641,4.022036552429199,3.5135738849639893,7.255141019821167,4.477935314178467,5.792482614517212,2.9782973527908325,4.102969646453857,,,,,,,,,,
3.2173500061035156,2.9034632444381714,3.0112162828445435,3.144183039665222,3.829994320869446,3.471509337425232,3.2000057697296143,3.2836110591888428,,,,,,,,,,,,
3.9663103818893433,4.074285507202148,2.968507409095764,2.157567620277405,5.234503984451294,5.075094938278198,4.3029749393463135,3.2171804904937744,3.95288348197937,4.627675294876099,6.850377082824707,,,,,,,,,
3.1314224004745483,8.02704381942749,4.8472816944122314,3.4692851305007935,3.057922601699829,2.1692087650299072,2.7453030347824097,3.564860701560974,3.390644907951355,7.080954313278198,4.03349757194519,,,,,,,,,
6.417210340499878,4.420679569244385,3.8953248262405396,3.0062512159347534,4.030280113220215,2.9720377922058105,3.426453948020935,4.902250289916992,3.3383405208587646,3.1403359174728394,2.61959171295166,3.7947440147399902,5.4319353103637695,4.142638206481934,2.5430926084518433,4.702888488769531,,,,
3.3130524158477783,2.104786515235901,4.759687423706055,7.531247138977051,4.5994768142700195,4.545172929763794,4.835956335067749,5.820760488510132,3.808769106864929,4.5964086055755615,3.29084849357605,,,,,,,,,
5.790680885314941,4.5304856300354,3.6768031120300293,3.1276293992996216,,,,,,,,,,,,,,,,
4.275168418884277,3.5549917221069336,2.6253821849823,3.9728100299835205,3.5743417739868164,2.8736178874969482,3.315603256225586,5.816250324249268,5.104766368865967,4.331077814102173,3.529890537261963,2.6457022428512573,6.142266511917114,3.5634467601776123,2.99426531791687,5.383664131164551,,,,
4.660241603851318,3.154142379760742,2.586757779121399,2.772795557975769,4.033515453338623,3.7926952838897705,3.9644941091537476,3.2496118545532227,3.7377238273620605,2.2041289806365967,2.797345995903015,4.742616176605225,,,,,,,,
3.243608236312866,2.5630732774734497,3.178134799003601,4.692562103271484,3.074539542198181,3.2129281759262085,2.935257077217102,3.0602853298187256,3.9266998767852783,4.302164316177368,5.394860744476318,3.4437317848205566,4.500046253204346,4.892845392227173,5.359701633453369,6.275782823562622,,,,
3.257403612136841,2.852870225906372,2.97609543800354,2.6055554151535034,5.427459001541138,3.7199320793151855,3.441158652305603,4.374089002609253,4.039602518081665,4.491434097290039,4.712224245071411,3.706400990486145,3.9470622539520264,5.700191497802734,5.81270432472229,3.5134902000427246,4.494603395462036,3.2582192420959473,4.096485733985901,
7.707720041275024,3.571102261543274,4.311776399612427,4.778653621673584,6.149552822113037,2.9967451095581055,7.08479380607605,3.287960171699524,,,,,,,,,,,,
3.157771587371826,2.0920909643173218,2.7816381454467773,5.709049940109253,4.662184000015259,5.11617112159729,5.4268717765808105,4.690909385681152,,,,,,,,,,,,
2.7868584394454956,5.473399639129639,5.811813116073608,3.9559892416000366,3.043340802192688,3.941993236541748,3.284455418586731,,,,,,,,,,,,,
4.303325891494751,7.256470203399658,3.7152044773101807,4.302628040313721,3.175848603248596,2.674576163291931,4.544121742248535,4.546846866607666,2.1856061220169067,2.164318084716797,4.405009031295776,,,,,,,,,
2.968507409095764,2.33245050907135,2.3880549669265747,3.1483017206192017,5.0055835247039795,4.757228851318359,6.677094459533691,4.1462225914001465,3.5393285751342773,,,,,,,,,,,
4.4857378005981445,3.097832202911377,3.706996440887451,2.7598756551742554,4.792393445968628,4.178255319595337,3.33176052570343,4.557262897491455,3.9805067777633667,3.5318695306777954,3.4643924236297607,,,,,,,,,
5.237022876739502,3.782809615135193,7.84541916847229,3.534073829650879,3.1314224004745483,2.97657573223114,2.1240670680999756,2.608755946159363,2.354166269302368,3.417980670928955,5.097645998001099,4.202984571456909,,,,,,,,
3.064953088760376,2.158349394798279,3.7882750034332275,3.5332529544830322,6.184196710586548,6.872251987457275,4.883425712585449,4.158018350601196,,,,,,,,,,,,
3.819909691810608,3.423967480659485,3.271871328353882,3.5318045616149902,2.9149744510650635,2.2463773488998413,2.1564220190048218,4.190171957015991,,,,,,,,,,,,
3.4704484939575195,3.3154479265213013,2.3845022916793823,4.647377014160156,2.3032772541046143,2.353767514228821,2.301278233528137,2.7058669328689575,5.294680118560791,4.776745319366455,4.145147085189819,5.038529634475708,,,,,,,,
2.1690319776535034,2.751950263977051,5.801311731338501,5.135282516479492,3.918955445289612,8.38948917388916,3.991056203842163,3.5523446798324585,2.657885193824768,4.896231651306152,3.4263017177581787,,,,,,,,,
3.556024670600891,2.918109178543091,4.2283034324646,3.892638921737671,5.00405478477478,3.0270867347717285,3.499281406402588,4.244623899459839,2.913769841194153,4.426055908203125,3.584751844406128,4.164353847503662,5.761548042297363,6.364999771118164,,,,,,
4.893604040145874,2.845754384994507,3.7880148887634277,3.8483664989471436,3.668475031852722,3.1762055158615112,4.656471490859985,2.209617257118225,2.7215226888656616,3.5061795711517334,4.892646074295044,3.056687355041504,3.862468719482422,,,,,,,
2.73833692073822,3.9157323837280273,3.3039751052856445,3.4616196155548096,3.424384593963623,2.9871256351470947,2.3469938039779663,5.834517955780029,7.990834951400757,8.77461576461792,5.211512804031372,4.3190085887908936,6.030394554138184,,,,,,,
