,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
rrlr,0.10432852386237514,0.0244173140954495,0.029966703662597113,0.00776914539400666,0.013318534961154272,0.009988901220865706,0.01220865704772475,0.018867924528301886,0.049944506104328525,0.07769145394006659,0.06881243063263041,0.03440621531631521,0.01220865704772475,0.02885682574916759,0.00776914539400666,0.018867924528301886,0.013318534961154272,0.017758046614872364,0.006659267480577136,0.00776914539400666,0.013318534961154272,0.014428412874583796,0.018867924528301886,0.006659267480577136,0.006659267480577136,0.00776914539400666,0.023307436182019976,0.005549389567147614,0.01553829078801332,0.01220865704772475,0.006659267480577136,0.009988901220865706,0.01553829078801332,0.016648168701442843,0.08879023307436182,0.0,0.0,0.0,0.17314095449500555
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrr,0.25201612903225806,0.01310483870967742,0.07056451612903226,0.0030241935483870967,0.005040322580645161,0.005040322580645161,0.006048387096774193,0.010080645161290322,0.02217741935483871,0.06653225806451613,0.02217741935483871,0.02721774193548387,0.0030241935483870967,0.014112903225806451,0.0030241935483870967,0.012096774193548387,0.009072580645161291,0.008064516129032258,0.0030241935483870967,0.005040322580645161,0.03125,0.005040322580645161,0.009072580645161291,0.005040322580645161,0.006048387096774193,0.008064516129032258,0.055443548387096774,0.008064516129032258,0.005040322580645161,0.004032258064516129,0.006048387096774193,0.008064516129032258,0.05342741935483871,0.03225806451612903,0.1844758064516129,0.0,0.0,0.0,0.018145161290322582
rrrl,0.09958932238193019,0.01642710472279261,0.04106776180698152,0.014373716632443531,0.01642710472279261,0.009240246406570842,0.008213552361396304,0.022587268993839837,0.022587268993839837,0.058521560574948665,0.050308008213552365,0.033880903490759756,0.011293634496919919,0.022587268993839837,0.01642710472279261,0.02053388090349076,0.013347022587268994,0.008213552361396304,0.014373716632443531,0.011293634496919919,0.014373716632443531,0.014373716632443531,0.015400410677618069,0.009240246406570842,0.014373716632443531,0.019507186858316223,0.04209445585215606,0.009240246406570842,0.007186858316221766,0.011293634496919919,0.014373716632443531,0.009240246406570842,0.026694045174537988,0.01642710472279261,0.07700205338809035,0.0,0.0,0.0,0.18788501026694046
rrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrr,0.1457905544147844,0.012320328542094456,0.04106776180698152,0.01026694045174538,0.009240246406570842,0.008213552361396304,0.007186858316221766,0.018480492813141684,0.04004106776180698,0.06673511293634497,0.022587268993839837,0.02566735112936345,0.004106776180698152,0.018480492813141684,0.013347022587268994,0.01642710472279261,0.017453798767967144,0.017453798767967144,0.008213552361396304,0.001026694045174538,0.03490759753593429,0.021560574948665298,0.014373716632443531,0.01026694045174538,0.014373716632443531,0.013347022587268994,0.02053388090349076,0.017453798767967144,0.01642710472279261,0.015400410677618069,0.013347022587268994,0.011293634496919919,0.04620123203285421,0.021560574948665298,0.12525667351129363,0.0,0.0,0.0,0.09958932238193019
rrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
