,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
rrlr,0.04751381215469613,0.009944751381215469,0.027624309392265192,0.023204419889502764,0.0077348066298342545,0.016574585635359115,0.008839779005524863,0.0861878453038674,0.04419889502762431,0.05414364640883978,0.06740331491712707,0.026519337016574586,0.012154696132596685,0.019889502762430938,0.026519337016574586,0.016574585635359115,0.014364640883977901,0.015469613259668509,0.008839779005524863,0.015469613259668509,0.016574585635359115,0.016574585635359115,0.009944751381215469,0.013259668508287293,0.008839779005524863,0.015469613259668509,0.023204419889502764,0.017679558011049725,0.011049723756906077,0.013259668508287293,0.011049723756906077,0.0077348066298342545,0.020994475138121547,0.013259668508287293,0.041988950276243095,0.0,0.0,0.0,0.20994475138121546
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrr,0.07606490872210954,0.010141987829614604,0.06288032454361055,0.016227180527383367,0.006085192697768763,0.012170385395537525,0.012170385395537525,0.11663286004056796,0.04766734279918864,0.07809330628803246,0.060851926977687626,0.017241379310344827,0.014198782961460446,0.019269776876267748,0.014198782961460446,0.017241379310344827,0.014198782961460446,0.009127789046653144,0.012170385395537525,0.008113590263691683,0.010141987829614604,0.009127789046653144,0.012170385395537525,0.010141987829614604,0.008113590263691683,0.011156186612576065,0.057809330628803245,0.007099391480730223,0.005070993914807302,0.011156186612576065,0.02129817444219067,0.006085192697768763,0.0537525354969574,0.013184584178498986,0.06693711967545639,0.0,0.0,0.0,0.0720081135902637
rrrl,0.05245901639344262,0.014207650273224045,0.03934426229508197,0.017486338797814208,0.014207650273224045,0.009836065573770493,0.01639344262295082,0.08196721311475409,0.015300546448087432,0.05136612021857923,0.08087431693989071,0.024043715846994537,0.012021857923497269,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.024043715846994537,0.012021857923497269,0.012021857923497269,0.013114754098360656,0.015300546448087432,0.018579234972677595,0.019672131147540985,0.012021857923497269,0.007650273224043716,0.018579234972677595,0.02841530054644809,0.018579234972677595,0.009836065573770493,0.013114754098360656,0.014207650273224045,0.01092896174863388,0.03169398907103825,0.015300546448087432,0.036065573770491806,0.0,0.0,0.0,0.1901639344262295
rrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrr,0.04590163934426229,0.015300546448087432,0.041530054644808745,0.0273224043715847,0.009836065573770493,0.009836065573770493,0.007650273224043716,0.0633879781420765,0.03715846994535519,0.04480874316939891,0.046994535519125684,0.02185792349726776,0.01092896174863388,0.025136612021857924,0.015300546448087432,0.015300546448087432,0.013114754098360656,0.014207650273224045,0.017486338797814208,0.008743169398907104,0.015300546448087432,0.019672131147540985,0.018579234972677595,0.014207650273224045,0.019672131147540985,0.019672131147540985,0.03169398907103825,0.02185792349726776,0.013114754098360656,0.013114754098360656,0.02185792349726776,0.013114754098360656,0.03278688524590164,0.017486338797814208,0.048087431693989074,0.0,0.0,0.0,0.18797814207650274
rrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
