0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3.7334574460983276,2.6937177181243896,2.677006721496582,4.936535835266113,4.17769455909729,9.239834785461426,6.36498236656189,4.930212736129761,4.124680042266846,8.809150695800781,5.352065801620483,2.341306447982788,,,,,,,,
3.5204368829727173,3.9959282875061035,3.091234803199768,2.9834834337234497,3.2313791513442993,4.1332409381866455,4.402920961380005,3.847718596458435,4.635961055755615,4.734619617462158,,,,,,,,,,
7.494988441467285,2.6960779428482056,4.885913848876953,6.035657167434692,5.704031467437744,4.377835512161255,4.46332573890686,3.3528943061828613,3.4771939516067505,,,,,,,,,,,
2.6360435485839844,2.2486443519592285,3.252432346343994,3.88331937789917,3.088564157485962,3.4234949350357056,3.0369991064071655,2.668420195579529,5.364833831787109,2.7365535497665405,3.765985369682312,4.622057676315308,,,,,,,,
2.7274484634399414,3.2975116968154907,4.11079740524292,3.2976540327072144,4.3029749393463135,6.390483379364014,4.960703134536743,3.7378469705581665,2.9549779891967773,,,,,,,,,,,
3.5475919246673584,2.3397462368011475,3.2717193365097046,2.8897985219955444,2.600953698158264,2.76604962348938,4.833780527114868,4.1669042110443115,6.425118446350098,4.675947189331055,,,,,,,,,,
3.754746437072754,2.5967912673950195,3.4348193407058716,2.7190208435058594,6.922983884811401,4.937084913253784,5.777849197387695,,,,,,,,,,,,,
3.734130382537842,3.027359962463379,3.241473436355591,3.5732465982437134,2.7569425106048584,2.9808733463287354,3.346420645713806,4.9783689975738525,5.227841377258301,5.662423849105835,5.118998050689697,5.263876676559448,3.9933013916015625,,,,,,,
2.6838271617889404,2.3867632150650024,2.8897985219955444,3.699362874031067,3.7101603746414185,3.4077833890914917,,,,,,,,,,,,,,
5.148385524749756,3.5291757583618164,2.3094340562820435,3.87241792678833,3.5970003604888916,4.834744930267334,4.675947189331055,3.978157639503479,5.524378538131714,2.350219488143921,5.34083366394043,,,,,,,,,
5.399649381637573,3.0099501609802246,3.1146225929260254,4.270945310592651,2.7589045763015747,3.992507219314575,3.2000471353530884,5.05605149269104,4.137608528137207,4.490090608596802,,,,,,,,,,
3.7530277967453003,2.9684337377548218,2.405323624610901,5.072776556015015,4.919686794281006,4.907151460647583,5.173415422439575,2.6867185831069946,2.1001482009887695,3.0954363346099854,,,,,,,,,,
2.3833799362182617,2.416702628135681,3.532715320587158,5.260210037231445,4.661410093307495,4.9678614139556885,4.93252158164978,,,,,,,,,,,,,
4.034523010253906,5.023667335510254,3.0472795963287354,2.1692087650299072,3.7589446306228638,3.4463874101638794,4.598583698272705,3.085209608078003,,,,,,,,,,,,
2.6794755458831787,3.5435590744018555,2.943044662475586,3.153255581855774,4.773139953613281,4.957779407501221,,,,,,,,,,,,,,
4.714651346206665,3.182594418525696,4.66136908531189,3.0504887104034424,4.710360288619995,3.8102872371673584,2.683206796646118,3.317908763885498,2.6820238828659058,2.9145989418029785,2.155075430870056,4.544262886047363,2.379164457321167,3.662127137184143,3.5355247259140015,4.765846014022827,,,,
2.3509185314178467,2.650988221168518,3.7238210439682007,3.067515015602112,5.73467230796814,4.7919487953186035,7.358712911605835,,,,,,,,,,,,,
2.229692578315735,3.284788489341736,4.872666358947754,3.483848214149475,2.700269937515259,5.040005922317505,4.402601480484009,4.781873941421509,,,,,,,,,,,,
3.47283136844635,3.2021313905715942,3.2026469707489014,4.317739963531494,4.3456056118011475,4.136600494384766,2.880160689353943,4.000708222389221,5.378701210021973,,,,,,,,,,,
3.7049731016159058,2.3480829000473022,2.6889681816101074,3.074510931968689,3.8053488731384277,4.918637990951538,5.001953601837158,,,,,,,,,,,,,
4.04230809211731,3.246300458908081,8.676785945892334,4.720278978347778,4.936450242996216,5.7276530265808105,2.857714891433716,4.475317716598511,2.723668694496155,3.201492667198181,4.12165892124176,,,,,,,,,
3.8952536582946777,2.700753927230835,6.0399088859558105,5.592602252960205,5.114440679550171,3.747738242149353,2.765703558921814,3.319214940071106,5.2215635776519775,2.131657838821411,4.881101846694946,3.311810612678528,4.106203079223633,,,,,,,
2.5036447048187256,2.7288726568222046,3.9408397674560547,4.660105228424072,4.046451568603516,5.581239938735962,2.2177191972732544,3.1673139333724976,3.381218194961548,3.7353380918502808,2.2222930192947388,4.633852481842041,,,,,,,,
3.2195231914520264,3.4597208499908447,3.02060866355896,3.654805064201355,3.5064589977264404,2.7308279275894165,2.692963123321533,3.407136082649231,3.295121908187866,4.393921136856079,4.153643369674683,,,,,,,,,
2.767617702484131,3.1810625791549683,2.6669108867645264,4.528800010681152,4.783576250076294,3.7919448614120483,3.1409549713134766,4.634406805038452,,,,,,,,,,,,
2.8010852336883545,5.149857521057129,5.220622539520264,3.972640872001648,3.048251986503601,3.078579068183899,4.970052719116211,2.16825270652771,2.6719335317611694,3.472357988357544,4.610602378845215,4.050157308578491,4.604836940765381,5.763704061508179,,,,,,
3.765276074409485,2.6232168674468994,3.458544611930847,2.500500798225403,6.156277894973755,4.1334686279296875,4.197024345397949,3.847626566886902,2.348552703857422,,,,,,,,,,,
3.707910180091858,2.788621664047241,2.89335036277771,2.2123560905456543,2.674088478088379,2.923837184906006,4.632572412490845,,,,,,,,,,,,,
3.5721962451934814,2.6727497577667236,3.248058795928955,4.422675132751465,4.857499837875366,4.659135341644287,,,,,,,,,,,,,,
2.391632080078125,3.290852904319763,3.983639717102051,3.520068049430847,2.356193423271179,2.9732139110565186,5.240304231643677,,,,,,,,,,,,,
3.734130382537842,2.3508423566818237,2.698744773864746,2.708805203437805,5.636829853057861,4.169868230819702,4.6795268058776855,4.587596654891968,5.154445171356201,7.3159990310668945,,,,,,,,,,
2.6855353116989136,4.80425500869751,3.609961152076721,3.748294472694397,2.621192693710327,2.9203468561172485,2.997089385986328,2.338942050933838,2.953020215034485,2.343013286590576,2.5111314058303833,,,,,,,,,
2.6931185722351074,3.748294472694397,3.0294060707092285,3.033462882041931,5.073451995849609,6.139617681503296,5.21196174621582,4.654399633407593,,,,,,,,,,,,
3.5719637870788574,2.719828486442566,5.033984184265137,5.823689222335815,2.937276840209961,4.267564535140991,4.796547174453735,2.751858949661255,3.888300895690918,3.0827215909957886,4.372086524963379,4.7787933349609375,,,,,,,,
3.624377131462097,2.5558862686157227,2.712002396583557,3.7923251390457153,3.152367115020752,5.105206489562988,5.765145301818848,5.058946371078491,,,,,,,,,,,,
3.865234375,2.794342279434204,4.841621160507202,3.3364452123641968,4.417619466781616,6.084050416946411,4.902937650680542,3.2012354135513306,2.69148325920105,3.3332061767578125,3.5606329441070557,,,,,,,,,
2.2149102687835693,2.4981380701065063,3.085127353668213,3.2461111545562744,5.095826864242554,5.012312889099121,4.4907591342926025,,,,,,,,,,,,,
2.6906731128692627,2.70437753200531,2.739310383796692,3.6509052515029907,3.5893166065216064,2.8192633390426636,3.8962124586105347,2.78359591960907,2.36737596988678,2.130535364151001,3.9496654272079468,3.6396297216415405,4.72455096244812,7.0964202880859375,,,,,,
3.2872204780578613,3.5433260202407837,4.90399169921875,2.5928542613983154,2.130535364151001,3.0782703161239624,2.2778435945510864,3.736778736114502,4.936334848403931,5.1042702198028564,4.816864490509033,3.936729073524475,,,,,,,,
3.746834397315979,2.6927971839904785,2.698432683944702,3.1279221773147583,2.2129273414611816,5.223479747772217,4.921092987060547,3.95288348197937,6.77844500541687,4.953981876373291,5.4120934009552,,,,,,,,,
3.734130382537842,2.6870075464248657,2.131992220878601,2.417601466178894,3.1001042127609253,5.470942735671997,5.071848630905151,,,,,,,,,,,,,
2.683715581893921,3.641151547431946,2.638710141181946,3.1655787229537964,3.155077576637268,3.5496232509613037,3.8767194747924805,3.7158530950546265,3.8952536582946777,2.6942055225372314,4.685434341430664,4.540754079818726,4.673709392547607,5.413761615753174,5.012820482254028,,,,,
2.6324896812438965,2.4180691242218018,3.011290192604065,4.02049708366394,5.534878492355347,3.7166008949279785,4.068061113357544,2.7818092107772827,4.660704612731934,4.910553455352783,7.375585556030273,3.8885092735290527,5.2456769943237305,2.7936123609542847,3.317982316017151,4.510237693786621,3.5341073274612427,4.070926189422607,,
3.5719637870788574,4.532570123672485,3.4207026958465576,2.6926307678222656,2.1688859462738037,3.9468201398849487,3.073275089263916,3.2936666011810303,5.177363395690918,5.723359823226929,7.266421794891357,3.755018711090088,2.718429207801819,5.165242910385132,4.420241594314575,4.083585262298584,3.1723883152008057,4.58630633354187,,
3.1312886476516724,2.4026917219161987,3.1701645851135254,3.9407365322113037,2.8471282720565796,4.513591051101685,5.944995880126953,3.722663640975952,6.408528566360474,4.101322650909424,3.2496325969696045,3.409083843231201,5.538726806640625,,,,,,,
3.881690740585327,2.5551483631134033,4.171344757080078,3.174818277359009,5.85672926902771,4.106203079223633,3.141255736351013,4.184455633163452,4.905351400375366,,,,,,,,,,,
3.1840351819992065,3.77232563495636,3.102576971054077,2.77437686920166,4.479053258895874,3.561562657356262,2.5842065811157227,3.8665608167648315,2.1276347637176514,2.269511103630066,2.7190208435058594,4.918637990951538,2.7959392070770264,3.67121684551239,3.3729528188705444,,,,,
4.753600120544434,3.2670750617980957,3.2285465002059937,2.6762704849243164,4.899765253067017,3.50927996635437,2.3470407724380493,4.731878995895386,3.1963874101638794,,,,,,,,,,,
3.881690740585327,3.017491579055786,2.401393175125122,3.927232027053833,2.7499489784240723,5.717280387878418,5.036028861999512,5.286330938339233,2.3915892839431763,,,,,,,,,,,
6.438977003097534,3.7355583906173706,2.6031441688537598,2.21665620803833,3.990100860595703,5.2215635776519775,4.532516002655029,,,,,,,,,,,,,
5.060900688171387,3.881588935852051,3.008714437484741,3.5927746295928955,3.0888400077819824,4.514193773269653,,,,,,,,,,,,,,
3.8477507829666138,2.2608563899993896,3.5553146600723267,4.760156869888306,2.694306492805481,2.914368987083435,3.3453738689422607,3.295121908187866,3.4929202795028687,5.137073755264282,5.534822940826416,,,,,,,,,
5.1769373416900635,3.6415703296661377,3.986286997795105,3.263969659805298,3.9218223094940186,3.3391408920288086,3.583626866340637,5.798161268234253,2.864371418952942,2.6782854795455933,3.0950560569763184,2.360335946083069,,,,,,,,
3.0579525232315063,2.546443462371826,2.2608914375305176,4.302740097045898,6.100292921066284,6.671369552612305,3.7658143043518066,4.160106420516968,4.4847939014434814,,,,,,,,,,,
2.5636225938796997,2.694844961166382,4.279586315155029,2.632180333137512,6.262614488601685,3.632429361343384,4.980164289474487,5.522698163986206,5.464180946350098,,,,,,,,,,,
2.9855334758758545,6.618998765945435,4.83087682723999,4.093036651611328,3.5661137104034424,3.564564824104309,8.998211860656738,4.717093229293823,3.6611939668655396,3.6969411373138428,7.541074275970459,2.437864065170288,3.968146324157715,3.7719634771347046,3.9227226972579956,4.250886917114258,,,,
2.921059489250183,2.6232168674468994,3.4215290546417236,2.424604058265686,4.910553455352783,4.030648946762085,3.8470529317855835,2.8066171407699585,3.7352004051208496,2.867991805076599,4.651499271392822,7.128162622451782,6.218172788619995,,,,,,,
2.7000681161880493,2.1279728412628174,3.003691554069519,4.019254207611084,3.457306981086731,4.905958652496338,3.86070454120636,4.446420431137085,5.568543195724487,,,,,,,,,,,
3.6438475847244263,3.252228617668152,3.004299521446228,2.6168463230133057,4.0431647300720215,2.338313937187195,3.734130382537842,3.318489193916321,2.8469003438949585,5.35015082359314,3.2920114994049072,,,,,,,,,
3.1794514656066895,3.7248059511184692,3.1933484077453613,4.675512313842773,3.2484735250473022,3.7830004692077637,5.825490951538086,3.7719634771347046,2.7838594913482666,5.704968214035034,,,,,,,,,,
3.77400541305542,3.182309865951538,3.3053959608078003,3.0558542013168335,2.125145435333252,6.137932300567627,4.485110521316528,4.413037538528442,5.17519211769104,,,,,,,,,,,
5.214370012283325,3.131474733352661,2.1187736988067627,2.948221802711487,4.086556434631348,3.2619274854660034,3.4550583362579346,4.399177312850952,6.020831823348999,6.9388909339904785,,,,,,,,,,
3.7669652700424194,4.447986364364624,7.180455684661865,5.707229375839233,2.3955905437469482,6.1201393604278564,4.823944330215454,8.49126148223877,2.379164457321167,2.6804122924804688,,,,,,,,,,
3.011290192604065,2.9504640102386475,5.2830657958984375,4.079148769378662,4.031813144683838,3.249917149543762,3.3832485675811768,4.126474857330322,,,,,,,,,,,,
4.444244623184204,6.425118446350098,2.7248032093048096,3.9941935539245605,4.370426416397095,3.707333207130432,3.2625319957733154,3.5101022720336914,2.3651652336120605,3.2687020301818848,2.683715581893921,2.388540267944336,3.082607865333557,3.156543493270874,4.643000364303589,3.8360044956207275,,,,
2.053566336631775,2.694823145866394,3.1836823225021362,2.635465145111084,7.349260568618774,5.360597610473633,4.042951583862305,2.957451581954956,4.712262868881226,,,,,,,,,,,
3.6078827381134033,3.3721617460250854,3.140434503555298,4.077704429626465,2.882657051086426,3.361566185951233,4.956737995147705,4.750775098800659,3.5262858867645264,,,,,,,,,,,
2.418779492378235,2.795078158378601,2.8756978511810303,4.623892307281494,4.056880474090576,3.2478888034820557,3.2738107442855835,3.8501460552215576,3.291828989982605,4.565816640853882,5.545089960098267,,,,,,,,,
3.727509617805481,3.1051350831985474,3.5475919246673584,3.599381685256958,5.418700695037842,5.254220724105835,4.057834625244141,3.8956860303878784,3.481766104698181,4.834771156311035,5.828712224960327,,,,,,,,,
2.7501778602600098,2.52801775932312,2.976285934448242,4.8452911376953125,3.8091760873794556,,,,,,,,,,,,,,,
5.117163896560669,4.833780527114868,6.686172246932983,4.153785467147827,3.5626083612442017,2.9737014770507812,4.892834424972534,7.299156427383423,3.7587932348251343,2.218010902404785,4.083186864852905,3.514829397201538,3.351754069328308,2.7190290689468384,3.751415729522705,4.358598232269287,,,,
3.8073275089263916,2.6889681816101074,2.7666945457458496,3.7910985946655273,2.5210626125335693,5.11617112159729,4.151799201965332,4.732886552810669,,,,,,,,,,,,
4.971408843994141,4.63077449798584,3.1144204139709473,3.5202910900115967,3.047424077987671,4.054570913314819,4.0192601680755615,3.30200731754303,4.916423559188843,3.234941244125366,2.9096360206604004,3.042084217071533,4.9278483390808105,3.7534836530685425,4.045538663864136,,,,,
3.8537399768829346,2.631127953529358,3.356106162071228,3.462116837501526,5.217587471008301,4.032404184341431,2.8455984592437744,2.8896948099136353,,,,,,,,,,,,
3.068327784538269,5.823689222335815,4.962595224380493,3.830823063850403,3.100791096687317,2.131048560142517,4.114768743515015,3.24347186088562,6.090843439102173,3.6820536851882935,,,,,,,,,,
3.670450806617737,4.2679784297943115,3.534073829650879,2.739310383796692,6.095086574554443,3.542344808578491,5.839738845825195,3.108889102935791,,,,,,,,,,,,
3.644264817237854,2.691375732421875,7.84541916847229,4.1937267780303955,7.290986061096191,4.9720728397369385,3.978262424468994,4.207388639450073,3.8713265657424927,2.3397462368011475,3.06120765209198,2.864019751548767,3.166383147239685,,,,,,,
3.017044186592102,4.867355585098267,4.839361190795898,2.978145122528076,4.826372385025024,2.5628057718276978,3.3222248554229736,4.614246129989624,3.949625253677368,3.086695075035095,3.268295407295227,,,,,,,,,
3.2573405504226685,2.4721603393554688,3.5337125062942505,4.291051626205444,3.1329641342163086,3.881588935852051,4.76849102973938,5.823689222335815,5.769049167633057,4.70781397819519,3.8479971885681152,,,,,,,,,
5.3041300773620605,4.078763008117676,2.266033887863159,2.7515779733657837,6.311223983764648,,,,,,,,,,,,,,,
2.9461073875427246,3.113690495491028,9.081339836120605,4.124290943145752,4.060704469680786,4.936450242996216,4.400318145751953,3.7270702123641968,,,,,,,,,,,,
3.427500009536743,2.891997218132019,6.39308762550354,3.6150487661361694,4.34645676612854,5.541769504547119,4.061505436897278,3.0052398443222046,4.934983968734741,2.850227952003479,6.359173774719238,,,,,,,,,
3.062495231628418,7.84541916847229,3.256339192390442,5.297903060913086,5.5541791915893555,3.7378469705581665,3.4303462505340576,3.1083182096481323,2.441503167152405,4.444244623184204,5.575954437255859,6.103332996368408,5.009440898895264,,,,,,,
2.692963123321533,2.391623616218567,4.758843898773193,2.862420916557312,2.609771728515625,,,,,,,,,,,,,,,
4.1421215534210205,3.1167917251586914,2.8473321199417114,3.882113814353943,4.959568023681641,5.328662633895874,2.913235664367676,3.174818277359009,,,,,,,,,,,,
3.5689982175827026,2.79767107963562,2.2077410221099854,6.136572360992432,4.80896782875061,3.837904214859009,5.3303563594818115,6.077174663543701,4.672269821166992,2.4394173622131348,4.096487998962402,,,,,,,,,
4.239911317825317,4.752423286437988,3.533754587173462,2.618492841720581,2.979700803756714,4.566003322601318,,,,,,,,,,,,,,
3.337057590484619,4.058295488357544,3.4792439937591553,5.0934529304504395,4.921458959579468,4.83087682723999,3.840158462524414,,,,,,,,,,,,,
5.307505369186401,4.96127724647522,4.421363353729248,2.9249709844589233,3.7297585010528564,4.096843004226685,5.454040765762329,4.744203329086304,3.765276074409485,3.4724626541137695,4.695458173751831,,,,,,,,,
3.017491579055786,2.3939322233200073,3.442034363746643,5.101983070373535,5.180547475814819,4.046209335327148,,,,,,,,,,,,,,
2.6882294416427612,2.273048520088196,6.053888559341431,3.764647364616394,3.999756932258606,2.942165970802307,2.338313937187195,3.2209484577178955,2.77935254573822,4.298125267028809,4.717093229293823,7.752288103103638,5.45115852355957,7.024902105331421,3.70544695854187,,,,,
3.256026029586792,2.391827940940857,4.907938003540039,3.9646905660629272,3.1547077894210815,2.418658494949341,2.813270330429077,4.086425065994263,4.309682130813599,6.575464248657227,4.630609035491943,,,,,,,,,
2.6931028366088867,2.308552861213684,3.6655691862106323,5.1716954708099365,3.2306079864501953,4.755824327468872,,,,,,,,,,,,,,
2.3508423566818237,5.275474786758423,4.6149351596832275,5.943859577178955,4.406191110610962,4.5848000049591064,4.750816345214844,8.547490119934082,5.580475091934204,5.349914789199829,,,,,,,,,,
2.951269268989563,3.0292251110076904,2.6900475025177,2.405855894088745,6.1201393604278564,5.4201459884643555,5.316205024719238,6.671369552612305,,,,,,,,,,,,
4.195748805999756,4.307933807373047,3.3930447101593018,3.37088680267334,3.4489905834198,3.7607011795043945,5.644385814666748,,,,,,,,,,,,,
2.2608914375305176,3.828282594680786,2.579502582550049,4.696584939956665,5.763704061508179,4.052608489990234,,,,,,,,,,,,,,
7.377051830291748,5.353091239929199,3.8302725553512573,4.372086524963379,3.513275623321533,2.6868635416030884,3.1142704486846924,4.798205614089966,5.478139877319336,3.0754237174987793,,,,,,,,,,
3.865234375,3.62056303024292,6.189007043838501,5.531280755996704,2.674644351005554,4.420655965805054,5.15613317489624,3.5184619426727295,3.1548068523406982,2.697788715362549,2.8624327182769775,2.5970547199249268,2.6140753030776978,2.1742472648620605,3.3391408920288086,3.3057658672332764,,,,
2.9710813760757446,2.687036633491516,3.7598979473114014,2.5405354499816895,2.5004148483276367,3.5245888233184814,4.625137090682983,4.1446661949157715,3.3408396244049072,5.105206489562988,5.384825229644775,4.307589769363403,3.0952963829040527,,,,,,,
3.081588387489319,2.5204763412475586,2.2697269916534424,3.2750134468078613,3.705336570739746,2.718995213508606,3.008965253829956,2.683784246444702,3.278590679168701,5.506492853164673,5.256824731826782,3.190661072731018,6.094496488571167,4.905351400375366,3.7399511337280273,4.100050210952759,2.825650930404663,,,
3.431383490562439,2.6867185831069946,2.2308781147003174,2.4751319885253906,2.3509185314178467,3.0504887104034424,2.797135829925537,3.0524169206619263,6.020831823348999,8.412488460540771,4.809396505355835,4.083793044090271,4.875906229019165,,,,,,,
3.7481794357299805,2.8010852336883545,2.38921856880188,2.7673282623291016,2.7826043367385864,3.0719457864761353,3.4010512828826904,3.447830319404602,3.0206772089004517,4.265222072601318,4.515210390090942,4.977879285812378,7.079850196838379,5.340026140213013,3.867645502090454,,,,,
2.8916738033294678,2.1147968769073486,3.5710082054138184,3.28383207321167,7.84685492515564,4.390326738357544,6.062794923782349,3.135098099708557,4.61867356300354,3.7826483249664307,,,,,,,,,,
2.391632080078125,3.4899768829345703,3.5100573301315308,2.3289008140563965,2.418312907218933,3.3414552211761475,5.026563405990601,4.5885009765625,4.915619611740112,4.148447751998901,4.191476821899414,4.894670248031616,,,,,,,,
3.8132121562957764,2.8722729682922363,2.606000542640686,6.087060213088989,4.0431647300720215,3.546286463737488,2.7310402393341064,3.751979351043701,4.748940706253052,,,,,,,,,,,
4.078763008117676,2.686475992202759,3.456969738006592,2.7883403301239014,3.163334012031555,6.599073171615601,6.326954126358032,,,,,,,,,,,,,
3.047424077987671,2.7056468725204468,2.684419870376587,4.758843898773193,3.659899950027466,5.8075995445251465,3.464662790298462,3.8486803770065308,4.159251689910889,3.8362722396850586,3.2980308532714844,3.697828769683838,,,,,,,,
4.069445610046387,2.498718023300171,3.062376618385315,4.9532151222229,3.354640007019043,3.4858896732330322,4.964319705963135,4.8586506843566895,2.3397462368011475,2.161895275115967,2.8115334510803223,3.8284305334091187,5.214848756790161,5.676153659820557,5.940176010131836,,,,,
2.767111897468567,5.408574104309082,5.179574966430664,6.321110010147095,3.566047787666321,2.3966081142425537,2.925053834915161,4.069324493408203,,,,,,,,,,,,
3.0513302087783813,3.256282925605774,3.9213908910751343,3.1944024562835693,8.4721999168396,6.097395420074463,4.707111835479736,,,,,,,,,,,,,
3.7545493841171265,3.055291175842285,2.8603848218917847,2.269807457923889,3.145283579826355,2.9727494716644287,3.4240766763687134,6.34944748878479,4.173234462738037,4.685466527938843,,,,,,,,,,
2.690497875213623,2.499298334121704,3.203814387321472,5.0934529304504395,5.348611116409302,3.7501617670059204,3.9328715801239014,,,,,,,,,,,,,
6.577780485153198,4.298601150512695,6.478285551071167,4.757317543029785,6.417489290237427,4.487706184387207,4.083186864852905,3.059236168861389,3.2863051891326904,2.9145989418029785,3.898972511291504,4.7126476764678955,,,,,,,,
3.269451141357422,4.818923711776733,5.179484844207764,3.249315857887268,2.7423818111419678,5.543639659881592,5.650212049484253,4.049440383911133,5.3647966384887695,4.407838821411133,3.332545518875122,,,,,,,,,
4.791995286941528,3.5149178504943848,2.7514865398406982,2.6244746446609497,3.470423698425293,2.9287891387939453,2.4079949855804443,3.95288348197937,2.919411778450012,3.0360584259033203,3.9933013916015625,,,,,,,,,
3.754746437072754,3.390523076057434,2.439968228340149,4.734708309173584,4.903101205825806,4.130494594573975,,,,,,,,,,,,,,
2.439968228340149,2.695976972579956,4.195748805999756,5.0602312088012695,3.714082360267639,4.6983067989349365,4.021207928657532,4.671921730041504,5.094924211502075,5.071336507797241,4.902937650680542,,,,,,,,,
4.240711688995361,3.191920757293701,4.125439882278442,3.3126429319381714,4.857499837875366,2.131657838821411,2.727431535720825,3.3523529767990112,4.496437072753906,,,,,,,,,,,
4.755824327468872,4.4164934158325195,7.286784648895264,3.7931474447250366,2.1692087650299072,3.210103750228882,4.887575626373291,4.690735340118408,4.102112293243408,4.487776041030884,3.295468807220459,3.343291401863098,,,,,,,,
3.058238983154297,2.6839640140533447,2.537304997444153,4.102102279663086,3.5544278621673584,4.805832624435425,6.250355958938599,,,,,,,,,,,,,
4.755102634429932,4.058793425559998,5.609708070755005,2.598364472389221,2.7629897594451904,4.892834424972534,3.6934046745300293,,,,,,,,,,,,,
4.251868486404419,6.636212110519409,4.742026090621948,4.910018444061279,4.62445068359375,4.092377185821533,3.683561682701111,2.827045440673828,3.15155029296875,6.513527870178223,4.918637990951538,,,,,,,,,
2.9653189182281494,2.7698956727981567,2.9002604484558105,5.0693559646606445,6.4116668701171875,4.5737528800964355,3.882225751876831,4.441126585006714,3.561562657356262,2.516089677810669,3.3180019855499268,2.4137145280838013,4.0821521282196045,4.260007619857788,4.524409055709839,,,,,
3.7378469705581665,2.6820942163467407,3.358821153640747,2.3905553817749023,2.9812076091766357,8.77243947982788,4.971408843994141,4.28745436668396,,,,,,,,,,,,
3.705336570739746,2.621192693710327,3.0982441902160645,6.135362386703491,3.8246986865997314,3.8465518951416016,4.918637990951538,4.489667177200317,3.5017006397247314,,,,,,,,,,,
3.2651807069778442,6.408528566360474,5.14327073097229,2.774748921394348,2.5568169355392456,7.377051830291748,3.7892661094665527,2.948032259941101,2.2438559532165527,2.3461575508117676,3.2195571660995483,,,,,,,,,
2.131657838821411,2.94606614112854,3.9447059631347656,4.125720262527466,4.096843004226685,5.7599403858184814,,,,,,,,,,,,,,
3.5030786991119385,2.699757695198059,2.1276347637176514,3.120334506034851,2.5878026485443115,3.3646628856658936,5.543639659881592,3.826636791229248,6.346234560012817,3.991791009902954,5.368494033813477,3.6218358278274536,,,,,,,,
4.035197019577026,2.734565019607544,3.5560338497161865,4.308561086654663,3.356664538383484,2.639503598213196,5.020301818847656,3.660570740699768,4.816864490509033,4.7299792766571045,,,,,,,,,,
2.3397462368011475,3.399778962135315,4.195321798324585,4.638363838195801,4.106203079223633,4.918637990951538,,,,,,,,,,,,,,
6.675246953964233,3.7478532791137695,8.164367198944092,4.404646158218384,4.215819597244263,3.0453838109970093,,,,,,,,,,,,,,
2.9910550117492676,4.713349103927612,5.510569334030151,4.412362575531006,3.5908725261688232,4.175280809402466,4.702495336532593,3.618354082107544,2.706070303916931,2.7402491569519043,3.768043279647827,,,,,,,,,
2.440713405609131,3.945025086402893,2.863900661468506,3.1695311069488525,3.219435691833496,3.94479501247406,4.703878402709961,4.3779518604278564,4.936535835266113,6.5306408405303955,,,,,,,,,,
3.3157076835632324,2.7673282623291016,2.914371609687805,4.93495774269104,7.971650123596191,6.390483379364014,3.7318915128707886,,,,,,,,,,,,,
4.135706186294556,3.7249423265457153,2.7605262994766235,2.2178210020065308,3.046118378639221,4.494864225387573,3.188253402709961,4.976083993911743,2.7291276454925537,3.7285059690475464,7.234563112258911,,,,,,,,,
2.6942907571792603,3.322772264480591,2.692963123321533,2.1692087650299072,6.100292921066284,4.910018444061279,4.621413230895996,3.429815411567688,2.975535750389099,3.416392683982849,,,,,,,,,,
4.079251527786255,4.67110276222229,5.538668155670166,2.8110599517822266,2.5495688915252686,4.390505075454712,6.244349241256714,4.490927219390869,3.0528706312179565,3.2952067852020264,4.993395090103149,4.672362565994263,3.268589496612549,3.705836534500122,,,,,,
2.3509185314178467,3.747738242149353,4.029703259468079,4.965676546096802,5.563162565231323,3.5702738761901855,4.184071779251099,3.7249372005462646,4.395114183425903,,,,,,,,,,,
3.773566722869873,4.188721656799316,3.6688321828842163,3.5341274738311768,3.1705621480941772,2.7991989850997925,3.2278637886047363,2.973537802696228,4.9811484813690186,4.245489597320557,6.408528566360474,5.399425029754639,4.779508590698242,,,,,,,
2.519598364830017,2.709464430809021,3.5396244525909424,,,,,,,,,,,,,,,,,
3.7334574460983276,2.7746232748031616,2.3961580991744995,3.4350624084472656,2.3389596939086914,3.048812985420227,6.759855270385742,4.248407602310181,4.614957094192505,4.102108955383301,5.707095384597778,5.382085800170898,,,,,,,,
5.623899221420288,4.849869251251221,4.008841514587402,4.601657390594482,3.7903770208358765,4.758972644805908,2.911327838897705,5.759558916091919,4.411945343017578,,,,,,,,,,,
2.6926558017730713,3.3910908699035645,5.7991321086883545,3.4553165435791016,3.798706293106079,4.821144104003906,3.6438406705856323,4.675947189331055,5.097335338592529,,,,,,,,,,,
3.055936098098755,5.406785488128662,4.052325010299683,5.157771587371826,2.675119161605835,2.545788526535034,4.088444709777832,4.484650135040283,,,,,,,,,,,,
4.041614055633545,3.007155179977417,3.5506709814071655,3.8210254907608032,5.033670663833618,4.9097466468811035,2.3669509887695312,2.231358766555786,2.693257451057434,3.3062254190444946,5.262419939041138,5.454040765762329,3.254347562789917,3.9155791997909546,,,,,,
6.4920830726623535,4.4809465408325195,4.288701772689819,3.7224420309066772,2.8325984477996826,2.169352173805237,5.36924409866333,6.390483379364014,4.669334650039673,3.9315329790115356,4.632572412490845,,,,,,,,,
2.6900551319122314,8.567534923553467,3.105331301689148,3.1878178119659424,4.943740606307983,3.4291592836380005,5.467553615570068,4.0416786670684814,4.41370415687561,5.381875276565552,,,,,,,,,,
