0,1,2,3,4,5,6,7,8
4.107749938964844,3.2656893730163574,4.319134473800659,4.9180662631988525,,,,,
4.03772234916687,3.269691228866577,4.861438274383545,,,,,,
3.9204968214035034,3.265766978263855,3.478353261947632,4.298743724822998,4.872711896896362,,,,
4.037580490112305,3.217182159423828,4.683089017868042,4.973183631896973,,,,,
4.037580490112305,3.265766978263855,3.6295372247695923,4.226535320281982,5.15741491317749,,,,
2.950210690498352,4.088320732116699,4.723909616470337,6.095086574554443,,,,,
4.086979389190674,3.265766978263855,4.816864490509033,5.206732511520386,6.400573968887329,,,,
4.037172555923462,3.510034203529358,4.426079273223877,,,,,,
4.01090931892395,3.217182159423828,4.851770877838135,4.902896881103516,5.987175464630127,,,,
3.265096426010132,3.5684616565704346,4.309708833694458,4.904172658920288,3.7114139795303345,,,,
3.9449923038482666,3.224324941635132,3.103179693222046,4.4656901359558105,6.221711874008179,,,,
3.264721155166626,3.3249897956848145,4.494823217391968,6.296800136566162,,,,,
3.9593191146850586,3.2602710723876953,4.426079273223877,4.870405912399292,6.359315872192383,,,,
4.165191173553467,3.267692804336548,3.3698372840881348,6.340075492858887,,,,,
3.2149304151535034,4.213130712509155,4.089772701263428,3.269638776779175,4.894697427749634,,,,
4.037833213806152,3.0714919567108154,2.7079148292541504,3.6295372247695923,4.664071083068848,,,,
3.5021026134490967,3.292980194091797,4.083667993545532,4.2966468334198,3.4666014909744263,6.358657598495483,,,
3.997820496559143,4.862279415130615,4.103292942047119,6.424765348434448,,,,,
3.265718102455139,4.652559280395508,3.3694106340408325,,,,,,
4.086979389190674,3.2923262119293213,3.3700547218322754,4.664610147476196,6.274233102798462,,,,
4.03772234916687,3.269691228866577,4.42931866645813,,,,,,
3.265718102455139,4.309708833694458,4.244109153747559,,,,,,
3.549878478050232,3.5832865238189697,4.0102081298828125,4.663207054138184,3.959246277809143,6.400573968887329,,,
4.166086673736572,3.257306218147278,3.5455816984176636,3.3698431253433228,,,,,
4.042322158813477,3.537757635116577,3.3256715536117554,5.985633850097656,,,,,
3.9374172687530518,3.553224205970764,4.301703929901123,5.050680875778198,,,,,
3.9593191146850586,3.2689112424850464,2.950425624847412,3.3700547218322754,4.907245874404907,4.870072603225708,,,
4.032366752624512,3.2602710723876953,4.426079273223877,6.258606433868408,,,,,
3.9632222652435303,3.267692804336548,3.3256715536117554,4.344013452529907,4.1985838413238525,6.393252372741699,,,
4.0886054039001465,3.265718102455139,5.052945137023926,,,,,,
4.037172555923462,3.266646981239319,3.4666014909744263,4.8690619468688965,5.206732511520386,6.5620036125183105,,,
4.141446590423584,2.954785108566284,3.5433677434921265,4.725119352340698,6.359315872192383,,,,
3.003613233566284,3.5863572359085083,3.3256198167800903,4.750620126724243,,,,,
4.037172555923462,6.280813694000244,4.862279415130615,,,,,,
2.7057024240493774,4.090534925460815,3.3249897956848145,4.87405252456665,5.051238059997559,,,,
3.269638776779175,3.5678471326828003,4.090534925460815,4.613836765289307,,,,,
3.517505168914795,2.857028365135193,2.857835054397583,3.94407856464386,4.66752028465271,3.5017428398132324,6.358657598495483,,
3.9632222652435303,3.513251781463623,3.7095119953155518,4.226535320281982,4.907347917556763,,,,
3.9632222652435303,3.265766978263855,4.110095500946045,4.907347917556763,6.503748416900635,,,,
4.037314414978027,3.264721155166626,3.217182159423828,5.15741491317749,,,,,
3.064117908477783,3.855063796043396,4.090534925460815,4.752211809158325,,,,,
4.037580490112305,3.2171032428741455,4.372877836227417,6.100292921066284,4.879976987838745,,,,
3.573394775390625,2.9501094818115234,4.8302741050720215,3.5882139205932617,6.30273962020874,,,,
3.389753818511963,4.520267963409424,4.142512321472168,3.569759964942932,6.359315872192383,,,,
4.037580490112305,4.8898606300354,6.431278944015503,6.560037612915039,,,,,
3.264721155166626,3.5658013820648193,4.309708833694458,4.742563486099243,3.213677763938904,6.274233102798462,,,
4.037580490112305,3.265766978263855,3.6295372247695923,4.691043138504028,6.591900587081909,,,,
3.292980194091797,4.165814399719238,3.494365096092224,5.050680875778198,6.419544696807861,,,,
3.5844309329986572,3.224324941635132,3.1028175354003906,4.533086776733398,,,,,
4.195748805999756,3.269638776779175,3.5832865238189697,4.913875579833984,,,,,
3.9593191146850586,3.268484950065613,4.708598375320435,6.419544696807861,,,,,
3.269638776779175,6.364999771118164,,,,,,,
3.9374172687530518,3.265718102455139,6.30273962020874,,,,,,
3.464748740196228,2.8560866117477417,4.614988803863525,5.206732511520386,6.18803596496582,,,,
4.306586742401123,3.217182159423828,4.720196485519409,6.514453887939453,,,,,
2.9661056995391846,3.5678471326828003,4.319134473800659,3.267184257507324,4.090672254562378,3.1028175354003906,5.987175464630127,,
3.920327067375183,4.442094087600708,4.844861745834351,6.110057830810547,,,,,
3.9112921953201294,3.213677763938904,3.521888852119446,4.664610147476196,5.050680875778198,4.195748805999756,3.3256715536117554,,
4.037172555923462,3.265766978263855,3.217182159423828,5.9734296798706055,,,,,
4.03772234916687,2.9678159952163696,3.268484950065613,4.319134473800659,5.159836053848267,,,,
4.037580490112305,5.159836053848267,3.724177360534668,2.685360908508301,,,,,
4.037580490112305,3.264721155166626,3.5601911544799805,6.280813694000244,6.938053131103516,,,,
3.920327067375183,3.3447115421295166,2.8550939559936523,,,,,,
3.2656893730163574,4.8302741050720215,3.268484950065613,,,,,,
4.037580490112305,3.5601911544799805,2.950425624847412,3.711672782897949,5.09801983833313,,,,
3.573394775390625,3.9359010457992554,4.83439826965332,,,,,,
4.110062599182129,2.9678159952163696,4.372877836227417,5.0625011920928955,6.364999771118164,,,,
3.513251781463623,4.871454477310181,,,,,,,
3.5455816984176636,3.657753586769104,3.3697601556777954,4.335871696472168,6.340075492858887,,,,
4.037172555923462,3.228359341621399,3.5832865238189697,5.9734296798706055,,,,,
3.291060447692871,4.07504940032959,3.2118642330169678,4.155593633651733,3.3256715536117554,5.1571924686431885,,,
4.0025928020477295,3.265718102455139,4.9148149490356445,7.3143980503082275,,,,,
3.265718102455139,3.6884827613830566,4.309708833694458,4.308561086654663,3.304237723350525,6.419544696807861,,,
4.037172555923462,3.265766978263855,3.5832865238189697,4.539846420288086,6.364999771118164,,,,
2.9675852060317993,3.269638776779175,3.9565645456314087,4.165463447570801,4.838123798370361,6.436460018157959,,,
4.03670334815979,3.217039704322815,4.83439826965332,6.400573968887329,,,,,
3.265096426010132,4.201186418533325,4.683089017868042,6.280813694000244,,,,,
3.265096426010132,4.106607437133789,3.714082360267639,4.870405912399292,,,,,
4.196131706237793,2.954785108566284,3.597477078437805,4.165613889694214,5.160259246826172,,,,
3.265718102455139,4.309708833694458,4.614988803863525,4.042322158813477,6.400573968887329,,,,
4.200769901275635,3.224749207496643,3.569759964942932,6.431278944015503,,,,,
3.920280933380127,3.266646981239319,2.948333740234375,3.6295372247695923,5.0625011920928955,,,,
3.5512564182281494,2.9462499618530273,3.3256715536117554,4.812991142272949,4.201947450637817,5.170585632324219,,,
4.103292942047119,3.265766978263855,4.532582998275757,6.358657598495483,,,,,
4.01090931892395,3.45815646648407,5.204171419143677,6.377450942993164,,,,,
3.2656893730163574,2.9501094818115234,3.569029927253723,4.0102081298828125,4.037172555923462,4.4623870849609375,6.100292921066284,,
4.0025928020477295,3.569029927253723,3.2689112424850464,3.4666014909744263,4.816864490509033,6.107748985290527,,,
4.0867109298706055,3.0033347606658936,3.5712751150131226,6.419544696807861,6.8842926025390625,,,,
4.037314414978027,3.269691228866577,2.857028365135193,4.860320329666138,6.390843629837036,,,,
3.269638776779175,4.155593633651733,4.708598375320435,,,,,,
4.035632848739624,3.265766978263855,2.950425624847412,3.5601911544799805,3.3256715536117554,6.081200122833252,,,
4.0898542404174805,3.224324941635132,5.4882307052612305,,,,,,
4.03670334815979,3.269691228866577,3.569029927253723,5.210438966751099,6.271180629730225,,,,
4.037580490112305,3.45815646648407,3.3256715536117554,4.664610147476196,4.860601902008057,6.436460018157959,,,
4.309708833694458,4.372058868408203,3.304237723350525,6.271285057067871,,,,,
3.9453707933425903,4.897780418395996,,,,,,,
3.5160300731658936,4.100722312927246,4.426079273223877,6.359315872192383,,,,,
3.264721155166626,4.088320732116699,4.6153318881988525,3.5882139205932617,,,,,
4.195748805999756,3.208487033843994,6.125567436218262,,,,,,
4.369232892990112,4.0368452072143555,4.42931866645813,,,,,,
4.1007304191589355,3.217182159423828,4.708598375320435,5.095056772232056,,,,,
4.01090931892395,3.264721155166626,2.395872712135315,3.9632222652435303,4.816864490509033,5.210076570510864,6.408417224884033,,
4.037172555923462,3.2108227014541626,4.319134473800659,5.058268070220947,,,,,
4.165814399719238,3.265766978263855,4.237108469009399,4.729006767272949,5.992305755615234,6.819147825241089,,,
3.463985800743103,3.389753818511963,3.810539126396179,4.512882709503174,4.537864923477173,3.7335495948791504,,,
4.086979389190674,3.0714919567108154,6.376977443695068,4.708598375320435,,,,,
3.9503512382507324,3.257714033126831,3.292980194091797,4.973183631896973,5.980054616928101,,,,
3.9102684259414673,2.9677735567092896,3.5601911544799805,4.917634963989258,6.348664999008179,,,,
2.950425624847412,3.5832865238189697,4.090534925460815,4.195748805999756,3.261489510536194,5.15741491317749,,,
4.037580490112305,3.269638776779175,4.839114427566528,6.359315872192383,,,,,
4.089772701263428,3.270347476005554,3.45815646648407,5.325410842895508,6.944892406463623,,,,
3.215567708015442,4.016719341278076,5.159836053848267,,,,,,
4.037580490112305,6.377450942993164,,,,,,,
3.9204968214035034,3.265766978263855,2.70949923992157,6.28558087348938,6.364341497421265,,,,
3.265096426010132,4.196131706237793,3.520106792449951,,,,,,
4.03772234916687,3.4947601556777954,3.2689112424850464,6.1086180210113525,,,,,
3.2154290676116943,3.5345170497894287,5.144456624984741,4.138756036758423,3.6310194730758667,4.682745456695557,,,
4.086979389190674,5.1569366455078125,3.399541139602661,3.304237723350525,,,,,
3.9453707933425903,2.950425624847412,3.195454239845276,3.217182159423828,,,,,
4.086979389190674,3.265766978263855,2.694810152053833,4.682745456695557,6.364999771118164,,,,
4.018689393997192,3.269691228866577,3.569029927253723,6.419544696807861,,,,,
3.3894697427749634,3.9632222652435303,3.3104207515716553,6.359315872192383,,,,,
3.799537777900696,2.9677735567092896,5.061541795730591,4.614480257034302,3.477617025375366,6.359315872192383,,,
3.5566009283065796,4.217643737792969,3.9565645456314087,4.2548511028289795,3.2260228395462036,,,,
3.5601911544799805,3.3249897956848145,3.7136776447296143,4.368080139160156,3.368105173110962,5.170910358428955,,,
4.165814399719238,3.292980194091797,4.226535320281982,6.107748985290527,,,,,
3.9643969535827637,2.9677735567092896,3.1889504194259644,3.9859291315078735,4.369674205780029,6.377450942993164,,,
4.018689393997192,3.217182159423828,2.9677735567092896,4.327481031417847,4.969752550125122,6.364999771118164,,,
4.037580490112305,4.682745456695557,6.358657598495483,,,,,,
4.141446590423584,3.5678471326828003,5.531591415405273,,,,,,
3.95041024684906,3.224749207496643,5.2107274532318115,6.359315872192383,,,,,
4.037172555923462,3.224324941635132,6.345759391784668,,,,,,
4.155645370483398,3.464988350868225,2.9501094818115234,3.569029927253723,5.979306697845459,,,,
4.1010894775390625,3.5455816984176636,3.3256715536117554,6.376977443695068,4.682745456695557,,,,
3.2656893730163574,3.5601911544799805,4.088348865509033,4.251753568649292,4.723568677902222,6.280813694000244,,,
4.010643243789673,3.265766978263855,3.569029927253723,3.3700547218322754,4.723568677902222,6.491636514663696,,,
3.0176050662994385,3.5433677434921265,4.165813207626343,4.141446590423584,3.213677763938904,6.359315872192383,,,
4.087912321090698,4.652644634246826,6.359315872192383,,,,,,
3.8946117162704468,3.217039704322815,4.709879159927368,5.206732511520386,6.419544696807861,,,,
4.018689393997192,3.4843589067459106,2.950425624847412,6.2301928997039795,,,,,
4.03772234916687,3.711672782897949,5.095056772232056,5.987175464630127,,,,,
4.037314414978027,3.265766978263855,4.319467544555664,4.971972703933716,6.359315872192383,,,,
3.9593191146850586,3.265718102455139,4.091772079467773,5.206732511520386,6.419544696807861,,,,
4.00188136100769,3.265718102455139,2.948333740234375,6.359315872192383,,,,,
3.2656893730163574,4.87631630897522,4.376257419586182,,,,,,
3.071011543273926,4.436275005340576,3.96120548248291,3.4648396968841553,6.359315872192383,,,,
3.463985800743103,4.652559280395508,3.6310532093048096,4.043443202972412,4.957897186279297,6.359315872192383,,,
4.010643243789673,3.4568746089935303,3.5832865238189697,3.102318525314331,4.871454477310181,6.359315872192383,4.72000527381897,,
4.037580490112305,6.005168914794922,,,,,,,
2.694810152053833,3.207714080810547,3.310659408569336,5.15741491317749,,,,,
4.037833213806152,3.265766978263855,2.702131152153015,5.052945137023926,4.319467544555664,,,,
4.131450176239014,3.264721155166626,5.051238059997559,5.993847370147705,,,,,
3.9374172687530518,2.950425624847412,5.15741491317749,,,,,,
3.702062964439392,2.950639009475708,4.426079273223877,5.07392954826355,6.377450942993164,,,,
3.265096426010132,4.200769901275635,,,,,,,
4.03670334815979,3.265766978263855,3.103179693222046,4.319134473800659,,,,,
4.196131706237793,3.266646981239319,3.3256715536117554,6.376977443695068,,,,,
4.037172555923462,3.264721155166626,6.386132717132568,,,,,,
3.265096426010132,3.513251781463623,6.0545408725738525,,,,,,
4.201038360595703,3.224324941635132,2.6863765716552734,3.217182159423828,4.532582998275757,6.280813694000244,,,
3.959246277809143,3.265766978263855,4.426079273223877,,,,,,
4.089772701263428,3.257182478904724,3.569029927253723,3.3256715536117554,6.359315872192383,,,,
4.086979389190674,3.2171032428741455,5.159836053848267,,,,,,
3.9453707933425903,3.45815646648407,2.948333740234375,3.3678113222122192,5.159836053848267,5.400160074234009,6.5620036125183105,,
3.945186495780945,3.267692804336548,4.201947450637817,5.227396488189697,,,,,
3.9102182388305664,3.265718102455139,4.426079273223877,4.907347917556763,,,,,
3.978273034095764,3.270932912826538,4.471231937408447,5.162680387496948,,,,,
3.945186495780945,3.267439126968384,3.5832865238189697,3.3256715536117554,4.319134473800659,4.862473964691162,6.491609334945679,,
3.266646981239319,3.5678471326828003,4.03772234916687,,,,,,
3.661621332168579,3.2282116413116455,2.7090076208114624,5.168298959732056,4.013641834259033,4.176606893539429,,,
4.043443202972412,3.5000540018081665,6.359315872192383,,,,,,
3.215567708015442,4.195111274719238,4.614988803863525,3.6407538652420044,3.3237756490707397,6.30273962020874,,,
3.9112921953201294,3.2686351537704468,5.987175464630127,,,,,,
3.215567708015442,,,,,,,,
3.2656893730163574,3.657753586769104,4.613932132720947,3.4543116092681885,3.9621951580047607,,,,
4.165814399719238,3.2583452463150024,4.907347917556763,,,,,,
4.086979389190674,3.304237723350525,3.5399515628814697,3.3256715536117554,4.191784858703613,5.033512353897095,,,
4.035796642303467,3.5832865238189697,3.369920253753662,6.345759391784668,,,,,
4.100651502609253,3.264721155166626,3.3256715536117554,4.712454080581665,5.792799472808838,,,,
3.9112921953201294,3.224324941635132,3.3249897956848145,4.843608140945435,6.611411094665527,,,,
5.077769756317139,4.00188136100769,3.269691228866577,4.8428733348846436,,,,,
3.5455816984176636,3.9359010457992554,4.320135593414307,3.3249897956848145,4.155593633651733,4.651044130325317,,,
3.310659408569336,3.9942195415496826,5.134143352508545,,,,,,
3.261673092842102,3.5658013820648193,4.318763494491577,4.392439603805542,6.419544696807861,,,,
3.84697425365448,2.9480987787246704,3.2171032428741455,,,,,,
3.9204968214035034,3.268484950065613,3.217182159423828,4.42279839515686,4.870405912399292,,,,
4.03670334815979,3.265766978263855,4.708598375320435,6.364999771118164,,,,,
3.5601911544799805,2.704783320426941,3.3772003650665283,4.169323921203613,4.176731824874878,3.103179693222046,,,
4.01090931892395,3.45815646648407,2.9661056995391846,6.376977443695068,,,,,
4.200769901275635,3.265766978263855,3.3256715536117554,5.09801983833313,6.359315872192383,,,,
3.573394775390625,2.9462499618530273,4.613932132720947,6.348664999008179,,,,,
3.9111372232437134,3.257714033126831,3.535396933555603,3.3047027587890625,4.520570755004883,6.30273962020874,,,
3.9632222652435303,3.3104467391967773,6.58204460144043,,,,,,
4.037172555923462,3.217182159423828,2.702131152153015,3.593214988708496,6.30273962020874,,,,
3.959246277809143,3.298130512237549,5.159836053848267,,,,,,
3.985964059829712,3.208487033843994,3.324686884880066,4.897780418395996,6.58204460144043,,,,
3.215567708015442,4.440922737121582,4.010643243789673,3.2721688747406006,,,,,
2.9444624185562134,4.2314441204071045,3.215567708015442,3.9072365760803223,3.265766978263855,,,,
3.5553722381591797,3.5832865238189697,3.3256715536117554,4.169323921203613,4.329494476318359,3.7025421857833862,5.9734296798706055,,
4.037580490112305,3.265766978263855,4.42279839515686,5.990956544876099,,,,,
3.262537956237793,4.4182515144348145,4.037172555923462,,,,,,
3.215567708015442,4.198200941085815,3.513251781463623,4.090534925460815,4.682745456695557,6.519742488861084,,,
4.037580490112305,3.3256715536117554,3.2684073448181152,4.87405252456665,,,,,
3.945186495780945,3.216823935508728,4.440644979476929,6.359315872192383,,,,,
4.155645370483398,3.265766978263855,3.000118374824524,3.5832865238189697,3.217182159423828,4.368080139160156,5.206732511520386,,
4.100722312927246,3.217182159423828,6.107748985290527,,,,,,
3.7011830806732178,3.266646981239319,5.079727411270142,,,,,,
4.03772234916687,3.3863130807876587,3.224324941635132,4.329494476318359,5.395720958709717,4.816864490509033,6.358657598495483,,
3.9593191146850586,3.217182159423828,4.476487398147583,6.359315872192383,4.87405252456665,,,,
3.513251781463623,4.090534925460815,4.03127908706665,4.816864490509033,3.7230072021484375,6.359315872192383,,,
3.5433677434921265,3.3249897956848145,4.652411699295044,4.103292942047119,3.753029704093933,5.050680875778198,6.364999771118164,,
4.0898542404174805,3.224324941635132,3.1028175354003906,4.708598375320435,6.364999771118164,,,,
4.01090931892395,2.950425624847412,3.7115840911865234,4.691043138504028,5.9734296798706055,6.290115118026733,,,
4.165814399719238,3.510034203529358,3.213677763938904,4.226535320281982,4.896777868270874,6.359315872192383,,,
3.5601911544799805,3.3698372840881348,4.613836765289307,3.721802234649658,,,,,
4.101081371307373,3.228359341621399,3.263466715812683,4.532582998275757,4.9148149490356445,,,,
4.037833213806152,3.464988350868225,3.3700547218322754,4.8898606300354,6.107748985290527,,,,
4.199970483779907,3.265766978263855,3.103179693222046,6.280813694000244,,,,,
4.196131706237793,3.265766978263855,3.3249897956848145,6.258606433868408,,,,,
3.262537956237793,4.086979389190674,3.513251781463623,5.051238059997559,,,,,
4.037172555923462,3.224324941635132,2.9480987787246704,3.324564576148987,4.8690619468688965,6.280813694000244,,,
4.03772234916687,3.265718102455139,5.15741491317749,,,,,,
3.8948192596435547,4.42931866645813,4.865681409835815,6.364999771118164,,,,,
4.4182515144348145,4.089772701263428,3.5455816984176636,6.280813694000244,,,,,
3.292980194091797,4.090534925460815,4.155645370483398,3.3101991415023804,,,,,
3.5678471326828003,2.950425624847412,4.0102081298828125,4.195748805999756,3.303694486618042,,,,
2.950639009475708,3.985964059829712,4.319134473800659,5.170910358428955,4.148706436157227,,,,
4.03772234916687,3.264721155166626,3.3256715536117554,6.364999771118164,,,,,
4.141446590423584,3.265766978263855,3.6343746185302734,4.723568677902222,4.864009857177734,,,,
4.03772234916687,2.9661056995391846,4.1985838413238525,4.870405912399292,,,,,
3.265718102455139,2.954785108566284,3.5658013820648193,3.2132675647735596,4.9180662631988525,,,,
4.0025928020477295,3.265766978263855,4.532662868499756,5.206732511520386,5.91154932975769,6.402475595474243,,,
4.141446590423584,3.264721155166626,2.950425624847412,6.377450942993164,4.683089017868042,,,,
2.948333740234375,3.215567708015442,3.9374172687530518,4.91029167175293,,,,,
3.8946117162704468,3.264721155166626,3.103179693222046,4.319467544555664,5.033512353897095,,,,
4.037580490112305,3.217039704322815,3.520923137664795,6.376977443695068,,,,,
4.100722312927246,3.2171032428741455,4.319134473800659,6.0386035442352295,,,,,
3.9453707933425903,3.267692804336548,3.5601911544799805,4.945973873138428,4.180218696594238,6.419544696807861,,,
4.037172555923462,3.2689112424850464,3.3701376914978027,6.2301928997039795,,,,,
4.037580490112305,3.224324941635132,6.30273962020874,,,,,,
3.8948192596435547,3.3019434213638306,6.359315872192383,4.447270154953003,,,,,
3.2282116413116455,2.694810152053833,4.520267963409424,3.263598918914795,4.1785900592803955,3.9113481044769287,,,
3.894473671913147,2.950639009475708,3.5832865238189697,4.42931866645813,5.050934791564941,,,,
3.5160300731658936,2.8566014766693115,4.915246248245239,3.9632222652435303,8.6276535987854,,,,
3.265718102455139,4.6130218505859375,6.107748985290527,,,,,,
4.077751398086548,3.265718102455139,5.049100399017334,5.987175464630127,,,,,
3.9374172687530518,3.265766978263855,3.3256715536117554,4.42279839515686,6.30273962020874,,,,
3.9449923038482666,3.20198130607605,2.9501094818115234,4.532662868499756,5.987175464630127,,,,
3.265766978263855,3.5601911544799805,4.0102081298828125,5.014860391616821,4.226535320281982,,,,
4.037580490112305,3.224324941635132,3.248489737510681,6.274233102798462,,,,,
4.141446590423584,3.264721155166626,4.166086673736572,6.162979364395142,,,,,
4.0395612716674805,3.265718102455139,4.368435859680176,5.162680387496948,,,,,
4.042322158813477,3.261673092842102,2.9677735567092896,3.3698372840881348,5.008951663970947,6.58204460144043,,,
2.950425624847412,4.830240249633789,5.049100399017334,6.400573968887329,,,,,
3.215567708015442,4.037172555923462,4.9783689975738525,,,,,,
4.03772234916687,3.466578483581543,6.376977443695068,7.004495859146118,,,,,
4.086979389190674,3.5832865238189697,3.1028175354003906,4.8898606300354,5.973595142364502,6.107748985290527,,,
4.037580490112305,2.7057024240493774,3.268484950065613,4.452710151672363,,,,,
2.7090076208114624,4.088320732116699,4.037580490112305,6.377450942993164,,,,,
4.141446590423584,3.5377376079559326,3.3256715536117554,5.079436540603638,6.005168914794922,4.833780527114868,,,
3.2656893730163574,3.657753586769104,4.904172658920288,6.436460018157959,,,,,
3.2156492471694946,4.872512102127075,3.5741353034973145,4.0102081298828125,,,,,
3.2656893730163574,3.5832865238189697,4.168628931045532,4.72000527381897,3.9632222652435303,,,,
4.0183680057525635,2.9480987787246704,3.3307347297668457,4.723568677902222,6.5620036125183105,,,,
3.2656893730163574,3.847608208656311,4.131686210632324,4.834771156311035,6.419544696807861,,,,
3.4632495641708374,2.8560866117477417,3.38852858543396,4.614275217056274,3.2149304151535034,6.359315872192383,,,
4.037314414978027,3.265766978263855,3.5601911544799805,3.3700547218322754,4.237108469009399,6.358657598495483,,,
4.03772234916687,6.2301928997039795,,,,,,,
4.037580490112305,3.2171032428741455,3.5399515628814697,5.206732511520386,6.2301928997039795,,,,
4.141446590423584,3.265718102455139,5.162680387496948,4.504529237747192,,,,,
4.086979389190674,3.5016627311706543,3.265766978263855,5.001236200332642,6.340075492858887,,,,
4.03772234916687,3.2656893730163574,4.712454080581665,,,,,,
4.037580490112305,3.3256715536117554,5.159836053848267,6.400573968887329,,,,,
3.9111372232437134,3.510034203529358,3.277700185775757,4.300225496292114,6.364999771118164,,,,
4.037580490112305,3.265766978263855,3.569029927253723,3.3249897956848145,4.708598375320435,6.280813694000244,,,
3.310426354408264,2.694810152053833,4.520570755004883,5.025658369064331,,,,,
3.3256715536117554,2.857028365135193,3.937371253967285,4.809911727905273,3.304237723350525,3.9632222652435303,5.050680875778198,,
3.2154290676116943,2.948333740234375,4.308561086654663,3.269691228866577,,,,,
4.0898542404174805,3.0714919567108154,3.569759964942932,4.691043138504028,6.359315872192383,,,,
3.3701376914978027,2.948333740234375,4.520267963409424,4.614988803863525,,,,,
3.125891923904419,3.9112921953201294,4.078137636184692,5.185673236846924,,,,,
3.9593191146850586,3.265766978263855,2.9501094818115234,3.5399515628814697,3.5022599697113037,4.870072603225708,,,
3.959246277809143,3.265766978263855,2.9677735567092896,4.520570755004883,,,,,
4.03772234916687,3.217182159423828,4.319467544555664,4.871454477310181,,,,,
3.263598918914795,4.090534925460815,3.3249897956848145,4.907347917556763,,,,,
3.707209825515747,3.217182159423828,4.413163900375366,5.015900373458862,,,,,
3.9449923038482666,3.2171032428741455,3.569029927253723,4.319467544555664,5.972681760787964,,,,
4.03772234916687,3.229012608528137,4.447270154953003,,,,,,
4.308971405029297,3.3249897956848145,4.037580490112305,6.499663352966309,,,,,
3.5455816984176636,3.263598918914795,4.090534925460815,4.614988803863525,4.101081371307373,6.358657598495483,,,
4.101081371307373,3.3047027587890625,4.708598375320435,6.280813694000244,4.876917123794556,,,,
4.03670334815979,3.267692804336548,4.866535425186157,6.359315872192383,,,,,
4.195428371429443,3.228359341621399,2.9586446285247803,3.569029927253723,4.545681715011597,5.160259246826172,5.987175464630127,,
4.037833213806152,3.4618035554885864,2.948333740234375,3.477617025375366,3.217182159423828,5.102248430252075,6.359315872192383,,
4.077751398086548,4.532582998275757,4.816864490509033,4.195748805999756,6.359315872192383,,,,
4.037172555923462,3.593214988708496,3.3256715536117554,4.42931866645813,4.972820520401001,,,,
4.037580490112305,3.265766978263855,3.3700547218322754,6.431278944015503,5.015900373458862,,,,
3.269638776779175,3.5678471326828003,4.0102081298828125,4.078137636184692,4.447270154953003,4.8428733348846436,,,
3.6298481225967407,3.229012608528137,4.125906705856323,4.842861175537109,,,,,
4.03670334815979,3.217182159423828,4.413163900375366,4.983701467514038,,,,,
4.03772234916687,3.269691228866577,4.42931866645813,6.22644305229187,,,,,
3.2656893730163574,4.720196485519409,6.359315872192383,4.316022157669067,,,,,
3.9359010457992554,3.266646981239319,3.4891260862350464,2.7057024240493774,4.904172658920288,3.9611326456069946,,,
3.937371253967285,3.229012608528137,6.359315872192383,,,,,,
4.037172555923462,3.2656893730163574,4.532582998275757,4.917634963989258,6.419544696807861,,,,
4.079714298248291,3.291060447692871,3.3700547218322754,4.520570755004883,5.217055082321167,6.938053131103516,,,
3.9112921953201294,3.217182159423828,6.386132717132568,,,,,,
4.018689393997192,3.217182159423828,3.593214988708496,4.899757385253906,,,,,
3.227272152900696,3.6362119913101196,3.3249897956848145,4.378666639328003,5.025658369064331,3.707302212715149,6.58204460144043,,
4.086979389190674,3.2171032428741455,4.664610147476196,6.359315872192383,,,,,
3.9632222652435303,3.217039704322815,3.266646981239319,5.051238059997559,6.419544696807861,,,,
4.037172555923462,3.569029927253723,3.217182159423828,6.358657598495483,,,,,
3.269638776779175,3.5832865238189697,4.309708833694458,4.141446590423584,4.816864490509033,4.042951583862305,,,
3.959246277809143,3.0654165744781494,3.3104467391967773,4.532582998275757,4.078521966934204,5.159836053848267,,,
4.110981702804565,3.264721155166626,4.844861745834351,,,,,,
3.0348429679870605,3.2894375324249268,3.3256198167800903,3.6267664432525635,4.465693712234497,,,,
3.292980194091797,4.87631630897522,3.627286672592163,3.617703080177307,,,,,
4.374663352966309,3.9632222652435303,3.3243340253829956,6.400573968887329,,,,,
4.139171123504639,3.217182159423828,3.513251781463623,5.159836053848267,6.296800136566162,,,,
3.9204968214035034,3.217182159423828,2.9677735567092896,4.682745456695557,5.207393646240234,6.431278944015503,,,
4.0025928020477295,3.267692804336548,2.7057024240493774,3.3698431253433228,5.364659786224365,,,,
3.8946117162704468,3.265766978263855,3.217182159423828,4.844861745834351,4.165814399719238,,,,
4.03772234916687,3.265766978263855,4.868387937545776,6.280813694000244,,,,,
4.166086673736572,3.269638776779175,6.358657598495483,,,,,,
4.03772234916687,3.513251781463623,3.0032081604003906,4.532582998275757,6.393252372741699,,,,
4.03772234916687,3.265766978263855,3.1028175354003906,5.092845678329468,6.377450942993164,,,,
3.7250620126724243,4.196131706237793,3.213677763938904,,,,,,
3.261673092842102,3.4883344173431396,4.520570755004883,3.389017701148987,4.0183680057525635,3.310659408569336,6.359315872192383,,
4.101081371307373,3.265766978263855,2.9501094818115234,3.5399515628814697,4.708598375320435,6.29021954536438,6.417489290237427,,
3.9859291315078735,3.267692804336548,3.629570960998535,3.3256715536117554,4.633852481842041,6.412308216094971,,,
3.707302212715149,2.948333740234375,4.2334582805633545,5.080784320831299,,,,,
