,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
llr,0.09284951974386339,0.032017075773746,0.06937033084311633,0.004268943436499467,0.005336179295624333,0.016008537886873,0.0096051227321238,0.029882604055496264,0.013874066168623266,0.05549626467449306,0.021344717182497332,0.025613660618996798,0.007470651013874066,0.01814300960512273,0.0096051227321238,0.007470651013874066,0.008537886872998933,0.011739594450373533,0.010672358591248666,0.008537886872998933,0.013874066168623266,0.011739594450373533,0.0096051227321238,0.0064034151547491995,0.0096051227321238,0.011739594450373533,0.10032017075773746,0.01814300960512273,0.010672358591248666,0.008537886872998933,0.007470651013874066,0.010672358591248666,0.042689434364994665,0.064034151547492,0.0736392742796158,0.0,0.0,0.0,0.14300960512273211
llrl,0.06102117061021171,0.0136986301369863,0.033623910336239106,0.0112079701120797,0.0062266500622665,0.0062266500622665,0.014943960149439602,0.031133250311332503,0.009962640099626401,0.047322540473225407,0.026151930261519303,0.023661270236612703,0.0062266500622665,0.021170610211706103,0.0049813200498132005,0.012453300124533,0.019925280199252802,0.012453300124533,0.007471980074719801,0.012453300124533,0.017434620174346202,0.019925280199252802,0.0112079701120797,0.0112079701120797,0.017434620174346202,0.023661270236612703,0.037359900373599,0.014943960149439602,0.0224159402241594,0.0136986301369863,0.0186799501867995,0.012453300124533,0.024906600249066,0.043586550435865505,0.029887920298879204,0.0,0.0,0.0,0.298879202988792
llrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrr,0.05603985056039851,0.0224159402241594,0.039850560398505604,0.007471980074719801,0.0112079701120797,0.012453300124533,0.008717310087173101,0.039850560398505604,0.019925280199252802,0.0547945205479452,0.031133250311332503,0.0323785803237858,0.017434620174346202,0.021170610211706103,0.007471980074719801,0.0136986301369863,0.009962640099626401,0.0112079701120797,0.0112079701120797,0.0112079701120797,0.007471980074719801,0.009962640099626401,0.017434620174346202,0.012453300124533,0.021170610211706103,0.0186799501867995,0.06102117061021171,0.012453300124533,0.0161892901618929,0.0049813200498132005,0.009962640099626401,0.021170610211706103,0.0273972602739726,0.049813200498132,0.05977584059775841,0.0,0.0,0.0,0.21046077210460773
llrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
llrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lr,0.258,0.016,0.178,0.001,0.004,0.011,0.007,0.016,0.01,0.024,0.008,0.011,0.001,0.01,0.003,0.001,0.005,0.003,0.003,0.005,0.002,0.004,0.005,0.003,0.009,0.002,0.106,0.007,0.003,0.003,0.003,0.004,0.037,0.01,0.171,0.0,0.0,0.0,0.056
lrl,0.1260593220338983,0.015889830508474576,0.059322033898305086,0.00847457627118644,0.0031779661016949155,0.014830508474576272,0.013771186440677966,0.019067796610169493,0.012711864406779662,0.037076271186440676,0.02754237288135593,0.015889830508474576,0.00423728813559322,0.01694915254237288,0.0031779661016949155,0.009533898305084746,0.011652542372881356,0.00211864406779661,0.0031779661016949155,0.013771186440677966,0.018008474576271187,0.018008474576271187,0.00847457627118644,0.0031779661016949155,0.007415254237288136,0.011652542372881356,0.05190677966101695,0.023305084745762712,0.00847457627118644,0.00847457627118644,0.01059322033898305,0.005296610169491525,0.04025423728813559,0.03072033898305085,0.07838983050847458,0.0,0.0,0.0,0.2574152542372881
lrll,0.04992867332382311,0.012838801711840228,0.03138373751783167,0.009985734664764621,0.015691868758915834,0.008559201141226819,0.012838801711840228,0.03566333808844508,0.009985734664764621,0.04992867332382311,0.025677603423680456,0.017118402282453638,0.011412268188302425,0.015691868758915834,0.008559201141226819,0.007132667617689016,0.008559201141226819,0.014265335235378032,0.007132667617689016,0.015691868758915834,0.017118402282453638,0.018544935805991442,0.011412268188302425,0.0042796005706134095,0.009985734664764621,0.012838801711840228,0.047075606276747506,0.018544935805991442,0.014265335235378032,0.009985734664764621,0.019971469329529243,0.007132667617689016,0.021398002853067047,0.0442225392296719,0.034236804564907276,0.0,0.0,0.0,0.340941512125535
lrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlr,0.07275320970042796,0.03566333808844508,0.047075606276747506,0.0014265335235378032,0.008559201141226819,0.012838801711840228,0.014265335235378032,0.05135520684736091,0.014265335235378032,0.042796005706134094,0.03851640513552068,0.034236804564907276,0.009985734664764621,0.015691868758915834,0.011412268188302425,0.012838801711840228,0.014265335235378032,0.008559201141226819,0.009985734664764621,0.02282453637660485,0.011412268188302425,0.021398002853067047,0.014265335235378032,0.009985734664764621,0.017118402282453638,0.007132667617689016,0.047075606276747506,0.014265335235378032,0.015691868758915834,0.005706134094151213,0.014265335235378032,0.014265335235378032,0.029957203994293864,0.02282453637660485,0.07132667617689016,0.0,0.0,0.0,0.20399429386590584
lrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrr,0.11440677966101695,0.03389830508474576,0.07415254237288135,0.00423728813559322,0.01059322033898305,0.01059322033898305,0.015889830508474576,0.04766949152542373,0.0211864406779661,0.0635593220338983,0.04025423728813559,0.0423728813559322,0.005296610169491525,0.023305084745762712,0.011652542372881356,0.005296610169491525,0.00423728813559322,0.006355932203389831,0.0031779661016949155,0.011652542372881356,0.009533898305084746,0.00847457627118644,0.01059322033898305,0.00211864406779661,0.015889830508474576,0.0031779661016949155,0.06779661016949153,0.01694915254237288,0.007415254237288136,0.009533898305084746,0.006355932203389831,0.014830508474576272,0.036016949152542374,0.0211864406779661,0.1408898305084746,0.0,0.0,0.0,0.07944915254237288
lrrl,0.06444188722669736,0.02991944764096663,0.02761795166858458,0.00805523590333717,0.012658227848101266,0.02186421173762946,0.012658227848101266,0.031070195627157654,0.01726121979286536,0.04027617951668585,0.03682393555811277,0.01726121979286536,0.0023014959723820483,0.018411967779056387,0.009205983889528193,0.00805523590333717,0.00805523590333717,0.00805523590333717,0.011507479861910242,0.009205983889528193,0.009205983889528193,0.012658227848101266,0.014959723820483314,0.01380897583429229,0.010356731875719217,0.011507479861910242,0.04372842347525892,0.010356731875719217,0.011507479861910242,0.014959723820483314,0.01380897583429229,0.011507479861910242,0.02186421173762946,0.028768699654775604,0.05983889528193326,0.0,0.0,0.0,0.31645569620253167
lrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrr,0.04833141542002301,0.03452243958573072,0.03452243958573072,0.00805523590333717,0.00805523590333717,0.009205983889528193,0.010356731875719217,0.04602991944764097,0.024165707710011506,0.05178365937859609,0.047180667433831994,0.03682393555811277,0.009205983889528193,0.01726121979286536,0.014959723820483314,0.010356731875719217,0.011507479861910242,0.014959723820483314,0.00805523590333717,0.01611047180667434,0.012658227848101266,0.010356731875719217,0.011507479861910242,0.005753739930955121,0.019562715765247412,0.010356731875719217,0.039125431530494824,0.023014959723820484,0.010356731875719217,0.01380897583429229,0.011507479861910242,0.005753739930955121,0.031070195627157654,0.014959723820483314,0.08170310701956271,0.0,0.0,0.0,0.23705408515535098
lrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
r,0.162,0.01,0.085,0.0,0.0,0.0,0.0,0.014,0.0,0.007,0.002,0.008,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.193,0.0,0.0,0.0,0.001,0.0,0.088,0.005,0.417,0.0,0.0,0.0,0.0
rl,0.24,0.005,0.11,0.003,0.0,0.001,0.001,0.028,0.01,0.023,0.017,0.02,0.003,0.016,0.0,0.002,0.001,0.0,0.002,0.002,0.007,0.003,0.001,0.004,0.005,0.001,0.155,0.004,0.001,0.003,0.003,0.004,0.104,0.026,0.183,0.0,0.0,0.0,0.012
rll,0.1811740890688259,0.012145748987854251,0.07388663967611336,0.004048582995951417,0.006072874493927126,0.004048582995951417,0.00708502024291498,0.043522267206477734,0.016194331983805668,0.06072874493927125,0.03137651821862348,0.04251012145748988,0.008097165991902834,0.02125506072874494,0.003036437246963563,0.013157894736842105,0.00708502024291498,0.011133603238866396,0.0020242914979757085,0.009109311740890687,0.008097165991902834,0.00708502024291498,0.010121457489878543,0.011133603238866396,0.004048582995951417,0.004048582995951417,0.09008097165991903,0.009109311740890687,0.00708502024291498,0.0020242914979757085,0.005060728744939271,0.009109311740890687,0.05566801619433198,0.039473684210526314,0.08906882591093117,0.0,0.0,0.0,0.09109311740890688
rlll,0.07906458797327394,0.012249443207126948,0.04899777282850779,0.012249443207126948,0.011135857461024499,0.011135857461024499,0.011135857461024499,0.042316258351893093,0.0200445434298441,0.05679287305122494,0.04788418708240535,0.028953229398663696,0.0077951002227171495,0.01893095768374165,0.011135857461024499,0.021158129175946547,0.013363028953229399,0.014476614699331848,0.014476614699331848,0.014476614699331848,0.014476614699331848,0.0077951002227171495,0.011135857461024499,0.0077951002227171495,0.012249443207126948,0.022271714922048998,0.0378619153674833,0.028953229398663696,0.008908685968819599,0.01670378619153675,0.011135857461024499,0.022271714922048998,0.0467706013363029,0.031180400890868598,0.04120267260579064,0.0,0.0,0.0,0.18151447661469933
rllll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllr,0.09020044543429843,0.026726057906458798,0.03229398663697105,0.01002227171492205,0.008908685968819599,0.015590200445434299,0.01002227171492205,0.060133630289532294,0.013363028953229399,0.066815144766147,0.04899777282850779,0.0334075723830735,0.011135857461024499,0.02783964365256125,0.0066815144766146995,0.011135857461024499,0.015590200445434299,0.012249443207126948,0.014476614699331848,0.011135857461024499,0.024498886414253896,0.011135857461024499,0.01002227171492205,0.008908685968819599,0.017817371937639197,0.01670378619153675,0.034521158129175944,0.011135857461024499,0.0066815144766146995,0.01893095768374165,0.008908685968819599,0.012249443207126948,0.0334075723830735,0.031180400890868598,0.052338530066815145,0.0,0.0,0.0,0.17483296213808464
rllrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rllrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlr,0.1508097165991903,0.015182186234817813,0.05465587044534413,0.011133603238866396,0.015182186234817813,0.00708502024291498,0.015182186234817813,0.05668016194331984,0.03340080971659919,0.053643724696356275,0.032388663967611336,0.03137651821862348,0.008097165991902834,0.02125506072874494,0.009109311740890687,0.003036437246963563,0.003036437246963563,0.009109311740890687,0.010121457489878543,0.006072874493927126,0.009109311740890687,0.012145748987854251,0.01417004048582996,0.01417004048582996,0.006072874493927126,0.008097165991902834,0.07692307692307693,0.019230769230769232,0.011133603238866396,0.005060728744939271,0.013157894736842105,0.005060728744939271,0.044534412955465584,0.04251012145748988,0.09817813765182186,0.0,0.0,0.0,0.07388663967611336
rlrl,0.07868852459016394,0.02185792349726776,0.03169398907103825,0.01092896174863388,0.015300546448087432,0.009836065573770493,0.012021857923497269,0.05792349726775956,0.008743169398907104,0.05245901639344262,0.048087431693989074,0.024043715846994537,0.00546448087431694,0.029508196721311476,0.012021857923497269,0.008743169398907104,0.006557377049180328,0.01639344262295082,0.015300546448087432,0.004371584699453552,0.019672131147540985,0.008743169398907104,0.008743169398907104,0.014207650273224045,0.012021857923497269,0.012021857923497269,0.036065573770491806,0.01639344262295082,0.019672131147540985,0.004371584699453552,0.006557377049180328,0.014207650273224045,0.030601092896174863,0.036065573770491806,0.05573770491803279,0.0,0.0,0.0,0.23497267759562843
rlrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrr,0.05027322404371585,0.017486338797814208,0.041530054644808745,0.013114754098360656,0.012021857923497269,0.007650273224043716,0.009836065573770493,0.03715846994535519,0.02841530054644809,0.053551912568306013,0.02841530054644809,0.0273224043715847,0.020765027322404372,0.025136612021857924,0.012021857923497269,0.013114754098360656,0.009836065573770493,0.006557377049180328,0.009836065573770493,0.012021857923497269,0.019672131147540985,0.01639344262295082,0.02841530054644809,0.00546448087431694,0.019672131147540985,0.012021857923497269,0.048087431693989074,0.01639344262295082,0.012021857923497269,0.012021857923497269,0.02622950819672131,0.019672131147540985,0.03278688524590164,0.03825136612021858,0.05573770491803279,0.0,0.0,0.0,0.2010928961748634
rlrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rlrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rr,0.259,0.002,0.085,0.001,0.001,0.004,0.002,0.023,0.015,0.06,0.019,0.038,0.001,0.03,0.001,0.002,0.0,0.003,0.002,0.001,0.018,0.003,0.014,0.002,0.001,0.001,0.067,0.003,0.008,0.001,0.003,0.002,0.036,0.008,0.277,0.0,0.0,0.0,0.007
rrl,0.1581067472306143,0.016112789526686808,0.06143001007049345,0.004028197381671702,0.008056394763343404,0.005035246727089627,0.007049345417925478,0.0513595166163142,0.017119838872104734,0.06646525679758308,0.044310171198388724,0.03121852970795569,0.0030211480362537764,0.027190332326283987,0.010070493454179255,0.007049345417925478,0.004028197381671702,0.010070493454179255,0.008056394763343404,0.006042296072507553,0.017119838872104734,0.010070493454179255,0.010070493454179255,0.007049345417925478,0.00906344410876133,0.011077542799597181,0.07754279959718026,0.008056394763343404,0.012084592145015106,0.0030211480362537764,0.015105740181268883,0.011077542799597181,0.04833836858006042,0.03423967774420947,0.1027190332326284,0.0,0.0,0.0,0.07754279959718026
rrll,0.08078602620087336,0.025109170305676855,0.03056768558951965,0.013100436681222707,0.016375545851528384,0.007641921397379912,0.010917030567685589,0.048034934497816595,0.012008733624454149,0.05349344978165939,0.048034934497816595,0.014192139737991267,0.004366812227074236,0.024017467248908297,0.010917030567685589,0.009825327510917031,0.012008733624454149,0.014192139737991267,0.0032751091703056767,0.010917030567685589,0.016375545851528384,0.016375545851528384,0.009825327510917031,0.009825327510917031,0.007641921397379912,0.017467248908296942,0.0425764192139738,0.012008733624454149,0.015283842794759825,0.010917030567685589,0.012008733624454149,0.016375545851528384,0.04585152838427948,0.02074235807860262,0.06441048034934498,0.0,0.0,0.0,0.23253275109170304
rrlll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrllr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlr,0.07205240174672489,0.014192139737991267,0.04039301310043668,0.006550218340611353,0.013100436681222707,0.016375545851528384,0.012008733624454149,0.0425764192139738,0.018558951965065504,0.05458515283842795,0.03820960698689956,0.03820960698689956,0.006550218340611353,0.026200873362445413,0.009825327510917031,0.010917030567685589,0.013100436681222707,0.016375545851528384,0.009825327510917031,0.010917030567685589,0.025109170305676855,0.015283842794759825,0.02074235807860262,0.012008733624454149,0.008733624454148471,0.016375545851528384,0.043668122270742356,0.02292576419213974,0.018558951965065504,0.006550218340611353,0.013100436681222707,0.004366812227074236,0.03165938864628821,0.03165938864628821,0.08733624454148471,0.0,0.0,0.0,0.17139737991266377
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
