0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.109670400619507,2.551373243331909,1.773621678352356,3.5235469341278076,4.214915990829468,6.18571400642395,2.873743414878845,2.5436609983444214,2.3333065509796143,2.7032665014266968,3.792682409286499,3.2010942697525024,4.630403280258179,3.616650104522705,3.9343241453170776,3.8207342624664307,3.492483377456665,
4.284984588623047,5.4555511474609375,3.727845788002014,6.606734037399292,2.428919553756714,3.1184970140457153,1.6998707056045532,4.277954339981079,3.865201950073242,4.1158647537231445,3.080062508583069,,,,,,,
7.29056191444397,2.8962322473526,2.981703519821167,2.3134348392486572,2.3505858182907104,4.4352312088012695,3.2444666624069214,4.911566734313965,5.73114538192749,,,,,,,,,
5.5397279262542725,3.0997517108917236,3.3416613340377808,2.6630595922470093,2.919314384460449,3.0903106927871704,2.8749059438705444,2.787477493286133,2.1296306848526,3.9143420457839966,,,,,,,,
2.787037968635559,2.300011157989502,3.3262563943862915,3.108647108078003,3.382109761238098,7.30639910697937,5.5950682163238525,3.4824546575546265,3.131474733352661,2.814262628555298,3.048329710960388,4.208393096923828,3.586084008216858,5.4187517166137695,4.081403732299805,7.142382860183716,,
2.9393393993377686,2.2820576429367065,3.90134060382843,3.614022731781006,3.8582146167755127,,,,,,,,,,,,,
3.6771024465560913,4.12925386428833,4.996337413787842,3.9561879634857178,3.148983120918274,2.9389368295669556,8.250674724578857,,,,,,,,,,,
2.9173253774642944,2.3026353120803833,5.099742650985718,4.045162916183472,3.7008050680160522,5.752421140670776,3.9413938522338867,4.571936130523682,4.484521865844727,5.255194664001465,3.7650089263916016,3.793757677078247,,,,,,
2.7171550989151,2.8858803510665894,6.969803094863892,7.138405084609985,3.3287694454193115,5.4492223262786865,3.9694862365722656,3.3681403398513794,4.559484481811523,,,,,,,,,
5.288715600967407,2.2478107213974,2.7294163703918457,2.9547377824783325,2.4555985927581787,3.80474317073822,3.9910064935684204,,,,,,,,,,,
2.338040351867676,2.3135489225387573,2.7250680923461914,2.840584635734558,3.1590160131454468,5.514057159423828,6.194111347198486,3.6313672065734863,3.5264068841934204,,,,,,,,,
2.6606063842773438,5.627960443496704,3.5121912956237793,3.165488362312317,4.502224683761597,4.256896018981934,3.735107660293579,2.8067246675491333,3.5352768898010254,2.3205281496047974,2.9516353607177734,3.2379883527755737,2.567552089691162,2.326322555541992,6.12255072593689,4.772489547729492,,
3.024336099624634,2.892934203147888,2.4970715045928955,2.50454318523407,8.889621257781982,5.5714662075042725,4.026512384414673,4.177460193634033,3.2725026607513428,3.6050100326538086,4.102059841156006,3.3916956186294556,,,,,,
2.9709744453430176,6.92438817024231,4.438191652297974,2.3666446208953857,2.8997581005096436,3.024336099624634,6.219240427017212,5.2310004234313965,,,,,,,,,,
2.299890398979187,2.0494152307510376,3.147977113723755,3.0398173332214355,4.23453950881958,4.899890422821045,2.8054609298706055,6.195290565490723,2.667413830757141,3.8692232370376587,3.635891318321228,,,,,,,
2.337909460067749,5.168247938156128,3.4906738996505737,3.2351999282836914,4.390544176101685,3.4452197551727295,2.0289576649665833,2.8801259994506836,3.788082718849182,2.7171345949172974,3.5721938610076904,,,,,,,
3.3916956186294556,3.2020848989486694,2.300224542617798,2.976567506790161,3.0494844913482666,5.5679826736450195,4.040302872657776,4.635582685470581,5.206019163131714,3.6264148950576782,,,,,,,,
3.6311230659484863,2.3083577156066895,3.3146724700927734,3.201822280883789,2.6745434999465942,4.204605579376221,5.1627020835876465,,,,,,,,,,,
2.873642683029175,2.3694238662719727,6.8127195835113525,3.864551305770874,3.3849475383758545,3.267257571220398,6.557318449020386,3.909433126449585,,,,,,,,,,
2.873642683029175,2.2999414205551147,2.5807005167007446,4.099705696105957,3.229734778404236,7.198026657104492,3.8759288787841797,3.8791213035583496,4.9800050258636475,,,,,,,,,
3.7481154203414917,5.6911704540252686,3.717897057533264,4.002352714538574,3.05713951587677,2.7899763584136963,2.300011157989502,2.9626686573028564,3.954541325569153,6.874751329421997,3.629853844642639,3.3294814825057983,3.0258936882019043,6.062896966934204,3.8792812824249268,,,
2.8396259546279907,2.651553511619568,2.745187520980835,5.036462068557739,4.312052249908447,3.3249157667160034,3.3881471157073975,,,,,,,,,,,
4.074067115783691,2.9516329765319824,5.192079305648804,5.185925006866455,2.6951030492782593,3.5613902807235718,3.678035616874695,3.7037042379379272,2.974976897239685,3.0594862699508667,2.8872437477111816,,,,,,,
2.2000319957733154,3.1112051010131836,2.9661028385162354,2.8966894149780273,2.8982080221176147,3.815346598625183,3.215932250022888,2.5733360052108765,3.4649680852890015,6.1990742683410645,4.626980304718018,4.688887596130371,2.9950897693634033,2.692963123321533,3.616500973701477,3.5827221870422363,3.3653104305267334,
2.682119369506836,3.239222764968872,1.7941557168960571,2.8973132371902466,2.406893491744995,3.7508962154388428,2.9273183345794678,,,,,,,,,,,
2.6017963886260986,1.769562840461731,2.4552996158599854,2.015361785888672,3.5211046934127808,3.2785855531692505,8.225006818771362,3.6770282983779907,,,,,,,,,,
2.478197693824768,3.1949894428253174,5.17158579826355,5.40109658241272,2.6606063842773438,3.875695586204529,3.4790186882019043,5.386173963546753,3.252753734588623,3.82588267326355,,,,,,,,
3.0979515314102173,3.956596612930298,2.697237968444824,5.018009185791016,3.626062273979187,2.7767436504364014,2.1487077474594116,4.740230083465576,,,,,,,,,,
3.3439944982528687,2.806672215461731,4.9420695304870605,4.8624818325042725,3.259174942970276,3.3714908361434937,4.016404151916504,4.130565404891968,3.4446276426315308,6.34661602973938,3.8403778076171875,3.270876407623291,4.9320855140686035,,,,,
5.44040060043335,5.196767568588257,3.9265451431274414,4.718193292617798,,,,,,,,,,,,,,
2.941096782684326,6.231221437454224,2.903332233428955,3.334601402282715,3.2113137245178223,3.1977860927581787,3.0399357080459595,,,,,,,,,,,
2.8736000061035156,2.6889281272888184,2.174512267112732,6.397616147994995,3.873674750328064,4.423078298568726,3.9346405267715454,5.003209352493286,3.201388359069824,5.404714345932007,4.660571575164795,4.414046049118042,5.587638854980469,4.736978530883789,,,,
3.2022231817245483,2.6498407125473022,5.570227384567261,3.8816040754318237,5.865013122558594,3.644877314567566,4.484112501144409,3.6790376901626587,,,,,,,,,,
3.2020848989486694,2.4165635108947754,2.698222041130066,2.0007433891296387,2.779522180557251,2.7231321334838867,4.912134170532227,3.7010680437088013,4.899075508117676,3.9213427305221558,3.386183977127075,,,,,,,
3.23913311958313,3.0948269367218018,2.6934069395065308,5.630955457687378,4.133928060531616,3.976378321647644,3.882444977760315,5.933327674865723,1.9608801007270813,3.5234289169311523,4.380812644958496,,,,,,,
3.2037733793258667,2.663533091545105,2.1805495023727417,2.8626240491867065,2.395662546157837,2.7063502073287964,3.8112136125564575,3.7757151126861572,,,,,,,,,,
2.3931732177734375,4.326401948928833,3.669006109237671,2.825775980949402,3.8778035640716553,3.166703224182129,2.8708133697509766,3.4920284748077393,3.849308133125305,5.503007650375366,4.991980791091919,,,,,,,
1.7919131517410278,2.310768485069275,4.132639408111572,3.219988703727722,2.826695442199707,6.56273078918457,5.263312816619873,2.24623703956604,,,,,,,,,,
3.215932250022888,3.495694398880005,5.1711509227752686,3.1493067741394043,3.5828118324279785,3.3883440494537354,2.3685812950134277,2.658962845802307,4.0199134349823,3.7271785736083984,,,,,,,,
2.89656662940979,2.3212562799453735,2.277588129043579,4.637430429458618,3.911275029182434,2.9691280126571655,2.7080719470977783,2.783800959587097,3.2504773139953613,4.3805317878723145,5.196136713027954,3.3631561994552612,2.3284462690353394,2.7308502197265625,,,,
3.931818127632141,4.340356111526489,3.730996608734131,2.8972666263580322,3.6100085973739624,3.3431739807128906,3.642543315887451,3.313515305519104,3.527052164077759,2.8596324920654297,3.064334750175476,8.174797534942627,3.892303943634033,4.6662211418151855,,,,
3.202032446861267,2.5704559087753296,2.3076374530792236,2.174512267112732,2.345060110092163,3.7985857725143433,4.054415225982666,4.545573949813843,5.277690410614014,5.312399387359619,4.292492389678955,3.8644683361053467,5.833288908004761,4.099949598312378,3.411501169204712,4.736372709274292,,
3.132462978363037,2.9666035175323486,2.1205111742019653,2.2987345457077026,6.197641134262085,4.933110952377319,2.239983558654785,3.3096712827682495,5.28685450553894,4.1402623653411865,3.0532063245773315,3.3622634410858154,,,,,,
2.917118787765503,2.496407151222229,2.3030307292938232,3.1860854625701904,3.860581636428833,3.130832076072693,8.957802772521973,,,,,,,,,,,
3.2037733793258667,2.4733067750930786,2.367702007293701,2.947876453399658,2.867215394973755,2.141875743865967,5.62410831451416,4.418761253356934,3.877004861831665,4.194498538970947,3.651841640472412,4.74183201789856,6.123997211456299,6.8068108558654785,,,,
2.497511625289917,2.672718048095703,5.070358037948608,7.13945198059082,3.789915442466736,3.6947444677352905,4.325842380523682,4.0787434577941895,6.78898811340332,3.05996572971344,,,,,,,,
4.296789169311523,4.411874055862427,3.7751846313476562,2.297471284866333,4.525376081466675,3.613775610923767,3.8042906522750854,2.7703118324279785,4.114765882492065,,,,,,,,,
6.604750394821167,3.4626275300979614,3.329848289489746,5.374934434890747,3.9061331748962402,3.9818062782287598,4.658864736557007,2.3246543407440186,2.6514370441436768,2.90886652469635,2.2953617572784424,6.508926153182983,,,,,,
2.777855157852173,4.083885908126831,3.1151565313339233,7.060700416564941,3.008288621902466,2.920192837715149,2.171483635902405,4.15631628036499,4.858651161193848,,,,,,,,,
3.2124027013778687,2.9412344694137573,4.15751051902771,3.1984227895736694,3.0993423461914062,2.395228385925293,5.271594524383545,4.440442085266113,3.848828434944153,3.0122411251068115,3.6123695373535156,2.8484151363372803,3.818110942840576,6.678604364395142,3.2042500972747803,,,
3.5678471326828003,3.612798810005188,2.8882076740264893,2.9776127338409424,2.3697922229766846,3.9428203105926514,5.622142314910889,,,,,,,,,,,
3.642715573310852,2.529910683631897,3.200170636177063,3.2161539793014526,3.213247776031494,2.6945323944091797,3.960409998893738,6.090350151062012,4.569117069244385,8.861037254333496,6.464571714401245,,,,,,,
1.7026758790016174,2.797545313835144,3.2642526626586914,6.810354471206665,4.185938596725464,6.183792352676392,4.897439956665039,3.722533702850342,5.064647197723389,3.383383870124817,3.756761074066162,,,,,,,
2.300224542617798,6.56273078918457,3.215932250022888,2.672064185142517,3.7149441242218018,6.282662391662598,3.694150447845459,5.550291299819946,3.1113117933273315,,,,,,,,,
2.9170979261398315,2.1995558738708496,6.020553827285767,7.27653431892395,5.014650344848633,3.873902916908264,5.839761734008789,4.291534423828125,3.322286009788513,3.9834558963775635,,,,,,,,
3.247251510620117,4.437887191772461,5.683640956878662,3.5561405420303345,2.8866429328918457,3.299428343772888,3.20976984500885,2.721823215484619,3.1990855932235718,2.4465726613998413,3.43132221698761,,,,,,,
3.3356776237487793,2.529610514640808,3.041905999183655,2.1123130321502686,3.595496416091919,3.1811076402664185,5.06121826171875,4.1001386642456055,5.627300024032593,3.854994535446167,3.7800339460372925,,,,,,,
3.6121480464935303,4.090387344360352,3.67294704914093,2.9063223600387573,3.7081687450408936,3.222907543182373,3.2495219707489014,2.742073178291321,2.5288143157958984,2.682793140411377,5.429426193237305,,,,,,,
5.399152994155884,2.4947543144226074,3.4727392196655273,2.296227216720581,2.66853666305542,4.656219482421875,6.884709596633911,2.8161091804504395,4.372631549835205,4.163356065750122,2.8716588020324707,2.2906943559646606,,,,,,
3.24215030670166,2.975959539413452,3.015074133872986,4.800932168960571,5.448932647705078,4.605741262435913,4.291701793670654,3.7754476070404053,,,,,,,,,,
3.2022231817245483,3.077303171157837,2.7638957500457764,2.684293031692505,2.175101399421692,1.9222409129142761,2.847426176071167,2.7230730056762695,6.190630197525024,5.448747396469116,5.082848787307739,5.559963226318359,4.65643310546875,3.8543338775634766,3.4551280736923218,,,
6.125895977020264,3.1106292009353638,3.257469892501831,2.89714777469635,3.8639010190963745,3.3628902435302734,2.816604971885681,2.121929407119751,4.990605592727661,4.120281457901001,3.127965807914734,,,,,,,
2.3600897789001465,2.725320339202881,3.315230965614319,3.876152992248535,2.50521719455719,2.8037179708480835,2.3574615716934204,3.808374524116516,4.915633678436279,7.1350133419036865,,,,,,,,
2.3394099473953247,2.9889004230499268,3.7963650226593018,2.700578451156616,2.5459104776382446,6.37921404838562,3.7508962154388428,,,,,,,,,,,
3.2285773754119873,7.3218162059783936,3.642160415649414,2.113503336906433,6.482544422149658,4.892430305480957,4.139364957809448,2.8793787956237793,2.300011157989502,5.003664255142212,,,,,,,,
3.2022231817245483,2.2823002338409424,2.1553162336349487,2.6738505363464355,3.7851825952529907,4.313605308532715,5.834184169769287,4.930603742599487,7.391923666000366,4.85330867767334,,,,,,,,
2.2953617572784424,2.3550353050231934,2.931784152984619,3.055780291557312,2.591154098510742,5.825734615325928,2.792801260948181,3.947599172592163,,,,,,,,,,
2.873700737953186,6.258053541183472,4.593074083328247,4.0187318325042725,5.694234609603882,3.086177706718445,3.7994273900985718,2.962575078010559,,,,,,,,,,
3.010626792907715,4.259785413742065,3.552190899848938,2.342931866645813,2.8393208980560303,4.869197368621826,3.855886936187744,2.926161766052246,,,,,,,,,,
3.7742587327957153,2.651555299758911,3.202032446861267,2.9617658853530884,4.956203937530518,4.792147636413574,6.285393476486206,,,,,,,,,,,
2.8728758096694946,3.80810284614563,4.760410308837891,4.570165634155273,3.08750581741333,7.221067190170288,4.5235302448272705,2.342931866645813,2.7277274131774902,3.7021586894989014,3.6276042461395264,4.919317960739136,3.9511297941207886,3.4883718490600586,,,,
3.2022231817245483,2.537569522857666,6.7749106884002686,5.054919242858887,3.3216822147369385,6.508926153182983,6.581015586853027,4.813076019287109,3.964679479598999,4.228137254714966,4.406983852386475,,,,,,,
3.255635380744934,2.2492282390594482,2.3076374530792236,2.8286824226379395,2.2768654823303223,3.147911787033081,3.1597297191619873,5.811813116073608,6.2193779945373535,,,,,,,,,
2.1737459897994995,2.5547244548797607,3.9479422569274902,2.32685923576355,3.671805500984192,3.964160203933716,3.8925960063934326,2.94831120967865,3.4009437561035156,4.774020195007324,,,,,,,,
3.140929341316223,3.8184895515441895,3.0175836086273193,3.417673707008362,5.431140184402466,7.150639533996582,3.382742166519165,2.642040252685547,5.286625623703003,4.456855535507202,4.6453516483306885,3.032015562057495,3.5556293725967407,,,,,
2.4206894636154175,3.1587311029434204,3.5686793327331543,3.174756169319153,3.287132143974304,2.834400773048401,2.431606650352478,5.096323013305664,3.7124826908111572,6.258334159851074,,,,,,,,
5.06877064704895,2.544666886329651,3.6813950538635254,3.558965802192688,2.6419605016708374,4.789757013320923,3.6688841581344604,,,,,,,,,,,
3.612092614173889,2.8724199533462524,2.742249608039856,2.6606063842773438,2.9428110122680664,3.2099956274032593,2.3928000926971436,3.0647302865982056,2.1999353170394897,6.1990742683410645,4.526484489440918,5.196136713027954,5.327479600906372,5.281923532485962,4.8843889236450195,4.89249587059021,,
3.582448959350586,3.4211111068725586,5.425628423690796,4.8440868854522705,3.4962037801742554,2.3076374530792236,2.1278810501098633,2.388185739517212,5.203239917755127,5.512264966964722,3.6370010375976562,5.405534505844116,3.6141728162765503,,,,,
3.612092614173889,2.8799684047698975,2.836068630218506,2.902010679244995,2.748522162437439,3.225558280944824,5.008195400238037,7.139474868774414,,,,,,,,,,
2.873642683029175,2.3561331033706665,2.4486032724380493,3.612092614173889,3.304915189743042,3.9495426416397095,4.165675640106201,4.516720294952393,5.020483732223511,8.957802772521973,,,,,,,,
2.8169138431549072,2.873700737953186,6.103189706802368,3.20447838306427,5.821143865585327,5.391153573989868,3.8426464796066284,3.7976545095443726,2.6463316679000854,,,,,,,,,
2.897347092628479,5.713635683059692,2.885207176208496,2.396998882293701,6.896310567855835,4.220597267150879,3.886294722557068,4.275250673294067,2.8158469200134277,3.5945481061935425,2.791003108024597,2.0118707418441772,,,,,,
2.8736000061035156,2.300224542617798,6.1990742683410645,4.450438499450684,4.311062335968018,3.5643309354782104,4.080952167510986,3.014569044113159,3.3595064878463745,3.121573328971863,4.906957387924194,3.0670276880264282,,,,,,
2.300224542617798,2.03835928440094,3.954946756362915,3.0940021276474,2.717009663581848,3.1368167400360107,6.040698528289795,2.9705787897109985,3.592303514480591,5.3041300773620605,,,,,,,,
3.2037733793258667,2.342769742012024,2.5666539669036865,4.600081443786621,3.614022731781006,,,,,,,,,,,,,
6.222555875778198,2.778759479522705,2.74092960357666,4.524574279785156,3.368481755256653,3.878500819206238,8.142987728118896,4.7261857986450195,3.9723126888275146,2.7334448099136353,2.886350989341736,3.5957038402557373,3.09426748752594,5.87320876121521,5.694234609603882,2.8981752395629883,,
4.565645456314087,3.0889278650283813,2.9488543272018433,3.859723925590515,2.0189796686172485,4.148935794830322,2.3845022916793823,3.300336480140686,4.086856365203857,4.967335939407349,4.9465460777282715,3.736202359199524,4.0403770208358765,,,,,
3.2048367261886597,2.3064305782318115,2.8072080612182617,2.3088364601135254,2.698131799697876,3.000810742378235,9.046133995056152,6.537225008010864,4.13312840461731,3.4143130779266357,6.710221529006958,7.57415509223938,3.706779360771179,3.295130133628845,,,,
2.3391698598861694,2.398261547088623,2.4364994764328003,2.523449659347534,3.482371211051941,2.523711085319519,2.3962650299072266,3.131135106086731,2.989149570465088,6.4113099575042725,4.213593482971191,3.6228572130203247,,,,,,
3.2043641805648804,1.6779016852378845,1.6584683656692505,2.398037314414978,4.483119249343872,5.40847635269165,3.6334621906280518,4.1078797578811646,4.371057033538818,2.931174159049988,3.3446004390716553,,,,,,,
4.33658504486084,2.505162239074707,3.448485493659973,2.7761547565460205,4.89249587059021,2.6993902921676636,2.3830424547195435,3.0569835901260376,2.8298317193984985,2.726478338241577,4.015100598335266,3.3458789587020874,,,,,,
2.8384504318237305,4.121178865432739,8.639315605163574,3.0726168155670166,3.0171432495117188,2.176123023033142,1.6742424964904785,2.648764967918396,5.526971101760864,6.693911790847778,3.875695586204529,3.2214155197143555,3.431484818458557,,,,,
2.873505711555481,2.615917921066284,2.6539899110794067,2.26119065284729,4.459537506103516,5.12188982963562,2.9878700971603394,3.6966280937194824,3.576396346092224,4.1852333545684814,4.940051317214966,,,,,,,
3.3642427921295166,5.950953722000122,3.6159251928329468,2.1137001514434814,2.6634225845336914,5.179948329925537,9.130725383758545,2.9433867931365967,6.49257755279541,7.339640378952026,2.295081615447998,2.9269421100616455,3.555927276611328,3.9331053495407104,,,,
2.840584635734558,2.3040865659713745,2.4509607553482056,3.749460458755493,2.8638166189193726,3.298183798789978,3.1519246101379395,,,,,,,,,,,
3.2297163009643555,2.5459104776382446,6.878238916397095,4.494091510772705,3.0540119409561157,2.4416234493255615,5.501744270324707,3.0109232664108276,,,,,,,,,,
2.5046662092208862,2.3366732597351074,3.1015424728393555,2.673540949821472,2.292537212371826,2.301633358001709,3.006004214286804,4.904172658920288,5.462765693664551,,,,,,,,,
2.873642683029175,2.4852319955825806,2.3220317363739014,2.1531503200531006,5.574721813201904,3.8347527980804443,3.5723514556884766,2.884904980659485,3.845098614692688,3.1639126539230347,5.25646448135376,4.52712345123291,3.716047763824463,5.817350149154663,,,,
3.090769410133362,2.878455877304077,2.307040214538574,2.7887086868286133,3.9171290397644043,4.131856679916382,3.8963284492492676,4.289219617843628,8.21302318572998,3.3409464359283447,,,,,,,,
3.2155250310897827,2.5475902557373047,6.629782199859619,4.052960157394409,4.63315749168396,5.240509510040283,3.745293378829956,,,,,,,,,,,
3.2037733793258667,2.8654942512512207,6.353912115097046,6.8127195835113525,3.6726503372192383,3.6986035108566284,3.3999842405319214,3.646518588066101,5.5802130699157715,3.360484004020691,,,,,,,,
3.804901123046875,5.429589748382568,4.813278436660767,2.5109403133392334,3.1305227279663086,3.9079465866088867,2.7272638082504272,2.837785840034485,3.046972155570984,3.005567193031311,4.730375528335571,2.3938592672348022,,,,,,
3.6616616249084473,5.190539836883545,4.49694561958313,3.0053226947784424,3.2797046899795532,3.1972968578338623,2.9133750200271606,,,,,,,,,,,
3.8994535207748413,2.300011157989502,3.014892339706421,2.8877755403518677,6.464571714401245,4.521559715270996,5.371459007263184,,,,,,,,,,,
2.97139835357666,2.505162239074707,5.802318096160889,3.217039704322815,3.917091965675354,5.2085700035095215,2.342931866645813,,,,,,,,,,,
6.004796504974365,3.577911376953125,2.7144070863723755,2.300011157989502,4.641244649887085,3.018105983734131,2.4833275079727173,3.3642427921295166,2.3549652099609375,2.4341896772384644,3.643833637237549,3.0714250802993774,2.3186566829681396,2.9124553203582764,2.8021315336227417,,,
3.5966955423355103,2.873642683029175,2.8393208980560303,2.3638222217559814,2.1949692964553833,5.3228044509887695,3.6709450483322144,6.074995517730713,5.291613340377808,2.9393686056137085,,,,,,,,
2.6606063842773438,2.3925386667251587,3.7626675367355347,3.321020722389221,2.9160150289535522,3.407106637954712,7.422767162322998,5.444031476974487,2.208522319793701,2.8142541646957397,5.282192230224609,3.650423526763916,,,,,,
2.519940972328186,2.594498038291931,2.113503336906433,3.202305793762207,2.3026697635650635,3.9216257333755493,3.0407878160476685,3.7938971519470215,6.863150358200073,4.294095993041992,5.5794219970703125,3.856374740600586,,,,,,
3.569847822189331,2.8877755403518677,3.086733341217041,3.2315882444381714,2.3127315044403076,2.86639142036438,4.719641923904419,8.018395900726318,4.408741235733032,3.7612133026123047,3.893414258956909,3.349032998085022,,,,,,
2.899086594581604,2.4549806118011475,3.6834136247634888,3.9265451431274414,3.365840196609497,3.2772070169448853,4.167060852050781,4.9087841510772705,2.350389242172241,3.6138768196105957,,,,,,,,
4.4138922691345215,2.3064165115356445,3.853699564933777,5.160989999771118,2.6273109912872314,3.6266967058181763,2.776463270187378,3.202808141708374,3.2908272743225098,2.697237968444824,5.204922437667847,4.369888782501221,4.80057692527771,,,,,
4.026512384414673,2.6990679502487183,3.1576772928237915,4.797760963439941,5.1602864265441895,4.151623964309692,2.299938917160034,3.328925132751465,3.198922872543335,2.969646453857422,2.6495782136917114,2.3886231184005737,2.3516565561294556,2.4635276794433594,8.770350456237793,4.6579811573028564,,
2.8119484186172485,3.6120500564575195,3.328016519546509,2.3235747814178467,2.5728061199188232,2.723330855369568,6.896714210510254,3.806361675262451,4.660405874252319,,,,,,,,,
6.747835397720337,6.56204628944397,2.332403302192688,3.1073092222213745,2.8112242221832275,3.882806181907654,4.8168723583221436,,,,,,,,,,,
3.3143296241760254,4.946668386459351,2.873642683029175,2.302433133125305,5.921731948852539,6.268766403198242,9.56022596359253,3.8799355030059814,3.3562031984329224,,,,,,,,,
3.702759861946106,2.9443986415863037,2.690693497657776,2.2481006383895874,2.008166015148163,3.404594302177429,6.878238916397095,7.099008560180664,4.3211829662323,4.987189054489136,3.808108925819397,4.283663988113403,4.308224201202393,4.705320119857788,,,,
3.3916956186294556,2.862268328666687,3.6429035663604736,1.7604275345802307,2.4628865718841553,4.911566734313965,3.255741238594055,3.2593142986297607,2.5247946977615356,2.8623584508895874,3.3525867462158203,5.738872051239014,3.8966950178146362,4.1304943561553955,5.06121826171875,,,
3.9549574851989746,3.8804731369018555,2.4964842796325684,2.9440581798553467,4.1720439195632935,,,,,,,,,,,,,
2.6516982316970825,7.170093297958374,7.273839235305786,2.721814751625061,6.115020275115967,2.3064165115356445,4.297842264175415,2.936037302017212,3.892485499382019,3.394131302833557,2.9931201934814453,2.6727041006088257,2.1525601148605347,2.4708226919174194,2.380173444747925,4.0266101360321045,2.9875011444091797,5.341657638549805
2.2999414205551147,2.1418445110321045,3.203953742980957,2.855509400367737,2.8990026712417603,2.3725316524505615,3.3430792093276978,3.294971466064453,3.2008496522903442,3.641488790512085,,,,,,,,
3.0690838098526,2.8867568969726562,2.938013792037964,2.809045433998108,3.114743709564209,3.3026727437973022,3.6019632816314697,,,,,,,,,,,
4.6850361824035645,3.350313186645508,2.8447407484054565,2.300224542617798,2.914911985397339,2.3171247243881226,3.244313955307007,2.8384504318237305,3.2036213874816895,5.445488691329956,2.8532735109329224,2.1383057832717896,6.821059942245483,3.945613741874695,4.485949754714966,,,
2.9799212217330933,2.8696165084838867,4.196711301803589,3.9263094663619995,3.360445022583008,5.255194664001465,4.518987655639648,,,,,,,,,,,
2.454539656639099,2.887608766555786,3.900924563407898,3.7276053428649902,3.20176100730896,5.288715600967407,4.499429702758789,5.036462068557739,4.945215702056885,3.8509601354599,3.7321605682373047,4.044774532318115,4.429316997528076,,,,,
4.23033881187439,4.269299030303955,3.2020848989486694,2.3570719957351685,1.8801936507225037,2.8727599382400513,2.9408960342407227,4.625884771347046,4.84891939163208,3.9043294191360474,5.1904120445251465,,,,,,,
2.7172504663467407,2.302312135696411,3.8525073528289795,4.184475421905518,2.895669460296631,3.763108730316162,3.3085505962371826,3.8653557300567627,2.812961220741272,5.852225065231323,,,,,,,,
3.0894778966903687,4.149336099624634,2.6530635356903076,2.9173057079315186,5.952606678009033,,,,,,,,,,,,,
3.0773593187332153,2.3064868450164795,2.107611060142517,2.744621992111206,3.638783097267151,4.783141374588013,3.9634242057800293,5.453871250152588,,,,,,,,,,
3.568637251853943,4.63315749168396,6.475195646286011,2.308280825614929,3.8583818674087524,3.0041662454605103,5.925460338592529,3.148488163948059,4.5737199783325195,,,,,,,,,
2.8757153749465942,2.7216458320617676,7.150639533996582,4.241454124450684,3.6135571002960205,5.002484083175659,,,,,,,,,,,,
3.700648546218872,3.7985857725143433,7.136662244796753,4.660870790481567,3.94611394405365,3.360484004020691,3.012691020965576,3.2124321460723877,,,,,,,,,,
2.8736000061035156,2.1841390132904053,4.311056137084961,3.869122862815857,3.2360442876815796,3.630201578140259,3.3365195989608765,2.9623113870620728,5.376333713531494,6.164583206176758,,,,,,,,
2.2482597827911377,3.209070920944214,5.54421067237854,3.9560766220092773,3.2040438652038574,3.874502658843994,5.40847635269165,3.7601077556610107,3.8218882083892822,2.6907674074172974,3.4594799280166626,3.321057081222534,2.758576989173889,2.892335295677185,2.899072051048279,4.224681854248047,4.1871607303619385,3.784754753112793
3.3454784154891968,2.3064165115356445,2.8919585943222046,3.8639010190963745,5.314762353897095,3.708735466003418,2.9981985092163086,4.2808685302734375,,,,,,,,,,
2.1737459897994995,2.721983313560486,3.915825366973877,3.617703080177307,2.806666374206543,2.6560800075531006,3.3087730407714844,2.6122217178344727,2.287378191947937,3.913791537284851,5.866410970687866,6.214285135269165,5.288433790206909,3.165427088737488,,,,
6.261020660400391,2.8736000061035156,3.571629762649536,4.521877288818359,5.435401916503906,3.2008891105651855,,,,,,,,,,,,
3.2021313905715942,2.6516982316970825,2.0572237968444824,2.6428375244140625,4.050016641616821,4.3891472816467285,5.327785015106201,4.613994121551514,,,,,,,,,,
2.3220317363739014,2.816770315170288,5.878480672836304,2.8756978511810303,3.997975707054138,3.5517876148223877,,,,,,,,,,,,
3.815758466720581,2.3234509229660034,2.1598814725875854,2.3931732177734375,2.904893398284912,3.1739104986190796,3.38852858543396,2.7225512266159058,3.7086070775985718,5.011137247085571,,,,,,,,
2.873743414878845,2.175800919532776,2.546919584274292,2.697872757911682,2.183423161506653,2.2007741928100586,2.550027012825012,8.983034610748291,6.963439702987671,3.9569735527038574,3.619541645050049,4.9209535121917725,,,,,,
3.1019176244735718,5.576127767562866,3.628915309906006,2.873743414878845,2.3123475313186646,2.697788715362549,3.049197793006897,3.3642427921295166,2.7771265506744385,2.0196949243545532,5.177535057067871,4.365585803985596,,,,,,
3.2161539793014526,2.356604814529419,2.9288142919540405,2.4997411966323853,4.183741331100464,3.951210856437683,2.751671552658081,4.226868152618408,3.6360708475112915,3.201034903526306,3.2949883937835693,3.7612181901931763,5.577117443084717,,,,,
2.300011157989502,2.441898226737976,2.151378095149994,3.2048842906951904,5.070276737213135,4.149075746536255,2.8625415563583374,2.503765106201172,2.7375295162200928,5.161866188049316,4.900794982910156,5.433143615722656,,,,,,
5.054919242858887,3.732863426208496,2.8568261861801147,3.5565561056137085,2.392656922340393,3.029713749885559,3.368781805038452,2.870211601257324,2.6357200145721436,,,,,,,,,
