,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
rrlr,0.053515215110178385,0.00944386149003148,0.040923399790136414,0.014690451206715634,0.011542497376705142,0.012591815320041973,0.00944386149003148,0.08394543546694648,0.05246589716684155,0.0776495278069255,0.07555089192025184,0.023084994753410283,0.015739769150052464,0.011542497376705142,0.011542497376705142,0.013641133263378805,0.014690451206715634,0.02098635886673662,0.013641133263378805,0.013641133263378805,0.013641133263378805,0.014690451206715634,0.011542497376705142,0.013641133263378805,0.00944386149003148,0.008394543546694649,0.02938090241343127,0.01049317943336831,0.01049317943336831,0.01993704092339979,0.007345225603357817,0.007345225603357817,0.03462749213011543,0.015739769150052464,0.05876180482686254,0.0,0.0,0.0,0.15424973767051417
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrr,0.11895161290322581,0.01310483870967742,0.07661290322580645,0.007056451612903226,0.009072580645161291,0.009072580645161291,0.0030241935483870967,0.0967741935483871,0.04536290322580645,0.08165322580645161,0.09274193548387097,0.038306451612903226,0.0020161290322580645,0.02620967741935484,0.0020161290322580645,0.011088709677419355,0.004032258064516129,0.010080645161290322,0.005040322580645161,0.007056451612903226,0.009072580645161291,0.008064516129032258,0.008064516129032258,0.006048387096774193,0.005040322580645161,0.0010080645161290322,0.046370967741935484,0.010080645161290322,0.005040322580645161,0.006048387096774193,0.006048387096774193,0.009072580645161291,0.04032258064516129,0.025201612903225805,0.13004032258064516,0.0,0.0,0.0,0.025201612903225805
rrrl,0.08996897621509824,0.01344364012409514,0.050672182006204755,0.014477766287487074,0.005170630816959669,0.025853154084798345,0.010341261633919338,0.06101344364012409,0.04136504653567735,0.05480868665977249,0.09307135470527404,0.023784901758014478,0.008273009307135471,0.01964839710444674,0.017580144777662874,0.01861427094105481,0.011375387797311272,0.014477766287487074,0.012409513960703205,0.014477766287487074,0.012409513960703205,0.011375387797311272,0.008273009307135471,0.011375387797311272,0.0062047569803516025,0.011375387797311272,0.03205791106514995,0.017580144777662874,0.012409513960703205,0.011375387797311272,0.008273009307135471,0.01344364012409514,0.04446742502585315,0.010341261633919338,0.057911065149948295,0.0,0.0,0.0,0.13029989658738367
rrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrr,0.0827300930713547,0.02171664943123061,0.03722854188210962,0.009307135470527405,0.01344364012409514,0.02688728024819028,0.0062047569803516025,0.07445708376421924,0.04136504653567735,0.050672182006204755,0.10237849017580145,0.02688728024819028,0.009307135470527405,0.02171664943123061,0.011375387797311272,0.011375387797311272,0.010341261633919338,0.01344364012409514,0.017580144777662874,0.01344364012409514,0.01344364012409514,0.014477766287487074,0.014477766287487074,0.010341261633919338,0.009307135470527405,0.015511892450879007,0.02998965873836608,0.020682523267838676,0.011375387797311272,0.012409513960703205,0.007238883143743537,0.010341261633919338,0.04136504653567735,0.01964839710444674,0.057911065149948295,0.0,0.0,0.0,0.10961737331954498
rrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
