0,1,2,3,4,5,6,7,8
3.8124910593032837,3.176453948020935,4.4147632122039795,6.100292921066284,7.400413751602173,,,,
4.108471870422363,3.215532064437866,5.00837779045105,5.838147163391113,7.874689817428589,,,,
3.6823198795318604,3.2072256803512573,3.474872350692749,3.9509977102279663,4.77572226524353,,,,
3.2018864154815674,2.988711357116699,3.608236074447632,3.654388427734375,5.230817079544067,4.451587677001953,,,
3.7945446968078613,2.9456552267074585,5.022464036941528,,,,,,
4.21483588218689,3.259639859199524,3.2805378437042236,5.164176940917969,4.25796365737915,,,,
4.035904884338379,3.307602047920227,3.5112714767456055,4.305842638015747,,,,,
3.8568623065948486,3.214940667152405,4.853649616241455,,,,,,
4.943740606307983,3.8967506885528564,3.3542962074279785,,,,,,
4.296552658081055,3.2018864154815674,3.5112714767456055,6.5115039348602295,,,,,
3.465743064880371,3.257714033126831,3.281702756881714,4.780982732772827,6.110057830810547,,,,
3.95041024684906,3.214940667152405,6.079381942749023,4.86465048789978,7.800844192504883,,,,
3.8568623065948486,3.3438286781311035,4.605595350265503,,,,,,
4.140000820159912,3.2150793075561523,3.5475939512252808,,,,,,
4.142780303955078,3.05728280544281,5.1571691036224365,,,,,,
3.266646981239319,3.806918501853943,4.251224994659424,6.482200384140015,3.257575511932373,,,,
4.358988285064697,3.7779128551483154,4.438813209533691,4.03367018699646,,,,,
3.720934748649597,3.071011543273926,4.988989591598511,3.872968316078186,6.420183181762695,5.0605528354644775,,,
3.8791953325271606,3.368691921234131,4.431798934936523,4.915581941604614,4.193898677825928,,,,
4.0901854038238525,3.5148085355758667,3.817948818206787,4.658076286315918,6.107748985290527,6.983628273010254,,,
3.726391553878784,3.603727698326111,4.916544198989868,4.29965353012085,,,,,
3.0368770360946655,4.738412618637085,3.8792097568511963,6.175608158111572,,,,,
3.4888718128204346,3.3890743255615234,3.3913304805755615,4.98267126083374,4.302564859390259,6.1839118003845215,,,
3.512152671813965,3.52327561378479,4.310211181640625,4.0748350620269775,5.482949256896973,6.58204460144043,,,
3.8943015336990356,3.0035325288772583,5.687932252883911,3.9859291315078735,4.966041564941406,,,,
3.443702220916748,3.156714677810669,4.239731073379517,4.031107664108276,6.085844993591309,,,,
4.374663352966309,3.2138270139694214,5.95946192741394,,,,,,
4.200769901275635,3.3347617387771606,3.531394124031067,2.997804284095764,4.8831946849823,,,,
3.465985655784607,3.0175501108169556,5.000685930252075,,,,,,
3.809320330619812,2.9456552267074585,4.9329798221588135,6.37799859046936,,,,,
4.045214891433716,3.1768428087234497,3.1792112588882446,6.092443466186523,4.417235851287842,,,,
3.2113758325576782,4.045417070388794,3.707318663597107,4.392816066741943,5.986726522445679,,,,
3.3260966539382935,3.7104196548461914,4.358386278152466,4.217643737792969,5.308402061462402,,,,
3.054978370666504,4.603571653366089,,,,,,,
3.9427785873413086,4.9271204471588135,4.995447397232056,,,,,,
3.2644662857055664,4.045417070388794,4.651044130325317,,,,,,
3.531988263130188,3.2790321111679077,4.202783107757568,,,,,,
3.070975422859192,4.320135593414307,3.569769501686096,4.374663352966309,3.5270973443984985,,,,
3.917175531387329,3.8953335285186768,3.3350892066955566,3.174245834350586,4.122074365615845,4.76137375831604,,,
3.726391553878784,3.113861918449402,4.8867104053497314,5.183986186981201,,,,,
4.031107664108276,3.3067528009414673,3.3544775247573853,4.781049013137817,6.038347959518433,,,,
3.8585249185562134,3.2461990118026733,4.2009265422821045,4.672313213348389,4.986960172653198,,,,
3.8903703689575195,3.2215410470962524,3.3502016067504883,3.2809274196624756,5.073192358016968,,,,
2.9410088062286377,3.527796745300293,4.309682130813599,3.6257442235946655,4.975897312164307,,,,
3.310659408569336,4.36371374130249,,,,,,,
4.254571199417114,3.265766978263855,5.1747355461120605,,,,,,
3.706739664077759,2.976071000099182,4.130757093429565,,,,,,
3.919216513633728,2.7094571590423584,6.0955564975738525,4.961943864822388,,,,,
3.259726881980896,4.532662868499756,4.377979278564453,6.386357545852661,4.0527753829956055,,,,
3.314833879470825,4.7739129066467285,4.452195882797241,6.330293416976929,4.0346925258636475,,,,
4.473921537399292,3.168606400489807,4.931681871414185,6.3964173793792725,,,,,
3.3828002214431763,4.2966468334198,3.2608582973480225,6.0924458503723145,,,,,
3.813380479812622,3.389482855796814,2.9203994274139404,3.3910094499588013,4.921527147293091,,,,
3.2926753759384155,4.972948789596558,6.3683788776397705,3.906400680541992,4.038121342658997,,,,
3.910360097885132,3.267692804336548,5.078911781311035,3.815819263458252,6.37799859046936,5.127979040145874,,,
3.9221898317337036,2.9455093145370483,4.899701356887817,6.44241189956665,,,,,
3.000638484954834,3.7839475870132446,3.8568623065948486,4.036640405654907,4.606117248535156,5.56355094909668,,,
3.878987431526184,3.1879550218582153,3.005751132965088,4.9838855266571045,6.58204460144043,,,,
3.464869737625122,3.0705039501190186,3.269691228866577,5.284167528152466,6.078950643539429,4.823767185211182,,,
3.8944084644317627,3.3700547218322754,5.052945137023926,,,,,,
3.7001140117645264,3.304240345954895,2.646645426750183,3.3559643030166626,4.024264812469482,4.971685171127319,6.227534770965576,,
3.259639859199524,3.521695137023926,4.782275676727295,3.3628902435302734,4.9237751960754395,,,,
3.7949793338775635,3.3207626342773438,6.039767503738403,,,,,,
4.0399510860443115,3.2923262119293213,2.9014999866485596,3.817948818206787,4.31136417388916,5.3844709396362305,,,
3.8122671842575073,3.245918035507202,3.2154420614242554,4.292304039001465,,,,,
3.9644179344177246,4.477898836135864,4.905888557434082,,,,,,
3.8791213035583496,3.2446075677871704,3.1743125915527344,4.778499603271484,6.543471813201904,,,,
3.9138216972351074,3.3304511308670044,5.22976279258728,,,,,,
3.2805378437042236,3.5305901765823364,5.953897714614868,4.4145941734313965,,,,,
3.919170379638672,3.2383511066436768,5.093287229537964,6.107748985290527,,,,,
3.2512401342391968,4.373359680175781,3.8891600370407104,4.831927299499512,6.094692230224609,,,,
3.6946734189987183,3.2689112424850464,3.9189001321792603,4.781049013137817,6.0719053745269775,4.908265113830566,,,
3.916626214981079,3.475012183189392,3.2120230197906494,4.990580797195435,5.348429441452026,6.236015796661377,,,
4.198167324066162,3.2383511066436768,5.12818169593811,,,,,,
4.0183680057525635,2.9677735567092896,3.3700547218322754,4.11398458480835,4.792973756790161,5.926221132278442,,,
3.3270914554595947,3.7810380458831787,4.951453924179077,6.1017374992370605,,,,,
3.8090964555740356,2.965103507041931,3.457254648208618,4.267397880554199,6.386357545852661,4.920419216156006,,,
3.8925657272338867,3.245918035507202,3.2575340270996094,3.258155345916748,4.870425701141357,4.134460926055908,4.315511465072632,6.8231446743011475,
3.2593111991882324,4.433103561401367,4.036374092102051,6.100292921066284,,,,,
3.9427785873413086,3.9293092489242554,3.3376141786575317,3.2923262119293213,4.9329798221588135,,,,
4.03185772895813,3.266646981239319,3.6056604385375977,5.983087778091431,3.214909791946411,,,,
3.1990790367126465,4.370840787887573,5.973668813705444,8.668966293334961,,,,,
3.8563640117645264,3.1057281494140625,3.4633841514587402,4.870072603225708,,,,,
3.2807745933532715,4.5825159549713135,3.54907488822937,4.966158151626587,6.58204460144043,,,,
3.312231183052063,3.2113758325576782,3.593214988708496,3.9587482213974,5.98736047744751,,,,
3.878987431526184,3.2072256803512573,4.897482872009277,,,,,,
3.7250620126724243,6.342031478881836,3.4674880504608154,4.3317952156066895,6.0955564975738525,,,,
3.3214367628097534,5.222229719161987,3.8912951946258545,5.181178092956543,,,,,
3.2461965084075928,5.214899063110352,8.008236408233643,,,,,,
3.5207669734954834,,,,,,,,
3.896966814994812,3.2587313652038574,2.827617883682251,4.356355428695679,6.217172145843506,,,,
4.017210006713867,4.87018346786499,6.6233978271484375,,,,,,
3.3275870084762573,2.830252766609192,4.913198947906494,3.7082738876342773,,,,,
3.878987431526184,2.693586826324463,3.1768428087234497,4.703977108001709,6.979603052139282,5.173323631286621,,,
3.3123167753219604,3.8912951946258545,5.081540107727051,,,,,,
4.0527753829956055,3.204370617866516,4.50026798248291,4.924968719482422,,,,,
4.0183680057525635,3.465743064880371,6.370818853378296,4.952829122543335,,,,,
4.140000820159912,2.9985955953598022,3.388006091117859,4.777435779571533,6.107748985290527,,,,
3.890711784362793,3.222415566444397,3.384938359260559,4.8987953662872314,5.082808017730713,,,,
3.071011543273926,4.869523286819458,6.491636514663696,,,,,,
3.814141869544983,3.259726881980896,4.36731481552124,3.474622964859009,,,,,
3.2135753631591797,4.813933610916138,3.819134831428528,4.22492241859436,6.491636514663696,,,,
3.001389980316162,3.474872350692749,3.47828471660614,3.828060030937195,4.908071041107178,,,,
2.966395854949951,4.922466516494751,6.125567436218262,6.525623083114624,,,,,
3.573692560195923,6.107748985290527,,,,,,,
3.4931288957595825,4.304009199142456,6.58204460144043,,,,,,
4.422558546066284,4.915581941604614,6.604532241821289,,,,,,
3.7320867776870728,3.2547723054885864,3.1770665645599365,4.851885557174683,6.655945539474487,5.748662710189819,,,
3.6543350219726562,4.090262174606323,5.079173564910889,4.195748805999756,,,,,
3.9427785873413086,3.003369688987732,4.36604380607605,5.1736509799957275,,,,,
3.877619981765747,3.0236690044403076,3.342919707298279,3.6315531730651855,5.062252759933472,,,,
3.1987345218658447,3.269089102745056,4.336300611495972,4.401135206222534,,,,,
3.9421610832214355,3.0035325288772583,3.6823198795318604,4.237199306488037,4.045417070388794,,,,
4.195748805999756,3.0472283363342285,4.542121648788452,,,,,,
3.8901753425598145,3.1770665645599365,4.871474266052246,,,,,,
3.7942124605178833,3.21637761592865,5.090224027633667,6.050353765487671,,,,,
3.8548845052719116,3.1684659719467163,4.105525732040405,6.592702150344849,4.977294921875,,,,
3.565627694129944,5.0511696338653564,,,,,,,
4.032130002975464,3.168108344078064,5.206372499465942,,,,,,
3.809320330619812,2.9418609142303467,3.2556352615356445,4.323804616928101,4.779268264770508,4.998636960983276,,,
3.878987431526184,3.2552493810653687,6.3683788776397705,,,,,,
4.166505575180054,3.1758986711502075,3.5576069355010986,4.916521310806274,6.122485637664795,,,,
3.7733529806137085,5.272865295410156,3.8791213035583496,3.463657855987549,6.218533515930176,,,,
4.098545789718628,3.266646981239319,3.465985655784607,6.162979364395142,5.149935722351074,,,,
4.249765396118164,2.9456552267074585,4.022101402282715,,,,,,
4.491321086883545,4.4607460498809814,,,,,,,
3.6282448768615723,4.870888710021973,4.317739963531494,6.482227563858032,5.562561988830566,,,,
4.017675161361694,2.9673755168914795,4.324045658111572,6.156277894973755,,,,,
3.4638423919677734,3.176790714263916,4.131432056427002,3.9293092489242554,4.953820466995239,4.946349620819092,,,
4.295880556106567,3.20902681350708,3.4497684240341187,4.827337265014648,6.555935382843018,,,,
3.450655698776245,4.895450592041016,3.2137975692749023,,,,,,
3.812399983406067,3.5160300731658936,2.9456552267074585,4.9485697746276855,4.633852481842041,6.543105602264404,,,
4.239926099777222,2.9977035522460938,3.531988263130188,6.788185358047485,,,,,
3.814141869544983,3.255492329597473,4.87405252456665,6.434385061264038,,,,,
4.036374092102051,3.390586018562317,4.092627763748169,,,,,,
3.222759485244751,6.346234560012817,4.2498626708984375,,,,,,
3.8566184043884277,3.0124553442001343,3.548035740852356,4.363772392272949,6.969803094863892,4.240463018417358,,,
4.718817472457886,3.002078413963318,4.202789306640625,4.870110511779785,,,,,
4.032435655593872,3.2029106616973877,3.259726881980896,4.977111577987671,,,,,
3.8912737369537354,3.2547723054885864,3.2149457931518555,4.542121648788452,4.83329701423645,6.079381942749023,,,
3.2562872171401978,3.0013540983200073,4.298607587814331,3.3265045881271362,3.6823198795318604,,,,
4.1105124950408936,3.176790714263916,3.332452178001404,6.44304347038269,,,,,
3.164188861846924,3.5270973443984985,4.940349340438843,6.500334739685059,,,,,
3.3190349340438843,3.9611326456069946,5.068351745605469,6.352366209030151,,,,,
3.001389980316162,3.176290512084961,4.450189828872681,4.653609275817871,4.914474010467529,,,,
3.896772027015686,2.9037362337112427,3.464421272277832,4.957355976104736,4.988989591598511,,,,
3.204926371574402,3.94356906414032,4.40453839302063,5.081540107727051,3.7643648386001587,,,,
3.895505666732788,3.006985902786255,3.255492329597473,4.909850597381592,4.335391044616699,6.194822311401367,4.6901092529296875,,
3.1670284271240234,4.456260919570923,7.25732159614563,,,,,,
3.8551822900772095,6.622211933135986,4.966041564941406,3.366485118865967,4.2398107051849365,,,,
4.201389789581299,3.3642427921295166,6.376737833023071,5.195635557174683,,,,,
4.0360493659973145,2.702131152153015,3.5120404958724976,5.986726522445679,,,,,
3.474583864212036,3.796310067176819,4.374756574630737,5.256548643112183,,,,,
3.8967180252075195,3.21637761592865,4.363234519958496,,,,,,
3.470317244529724,2.974540114402771,4.5119545459747314,4.9351770877838135,,,,,
3.8967506885528564,3.341561198234558,3.1200443506240845,3.2101099491119385,4.972698926925659,,,,
4.030754089355469,2.9929676055908203,3.3635447025299072,2.9788055419921875,4.958928346633911,6.945213079452515,,,
4.180958032608032,3.497249722480774,3.3265045881271362,5.021060943603516,4.661703824996948,5.287978887557983,,,
3.809320330619812,3.222415566444397,3.3519798517227173,3.7115840911865234,3.7121384143829346,4.215801239013672,4.877338647842407,6.386357545852661,
3.245918035507202,3.5270973443984985,4.654160022735596,4.866535425186157,6.638537645339966,,,,
3.560466766357422,3.0368770360946655,3.9298102855682373,3.461606502532959,4.400328159332275,4.995467901229858,,,
3.474145293235779,3.03312885761261,4.377732515335083,3.8751834630966187,6.236015796661377,,,,
3.8792097568511963,3.257714033126831,3.0069483518600464,4.957460165023804,6.543105602264404,,,,
3.301730513572693,2.831893801689148,4.132153272628784,4.032020330429077,3.215532064437866,,,,
3.2914600372314453,4.036956071853638,4.695074796676636,6.859056711196899,5.855255365371704,,,,
3.0082114934921265,5.339686632156372,3.8887189626693726,3.310659408569336,5.308595895767212,6.6233978271484375,,,
3.8943015336990356,3.21637761592865,6.1698503494262695,3.932238459587097,,,,,
3.2155755758285522,2.8019821643829346,4.8654868602752686,3.4502062797546387,5.802628517150879,,,,
4.139965295791626,3.2512401342391968,3.3894697427749634,4.87405252456665,,,,,
3.795194149017334,3.2072256803512573,4.917634963989258,,,,,,
4.032435655593872,3.202507972717285,3.570516347885132,4.8690619468688965,6.560037612915039,,,,
4.036956071853638,3.2137088775634766,3.4568746089935303,6.29021954536438,,,,,
4.035700082778931,3.00174880027771,4.406531572341919,6.179638624191284,,,,,
4.011423587799072,3.2547723054885864,2.827617883682251,4.995447397232056,6.979603052139282,,,,
3.0214160680770874,2.6978496313095093,3.4454530477523804,3.939940094947815,3.388240694999695,5.2131452560424805,,,
3.8798158168792725,3.2561076879501343,2.6666678190231323,3.474872350692749,4.870425701141357,6.438606262207031,5.011724948883057,,
3.918487310409546,2.9935412406921387,3.4576293230056763,3.2120230197906494,4.145331144332886,,,,
4.017012596130371,2.965691924095154,3.711544394493103,3.712003707885742,,,,,
3.25717830657959,4.5119545459747314,4.9246132373809814,4.153437376022339,4.971685171127319,,,,
3.265766978263855,3.885227084159851,,,,,,,
3.9612338542938232,2.8225713968276978,3.22986376285553,4.424104928970337,4.032334566116333,6.421013355255127,,,
4.225276947021484,3.2500017881393433,4.563838005065918,3.896772027015686,4.864641904830933,,,,
3.2479254007339478,3.5211352109909058,3.526283383369446,4.904995918273926,7.399357557296753,,,,
3.265766978263855,3.5111202001571655,6.482200384140015,,,,,,
3.8958925008773804,3.027014970779419,2.8915332555770874,4.319134473800659,4.922510147094727,,,,
3.8912951946258545,2.9454938173294067,5.35535192489624,4.961943864822388,,,,,
4.110487699508667,3.2465513944625854,4.71389102935791,6.2207019329071045,,,,,
3.809320330619812,3.066517949104309,4.167514801025391,3.733031988143921,4.915587663650513,4.100722312927246,,,
4.140676975250244,3.0060988664627075,3.215532064437866,5.481178283691406,6.159086465835571,,,,
3.2149457931518555,4.657068729400635,4.918932914733887,6.085844993591309,4.1674981117248535,,,,
4.38727068901062,3.2383511066436768,3.465985655784607,6.509743690490723,,,,,
3.810548782348633,3.605647325515747,5.217055082321167,,,,,,
3.896999478340149,2.9673755168914795,3.5455816984176636,3.3623931407928467,4.916544198989868,4.988989591598511,,,
3.94356906414032,3.168108344078064,4.9246132373809814,4.672719955444336,5.012820482254028,,,,
3.2656893730163574,4.890028476715088,,,,,,,
3.878987431526184,2.9673755168914795,3.2290481328964233,4.382634401321411,,,,,
3.3260966539382935,3.939806580543518,4.846087217330933,4.868265867233276,,,,,
3.2658064365386963,3.357180118560791,4.187964200973511,,,,,,
3.465743064880371,4.4150800704956055,4.449780702590942,3.661220908164978,4.033133029937744,,,,
3.844804048538208,3.144511580467224,4.973307132720947,,,,,,
4.38799786567688,2.994259834289551,4.781049013137817,5.774311065673828,,,,,
3.6282448768615723,2.945210337638855,4.319134473800659,4.362704038619995,5.792519569396973,,,,
3.2149457931518555,3.644976854324341,4.782275676727295,4.853001356124878,4.039243459701538,,,,
3.2461965084075928,3.6787636280059814,4.837260484695435,3.464178681373596,6.491636514663696,,,,
3.8941811323165894,4.695074796676636,6.194111347198486,,,,,,
3.41810405254364,3.2113758325576782,4.44231915473938,3.705245018005371,4.295307874679565,6.107748985290527,,,
3.214940667152405,3.6095739603042603,4.797503232955933,3.7726218700408936,,,,,
3.3138145208358765,3.895643711090088,3.2154420614242554,4.4249348640441895,5.219736337661743,4.973868131637573,,,
3.916626214981079,3.3067528009414673,4.32990026473999,4.883749485015869,6.58204460144043,,,,
4.017228603363037,3.441033124923706,3.255492329597473,4.843854904174805,5.513091802597046,6.065630674362183,,,
4.036374092102051,3.007811427116394,6.354438066482544,,,,,,
3.463985800743103,6.1017374992370605,4.107948541641235,4.367257595062256,,,,,
3.168108344078064,4.195748805999756,4.89773154258728,6.406695365905762,,,,,
3.3508460521698,2.7969770431518555,4.1105124950408936,4.066876649856567,4.0283907651901245,,,,
3.7943791151046753,3.301151990890503,5.47577977180481,4.754064083099365,,,,,
2.9677735567092896,3.6053359508514404,3.8206011056900024,4.005059719085693,4.3953657150268555,5.214197874069214,,,
3.3272522687911987,3.8155295848846436,5.198314428329468,4.396430015563965,,,,,
4.04407262802124,3.245918035507202,6.358937740325928,8.718727111816406,,,,,
3.835312604904175,4.023882865905762,3.1971137523651123,4.932548522949219,,,,,
3.463080048561096,2.967368245124817,4.224459648132324,6.438606262207031,,,,,
3.931818127632141,3.3543238639831543,3.1525243520736694,3.654388427734375,6.233847379684448,,,,
3.2502105236053467,3.950076460838318,3.265766978263855,3.93853759765625,4.362704038619995,,,,
5.081540107727051,4.0526509284973145,6.560435771942139,3.2113670110702515,3.8560662269592285,4.450201988220215,,,
3.8792097568511963,3.2575340270996094,4.4751808643341064,5.26017951965332,,,,,
3.2446075677871704,4.368080139160156,4.9596545696258545,5.939634084701538,,,,,
3.167368769645691,4.2225823402404785,,,,,,,
3.7246731519699097,2.9593255519866943,3.2807745933532715,4.5270140171051025,4.937673091888428,,,,
4.138466835021973,3.215532064437866,4.989631175994873,4.860492467880249,5.268445014953613,,,,
3.4618035554885864,3.8147507905960083,5.3765199184417725,,,,,,
3.176453948020935,4.253733158111572,7.09174108505249,,,,,,
3.4718881845474243,3.070322632789612,4.305509567260742,4.94821572303772,,,,,
3.6819260120391846,3.2539944648742676,6.0004918575286865,,,,,,
3.815819263458252,3.279317617416382,4.37485146522522,6.384180307388306,,,,,
4.25763463973999,5.078911781311035,3.2692439556121826,4.032435655593872,4.272682189941406,,,,
4.253076553344727,3.2018864154815674,3.7839475870132446,3.3894697427749634,6.800616264343262,,,,
3.213931083679199,3.2733843326568604,4.433103561401367,,,,,,
4.198167324066162,3.2154420614242554,,,,,,,
4.030689477920532,3.2020349502563477,4.8535988330841064,4.971685171127319,,,,,
3.4643619060516357,3.813380479812622,3.266646981239319,4.423367023468018,4.521701335906982,4.912397384643555,,,
3.6985831260681152,3.3328529596328735,4.381555557250977,3.2138270139694214,3.2174932956695557,,,,
4.110095500946045,2.9454938173294067,4.907121896743774,3.2466222047805786,,,,,
3.1768428087234497,4.852963447570801,4.387348175048828,4.174702167510986,6.482227563858032,,,,
3.2440253496170044,5.2336790561676025,4.422558546066284,3.492113947868347,4.204046249389648,6.351638317108154,,,
3.919062376022339,2.9449716806411743,3.9611326456069946,3.2308642864227295,,,,,
4.195748805999756,6.491636514663696,,,,,,,
3.809320330619812,3.215665578842163,4.273610830307007,6.241484642028809,,,,,
3.263812303543091,4.499708652496338,4.092243194580078,3.405609607696533,5.091326951980591,7.123624324798584,,,
4.246866703033447,3.3447225093841553,3.0113812685012817,5.000906467437744,6.629782199859619,,,,
3.63094162940979,3.1679311990737915,3.070401191711426,4.870954751968384,3.8792097568511963,6.438606262207031,,,
3.6819260120391846,3.0035325288772583,4.032619476318359,4.9914398193359375,7.906692743301392,5.000906467437744,,,
3.259415626525879,3.0368770360946655,3.0377113819122314,4.874967336654663,,,,,
4.035904884338379,3.3382441997528076,4.275998592376709,,,,,,
5.890697717666626,,,,,,,,
3.944161295890808,3.002634882926941,3.2843436002731323,3.0074301958084106,4.895218133926392,6.448703050613403,,,
4.200769901275635,3.245890498161316,,,,,,,
4.200057506561279,3.558958649635315,3.3617916107177734,4.869840145111084,7.079850435256958,,,,
4.036374092102051,3.1538952589035034,3.4743967056274414,4.458866596221924,6.175319194793701,4.293118953704834,5.025207281112671,,
4.015008449554443,3.168606400489807,3.4923309087753296,4.980957984924316,3.1481847763061523,5.414018630981445,,,
3.8958925008773804,3.0064443349838257,4.426577568054199,6.491609334945679,,,,,
3.8906410932540894,3.0035325288772583,5.70141339302063,6.095278263092041,,,,,
4.316126346588135,3.3382441997528076,2.701884627342224,3.2562872171401978,6.179638624191284,,,,
3.726386070251465,3.2547723054885864,3.303380012512207,6.358937740325928,5.026456356048584,,,,
3.2383511066436768,3.8830476999282837,4.024250030517578,6.63650369644165,6.109217882156372,,,,
3.278271794319153,3.881237506866455,3.2154420614242554,6.75802206993103,3.4900763034820557,,,,
4.080002069473267,3.7029253244400024,3.4707155227661133,3.9432672262191772,3.27827250957489,4.323804616928101,6.118929386138916,,
6.655120372772217,4.6239941120147705,3.215665578842163,4.324329137802124,4.023117542266846,5.0656750202178955,,,
3.984769344329834,3.302708625793457,2.988711357116699,3.2805378437042236,4.94821572303772,6.408118009567261,,,
3.4574809074401855,4.228250741958618,3.587860941886902,5.192794561386108,,,,,
4.0526509284973145,3.3438286781311035,3.253336787223816,4.542121648788452,5.173323631286621,5.22976279258728,,,
3.7948760986328125,3.3628902435302734,2.694810152053833,6.100292921066284,,,,,
3.718901038169861,3.3628902435302734,4.913198947906494,6.50553297996521,,,,,
3.631470799446106,3.202507972717285,3.603057861328125,5.821701765060425,,,,,
3.325571656227112,2.661436915397644,4.9596545696258545,4.904533386230469,6.9900288581848145,,,,
3.9150437116622925,2.974540114402771,3.3890743255615234,6.2226409912109375,,,,,
3.8560662269592285,4.413163900375366,5.024032831192017,7.085270881652832,,,,,
3.8501988649368286,3.233062744140625,4.09826397895813,5.214981555938721,,,,,
3.4719303846359253,3.8568623065948486,3.1990790367126465,4.107948541641235,5.029527902603149,,,,
4.110062599182129,2.937660813331604,3.45815646648407,3.5110583305358887,4.917819261550903,6.689374923706055,,,
3.8565845489501953,3.2525230646133423,4.413163900375366,3.521695137023926,4.658114910125732,6.094692230224609,,,
3.1538952589035034,4.013641834259033,3.5270973443984985,5.080812215805054,,,,,
3.9421610832214355,3.244983673095703,3.2926753759384155,4.547164440155029,6.162979364395142,,,,
3.447491407394409,2.8238950967788696,3.266646981239319,3.2154420614242554,4.921996593475342,6.334143877029419,4.363161563873291,,
3.8435354232788086,2.8225713968276978,4.3985466957092285,,,,,,
3.2020349502563477,4.870425701141357,4.12211012840271,,,,,,
3.8153610229492188,3.679572105407715,3.2411454916000366,4.382068634033203,4.916544198989868,6.085844993591309,,,
3.245918035507202,4.842553377151489,2.912550687789917,6.19359278678894,6.560037612915039,,,,
3.8672271966934204,3.271693706512451,2.9081780910491943,3.2737478017807007,4.532582998275757,4.908265113830566,5.814110994338989,4.233666658401489,
4.139965057373047,3.4845669269561768,3.2575340270996094,5.505437612533569,4.455591440200806,4.8677146434783936,,,
3.253190517425537,3.815819263458252,4.2009265422821045,3.2440253496170044,6.364341497421265,,,,
3.8151135444641113,2.9985955953598022,4.2938148975372314,6.46205472946167,,,,,
2.999111294746399,3.446559190750122,4.470194578170776,5.85672926902771,3.817113757133484,,,,
3.847332000732422,3.0708497762680054,4.878116846084595,6.18803596496582,,,,,
3.8460910320281982,3.496890068054199,3.707318663597107,4.319134473800659,4.916695594787598,,,,
4.137195587158203,4.276121616363525,5.15305757522583,6.6102235317230225,,,,,
3.259415626525879,4.295880556106567,4.601915597915649,3.599829316139221,,,,,
3.362726330757141,4.907151460647583,3.2147762775421143,4.532631158828735,,,,,
2.9677735567092896,3.6619484424591064,3.825910210609436,4.641791582107544,3.3716559410095215,5.056064128875732,6.420183181762695,,
3.79413104057312,3.2709254026412964,4.0748350620269775,4.159029245376587,3.2099989652633667,6.555935382843018,4.816864490509033,,
4.358988285064697,3.2041290998458862,3.734377861022949,6.472462892532349,3.3361716270446777,4.238527297973633,,,
3.8912951946258545,3.3037612438201904,4.781120777130127,6.5115039348602295,,,,,
3.0654165744781494,3.571727991104126,4.275182008743286,6.438606262207031,4.8773627281188965,,,,
3.8363685607910156,3.15509831905365,2.6248890161514282,3.2147762775421143,3.2180126905441284,5.117238998413086,4.071047067642212,,
4.142073154449463,3.204198956489563,3.4642468690872192,5.85004448890686,,,,,
3.8903703689575195,3.2787665128707886,4.904995918273926,,,,,,
2.911466598510742,3.3863130807876587,3.890711784362793,4.536808967590332,6.597370147705078,,,,
3.9249285459518433,2.994259834289551,3.006722927093506,4.4147632122039795,4.904075384140015,6.367720603942871,,,
3.8967506885528564,3.264721155166626,3.3584619760513306,4.373535394668579,5.690752029418945,6.6233978271484375,,,
3.470812678337097,3.002078413963318,4.94307804107666,4.255995750427246,5.029527902603149,,,,
4.599206924438477,4.106872797012329,4.867217302322388,3.903385877609253,,,,,
3.2703075408935547,3.692774176597595,4.818341255187988,3.4962589740753174,6.5446577072143555,,,,
3.4095674753189087,2.945306897163391,4.261951923370361,3.600747585296631,4.612736940383911,3.894195795059204,,,
4.158883094787598,3.4670897722244263,2.909628748893738,4.4150800704956055,4.137997150421143,3.2449740171432495,3.5594557523727417,5.687932252883911,
3.795090913772583,3.027014970779419,3.509780764579773,4.937673091888428,,,,,
3.406192183494568,3.310827851295471,4.024250030517578,3.917090058326721,5.077087879180908,4.578752517700195,5.437731504440308,,
3.151841878890991,3.8818949460983276,4.675621032714844,4.365129470825195,,,,,
4.023475885391235,2.9455093145370483,3.4622018337249756,3.4623920917510986,4.811839580535889,,,,
4.3772547245025635,3.257575511932373,4.684464693069458,,,,,,
3.813380479812622,3.307602047920227,4.970239162445068,,,,,,
3.2547723054885864,3.194851040840149,3.3575788736343384,3.374467134475708,4.031845808029175,,,,
3.8111664056777954,3.8901753425598145,4.932548522949219,,,,,,
3.4961665868759155,4.029005765914917,4.988989591598511,,,,,,
4.029772043228149,3.3138145208358765,4.917634963989258,,,,,,
3.348058342933655,4.8772947788238525,6.543105602264404,,,,,,
3.2658064365386963,3.174245834350586,4.090608358383179,3.8714206218719482,3.7955418825149536,6.2442638874053955,6.656062364578247,,
3.2383511066436768,3.7237348556518555,4.0901854038238525,,,,,,
4.205028295516968,3.3592939376831055,4.971972703933716,6.555935382843018,,,,,
3.3030461072921753,4.106872797012329,4.1536924839019775,3.869097590446472,,,,,
3.3036088943481445,3.760392665863037,4.36107325553894,5.269172668457031,4.192846059799194,6.397075653076172,,,
3.340395927429199,4.91309666633606,4.253589630126953,3.3104467391967773,7.079850196838379,,,,
3.795194149017334,3.222415566444397,5.214981555938721,4.666321277618408,6.491636514663696,,,,
2.764751672744751,3.7062400579452515,4.380251884460449,6.397075653076172,,,,,
