,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
rrlr,0.07658643326039387,0.01312910284463895,0.05032822757111598,0.009846827133479213,0.007658643326039387,0.0087527352297593,0.010940919037199124,0.019693654266958426,0.0525164113785558,0.060175054704595186,0.10065645514223195,0.03282275711159737,0.012035010940919038,0.014223194748358862,0.006564551422319475,0.009846827133479213,0.010940919037199124,0.009846827133479213,0.007658643326039387,0.010940919037199124,0.010940919037199124,0.016411378555798686,0.01312910284463895,0.005470459518599562,0.024070021881838075,0.0087527352297593,0.037199124726477024,0.01312910284463895,0.007658643326039387,0.012035010940919038,0.0087527352297593,0.01312910284463895,0.0437636761487965,0.0787746170678337,0.014223194748358862,0.0,0.0,0.0,0.1673960612691466
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrr,0.12449799196787148,0.012048192771084338,0.09839357429718876,0.007028112449799197,0.007028112449799197,0.006024096385542169,0.009036144578313253,0.014056224899598393,0.07329317269076305,0.0642570281124498,0.15461847389558234,0.07228915662650602,0.013052208835341365,0.006024096385542169,0.0050200803212851405,0.006024096385542169,0.006024096385542169,0.0050200803212851405,0.008032128514056224,0.008032128514056224,0.006024096385542169,0.006024096385542169,0.004016064257028112,0.008032128514056224,0.013052208835341365,0.008032128514056224,0.02208835341365462,0.006024096385542169,0.006024096385542169,0.007028112449799197,0.001004016064257028,0.0030120481927710845,0.03313253012048193,0.11847389558232932,0.007028112449799197,0.0,0.0,0.0,0.05120481927710843
rrrl,0.0656084656084656,0.016931216931216932,0.0582010582010582,0.009523809523809525,0.012698412698412698,0.014814814814814815,0.008465608465608466,0.01164021164021164,0.044444444444444446,0.05396825396825397,0.08253968253968254,0.039153439153439155,0.015873015873015872,0.009523809523809525,0.007407407407407408,0.013756613756613757,0.012698412698412698,0.008465608465608466,0.013756613756613757,0.006349206349206349,0.009523809523809525,0.01164021164021164,0.008465608465608466,0.008465608465608466,0.02433862433862434,0.009523809523809525,0.0455026455026455,0.007407407407407408,0.013756613756613757,0.012698412698412698,0.012698412698412698,0.004232804232804233,0.05185185185185185,0.0835978835978836,0.010582010582010581,0.0,0.0,0.0,0.17989417989417988
rrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrr,0.08677248677248678,0.015873015873015872,0.06349206349206349,0.013756613756613757,0.01798941798941799,0.01798941798941799,0.008465608465608466,0.010582010582010581,0.05502645502645503,0.0380952380952381,0.07724867724867725,0.042328042328042326,0.01164021164021164,0.009523809523809525,0.013756613756613757,0.013756613756613757,0.008465608465608466,0.010582010582010581,0.008465608465608466,0.007407407407407408,0.008465608465608466,0.016931216931216932,0.007407407407407408,0.007407407407407408,0.027513227513227514,0.010582010582010581,0.03492063492063492,0.010582010582010581,0.009523809523809525,0.009523809523809525,0.006349206349206349,0.006349206349206349,0.037037037037037035,0.09206349206349207,0.01904761904761905,0.0,0.0,0.0,0.16507936507936508
rrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
