0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2.9798699617385864,3.1022504568099976,2.61122727394104,3.0250933170318604,3.133048415184021,3.8011163473129272,3.7506320476531982,3.9478365182876587,3.551062226295471,3.339979648590088,3.3515340089797974,3.13105571269989,7.79280686378479,3.949276566505432,5.256115674972534,4.377439022064209,3.7393412590026855,6.59930682182312,
3.1963874101638794,2.695018768310547,3.0854023694992065,3.2772200107574463,3.985017418861389,3.5910756587982178,2.828993558883667,4.569759845733643,3.382116198539734,3.479677438735962,4.581380128860474,5.02885103225708,4.6447625160217285,,,,,,
2.8039833307266235,2.925984501838684,2.568936586380005,4.9532151222229,5.0090601444244385,,,,,,,,,,,,,,
3.7037835121154785,2.6740247011184692,5.726208925247192,4.123796701431274,5.3675196170806885,3.8565527200698853,3.9964836835861206,4.057101488113403,3.074680209159851,3.1700494289398193,,,,,,,,,
3.6679614782333374,2.158349394798279,2.7941064834594727,3.5338271856307983,2.7813435792922974,3.932617425918579,4.981719493865967,3.282923936843872,4.66257381439209,5.940890550613403,,,,,,,,,
2.8059710264205933,4.671212196350098,3.2360665798187256,3.7225258350372314,2.635426878929138,4.130157947540283,3.323409676551819,,,,,,,,,,,,
5.826961040496826,3.893594741821289,2.7701672315597534,3.3077856302261353,5.652767658233643,4.602637767791748,5.414867877960205,4.2048152685165405,3.025317430496216,3.2689157724380493,4.369914770126343,,,,,,,,
2.8757153749465942,4.135320663452148,3.2565340995788574,4.413536071777344,4.929384469985962,5.420161962509155,4.650372743606567,3.688231587409973,4.907347917556763,,,,,,,,,,
3.9931602478027344,2.9959174394607544,3.3605622053146362,5.533108472824097,4.386211156845093,4.923307180404663,2.886990547180176,4.3456056118011475,5.890557289123535,,,,,,,,,,
3.1963874101638794,2.695618152618408,3.316898226737976,4.7208569049835205,5.86069130897522,4.933920860290527,6.360049247741699,3.015016794204712,3.0760663747787476,4.444896936416626,4.340032339096069,5.295719861984253,,,,,,,
3.1959275007247925,2.715345621109009,2.9865225553512573,4.330651760101318,6.1104278564453125,5.111220359802246,6.620531320571899,5.5226380825042725,4.923307180404663,4.134920120239258,4.147528409957886,2.7745331525802612,,,,,,,
2.1312921047210693,3.255917191505432,3.0597305297851562,3.719508647918701,2.7516820430755615,3.249825954437256,5.237022876739502,3.9569735527038574,4.640194892883301,5.190054178237915,,,,,,,,,
3.0875660181045532,4.966419696807861,5.838147163391113,2.8443740606307983,4.1267290115356445,2.729591965675354,2.358761787414551,4.339484214782715,3.036965250968933,4.476024866104126,3.5976299047470093,,,,,,,,
3.904669165611267,5.3010804653167725,2.919054388999939,2.074379086494446,3.0708975791931152,2.840167760848999,2.736529588699341,3.7339184284210205,3.3852696418762207,4.138933181762695,,,,,,,,,
3.058238983154297,4.540086030960083,4.137232780456543,6.244349241256714,5.856577396392822,6.331291675567627,4.064851522445679,,,,,,,,,,,,
2.7518380880355835,2.8345037698745728,3.134739398956299,2.9865225553512573,4.424866676330566,4.334487438201904,4.82929253578186,,,,,,,,,,,,
2.6325533390045166,3.2521365880966187,2.520714044570923,3.161407470703125,4.76132869720459,2.73308002948761,4.914474010467529,3.1910111904144287,,,,,,,,,,,
3.7066328525543213,3.0622975826263428,2.730543613433838,3.3603864908218384,6.102601766586304,3.988205313682556,5.028191804885864,3.5566723346710205,5.43896222114563,4.73015570640564,2.788269877433777,4.290503978729248,3.305750846862793,,,,,,
4.191781997680664,3.2973952293395996,3.090289354324341,3.1592767238616943,2.5204312801361084,2.707630157470703,4.363204479217529,7.055732250213623,5.058804988861084,,,,,,,,,,
3.706266760826111,3.1901897192001343,3.104843854904175,2.6231108903884888,7.343837738037109,6.103964805603027,4.034098863601685,5.209188222885132,4.8104822635650635,3.0124294757843018,4.107969045639038,,,,,,,,
5.2557642459869385,3.168406844139099,5.867376089096069,3.017359137535095,2.6099003553390503,5.328826427459717,3.910760998725891,2.766865372657776,3.9196765422821045,4.336798191070557,,,,,,,,,
2.7622876167297363,2.0124162435531616,2.9600796699523926,5.3716347217559814,3.914214611053467,4.081650257110596,4.315591096878052,,,,,,,,,,,,
2.781502366065979,2.7516820430755615,4.304072141647339,3.2048624753952026,3.883061170578003,4.239484071731567,4.147647857666016,,,,,,,,,,,,
2.1437097787857056,2.7504403591156006,4.911451101303101,2.9834526777267456,4.917670011520386,4.202907562255859,4.515346050262451,7.714155197143555,4.66257381439209,,,,,,,,,,
3.2504398822784424,2.6023359298706055,2.2011306285858154,2.687187671661377,4.923798561096191,4.160415172576904,3.3395326137542725,4.21845269203186,4.777859449386597,5.298353433609009,,,,,,,,,
2.1131948232650757,2.8834646940231323,4.2744011878967285,5.165242910385132,5.1836326122283936,3.6807128190994263,4.457884311676025,4.11533260345459,,,,,,,,,,,
2.751671552658081,4.377317428588867,6.095086574554443,5.003252029418945,3.001218557357788,6.8231446743011475,4.812450885772705,4.171880722045898,,,,,,,,,,,
3.544362425804138,2.9767465591430664,2.5965594053268433,4.093029022216797,4.793802976608276,3.1690311431884766,4.477516174316406,3.4778354167938232,2.804297924041748,2.718778967857361,,,,,,,,,
3.2306874990463257,4.908570289611816,4.168922185897827,6.419544696807861,,,,,,,,,,,,,,,
5.424773693084717,3.8983843326568604,4.9420552253723145,2.785539388656616,3.9808839559555054,3.0859110355377197,3.328695058822632,4.423053026199341,6.020831823348999,6.686289310455322,5.618096828460693,,,,,,,,
2.996809482574463,2.671353578567505,2.701226592063904,2.9722979068756104,4.7832794189453125,3.7804555892944336,4.940888404846191,,,,,,,,,,,,
3.3486602306365967,3.649601101875305,4.826533079147339,3.129667282104492,3.2802560329437256,5.318741321563721,2.3207521438598633,3.36550772190094,3.587725043296814,5.488872051239014,4.670945405960083,3.5627613067626953,4.905269145965576,,,,,,
4.374089002609253,2.8513787984848022,2.989566445350647,4.66901159286499,2.78481388092041,3.400144577026367,3.3240768909454346,,,,,,,,,,,,
2.8040435314178467,5.831271648406982,2.9358547925949097,3.325536608695984,2.7271934747695923,3.7144750356674194,4.4839186668396,3.3077856302261353,2.9991434812545776,4.207892894744873,5.867292642593384,,,,,,,,
5.713295936584473,4.4392523765563965,3.0582536458969116,2.131657838821411,4.082052946090698,3.6740329265594482,3.7225258350372314,4.972043514251709,,,,,,,,,,,
2.8058212995529175,7.174303770065308,4.20071005821228,4.324560880661011,3.0472795963287354,2.844777822494507,6.2047646045684814,4.300462484359741,7.806030750274658,3.8739476203918457,4.411666393280029,2.711370825767517,,,,,,,
2.0115500688552856,3.2209548950195312,3.389094352722168,3.89437472820282,2.6342843770980835,4.870553731918335,6.115800619125366,5.182871103286743,5.110353469848633,4.896578788757324,,,,,,,,,
3.257555365562439,2.7271934747695923,3.054476261138916,4.082444906234741,3.5355536937713623,3.533421754837036,6.120142698287964,5.713295936584473,6.452214241027832,,,,,,,,,,
3.837868809700012,5.003252029418945,3.9307918548583984,7.123163461685181,4.141801595687866,3.5596771240234375,4.788245916366577,,,,,,,,,,,,
3.361992835998535,3.744692802429199,3.294228672981262,3.2800464630126953,2.277981400489807,4.08560585975647,2.9967451095581055,3.0410797595977783,3.772569179534912,5.513460636138916,6.063328981399536,4.545022010803223,6.235794544219971,4.961174011230469,,,,,
2.8037898540496826,4.0150306224823,6.681244611740112,4.939649820327759,4.088944673538208,3.0454816818237305,3.4664993286132812,3.361555576324463,2.7689435482025146,4.131741285324097,2.5628057718276978,4.626283168792725,,,,,,,
3.5506757497787476,3.1945332288742065,4.809096336364746,5.528616905212402,4.250886917114258,4.439071178436279,5.533108472824097,4.942302227020264,4.91382908821106,4.223279237747192,,,,,,,,,
2.7515724897384644,3.3036584854125977,2.4904730319976807,3.4342992305755615,4.0815160274505615,3.0568114519119263,3.4314430952072144,3.583264112472534,4.872069597244263,4.690735340118408,4.470490217208862,,,,,,,,
3.6698598861694336,3.159337878227234,3.957449197769165,3.015989303588867,4.09910774230957,5.475762128829956,,,,,,,,,,,,,
7.021677732467651,2.9443295001983643,5.064600706100464,4.138897657394409,5.080566883087158,3.070554733276367,,,,,,,,,,,,,
4.135010719299316,3.0218796730041504,2.6778557300567627,3.302367329597473,2.5005077123641968,3.1007611751556396,2.437052369117737,5.191813945770264,2.755153775215149,4.034641742706299,3.552396535873413,3.368275284767151,3.3082159757614136,,,,,,
3.0877429246902466,2.6325533390045166,5.82748007774353,4.407429456710815,5.212250709533691,3.9810174703598022,5.3428428173065186,2.765525698661804,4.568107604980469,3.405371904373169,,,,,,,,,
3.009832978248596,5.590418100357056,4.201460361480713,2.865217447280884,2.7714749574661255,2.4061750173568726,3.537245988845825,3.8397525548934937,5.146273136138916,,,,,,,,,,
3.6226603984832764,2.8629359006881714,2.988857626914978,2.218535542488098,3.9621951580047607,4.7994771003723145,4.523737907409668,,,,,,,,,,,,
4.167104721069336,3.0795304775238037,3.672446846961975,2.869994044303894,3.9025317430496216,3.182309865951538,5.475762128829956,3.0519139766693115,3.2433048486709595,3.9901992082595825,7.7127721309661865,4.9299845695495605,3.908200263977051,,,,,,
3.9730682373046875,6.1104278564453125,4.1467108726501465,3.890810251235962,3.090292453765869,3.5312055349349976,2.6889320611953735,3.1471691131591797,2.5819010734558105,2.5121697187423706,3.9273422956466675,4.336008071899414,,,,,,,
2.8622738122940063,5.494497776031494,4.1064088344573975,5.790720701217651,4.2935779094696045,3.299715042114258,6.906217098236084,,,,,,,,,,,,
4.251868486404419,3.957449197769165,4.008770227432251,4.822278022766113,3.0171631574630737,2.994223713874817,3.353425145149231,2.1692087650299072,2.919088125228882,2.615368962287903,5.827878713607788,2.992907762527466,,,,,,,
3.5372047424316406,2.767940878868103,4.78981351852417,3.956382632255554,4.65917444229126,,,,,,,,,,,,,,
2.8484774827957153,2.5636225938796997,3.550061583518982,3.08781635761261,3.2015076875686646,3.135089159011841,2.866667628288269,5.8317906856536865,4.857074499130249,6.361973524093628,3.663724899291992,,,,,,,,
3.5467861890792847,2.3917722702026367,5.82748007774353,3.7401031255722046,3.705700635910034,3.0366204977035522,5.374960660934448,4.849693298339844,4.032130599021912,,,,,,,,,,
3.0476537942886353,2.4599753618240356,4.873526573181152,3.6326053142547607,4.92790412902832,,,,,,,,,,,,,,
2.730543613433838,4.090590715408325,5.47707200050354,5.146273136138916,3.613425612449646,3.3373903036117554,4.956323146820068,,,,,,,,,,,,
5.805825233459473,3.7176939249038696,2.6900475025177,2.975109815597534,4.896010875701904,3.0051859617233276,,,,,,,,,,,,,
4.776434898376465,4.182452917098999,3.656704306602478,3.8942707777023315,3.5431536436080933,2.812321901321411,2.412680745124817,2.727431535720825,5.936990976333618,6.9859349727630615,3.353425145149231,2.568491578102112,2.553810477256775,,,,,,
3.0827420949935913,2.751671552658081,6.660552978515625,5.173184871673584,3.583264112472534,3.2610470056533813,5.467846870422363,4.282506465911865,,,,,,,,,,,
3.9711227416992188,4.7693305015563965,3.1465502977371216,3.7112152576446533,3.546643376350403,3.263308525085449,3.9808545112609863,3.062013864517212,4.092128038406372,,,,,,,,,,
2.899352788925171,2.694177985191345,5.119144916534424,3.3207517862319946,3.2520281076431274,4.88990330696106,5.874248027801514,,,,,,,,,,,,
2.7299551963806152,2.6286771297454834,4.390657663345337,2.7129549980163574,3.0939148664474487,3.926678419113159,5.100822448730469,2.7111836671829224,4.371863126754761,2.820138096809387,3.2435518503189087,,,,,,,,
3.9569735527038574,3.0086073875427246,5.414867877960205,5.5706353187561035,2.5898293256759644,5.603060245513916,4.605005502700806,3.471330165863037,3.6686432361602783,3.3485149145126343,,,,,,,,,
2.8037898540496826,4.094461679458618,5.376580476760864,3.0476537942886353,2.5187082290649414,2.066055655479431,2.738410711288452,3.2469784021377563,3.682951331138611,3.429909110069275,2.8528002500534058,5.0239763259887695,4.421068906784058,,,,,,
3.0564016103744507,2.8700891733169556,2.5628057718276978,6.100292921066284,6.104832410812378,4.962616205215454,4.104109525680542,4.3773438930511475,,,,,,,,,,,
2.9127211570739746,2.366359233856201,2.9605098962783813,2.775385618209839,5.829041242599487,5.212746620178223,4.0110509395599365,2.8591092824935913,5.935524940490723,5.711245775222778,4.405004262924194,4.6679604053497314,4.021339416503906,3.538147449493408,5.769049167633057,,,,
3.341103196144104,2.7273157835006714,3.2539944648742676,2.812212347984314,3.047078251838684,,,,,,,,,,,,,,
4.905269145965576,2.6929770708084106,3.2049036026000977,4.8606040477752686,4.253695726394653,4.734360456466675,3.2391560077667236,3.992825984954834,3.3522770404815674,2.7634103298187256,3.243765711784363,3.3112648725509644,3.9638373851776123,4.509769439697266,2.656832456588745,,,,
3.236517906188965,2.7274484634399414,2.320496678352356,4.560150384902954,3.983581304550171,3.966581344604492,,,,,,,,,,,,,
3.2017024755477905,2.113327383995056,6.446997404098511,4.890907049179077,3.2048611640930176,2.8306626081466675,2.613210439682007,4.0771777629852295,5.05901837348938,2.6121381521224976,5.16254448890686,,,,,,,,
4.633455991744995,4.249454021453857,5.477038383483887,2.9653189182281494,3.0876824855804443,5.003252029418945,,,,,,,,,,,,,
2.7511982917785645,2.8272597789764404,3.6797088384628296,2.460696578025818,3.0984694957733154,2.7745331525802612,3.7192589044570923,5.792057514190674,2.726577043533325,5.01529335975647,4.711995840072632,3.601560354232788,,,,,,,
3.350313186645508,2.840902805328369,2.6948682069778442,2.7678130865097046,5.122975826263428,3.5895299911499023,3.5466301441192627,3.6498336791992188,,,,,,,,,,,
3.3418526649475098,2.3912577629089355,3.0813597440719604,2.718074679374695,2.785539388656616,5.3675196170806885,3.3802874088287354,7.031663179397583,4.251958608627319,4.858595609664917,5.049156665802002,,,,,,,,
2.8412973880767822,3.4149422645568848,2.750899076461792,2.8826427459716797,3.086237907409668,3.3560580015182495,6.721879482269287,4.134454011917114,2.925984501838684,4.939184665679932,5.069152355194092,4.918637990951538,,,,,,,
4.217774152755737,3.2802560329437256,4.875607252120972,3.0875660181045532,3.5995899438858032,4.914474010467529,3.4395294189453125,3.039418339729309,4.321934461593628,3.5357861518859863,5.7716498374938965,2.8073835372924805,4.203801155090332,5.074938535690308,5.866184711456299,,,,
3.707776188850403,2.772214889526367,2.748209238052368,3.249664783477783,3.064251184463501,3.057922601699829,5.033470630645752,5.273751974105835,3.0798600912094116,2.971726894378662,,,,,,,,,
3.0476537942886353,2.118417739868164,3.682516932487488,3.776946783065796,6.100553750991821,4.89008355140686,,,,,,,,,,,,,
2.9396135807037354,3.540687322616577,3.630486249923706,3.155333161354065,2.7787415981292725,6.121006965637207,4.515210390090942,2.996842384338379,4.371546268463135,5.792057514190674,,,,,,,,,
2.767352819442749,2.1647820472717285,4.125664234161377,5.9412736892700195,3.991118311882019,4.142097234725952,3.3599092960357666,3.314857840538025,3.5391911268234253,4.403686046600342,4.201947450637817,7.366801500320435,,,,,,,
3.780120611190796,2.757712960243225,7.257667064666748,3.0550246238708496,5.237022876739502,4.102359294891357,3.892335534095764,5.54303765296936,,,,,,,,,,,
3.2651816606521606,4.37951397895813,6.462966680526733,5.938941240310669,2.7510656118392944,4.151649832725525,5.601537227630615,3.5500097274780273,3.136260747909546,2.7137067317962646,3.5344213247299194,3.3364720344543457,2.9524935483932495,3.993268370628357,3.7031062841415405,,,,
3.00523841381073,4.83087682723999,4.018169283866882,3.2662134170532227,2.774599313735962,3.8390387296676636,4.335854768753052,3.406355381011963,2.8804819583892822,,,,,,,,,,
4.798377990722656,3.16962468624115,4.835121154785156,2.3457306623458862,2.9582645893096924,3.315585136413574,2.536533832550049,4.291566371917725,2.8055953979492188,,,,,,,,,,
3.537218451499939,2.7524094581604004,2.562687873840332,2.113491415977478,2.3701837062835693,2.914881944656372,3.171597719192505,5.706654787063599,4.092105388641357,3.7940049171447754,4.986560106277466,4.34067440032959,4.7468342781066895,3.8688957691192627,,,,,
2.2455610036849976,3.751930594444275,3.2331093549728394,5.219964981079102,6.022583484649658,3.642242908477783,3.656511425971985,3.92043936252594,3.719508647918701,4.373535394668579,4.1338653564453125,4.5162739753723145,,,,,,,
7.031663179397583,6.387895822525024,2.8026458024978638,4.8657896518707275,2.9260557889938354,3.7011393308639526,2.6602050065994263,4.36688756942749,3.313945174217224,2.534759759902954,,,,,,,,,
3.5341274738311768,4.528808116912842,4.135613203048706,4.374089002609253,5.346331357955933,,,,,,,,,,,,,,
2.9311474561691284,4.034571290016174,7.159573078155518,5.228851556777954,3.857416868209839,3.0793302059173584,,,,,,,,,,,,,
3.6056560277938843,2.917753219604492,3.9952887296676636,2.9141838550567627,6.034506320953369,3.6805821657180786,3.1198867559432983,3.23603093624115,4.026649236679077,5.419858694076538,2.789411187171936,4.138933181762695,3.1322062015533447,5.160377740859985,,,,,
2.9967451095581055,2.5152747631073,3.780120611190796,3.9155335426330566,3.9459294080734253,4.4230427742004395,4.218285083770752,4.034754991531372,3.9807546138763428,5.668475389480591,3.5957101583480835,,,,,,,,
2.6039767265319824,3.42883837223053,3.5117989778518677,5.033470630645752,6.063328981399536,4.71792459487915,3.97976016998291,2.8318220376968384,2.761611223220825,4.8909912109375,,,,,,,,,
2.70025634765625,8.516901016235352,3.508867621421814,4.821891784667969,4.284077525138855,6.460572719573975,4.74985408782959,5.60204291343689,3.147702217102051,2.457474946975708,2.5573867559432983,,,,,,,,
2.7853440046310425,3.333479881286621,3.2085176706314087,2.8667670488357544,2.918783187866211,3.342390537261963,3.670112133026123,4.142073154449463,4.886254549026489,,,,,,,,,,
5.849368095397949,3.119805932044983,5.785630464553833,3.956382632255554,3.320981740951538,2.6023359298706055,5.031200647354126,5.186281442642212,3.900828242301941,4.693113088607788,4.306582689285278,,,,,,,,
5.2723188400268555,3.8815371990203857,2.658792495727539,5.5421130657196045,3.723963141441345,5.045202255249023,2.9299644231796265,2.2786213159561157,,,,,,,,,,,
5.796173810958862,3.0827420949935913,5.900096893310547,5.133544683456421,2.748274326324463,,,,,,,,,,,,,,
3.621626853942871,3.012529134750366,2.9828684329986572,3.106709361076355,2.8026458024978638,3.341623544692993,6.362836122512817,4.9302756786346436,3.7371329069137573,,,,,,,,,,
3.2997812032699585,6.60265326499939,4.941709041595459,2.6745434999465942,2.721211314201355,4.953109502792358,4.844577074050903,2.9589765071868896,3.355405330657959,4.645080327987671,4.718230247497559,,,,,,,,
3.2776564359664917,2.7873133420944214,6.1093854904174805,4.34067440032959,3.3424015045166016,4.971561670303345,,,,,,,,,,,,,
5.623129606246948,6.157113075256348,4.423628330230713,2.6935940980911255,4.214754819869995,3.490135908126831,4.777294635772705,4.160437822341919,3.1844980716705322,,,,,,,,,,
2.7129383087158203,3.5500097274780273,5.0306396484375,3.745626449584961,,,,,,,,,,,,,,,
3.0830310583114624,2.5636225938796997,6.842197895050049,4.240711212158203,5.828232288360596,4.143857955932617,3.495383620262146,4.837260484695435,4.0815160274505615,4.2540671825408936,6.493455171585083,,,,,,,,
3.3661816120147705,3.123228430747986,4.755824327468872,4.585108041763306,4.019262194633484,4.759687423706055,5.796173810958862,5.4139084815979,4.889778137207031,3.755086302757263,,,,,,,,,
6.412855863571167,3.707581400871277,3.259415626525879,3.0904541015625,3.004003405570984,2.452383279800415,2.739577054977417,3.6509543657302856,3.1691826581954956,3.428948760032654,5.962358236312866,4.28060245513916,6.5038323402404785,2.861761450767517,,,,,
3.7057955265045166,4.140355825424194,3.996129274368286,6.100292921066284,2.7886948585510254,2.157975196838379,3.1689218282699585,4.907347917556763,3.937207341194153,6.624496698379517,6.101916790008545,5.113940477371216,,,,,,,
4.651015520095825,3.3221447467803955,2.9718185663223267,3.153022289276123,3.4901976585388184,2.8207446336746216,2.9987233877182007,,,,,,,,,,,,
2.919047713279724,4.7218241691589355,3.0564016103744507,2.600772500038147,2.828378915786743,3.0967276096343994,3.745178461074829,4.405842065811157,,,,,,,,,,,
3.732820153236389,3.0813597440719604,2.718287467956543,2.695018768310547,3.226216673851013,4.280454397201538,4.906768798828125,5.581591844558716,4.0516005754470825,3.956382632255554,,,,,,,,,
2.7706520557403564,3.8066924810409546,4.134310722351074,5.515169382095337,3.2843014001846313,4.957971572875977,4.9174277782440186,3.7058346271514893,3.0472795963287354,2.342931866645813,2.921355724334717,2.6286771297454834,4.839372873306274,4.9299845695495605,4.909463882446289,6.545330762863159,,,
3.3497402667999268,3.0210659503936768,4.275164842605591,6.788185358047485,3.4199378490448,3.015809178352356,,,,,,,,,,,,,
2.986759662628174,4.53617000579834,5.031200647354126,3.310315728187561,6.095086574554443,5.672765731811523,,,,,,,,,,,,,
2.8492431640625,2.131133556365967,3.26649272441864,3.813101887702942,4.78981351852417,6.452214241027832,4.477516174316406,4.198507785797119,5.469477415084839,,,,,,,,,,
2.9767138957977295,2.539576530456543,2.539332151412964,3.7408010959625244,6.582289457321167,4.571965456008911,6.447445869445801,,,,,,,,,,,,
2.759476661682129,3.0082262754440308,2.616232991218567,2.8495770692825317,5.072111129760742,4.989631175994873,4.346911668777466,3.7544835805892944,2.18865966796875,2.8674328327178955,4.931069850921631,5.509027481079102,,,,,,,
4.341223239898682,3.6328107118606567,3.0086073875427246,3.0432424545288086,2.1692087650299072,2.4014506340026855,3.536758303642273,2.5965676307678223,,,,,,,,,,,
3.135012984275818,3.0642271041870117,3.3423380851745605,3.767982244491577,3.9577513933181763,5.254600524902344,4.1641929149627686,4.401817083358765,2.8068994283676147,,,,,,,,,,
3.0649890899658203,2.766865372657776,2.2955554723739624,2.86505389213562,2.9094828367233276,3.8942376375198364,4.384099006652832,6.111295461654663,,,,,,,,,,,
3.957449197769165,2.8534536361694336,3.028935432434082,5.1747660636901855,4.91090989112854,2.6516908407211304,4.300766706466675,5.137487411499023,3.5573580265045166,,,,,,,,,,
2.695018768310547,3.54573130607605,3.525278091430664,2.767624020576477,4.263875961303711,3.5471867322921753,4.135232925415039,5.411308288574219,,,,,,,,,,,
2.7809113264083862,3.3786932229995728,6.313734769821167,3.5876606702804565,3.2226141691207886,2.3534337282180786,3.429340958595276,4.4245078563690186,3.51730740070343,6.524575471878052,4.154774188995361,,,,,,,,
2.7626399993896484,4.095586538314819,5.292277097702026,4.025837182998657,3.0989482402801514,4.392439603805542,4.064851522445679,5.0641396045684814,4.9174277782440186,5.413516998291016,4.551849365234375,,,,,,,,
2.766684651374817,3.3422082662582397,4.082601308822632,3.9629188776016235,3.476094603538513,4.758857250213623,3.9273422956466675,,,,,,,,,,,,
3.2977795600891113,2.159928321838379,5.82748007774353,4.960626125335693,6.216086149215698,3.7164101600646973,3.632788896560669,4.138933181762695,3.554154634475708,4.088808536529541,3.7939376831054688,,,,,,,,
5.1015098094940186,3.965081810951233,3.471475839614868,4.262403249740601,4.097543716430664,3.7263234853744507,2.2511402368545532,4.184706926345825,,,,,,,,,,,
3.3192601203918457,2.683379650115967,3.089529871940613,2.8684147596359253,2.127513289451599,6.794705152511597,4.858595609664917,6.719454288482666,3.636233329772949,5.311335563659668,4.134369611740112,3.382508397102356,4.7208569049835205,,,,,,
2.7886948585510254,2.6955260038375854,3.2048624753952026,3.920253872871399,2.8794360160827637,3.9273422956466675,3.3089146614074707,3.9898407459259033,4.391354560852051,5.216598749160767,,,,,,,,,
2.624681234359741,4.7919487953186035,3.3274219036102295,7.155702590942383,4.218796730041504,4.167106628417969,4.870072603225708,3.1363308429718018,7.750925064086914,6.100553750991821,4.327285051345825,2.8527263402938843,3.3689247369766235,,,,,,
2.5780168771743774,3.2970478534698486,2.8892067670822144,4.487228631973267,4.417672634124756,4.187723398208618,2.5928350687026978,4.78986930847168,3.779775023460388,4.131442308425903,3.447922706604004,,,,,,,,
3.1681264638900757,2.9430700540542603,2.8667874336242676,3.2490662336349487,3.553054094314575,4.01639723777771,5.324712038040161,3.515353202819824,3.2689157724380493,,,,,,,,,,
3.321790337562561,2.8644434213638306,5.504175901412964,5.1736509799957275,,,,,,,,,,,,,,,
3.0878031253814697,3.981407403945923,4.587798595428467,3.4208288192749023,,,,,,,,,,,,,,,
3.737465739250183,9.066391468048096,2.76263427734375,3.7050015926361084,4.251556634902954,3.8782235383987427,3.2939717769622803,3.0950560569763184,,,,,,,,,,,
3.1562505960464478,4.1857452392578125,3.44082510471344,3.3587008714675903,6.771711587905884,3.263038992881775,3.524522542953491,2.5875014066696167,4.422596216201782,7.191556453704834,2.90749990940094,5.108720302581787,4.473866939544678,,,,,,
2.7518380880355835,3.7556467056274414,4.982602596282959,6.340033292770386,4.8544347286224365,4.960626125335693,3.3107919692993164,5.15474271774292,,,,,,,,,,,
2.8566014766693115,2.6720930337905884,3.5332953929901123,3.3650039434432983,6.2204062938690186,5.849190711975098,4.846167087554932,3.4827030897140503,2.909854769706726,3.859345555305481,8.68526840209961,,,,,,,,
3.4716469049453735,3.0472795963287354,2.3896548748016357,4.383052587509155,3.239962100982666,3.314857840538025,4.924766302108765,3.497724413871765,2.214097499847412,,,,,,,,,,
3.011109232902527,2.787722945213318,2.7491685152053833,2.1858649253845215,3.5729281902313232,6.582966089248657,4.91901421546936,4.1337010860443115,3.6152076721191406,5.914340972900391,5.283318758010864,,,,,,,,
3.2802560329437256,3.115434408187866,2.9989203214645386,3.4112565517425537,3.53754460811615,3.2144585847854614,2.6286771297454834,3.661807894706726,,,,,,,,,,,
3.0708975791931152,4.043970227241516,3.609256625175476,4.08460259437561,3.5025315284729004,4.995453834533691,5.867376089096069,,,,,,,,,,,,
3.98319149017334,3.0706045627593994,7.32447624206543,3.590114116668701,3.135488986968994,2.452078104019165,2.590955972671509,3.1708861589431763,7.687172174453735,4.87956428527832,4.082052946090698,6.41292667388916,,,,,,,
4.420018196105957,3.1971651315689087,2.7697864770889282,6.063328981399536,3.76210618019104,5.414684057235718,4.863504409790039,3.8478208780288696,4.20261549949646,3.6964575052261353,,,,,,,,,
3.1033819913864136,2.7201329469680786,2.5718778371810913,3.7212564945220947,3.991259455680847,6.598514080047607,3.642242908477783,4.75341010093689,6.659818887710571,5.369991779327393,,,,,,,,,
3.980010986328125,4.238598346710205,3.0140886306762695,2.9967451095581055,2.784624934196472,2.358445405960083,3.85775887966156,3.445108652114868,4.374948024749756,4.027207732200623,3.1351953744888306,4.78891921043396,4.245760202407837,4.8059375286102295,3.4109286069869995,,,,
2.83267343044281,2.5184651613235474,3.6402446031570435,3.5685757398605347,4.2490410804748535,3.2872204780578613,2.864524245262146,3.4310691356658936,6.6540656089782715,4.089154958724976,2.8007969856262207,,,,,,,,
6.21312952041626,2.9657766819000244,3.6623963117599487,4.002499222755432,4.6978349685668945,4.042622089385986,3.707587957382202,4.4392523765563965,3.859345555305481,,,,,,,,,,
3.007094144821167,6.981108665466309,3.956579804420471,7.37073278427124,6.127201080322266,5.766555070877075,4.474534034729004,2.4351612329483032,3.0095053911209106,4.401817083358765,2.7673282623291016,4.0482563972473145,4.854337930679321,5.315782308578491,,,,,
5.759659290313721,4.880213737487793,2.987900972366333,2.631203532218933,2.520714044570923,2.8007071018218994,4.712463617324829,3.8881888389587402,,,,,,,,,,,
3.7758123874664307,3.0579525232315063,2.9087321758270264,2.8011871576309204,2.775426745414734,2.7937642335891724,6.46507716178894,4.003575682640076,3.7058346271514893,5.149948835372925,,,,,,,,,
2.5873619318008423,5.25410795211792,2.8948874473571777,3.9104480743408203,3.977514863014221,5.156948804855347,3.256914496421814,,,,,,,,,,,,
2.8211557865142822,2.2841737270355225,2.3152166604995728,3.295047402381897,3.1958887577056885,5.011565208435059,6.100292921066284,5.258879899978638,3.107692837715149,,,,,,,,,,
2.9967451095581055,2.7255053520202637,5.849368095397949,3.956382632255554,6.447222471237183,4.716256856918335,3.9488312005996704,3.8436325788497925,3.5540987253189087,4.11653208732605,4.907254934310913,,,,,,,,
2.6957714557647705,3.584751844406128,3.00619375705719,3.4857009649276733,4.562060832977295,3.4432564973831177,3.7382928133010864,4.121244430541992,4.607984781265259,3.023262858390808,4.927942276000977,,,,,,,,
