0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
3.058238983154297,2.420182228088379,3.786715507507324,3.4078898429870605,4.345653295516968,6.390483379364014,,,,,,,,,,,,
2.6886876821517944,2.4756628274917603,3.752763867378235,2.5850846767425537,6.081741571426392,4.806328058242798,3.099849581718445,4.551125526428223,6.9786317348480225,,,,,,,,,
3.013902425765991,4.226178169250488,3.7353380918502808,4.1364829540252686,4.51909065246582,,,,,,,,,,,,,
2.131992220878601,2.85693097114563,2.9497679471969604,3.787158727645874,4.968865394592285,4.193244934082031,4.088222503662109,6.269241809844971,,,,,,,,,,
8.426100730895996,4.057148456573486,3.213677763938904,5.38841438293457,3.5354726314544678,5.642200469970703,3.1063356399536133,2.649962067604065,2.908385753631592,3.112275242805481,2.943387508392334,3.4401532411575317,,,,,,
2.751950263977051,3.6652228832244873,4.0107421875,,,,,,,,,,,,,,,
4.7805094718933105,4.023106813430786,3.9782315492630005,3.7808817625045776,2.668918490409851,2.956477999687195,5.1746506690979,4.914694547653198,3.5355961322784424,4.619521379470825,4.237993955612183,3.7723441123962402,4.121385812759399,4.0534186363220215,2.576156497001648,,,
2.591943860054016,3.3548238277435303,5.514228582382202,8.416372776031494,5.895385026931763,3.4291592836380005,4.833855867385864,3.663068413734436,3.6525661945343018,,,,,,,,,
4.492425203323364,6.022129535675049,3.5352344512939453,2.5209012031555176,2.9282337427139282,3.0824899673461914,2.7569164037704468,3.3963027000427246,4.6608710289001465,4.575404167175293,8.059818267822266,2.9646624326705933,3.7596884965896606,,,,,
3.9171162843704224,5.96030330657959,3.9621951580047607,3.082960605621338,3.132853865623474,4.948190450668335,5.105860471725464,3.2340980768203735,2.775566339492798,4.873894214630127,3.6568797826766968,4.985484600067139,3.516082763671875,,,,,
3.0565247535705566,2.386761784553528,3.711544394493103,5.0686962604522705,4.296941757202148,4.741992473602295,,,,,,,,,,,,
2.7839667797088623,3.0086073875427246,3.535878539085388,2.720315933227539,4.953860521316528,5.86708927154541,5.578486204147339,7.585663080215454,,,,,,,,,,
5.619305610656738,4.569065570831299,5.1747727394104,3.0536457300186157,2.1437368392944336,2.3885135650634766,4.33823823928833,3.3571857213974,,,,,,,,,,
3.5021026134490967,2.76263427734375,2.880586862564087,2.9924436807632446,3.71277117729187,8.032294750213623,4.923416614532471,6.257866621017456,4.138975381851196,,,,,,,,,
6.312016487121582,2.863053321838379,4.082601308822632,3.0471904277801514,4.182341575622559,3.2806828022003174,4.020856618881226,6.178392648696899,,,,,,,,,,
3.1431362628936768,2.7189972400665283,6.108660697937012,5.540359020233154,5.651588201522827,3.911260485649109,7.6128456592559814,,,,,,,,,,,
2.7372528314590454,3.053744912147522,3.7300220727920532,4.061887741088867,3.881510615348816,5.1769373416900635,,,,,,,,,,,,
3.0565247535705566,2.131992220878601,2.80972158908844,4.70643424987793,5.984824895858765,3.2399381399154663,4.668795585632324,4.269382476806641,3.6609784364700317,,,,,,,,,
3.4964085817337036,5.139120817184448,3.491325259208679,3.51195752620697,2.9677915573120117,2.702069640159607,4.950973987579346,5.12938380241394,2.560232400894165,3.786904215812683,,,,,,,,
4.1355040073394775,3.4758063554763794,3.493418574333191,4.658867597579956,4.3160645961761475,6.005841016769409,2.7732380628585815,2.8564146757125854,4.988514423370361,,,,,,,,,
2.7823293209075928,2.577511429786682,2.284288167953491,3.3253660202026367,2.8628122806549072,4.420760869979858,3.053744912147522,3.554433584213257,3.0790992975234985,4.33751106262207,4.9351770877838135,6.461737871170044,4.162083864212036,,,,,
4.5721518993377686,3.7600529193878174,4.2075300216674805,3.0987128019332886,3.05579149723053,3.466759204864502,3.6986169815063477,2.5965676307678223,3.099068522453308,3.31504225730896,,,,,,,,
2.644513487815857,2.747456908226013,2.9436882734298706,3.9228779077529907,6.553873777389526,3.176856279373169,8.389784336090088,3.556915044784546,6.6199822425842285,9.050191402435303,3.6221784353256226,2.7013330459594727,3.2813042402267456,2.8513283729553223,3.3468188047409058,,,
6.9786317348480225,5.606330394744873,4.209195613861084,3.5520458221435547,2.9601649045944214,5.699190616607666,5.44542121887207,3.083167552947998,2.256714701652527,3.0017964839935303,,,,,,,,
3.0563777685165405,3.0099501609802246,2.7182374000549316,3.639971613883972,3.8478981256484985,7.094553709030151,,,,,,,,,,,,
3.0565247535705566,2.586851716041565,2.21048104763031,3.9984633922576904,3.3335078954696655,4.524185657501221,,,,,,,,,,,,
3.0565247535705566,2.5867819786071777,2.520714044570923,4.981603384017944,3.569254755973816,3.910335659980774,4.0107421875,4.595325231552124,,,,,,,,,,
3.101358652114868,2.803670644760132,4.162986993789673,4.315547704696655,4.732302188873291,6.064388036727905,,,,,,,,,,,,
5.942628383636475,3.0816315412521362,3.795893907546997,3.135012984275818,4.393906354904175,2.3665038347244263,4.147647857666016,4.014673709869385,7.454309463500977,,,,,,,,,
6.669708251953125,5.177363395690918,3.0565247535705566,4.498879909515381,3.6578718423843384,3.5434266328811646,,,,,,,,,,,,
2.775634527206421,2.2454025745391846,4.142157316207886,9.069048881530762,4.54021954536438,5.509433746337891,3.9206279516220093,4.091561317443848,4.390336036682129,3.3158633708953857,3.65310800075531,5.184142589569092,,,,,,
3.8386893272399902,6.300933122634888,3.5526716709136963,3.4527671337127686,2.933924913406372,3.762529969215393,6.230450391769409,4.247798919677734,2.8700891733169556,3.5181561708450317,5.164380073547363,4.527139186859131,7.377233982086182,4.894937515258789,,,,
3.0829209089279175,3.097784161567688,3.495379090309143,2.1043381690979004,2.738875389099121,8.73139762878418,5.122645616531372,,,,,,,,,,,
3.5500097274780273,3.0094491243362427,2.6832786798477173,2.4981380701065063,2.12507164478302,4.864641904830933,3.6550086736679077,4.046108961105347,4.075469017028809,5.065681219100952,,,,,,,,
2.7823293209075928,3.0565247535705566,6.820984125137329,5.123805999755859,4.785071849822998,6.141528606414795,4.924968719482422,,,,,,,,,,,
3.9356383085250854,4.173009872436523,3.0790852308273315,3.4934502840042114,3.6126781702041626,3.523425817489624,2.439560055732727,4.7994771003723145,,,,,,,,,,
2.5894869565963745,3.261664390563965,2.9142978191375732,3.0440726280212402,3.7704665660858154,3.411781072616577,7.500614881515503,3.5464186668395996,3.3199331760406494,3.7010492086410522,2.195589780807495,4.105116844177246,4.914303302764893,7.399311304092407,4.97835111618042,,,
2.6253952980041504,4.083236932754517,2.9544321298599243,2.586851716041565,3.1453596353530884,2.760061740875244,2.766693353652954,4.842277526855469,4.856048345565796,3.5530983209609985,5.365633487701416,4.0583460330963135,,,,,,
3.101358652114868,2.762081503868103,5.9505884647369385,3.8186230659484863,4.316694974899292,4.114136219024658,3.4408825635910034,4.166783094406128,4.1882171630859375,7.043052673339844,,,,,,,,
3.131305456161499,2.6033544540405273,4.759979009628296,5.627727746963501,3.990158200263977,3.105813145637512,3.47335946559906,4.00748884677887,,,,,,,,,,
3.135426163673401,2.6288026571273804,2.1648647785186768,4.0988829135894775,3.9953343868255615,4.46733021736145,5.777384281158447,3.5058118104934692,4.529684782028198,4.472938299179077,4.206049203872681,,,,,,,
4.020078182220459,6.738214731216431,6.69271993637085,4.204570770263672,3.752002716064453,5.045202255249023,4.167989253997803,4.215021133422852,4.056421995162964,3.7499977350234985,4.87055230140686,3.7803313732147217,3.346810221672058,2.9209742546081543,3.056090831756592,,,
2.59074330329895,2.782610774040222,5.2394609451293945,3.7403128147125244,2.974385142326355,4.102108955383301,3.1728590726852417,2.5565714836120605,2.601968765258789,4.7604660987854,4.13763689994812,3.1341190338134766,8.059818267822266,5.1769373416900635,,,,
2.5901904106140137,2.960607171058655,2.7835997343063354,3.0983489751815796,3.2732759714126587,2.165357232093811,4.799140930175781,4.151549816131592,3.7683783769607544,,,,,,,,,
4.18702507019043,3.0086073875427246,5.0601348876953125,5.942782163619995,2.741297125816345,4.056241154670715,4.307453632354736,4.828333854675293,,,,,,,,,,
2.8672620058059692,4.979042291641235,4.245489597320557,3.1359822750091553,3.3027684688568115,4.788149356842041,4.805643081665039,2.9542571306228638,4.104589462280273,,,,,,,,,
3.8555482625961304,2.2185784578323364,3.0560755729675293,3.064996361732483,2.6011977195739746,7.226129770278931,8.464946269989014,4.366709232330322,4.719496250152588,4.846282243728638,3.3523781299591064,3.2015384435653687,,,,,,
3.0830310583114624,5.17354679107666,5.495499849319458,3.723461866378784,3.550061583518982,3.294379949569702,3.351521611213684,4.2921142578125,,,,,,,,,,
4.103408575057983,4.130795240402222,3.4514551162719727,4.947687864303589,4.798855304718018,2.781824231147766,5.466183662414551,2.8454335927963257,3.0051894187927246,3.3106101751327515,2.781443476676941,,,,,,,
6.622426986694336,3.0565247535705566,2.217098832130432,3.538883924484253,5.353402137756348,5.610292673110962,3.990150570869446,4.605737924575806,4.074161052703857,,,,,,,,,
2.1544820070266724,3.672372341156006,3.7349934577941895,3.624863386154175,3.4246833324432373,4.770373821258545,4.7202394008636475,7.568437576293945,5.399994134902954,,,,,,,,,
2.807795286178589,2.157196879386902,5.548702239990234,4.079376935958862,3.127144694328308,3.132947564125061,4.083236932754517,7.3256306648254395,,,,,,,,,,
2.5654197931289673,3.134642004966736,2.5253316164016724,2.11236572265625,4.074531316757202,6.7295241355896,4.535981178283691,,,,,,,,,,,
3.98319149017334,3.101272702217102,6.884709596633911,5.18404746055603,2.6119505167007446,3.19903028011322,4.605695486068726,4.481336832046509,5.289159059524536,3.7353380918502808,2.5209012031555176,3.8233487606048584,3.662952423095703,4.121002674102783,,,,
2.7933342456817627,4.298476219177246,3.938558578491211,4.069091081619263,4.364527463912964,4.018617391586304,,,,,,,,,,,,
4.245951890945435,7.509996652603149,4.7999045848846436,4.492425203323364,2.2228434085845947,3.079740047454834,2.8361968994140625,5.391157865524292,3.819782018661499,3.253333330154419,3.59566593170166,3.6395596265792847,,,,,,
2.562698006629944,3.2141542434692383,3.0893490314483643,3.654871940612793,4.969798564910889,5.900096893310547,5.191772937774658,4.941175699234009,4.006943345069885,3.1648712158203125,4.052767992019653,3.7775774002075195,,,,,,
4.2662575244903564,3.90965473651886,4.40518856048584,3.055367588996887,2.731213092803955,2.7188236713409424,2.907530426979065,2.803130269050598,4.951777696609497,4.087365627288818,3.4179201126098633,3.814857006072998,4.280719518661499,,,,,
6.428551912307739,4.4847939014434814,3.53677237033844,2.93107008934021,3.334726929664612,3.3630954027175903,3.2654197216033936,2.794144034385681,3.1590546369552612,,,,,,,,,
5.288636207580566,3.7398319244384766,4.937806844711304,3.164691686630249,5.801711797714233,3.0542807579040527,2.5785069465637207,3.5475919246673584,2.425317883491516,3.900270104408264,,,,,,,,
3.4666701555252075,2.443255066871643,3.011290192604065,3.360227108001709,3.0546563863754272,4.949921607971191,3.498894453048706,5.118931293487549,,,,,,,,,,
2.782473921775818,3.1522144079208374,3.0452476739883423,3.101358652114868,4.487776041030884,5.260734558105469,3.710669994354248,3.0533286333084106,4.65766167640686,3.358103036880493,4.65718674659729,,,,,,,
3.86237633228302,3.0699846744537354,3.2384532690048218,3.058213472366333,7.410205602645874,4.144491195678711,3.134642004966736,4.206021070480347,3.9814839363098145,,,,,,,,,
4.7994771003723145,2.7134861946105957,3.150323271751404,3.1248515844345093,4.437842130661011,5.208065032958984,2.748897910118103,3.216536045074463,5.203503847122192,4.092316627502441,,,,,,,,
3.0989272594451904,2.5209012031555176,2.8965373039245605,2.746578574180603,4.086574554443359,7.34252142906189,4.796427249908447,5.8669655323028564,,,,,,,,,,
3.773566722869873,2.762081503868103,2.9722979068756104,4.011430740356445,3.8848568201065063,6.291249990463257,,,,,,,,,,,,
3.2016526460647583,6.183712005615234,3.9021319150924683,5.229703664779663,4.217643737792969,3.0034483671188354,3.5338271856307983,5.533346176147461,4.686337471008301,,,,,,,,,
4.9067466259002686,3.1429821252822876,2.973477840423584,2.158349394798279,3.767656922340393,3.1025527715682983,4.702900409698486,3.633451461791992,2.7079883813858032,,,,,,,,,
2.6845297813415527,2.9307165145874023,2.990944266319275,3.780376672744751,3.082437038421631,4.4015889167785645,4.4041831493377686,4.974250316619873,5.8638434410095215,2.7908512353897095,,,,,,,,
5.288682222366333,2.989566445350647,3.730258584022522,4.711995840072632,4.798205614089966,4.487776041030884,,,,,,,,,,,,
4.1118857860565186,5.129053354263306,4.975095987319946,6.183579921722412,4.157257080078125,3.7403128147125244,3.7096489667892456,3.5352344512939453,3.161280393600464,2.4785258769989014,2.601545810699463,,,,,,,
4.9692089557647705,3.3545411825180054,2.781431794166565,6.036508321762085,2.9504640102386475,3.727362275123596,3.13559353351593,4.545741081237793,3.7518348693847656,5.578501224517822,,,,,,,,
5.696544170379639,4.777639865875244,4.741460084915161,3.298006772994995,2.7735675573349,3.5803256034851074,4.898625373840332,4.131401538848877,4.944050073623657,4.383077621459961,,,,,,,,
3.4492123126983643,3.185901165008545,7.313758134841919,3.13559353351593,3.503034234046936,,,,,,,,,,,,,
4.858595609664917,3.5568442344665527,5.828838109970093,6.942402601242065,3.0563777685165405,3.2926721572875977,4.1904377937316895,4.068966388702393,4.9416139125823975,4.905037879943848,,,,,,,,
2.7805583477020264,2.351705551147461,3.535878539085388,4.497155666351318,5.120715379714966,5.683697700500488,2.8341442346572876,4.1334686279296875,2.8094276189804077,,,,,,,,,
3.3486602306365967,4.154078960418701,3.9377658367156982,3.9795918464660645,3.1108930110931396,2.826326370239258,6.704622268676758,4.861236333847046,3.5475919246673584,4.423053026199341,,,,,,,,
2.59074330329895,2.699839234352112,7.050875425338745,3.6737890243530273,2.9588747024536133,4.34406590461731,4.068166971206665,5.210438251495361,4.473866939544678,,,,,,,,,
3.236517906188965,2.4275548458099365,4.059792399406433,3.694498896598816,3.37564218044281,4.8232831954956055,,,,,,,,,,,,
3.056090831756592,3.799845814704895,6.598836898803711,4.118529796600342,4.1500303745269775,5.653287887573242,3.1238222122192383,3.3543673753738403,3.67756187915802,4.905351400375366,3.8265336751937866,3.3275625705718994,2.955259919166565,,,,,
3.5967377424240112,5.0080249309539795,4.185924768447876,3.185318946838379,5.609128475189209,4.399263858795166,3.2671812772750854,4.908968448638916,4.008148193359375,3.684367060661316,5.561204671859741,3.774974226951599,,,,,,
4.129420042037964,2.77302622795105,3.7867093086242676,3.0952309370040894,2.130557656288147,3.551234245300293,4.818243503570557,3.644044041633606,4.45219612121582,,,,,,,,,
6.100553750991821,4.011430740356445,5.181746244430542,4.391123533248901,3.082913041114807,2.4397741556167603,5.355141878128052,3.575869083404541,5.237030982971191,3.522494673728943,2.557274341583252,2.890846848487854,2.7411551475524902,2.4930989742279053,2.040061354637146,,,
2.6000876426696777,4.007341146469116,3.3545515537261963,3.3467692136764526,3.5234445333480835,2.785567045211792,2.7832534313201904,3.4587275981903076,3.2147133350372314,3.1721384525299072,5.287875652313232,7.407504320144653,3.9911478757858276,3.9914897680282593,,,,
3.0565247535705566,2.781824231147766,2.5777993202209473,4.8605780601501465,3.96120548248291,3.8386131525039673,3.5332529544830322,4.312215566635132,6.072016716003418,,,,,,,,,
3.065659999847412,4.075358152389526,4.910274267196655,4.563617706298828,5.12113094329834,,,,,,,,,,,,,
2.7823293209075928,3.3682085275650024,3.084560990333557,4.663918972015381,3.134694814682007,3.2502646446228027,4.528523921966553,,,,,,,,,,,
3.101358652114868,2.157196879386902,2.3007473945617676,3.6067776679992676,4.2383644580841064,4.417344331741333,6.057446479797363,4.09647798538208,7.30321192741394,3.8132193088531494,4.487776041030884,2.913331389427185,,,,,,
3.1259671449661255,2.6045762300491333,4.143560409545898,4.20763897895813,3.765945792198181,3.859345555305481,3.52525794506073,4.075358152389526,2.7135778665542603,4.247798919677734,4.1547019481658936,5.325578689575195,4.713011264801025,5.073402404785156,,,,
5.175043344497681,4.822278022766113,3.7389378547668457,2.6960052251815796,2.8357373476028442,7.296135425567627,4.798205614089966,,,,,,,,,,,
3.236489772796631,2.7188236713409424,2.7086379528045654,2.6899465322494507,3.13559353351593,4.292318105697632,4.171180486679077,4.020078182220459,6.137932300567627,4.337765693664551,,,,,,,,
3.1428117752075195,2.691225051879883,2.8549399375915527,3.069135308265686,5.989819049835205,3.5374128818511963,4.138933181762695,2.570754051208496,4.020078182220459,4.682308197021484,6.105116128921509,,,,,,,
2.131992220878601,2.7187697887420654,8.509081363677979,3.7710505723953247,3.6177114248275757,3.0795315504074097,3.3505513668060303,4.185356616973877,3.280759334564209,3.3005799055099487,4.916521310806274,,,,,,,
2.493657350540161,2.6120505332946777,3.554433584213257,5.125534296035767,4.958591461181641,4.742232799530029,4.809845924377441,,,,,,,,,,,
2.5107070207595825,3.0564252138137817,2.5522396564483643,3.763905167579651,3.2351999282836914,2.9729533195495605,5.0192437171936035,6.362836122512817,5.087368488311768,,,,,,,,,
2.6427279710769653,2.8886982202529907,3.102950096130371,3.987266778945923,2.7813435792922974,4.074925184249878,4.018598794937134,4.609463930130005,4.220511436462402,,,,,,,,,
3.456915497779846,3.7727975845336914,2.6960779428482056,3.1979576349258423,2.961746573448181,2.833229899406433,5.179574966430664,4.980488300323486,4.304752826690674,4.297770738601685,,,,,,,,
3.056090831756592,3.708701729774475,4.011926293373108,3.783226251602173,3.630918502807617,4.138933181762695,3.131754755973816,4.193895101547241,5.089673280715942,,,,,,,,,
2.8009716272354126,5.689950227737427,5.1772682666778564,3.2517729997634888,3.732279896736145,3.5345994234085083,5.6939074993133545,4.018598794937134,3.185363292694092,,,,,,,,,
3.760767340660095,3.7990238666534424,3.4085021018981934,5.17354679107666,3.24753737449646,4.487776041030884,,,,,,,,,,,,
3.0563777685165405,3.7704665660858154,3.780376672744751,4.108682632446289,3.578901529312134,5.199805498123169,,,,,,,,,,,,
3.537176012992859,2.1646623611450195,3.9447805881500244,7.477808475494385,4.4327592849731445,4.165935277938843,4.058255195617676,5.167813301086426,,,,,,,,,,
3.095800757408142,3.5273046493530273,3.012747049331665,2.4803751707077026,2.2106142044067383,5.339084148406982,3.7529977560043335,4.748695373535156,5.243962287902832,4.9819769859313965,,,,,,,,
2.6023359298706055,5.6389055252075195,3.4488773345947266,5.795480012893677,4.113389492034912,5.1769373416900635,3.433984637260437,,,,,,,,,,,
5.638574123382568,3.080012559890747,3.243812322616577,3.7855249643325806,4.09826397895813,2.848149299621582,2.593284845352173,5.938478946685791,4.1495521068573,,,,,,,,,
6.081741571426392,4.753600120544434,3.107425093650818,3.7881046533584595,3.456027865409851,2.439968228340149,3.8682727813720703,4.9026288986206055,5.029439687728882,,,,,,,,,
3.4368962049484253,2.5646034479141235,3.5520976781845093,2.591555595397949,2.2333849668502808,3.472787618637085,3.2165541648864746,4.1367316246032715,3.0563777685165405,4.1086180210113525,3.229247808456421,7.399311304092407,5.302124738693237,,,,,
2.6960779428482056,3.563618302345276,7.66380763053894,5.128044605255127,3.378303050994873,4.79489278793335,3.0730741024017334,2.7027950286865234,2.1558319330215454,3.039488196372986,,,,,,,,
2.976465582847595,3.926810145378113,4.098453760147095,3.780376672744751,3.353162169456482,5.687802076339722,2.847426176071167,4.490054368972778,5.034533262252808,,,,,,,,,
2.164898157119751,2.630238175392151,3.8393890857696533,4.927427768707275,3.7782719135284424,3.6861168146133423,4.238124847412109,3.2069902420043945,4.747177600860596,4.477516174316406,7.128203630447388,,,,,,,
5.115324974060059,3.7648441791534424,5.903365612030029,4.165675640106201,3.2555395364761353,7.203672409057617,3.0542807579040527,4.308775186538696,3.425989508628845,2.7245227098464966,,,,,,,,
3.537176012992859,3.0049601793289185,2.8620933294296265,2.59074330329895,2.6608999967575073,4.985203981399536,3.8645312786102295,4.56295108795166,4.490960359573364,4.7226197719573975,5.0159125328063965,4.900646924972534,,,,,,
2.5868228673934937,2.7264482975006104,3.323056697845459,4.486943244934082,4.136803388595581,,,,,,,,,,,,,
2.1285996437072754,4.083236932754517,3.3167672157287598,3.177270770072937,5.17354679107666,4.1625964641571045,,,,,,,,,,,,
4.002314925193787,2.845906615257263,4.157257080078125,4.845653533935547,3.639607071876526,5.071815013885498,3.996869921684265,3.8823825120925903,,,,,,,,,,
4.020856618881226,3.1018635034561157,5.311466693878174,3.106805682182312,3.709441661834717,2.835380792617798,4.7563512325286865,5.414551258087158,4.837922096252441,7.230721712112427,3.8392200469970703,,,,,,,
2.588842988014221,4.969612121582031,3.1547077894210815,3.555704951286316,3.620399594306946,3.9833179712295532,4.404592514038086,6.519285678863525,5.544257402420044,,,,,,,,,
6.490873336791992,5.1015098094940186,2.551319718360901,6.192127466201782,2.397029399871826,3.6306086778640747,,,,,,,,,,,,
3.7600529193878174,2.220926523208618,2.9459543228149414,4.3347088098526,4.735549688339233,4.368993282318115,6.693824291229248,3.4562922716140747,2.7933342456817627,,,,,,,,,
6.881625652313232,4.7994771003723145,5.4074084758758545,3.709097385406494,5.079817056655884,3.5523446798324585,2.7888683080673218,2.835380792617798,,,,,,,,,,
3.066030979156494,2.8654037714004517,3.1744987964630127,2.585384726524353,2.932358145713806,3.3617916107177734,4.0664849281311035,5.3224406242370605,,,,,,,,,,
3.058238983154297,4.258032560348511,3.5642324686050415,5.1892313957214355,3.751532554626465,3.202738642692566,5.408337116241455,4.6847522258758545,4.477516174316406,,,,,,,,,
3.98319149017334,3.0023224353790283,3.1604613065719604,4.927966356277466,3.3167672157287598,2.2011735439300537,2.7380701303482056,3.7585638761520386,4.938996315002441,3.7803313732147217,2.9430266618728638,2.4998236894607544,3.5357861518859863,2.6940778493881226,3.295468807220459,3.9336607456207275,,
2.7421703338623047,2.5101369619369507,3.5523446798324585,3.275288701057434,5.0877602100372314,4.20869255065918,4.290033578872681,5.800812244415283,3.45984423160553,5.1769373416900635,,,,,,,,
3.2719457149505615,5.13487982749939,3.894210934638977,4.705991268157959,3.552396535873413,2.932358145713806,2.556794047355652,3.084052801132202,4.882175445556641,,,,,,,,,
3.0830310583114624,2.415940046310425,2.6120505332946777,2.164748430252075,3.061237335205078,3.7692776918411255,3.339635729789734,4.946177244186401,,,,,,,,,,
2.7188470363616943,2.3991976976394653,3.0700201988220215,2.423917055130005,5.567347049713135,7.672583818435669,4.831329584121704,5.000611066818237,6.258979082107544,,,,,,,,,
2.671723484992981,2.620167374610901,5.713295936584473,2.9589765071868896,3.5181561708450317,3.8549145460128784,4.110062599182129,5.454721927642822,4.377439022064209,3.325025200843811,4.462992429733276,4.566154956817627,,,,,,
3.061237335205078,2.49963116645813,1.8988153338432312,3.767543077468872,,,,,,,,,,,,,,
3.0978389978408813,7.043052673339844,5.668475389480591,3.768696427345276,3.7544167041778564,3.651984453201294,3.783080816268921,3.8410215377807617,3.5666779279708862,,,,,,,,,
3.0565247535705566,2.79995059967041,2.996809482574463,2.591943860054016,2.164748430252075,4.97283935546875,4.375857830047607,6.093121767044067,3.8989152908325195,5.181971311569214,3.533286929130554,3.1031432151794434,5.185471534729004,4.484126806259155,,,,
5.514228582382202,3.7308356761932373,3.194220185279846,3.465963125228882,2.072735905647278,3.747385263442993,2.967031955718994,3.970453143119812,5.085556268692017,,,,,,,,,
2.1564489603042603,7.133629083633423,4.145002841949463,4.203137636184692,3.7056959867477417,,,,,,,,,,,,,
3.0565247535705566,2.5034323930740356,2.8372409343719482,4.289432764053345,4.372260093688965,3.5552380084991455,3.763222575187683,4.166366815567017,7.36841893196106,5.172739028930664,,,,,,,,
3.0565247535705566,2.630763053894043,2.1253745555877686,5.812095403671265,3.7353380918502808,4.044274806976318,5.697860956192017,4.9067466259002686,,,,,,,,,,
2.6594187021255493,2.577511429786682,3.5916248559951782,2.915303945541382,5.6714630126953125,4.568448781967163,5.170312881469727,,,,,,,,,,,
2.987579345703125,3.759709119796753,3.1330028772354126,4.879048109054565,7.286015272140503,4.126253128051758,,,,,,,,,,,,
2.5785069465637207,3.5523446798324585,2.975109815597534,4.8540215492248535,7.682637691497803,3.3512017726898193,3.4908961057662964,3.5458143949508667,4.1048033237457275,4.414365291595459,,,,,,,,
3.72697377204895,2.9589765071868896,3.251017451286316,3.070577621459961,4.01983106136322,4.144834280014038,4.6421122550964355,6.595950126647949,5.155278444290161,,,,,,,,,
3.518377900123596,2.807795286178589,3.3579368591308594,4.247595548629761,3.8819894790649414,4.477516174316406,3.3982558250427246,,,,,,,,,,,
2.7421703338623047,4.018617391586304,3.016740918159485,3.289156436920166,3.7919448614120483,3.05823016166687,4.924968719482422,7.278180360794067,,,,,,,,,,
3.0565247535705566,2.562698006629944,2.4138022661209106,3.772892951965332,4.911442995071411,5.443165302276611,4.6608710289001465,4.124831914901733,4.744581460952759,4.198991060256958,,,,,,,,
5.636971473693848,6.987280607223511,3.0563777685165405,3.84403920173645,4.059960603713989,3.4174611568450928,3.7492181062698364,4.073326349258423,,,,,,,,,,
3.3158633708953857,3.7704665660858154,5.0192437171936035,4.943559646606445,2.961900234222412,2.2850024700164795,2.520714044570923,3.849551558494568,4.823667287826538,3.990614891052246,4.520703315734863,4.206049203872681,,,,,,
3.2265074253082275,5.617962598800659,4.062050461769104,8.142987728118896,4.865810394287109,4.0448784828186035,2.6934539079666138,3.155548572540283,2.8719066381454468,2.893076777458191,3.642951488494873,3.1979576349258423,2.747892141342163,2.794144034385681,2.6023359298706055,3.239839553833008,4.100344896316528,3.344581365585327
7.017959833145142,4.77106237411499,3.196606397628784,2.131259799003601,2.487599730491638,2.6531059741973877,3.8621904850006104,3.5681169033050537,4.944050073623657,4.6503846645355225,,,,,,,,
3.0461933612823486,2.863336205482483,3.05579149723053,4.281570196151733,3.1533957719802856,2.5428096055984497,3.541300415992737,3.1359822750091553,3.9957741498947144,3.2671812772750854,4.903810501098633,4.097440719604492,3.326935291290283,2.8182331323623657,,,,
4.1691882610321045,6.78898811340332,6.455933570861816,2.753235101699829,3.5283788442611694,2.827258586883545,3.114351987838745,2.5800373554229736,4.517376661300659,3.7024139165878296,7.128162622451782,,,,,,,
2.679583191871643,3.069420337677002,3.206177830696106,5.47476601600647,3.7937432527542114,,,,,,,,,,,,,
3.0563777685165405,2.6023359298706055,2.1520854234695435,2.2830617427825928,6.895884037017822,4.056036949157715,3.1421985626220703,3.626004219055176,3.339635729789734,5.208065032958984,3.811482787132263,,,,,,,
3.058238983154297,2.5891430377960205,3.862121105194092,3.2749050855636597,8.577923774719238,4.963124752044678,5.058551549911499,5.192492961883545,5.529758453369141,,,,,,,,,
4.3160645961761475,3.722001314163208,8.673258781433105,3.6749212741851807,3.242679476737976,2.7347683906555176,3.287816643714905,3.1053043603897095,4.17605185508728,3.537176012992859,,,,,,,,
3.0546563863754272,3.9565645456314087,4.159362316131592,3.507635474205017,5.125444650650024,4.105116844177246,6.239882230758667,,,,,,,,,,,
2.603946089744568,2.8005071878433228,3.9348491430282593,4.032673954963684,8.56418514251709,2.5618940591812134,4.695481777191162,2.841224789619446,3.4494019746780396,2.786609172821045,4.106723070144653,5.17354679107666,,,,,,
3.0563777685165405,2.5209012031555176,2.1569682359695435,2.847143054008484,3.630620002746582,5.176546335220337,5.462808847427368,6.095086574554443,,,,,,,,,,
5.01233434677124,3.0267224311828613,2.584302067756653,3.069420337677002,2.5014970302581787,3.279962658882141,2.7873133420944214,3.787158727645874,3.6241295337677,4.877521991729736,3.2065235376358032,4.757228851318359,5.942675352096558,,,,,
3.1976977586746216,3.0829209089279175,2.520714044570923,3.182947874069214,2.1216660737991333,2.3507221937179565,2.2733572721481323,4.874006271362305,4.136163711547852,4.1355040073394775,3.3005951642990112,4.427264928817749,4.062126636505127,3.6283318996429443,4.111019611358643,,,
2.7980730533599854,3.63398277759552,4.4107441902160645,4.972087621688843,4.652923345565796,5.873683929443359,4.055245399475098,4.259645462036133,5.413761615753174,3.964245915412903,5.274479389190674,3.296932101249695,,,,,,
3.058213472366333,2.165357232093811,2.5799362659454346,2.765998601913452,4.439301252365112,6.2832190990448,3.853033661842346,5.108084201812744,3.7403128147125244,5.142222166061401,,,,,,,,
