,S.temperature,diff.temperature,alpha.temperature,beta0_gsic.slr_brick,V0_gsic.slr_brick,n_gsic.slr_brick,Gs0_gsic.slr_brick,a_tee.slr_brick,a_simple.slr_brick,b_simple.slr_brick,alpha_simple.slr_brick,beta_simple.slr_brick,V0_simple.slr_brick,offset.Tgav_obs,sigma.Tgav_obs,rho.Tgav_obs,sigma.slr_gsic_obs,rho.slr_gsic_obs,sigma.slr_gis_obs,rho.slr_gis_obs,a_anto.slr_brick,b_anto.slr_brick,gamma_dais.slr_brick,alpha_dais.slr_brick,mu_dais.slr_brick,nu_dais.slr_brick,P0_dais.slr_brick,kappa_dais.slr_brick,f0_dais.slr_brick,h0_dais.slr_brick,c_dais.slr_brick,b0_dais.slr_brick,slope_dais.slr_brick,lambda_dais.slr_brick,Tcrit_dais.slr_brick,offset.ocheat_obs,sigma.ocheat_obs,rho.ocheat_obs,leaf
rrlr,0.05837004405286344,0.031938325991189426,0.028634361233480177,0.04955947136563876,0.016519823788546256,0.012114537444933921,0.012114537444933921,0.08370044052863436,0.019823788546255508,0.05616740088105727,0.031938325991189426,0.016519823788546256,0.018722466960352423,0.014317180616740088,0.024229074889867842,0.014317180616740088,0.01762114537444934,0.025330396475770924,0.012114537444933921,0.023127753303964757,0.023127753303964757,0.015418502202643172,0.01762114537444934,0.022026431718061675,0.013215859030837005,0.024229074889867842,0.016519823788546256,0.019823788546255508,0.015418502202643172,0.014317180616740088,0.019823788546255508,0.016519823788546256,0.04515418502202643,0.015418502202643172,0.015418502202643172,0.0,0.0,0.0,0.13876651982378854
rrlrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrlrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrr,0.1194331983805668,0.02631578947368421,0.02631578947368421,0.0860323886639676,0.010121457489878543,0.008097165991902834,0.01417004048582996,0.13360323886639677,0.03643724696356275,0.048582995951417005,0.05465587044534413,0.016194331983805668,0.018218623481781375,0.018218623481781375,0.018218623481781375,0.011133603238866396,0.00708502024291498,0.020242914979757085,0.01417004048582996,0.013157894736842105,0.018218623481781375,0.015182186234817813,0.011133603238866396,0.019230769230769232,0.01720647773279352,0.013157894736842105,0.02327935222672065,0.006072874493927126,0.013157894736842105,0.01720647773279352,0.01720647773279352,0.009109311740890687,0.06072874493927125,0.006072874493927126,0.006072874493927126,0.0,0.0,0.0,0.0465587044534413
rrrl,0.07112526539278131,0.03184713375796178,0.03927813163481953,0.054140127388535034,0.01910828025477707,0.013800424628450107,0.014861995753715499,0.09341825902335456,0.02335456475583864,0.037154989384288746,0.03397027600849257,0.010615711252653927,0.014861995753715499,0.016985138004246284,0.013800424628450107,0.01592356687898089,0.01910828025477707,0.020169851380042462,0.01167728237791932,0.022292993630573247,0.01910828025477707,0.01167728237791932,0.02335456475583864,0.010615711252653927,0.01592356687898089,0.024416135881104035,0.012738853503184714,0.027600849256900213,0.01910828025477707,0.013800424628450107,0.01167728237791932,0.021231422505307854,0.045647558386411886,0.008492569002123142,0.020169851380042462,0.0,0.0,0.0,0.13694267515923567
rrrll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrlr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrr,0.05732484076433121,0.01910828025477707,0.029723991507430998,0.055201698513800426,0.012738853503184714,0.013800424628450107,0.022292993630573247,0.058386411889596604,0.036093418259023353,0.029723991507430998,0.03927813163481953,0.022292993630573247,0.018046709129511677,0.012738853503184714,0.021231422505307854,0.013800424628450107,0.01592356687898089,0.013800424628450107,0.025477707006369428,0.010615711252653927,0.016985138004246284,0.013800424628450107,0.020169851380042462,0.01592356687898089,0.025477707006369428,0.020169851380042462,0.02335456475583864,0.028662420382165606,0.022292993630573247,0.01910828025477707,0.024416135881104035,0.024416135881104035,0.03184713375796178,0.014861995753715499,0.016985138004246284,0.0,0.0,0.0,0.15392781316348195
rrrrl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rrrrr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
