0,1,2,3,4,5,6,7,8
3.2154420614242554,2.264563202857971,4.366126298904419,6.401121616363525,,,,,
3.2202731370925903,2.396135091781616,1.9455962777137756,7.29056191444397,4.345908164978027,,,,
3.2119040489196777,2.2502797842025757,1.962049663066864,6.379358291625977,,,,,
3.519874334335327,2.3972846269607544,2.048850178718567,2.844807267189026,5.37678337097168,4.345908164978027,6.415439605712891,,
3.2155250310897827,2.3972846269607544,2.147041440010071,6.376452684402466,4.12001371383667,,,,
3.2119040489196777,2.3911718130111694,2.050352454185486,6.226653814315796,,,,,
3.2123695611953735,2.391966700553894,1.962049663066864,8.072991371154785,4.345908164978027,,,,
3.2155250310897827,2.2479968070983887,1.7232539057731628,5.818907737731934,3.585113048553467,,,,
3.2119040489196777,2.2440158128738403,2.048850178718567,6.396872520446777,4.292912721633911,,,,
3.6285557746887207,2.396765947341919,2.0483916997909546,4.456186056137085,8.250674724578857,,,,
3.4489420652389526,2.391288161277771,1.962049663066864,4.345908164978027,5.211637496948242,,,,
3.2154420614242554,2.263344883918762,6.388040065765381,3.7822588682174683,8.10675048828125,,,,
3.2119040489196777,2.310470461845398,2.1035096645355225,6.6272149085998535,4.345908164978027,,,,
3.2119040489196777,2.396899938583374,2.0505259037017822,6.396872520446777,9.140281200408936,,,,
3.2155250310897827,2.24809467792511,6.37799859046936,,,,,,
3.2693450450897217,2.3911718130111694,2.033976912498474,4.289435148239136,6.333730697631836,,,,
3.212646007537842,2.296056032180786,2.047260046005249,5.636691093444824,8.10675048828125,8.442121028900146,,,
3.2461990118026733,2.243515729904175,1.9819308519363403,6.379358291625977,4.149201154708862,,,,
3.222063899040222,2.2511268854141235,2.118314504623413,6.218533515930176,4.2808849811553955,,,,
3.2386356592178345,2.2468425035476685,4.331690549850464,6.374071836471558,,,,,
2.9426931142807007,2.1784547567367554,4.83688759803772,,,,,,
3.2154420614242554,2.1519335508346558,4.90278697013855,3.735892415046692,,,,,
3.641512393951416,2.396899938583374,2.0601303577423096,6.396872520446777,8.040148735046387,,,,
3.2119040489196777,2.1789917945861816,4.7343151569366455,8.108320713043213,6.374071836471558,,,,
3.2386356592178345,2.2427453994750977,1.9191095232963562,6.365998029708862,4.165359020233154,,,,
3.2156585454940796,2.1784547567367554,1.7326803803443909,6.396872520446777,4.267977714538574,,,,
3.2155250310897827,2.2806448936462402,1.9637460112571716,7.031663179397583,4.105266571044922,,,,
3.216146945953369,2.1780627965927124,2.0239280462265015,2.8518372774124146,5.857769727706909,,,,
3.2155250310897827,2.2408885955810547,1.5993221402168274,2.9567171335220337,6.376452684402466,4.345908164978027,,,
3.2116276025772095,2.3972846269607544,1.962049663066864,4.336601734161377,6.374071836471558,,,,
3.2119040489196777,2.260127305984497,7.119470119476318,4.665774822235107,,,,,
3.2155755758285522,2.3972846269607544,2.032134771347046,4.345908164978027,6.376452684402466,,,,
3.1904436349868774,2.301197648048401,2.0505259037017822,6.100553750991821,4.359627962112427,,,,
3.19640851020813,2.3911718130111694,2.0344674587249756,2.033976912498474,7.179901123046875,3.735892415046692,4.722218751907349,,
3.2119040489196777,2.3917722702026367,1.953507900238037,4.83688759803772,6.617475509643555,8.273176193237305,,,
3.2155250310897827,2.3117451667785645,1.9033976793289185,4.756082057952881,8.10675048828125,8.770350456237793,,,
3.011109232902527,2.1780627965927124,1.9584839344024658,5.821770429611206,4.043443202972412,,,,
3.216146945953369,2.3258641958236694,2.0444473028182983,6.211339950561523,3.586638331413269,,,,
3.2155250310897827,2.391288161277771,1.9148788452148438,6.388040065765381,3.971312642097473,,,,
3.216354489326477,2.2965497970581055,6.376452684402466,4.292912721633911,8.10675048828125,,,,
3.211681842803955,2.391288161277771,6.379358291625977,,,,,,
3.2041361331939697,2.174275517463684,6.374071836471558,,,,,,
3.2155250310897827,2.0481152534484863,6.396872520446777,4.3939900398254395,,,,,
3.2155250310897827,2.332172155380249,1.975809097290039,6.623612880706787,4.359627962112427,,,,
3.5117393732070923,2.396899938583374,1.9721186757087708,6.379358291625977,,,,,
4.149801731109619,2.845770001411438,2.153445243835449,8.091419219970703,,,,,
3.213654637336731,2.2346032857894897,1.9202333688735962,6.174501657485962,3.524109959602356,,,,
3.2137975692749023,2.2468425035476685,6.415439605712891,4.036119222640991,,,,,
3.211681842803955,2.3889830112457275,2.0963019132614136,5.857769727706909,4.289435148239136,,,,
3.2119040489196777,2.1837531328201294,1.9611570239067078,4.787694692611694,6.403992176055908,,,,
3.2154420614242554,2.4423145055770874,2.052687883377075,4.7343151569366455,3.735892415046692,7.031663179397583,,,
3.2119040489196777,2.391288161277771,2.103856086730957,6.37799859046936,7.391368865966797,,,,
3.2119040489196777,2.250221610069275,1.9607533812522888,7.12925386428833,,,,,
3.2040202617645264,2.1789917945861816,6.379358291625977,4.175610303878784,,,,,
3.156405806541443,2.2511268854141235,5.588911533355713,8.040148735046387,8.442121028900146,,,,
3.2155250310897827,2.396135091781616,2.052687883377075,7.125844240188599,4.6258158683776855,,,,
3.2155250310897827,2.2479968070983887,2.0995852947235107,6.464571714401245,4.280527830123901,,,,
3.4489359855651855,2.260029673576355,5.012312889099121,8.040148735046387,6.621517896652222,,,,
3.2155250310897827,2.174275517463684,5.699435472488403,4.329359531402588,8.10675048828125,,,,
3.2202731370925903,2.3371838331222534,1.9800196886062622,7.454931735992432,3.9646527767181396,,,,
3.2380058765411377,2.2479968070983887,1.9584839344024658,4.355761528015137,7.893947124481201,,,,
3.2155250310897827,2.2346032857894897,6.379358291625977,4.292862892150879,8.040148735046387,8.957802772521973,,,
3.2119040489196777,2.177370548248291,1.723757266998291,2.7561835050582886,6.982101678848267,4.105266571044922,4.8896803855896,,
3.2119040489196777,2.30892014503479,1.9649229645729065,6.379358291625977,,,,,
3.2119040489196777,2.308634877204895,2.8342485427856445,6.034597158432007,4.095794916152954,,,,
3.216146945953369,2.2468425035476685,2.8456884622573853,6.388040065765381,3.6566823720932007,8.108320713043213,,,
3.2119040489196777,2.391288161277771,1.891187846660614,6.5075743198394775,,,,,
3.6285557746887207,2.396899938583374,2.045823574066162,7.29056191444397,4.9026288986206055,,,,
3.1680256128311157,2.24809467792511,6.379358291625977,,,,,,
3.211681842803955,2.173968553543091,2.046712875366211,6.37799859046936,3.6925058364868164,,,,
3.2196539640426636,2.2479968070983887,2.048644185066223,4.289435148239136,5.327379465103149,8.770350456237793,,,
3.2119040489196777,2.2535022497177124,6.623612880706787,4.105266571044922,,,,,
3.2384763956069946,2.396899938583374,6.379358291625977,4.3742430210113525,8.19696855545044,,,,
3.615640163421631,2.396135091781616,2.050352454185486,7.454931735992432,4.201947450637817,,,,
3.2156585454940796,2.1492066383361816,4.931858062744141,3.767221689224243,,,,,
3.2155250310897827,2.174275517463684,7.018118381500244,4.344013452529907,,,,,
3.2155250310897827,2.250221610069275,6.982101678848267,4.105266571044922,,,,,
3.221693515777588,2.2649052143096924,1.960867464542389,7.12466287612915,4.292862892150879,,,,
3.2155250310897827,2.2479968070983887,6.207810163497925,4.105266571044922,,,,,
3.1859676837921143,2.3384498357772827,2.1319382190704346,1.9441731572151184,5.6093220710754395,4.149201154708862,,,
3.2155250310897827,2.391966700553894,2.0483916997909546,6.396872520446777,,,,,
3.212646007537842,2.254276394844055,6.211339950561523,4.105266571044922,8.10675048828125,,,,
3.2155250310897827,2.3586045503616333,1.97493177652359,6.376452684402466,4.149201154708862,,,,
2.955960512161255,2.1522438526153564,6.379358291625977,4.195123672485352,,,,,
4.090672254562378,2.8640952110290527,2.2511268854141235,5.354287385940552,8.433862209320068,,,,
3.211681842803955,2.2479968070983887,4.634521245956421,6.376452684402466,,,,,
3.2154420614242554,2.3911718130111694,2.0512471199035645,3.893499732017517,5.958991289138794,6.379358291625977,,,
3.211585760116577,2.2479968070983887,1.9649229645729065,5.805021047592163,6.918796062469482,,,,
3.164852023124695,2.2346032857894897,2.044118642807007,7.125844240188599,4.105266571044922,,,,
3.2119040489196777,2.3911718130111694,2.058669686317444,6.978866338729858,4.043450355529785,,,,
3.2155250310897827,2.2479968070983887,1.983063519001007,5.554503917694092,4.135183095932007,,,,
3.211681842803955,2.2408885955810547,1.97493177652359,6.379358291625977,4.289435148239136,7.391368865966797,,,
3.2135753631591797,2.1780627965927124,6.981867074966431,4.431795358657837,4.89141583442688,,,,
3.163895010948181,2.33238685131073,1.7214109897613525,7.126453161239624,4.345908164978027,,,,
3.2154420614242554,2.2965497970581055,2.8053191900253296,7.130323648452759,,,,,
3.2119040489196777,2.2965497970581055,2.0459444522857666,1.9044060707092285,6.379358291625977,4.267977714538574,,,
3.2155250310897827,2.152893900871277,1.980713665485382,7.116621971130371,4.4470603466033936,,,,
3.037526488304138,2.249871611595154,5.073192358016968,7.967555522918701,,,,,
3.2119040489196777,2.3282501697540283,2.0486761331558228,6.37799859046936,,,,,
3.619668960571289,2.7337785959243774,2.0483916997909546,4.345908164978027,6.408118009567261,,,,
3.498744010925293,2.2805967330932617,1.9910894632339478,2.757457733154297,5.991766452789307,,,,
3.615640163421631,2.9239721298217773,2.0505259037017822,6.379358291625977,,,,,
3.615640163421631,2.289126396179199,2.0459444522857666,7.179901123046875,4.345908164978027,,,,
3.216146945953369,2.243515729904175,1.9591233134269714,6.623612880706787,3.9646527767181396,,,,
3.2156585454940796,2.2845906019210815,6.396872520446777,,,,,,
3.211681842803955,2.3910937309265137,2.044118642807007,7.126453161239624,4.095794916152954,,,,
4.080509662628174,2.8713637590408325,2.1780627965927124,6.237713813781738,8.02704381942749,,,,
3.2119040489196777,2.1784547567367554,5.823174715042114,4.105266571044922,8.040148735046387,,,,
3.2119040489196777,2.2440158128738403,2.0450220108032227,7.454931735992432,4.663207054138184,,,,
3.216146945953369,2.3243699073791504,2.045576333999634,6.2107460498809814,8.040148735046387,8.250674724578857,,,
3.211681842803955,2.3380274772644043,7.119470119476318,4.201947450637817,,,,,
3.2154420614242554,2.391966700553894,1.9904767274856567,5.815006494522095,8.040148735046387,,,,
3.2119040489196777,2.2521824836730957,2.029662609100342,2.050352454185486,6.379358291625977,4.358231067657471,,,
3.2155250310897827,2.395901918411255,1.9616423845291138,7.126453161239624,,,,,
3.2119040489196777,2.2885184288024902,1.9241371154785156,7.116621971130371,4.105266571044922,,,,
3.2116276025772095,2.39710795879364,1.9195258617401123,1.6229336857795715,4.345908164978027,6.365998029708862,,,
3.211681842803955,2.3380274772644043,7.432723522186279,3.9646527767181396,,,,,
3.212201476097107,2.1522438526153564,1.5326607823371887,6.226653814315796,4.149201154708862,8.119870662689209,,,
3.2155250310897827,2.1784547567367554,5.787184000015259,4.105266571044922,7.967555522918701,8.442121028900146,,,
3.2386356592178345,2.391288161277771,2.0543116331100464,6.37799859046936,,,,,
3.2154420614242554,2.32802951335907,2.046048641204834,2.9071311950683594,8.042375087738037,4.663207054138184,,,
3.2119040489196777,2.1906105279922485,2.907494306564331,6.37799859046936,,,,,
3.1670210361480713,2.3911718130111694,6.408118009567261,4.3742430210113525,,,,,
3.195138931274414,2.3972846269607544,2.0054047107696533,5.820677280426025,4.3939900398254395,,,,
3.2119040489196777,2.396899938583374,2.09533429145813,2.916561484336853,5.034712314605713,5.9907073974609375,,,
3.6122699975967407,2.691429853439331,2.050352454185486,7.306027889251709,,,,,
3.1633905172348022,2.396899938583374,2.0585967302322388,4.984453201293945,6.4310688972473145,,,,
3.23913311958313,2.1522438526153564,2.9385868310928345,5.823174715042114,4.011898875236511,,,,
3.2119040489196777,2.2844806909561157,2.046344757080078,7.119470119476318,4.336601734161377,,,,
3.211681842803955,2.1650344133377075,5.2251811027526855,,,,,,
3.2297881841659546,2.2408885955810547,2.0483916997909546,7.454931735992432,,,,,
3.2155755758285522,2.2643150091171265,2.052687883377075,7.125383377075195,,,,,
3.51098895072937,2.3912100791931152,4.148526191711426,6.37799859046936,,,,,
3.5162816047668457,2.2965497970581055,1.9589579105377197,1.5370598435401917,8.10675048828125,4.345908164978027,7.135397911071777,,
3.195073366165161,2.2479968070983887,1.7393339276313782,6.583608627319336,4.345908164978027,,,,
3.2154420614242554,2.190002679824829,2.094873547554016,6.396872520446777,4.292912721633911,7.391368865966797,,,
3.211681842803955,2.0856600999832153,5.940051078796387,3.847424030303955,8.10675048828125,,,,
3.5162816047668457,2.1784547567367554,1.9602755904197693,4.791626691818237,6.37799859046936,,,,
3.212646007537842,2.391966700553894,1.9740756750106812,6.379358291625977,6.958677768707275,,,,
3.2196539640426636,2.2996459007263184,1.9933361411094666,6.379358291625977,7.031663179397583,,,,
3.2119040489196777,2.391288161277771,2.079096794128418,6.37799859046936,4.267977714538574,,,,
3.2384763956069946,2.15271532535553,6.365998029708862,4.359627962112427,,,,,
3.2119040489196777,2.1742318868637085,6.982101678848267,4.095794916152954,,,,,
3.212423801422119,2.2479968070983887,1.9755869507789612,6.386680364608765,4.292912721633911,,,,
3.216146945953369,2.350569009780884,7.126453161239624,,,,,,
3.513290524482727,2.2885184288024902,2.001961886882782,1.9451041221618652,4.292912721633911,5.108297109603882,,,
3.219668745994568,2.3948259353637695,2.0486761331558228,5.823693752288818,4.456186056137085,,,,
3.2119040489196777,2.2479968070983887,1.9300684332847595,5.837418079376221,,,,,
3.2156585454940796,2.1522438526153564,5.880494117736816,8.108320713043213,,,,,
3.2154420614242554,2.2440158128738403,1.7154375314712524,6.945305109024048,4.358231067657471,4.89141583442688,,,
3.2155250310897827,2.410735607147217,6.218533515930176,4.280527830123901,,,,,
3.2154420614242554,2.1742318868637085,2.048644185066223,4.345908164978027,6.333730697631836,,,,
3.2155250310897827,2.174275517463684,5.821770429611206,,,,,,
3.2155250310897827,2.391288161277771,1.9441731572151184,7.454931735992432,3.586638331413269,4.165191173553467,,,
3.6415367126464844,2.3911718130111694,1.960867464542389,4.750643968582153,6.37799859046936,,,,
3.212423801422119,2.289126396179199,1.9882347583770752,7.613813400268555,4.161592245101929,,,,
3.2378578186035156,2.1780627965927124,2.0450220108032227,6.226653814315796,4.358231067657471,8.040148735046387,,,
3.1918089389801025,2.2854015827178955,6.379358291625977,4.105266571044922,7.610862970352173,,,,
3.216063976287842,2.2479968070983887,2.044095993041992,6.4310688972473145,,,,,
3.2155250310897827,2.24809467792511,7.130323648452759,4.105266571044922,,,,,
4.251753568649292,2.396899938583374,2.0481152534484863,3.0364643335342407,4.814938545227051,4.352797031402588,6.37799859046936,,
3.6298481225967407,2.395901918411255,2.0483916997909546,6.6433632373809814,,,,,
3.2154420614242554,2.39117431640625,2.058669686317444,7.454931735992432,3.714082360267639,4.889676094055176,,,
3.162986397743225,2.1492031812667847,4.7265894412994385,8.10675048828125,6.408118009567261,,,,
3.2155250310897827,2.2468425035476685,4.4470603466033936,6.408118009567261,,,,,
3.5877432823181152,2.473123550415039,2.050352454185486,7.634361982345581,,,,,
3.2119040489196777,2.3911718130111694,2.117289662361145,6.379358291625977,8.108320713043213,,,,
3.2155250310897827,2.2643150091171265,1.9623392224311829,6.374071836471558,7.331379175186157,,,,
3.4489359855651855,2.396135091781616,6.464571714401245,4.261727571487427,,,,,
3.2119040489196777,2.2614941596984863,7.454931735992432,4.075423717498779,4.933820486068726,,,,
3.2119040489196777,2.2440158128738403,1.9584839344024658,6.679376602172852,3.98140811920166,,,,
3.216146945953369,2.32802951335907,6.982101678848267,4.345908164978027,,,,,
3.513290524482727,2.3319852352142334,1.953507900238037,6.003627300262451,,,,,
3.2119040489196777,2.0543116331100464,1.5390287041664124,7.119470119476318,4.12001371383667,,,,
3.212646007537842,2.2965497970581055,7.126453161239624,4.246281385421753,,,,,
3.2155250310897827,2.4409804344177246,5.32954478263855,4.105266571044922,8.108320713043213,,,,
3.212646007537842,2.3010544776916504,2.0459444522857666,1.9451041221618652,6.37799859046936,8.10675048828125,,,
3.222063899040222,2.370177745819092,2.060183525085449,4.3925323486328125,6.100553750991821,,,,
3.2155250310897827,2.2466084957122803,2.0332781076431274,4.201947450637817,6.034597158432007,,,,
3.2384763956069946,2.299999713897705,8.072991371154785,4.243411064147949,,,,,
3.2156585454940796,2.2479968070983887,5.857769727706909,8.431350708007812,,,,,
3.1918089389801025,2.1784547567367554,1.5390287041664124,7.125383377075195,5.008195400238037,,,,
3.6955666542053223,2.247440457344055,2.0450220108032227,1.9591233134269714,6.37799859046936,,,,
3.2119040489196777,2.241095781326294,1.962049663066864,4.8896803855896,9.754704475402832,,,,
3.216063976287842,2.332172155380249,1.948190987110138,7.119470119476318,4.2808849811553955,,,,
3.213521122932434,2.1522438526153564,1.746936857700348,2.7573524713516235,5.6093220710754395,8.10675048828125,,,
3.2155250310897827,2.2483822107315063,2.0454554557800293,6.396872520446777,,,,,
3.2155250310897827,2.2535022497177124,2.0450220108032227,7.126453161239624,4.345908164978027,,,,
3.702094078063965,2.8511394262313843,2.1001880168914795,4.345908164978027,6.37799859046936,,,,
3.4472174644470215,2.4409804344177246,2.8321515321731567,5.991766452789307,,,,,
3.4835119247436523,2.2483822107315063,2.064268946647644,2.9214041233062744,7.454931735992432,4.106872797012329,,,
3.2155755758285522,2.3704190254211426,2.102020740509033,8.092989444732666,4.153956890106201,8.312121868133545,,,
3.2155250310897827,2.2440158128738403,1.723757266998291,6.226653814315796,3.847424030303955,8.10675048828125,,,
3.4489359855651855,2.396899938583374,2.0476232767105103,6.379358291625977,,,,,
3.2196539640426636,2.1784547567367554,1.9041998386383057,6.388040065765381,4.345908164978027,,,,
3.2154420614242554,2.1805731058120728,1.970503568649292,7.125844240188599,3.586289167404175,,,,
3.2119040489196777,2.1780627965927124,7.125383377075195,4.3939900398254395,,,,,
3.2386356592178345,2.240874767303467,1.7232539057731628,7.454931735992432,4.359627962112427,5.095191955566406,,,
3.2155250310897827,2.288633346557617,5.991766452789307,4.358231067657471,,,,,
3.212201476097107,2.1650344133377075,1.718896508216858,7.432723522186279,4.6254448890686035,,,,
3.2156585454940796,2.333630084991455,2.0453901290893555,1.980713665485382,4.105266571044922,5.3154051303863525,,,
3.2202731370925903,2.396899938583374,2.0453901290893555,5.815006494522095,4.345908164978027,8.250674724578857,,,
2.9438700675964355,2.1522438526153564,6.374071836471558,4.091660022735596,,,,,
4.0431647300720215,2.90256667137146,2.1784547567367554,7.391368865966797,6.37799859046936,,,,
3.2155250310897827,2.337261438369751,2.0453901290893555,7.126453161239624,4.149201154708862,,,,
3.2384763956069946,2.337261438369751,2.097895622253418,6.379358291625977,4.149201154708862,7.031663179397583,,,
3.2123695611953735,2.24809467792511,1.9947407841682434,5.800330638885498,3.98140811920166,,,,
3.238662600517273,2.35317599773407,1.9649229645729065,5.821770429611206,,,,,
3.2155250310897827,2.310470461845398,2.052687883377075,5.821251392364502,4.345908164978027,8.040148735046387,,,
3.6122699975967407,2.333868980407715,1.9882347583770752,4.916438341140747,5.792482614517212,,,,
3.2119040489196777,2.177370548248291,1.8917787075042725,5.168298959732056,8.10675048828125,7.139474868774414,,,
3.4373459815979004,2.3972846269607544,1.7157907485961914,2.8524824380874634,7.432723522186279,4.916438341140747,,,
3.2116276025772095,2.1805731058120728,7.123640537261963,4.105266571044922,,,,,
3.2119040489196777,2.3911718130111694,1.97493177652359,5.815006494522095,3.586289167404175,,,,
3.2119040489196777,2.3380274772644043,1.9637460112571716,7.130323648452759,3.577889561653137,,,,
3.6122699975967407,2.33238685131073,2.0476232767105103,4.280527830123901,4.4185850620269775,6.379358291625977,,,
3.2155250310897827,2.2965497970581055,2.0326266288757324,6.408118009567261,4.3939900398254395,8.10675048828125,,,
3.211681842803955,2.3912100791931152,6.379358291625977,3.586638331413269,,,,,
3.2155250310897827,2.2304749488830566,6.388040065765381,3.8885899782180786,,,,,
3.2123695611953735,2.2511268854141235,2.0483916997909546,7.926519155502319,4.1011316776275635,,,,
3.212646007537842,2.050352454185486,1.5452079772949219,2.7800755500793457,4.367456912994385,8.250674724578857,,,
3.2155250310897827,2.396899938583374,2.0453901290893555,5.991766452789307,,,,,
3.2156585454940796,2.3258641958236694,1.962049663066864,5.553553819656372,,,,,
3.2202731370925903,2.3911718130111694,1.9637460112571716,3.858186721801758,6.374071836471558,,,,
3.2156585454940796,2.2608563899993896,2.0454554557800293,7.454931735992432,4.060277223587036,,,,
3.162986397743225,2.391966700553894,2.044118642807007,2.738744854927063,6.411313772201538,4.043450355529785,,,
3.2154420614242554,2.164085865020752,2.632041335105896,4.345908164978027,,,,,
3.2413909435272217,2.396899938583374,2.0227599143981934,1.7235401272773743,8.060802936553955,3.6625516414642334,,,
3.6415367126464844,2.7271039485931396,2.2479968070983887,7.29056191444397,4.280527830123901,8.10675048828125,,,
3.216063976287842,2.3911718130111694,2.0054047107696533,1.9637460112571716,7.126453161239624,,,,
3.2384763956069946,2.1784547567367554,5.823693752288818,3.9646527767181396,8.10675048828125,,,,
3.2119040489196777,2.296561598777771,6.379358291625977,4.105266571044922,8.040148735046387,,,,
3.6122699975967407,2.3972846269607544,2.1001880168914795,4.916975021362305,6.376452684402466,,,,
3.2119040489196777,2.2468425035476685,1.723036766052246,6.379358291625977,,,,,
3.6282448768615723,2.3889830112457275,2.050352454185486,6.1863391399383545,6.374071836471558,,,,
3.2380058765411377,2.2440158128738403,1.9672055840492249,6.395159721374512,4.135183095932007,7.391368865966797,,,
3.2119040489196777,2.183912992477417,4.292862892150879,6.415439605712891,,,,,
3.2156585454940796,2.3380274772644043,2.0459444522857666,1.9446653127670288,7.454931735992432,,,,
3.2155250310897827,2.25225567817688,2.9493207931518555,5.815006494522095,6.82603120803833,,,,
3.2668843269348145,2.2533050775527954,5.9734296798706055,,,,,,
3.162986397743225,2.2468425035476685,2.727977991104126,4.759239673614502,7.547667980194092,,,,
3.5881227254867554,2.3519885540008545,2.0444473028182983,2.9428240060806274,4.750643968582153,4.862211465835571,5.478708744049072,,
3.51098895072937,2.2996459007263184,2.0444473028182983,6.37799859046936,4.336601734161377,,,,
3.216146945953369,2.2479968070983887,5.821770429611206,4.358231067657471,,,,,
3.2155250310897827,2.3972846269607544,2.1401612758636475,2.094720959663391,6.379358291625977,4.359627962112427,8.10675048828125,,
3.2374179363250732,2.337261438369751,7.454931735992432,4.149201154708862,,,,,
3.2156585454940796,2.2440158128738403,7.119470119476318,4.345908164978027,,,,,
3.037526488304138,2.1430169343948364,4.73807168006897,7.887549638748169,,,,,
3.2791662216186523,2.1906105279922485,1.723036766052246,2.7561835050582886,5.320331573486328,8.108320713043213,,,
3.211681842803955,2.243515729904175,6.621517896652222,3.98140811920166,,,,,
3.2386356592178345,2.3910937309265137,2.094720959663391,7.129714727401733,4.626167058944702,,,,
3.4489792585372925,2.396135091781616,1.970503568649292,2.850945830345154,5.975818872451782,4.1011316776275635,6.37799859046936,,
3.2119040489196777,2.391966700553894,6.419396638870239,8.10675048828125,,,,,
3.5162816047668457,2.4740958213806152,2.0527427196502686,2.8524824380874634,4.246281385421753,7.135397911071777,,,
3.2119040489196777,2.2468425035476685,1.9300684332847595,7.29056191444397,4.3187785148620605,,,,
3.2384763956069946,2.2479968070983887,2.0227599143981934,5.41855001449585,7.574076414108276,,,,
3.210843801498413,2.2479968070983887,2.0315226316452026,5.821770429611206,4.292862892150879,,,,
3.2119040489196777,2.2468425035476685,1.953507900238037,5.808103799819946,7.954435348510742,,,,
4.043443202972412,2.668997287750244,2.051475405693054,7.031663179397583,8.10675048828125,7.85955810546875,,,
3.2386356592178345,2.1741503477096558,1.968264400959015,2.876256585121155,8.042375087738037,4.149201154708862,4.893131971359253,,
3.2013343572616577,2.391966700553894,2.02341628074646,4.345908164978027,5.821770429611206,,,,
3.2155250310897827,2.1528619527816772,6.233847379684448,4.345908164978027,8.053268909454346,,,,
3.2154420614242554,2.2479968070983887,6.226653814315796,4.105266571044922,,,,,
3.2155250310897827,2.2511268854141235,1.9202306866645813,7.135397911071777,4.267977714538574,,,,
3.4504716396331787,2.3282501697540283,2.0483916997909546,4.292862892150879,5.7408225536346436,,,,
3.220536231994629,2.2468425035476685,2.7561835050582886,7.129714727401733,4.0884623527526855,,,,
3.2119040489196777,2.245512843132019,1.8425884246826172,7.4825520515441895,4.358231067657471,,,,
3.2196539640426636,2.3948259353637695,1.930306851863861,6.379358291625977,4.267977714538574,,,,
3.1633905172348022,2.1519335508346558,6.226653814315796,8.10675048828125,,,,,
3.212646007537842,2.396899938583374,7.126453161239624,4.149801731109619,,,,,
3.2156585454940796,2.24809467792511,2.0444473028182983,6.379358291625977,4.149201154708862,,,,
3.1442105770111084,2.1780627965927124,5.0511696338653564,7.547667980194092,7.486830949783325,,,,
3.211681842803955,2.2479968070983887,6.474862098693848,4.358231067657471,8.108320713043213,,,,
3.211681842803955,2.2533050775527954,2.0444473028182983,6.37799859046936,3.98140811920166,,,,
3.2119040489196777,2.2511268854141235,5.808103799819946,,,,,,
3.196061611175537,2.228753924369812,2.0450220108032227,6.379358291625977,4.246281385421753,,,,
3.6197508573532104,2.3911718130111694,2.0153735876083374,1.8923710584640503,5.844206094741821,7.122554540634155,,,
2.802987575531006,2.1412649154663086,7.126453161239624,4.456186056137085,,,,,
3.211681842803955,2.288244843482971,2.7628663778305054,5.880494117736816,8.770350456237793,,,,
3.211681842803955,2.24809467792511,7.126453161239624,4.16487455368042,,,,,
3.2155250310897827,2.2479968070983887,5.108297109603882,8.040148735046387,6.577544212341309,,,,
3.2119040489196777,2.391288161277771,1.9662583470344543,2.8634684085845947,7.036287784576416,4.345908164978027,,,
3.5880050659179688,2.3911718130111694,2.052687883377075,7.119470119476318,,,,,
3.5162816047668457,2.8425631523132324,2.1528619527816772,5.991766452789307,4.252479791641235,,,,
3.6122699975967407,2.3910579681396484,2.060183525085449,4.292912721633911,6.379358291625977,,,,
3.2155250310897827,2.3243699073791504,2.0453901290893555,6.37799859046936,3.9646527767181396,8.10675048828125,,,
2.955465793609619,2.0483916997909546,5.09768009185791,7.391368865966797,6.623612880706787,,,,
3.2116276025772095,2.3365495204925537,4.759239673614502,8.040148735046387,6.411313772201538,,,,
3.2384763956069946,2.391694188117981,1.9800196886062622,6.379358291625977,4.149201154708862,8.10675048828125,,,
3.212646007537842,2.3911718130111694,6.379358291625977,3.80159330368042,,,,,
3.2155755758285522,2.1522438526153564,5.880494117736816,,,,,,
3.2384763956069946,2.242411494255066,7.181963920593262,4.12001371383667,5.077555894851685,,,,
3.2688788175582886,2.2999264001846313,2.0459444522857666,6.537225008010864,4.238100051879883,,,,
3.2155250310897827,2.2304749488830566,1.5817537903785706,4.756082057952881,3.98140811920166,,,,
3.2119040489196777,2.1780627965927124,1.6251544952392578,6.379358291625977,4.229340076446533,,,,
3.2155755758285522,2.174275517463684,6.379358291625977,7.574076414108276,,,,,
2.968741536140442,2.0486761331558228,5.815006494522095,3.98140811920166,7.954435348510742,,,,
3.2374179363250732,2.2468425035476685,2.0453901290893555,3.512858271598816,7.306027889251709,,,,
3.203706741333008,2.241095781326294,2.0450220108032227,7.130323648452759,4.201947450637817,4.89141583442688,,,
3.2119040489196777,2.174275517463684,7.130323648452759,4.292862892150879,,,,,
3.2156585454940796,2.1528619527816772,7.126453161239624,4.4470603466033936,4.893028497695923,,,,
3.611228108406067,2.8738142251968384,2.1522438526153564,4.833932638168335,5.792482614517212,,,,
3.2155250310897827,2.2468425035476685,1.962049663066864,6.37799859046936,,,,,
3.2155250310897827,2.2304749488830566,4.292862892150879,5.553475856781006,,,,,
3.2155250310897827,2.4665976762771606,2.046048641204834,5.808103799819946,4.280527830123901,7.031663179397583,,,
3.2202731370925903,2.1367217302322388,7.126453161239624,4.263304710388184,,,,,
3.2384763956069946,2.2500364780426025,2.7366498708724976,7.126453161239624,4.359627962112427,,,,
3.6415367126464844,2.396899938583374,1.9882347583770752,2.933876395225525,7.036287784576416,,,,
3.2155250310897827,2.2408885955810547,1.7393339276313782,6.379358291625977,8.040148735046387,,,,
