0,1,2,3,4,5,6,7,8
4.249361038208008,2.9556816816329956,2.1607781648635864,3.4568746089935303,4.930224418640137,6.090350151062012,,,
3.80329430103302,2.7484493255615234,2.1522438526153564,3.2456823587417603,4.930603742599487,6.359315872192383,5.033512353897095,,
3.8042893409729004,2.8117029666900635,2.173994302749634,3.3206677436828613,4.998482704162598,5.993847370147705,,,
3.8047012090682983,2.9245643615722656,2.244349718093872,3.3163740634918213,4.376482009887695,6.37799859046936,,,
3.8042893409729004,2.7371822595596313,2.1742318868637085,3.2547723054885864,4.8710713386535645,6.359315872192383,4.916695594787598,,
3.7387410402297974,2.75686252117157,2.1179133653640747,4.90278697013855,5.898265361785889,,,,
3.8021411895751953,2.913148283958435,2.2440158128738403,3.3430017232894897,4.474765300750732,5.91154932975769,,,
3.8042893409729004,2.743112087249756,2.204745650291443,3.341827630996704,5.91154932975769,4.9190497398376465,,,
3.8042893409729004,2.6946983337402344,2.173994302749634,3.45815646648407,4.180958032608032,5.803296804428101,6.141695261001587,,
3.8042893409729004,2.7371147871017456,2.1641026735305786,3.45815646648407,4.759069204330444,6.3938000202178955,,,
3.8047012090682983,2.7475790977478027,2.0768104791641235,3.45815646648407,4.347976922988892,5.986726522445679,,,
3.8047012090682983,2.8721333742141724,2.1525144577026367,3.3163740634918213,7.882795095443726,6.359315872192383,4.86465048789978,,
3.747349977493286,2.748807430267334,2.1836042404174805,3.2523149251937866,4.839370489120483,5.286275863647461,6.0924458503723145,4.9190497398376465,
3.80422842502594,2.9225512742996216,2.183880090713501,3.4768518209457397,4.370759725570679,4.371104001998901,6.107748985290527,,
4.080002069473267,2.9111744165420532,2.23445987701416,3.5127283334732056,4.932327508926392,6.359315872192383,,,
3.804640293121338,2.7484493255615234,2.0813848972320557,3.264988660812378,4.90278697013855,6.3938000202178955,4.776833772659302,,
3.6442434787750244,2.7484493255615234,2.199560046195984,3.2525506019592285,6.825177907943726,6.075342416763306,4.870405912399292,,
4.300913333892822,2.921365976333618,2.1837531328201294,2.0073262453079224,3.5377376079559326,6.3938000202178955,,,
3.80422842502594,2.8734090328216553,2.2437283992767334,2.0073262453079224,3.45815646648407,4.142878532409668,6.359596014022827,5.033512353897095,
3.6953043937683105,2.7400765419006348,2.0766900777816772,6.408118009567261,4.8915557861328125,8.108320713043213,,,
4.244109153747559,2.913148283958435,2.2440158128738403,3.5601911544799805,5.724503517150879,6.476256608963013,,,
4.242435932159424,2.9111744165420532,2.171795606613159,3.3430017232894897,5.408574104309082,6.100292921066284,,,
3.8231102228164673,2.742057681083679,2.203595519065857,3.2547723054885864,4.198910474777222,5.91154932975769,,,
4.080002069473267,2.7482324838638306,2.1836042404174805,3.458911180496216,6.359596014022827,4.888026475906372,,,
3.80603563785553,2.7419220209121704,2.1067615747451782,3.3272522687911987,4.376311779022217,6.107748985290527,4.917455196380615,,
3.8042893409729004,2.921365976333618,2.1980159282684326,3.45815646648407,5.030585289001465,5.834517955780029,,,
3.8042893409729004,2.7419220209121704,2.1751517057418823,3.2547723054885864,4.106094121932983,6.521934986114502,6.359596014022827,4.917455196380615,
3.8042893409729004,2.6946983337402344,2.11262583732605,3.4632495641708374,4.0584797859191895,4.371104001998901,6.37799859046936,5.184937477111816,
4.074769020080566,2.9438700675964355,2.174275517463684,3.45815646648407,5.1169164180755615,5.998486042022705,,,
3.8160706758499146,2.6948516368865967,2.11262583732605,3.345002770423889,4.343712091445923,6.358657598495483,4.917455196380615,,
3.7387410402297974,2.748880386352539,2.1247012615203857,4.83087682723999,6.359315872192383,4.915101051330566,,,
3.847332000732422,2.7371822595596313,2.053232431411743,3.359115719795227,7.546876430511475,4.347976922988892,6.0924458503723145,,
3.804640293121338,2.7470388412475586,2.172299385070801,3.3272522687911987,5.998486042022705,4.868579149246216,,,
3.7715998888015747,2.7564531564712524,2.1751517057418823,3.45815646648407,4.802555561065674,7.092071771621704,6.358937740325928,5.033512353897095,
3.847332000732422,2.8721333742141724,2.1837531328201294,3.5903961658477783,4.589510440826416,6.359315872192383,5.058448553085327,,
4.255931854248047,2.9426931142807007,2.2437283992767334,3.5377376079559326,5.088192462921143,6.075342416763306,,,
4.322622299194336,3.1679255962371826,2.1997182369232178,3.659429430961609,6.408118009567261,,,,
3.8551822900772095,2.7484493255615234,2.172496199607849,3.341827630996704,5.834517955780029,4.347976922988892,4.915101051330566,,
4.080002069473267,2.993755578994751,2.244062304496765,3.5892200469970703,6.0924458503723145,,,,
3.6953043937683105,2.659799337387085,2.1751517057418823,3.270347476005554,4.802555561065674,6.107748985290527,4.907347917556763,,
3.817185878753662,2.7561835050582886,2.2435466051101685,3.363519787788391,4.884280681610107,6.0924458503723145,,,
3.8042893409729004,2.7484493255615234,2.1837531328201294,3.341827630996704,4.930603742599487,6.415439605712891,,,
4.080002069473267,2.951417565345764,2.23445987701416,3.359115719795227,4.566678047180176,6.358657598495483,,,
3.8021411895751953,2.7484493255615234,2.0529913902282715,3.3430017232894897,5.455017566680908,6.141695261001587,,,
3.80422842502594,2.693419575691223,2.075056552886963,6.358657598495483,,,,,
3.8160706758499146,2.7419220209121704,2.183880090713501,4.429530143737793,6.0924458503723145,,,,
3.808967351913452,2.7460392713546753,2.052940011024475,3.447491407394409,4.368080139160156,5.998486042022705,,,
3.737851619720459,2.6689796447753906,2.173950672149658,5.819648027420044,4.870405912399292,6.9878106117248535,8.68923282623291,,
3.8893438577651978,2.6946983337402344,2.1180641651153564,3.363519787788391,7.856386661529541,6.359315872192383,4.915101051330566,,
3.7619441747665405,2.7482324838638306,2.0593957901000977,2.147841453552246,3.3163740634918213,4.368080139160156,5.91154932975769,,
3.8912951946258545,2.773590326309204,2.2322827577590942,1.9740756750106812,3.4582356214523315,4.884280681610107,6.30273962020874,,
3.702062964439392,2.7419220209121704,2.173994302749634,5.927786350250244,,,,,
3.80422842502594,2.748590588569641,2.204630136489868,3.474422574043274,4.930603742599487,5.834517955780029,,,
4.3095996379852295,2.927807331085205,2.1751517057418823,3.5433677434921265,4.899261236190796,5.564112663269043,5.9031736850738525,,
4.244109153747559,2.7371822595596313,2.1836042404174805,3.5377376079559326,4.883764028549194,5.998486042022705,,,
3.8047012090682983,2.803981304168701,2.203595519065857,3.4632495641708374,4.809521913528442,4.930603742599487,6.0924458503723145,,
3.8535584211349487,2.8734090328216553,2.2466951608657837,2.0403199195861816,3.2547723054885864,5.271970510482788,5.9734296798706055,,
3.804640293121338,2.8096954822540283,2.1837531328201294,3.2547723054885864,5.9734296798706055,5.033512353897095,,,
3.8090964555740356,2.748880386352539,2.165031313896179,3.245918035507202,4.36107325553894,6.3938000202178955,4.922171354293823,,
3.8947592973709106,2.7379831075668335,2.0586843490600586,3.5601911544799805,4.376311779022217,6.359315872192383,,,
4.086556434631348,2.8117029666900635,2.2437283992767334,3.366321086883545,5.413788318634033,6.427173852920532,,,
4.08754301071167,2.9112428426742554,2.197850823402405,3.4640042781829834,5.044282674789429,6.135779619216919,,,
3.8047012090682983,2.8744730949401855,2.174457311630249,3.5127283334732056,4.298743724822998,6.359315872192383,,,
3.7704402208328247,2.693419575691223,2.2435659170150757,3.245918035507202,4.142157316207886,6.348754167556763,4.892499923706055,,
3.8160706758499146,2.6946983337402344,2.1751517057418823,3.2113758325576782,4.192641019821167,4.371104001998901,5.9734296798706055,,
3.7715998888015747,2.7419220209121704,2.2441354990005493,3.363519787788391,4.770808935165405,6.359315872192383,,,
3.747738242149353,2.7484493255615234,2.173994302749634,3.363519787788391,4.180958032608032,6.359315872192383,4.864009857177734,,
3.7387410402297974,2.7371822595596313,2.0529913902282715,5.0313560962677,6.415439605712891,,,,
3.8042893409729004,2.75686252117157,2.1617484092712402,3.3598371744155884,4.142157316207886,6.359596014022827,4.8898396492004395,,
4.734825134277344,3.0685017108917236,2.345095634460449,3.6925058364868164,6.212773084640503,6.107748985290527,,,
3.9010915756225586,2.6946983337402344,2.1641026735305786,3.359115719795227,5.4949517250061035,5.91154932975769,,,
4.309896230697632,3.1591432094573975,2.183881163597107,3.5475939512252808,5.455017566680908,6.009807586669922,,,
3.8047012090682983,2.666551113128662,2.2435466051101685,3.341827630996704,6.359596014022827,8.096030235290527,,,
3.80603563785553,2.7065787315368652,2.1752341985702515,3.3570358753204346,4.471190452575684,4.347976922988892,6.359315872192383,4.917455196380615,
3.847299814224243,2.7484493255615234,2.058669686317444,3.261673092842102,5.9734296798706055,5.0511696338653564,,,
4.086979389190674,2.913148283958435,2.1836042404174805,3.5892200469970703,6.431651592254639,4.917455196380615,,,
4.140641212463379,3.0685017108917236,2.1820614337921143,3.5433677434921265,6.408118009567261,,,,
3.6953043937683105,2.8096954822540283,2.173950672149658,3.361917018890381,4.809521913528442,3.7352004051208496,5.826961040496826,,
4.009873390197754,2.750570058822632,2.164218783378601,3.45815646648407,5.408574104309082,6.34668231010437,,,
3.7734721899032593,2.7484493255615234,2.173994302749634,4.291555881500244,6.214879035949707,4.922171354293823,,,
4.256769895553589,3.0704084634780884,2.333630084991455,3.5311707258224487,5.417232990264893,6.0955564975738525,,,
3.8047012090682983,2.8734090328216553,2.1736873388290405,3.266914486885071,6.359315872192383,4.8898396492004395,,,
3.80422842502594,2.7371822595596313,2.1751517057418823,3.245918035507202,5.045385360717773,6.421013355255127,,,
3.80329430103302,2.5786150693893433,2.076604962348938,5.13422155380249,6.359315872192383,5.052945137023926,,,
3.662881851196289,2.6946983337402344,2.0766900777816772,4.48088002204895,5.698582172393799,6.359315872192383,4.864009857177734,,
3.8042893409729004,2.804006814956665,2.184075355529785,3.257714033126831,7.908467531204224,4.347976922988892,6.408118009567261,4.917455196380615,
3.8159860372543335,2.8117083311080933,2.1752341985702515,3.361917018890381,5.91154932975769,4.864009857177734,,,
3.80422842502594,2.8095775842666626,2.1275945901870728,3.513908863067627,4.291555881500244,6.408118009567261,5.052945137023926,,
4.243411064147949,2.773590326309204,2.0768104791641235,3.4768518209457397,5.602863788604736,6.415439605712891,,,
3.7734721899032593,2.748807430267334,2.2435466051101685,2.0073262453079224,3.363519787788391,4.884280681610107,7.646829843521118,6.0924458503723145,
3.7387410402297974,2.81194007396698,2.0168447494506836,3.2547723054885864,6.0924458503723145,4.870405912399292,,,
4.32371711730957,2.810312032699585,2.1751517057418823,3.4640042781829834,6.37799859046936,,,,
3.772290349006653,2.8115313053131104,2.208006262779236,4.192641019821167,5.9031736850738525,,,,
4.074769020080566,2.9110107421875,2.2435659170150757,3.245918035507202,5.0313560962677,6.358657598495483,,,
3.8159860372543335,2.748663544654846,2.206998348236084,4.1421215534210205,5.927786350250244,,,,
3.8042893409729004,2.7379831075668335,2.174275517463684,3.4568746089935303,4.198910474777222,6.359315872192383,5.102248430252075,,
3.8042893409729004,2.756454825401306,2.079912781715393,3.363519787788391,6.37799859046936,4.78364109992981,,,
3.8042893409729004,2.9110865592956543,2.171795606613159,1.948190987110138,3.341827630996704,4.180958032608032,6.244349241256714,,
3.8174006938934326,2.6116920709609985,2.0766900777816772,3.245918035507202,6.359596014022827,4.864009857177734,,,
3.804640293121338,2.6946983337402344,2.206998348236084,4.359806299209595,6.359315872192383,4.8915557861328125,,,
3.737851619720459,2.8350296020507812,2.174275517463684,3.3438286781311035,6.377450942993164,4.870405912399292,,,
3.8047012090682983,2.9245643615722656,2.183880090713501,3.341827630996704,6.359315872192383,5.051726818084717,,,
4.255931854248047,2.9111744165420532,2.1752341985702515,3.2547723054885864,5.0313560962677,6.408118009567261,,,
3.8912737369537354,2.913148283958435,2.1837531328201294,3.5377376079559326,4.891197919845581,6.408118009567261,,,
3.7387410402297974,2.8721333742141724,2.203595519065857,4.3001484870910645,6.431651592254639,4.884119272232056,,,
3.772290349006653,2.6926584243774414,2.164765238761902,4.884280681610107,4.930603742599487,6.359315872192383,4.864009857177734,,
3.841901421546936,2.7484493255615234,2.1168776750564575,3.341827630996704,4.566678047180176,5.986726522445679,,,
3.80422842502594,2.7379831075668335,2.2347179651260376,4.4585044384002686,5.897136688232422,,,,
3.812399983406067,2.7482324838638306,2.076499104499817,3.245918035507202,6.358937740325928,5.033512353897095,,,
3.8912737369537354,2.7524534463882446,2.2480839490890503,3.45815646648407,4.90278697013855,5.9734296798706055,,,
3.8090964555740356,2.7378231287002563,2.1483747959136963,3.1874523162841797,7.180719614028931,6.358937740325928,,,
3.8050187826156616,2.748908042907715,2.23445987701416,3.245918035507202,4.3001484870910645,4.8710713386535645,6.406695365905762,,
3.8159860372543335,2.7371822595596313,2.2348928451538086,2.0073262453079224,6.359596014022827,,,,
3.852731466293335,2.763041615486145,2.204745650291443,3.363519787788391,4.899261236190796,6.30273962020874,,,
3.8042893409729004,2.748880386352539,2.0531810522079468,3.361917018890381,4.317086458206177,6.19359278678894,4.917455196380615,,
3.80422842502594,2.6946983337402344,2.1560736894607544,3.3260966539382935,6.359315872192383,5.0511696338653564,,,
3.817330837249756,2.734089970588684,2.0813848972320557,3.245918035507202,5.724503517150879,4.780026435852051,6.358657598495483,4.8915557861328125,
3.6285557746887207,2.7484493255615234,2.103856086730957,3.054978370666504,4.474765300750732,6.359596014022827,4.7782111167907715,,
3.8047012090682983,2.8107540607452393,2.246354103088379,3.257418155670166,4.889654159545898,5.9734296798706055,,,
3.80422842502594,2.646663188934326,2.1245466470718384,3.3430017232894897,5.819073915481567,,,,
3.7601736783981323,2.845450520515442,2.1751517057418823,3.341827630996704,4.9008049964904785,6.0924458503723145,,,
3.8147382736206055,2.7484493255615234,2.0529913902282715,3.264988660812378,4.764682769775391,6.37799859046936,,,
3.737851619720459,2.7419220209121704,2.173994302749634,4.072653293609619,6.37799859046936,4.917455196380615,,,
3.8044909238815308,2.669483780860901,2.0543116331100464,3.3260966539382935,4.884280681610107,6.408118009567261,5.148756980895996,,
4.308561086654663,3.1591432094573975,2.1752341985702515,3.5433677434921265,4.998482704162598,6.415439605712891,,,
3.817185878753662,2.7379831075668335,2.1979886293411255,3.341827630996704,4.90278697013855,6.408118009567261,4.864009857177734,,
3.9010915756225586,2.7484493255615234,2.2053892612457275,3.3163740634918213,4.347976922988892,6.359596014022827,,,
3.8047012090682983,2.773590326309204,2.1127662658691406,3.2547723054885864,5.991236925125122,6.197641134262085,4.769674062728882,,
4.086979389190674,2.8731343746185303,2.2344250679016113,3.473755955696106,4.883764028549194,4.371751070022583,6.12846302986145,,
3.8912951946258545,2.684892177581787,2.199560046195984,3.270347476005554,5.0313560962677,5.826961040496826,,,
3.805691957473755,2.7336429357528687,2.172496199607849,3.2547723054885864,4.376482009887695,6.107748985290527,,,
4.0749616622924805,2.8101941347122192,2.173950672149658,3.341827630996704,5.408574104309082,6.18803596496582,,,
3.8042893409729004,2.75686252117157,2.2433841228485107,3.350523591041565,6.521934986114502,5.852736949920654,,,
3.650422692298889,2.7482324838638306,2.1751517057418823,4.471665143966675,4.333393573760986,6.2301928997039795,5.055850267410278,,
4.0743725299835205,2.8721333742141724,2.2440158128738403,3.45815646648407,5.637634754180908,6.37799859046936,4.9190497398376465,,
3.875281572341919,2.8117029666900635,2.1617484092712402,3.245918035507202,4.376482009887695,6.0924458503723145,,,
4.2574684619903564,2.8734090328216553,2.103856086730957,3.5377376079559326,5.637634754180908,8.325603008270264,5.834517955780029,,
3.8047012090682983,2.7595378160476685,2.1751517057418823,3.2456823587417603,4.476487398147583,5.95946192741394,,,
3.72389018535614,2.767940878868103,2.1751517057418823,5.9031736850738525,4.870405912399292,,,,
4.0867109298706055,2.927807331085205,2.2437283992767334,3.5433677434921265,5.0313560962677,6.421013355255127,4.916695594787598,,
4.255931854248047,2.7371822595596313,2.23445987701416,3.4632495641708374,5.508033514022827,6.115800619125366,,,
3.7387410402297974,2.7371822595596313,2.173994302749634,3.245918035507202,5.826961040496826,4.937084913253784,,,
3.7734721899032593,2.7318689823150635,2.058669686317444,4.403117418289185,6.0827343463897705,4.917455196380615,,,
4.242435932159424,2.8117029666900635,2.1099355220794678,3.4632495641708374,5.120064735412598,8.68923282623291,5.801311731338501,,
3.8160706758499146,2.762949585914612,2.1090729236602783,3.345002770423889,4.889654159545898,4.840937614440918,5.826961040496826,5.052945137023926,
3.8122527599334717,2.7418899536132812,2.164085865020752,3.3430017232894897,4.403117418289185,6.408118009567261,4.947720289230347,,
3.8042893409729004,2.6948976516723633,2.1617484092712402,3.366321086883545,4.4585044384002686,6.087239503860474,4.917455196380615,,
3.863541841506958,2.7484493255615234,2.11262583732605,3.310945153236389,4.950971841812134,6.358657598495483,4.8898396492004395,,
3.8160706758499146,2.7475790977478027,2.0512300729751587,3.2547723054885864,4.343712091445923,5.398432731628418,6.359596014022827,4.883779764175415,
3.8042893409729004,2.7371822595596313,2.1365292072296143,4.930603742599487,6.349034309387207,5.033512353897095,,,
3.8042893409729004,2.8117083311080933,2.1275945901870728,3.2172248363494873,4.141446590423584,6.415439605712891,5.138994932174683,,
4.09910774230957,2.9111744165420532,2.1837531328201294,1.9473748207092285,3.4632495641708374,4.929768800735474,6.401121616363525,,
3.8160706758499146,2.7371822595596313,2.0571593046188354,6.521934986114502,5.927786350250244,,,,
3.8042893409729004,2.7378231287002563,2.0529913902282715,3.3430017232894897,4.759069204330444,6.0924458503723145,4.864009857177734,,
3.6273101568222046,2.7482324838638306,2.107507586479187,4.455639600753784,6.359315872192383,4.8898396492004395,,,
3.804164171218872,2.762949585914612,2.1597129106521606,3.3438286781311035,4.368080139160156,6.107748985290527,,,
4.065320730209351,2.8089100122451782,2.1743143796920776,3.473755955696106,4.759069204330444,6.377450942993164,4.947720289230347,,
4.870405912399292,3.211459517478943,2.392302632331848,3.6925058364868164,6.258325815200806,6.401121616363525,,,
4.080002069473267,2.8107540607452393,2.173950672149658,3.5377376079559326,5.30306339263916,8.325603008270264,6.090350151062012,,
3.80603563785553,2.914021849632263,2.1168776750564575,3.5433677434921265,4.48088002204895,4.403117418289185,6.358657598495483,4.9190497398376465,
3.8042893409729004,2.7484493255615234,2.1752341985702515,4.884280681610107,5.898265361785889,,,,
3.804079055786133,2.7484493255615234,2.165002703666687,3.45815646648407,5.0313560962677,6.415439605712891,,,
4.0886054039001465,2.7418899536132812,2.164085865020752,3.2547723054885864,4.537696599960327,4.292410135269165,6.0924458503723145,,
4.255931854248047,2.8719162940979004,2.174275517463684,3.4632495641708374,4.905006647109985,6.359315872192383,4.855443716049194,,
3.8160706758499146,2.7530583143234253,2.203322410583496,5.0313560962677,6.37799859046936,5.033512353897095,,,
3.8047012090682983,2.6946983337402344,2.183880090713501,4.455639600753784,6.197641134262085,4.917455196380615,,,
3.817185878753662,2.6940189599990845,2.198667883872986,3.2547723054885864,4.180958032608032,6.406695365905762,4.870405912399292,,
3.817101240158081,2.7419220209121704,2.1751517057418823,3.257714033126831,4.930603742599487,6.3938000202178955,4.919817209243774,,
4.29411244392395,2.924351930618286,2.1837531328201294,3.3562358617782593,6.358230352401733,6.359315872192383,,,
4.089772701263428,2.9110865592956543,2.173950672149658,3.45815646648407,5.508033514022827,6.107748985290527,,,
3.8042893409729004,2.8017632961273193,2.1168776750564575,5.9031736850738525,,,,,
3.662881851196289,2.7371822595596313,2.1753334999084473,5.968430042266846,4.8898396492004395,,,,
3.852731466293335,2.8734090328216553,2.1478415727615356,3.363519787788391,5.0313560962677,6.406695365905762,,,
4.769674062728882,3.1591432094573975,2.3982627391815186,2.0764102935791016,3.642543315887451,6.46205472946167,,,
3.847299814224243,2.8736000061035156,2.2267167568206787,3.2547723054885864,6.37799859046936,,,,
3.8018966913223267,2.6948516368865967,2.101463198661804,3.2547723054885864,4.536808967590332,6.0924458503723145,,,
3.8948038816452026,2.803981304168701,2.1743143796920776,3.3206677436828613,4.883764028549194,6.359315872192383,4.917455196380615,,
3.817101240158081,2.7373104095458984,2.161358118057251,3.4768518209457397,5.819648027420044,,,,
4.433006048202515,3.1582698822021484,2.39706289768219,2.052940011024475,3.4632495641708374,7.945034503936768,6.415439605712891,,
3.7734721899032593,2.734089970588684,2.173994302749634,3.45815646648407,4.347976922988892,5.972681760787964,,,
4.624908924102783,3.070145606994629,2.197878122329712,3.5377376079559326,7.027385711669922,6.415439605712891,,,
3.8042893409729004,2.7484493255615234,2.1090729236602783,3.5475939512252808,6.244349241256714,4.917455196380615,,,
3.8090964555740356,2.7484493255615234,2.195984363555908,3.3163740634918213,4.343712091445923,4.930603742599487,6.359596014022827,4.915101051330566,
3.875281572341919,2.801116943359375,2.2437283992767334,3.458911180496216,6.37799859046936,5.024981498718262,,,
3.8469398021698,2.8115313053131104,2.2071890830993652,1.9638202786445618,3.264988660812378,4.368080139160156,6.30273962020874,4.769262313842773,
3.804640293121338,2.7484493255615234,2.0577332973480225,4.368080139160156,5.91154932975769,4.870405912399292,,,
3.772290349006653,2.801116943359375,2.164085865020752,3.245918035507202,4.4470603466033936,5.91154932975769,,,
3.6442434787750244,2.7371822595596313,2.23445987701416,3.2547723054885864,4.189789295196533,5.91154932975769,4.769674062728882,,
3.8042893409729004,2.8096954822540283,2.203322410583496,3.130524158477783,7.646829843521118,6.107748985290527,,,
3.8912951946258545,2.7371147871017456,2.173994302749634,1.9332985281944275,3.3163740634918213,4.333393573760986,6.107748985290527,,
3.801764130592346,2.748807430267334,2.164085865020752,3.2456823587417603,4.298743724822998,5.927786350250244,,,
3.7387410402297974,2.6948516368865967,2.1483747959136963,3.4568746089935303,4.476487398147583,6.37799859046936,5.122967481613159,,
3.7734721899032593,2.800972580909729,2.0766900777816772,2.91508412361145,4.403117418289185,6.348754167556763,4.870405912399292,,
3.6574952602386475,2.6946983337402344,2.060364007949829,3.2465513944625854,4.891197919845581,6.37799859046936,5.060652494430542,,
3.8042893409729004,2.8117029666900635,2.246354103088379,3.2547723054885864,6.0924458503723145,,,,
3.8047012090682983,2.6948976516723633,2.1483747959136963,3.2523149251937866,4.897413492202759,6.0924458503723145,4.885835409164429,,
3.8928465843200684,2.7465239763259888,2.1122275590896606,3.245918035507202,4.347976922988892,6.162979364395142,,,
3.737851619720459,2.6948516368865967,2.1751517057418823,3.4568746089935303,5.9734296798706055,4.916695594787598,,,
3.7733123302459717,2.8034732341766357,2.1168776750564575,3.245918035507202,4.471665143966675,4.759069204330444,5.9169299602508545,,
3.8912951946258545,2.869617223739624,2.183880090713501,3.366321086883545,4.3001484870910645,6.348754167556763,,,
3.662765860557556,2.7484493255615234,2.206998348236084,3.3260966539382935,4.889137506484985,7.882795095443726,5.9734296798706055,,
4.242435932159424,3.0096685886383057,2.183912992477417,3.4567339420318604,6.3938000202178955,4.907347917556763,,,
4.255931854248047,2.9212979078292847,2.2169448137283325,3.473755955696106,5.564112663269043,6.107748985290527,,,
3.7734721899032593,2.734089970588684,2.0813848972320557,3.3163740634918213,6.377450942993164,,,,
4.242435932159424,2.8721333742141724,2.1522438526153564,3.4632495641708374,5.408574104309082,6.18803596496582,,,
3.8042893409729004,2.8096954822540283,2.1483747959136963,4.899261236190796,6.100292921066284,,,,
4.030932426452637,2.7524534463882446,2.1275945901870728,3.45815646648407,6.115020275115967,,,,
3.560505747795105,2.58859121799469,2.0116686820983887,3.2547723054885864,5.834517955780029,,,,
4.079714298248291,2.8719162940979004,2.1837531328201294,3.513908863067627,5.0313560962677,6.401121616363525,,,
3.6429121494293213,2.7484493255615234,2.1837531328201294,3.4568746089935303,5.986726522445679,,,,
4.0886054039001465,2.75686252117157,2.2480839490890503,3.2587313652038574,5.724503517150879,6.415439605712891,,,
3.817101240158081,2.7379831075668335,2.173994302749634,4.802555561065674,7.082412242889404,6.37799859046936,4.9190497398376465,,
4.870405912399292,3.1591529846191406,2.40525484085083,2.0529913902282715,3.657753586769104,6.034597158432007,6.981571674346924,,
4.070081949234009,2.9111744165420532,2.203595519065857,3.657753586769104,4.916595697402954,5.9031736850738525,,,
3.7993308305740356,2.7484493255615234,2.0766900777816772,3.307310700416565,4.930224418640137,6.408118009567261,,,
3.8160706758499146,2.810312032699585,2.1969456672668457,3.2547723054885864,4.809521913528442,4.455639600753784,6.358657598495483,,
3.8042893409729004,2.7371822595596313,2.203595519065857,3.366321086883545,5.9734296798706055,,,,
3.737851619720459,2.7379831075668335,2.240496277809143,5.9734296798706055,4.870405912399292,,,,
3.7387410402297974,2.6940189599990845,2.1752341985702515,4.476487398147583,6.408118009567261,5.146224737167358,,,
4.256900310516357,2.9438700675964355,2.183880090713501,3.4632495641708374,5.471031427383423,6.141695261001587,,,
4.300913333892822,2.9667625427246094,2.1751517057418823,3.7352004051208496,5.044282674789429,6.401121616363525,,,
3.835284471511841,2.8736000061035156,2.107507586479187,3.2018864154815674,4.6154797077178955,5.927786350250244,,,
3.80670964717865,2.7531659603118896,2.213831067085266,3.45815646648407,4.90278697013855,6.0924458503723145,,,
3.662881851196289,2.5786150693893433,2.0768104791641235,3.270347476005554,4.291555881500244,4.362702131271362,6.107748985290527,4.917455196380615,
3.8090964555740356,2.8721333742141724,2.1179133653640747,3.359115719795227,4.930603742599487,6.359315872192383,4.870405912399292,,
4.769674062728882,3.186276912689209,2.3966764211654663,6.212773084640503,8.85643482208252,5.993847370147705,,,
3.7481794357299805,2.801116943359375,2.1836042404174805,3.4574886560440063,7.882795095443726,6.359315872192383,4.9190497398376465,,
3.8042893409729004,2.7484493255615234,2.1641026735305786,3.341827630996704,4.884280681610107,6.359315872192383,4.922171354293823,,
4.255931854248047,3.0704171657562256,2.3853007555007935,2.0570966005325317,3.5922032594680786,4.930224418640137,4.376311779022217,6.359315872192383,
3.8042893409729004,2.7524534463882446,2.1752341985702515,3.257714033126831,6.37799859046936,,,,
3.80329430103302,2.6926584243774414,2.1751517057418823,3.185256838798523,4.376311779022217,5.968430042266846,5.072895765304565,,
4.769674062728882,3.1998794078826904,2.398931384086609,2.025731325149536,3.7352004051208496,5.637634754180908,5.834517955780029,,
3.817198395729065,2.669483780860901,2.1997182369232178,3.3163740634918213,4.930603742599487,6.359315872192383,,,
3.879270315170288,2.7484493255615234,2.1751517057418823,3.4632495641708374,4.3001484870910645,4.376482009887695,6.041088819503784,,
4.311659812927246,2.8933266401290894,2.1091713905334473,3.733077645301819,5.508033514022827,6.421013355255127,,,
4.074769020080566,2.742057681083679,2.173994302749634,3.45815646648407,5.592602252960205,6.383522033691406,,,
3.80422842502594,2.750570058822632,2.197878122329712,3.1677534580230713,4.537696599960327,6.37799859046936,4.917455196380615,,
3.7715998888015747,2.7484493255615234,2.1752341985702515,3.366321086883545,5.083395719528198,5.510838508605957,6.107748985290527,,
3.7387410402297974,2.6946983337402344,2.1751517057418823,7.646829843521118,6.34668231010437,4.922171354293823,,,
3.847332000732422,2.7484493255615234,2.11262583732605,5.105228900909424,6.427173852920532,,,,
3.80603563785553,2.7470388412475586,2.244062304496765,3.513908863067627,4.368701696395874,5.927786350250244,,,
4.082052946090698,2.7484493255615234,2.2053892612457275,3.45815646648407,5.502850294113159,5.998486042022705,,,
4.017228603363037,2.7561835050582886,2.2435659170150757,3.45815646648407,5.753706932067871,6.087239503860474,5.033512353897095,,
3.804079055786133,2.6858729124069214,2.1751517057418823,3.257714033126831,4.368080139160156,5.903645992279053,,,
4.046891689300537,2.9426931142807007,2.1751517057418823,3.3430017232894897,5.455017566680908,6.359315872192383,,,
3.8932855129241943,2.684892177581787,2.1743143796920776,3.2547723054885864,4.474765300750732,5.13422155380249,6.358657598495483,5.0511696338653564,
4.087120056152344,2.7371147871017456,2.174275517463684,3.363519787788391,4.482602119445801,5.637634754180908,6.408118009567261,4.861443042755127,
3.6953043937683105,2.748880386352539,2.125039219856262,4.368080139160156,6.401121616363525,,,,
4.086979389190674,2.7371822595596313,2.183880090713501,3.3163740634918213,4.891197919845581,6.359315872192383,,,
3.8047012090682983,2.8121258020401,2.1751517057418823,3.245918035507202,4.930224418640137,6.107748985290527,,,
